original,tokenized,token_count,word_count
अज्जै दे लेई बस्स इन्ना गै,अ ज्जै   दे   ले ई   ब स्स   इ न्ना   गै,10,6
"अगले दिनै आस्तै, मतदाताएं दे रूप च उंʼदे अनुभवें दे बारे च अपने परोआरें कन्नै गल्ल करो","अ ग ले   दि नै   आ स्तै ,   म त दा ता ए ं   दे   रू प   च   उ ं ʼ दे   अ नु भ वें   दे   बा रे   च   अ प ने   प रो आ रें   क न्नै   ग ल्ल   क रो",43,17
"जी मैडम, तुंʼदा धन्नवाद","जी   मै ड म ,   तुं ʼ दा   ध न्न वा द",12,4
"नमस्ते, में इत्थै पैन कार्ड जारी करोआन आया आं","न म स्ते ,   में   इ त्थै   पै न   का र्ड   जा री   क रो आ न   आ या   आ ं",21,9
क्या एह्‌‌ अपने लेई ऐ,क्या   ए ह्   अ प ने   ले ई   ऐ,9,5
"असल च, मेरे ते मेरी धीऽ आस्तै","अ स ल   च ,   मे रे   ते   मे री   धी ऽ   आ स्तै",14,7
"पर, मेरी धीऽ कोल ब्रिटिश नागरिकता ऐ","प र ,   मे री   धी ऽ   को ल   ब्रि टि श   ना ग रि क ता   ऐ",18,7
"ओह्‌‌, ठीक ऐ","ओ ह् ,   ठी क   ऐ",6,3
क्या तुस उ'नें दस्तावेज़ें दी सूची बनाई सकदे ओ जेह्‌ड़े देने दी लोड़ होग,क्या   तु स   उ ' नें   द स्ता वे ज़ें   दी   सू ची   ब ना ई   स क दे   ओ   जे ह् ड़े   दे ने   दी   लो ड़   हो ग,30,14
"चलो, तुंʼदे पैन कार्ड कोला शुरू करने आं","च लो ,   तुं ʼ दे   पै न   का र्ड   को ला   शु रू   क र ने   आ ं",19,8
मिगी लगदा ऐ जे तुस भारती ओ,मि गी   ल ग दा   ऐ   जे   तु स   भा र ती   ओ,13,7
"अंजी, ठीक","अ ं जी ,   ठी क",6,2
"महोदया, तुंʼदे लेई असेंगी त्रै दस्तावेज़ लोड़दे होङन","म हो द या ,   तुं ʼ दे   ले ई   अ सें गी   त्रै   द स्ता वे ज़   लो ड़ दे   हो ङ न",24,8
"शनाखत दा सबूत, पते दा सबूत ते तुंʼदी जन्म-तरीका दा सबूत","श ना ख त   दा   स बू त ,   प ते   दा   स बू त   ते   तुं ʼ दी   ज न्म - त री का   दा   स बू त",29,11
हर इकआस्तै सबूत दे रूप च केह्‌‌ड़े दस्तावेज़ लैते जाङन,ह र   इ क आ स्तै   स बू त   दे   रू प   च   के ह् ड़ े   द स्ता वे ज़   लै ते   जा ङ न,26,10
"शनाखत आस्तै तुस अपना आधार कार्ड, जां अपना वोटर आईडी जां अपने पासपोर्ट दी इक कापी देई सकदे ओ","श ना ख त   आ स्तै   तु स   अ प ना   आ धा र   का र्ड ,   जां   अ प ना   वो ट र   आ ई डी   जां   अ प ने   पा स पो र्ट   दी   इ क   का पी   दे ई   स क दे   ओ",46,19
तुस अपने राशन कार्ड दी इक कापी ते किश होर दस्तावेज़ बी देई सकदे ओ जेह्‌‌ड़े मेरे आसेआ तुसें गी दित्ते जाने आह्‌‌‌ले फार्म च सूचीबद्ध न,तु स   अ प ने   रा श न   का र्ड   दी   इ क   का पी   ते   कि श   हो र   द स्ता वे ज़   बी   दे ई   स क दे   ओ   जे ह् ड़ े   मे रे   आ से आ   तु सें   गी   दि त्ते   जा ने   आ ह् ले   फा र्म   च   सू ची ब द्ध   न,58,27
जेह्‌‌ड़ा बी होऐ,जे ह् ड़ ा   बी   हो ऐ,7,3
ओह्‌‌‌दे उप्पर तुंʼदा फोटो होना चाहिदा,ओ ह् दे   उ प्प र   तुं ʼ दा   फो टो   हो ना   चा हि दा,16,6
क्या में सब स्पष्ट करी ओड़ेआ ऐ,क्या   में   स ब   स्प ष्ट   क री   ओ ड़ े आ   ऐ,13,7
"अंजी, सर, तुसें करी दित्ता ऐ","अ ं जी ,   स र ,   तु सें   क री   दि त्ता   ऐ",14,6
"पते दे सबूत आस्तै कोई बी बिल्ल जेह्‌‌ड़ा त्र'ऊं म्हीनें शा मता पराना नेईं होऐ,चलग","प ते   दे   स बू त   आ स्तै   को ई   बी   बि ल्ल   जे ह् ड़ ा   त्र ' ऊ ं   म्ही नें   शा   म ता   प रा ना   ने ई ं   हो ऐ , च ल ग",38,15
"बिल्ल कोला मेरा मतलब ऐ लैंडलाइन दा बिल्ल, जां बिजली दा बिल्ल, जां पानी दा बिल्ल","बि ल्ल   को ला   मे रा   म त ल ब   ऐ   लैं ड ला इ न   दा   बि ल्ल ,   जां   बि ज ली   दा   बि ल्ल ,   जां   पा नी   दा   बि ल्ल",34,16
ओह्‌‌ फार्म च सूचीबद्ध न,ओ ह्   फा र्म   च   सू ची ब द्ध   न,10,5
"जां, तुस अपनी डाक-घर पासबुक, जांं पासपोर्ट दी इक कापी देई सकदे ओ","जां ,   तु स   अ प नी   डा क - घ र   पा स बु क ,   जांं   पा स पो र्ट   दी   इ क   का पी   दे ई   स क दे   ओ",33,13
"इक बारी फ्ही, जेह्‌‌ड़ा किश बी होऐ, ओह्‌‌‌‌दे च तुंʼदा पता होना चाहिदा","इ क   बा री   फ्ही ,   जे ह् ड़ ा   कि श   बी   हो ऐ ,   ओ ह् दे   च   तुं ʼ दा   प ता   हो ना   चा हि दा",30,13
तुस तस्वीर लैओ,तु स   त स्वी र   लै ओ,7,3
"में करनां, ते जन्म-तरीका दे बारे च केह्‌‌","में   क र नां ,   ते   ज न्म - त री का   दे   बा रे   च   के ह्",18,8
इक बर्थ-सर्टिफिकेट जां पासपोर्ट चलग,इ क   ब र्थ - स र्टि फि के ट   जां   पा स पो र्ट   च ल ग,18,5
"हून, तुंʼदी धीऊ आस्तै, उ'नें दो दस्तावेज़ देने होङन","हू न ,   तुं ʼ दी   धी ऊ   आ स्तै ,   उ ' नें   दो   द स्ता वे ज़   दे ने   हो ङ न",24,9
शनाखत दा सबूत ते पते दा सबूत,श ना ख त   दा   स बू त   ते   प ते   दा   स बू त,15,7
दौनें आस्तै पासपोर्ट गै काफी होग,दौ नें   आ स्तै   पा स पो र्ट   गै   का फी   हो ग,13,6
एह्‌‌ बड़ी राहत दी गल्ल ऐ,ए ह्   ब ड़ी   रा ह त   दी   ग ल्ल   ऐ,11,6
एह् ऐ सूची,ए ह्   ऐ   सू ची,5,3
तुसें गी सारे दस्तावेज़ सूचीबद्ध मिलङन,तु सें   गी   सा रे   द स्ता वे ज़   सू ची ब द्ध   मि ल ङ न,17,6
कार्ड दी डलीवरी च किन्ना समां लग्गग,का र्ड   दी   ड ली व री   च   कि न्ना   स मां   ल ग्ग ग,15,7
घट्ट कोला घट्ट 15 कोला 20 कम्म-दिन,घ ट्ट   को ला   घ ट्ट   1 5   को ला   2 0   क म्म - दि न,17,7
"क्या में अंदर आई सकनां, सर","क्या   में   अ ं द र   आ ई   स क नां ,   स र",14,6
"अंजी, कृपा करियै आई जाओ","अ ं जी ,   कृ पा   क रि यै   आ ई   जा ओ",13,5
कृपा करियै कुर्सी उप्पर बेही जाओ,कृ पा   क रि यै   कु र्सी   उ प्प र   बे ही   जा ओ,14,6
"मिगी दस्सो, में तुंʼदी किʼयां मदद करी सकनां","मि गी   द स्सो ,   में   तुं ʼ दी   कि ʼ यां   म द द   क री   स क नां",20,8
"सर, में होप ऐन्नजीओ दा आयां","स र ,   में   हो प   ऐ न्न जी ओ   दा   आ यां",13,6
अस घट्ट सुविधा-प्राप्तें आस्तै किश स्कूल चलाऽ करने आं,अ स   घ ट्ट   सु वि धा - प्रा प्तें   आ स्तै   कि श   स्कू ल   च ला ऽ   क र ने   आ ं,24,9
स्लम एरिया च साढ़े 3 स्कूल न,स्ल म   ए रि या   च   सा ढ़े   3   स्कू ल   न,12,7
एह्‌‌ वाकई बड़ी शैल गल्ल ऐ,ए ह्   वा क ई   ब ड़ी   शै ल   ग ल्ल   ऐ,12,6
"में ते आखनां, एह्‌‌ सच्चैं इक म्हत्तवपूर्ण पैह्‌‌ल ऐ","में   ते   आ ख नां ,   ए ह्   स च्चैं   इ क   म्ह त्त व पू र्ण   पै ह् ल   ऐ",21,9
"तां, में तुंʼदी केह्‌‌ मदद करी सकनां","तां ,   में   तुं ʼ दी   के ह्   म द द   क री   स क नां",16,7
"सर, मिगी तुंʼदे दफतरै बारै किश जानकारी चाहिदी","स र ,   मि गी   तुं ʼ दे   द फ त रै   बा रै   कि श   जा न का री   चा हि दी",23,8
जिʼयां के तुस जानदे ओ जे साढ़े विद्यार्थी मजदूर परोआरें थमां न,जि ʼ यां   के   तु स   जा न दे   ओ   जे   सा ढ़े   वि द्या र्थी   म ज दू र   प रो आ रें   थ मां   न,27,12
में जानना चाह्‌न्नां जेकर साढ़े 10मीं जमाता दे विद्यार्थीियें आस्तै कोई कम्मै दा मौका होऐ,में   जा न ना   चा ह् न्नां   जे क र   सा ढ़े   1 0 मीं   ज मा ता   दे   वि द्या र्थी ि यें   आ स्तै   को ई   क म्मै   दा   मौ का   हो ऐ,35,15
"अंजी, दस्सो तुस केह्‌‌ जानना चांह्‌‌‌दे ओ","अ ं जी ,   द स्सो   तु स   के ह्   जा न ना   चां ह् दे   ओ",17,7
एह्‌‌ सच्चैं इक चंगा बिचार ऐ,ए ह्   स च्चैं   इ क   चं गा   बि चा र   ऐ,12,6
"पर, क्या ओह्‌‌ पढ़ाई दे दुरान कम्म करङन","प र ,   क्या   ओ ह्   प ढ़ ा ई   दे   दु रा न   क म्म   क र ङ न",20,8
"नेईं सर, ओह्‌‌ नेईं करङन","ने ई ं   स र ,   ओ ह्   ने ई ं   क र ङ न",15,5
ओह्‌‌ अगले म्हीनै अपनी 10मीं जमाता दे म्तेहान पूरे करङन,ओ ह्   अ ग ले   म्ही नै   अ प नी   1 0 मीं   ज मा ता   दे   म्ते हा न   पू रे   क र ङ न,26,10
इस करियै म्तेहानें दे परैंत्त अस चाह्‌न्ने आं जे उ'नेंगी कुतै लुआई दित्ता जाऽ तां जे ओह्‌‌ कमाई करना शुरू सकन,इ स   क रि यै   म्ते हा नें   दे   प रैं त्त   अ स   चा ह् न्ने   आ ं   जे   उ ' नें गी   कु तै   लु आ ई   दि त्ता   जा ऽ   तां   जे   ओ ह्   क मा ई   क र ना   शु रू   स क न,48,21
"ओह्‌‌ अनुशासन, टीम वर्क आदि दे बारे च बी सिखङन","ओ ह्   अ नु शा स न ,   टी म   व र्क   आ दि   दे   बा रे   च   बी   सि ख ङ न",23,10
ओह्‌‌ ठीक ऐ,ओ ह्   ठी क   ऐ,5,3
नेहा कीता जाई सकदा ऐ,ने हा   की ता   जा ई   स क दा   ऐ,10,5
एह्‌‌ उं’दे आस्तै बी चंगा रौह्‌‌‌ग,ए ह्   उ ं ’ दे   आ स्तै   बी   चं गा   रौ ह् ग,14,6
ओह्‌‌ बक्ख-बक्ख चीज़ां सिक्खी सकङन,ओ ह्   ब क्ख - ब क्ख   ची ज़ां   सि क्खी   स क ङ न,15,5
"जी, सर, अस नेईं चांह्‌‌‌दे जे ओह्‌‌ झुग्गियें दे म्हौल च बापस जान","जी ,   स र ,   अ स   ने ई ं   चां ह् दे   जे   ओ ह्   झु ग्गि यें   दे   म्हौ ल   च   बा प स   जा न",28,13
जे ओह्‌‌ कुसै दफतरै च कम्म करना शुरू करदे न तां उʼनें गी कम्म-संस्कृति कन्नै बी बाकफ कराया जाई सकग,जे   ओ ह्   कु सै   द फ त रै   च   क म्म   क र ना   शु रू   क र दे   न   तां   उ ʼ नें   गी   क म्म - सं स्कृ ति   क न्नै   बी   बा क फ   क रा या   जा ई   स क ग,46,20
"अंजी, एह्‌‌दे कन्न उं’दे आस्तै हौसला बधाने आह्‌‌‌ला होग","अ ं जी ,   ए ह् दे   क न्न   उ ं ’ दे   आ स्तै   हौ स ला   ब धा ने   आ ह् ला   हो ग",26,9
में दिक्खगा जेकर में उंʼदे चा किश गी अपनी पैकेजिंग यूनट च लाई सकां,में   दि क्ख गा   जे क र   में   उ ं ʼ दे   चा   कि श   गी   अ प नी   पै के जिं ग   यू न ट   च   ला ई   स कां,31,14
तुंʼदी हामी आस्तै मता-मता धन्नवाद,तुं ʼ दी   हा मी   आ स्तै   म ता - म ता   ध न्न वा द,16,5
इक बारी म्तेहान मुक्की जंदे न तां में उंʼदे चा किश गी आह्‌नगा,इ क   बा री   म्ते हा न   मु क्की   जं दे   न   तां   में   उ ं ʼ दे   चा   कि श   गी   आ ह् न गा,26,13
तुंʼदी मदादी सोच आस्तै इक बारी फ्ही धन्नवाद,तुं ʼ दी   म दा दी   सो च   आ स्तै   इ क   बा री   फ्ही   ध न्न वा द,19,8
एह्‌‌ लिट्टी मिगी इडली दा चेता कराs दी ऐ,ए ह्   लि ट्टी   मि गी   इ ड ली   दा   चे ता   क रा s   दी   ऐ,17,9
दोऐ काफी हद्द तक्कर बक्खरियां न पर शकल-सूरत मिगी उसदा चेता कराs दी ऐ,दो ऐ   का फी   ह द्द   त क्क र   ब क्ख रि यां   न   प र   श क ल - सू र त   मि गी   उ स दा   चे ता   क रा s   दी   ऐ,35,14
"जी हां, एह्‌‌ इक बिहारी स्टेपल ऐ","जी   हां ,   ए ह्   इ क   बि हा री   स्टे प ल   ऐ",14,7
साइड डिश गी चोखा आखेआ जंदा ऐ,सा इ ड   डि श   गी   चो खा   आ खे आ   जं दा   ऐ,14,7
लिट्टी मुक्ख रूपा च कनकू दी बनदी ऐ जदूं के चोखा भट्ठे ते टमाटरें कन्नै बनदा ऐ,लि ट्टी   मु क्ख   रू पा   च   क न कू   दी   ब न दी   ऐ   ज दूं   के   चो खा   भ ट्ठे   ते   ट मा ट रें   क न्नै   ब न दा   ऐ,33,17
एह्‌‌‌दे च ओह्‌‌ केह्‌‌ड़ा तेल इस्तेमाल करदे न,ए ह् दे   च   ओ ह्   के ह् ड़ ा   ते ल   इ स्ते मा ल   क र दे   न,20,8
एह्‌‌ केरल दे व्यंजनें शा बक्खरी लगदी ऐ,ए ह्   के र ल   दे   व्यं ज नें   शा   ब क्ख री   ल ग दी   ऐ,17,8
चोखे च आमतौरा पर सʼरेआं दे तेल दा इस्तेमाल कीता जंदा ऐ,चो खे   च   आ म तौ रा   प र   स ʼ रे आ ं   दे   ते ल   दा   इ स्ते मा ल   की ता   जं दा   ऐ,27,12
बिहारी व्यंजनें दे सारे व्यंजनें च सʼरेआं दे तेल दा इस्तेमाल होंदा ऐ,बि हा री   व्यं ज नें   दे   सा रे   व्यं ज नें   च   स ʼ रे आ ं   दे   ते ल   दा   इ स्ते मा ल   हों दा   ऐ,29,13
तुंʼदे सामनै केह्‌‌ड़ा व्यंजन पेदा ऐ,तुं ʼ दे   सा म नै   के ह् ड़ ा   व्यं ज न   पे दा   ऐ,16,6
इसगी पुट्टु आखदे न ते अस इसगी आमतौरा पर काले चने दे कन्नै खन्ने आं,इ स गी   पु ट्टु   आ ख दे   न   ते   अ स   इ स गी   आ म तौ रा   प र   का ले   च ने   दे   क न्नै   ख न्ने   आ ं,32,15
"एह्‌‌दियां केईं किस्मां न, पर में जेह्‌‌ड़ा ऑर्डर कीता ऐ ओह्‌‌ चौलें दे आटे कन्नै बनदी ऐ","ए ह् दि यां   के ई ं   कि स्मां   न ,   प र   में   जे ह् ड़ ा   ऑ र्ड र   की ता   ऐ   ओ ह्   चौ लें   दे   आ टे   क न्नै   ब न दी   ऐ",37,17
"ओह‌, केह्‌‌ काले चनें दी साइड डिश मसालेदार ऐ","ओ ह ,   के ह्   का ले   च नें   दी   सा इ ड   डि श   म सा ले दा र   ऐ",21,9
में पैह्‌‌‌लें कदें पुट्टू दे बारे च नेईं सुनेआ ऐ,में   पै ह् लें   क दें   पु ट्टू   दे   बा रे   च   ने ई ं   सु ने आ   ऐ,19,10
केह्‌‌ भला ओह्‌‌ खोपा ओह्‌‌‌दे उप्पर बर्‌हूरे दा ऐ,के ह्   भ ला   ओ ह्   खो पा   ओ ह् दे   उ प्प र   ब र् हू रे   दा   ऐ,20,9
"जी हां, केरल च आमतौरै पर बड़े सारे व्यंजनें च खोपे दा इस्तेमाल कीता जंदा ऐ","जी   हां ,   के र ल   च   आ म तौ रै   प र   ब ड़ े   सा रे   व्यं ज नें   च   खो पे   दा   इ स्ते मा ल   की ता   जं दा   ऐ",34,16
उंʼदे च मसाला बी भरपूर मात्तरा च होंदा ऐ इस करियै जैदातर व्यंजनें च मसाले दी मात्तरा मती होंदी ऐ,उ ं ʼ दे   च   म सा ला   बी   भ र पू र   मा त्त रा   च   हों दा   ऐ   इ स   क रि यै   जै दा त र   व्यं ज नें   च   म सा ले   दी   मा त्त रा   म ती   हों दी   ऐ,45,20
केह्‌‌ लिट्टी तुंʼदी पसंदीदा डिश ऐ,के ह्   लि ट्टी   तुं ʼ दी   प सं दी दा   डि श   ऐ,14,6
लिट्टी मेरियें पसंदीदा डिशें बिच्चा इक ऐ,लि ट्टी   मे रि यें   प सं दी दा   डि शें   बि च्चा   इ क   ऐ,16,7
मेरी पसंदीदा बिहारी डिश सत्तूं दा परौंठा ऐ,मे री   प सं दी दा   बि हा री   डि श   स त्तूं   दा   प रौं ठा   ऐ,18,8
एह्‌‌ इक भारती टैको जनेहा लभदा ऐ,ए ह्   इ क   भा र ती   टै को   ज ने हा   ल भ दा   ऐ,16,7
"में एह्‌‌‌दे बारे च कदें नेईं सुनेआ, पर केह्‌‌ एह्‌‌ बड़ा सेह्‌तमंद ऐ","में   ए ह् दे   बा रे   च   क दें   ने ई ं   सु ने आ ,   प र   के ह्   ए ह्   ब ड़ ा   से ह् त मं द   ऐ",31,13
अरे हां,अ रे   हां,3,2
एह्‌‌ बड़ी गै सेह्‌तमंद डिश ऐ,ए ह्   ब ड़ ी   गै   से ह् त मं द   डि श   ऐ,14,6
एह्‌‌ बेसन ते केईं होर जड़ी- बूटियें कन्नै बनदा ऐ,ए ह्   बे स न   ते   के ई ं   हो र   ज ड़ ी -   बू टि यें   क न्नै   ब न दा   ऐ,24,10
"एह्‌‌‌दा सुआद बी बड़ा त्रिक्खा होंदा ऐ, इस करियै एह्‌‌ मेरा पसंदीदा ऐ","ए ह् दा   सु आ द   बी   ब ड़ ा   त्रि क्खा   हों दा   ऐ ,   इ स   क रि यै   ए ह्   मे रा   प सं दी दा   ऐ",30,13
"तुंʼदे बारे च कैसा ऐ , केरल दे व्यंजनें च तुंʼदी पसंदीदा डिश केह्‌‌ड़ी ऐ","तुं ʼ दे   बा रे   च   कै सा   ऐ   ,   के र ल   दे   व्यं ज नें   च   तुं ʼ दी   प सं दी दा   डि श   के ह् ड़ ी   ऐ",32,15
अप्पम ते स्टू मेरा पसंदीदा ऐ,अ प्प म   ते   स्टू   मे रा   प सं दी दा   ऐ,12,6
एह्‌‌ खमीर होए दे चौल दे आटे दे कन्नै बनदा ऐ ते एह्‌‌ पक्के तौरा पर करारे कंढें आह्‌ला इक पैनकेक ऐ,ए ह्   ख मी र   हो ए   दे   चौ ल   दे   आ टे   दे   क न्नै   ब न दा   ऐ   ते   ए ह्   प क्के   तौ रा   प र   क रा रे   कं ढें   आ ह् ला   इ क   पै न के क   ऐ,44,22
"ओह्‌‌, एह्‌‌ सुआदला लगदा ऐ","ओ ह् ,   ए ह्   सु आ द ला   ल ग दा   ऐ",13,5
असेंगी एह्‌‌ ते अक्सर बनाना चाहिदा,अ सें गी   ए ह्   ते   अ क्स र   ब ना ना   चा हि दा,15,6
"माफ करेओ, केह्‌‌ इत्थें ग्लूटन-रैह्त भोजन उपलब्ध ऐ","मा फ   क रे ओ ,   के ह्   इ त्थें   ग्लू ट न - रै ह्त   भो ज न   उ प ल ब्ध   ऐ",24,8
में डायबिटिक आं ते मेरी स्हेली गी ग्लूटन कन्नै एलर्जी ऐ,में   डा य बि टि क   आ ं   ते   मे री   स्हे ली   गी   ग्लू ट न   क न्नै   ए ल र्जी   ऐ,23,11
"बेशक्क, तुस केह्‌‌ लैना चांह्दियां ओ","बे श क्क ,   तु स   के ह्   लै ना   चां ह्दि यां   ओ",14,6
में मेद करा दी ही जे तुस अपने किश व्यंजनें बारै दस्सी सकदियां,में   मे द   क रा   दी   ही   जे   तु स   अ प ने   कि श   व्यं ज नें   बा रै   द स्सी   स क दि यां,26,13
में सुनेआ ऐ जे इस रेस्टोरेंट च बड़ा सेह्तमंद भोजन होंदा ऐ,में   सु ने आ   ऐ   जे   इ स   रे स्टो रें ट   च   ब ड़ ा   से ह्त मं द   भो ज न   हों दा   ऐ,26,12
"ग्लूटन-रैह्त भोजन दी तलाश करने आह्‌‌‌ले गाह्‌‌कें दे लेई, अस चौल, मक्क, अलसी दे बीऽ ते बाजरे दे विकल्प प्रदान करने आं","ग्लू ट न - रै ह्त   भो ज न   दी   त ला श   क र ने   आ ह् ले   गा ह् कें   दे   ले ई ,   अ स   चौ ल ,   म क्क ,   अ ल सी   दे   बी ऽ   ते   बा ज रे   दे   वि क ल्प   प्र दा न   क र ने   आ ं",56,22
साढ़े कोल केईं चाल्लीं दे सलाद ते स्मूदियां बी हैन,सा ढ़े   को ल   के ई ं   चा ल्लीं   दे   स ला द   ते   स्मू दि यां   बी   है न,20,10
साढ़े कोल डायबिटिक फ्रेंडली मेन्यू बी है,सा ढ़े   को ल   डा य बि टि क   फ्रें ड ली   मे न्यू   बी   है,16,7
में इक स्थानी भोजन मेन्यू दी तलाश करा दी ही जेह्‌‌ड़ा ग्लूटन-रैह्त होऐ,में   इ क   स्था नी   भो ज न   मे न्यू   दी   त ला श   क रा   दी   ही   जे ह् ड़ ा   ग्लू ट न - रै ह्त   हो ऐ,30,13
मशरूम ब्राउन राइस जां चिकन क्विनोआ बिरेआनी जनेहा किश,म श रू म   ब्रा उ न   रा इ स   जां   चि क न   क्वि नो आ   बि रे आ नी   ज ने हा   कि श,26,9
"जी हां, एह्‌‌ विकल्प इत्थै उपलब्ध न","जी   हां ,   ए ह्   वि क ल्प   इ त्थै   उ प ल ब्ध   न",15,7
साढ़े कोल किश ग्लूटन-रैह्त सूप व्यंजन बी न जिʼनेंगी तुस दिक्खना चाह्गियां,सा ढ़े   को ल   कि श   ग्लू ट न - रै ह्त   सू प   व्यं ज न   बी   न   जि ʼ नें गी   तु स   दि क्ख ना   चा ह्गि यां,31,12
तुस मधुमेह्‌‌ - फ्रेंडली मेन्यू शा केह्‌‌ खाना चाह्गियां,तु स   म धु मे ह्   -   फ्रें ड ली   मे न्यू   शा   के ह्   खा ना   चा ह्गि यां,20,9
में इक साबूदाने दी खिचड़ी ते मशरूम ब्राउन राइस लैगी जेह्‌दा में पैह्‌‌‌लें जिकर कीता हा,में   इ क   सा बू दा ने   दी   खि च ड़ ी   ते   म श रू म   ब्रा उ न   रा इ स   लै गी   जे ह् दा   में   पै ह् लें   जि क र   की ता   हा,38,16
सूप दे आस्तै तुंʼदे कोल केह्‌‌ विकल्प न,सू प   दे   आ स्तै   तुं ʼ दे   को ल   के ह्   वि क ल्प   न,16,8
साढ़े कोल ग्लूटन-रैह्त फ्रेंच प्याज दा सूप ऐ,सा ढ़े   को ल   ग्लू ट न - रै ह्त   फ्रें च   प्या ज   दा   सू प   ऐ,18,8
अस इक सुआदला मटर दाल दा सूप बी बनान्ने आं,अ स   इ क   सु आ द ला   म ट र   दा ल   दा   सू प   बी   ब ना न्ने   आ ं,22,10
फ्ही साढ़े कोल फो बो ते इक पच्छमी अफ्रीकन पीनट बटर सूप ऐ,फ्ही   सा ढ़े   को ल   फो   बो   ते   इ क   प च्छ मी   अ फ्री क न   पी न ट   ब ट र   सू प   ऐ,26,13
फ्रेंच प्याज दा सूप दिलचस्प लगदा ऐ तां अस दो लैगियां,फ्रें च   प्या ज   दा   सू प   दि ल च स्प   ल ग दा   ऐ   तां   अ स   दो   लै गि यां,22,11
में आम तौरा पर डेसर्ट छोड़ी ओड़नियांआं कीजे मधुमेह रोगियें आस्तै मुआफक डेसर्ट तुप्पना मुश्कल होंदा ऐ,में   आ म   तौ रा   प र   डे स र्ट   छो ड़ ी   ओ ड़ नि यां आ ं   की जे   म धु मे ह   रो गि यें   आ स्तै   मु आ फ क   डे स र्ट   तु प्प ना   मु श्क ल   हों दा   ऐ,46,17
"ओह्‌‌, फिकर नेईं करो, साढ़े कोल मधुमेह रोगियें आस्तै मुआफक डेसर्ट दे बी विकल्प न","ओ ह् ,   फि क र   ने ई ं   क रो ,   सा ढ़े   को ल   म धु मे ह   रो गि यें   आ स्तै   मु आ फ क   डे स र्ट   दे   बी   वि क ल्प   न",38,15
तुस घट्ट कार्बोहाइड्रेट पीनट बटर कुकियां जां चाकलेट कीटो फैट बम आजमाई सकदियां ओ,तु स   घ ट्ट   का र्बो हा इ ड्रे ट   पी न ट   ब ट र   कु कि यां   जां   चा क ले ट   की टो   फै ट   ब म   आ ज मा ई   स क दि यां   ओ,39,14
अस इक चंगा प्रोटीन चीज़केक बी बनान्ने आं,अ स   इ क   चं गा   प्रो टी न   ची ज़ के क   बी   ब ना न्ने   आ ं,19,8
मधुमेह्‌‌ दे कारण में इन्ने चिरै थमां चीज़केक नेईं खाद्धा,म धु मे ह्   दे   का र ण   में   इ न्ने   चि रै   थ मां   ची ज़ के क   ने ई ं   खा द्धा,24,10
में ओह्‌‌‌‌दे आस्तै प्रोटीन चीज़केक ते घट्ट कार्बोहाइड्रेट पीनट बटर कुकी लैङ,में   ओ ह् दे   आ स्तै   प्रो टी न   ची ज़ के क   ते   घ ट्ट   का र्बो हा इ ड्रे ट   पी न ट   ब ट र   कु की   लै ङ,32,12
एह्‌‌ रेस्टोरेंट नोखा ऐ,ए ह्   रे स्टो रें ट   नो खा   ऐ,9,4
तरीफ दे आस्तै धन्नबाद,त री फ   दे   आ स्तै   ध न्न बा द,10,4
मिगी मेद ऐ जे तुस गूगल पर असेंगी देने दे रव्यू देने आस्तै समां कढगियां,मि गी   मे द   ऐ   जे   तु स   गू ग ल   प र   अ सें गी   दे ने   दे   र व्यू   दे ने   आ स्तै   स मां   क ढ गि यां,31,15
जेकर तुसें गी कुसै चीज दी लोड़ होऐ तां किरपा करियै मिगी दस्सेओ,जे क र   तु सें   गी   कु सै   ची ज   दी   लो ड़   हो ऐ   तां   कि र पा   क रि यै   मि गी   द स्से ओ,27,13
में पक्के तौरा पर इक चंगा रव्यू देङ,में   प क्के   तौ रा   प र   इ क   चं गा   र व्यू   दे ङ,15,8
"क्या में अंदर आई सकनां, सर","क्या   में   अ ं द र   आ ई   स क नां ,   स र",14,6
"अंजी, कुर्सी उप्पर बेही ‌ जाओ","अ ं जी ,   कु र्सी   उ प्प र   बे ही     जा ओ",13,6
मे तुंʼदे लेई केह्‌‌ करी सकनी आं,मे   तुं ʼ दे   ले ई   के ह्   क री   स क नी   आ ं,15,7
मेरा नांऽ आनंद यादव ऐ,मे रा   नां ऽ   आ नं द   या द व   ऐ,11,5
में अपने बचत खाते चा किश पैसे कढाना चाह्‌ङ,में   अ प ने   ब च त   खा ते   चा   कि श   पै से   क ढा ना   चा ह् ङ,20,9
मिगी पक्का पता नेईं ऐ जे पैसे कढाने दा केह् तरीका ऐ,मि गी   प क्का   प ता   ने ई ं   ऐ   जे   पै से   क ढा ने   दा   के ह्   त री का   ऐ,23,12
क्या तुस कृपा करियै मेरी मदद करी सकदियां ओ,क्या   तु स   कृ पा   क रि यै   मे री   म द द   क री   स क दि यां   ओ,20,9
"बिल्कुल, सर","बि ल्कु ल ,   स र",6,2
"सभनें शा पैह्‌‌‌लें ते सभनें शा म्हत्तवपूर्ण ऐ, तुसें निकासी फार्म भरना होग","स भ नें   शा   पै ह् लें   ते   स भ नें   शा   म्ह त्त व पू र्ण   ऐ ,   तु सें   नि का सी   फा र्म   भ र ना   हो ग",31,13
