original,tokenized,token_count,word_count
मां चङे वक्त खां कुझि पासूं वठण जी कोशिश करे रहियो आहियां,मां   च ङे   व क्त   खां   कु झि   पा सूं   व ठ ण   जी   को शि श   क रे   र हि यो   आ हि यां,25,12
जेके मूंखे अञा ताईं न मिली सघियूं आहिन,जे के   मूं खे   अ ञा   ता ई ं   न   मि ली   स घि यूं   आ हि न,18,8
महेरबानी करे छा तूं मुंहिंजी मदद करे सघंदे,म हे र बा नी   क रे   छा   तूं   मुं हिं जी   म द द   क रे   स घं दे,20,8
हा,हा,1,1
हू बि बंदोबस्त कंदड़्नु जी टोलीअ में आहे,हू   बि   बं दो ब स्त   कं द ड़ ् नु   जी   टो ली अ   में   आ हे,18,8
मां हुन खां पुछंदस जेकर कुझि वधीक टिकेटूं पयूं आहिन या न,मां   हु न   खां   पु छं द स   जे क र   कु झि   व धी क   टि के टूं   प यूं   आ हि न   या   न,26,12
तोखे केतिरियूं टिकेटूं खपनु,तो खे   के ति रि यूं   टि के टूं   ख प नु,12,4
मुंहिंजे ऐं मुंहिंजे दोस्तनु लाइ मूंखे पंज टिकेटूं खपनु,मुं हिं जे   ऐ ं   मुं हिं जे   दो स्त नु   ला इ   मूं खे   पं ज   टि के टूं   ख प नु,23,9
जॾहिं असां योजना ठाही त हिक टिकेट लॻभॻ 10 हज़ार जी हुई,ज ॾ हिं   अ सां   यो ज ना   ठा ही   त   हि क   टि के ट   ल ॻ भ ॻ   1 0   ह ज़ ा र   जी   हु ई,29,12
पर मूं ॿुधो आहे त हाणे हू 35 खां 40 हज़ार में विकणे रहिया आहिन,प र   मूं   ॿ ु धो   आ हे   त   हा णे   हू   3 5   खां   4 0   ह ज़ ा र   में   वि क णे   र हि या   आ हि न,31,15
छा तूं अघ जी पक बि करे सघंदो आहीं,छा   तूं   अ घ   जी   प क   बि   क रे   स घं दो   आ हीं,15,9
"असल में बंदोबस्त कंदड़नु जेको अंदाज़ हंयो हो, अघ उन खां थोरो वधीक थियो आहे","अ स ल   में   बं दो ब स्त   कं द ड़ नु   जे को   अ ं दा ज़   हं यो   हो ,   अ घ   उ न   खां   थो रो   व धी क   थि यो   आ हे",36,15
पर इहो एतिरो महांगो कान्हे जेतिरो तूं ॿुधाईं पियो,प र   इ हो   ए ति रो   म हां गो   का न्हे   जे ति रो   तूं   ॿ ु धा ई ं   पि यो,23,9
कुझि एजंट आहिन जेके टिकेटूं ब्लैक में विकणे रहिया आहिन,कु झि   ए जं ट   आ हि न   जे के   टि के टूं   ब्लै क   में   वि क णे   र हि या   आ हि न,25,10
त तो उन्हनि जे वातां ई ॿुधो हूंदो,त   तो   उ न्ह नि   जे   वा तां   ई   ॿ ु धो   हूं दो,14,8
हिक ॼणे जी टिकेट जो अघु 8 हज़ार आहे,हि क   ॼ णे   जी   टि के ट   जो   अ घु   8   ह ज़ ा र   आ हे,18,9
पर मूंखे नथो लॻे त मां हिन वक्त 5 टिकेटुनु जो बंदोबस्त करे सघंदस,प र   मूं खे   न थो   ल ॻ े   त   मां   हि न   व क्त   5   टि के टु नु   जो   बं दो ब स्त   क रे   स घं द स,31,14
तूं बिल्कुल बराबर थो चईं त ही विचवारा माण्हु ई आहिन जेके अघ वधाए छॾींदा आहिन,तूं   बि ल्कु ल   ब रा ब र   थो   च ई ं   त   ही   वि च वा रा   मा ण्हु   ई   आ हि न   जे के   अ घ   व धा ए   छ ॾ ी ं दा   आ हि न,39,16
इहे पैसा बंदोबस्त कंदड़नु वट न वेंदा पर अघनु ते केॾो फेर थो पइजी वञे,इ हे   पै सा   बं दो ब स्त   कं द ड़ नु   व ट   न   वें दा   प र   अ घ नु   ते   के ॾ ो   फे र   थो   प इ जी   व ञे,34,15
"फैन्स तॾहिं बि उन्हनि खां टिकेटूं वठंदा आहिन, एॾा चरिया आहिन","फै न्स   त ॾ हिं   बि   उ न्ह नि   खां   टि के टूं   व ठं दा   आ हि न ,   ए ॾ ा   च रि या   आ हि न",29,11
"मां इन जे करे वञण जो वीचार ई लाहिण वारो हुअस, पर पोइ मूंखे तुंहिंजी याद आई","मां   इ न   जे   क रे   व ञ ण   जो   वी चा र   ई   ला हि ण   वा रो   हु अ स ,   प र   पो इ   मूं खे   तुं हिं जी   या द   आ ई",36,17
"जेकर पंज मिलण ॾुख्यो आहे, त तूं घटि में घटि 2 जे लाइ कोशिश करे सघंदो आहीं","जे क र   पं ज   मि ल ण   ॾ ु ख्यो   आ हे ,   त   तूं   घ टि   में   घ टि   2   जे   ला इ   को शि श   क रे   स घं दो   आ हीं",35,17
2 टिकेटुनु जो बंदोबस्त थी वेंदो,2   टि के टु नु   जो   बं दो ब स्त   थी   वें दो,13,6
मां पंहिंजे भाउ खां पुछंदस ऐं जल्द ई तोखे टिकेटूं वठी ॾींदस,मां   पं हिं जे   भा उ   खां   पु छं द स   ऐ ं   ज ल्द   ई   तो खे   टि के टूं   व ठी   ॾ ी ं द स,28,12
तूं पैसा सिधा हुन खे ॾई सघंदो आहीं,तूं   पै सा   सि धा   हु न   खे   ॾ ई   स घं दो   आ हीं,15,8
इएं सवलो थींदो,इ ए ं   स व लो   थीं दो,8,3
"महेरबानी यार, मां मुंहिंजी गर्लफ्रेंड सां वायदो कयो हो","म हे र बा नी   या र ,   मां   मुं हिं जी   ग र्ल फ्रें ड   सां   वा य दो   क यो   हो",23,9
न त ॿिएं कॉन्सर्ट ताईं हूअ मुंहिंजो मथो खाई वञे हा,न   त   ॿ ि ए ं   कॉ न्स र्ट   ता ई ं   हू अ   मुं हिं जो   म थो   खा ई   व ञे   हा,24,11
"बहिरहाल, अहिड़नु कॉन्सर्टनु ते संगीत लाइ केर वेंदो आहे यार","ब हि र हा ल ,   अ हि ड़ नु   कॉ न्स र्ट नु   ते   सं गी त   ला इ   के र   वें दो   आ हे   या र",28,10
ई केॾो महिंगो आहे,ई   के ॾ ो   म हिं गो   आ हे,9,4
"पर यार जीअं मां तोसां इहा ॻाल्हि कई न, इएं हुन सां न करे सघां","प र   या र   जी अ ं   मां   तो सां   इ हा   ॻ ा ल्हि   क ई   न ,   इ ए ं   हु न   सां   न   क रे   स घां",30,15
मां तुंहिंजी हालत समझी थो सघां,मां   तुं हिं जी   हा ल त   स म झी   थो   स घां,13,6
चिंता न कर,चिं ता   न   क र,5,3
ॿ टिकेटूं त आराम सां थी वेंदियूं,ॿ   टि के टूं   त   आ रा म   सां   थी   वें दि यूं,13,7
मां मुंहिंजे भाउ खे चई छॾियो आहे ऐं हुन तुंहिंजियूं टिकेटू बुक करे छॾियूं आहिन,मां   मुं हिं जे   भा उ   खे   च ई   छ ॾ ि यो   आ हे   ऐ ं   हु न   तुं हिं जि यूं   टि के टू   बु क   क रे   छ ॾ ि यूं   आ हि न,37,15
त हाणे तूं बेचितो थी वञ ऐं सुभाण जॾहिं पाण मिलूं त टिकेटूं मूंखा वठी छॾिजां,त   हा णे   तूं   बे चि तो   थी   व ञ   ऐ ं   सु भा ण   ज ॾ हिं   पा ण   मि लूं   त   टि के टूं   मूं खा   व ठी   छ ॾ ि जां,34,16
पक यार,प क   या र,4,2
महेरबानी तुंहिंजी,म हे र बा नी   तुं हिं जी,8,2
"आज्यां, जल्दी मिलंदासीं","आ ज्यां ,   ज ल्दी   मि लं दा सीं",9,3
"हेलो, छा तव्हां ट्रिनिटी एलिमेंटरी स्कूल जी आर्ट्स मास्तिरियाणी श्रीमती राधिका आहियो","हे लो ,   छा   त व्हां   ट्रि नि टी   ए लि में ट री   स्कू ल   जी   आ र्ट्स   मा स्ति रि या णी   श्री म ती   रा धि का   आ हि यो",33,12
हा,हा,1,1
केर आहे,के र   आ हे,4,2
मुंहिंजो नालो जॉन बर्नाड आहे ऐं मां मिशेल जो पीउ आहियां,मुं हिं जो   ना लो   जॉ न   ब र्ना ड   आ हे   ऐ ं   मां   मि शे ल   जो   पी उ   आ हि यां,24,11
ठीक आहे सर,ठी क   आ हे   स र,6,3
मां तव्हां जी मदद कीअं करे सघंदी आहियां,मां   त व्हां   जी   म द द   की अ ं   क रे   स घं दी   आ हि यां,18,8
मिशेल संगीत सिखण में दिलचस्पी ज़ाहिर कई आहे,मि शे ल   सं गी त   सि ख ण   में   दि ल च स्पी   ज़ ा हि र   क ई   आ हे,22,8
मां शैली चूंडण में ॾाढो मुंझी पियो आहियां,मां   शै ली   चूं ड ण   में   ॾ ा ढो   मुं झी   पि यो   आ हि यां,17,8
छा तव्हां मुंहिंजी मदद करे सघंदा आहियो,छा   त व्हां   मुं हिं जी   म द द   क रे   स घं दा   आ हि यो,17,7
संगीत जी कहिड़ी शैली सिखण सभिनी खां सवली आहे,सं गी त   जी   क हि ड़ ी   शै ली   सि ख ण   स भि नी   खां   स व ली   आ हे,22,9
बेशक,बे श क,3,1
मुंहिंजे हिसाब सां ॿारन खे शास्त्रीय संगीत सिखण घुर्जे,मुं हिं जे   हि सा ब   सां   ॿ ा र न   खे   शा स्त्री य   सं गी त   सि ख ण   घु र्जे,23,9
छा शास्त्रीय संगीत सिखण ॿारन लाइ फायदे वारो हूंदो आहे,छा   शा स्त्री य   सं गी त   सि ख ण   ॿ ा र न   ला इ   फा य दे   वा रो   हूं दो   आ हे,25,10
हा,हा,1,1
इहो सिखण ॾाढो ॾुख्यो हूंदो आहे पर शास्त्रीय संगीत में ॿारन लाइ ॾाढा जज़्बाती फायदा हूंदा आहिन,इ हो   सि ख ण   ॾ ा ढो   ॾ ु ख्यो   हूं दो   आ हे   प र   शा स्त्री य   सं गी त   में   ॿ ा र न   ला इ   ॾ ा ढा   ज ज़ ् बा ती   फा य दा   हूं दा   आ हि न,46,17
"अभ्यास मूजब, शास्त्रीय संगीत खे लाइव ॿुधण सां ॿारन में हकीकी जज़्बात पैदा थींदा आहिन","अ भ्या स   मू ज ब ,   शा स्त्री य   सं गी त   खे   ला इ व   ॿ ु ध ण   सां   ॿ ा र न   में   ह की की   ज ज़ ् बा त   पै दा   थीं दा   आ हि न",42,15
इन सां उन्हनि जी ॿुधण ऐं ध्यान ॾियण जी काबिलियत ते बि असर थींदो आहे,इ न   सां   उ न्ह नि   जी   ॿ ु ध ण   ऐ ं   ध्या न   ॾ ि य ण   जी   का बि लि य त   ते   बि   अ स र   थीं दो   आ हे,34,15
ॿारन जे वाधारे लाइ शास्त्रीय संगीत फायदे वारो हूंदो आहे,ॿ ा र न   जे   वा धा रे   ला इ   शा स्त्री य   सं गी त   फा य दे   वा रो   हूं दो   आ हे,25,10
सुठो आहे,सु ठो   आ हे,4,2
शास्त्रीय संगीत में ॿिया कहिड़ा फायदा हूंदा आहिन,शा स्त्री य   सं गी त   में   ॿ ि या   क हि ड़ ा   फा य दा   हूं दा   आ हि न,22,8
शास्त्रीय संगीत अभ्यास ऐं अवरचाई खे ज़रूरी बणाईंदो आहे,शा स्त्री य   सं गी त   अ भ्या स   ऐ ं   अ व र चा ई   खे   ज़ रू री   ब णा ई ं दो   आ हे,27,9
इहा सिख्या ॿारन जे जीवन में अदब आणींदी आहे,इ हा   सि ख्या   ॿ ा र न   जे   जी व न   में   अ द ब   आ णीं दी   आ हे,21,9
इहो एंटीडिप्रेसन्ट तौर कम कंदो आहे,इ हो   ए ं टी डि प्रे स न्ट   तौ र   क म   कं दो   आ हे,17,6
इहो ॿारन जे दिमाग खे बि शांत कंदो आहे,इ हो   ॿ ा र न   जे   दि मा ग   खे   बि   शां त   कं दो   आ हे,18,9
हा,हा,1,1
शांत ॿार वधीक खुश हूंदा आहिन,शां त   ॿ ा र   व धी क   खु श   हूं दा   आ हि न,15,6
"ॿार रुॻो कन ॾियण जे बदिरां ध्यान सां ॿुधण सिखंदा आहिन,","ॿ ा र   रु ॻ ो   क न   ॾ ि य ण   जे   ब दि रां   ध्या न   सां   ॿ ु ध ण   सि खं दा   आ हि न ,",30,11
"इन करे उन्हनि जा यादगीरी जुज़ा नोट्स, राॻ, सुर, तरीकनु, पहुच वगैरह खे गॾि करण लाइ वधीक महनत कंदा आहिन","इ न   क रे   उ न्ह नि   जा   या द गी री   जु ज़ ा   नो ट्स ,   रा ॻ ,   सु र ,   त री क नु ,   प हु च   व गै र ह   खे   ग ॾ ि   क र ण   ला इ   व धी क   म ह न त   कं दा   आ हि न",57,20
मां इलाइके में मिशेल लाइ शास्त्रीय संगीत उस्ताद ॻोल्हींदस,मां   इ ला इ के   में   मि शे ल   ला इ   शा स्त्री य   सं गी त   उ स्ता द   ॻ ो ल्हीं द स,25,9
मां समझां थो त शास्त्रीय संगीत भारत जी जान आहे,मां   स म झां   थो   त   शा स्त्री य   सं गी त   भा र त   जी   जा न   आ हे,20,10
ॾाढो सुठो,ॾ ा ढो   सु ठो,5,2
"पर महेरबानी करे ध्यान रखिजो त जेकर हुन खे शास्त्रीय संगीत में दिलचस्पी न हुजे, त हुन खे सिखण लाइ ज़बरदस्ती न कजो","प र   म हे र बा नी   क रे   ध्या न   र खि जो   त   जे क र   हु न   खे   शा स्त्री य   सं गी त   में   दि ल च स्पी   न   हु जे ,   त   हु न   खे   सि ख ण   ला इ   ज़ ब र द स्ती   न   क जो",53,23
असां खे ॿारन जी काबिलियत मूजब उन्हनि खे हिमथाइण घुर्जे,अ सां   खे   ॿ ा र न   जी   का बि लि य त   मू ज ब   उ न्ह नि   खे   हि म था इ ण   घु र्जे,27,10
बेशक मेडम,बे श क   मे ड म,6,2
तव्हां जी रहनुमाईअ लाइ ॾाढी महेरबानी,त व्हां   जी   र ह नु मा ई अ   ला इ   ॾ ा ढी   म हे र बा नी,19,6
आज्यां ऐं मिशेल खे मुंहिंजो आदरभाउ ॾिजो,आ ज्यां   ऐ ं   मि शे ल   खे   मुं हिं जो   आ द र भा उ   ॾ ि जो,19,7
ठीक आहे,ठी क   आ हे,4,2
बाय,बा य,2,1
छा तोखे सुभाण मोकल आहे,छा   तो खे   सु भा ण   मो क ल   आ हे,11,5
कम जे ॾींह ते मूंखे मोकल छो हूंदी,क म   जे   ॾ ी ं ह   ते   मूं खे   मो क ल   छो   हूं दी,16,8
"खैर, सुभाण हिक रैली आहे","खै र ,   सु भा ण   हि क   रै ली   आ हे",12,5
असां जे आड़े-पाड़े जे ॿारन खे सुभाण मोकल आहे,अ सां   जे   आ ड़ े - पा ड़ े   जे   ॿ ा र न   खे   सु भा ण   मो क ल   आ हे,24,9
मूंखे लॻो तोखे बि हूंदी,मूं खे   ल ॻ ो   तो खे   बि   हूं दी,10,5
मूंखे का मोकल कान्हे,मूं खे   का   मो क ल   का न्हे,8,4
त पोइ मूंखे लॻे थो त जेकर तूं सुभाण मोकल वठीं त सुठो थींदो,त   पो इ   मूं खे   ल ॻ े   थो   त   जे क र   तूं   सु भा ण   मो क ल   व ठीं   त   सु ठो   थीं दो,27,14
इन रैलीअ में अहिड़ी छा ॻाल्हि आहे,इ न   रै ली अ   में   अ हि ड़ ी   छा   ॻ ा ल्हि   आ हे,16,7
हमेशह इलाही रैलियूं थींदियूं रहंदियूं आहिन,ह मे श ह   इ ला ही   रै लि यूं   थीं दि यूं   र हं दि यूं   आ हि न,20,6
हीअ वॾी रैली थींदी,ही अ   व ॾ ी   रै ली   थीं दी,9,4
"छाकाण त भारतीय जनता पार्टी, तृणमूल कांग्रेस ऐं कम्युनिस्ट पार्टीअ जहिड़ियूं वॾियूं पार्टियूं इन में भाॻ वठी रहियूं आहिन","छा का ण   त   भा र ती य   ज न ता   पा र्टी ,   तृ ण मू ल   कां ग्रे स   ऐ ं   क म्यु नि स्ट   पा र्टी अ   ज हि ड़ ि यूं   व ॾ ि यूं   पा र्टि यूं   इ न   में   भा ॻ   व ठी   र हि यूं   आ हि न",55,19
सभई,स भ ई,3,1
हा ऐं मूंखे लॻे थो त तूं टाइम ते घर वापस न पहुची सघंदे,हा   ऐ ं   मूं खे   ल ॻ े   थो   त   तूं   टा इ म   ते   घ र   वा प स   न   प हु ची   स घं दे,27,14
जेकॾहिं तूं सुभाण आफिस वियें त,जे क ॾ हिं   तूं   सु भा ण   आ फि स   वि यें   त,14,6
मूंखे बि थो लॻे,मूं खे   बि   थो   ल ॻ े,7,4
पर मूंखे इन जी का खबर कान्हे,प र   मूं खे   इ न   जी   का   ख ब र   का न्हे,13,7
हूं रैली छो करे रहिया आहिन,हूं   रै ली   छो   क रे   र हि या   आ हि न,12,6
उहे हीअ रैली इन करे कढ़ी रहिया आहिन छाकाण त सरकार उहो सभ कुझि न कयो आहे जहिं जो पधरनामे में वायदो कयो हो,उ हे   ही अ   रै ली   इ न   क रे   क ढ़ ी   र हि या   आ हि न   छा का ण   त   स र का र   उ हो   स भ   कु झि   न   क यो   आ हे   ज हिं   जो   प ध र ना मे   में   वा य दो   क यो   हो,53,24
इएं छा,इ ए ं   छा,4,2
त उन महिल जो छा जॾहिं भारतीय जनता पार्टी राॼ पई करे,त   उ न   म हि ल   जो   छा   ज ॾ हिं   भा र ती य   ज न ता   पा र्टी   रा ॼ   प ई   क रे,26,12
उन्हनि बि त पंहिंजे वायदे मूजब कम न कयो,उ न्ह नि   बि   त   पं हिं जे   वा य दे   मू ज ब   क म   न   क यो,19,9
बराबर,ब रा ब र,4,1
पर कहिं खे पई आहे,प र   क हिं   खे   प ई   आ हे,9,5
राॼनीती हमेशह इएं ई हूंदी आहे,रा ॼ नी ती   ह मे श ह   इ ए ं   ई   हूं दी   आ हे,16,6
हा हू मशहूरी वगैरह लाइ हिक ॿिए जे साम्हूं प्रोटेस्ट कंदा रहंदा आहिन,हा   हू   म श हू री   व गै र ह   ला इ   हि क   ॿ ि ए   जे   सा म्हूं   प्रो टे स्ट   कं दा   र हं दा   आ हि न,31,13
पर हकीकत में इन्हनि सां कहिं खे को फर्क न पवंदो आहे,प र   ह की क त   में   इ न्ह नि   सां   क हिं   खे   को   फ र्क   न   प वं दो   आ हे,23,12
सिवाइ असां जे छाकाण त असां खे ट्राफिक वगैरह सहन करणी पवंदी आहे,सि वा इ   अ सां   जे   छा का ण   त   अ सां   खे   ट्रा फि क   व गै र ह   स ह न   क र णी   प वं दी   आ हे,31,13
बिल्कुल,बि ल्कु ल,3,1
मूंखे उम्मीद आहे त ही सभ सुभाण शाम ताईं न हलंदो,मूं खे   उ म्मी द   आ हे   त   ही   स भ   सु भा ण   शा म   ता ई ं   न   ह लं दो,23,11
त तूं वेंदें,त   तूं   वें दें,4,3
वञणो पवंदो,व ञ णो   प वं दो,6,2
आफिस में केॾो कम आहे,आ फि स   में   के ॾ ो   क म   आ हे,11,5
इन करे मां मोकल न वठी सघंदो आहियां,इ न   क रे   मां   मो क ल   न   व ठी   स घं दो   आ हि यां,17,8
त पोइ सुभाणे आम ट्रांसपोर्ट सां वञजां,त   पो इ   सु भा णे   आ म   ट्रां स पो र्ट   सां   व ञ जां,16,7
खबर न आहे कहिं महिल छा थी वञे,ख ब र   न   आ हे   क हिं   म हि ल   छा   थी   व ञे,15,8
को झॻिड़ो थी वञे त,को   झ ॻ ि ड़ ो   थी   व ञे   त,10,5
"याद आ तोखे, उन्हनि हिक साल पहिरियों तुंहिंजे साथीअ जी बाइक साड़े छॾी हुई","या द   आ   तो खे ,   उ न्ह नि   हि क   सा ल   प हि रि यों   तुं हिं जे   सा थी अ   जी   बा इ क   सा ड़ े   छ ॾ ी   हु ई",35,14
तूं ॾाढो थी सोचीं,तूं   ॾ ा ढो   थी   सो चीं,7,4
अहिड़ो कुझि कान थींदो,अ हि ड़ ो   कु झि   का न   थीं दो,10,4
"हे, तोखे जाग्राफीअ में हमेशह सभिनी खां वधीक मार्कूं कींअ मिलंदियूं आहिन","हे ,   तो खे   जा ग्रा फी अ   में   ह मे श ह   स भि नी   खां   व धी क   मा र्कूं   कीं अ   मि लं दि यूं   आ हि न",31,12
तूं विर्ले ई पढ़ाई कंदी आहीं,तूं   वि र्ले   ई   प ढ़ ा ई   कं दी   आ हीं,12,6
ऐं हिक मां आहियां,ऐ ं   हि क   मां   आ हि यां,8,4
"हाय, हिक नंढो राज़ आहे जहिं जो मां अमल कंदी आहियां","हा य ,   हि क   नं ढो   रा ज़   आ हे   ज हिं   जो   मां   अ म ल   कं दी   आ हि यां",23,11
कहिं खे न ॿुधाईंदस,क हिं   खे   न   ॿ ु धा ई ं द स,11,4
खैर मज़ाक थी कयां पर असल में मूंखे शुरुआत खां ई जाग्राफी वणंदी आहे,खै र   म ज़ ा क   थी   क यां   प र   अ स ल   में   मूं खे   शु रु आ त   खां   ई   जा ग्रा फी   व णं दी   आ हे,31,14
सच चवां त मां चोवीह पहिर सब्जेक्ट पढ़ंदी न रहंदी आहियां,स च   च वां   त   मां   चो वी ह   प हि र   स ब्जे क्ट   प ढ़ ं दी   न   र हं दी   आ हि यां,26,11
"क्लास जे कलाकनु दरमियान, जॾहिं मास्तिरियाणी असां खे बाब सेखारींदी आहे, त मां उन खे असल नज़ारे सां जोड़ण जी कोशिश कंदी आहियां ऐं पहिंजे मन में हिक तस्वीर चिटींदी आहियां","क्ला स   जे   क ला क नु   द र मि या न ,   ज ॾ हिं   मा स्ति रि या णी   अ सां   खे   बा ब   से खा रीं दी   आ हे ,   त   मां   उ न   खे   अ स ल   न ज़ ा रे   सां   जो ड़ ण   जी   को शि श   कं दी   आ हि यां   ऐ ं   प हिं जे   म न   में   हि क   त स्वी र   चि टीं दी   आ हि यां",77,31
अहिड़ीअ तरह सां मूंखे वीचार बि साफ़-साफ़ समझ में ईंदा आहिन,अ हि ड़ ी अ   त र ह   सां   मूं खे   वी चा र   बि   सा फ़ - सा फ़   स म झ   में   ई ं दा   आ हि न,30,11
असल नज़ारनु सां जोड़ण जो मतलब छा आहे,अ स ल   न ज़ ा र नु   सां   जो ड़ ण   जो   म त ल ब   छा   आ हे,20,8
जाग्राफी आहे,जा ग्रा फी   आ हे,5,2
"इन में फक़्त पहाड़, नदियूं, समुंड, आबोहवा ऐं अजाया अंग ई त हूंदा आहिन","इ न   में   फ क़ ् त   प हा ड़ ,   न दि यूं ,   स मुं ड ,   आ बो ह वा   ऐ ं   अ जा या   अ ं ग   ई   त   हूं दा   आ हि न",38,14
तोखे इन बाबतु वणी बि छा सघंदो आहे,तो खे   इ न   बा ब तु   व णी   बि   छा   स घं दो   आ हे,16,8
इहो बोर कंदड़ सभिनी सब्जेक्टनु मां सभिनी खां वधीक बोर कंदड़ सब्जेक्ट आहे,इ हो   बो र   कं द ड़   स भि नी   स ब्जे क्ट नु   मां   स भि नी   खां   व धी क   बो र   कं द ड़   स ब्जे क्ट   आ हे,32,13
जीअं तुंहिंजी सोच,जी अ ं   तुं हिं जी   सो च,8,3
तोखे खबर आहे न त मां ॾाढी मुसाफिरी कंदी आहियां ऐं ॾाढियूं फिल्मूं ॾिसंदी आहियां,तो खे   ख ब र   आ हे   न   त   मां   ॾ ा ढी   मु सा फि री   कं दी   आ हि यां   ऐ ं   ॾ ा ढि यूं   फि ल्मूं   ॾ ि सं दी   आ हि यां,37,15
"पाण जेको कुझि पढ़ंदा आहियूं, उहो सभ असां जे चौधारी हूंदो आहे","पा ण   जे को   कु झि   प ढ़ ं दा   आ हि यूं ,   उ हो   स भ   अ सां   जे   चौ धा री   हूं दो   आ हे",28,12
असां खे बस ॾिसणो पवंदो आहे,अ सां   खे   ब स   ॾ ि स णो   प वं दो   आ हे,14,6
"त असां जेको कुझि पढ़ंदा आहियूं, मां जिन जॻहियुनु ते वियल आहियां या फिल्मुनु में ॾिठल तस्वीरूनु खे याद करण जी कोशिश कंदी अहियां ऐं उन्हनि खे जोड़ींदी आहियां","त   अ सां   जे को   कु झि   प ढ़ ं दा   आ हि यूं ,   मां   जि न   ज ॻ हि यु नु   ते   वि य ल   आ हि यां   या   फि ल्मु नु   में   ॾ ि ठ ल   त स्वी रू नु   खे   या द   क र ण   जी   को शि श   कं दी   अ हि यां   ऐ ं   उ न्ह नि   खे   जो ड़ ी ं दी   आ हि यां",72,29
अहिड़ीअ तरह सां इहो मुंहिंजी लाइ हिक नज़ारे वांगुर थी वेंदो आहे ऐं लंबे अर्से ताईं याद रहंदो आहे,अ हि ड़ ी अ   त र ह   सां   इ हो   मुं हिं जी   ला इ   हि क   न ज़ ा रे   वां गु र   थी   वें दो   आ हे   ऐ ं   लं बे   अ र्से   ता ई ं   या द   र हं दो   आ हे,46,19
छा तो कॾहिं बि इएं पढ़ाई करण लाइ सोचियो आहे,छा   तो   क ॾ हिं   बि   इ ए ं   प ढ़ ा ई   क र ण   ला इ   सो चि यो   आ हे,23,10
शायद तूं सही आहीं,शा य द   तूं   स ही   आ हीं,8,4
इहो तरीको सच में कॾहिं-कॾहिं मदद कंदो आहे,इ हो   त री को   स च   में   क ॾ हिं - क ॾ हिं   म द द   कं दो   आ हे,22,8
पर तोखे खबर आहे त जाग्राफी जहिड़े सब्जेक्ट सां जुड़ण मुंहिंजे लाइ ॾाढो ॾुख्यो आहे,प र   तो खे   ख ब र   आ हे   त   जा ग्रा फी   ज हि ड़ े   स ब्जे क्ट   सां   जु ड़ ण   मुं हिं जे   ला इ   ॾ ा ढो   ॾ ु ख्यो   आ हे,37,15
शायद इहो तोखे इन करे वणंदो हूंदो छाकाण त तूं ॾाढी मुसाफिरी कंदी आहीं,शा य द   इ हो   तो खे   इ न   क रे   व णं दो   हूं दो   छा का ण   त   तूं   ॾ ा ढी   मु सा फि री   कं दी   आ हीं,32,14
"पर ॿिए पासे मुंहिंजे मामले में, इहा फक़्त नकुली ॼाण आहे","प र   ॿ ि ए   पा से   मुं हिं जे   मा म ले   में ,   इ हा   फ क़ ् त   न कु ली   ॼ ा ण   आ हे",29,11
"इन खां सिवाइ, असां जे पाठ्यक्रम जे हिस्से तौर भारतीय जाग्राफी हूंदी आहे ऐं तव्हां सभ शायद दुनिया जी बहितरीन जॻहियुनु बाबतु पढ़ंदा आहियो","इ न   खां   सि वा इ ,   अ सां   जे   पा ठ्य क्र म   जे   हि स्से   तौ र   भा र ती य   जा ग्रा फी   हूं दी   आ हे   ऐ ं   त व्हां   स भ   शा य द   दु नि या   जी   ब हि त री न   ज ॻ हि यु नु   बा ब तु   प ढ़ ं दा   आ हि यो",63,24
असां लाइ इहा अलॻ ॻाल्हि आहे,अ सां   ला इ   इ हा   अ ल ॻ   ॻ ा ल्हि   आ हे,14,6
"मां समझी सघंदी आहियां त इहो थोरो अलॻ आहे, पर तूं कहिं चूंडियल ॻाल्हि ते कुझि विडियो ॾिसण जी कोशिश करे सघंदी आहीं","मां   स म झी   स घं दी   आ हि यां   त   इ हो   थो रो   अ ल ॻ   आ हे ,   प र   तूं   क हिं   चूं डि य ल   ॻ ा ल्हि   ते   कु झि   वि डि यो   ॾ ि स ण   जी   को शि श   क रे   स घं दी   आ हीं",54,23
तोखे इन सां बि मदद मिलंदी,तो खे   इ न   सां   बि   म द द   मि लं दी,12,6
शुरुआत में मां इन तरीके सां ई शुरुआत कई हुई ऐं पोइ ॿियो रस्तो मिल्यो,शु रु आ त   में   मां   इ न   त री के   सां   ई   शु रु आ त   क ई   हु ई   ऐ ं   पो इ   ॿ ि यो   र स्तो   मि ल्यो,32,15
इहो ऑडियो-विजुअल सां लाॻापो रखंदड़ आहे,इ हो   ऑ डि यो - वि जु अ ल   सां   ला ॻ ा पो   र खं द ड़   आ हे,21,6
जेकॾहिं तूं चाहीं त मां तुहिंजी मदद करे सघंदी आहियां,जे क ॾ हिं   तूं   चा हीं   त   मां   तु हिं जी   म द द   क रे   स घं दी   आ हि यां,23,10
"हा, मूंखे लॻे थो त इहो सही आहे","हा ,   मूं खे   ल ॻ े   थो   त   इ हो   स ही   आ हे",15,8
