original,tokenized,token_count,word_count
মই ভাবিছিলো ইউটিউবত এটা লাইভ ষ্ট্রীম হ'ব,ম ই   ভা বি ছি লো   ই উ টি উ ব ত   এ টা   লা ই ভ   ষ্ট্রী ম   হ ' ব,22,7
কিন্তু মই এইখন ছ'নী টেন ১-ত চাইছিলো,কি ন্তু   ম ই   এ ই খ ন   ছ ' নী   টে ন   ১ - ত   চা ই ছি লো,20,7
এইখন ডব্লিউ,এ ই খ ন   ড ব্লি উ,7,2
ডব্লিউ,ড ব্লি উ,3,1
ই,ই,1,1
নেটৱর্কতো লাইভ ষ্ট্রীম কৰা হৈছিল,নে ট ৱ র্ক তো   লা ই ভ   ষ্ট্রী ম   ক ৰ া   হৈ ছি ল,16,5
"অহ, এইখন ছ'নী চেনেলটোত উপলব্ধ বুলি মই জনা নাছিলো","অ হ ,   এ ই খ ন   ছ ' নী   চে নে ল টো ত   উ প ল ব্ধ   বু লি   ম ই   জ না   না ছি লো",28,9
এইটো আচলতে ২ দিনৰ হাইলাইট আছিল আৰু গোটেই দিনটো চলি আছিল,এ ই টো   আ চ ল তে   ২   দি ন ৰ   হা ই লা ই ট   আ ছি ল   আ ৰ ু   গো টে ই   দি ন টো   চ লি   আ ছি ল,33,11
তুমি ছ'নী টেন ৩-ত হিন্দীতো চাব পাৰা,তু মি   ছ ' নী   টে ন   ৩ - ত   হি ন্দী তো   চা ব   পা ৰ া,18,7
মই চাবলৈ নাপালো তেনেহ'লে,ম ই   চা ব লৈ   না পা লো   তে নে হ ' লে,13,4
মই ইয়াৰে পিছৰখন চাবলৈ চেষ্টা কৰিম যেতিয়া এইখন আহে,ম ই   ই য ় া ৰ ে   পি ছ ৰ খ ন   চা ব লৈ   চে ষ্টা   ক ৰ ি ম   যে তি য ় া   এ ই খ ন   আ হে,33,9
মই সদায় গোটেই লাইভ কার্য্যক্রমটো চাবলৈ চেষ্টা কৰিছিলো কিন্তু ইযাৰে অধিকাংশ চেনেলেই সেইটো ক'ভাৰ নকৰে,ম ই   স দা য ়   গো টে ই   লা ই ভ   কা র্য্য ক্র ম টো   চা ব লৈ   চে ষ্টা   ক ৰ ি ছি লো   কি ন্তু   ই যা ৰ ে   অ ধি কাং শ   চে নে লে ই   সে ই টো   ক ' ভা ৰ   ন ক ৰ ে,52,15
"হয়, কিন্তু তুমি আন এটা লাইভ কার্য্যক্রম চাবলৈ পৰৱর্তী ৰেছ্লমেনিয়াখনৰ বাবে ৰখিব নালাগে","হ য ় ,   কি ন্তু   তু মি   আ ন   এ টা   লা ই ভ   কা র্য্য ক্র ম   চা ব লৈ   প ৰ ৱ র্তী   ৰ ে ছ্ল মে নি য ় া খ ন ৰ   বা বে   ৰ খি ব   না লা গে",45,13
ৰেছ্লমেনিয়া বে'কলে'ছ ২০২২ ইউ,ৰ ে ছ্ল মে নি য ় া   বে ' ক লে ' ছ   ২ ০ ২ ২   ই উ,20,4
এছ,এ ছ,2,1
এ,এ,1,1
-ত ৮ মে'ত সন্ধিয়া ৮ বজাত হ'ব,- ত   ৮   মে ' ত   স ন্ধি য ় া   ৮   ব জা ত   হ ' ব,18,7
গতিকে সেইটো ভাৰতত ৯ মে' হ'ব আৰু কার্য্যক্রমটো ৰাতিপুৱা ৫:৩০ বজাত আৰম্ভ হ'ব,গ তি কে   সে ই টো   ভা ৰ ত ত   ৯   মে '   হ ' ব   আ ৰ ু   কা র্য্য ক্র ম টো   ৰ া তি পু ৱ া   ৫ : ৩ ০   ব জা ত   আ ৰ ম্ভ   হ ' ব,43,13
আশা কৰিছো মই এইখন চাবলৈ পাওঁ,আ শা   ক ৰ ি ছো   ম ই   এ ই খ ন   চা ব লৈ   পা ও ঁ,18,6
"এইটো কিন্তু টান হ'ব, ৯ মে' সোমবাৰ হয়","এ ই টো   কি ন্তু   টা ন   হ ' ব ,   ৯   মে '   সো ম বা ৰ   হ য ়",21,8
কিন্তু এইখনে যথেষ্ট সময় ল'ব গতিকে তুমি চাগে শ্ব'টোৰ কেইঘণ্টামান চাব পাৰিবা,কি ন্তু   এ ই খ নে   য থে ষ্ট   স ম য ়   ল ' ব   গ তি কে   তু মি   চা গে   শ্ব ' টো ৰ   কে ই ঘ ণ্টা মা ন   চা ব   পা ৰ ি বা,39,12
বে'কলে'ছত প্রধান কার্য্যক্রমসমূহ কি কি,বে ' ক লে ' ছ ত   প্র ধা ন   কা র্য্য ক্র ম স মূ হ   কি   কি,19,5
কার্য্যক্রমটোত এ,কা র্য্য ক্র ম টো ত   এ,7,2
জে,জে,1,1
ষ্টাইল্ছে এড্জৰ মুখামুখি হোৱা আৰু ছেঠ ৰ'লিঞ্ছে কোডী ৰোডছৰ সৈতে যুদ্ধ কৰা দেখুৱাব,ষ্টা ই ল্ছে   এ ড্জ ৰ   মু খা মু খি   হো ৱ া   আ ৰ ু   ছে ঠ   ৰ ' লি ঞ্ছে   কো ডী   ৰ ো ড ছ ৰ   সৈ তে   যু দ্ধ   ক ৰ া   দে খু ৱ া ব,41,13
"এইটো বছৰত ৰোডছৰ প্ৰত্যাৱৰ্তনৰ পিছতে এইটো এটা বিৰাট ডাঙৰ বস্তু হ'ব, অনুৰাগীসকল উত্রাৱল হৈ আছে","এ ই টো   ব ছ ৰ ত   ৰ ো ড ছ ৰ   প্ ৰ ত্যা ৱ ৰ ্ ত ন ৰ   পি ছ তে   এ ই টো   এ টা   বি ৰ া ট   ডা ঙ ৰ   ব স্তু   হ ' ব ,   অ নু ৰ া গী স ক ল   উ ত্রা ৱ ল   হৈ   আ ছে",57,15
কিবা ৰোমাঞ্চকৰ টেগ খেল হ'ব নেকি,কি বা   ৰ ো মা ঞ্চ ক ৰ   টে গ   খে ল   হ ' ব   নে কি,17,6
"আচলতে হ'ব, কার্য্যক্রমটোত ছয়জন মানুহৰ টেগ দলৰ খেল হ'ব","আ চ ল তে   হ ' ব ,   কা র্য্য ক্র ম টো ত   ছ য ় জ ন   মা নু হ ৰ   টে গ   দ ল ৰ   খে ল   হ ' ব",33,9
ৰোমান ৰেইন্‌ছ আৰু দ্য উছোছে ড্রিউ মেক্লিনটায়াৰ আৰু আৰ,ৰ ো মা ন   ৰ ে ই ন্ ছ   আ ৰ ু   দ্য   উ ছো ছে   ড্রি উ   মে ক্লি ন টা য ় া ৰ   আ ৰ ু   আ ৰ,31,9
কে,কে,1,1
-ব্র'ৰ মুখামুখি হ'ব,- ব্র ' ৰ   মু খা মু খি   হ ' ব,11,3
এইবোৰ লোকে বহুকেইটা টাইটেল লৈ আছে,এ ই বো ৰ   লো কে   ব হু কে ই টা   টা ই টে ল   লৈ   আ ছে,18,6
ৰোমান ৰেইন্‌ছ ডব্লিউ,ৰ ো মা ন   ৰ ে ই ন্ ছ   ড ব্লি উ,12,3
ডব্লিউ,ড ব্লি উ,3,1
ই,ই,1,1
ইউনিভার্ছেল চেম্পিয়ন নহয় জানো,ই উ নি ভা র্ছে ল   চে ম্পি য ় ন   ন হ য ়   জা নো,17,4
"হয়, আৰু দ্য উছোছ স্মে'কডাউন টেগ-টীম চেম্পিয়ন আৰু আৰ","হ য ় ,   আ ৰ ু   দ্য   উ ছো ছ   স্মে ' ক ডা উ ন   টে গ - টী ম   চে ম্পি য ় ন   আ ৰ ু   আ ৰ",32,9
কে,কে,1,1
-ব্র' ৰ' টেগ টীম চেম্পিয়ন,- ব্র '   ৰ '   টে গ   টী ম   চে ম্পি য ় ন,14,5
"কিন্তু এইখন টাইটেলৰ খেল নহয়, তথাপি অনুৰাগীসকল উৎসাহিত হৈ আছে","কি ন্তু   এ ই খ ন   টা ই টে ল ৰ   খে ল   ন হ য ় ,   ত থা পি   অ নু ৰ া গী স ক ল   উ ৎ সা হি ত   হৈ   আ ছে",37,10
দুয়োটা পক্ষই অনুৰাগীৰ প্রিয় আৰু ৰে'ণ্ডী অ'র্টন্‌ছ বনাম ৰেইন্‌ছৰ বাবে নিশ্চয়কৈ অনুৰাগীসকলে বাট চাই আছে,দু য ় ো টা   প ক্ষ ই   অ নু ৰ া গী ৰ   প্রি য ়   আ ৰ ু   ৰ ে ' ণ্ডী   অ ' র্ট ন্ ছ   ব না ম   ৰ ে ই ন্ ছ ৰ   বা বে   নি শ্চ য ় কৈ   অ নু ৰ া গী স ক লে   বা ট   চা ই   আ ছে,59,15
"হয়, গতিকে চাবলৈ চেষ্টা কৰিব যদি সম্ভৱ, কিন্তু এইটো সময়টোৰ বাবে অলপ টান হ'ব","হ য ় ,   গ তি কে   চা ব লৈ   চে ষ্টা   ক ৰ ি ব   য দি   স ম্ভ ৱ ,   কি ন্তু   এ ই টো   স ম য ় টো ৰ   বা বে   অ ল প   টা ন   হ ' ব",43,14
"হাই ডিম্পী, কেনে আছা","হা ই   ডি ম্পী ,   কে নে   আ ছা",9,4
বহু দিন হ'ল আমি শেষবাৰৰ বাবে কথা পতা,ব হু   দি ন   হ ' ল   আ মি   শে ষ বা ৰ ৰ   বা বে   ক থা   প তা,20,8
তোমাৰ ফালে সকলো ভালে আছেনে,তো মা ৰ   ফা লে   স ক লো   ভা লে   আ ছে নে,13,5
হাই দেৱাঙ্গ,হা ই   দে ৱ া ঙ্গ,6,2
মই ভালে আছো,ম ই   ভা লে   আ ছো,6,3
"হয়, বহু দিন হ'ল","হ য ় ,   ব হু   দি ন   হ ' ল",11,4
মোৰ সম্পর্কীয় ভাইটিৰ বাহিৰে বাকী সকলো ভালেই আছে,মো ৰ   স ম্প র্কী য ়   ভা ই টি ৰ   বা হি ৰ ে   বা কী   স ক লো   ভা লে ই   আ ছে,25,8
অহ,অ হ,2,1
কি হ'ল তাৰ,কি   হ ' ল   তা ৰ,6,3
মই কাৰো পৰা একো শুনা নাই,ম ই   কা ৰ ো   প ৰ া   এ কো   শু না   না ই,14,6
সি এতিয়া ভালে আছে নে,সি   এ তি য ় া   ভা লে   আ ছে   নে,11,5
সি যোৱা পষেকত এটা দুর্ঘটনাত পতিত হৈছিল৷,সি   যো ৱ া   প ষে ক ত   এ টা   দু র্ঘ ট না ত   প তি ত   হৈ ছি ল ৷,22,7
এতিয়া ভগৱানৰ কৃপাত ভাল হৈ আহিছে,এ তি য ় া   ভ গ ৱ া ন ৰ   কৃ পা ত   ভা ল   হৈ   আ হি ছে,20,6
ভগৱানক ধন্যবাদ যে স্বাস্থ্য বীমাটোৱে খৰচখিনি সামৰি লৈছে,ভ গ ৱ া ন ক   ধ ন্য বা দ   যে   স্বা স্থ্য   বী মা টো ৱ ে   খ ৰ চ খি নি   সা ম ৰ ি   লৈ ছে,29,8
সি ভাল হৈ উঠা বুলি শুনি ভাল লাগিল,সি   ভা ল   হৈ   উ ঠা   বু লি   শু নি   ভা ল   লা গি ল,15,8
স্বাস্থ্য বীমাটো কি আছিল,স্বা স্থ্য   বী মা টো   কি   আ ছি ল,9,4
মইও এটা স্বাস্থ্য বীমা ক্রয় কৰাৰ কথা ভাবি আছো,ম ই ও   এ টা   স্বা স্থ্য   বী মা   ক্র য ়   ক ৰ া ৰ   ক থা   ভা বি   আ ছো,22,9
তাৰ স্বাস্থ্য বীমাটো ষ্টাৰ স্বাস্থ্য বীমা আছিল,তা ৰ   স্বা স্থ্য   বী মা টো   ষ্টা ৰ   স্বা স্থ্য   বী মা   আ ছি ল,16,7
সি এটা ফেমিলি ফ্ল'টাৰ বীমা ক্রয় কৰিছিল,সি   এ টা   ফে মি লি   ফ্ল ' টা ৰ   বী মা   ক্র য ়   ক ৰ ি ছি ল,20,7
এইটোৱে পৰিয়ালৰ ৫ গৰাকী পর্য্যন্ত সদস্যক সামৰি লয়,এ ই টো ৱ ে   প ৰ ি য ় া ল ৰ   ৫   গ ৰ া কী   প র্য্য ন্ত   স দ স্য ক   সা ম ৰ ি   ল য ়,32,8
কিস্তিৰ পৰিমাণটো কিমান,কি স্তি ৰ   প ৰ ি মা ণ টো   কি মা ন,12,3
আমি এইটো মাহে মাহে নৱীকৰণ কৰিব লাগে নেকি,আ মি   এ ই টো   মা হে   মা হে   ন ৱ ী ক ৰ ণ   ক ৰ ি ব   লা গে   নে কি,23,8
আমি সেইটো কেনেদৰে কিনিব পাৰো,আ মি   সে ই টো   কে নে দ ৰ ে   কি নি ব   পা ৰ ো,16,5
এইটোৱে নগদবিহীনভাৱে চিকিৎসালয়ত ভৰ্তি কৰাটো আগবঢ়ায়নে,এ ই টো ৱ ে   ন গ দ বি হী ন ভা ৱ ে   চি কি ৎ সা ল য় ত   ভ ৰ ্ তি   ক ৰ া টো   আ গ ব ঢ ় া য ় নে,38,6
কিস্তিটো আপুনি বাছি লোৱা আঁচনিটোৰ ওপৰত নির্ভৰ কৰি বেলেগ বেলেগ হয়,কি স্তি টো   আ পু নি   বা ছি   লো ৱ া   আ ঁ চ নি টো ৰ   ও প ৰ ত   নি র্ভ ৰ   ক ৰ ি   বে লে গ   বে লে গ   হ য ়,36,11
আপুনি কেইবাটাও আঁচনিৰ পৰা বাচি ল'ব পাৰে,আ পু নি   কে ই বা টা ও   আ ঁ চ নি ৰ   প ৰ া   বা চি   ল ' ব   পা ৰ ে,24,7
সবিশেষ অনলাইনত পোৱা যাব,স বি শে ষ   অ ন লা ই ন ত   পো ৱ া   যা ব,15,4
"আপুনি কিস্তিটো মাহে মাহে, তিনি মাহৰ মূৰত, ছয় মাহৰ মূৰত বা বছৰে পৰিশোধ কৰিব পাৰে","আ পু নি   কি স্তি টো   মা হে   মা হে ,   তি নি   মা হ ৰ   মূ ৰ ত ,   ছ য ়   মা হ ৰ   মূ ৰ ত   বা   ব ছ ৰ ে   প ৰ ি শো ধ   ক ৰ ি ব   পা ৰ ে",46,15
"হয়, এইটো বীমাই তেওঁলোকৰ নেটৱর্ক চিকিৎসালয়সমূহৰ জৰিয়তে নগদবিহীনভাৱে চিকিৎসালয়ত ভর্তি কৰাৰ সুবিধা প্রদান কৰে","হ য ় ,   এ ই টো   বী মা ই   তে ও ঁ লো ক ৰ   নে ট ৱ র্ক   চি কি ৎ সা ল য ় স মূ হ ৰ   জ ৰ ি য ় তে   ন গ দ বি হী ন ভা ৱ ে   চি কি ৎ সা ল য ় ত   ভ র্তি   ক ৰ া ৰ   সু বি ধা   প্র দা ন   ক ৰ ে",69,14
তেওঁলোকৰ সমগ্র ভাৰতত তেওঁলোকৰ নেটৱর্কৰ অধীনত ৫০০তকৈও অধিক চিকিৎসালয় আছে,তে ও ঁ লো ক ৰ   স ম গ্র   ভা ৰ ত ত   তে ও ঁ লো ক ৰ   নে ট ৱ র্ক ৰ   অ ধী ন ত   ৫ ০ ০ ত কৈ ও   অ ধি ক   চি কি ৎ সা ল য ়   আ ছে,46,10
সেইটো বৰ ভাল দেখোন,সে ই টো   ব ৰ   ভা ল   দে খো ন,10,4
নগদবিহীনভাৱে চিকিৎসালয়ত ভর্তি কৰাৰ সুবিধাই চিকিৎসালয়ত ভর্তি কৰাৰ সময়ত হোৱা চাপ কমায়,ন গ দ বি হী ন ভা ৱ ে   চি কি ৎ সা ল য ় ত   ভ র্তি   ক ৰ া ৰ   সু বি ধা ই   চি কি ৎ সা ল য ় ত   ভ র্তি   ক ৰ া ৰ   স ম য ় ত   হো ৱ া   চা প   ক মা য ়,55,12
আমাৰ ওচৰত সকলো সময়তে নগদ ধন নাথাকে,আ মা ৰ   ও চ ৰ ত   স ক লো   স ম য ় তে   ন গ দ   ধ ন   না থা কে,23,7
"আটাইতকৈ গুৰুত্বপূর্ণ কথাটো হ'ল যে, আমি নাজানো কেতিয়া আৰু কেনেকৈ দুর্ভাগ্যই আহি আমাৰ দুৱাৰদলিত উপস্থিত হয়","আ টা ই ত কৈ   গু ৰ ু ত্ব পূ র্ণ   ক থা টো   হ ' ল   যে ,   আ মি   না জা নো   কে তি য ় া   আ ৰ ু   কে নে কৈ   দু র্ভা গ্য ই   আ হি   আ মা ৰ   দু ৱ া ৰ দ লি ত   উ প স্থি ত   হ য ়",58,16
আমি নামভর্তি কৰাৰ সময়ত কিবা চিকিৎসা প্ৰমাণপত্ৰ দাখিল কৰিব লাগে নেকি,আ মি   না ম ভ র্তি   ক ৰ া ৰ   স ম য ় ত   কি বা   চি কি ৎ সা   প্ ৰ মা ণ প ত্ ৰ   দা খি ল   ক ৰ ি ব   লা গে   নে কি,39,11
যিসকল আৱেদনকাৰীৰ বয়স ৪০তকৈ কম তেওঁলোকৰ ক্ষেত্রত কোনো চিকিৎসা প্রমাণপত্রৰ প্রয়োজন নাই,যি স ক ল   আ ৱ ে দ ন কা ৰ ী ৰ   ব য ় স   ৪ ০ ত কৈ   ক ম   তে ও ঁ লো ক ৰ   ক্ষে ত্র ত   কো নো   চি কি ৎ সা   প্র মা ণ প ত্র ৰ   প্র য ় ো জ ন   না ই,52,12
আপুনি প্র-পত্রখনত আপোনাৰ যদি কিবা পূৰ্বস্থিত ৰোগ আছে সেইবোৰ সদৰী কৰিব লাগিব,আ পু নি   প্র - প ত্র খ ন ত   আ পো না ৰ   য দি   কি বা   পূ ৰ ্ ব স্থি ত   ৰ ো গ   আ ছে   সে ই বো ৰ   স দ ৰ ী   ক ৰ ি ব   লা গি ব,44,12
নামভর্তিৰ প্রক্রিয়াটো সহজ,না ম ভ র্তি ৰ   প্র ক্রি য ় া টো   স হ জ,14,3
মই এই বীমাটো অনলাইন ল'ব পাৰো নে,ম ই   এ ই   বী মা টো   অ ন লা ই ন   ল ' ব   পা ৰ ো   নে,19,7
মই চুক্তিৰ প্রতিলিপিটো কেতিয়ালৈকে হাতত পাম,ম ই   চু ক্তি ৰ   প্র তি লি পি টো   কে তি য ় া লৈ কে   হা ত ত   পা ম,22,6
তেওঁলোকে এইটো ডাকযোগে পঠিয়ায় নে,তে ও ঁ লো কে   এ ই টো   ডা ক যো গে   প ঠি য ় া য ়   নে,20,5
"হয়, আপুনি এইটো অনলাইন কিনিব পাৰে","হ য ় ,   আ পু নি   এ ই টো   অ ন লা ই ন   কি নি ব   পা ৰ ে",21,6
পেমেণ্টটো অনলাইনযোগে কৰাৰ পিছত তেওঁলোকে আপোনালৈ চুক্তিখনৰ ছফ্ট ক'পীটো আপোনাৰ মেইলত প্রেৰণ কৰিব,পে মে ণ্ট টো   অ ন লা ই ন যো গে   ক ৰ া ৰ   পি ছ ত   তে ও ঁ লো কে   আ পো না লৈ   চু ক্তি খ ন ৰ   ছ ফ্ট   ক ' পী টো   আ পো না ৰ   মে ই ল ত   প্রে ৰ ণ   ক ৰ ি ব,53,13
সেই একেইখনৰ হার্ড কপী এটা আপোনালৈ ডাকযোগে আহিব,সে ই   এ কে ই খ ন ৰ   হা র্ড   ক পী   এ টা   আ পো না লৈ   ডা ক যো গে   আ হি ব,25,8
অনুগ্রহ কৰি সবিশেষৰ বাবে তেওঁলোকৰ ৱেবচাইটটো চাব,অ নু গ্র হ   ক ৰ ি   স বি শে ষ ৰ   বা বে   তে ও ঁ লো ক ৰ   ৱ ে ব চা ই ট টো   চা ব,29,7
মই আপোনালৈ লিঙ্কটো পঠিয়াই আছো,ম ই   আ পো না লৈ   লি ঙ্ক টো   প ঠি য ় া ই   আ ছো,17,5
"এইয়া গোৱা, বেবী","এ ই য় া   গো ৱ া ,   বে বী",10,3
মই বিশ্বাসেই কৰিব পৰা নাই আমি অৱশেষত যে গৈ আছো,ম ই   বি শ্বা সে ই   ক ৰ ি ব   প ৰ া   না ই   আ মি   অ ৱ শে ষ ত   যে   গৈ   আ ছো,26,10
এইবাৰ মানে আমি আঁচনি বনোৱাৰ সপ্তম বাৰ,এ ই বা ৰ   মা নে   আ মি   আ ঁ চ নি   ব নো ৱ া ৰ   স প্ত ম   বা ৰ,22,7
এইয়া একেবাৰে দিল চাহ্‌তা হে' ভাইব,এ ই য ় া   এ কে বা ৰ ে   দি ল   চা হ্ তা   হে '   ভা ই ব,20,6
আৰু এইটো অৱশেষত হৈ আছে,আ ৰ ু   এ ই টো   অ ৱ শে ষ ত   হৈ   আ ছে,14,5
কেৱল এইখন যদি কন্ভাৰ্টিব্‌ল আৰু লগতে ৰঙা হ'ল হেতেন,কে ৱ ল   এ ই খ ন   য দি   ক ন্ভা ৰ ্ টি ব্ ল   আ ৰ ু   ল গ তে   ৰ ঙা   হ ' ল   হে তে ন,30,9
"অ', হয় নে","অ ' ,   হ য ়   নে",7,3
বৰ ভাল লাগিছে দেই,ব ৰ   ভা ল   লা গি ছে   দে ই,9,4
"গতিকে, আমাৰ যাত্রাটোৰ বাবে এটা পৰিকল্পনা আছে নে","গ তি কে ,   আ মা ৰ   যা ত্রা টো ৰ   বা বে   এ টা   প ৰ ি ক ল্প না   আ ছে   নে",24,8
"মোক জাজ্‌ নকৰিবা, কিন্তু এইটো মোৰ প্রথমটো ৰোড ট্রিপ","মো ক   জা জ্   ন ক ৰ ি বা ,   কি ন্তু   এ ই টো   মো ৰ   প্র থ ম টো   ৰ ো ড   ট্রি প",26,9
আমি মই কালি বনোৱা আটাইতকৈ ভাল প্লে'লিষ্টখন শুনিম,আ মি   ম ই   কা লি   ব নো ৱ া   আ টা ই ত কৈ   ভা ল   প্লে ' লি ষ্ট খ ন   শু নি ম,26,8
পাল পাতি পাতি গাড়ী চলাম,পা ল   পা তি   পা তি   গা ড ় ী   চ লা ম,13,5
আৰু আটাইতকৈ মনোমোহা ফটো ল'বৰ বাবে ৰম,আ ৰ ু   আ টা ই ত কৈ   ম নো মো হা   ফ টো   ল ' ব ৰ   বা বে   ৰ ম,22,7
কাৰণ যাত্রাপথত দৃশ্যসমূহ অতিকৈ ধুনীয়া,কা ৰ ণ   যা ত্রা প থ ত   দৃ শ্য স মূ হ   অ তি কৈ   ধু নী য ় া,21,5
আশা কৰো তোমাৰ তাত সকলো বলিউডৰ ৰোড ট্রিপৰ গান আছে,আ শা   ক ৰ ো   তো মা ৰ   তা ত   স ক লো   ব লি উ ড ৰ   ৰ ো ড   ট্রি প ৰ   গা ন   আ ছে,28,10
জে,জে,1,1
এন,এ ন,2,1
এম,এ ম,2,1
ডি,ডি,1,1
আৰু দিল চাহ্‌তা হে'ৰ গানৰ অবিহনে ৰোড ট্রিপ নহ'বই,আ ৰ ু   দি ল   চা হ্ তা   হে ' ৰ   গা ন ৰ   অ বি হ নে   ৰ ো ড   ট্রি প   ন হ ' ব ই,28,9
একেবাৰে,এ কে বা ৰ ে,5,1
মই ভাবো বলিউডে আমাক নষ্ট কৰিলে,ম ই   ভা বো   ব লি উ ডে   আ মা ক   ন ষ্ট   ক ৰ ি লে,17,6
আমি সকলো বস্তুকে ইয়াৰ সৈতে তুলনা কৰিবলৈ চেষ্টা কৰো,আ মি   স ক লো   ব স্তু কে   ই য ় া ৰ   সৈ তে   তু ল না   ক ৰ ি ব লৈ   চে ষ্টা   ক ৰ ো,28,9
কিন্তু ইয়াৰ কিছুমান আদৰ্শও আছে যিটো ভাল,কি ন্তু   ই য ় া ৰ   কি ছু মা ন   আ দ ৰ ্ শ ও   আ ছে   যি টো   ভা ল,23,7
"এইটো, এইটো কানেক্ট কৰো","এ ই টো ,   এ ই টো   কা নে ক্ট   ক ৰ ো",13,4
মই মানো,ম ই   মা নো,4,2
মোৰ গোটেই জীৱনটোৱে বলিউডৰ আশে-পাশে ঘূৰে,মো ৰ   গো টে ই   জী ৱ ন টো ৱ ে   ব লি উ ড ৰ   আ শে - পা শে   ঘূ ৰ ে,24,6
"গতিকে, ড্রাইভটো কিমান দীঘল হ'ব","গ তি কে ,   ড্রা ই ভ টো   কি মা ন   দী ঘ ল   হ ' ব",17,5
"আমি ৰাষ্টাত আৰু কিবা কৰিব পাৰো নেকি, ফটো উঠাৰ বাহিৰেও","আ মি   ৰ া ষ্টা ত   আ ৰ ু   কি বা   ক ৰ ি ব   পা ৰ ো   নে কি ,   ফ টো   উ ঠা ৰ   বা হি ৰ ে ও",31,10
ৰ'বা,ৰ ' বা,3,1
মোৰ এইমাত্র অনুভৱ হ'ল যে এইটো তোমাৰ প্রথম ৰোড ট্রিপ,মো ৰ   এ ই মা ত্র   অ নু ভ ৱ   হ ' ল   যে   এ ই টো   তো মা ৰ   প্র থ ম   ৰ ো ড   ট্রি প,28,10
সঁচাকৈ,সঁ চা কৈ,3,1
"যদি হয়, আমি এইটো স্মৰণীয় কৰি তুলিব লাগিব","য দি   হ য ় ,   আ মি   এ ই টো   স্ম ৰ ণী য়   ক ৰ ি   তু লি ব   লা গি ব",24,8
তুমি লাগিবই,তু মি   লা গি ব ই,6,2
মই এইটো অভিজ্ঞতা অদ্বিতীয় হোৱাটো বিচাৰো,ম ই   এ ই টো   অ ভি জ্ঞ তা   অ দ্বি তী য ়   হো ৱ া টো   বি চা ৰ ো,22,6
মই নাজানো মই আকৌ কেতিয়া এইটো কৰিবলৈ পাম,ম ই   না জা নো   ম ই   আ কৌ   কে তি য ় া   এ ই টো   ক ৰ ি ব লৈ   পা ম,24,8
মই ৰে'লগাড়ী আৰু বিমানৰ সৈতে একেবাৰেই অভ্যস্ত,ম ই   ৰ ে ' ল গা ড ় ী   আ ৰ ু   বি মা ন ৰ   সৈ তে   এ কে বা ৰ ে ই   অ ভ্য স্ত,28,7
সেইবোৰ অধিক সুবিধাজনক নহয়নে,সে ই বো ৰ   অ ধি ক   সু বি ধা জ ন ক   ন হ য ় নে,18,4
বিশেষকৈ যেতিয়া যাত্রাটো তুলনামূলকভাৱে চমু হয়,বি শে ষ কৈ   যে তি য ় া   যা ত্রা টো   তু ল না মূ ল ক ভা ৱ ে   চ মু   হ য ়,26,6
মই ৰোড ট্রিপবোৰ বহু বেছি সুবিধাজনক পাওঁ,ম ই   ৰ ো ড   ট্রি প বো ৰ   ব হু   বে ছি   সু বি ধা জ ন ক   পা ও ঁ,22,7
আৰু সেইবোৰে আচলতে তোমাক এটা ছুটীৰ দিনলৈ ৰূপান্তৰিত কৰে,আ ৰ ু   সে ই বো ৰ ে   আ চ ল তে   তো মা ক   এ টা   ছু টী ৰ   দি ন লৈ   ৰ ূ পা ন্ত ৰ ি ত   ক ৰ ে,33,9
গতিকে তুমি অধিক প্রশান্তি অনুভৱ কৰিব পাৰা,গ তি কে   তু মি   অ ধি ক   প্র শা ন্তি   অ নু ভ ৱ   ক ৰ ি ব   পা ৰ া,22,7
বিমানত,বি মা ন ত,4,1
বুম,বু ম,2,1
তুমি তাত গৈ উপস্থিত হ'লা,তু মি   তা ত   গৈ   উ প স্থি ত   হ ' লা,12,5
ৰে'লগাড়ীবোৰ তথাপি ভালেই,ৰ ে ' ল গা ড ় ী বো ৰ   ত থা পি   ভা লে ই,16,3
"সেইটো হয়, কিন্তু ৰোড ট্রিপত ছুটীৰ আধাখিনি ৰাষ্টাতেই যায়","সে ই টো   হ য ় ,   কি ন্তু   ৰ ো ড   ট্রি প ত   ছু টী ৰ   আ ধা খি নি   ৰ া ষ্টা তে ই   যা য ়",30,9
কিন্তু মই ভাৱো উভয়ৰে নিজা নিজা মজা আছে,কি ন্তু   ম ই   ভা ৱ ো   উ ভ য ় ৰ ে   নি জা   নি জা   ম জা   আ ছে,21,8
দেখা যাওক গোৱাই মোৰ ৰোড ট্রিপৰ বিষয়ে থকা ধাৰণা সলনি কৰে নেকি,দে খা   যা ও ক   গো ৱ া ই   মো ৰ   ৰ ো ড   ট্রি প ৰ   বি ষ য ় ে   থ কা   ধা ৰ ণা   স ল নি   ক ৰ ে   নে কি,35,12
মই তোমাক সলনি কৰি দিম,ম ই   তো মা ক   স ল নি   ক ৰ ি   দি ম,13,5
কিন্তু প্রথমতে আমি এটা পিট ষ্ট'প ল'ব লাগিব,কি ন্তু   প্র থ ম তে   আ মি   এ টা   পি ট   ষ্ট ' প   ল ' ব   লা গি ব,21,8
এইবাৰ বৰ মজা লাগিব,এ ই বা ৰ   ব ৰ   ম জা   লা গি ব,11,4
