original,tokenized,token_count,word_count
یہ بے شک ہے۔,ی ہ   ب ے   ش ک   ہ ے ۔,9,4
میں یہ دیکھ کر واقعی متاثر ہوں کہ آپ کو تفصیل کے ساتھ دریاؤں کا اچھا اندازہ ہے۔,م ی ں   ی ہ   د ی ک ھ   ک ر   و ا ق ع ی   م ت ا ث ر   ہ و ں   ک ہ   آ پ   ک و   ت ف ص ی ل   ک ے   س ا ت ھ   د ر ی ا ؤ ں   ک ا   ا چ ھ ا   ا ن د ا ز ہ   ہ ے ۔,62,18
شکریہ، میڈم، اس میں سے اکثر آپ نے ہمیں گزشتہ کلاسوں میں پڑھایا ہے۔,ش ک ر ی ہ ،   م ی ڈ م ،   ا س   م ی ں   س ے   ا ک ث ر   آ پ   ن ے   ہ م ی ں   گ ز ش ت ہ   ک ل ا س و ں   م ی ں   پ ڑ ھ ا ی ا   ہ ے ۔,53,14
اور ہم اگلی میں مزید سیکھیں گے۔,ا و ر   ہ م   ا گ ل ی   م ی ں   م ز ی د   س ی ک ھ ی ں   گ ے ۔,25,7
وقت ہو گیا ہے,و ق ت   ہ و   گ ی ا   ہ ے,10,4
کل ملیں گے، بچو,ک ل   م ل ی ں   گ ے ،   ب چ و,12,4
ہیلو، آپ پریشان معلوم ہوتے ہیں، کیا بات ہے؟,ہ ی ل و ،   آ پ   پ ر ی ش ا ن   م ع ل و م   ہ و ت ے   ہ ی ں ،   ک ی ا   ب ا ت   ہ ے ؟,35,9
جی ہاں، میں کئی گھنٹوں سے اڈیشہ کے طوفان پر تازہ ترین خبریں دیکھ رہا ہوں۔,ج ی   ہ ا ں ،   م ی ں   ک ئ ی   گ ھ ن ٹ و ں   س ے   ا ڈ ی ش ہ   ک ے   ط و ف ا ن   پ ر   ت ا ز ہ   ت ر ی ن   خ ب ر ی ں   د ی ک ھ   ر ہ ا   ہ و ں ۔,58,16
آج طوفان کا دوسرا دن ہے، اور پورا شہر الجھن کا شکار ہے۔,آ ج   ط و ف ا ن   ک ا   د و س ر ا   د ن   ہ ے ،   ا و ر   پ و ر ا   ش ہ ر   ا ل ج ھ ن   ک ا   ش ک ا ر   ہ ے ۔,43,13
یہاں تک کہ بنیادی ضروریات کے لیے بھی باہر جانا دشوار ہے۔,ی ہ ا ں   ت ک   ک ہ   ب ن ی ا د ی   ض ر و ر ی ا ت   ک ے   ل ی ے   ب ھ ی   ب ا ہ ر   ج ا ن ا   د ش و ا ر   ہ ے ۔,45,12
خوش قسمتی سے ہمارے علاقے میں ابھی بجلی موجود ہے، اکثر علاقوں میں بجلی جا چکی ہے۔,خ و ش   ق س م ت ی   س ے   ہ م ا ر ے   ع ل ا ق ے   م ی ں   ا ب ھ ی   ب ج ل ی   م و ج و د   ہ ے ،   ا ک ث ر   ع ل ا ق و ں   م ی ں   ب ج ل ی   ج ا   چ ک ی   ہ ے ۔,64,17
مجھے یہ سن کر بہت افسوس ہوا، امید ہے کہ آپ کے اہل خانہ اور آپ سلامت ہیں؟,م ج ھ ے   ی ہ   س ن   ک ر   ب ہ ت   ا ف س و س   ہ و ا ،   ا م ی د   ہ ے   ک ہ   آ پ   ک ے   ا ہ ل   خ ا ن ہ   ا و ر   آ پ   س ل ا م ت   ہ ی ں ؟,55,18
کیا آپ کو کوئی اندازہ ہے کہ یہ کب تک جاری رہ سکتا ہے؟,ک ی ا   آ پ   ک و   ک و ئ ی   ا ن د ا ز ہ   ہ ے   ک ہ   ی ہ   ک ب   ت ک   ج ا ر ی   ر ہ   س ک ت ا   ہ ے ؟,40,14
موسم کی پیشگوئی اور تازہ ترین گوئی کے مطابق، یہ تقریباً 3 دنوں تک جاری رہے گا۔,م و س م   ک ی   پ ی ش گ و ئ ی   ا و ر   ت ا ز ہ   ت ر ی ن   گ و ئ ی   ک ے   م ط ا ب ق ،   ی ہ   ت ق ر ی ب اً   3   د ن و ں   ت ک   ج ا ر ی   ر ہ ے   گ ا ۔,61,17
لیکن میں ویسے اس کے نتائج کے بارے میں زیادہ فکر مند ہوں۔,ل ی ک ن   م ی ں   و ی س ے   ا س   ک ے   ن ت ا ئ ج   ک ے   ب ا ر ے   م ی ں   ز ی ا د ہ   ف ک ر   م ن د   ہ و ں ۔,44,13
آخری بار طوفان 2020 میں آیا تھا، جو 2 دن تک جاری رہا اور کچھ علاقوں میں بجلی کی بحالی کے لیے تقریباً 15 دن لگے۔,آ خ ر ی   ب ا ر   ط و ف ا ن   2 0 2 0   م ی ں   آ ی ا   ت ھ ا ،   ج و   2   د ن   ت ک   ج ا ر ی   ر ہ ا   ا و ر   ک چ ھ   ع ل ا ق و ں   م ی ں   ب ج ل ی   ک ی   ب ح ا ل ی   ک ے   ل ی ے   ت ق ر ی ب اً   1 5   د ن   ل گ ے ۔,85,26
جب بھی کوئی قدرتی آفت آتی ہے تو اڈیشہ کو اس قسم کے نقصانات کا خطرہ لاحق ہوتا ہے۔,ج ب   ب ھ ی   ک و ئ ی   ق د ر ت ی   آ ف ت   آ ت ی   ہ ے   ت و   ا ڈ ی ش ہ   ک و   ا س   ق س م   ک ے   ن ق ص ا ن ا ت   ک ا   خ ط ر ہ   ل ا ح ق   ہ و ت ا   ہ ے ۔,62,19
آپ سال 2020 میں اڈیشہ آئے تھے، کیا آپ طوفان کے دوران موجود تھے؟,آ پ   س ا ل   2 0 2 0   م ی ں   ا ڈ ی ش ہ   آ ئ ے   ت ھ ے ،   ک ی ا   آ پ   ط و ف ا ن   ک ے   د و ر ا ن   م و ج و د   ت ھ ے ؟,50,14
جی نہیں، شکر ہے میں طوفان سے محض ایک ہفتہ پہلے روانہ ہو گیا تھا۔,ج ی   ن ہ ی ں ،   ش ک ر   ہ ے   م ی ں   ط و ف ا ن   س ے   م ح ض   ا ی ک   ہ ف ت ہ   پ ہ ل ے   ر و ا ن ہ   ہ و   گ ی ا   ت ھ ا ۔,50,15
میں سوچ رہا ہوں کہ وہاں رہنے والے لوگوں کے لیے یہ کیسا ہوگا، یہ بہت ہی خطرے والی بات ہے,م ی ں   س و چ   ر ہ ا   ہ و ں   ک ہ   و ہ ا ں   ر ہ ن ے   و ا ل ے   ل و گ و ں   ک ے   ل ی ے   ی ہ   ک ی س ا   ہ و گ ا ،   ی ہ   ب ہ ت   ہ ی   خ ط ر ے   و ا ل ی   ب ا ت   ہ ے,67,21
خاص طور پر ساحلوں کے قریب رہنے والے لوگوں کے لیے۔,خ ا ص   ط و ر   پ ر   س ا ح ل و ں   ک ے   ق ر ی ب   ر ہ ن ے   و ا ل ے   ل و گ و ں   ک ے   ل ی ے ۔,39,11
کیا حکومت ان کے گھروں اور ذرائع معاش کی دوبارہ تعمیر میں ان لوگوں کی مدد کرتی ہے؟,ک ی ا   ح ک و م ت   ا ن   ک ے   گ ھ ر و ں   ا و ر   ذ ر ا ئ ع   م ع ا ش   ک ی   د و ب ا ر ہ   ت ع م ی ر   م ی ں   ا ن   ل و گ و ں   ک ی   م د د   ک ر ت ی   ہ ے ؟,64,18
ایک یا دو دن میں برسوں کی محنت کو کھو دینا واقعی ہولناک ہوتا ہوگا۔,ا ی ک   ی ا   د و   د ن   م ی ں   ب ر س و ں   ک ی   م ح ن ت   ک و   ک ھ و   د ی ن ا   و ا ق ع ی   ہ و ل ن ا ک   ہ و ت ا   ہ و گ ا ۔,52,15
حکومت جہاں تک ممکن ہو سکے مدد کرتی ہے، خاص طور پر دیہی علاقوں میں جہاں لوگوں کو اکثر ان کے حال پر چھوڑ دیا جاتا ہے۔,ح ک و م ت   ج ہ ا ں   ت ک   م م ک ن   ہ و   س ک ے   م د د   ک ر ت ی   ہ ے ،   خ ا ص   ط و ر   پ ر   د ی ہ ی   ع ل ا ق و ں   م ی ں   ج ہ ا ں   ل و گ و ں   ک و   ا ک ث ر   ا ن   ک ے   ح ا ل   پ ر   چ ھ و ڑ   د ی ا   ج ا ت ا   ہ ے ۔,89,27
پچھلی بار کارکنوں کو مختلف ریاستوں سے لایا گیا تھا تاکہ کام میں تیزی پیدا کی جا سکے۔,پ چ ھ ل ی   ب ا ر   ک ا ر ک ن و ں   ک و   م خ ت ل ف   ر ی ا س ت و ں   س ے   ل ا ی ا   گ ی ا   ت ھ ا   ت ا ک ہ   ک ا م   م ی ں   ت ی ز ی   پ ی د ا   ک ی   ج ا   س ک ے ۔,67,18
یہاں تک کہ میونسپل کارپوریشن کے لوگوں نے بھی چوبیسوں گھنٹے کام کیا تاکہ ان کے لیے وقت پر بجلی بحال کی جا سکے، کیونکہ وہاں بچے اور بزرگ تھے جو بہت سی مشکلات کا سامنا کر رہے تھے۔,ی ہ ا ں   ت ک   ک ہ   م ی و ن س پ ل   ک ا ر پ و ر ی ش ن   ک ے   ل و گ و ں   ن ے   ب ھ ی   چ و ب ی س و ں   گ ھ ن ٹ ے   ک ا م   ک ی ا   ت ا ک ہ   ا ن   ک ے   ل ی ے   و ق ت   پ ر   ب ج ل ی   ب ح ا ل   ک ی   ج ا   س ک ے ،   ک ی و ن ک ہ   و ہ ا ں   ب چ ے   ا و ر   ب ز ر گ   ت ھ ے   ج و   ب ہ ت   س ی   م ش ک ل ا ت   ک ا   س ا م ن ا   ک ر   ر ہ ے   ت ھ ے ۔,138,39
اڈیشہ ان مقامات میں سے ایک ہے جو ان اوقات میں شدید موسمی حالات کا سامنا کرتے ہیں۔,ا ڈ ی ش ہ   ا ن   م ق ا م ا ت   م ی ں   س ے   ا ی ک   ہ ے   ج و   ا ن   ا و ق ا ت   م ی ں   ش د ی د   م و س م ی   ح ا ل ا ت   ک ا   س ا م ن ا   ک ر ت ے   ہ ی ں ۔,64,18
یہ جان کر اچھا لگا کہ شہریوں کو وقت پر امداد مل جاتی ہے۔,ی ہ   ج ا ن   ک ر   ا چ ھ ا   ل گ ا   ک ہ   ش ہ ر ی و ں   ک و   و ق ت   پ ر   ا م د ا د   م ل   ج ا ت ی   ہ ے ۔,43,14
پھر بھی یہ دیکھنا افسوس ناک ہے کہ ان شدید موسمی حالات کی وجہ سے چیزیں کتنی ہیبت ناک ہو جاتی ہیں۔,پ ھ ر   ب ھ ی   ی ہ   د ی ک ھ ن ا   ا ف س و س   ن ا ک   ہ ے   ک ہ   ا ن   ش د ی د   م و س م ی   ح ا ل ا ت   ک ی   و ج ہ   س ے   چ ی ز ی ں   ک ت ن ی   ہ ی ب ت   ن ا ک   ہ و   ج ا ت ی   ہ ی ں ۔,75,22
آپ وہاں کتنے عرصے سے رہ رہے ہیں؟,آ پ   و ہ ا ں   ک ت ن ے   ع ر ص ے   س ے   ر ہ   ر ہ ے   ہ ی ں ؟,25,8
کیا آب و ہوا کے مزاج نے کبھی آپ کو ریاست چھوڑنے پر مجبور کیا ہے؟,ک ی ا   آ ب   و   ہ و ا   ک ے   م ز ا ج   ن ے   ک ب ھ ی   آ پ   ک و   ر ی ا س ت   چ ھ و ڑ ن ے   پ ر   م ج ب و ر   ک ی ا   ہ ے ؟,49,16
مجھے یہاں رہتے ہوئے اب پانچ سال ہو گئے ہیں۔,م ج ھ ے   ی ہ ا ں   ر ہ ت ے   ہ و ئ ے   ا ب   پ ا ن چ   س ا ل   ہ و   گ ئ ے   ہ ی ں ۔,34,10
موسم ٹھیک ہے، اگر چہ موسم گرما کافی گرم اور مرطوب ہوتا ہے لیکن دیگر عوامل ٹھیک ہیں اس لیے مجھے اس جگہ کو چھوڑنے کا خیال کبھی نہیں آیا۔,م و س م   ٹ ھ ی ک   ہ ے ،   ا گ ر   چ ہ   م و س م   گ ر م ا   ک ا ف ی   گ ر م   ا و ر   م ر ط و ب   ہ و ت ا   ہ ے   ل ی ک ن   د ی گ ر   ع و ا م ل   ٹ ھ ی ک   ہ ی ں   ا س   ل ی ے   م ج ھ ے   ا س   ج گ ہ   ک و   چ ھ و ڑ ن ے   ک ا   خ ی ا ل   ک ب ھ ی   ن ہ ی ں   آ ی ا ۔,105,30
برسات کا موسم تھوڑا مشکل معلوم ہوتا ہے لیکن اب اتنے برسوں رہنے کے بعد کام چل ہی جاتا ہے۔,ب ر س ا ت   ک ا   م و س م   ت ھ و ڑ ا   م ش ک ل   م ع ل و م   ہ و ت ا   ہ ے   ل ی ک ن   ا ب   ا ت ن ے   ب ر س و ں   ر ہ ن ے   ک ے   ب ع د   ک ا م   چ ل   ہ ی   ج ا ت ا   ہ ے ۔,69,20
میں سمجھتا ہوں، یہ کام چلنے والا ہی لگتا ہے، امید ہے کہ چیزیں جلد بہتر ہو جائیں گی۔,م ی ں   س م ج ھ ت ا   ہ و ں ،   ی ہ   ک ا م   چ ل ن ے   و ا ل ا   ہ ی   ل گ ت ا   ہ ے ،   ا م ی د   ہ ے   ک ہ   چ ی ز ی ں   ج ل د   ب ہ ت ر   ہ و   ج ا ئ ی ں   گ ی ۔,65,19
معاف کیجیے، مجھے جانا ہے، کیا آپ شاید طوفان پر جلدی سے کوئی اپڈیٹ دے سکتے ہیں؟,م ع ا ف   ک ی ج ی ے ،   م ج ھ ے   ج ا ن ا   ہ ے ،   ک ی ا   آ پ   ش ا ی د   ط و ف ا ن   پ ر   ج ل د ی   س ے   ک و ئ ی   ا پ ڈ ی ٹ   د ے   س ک ت ے   ہ ی ں ؟,62,17
اس وقت حالات کیسے ہیں اور لوگ اس سے کیسے نمٹ رہے ہیں۔,ا س   و ق ت   ح ا ل ا ت   ک ی س ے   ہ ی ں   ا و ر   ل و گ   ا س   س ے   ک ی س ے   ن م ٹ   ر ہ ے   ہ ی ں ۔,41,13
وہاں بہت سی تنظیمیں ہیں جو ضرورت پڑنے پر لوگوں کو خوراک، طبی سہولیات اور ادویات اور تمام ضروری اشیا مہیا کر رہی ہیں۔,و ہ ا ں   ب ہ ت   س ی   ت ن ظ ی م ی ں   ہ ی ں   ج و   ض ر و ر ت   پ ڑ ن ے   پ ر   ل و گ و ں   ک و   خ و ر ا ک ،   ط ب ی   س ہ و ل ی ا ت   ا و ر   ا د و ی ا ت   ا و ر   ت م ا م   ض ر و ر ی   ا ش ی ا   م ہ ی ا   ک ر   ر ہ ی   ہ ی ں ۔,93,24
اکثر علاقوں میں ٹیمیں بھی تشکیل دی گئی ہیں جو ضرورت پڑنے پر کسی بھی قسم کی مدد فراہم کرنے کے لیے کام کرسکتی ہیں۔,ا ک ث ر   ع ل ا ق و ں   م ی ں   ٹ ی م ی ں   ب ھ ی   ت ش ک ی ل   د ی   گ ئ ی   ہ ی ں   ج و   ض ر و ر ت   پ ڑ ن ے   پ ر   ک س ی   ب ھ ی   ق س م   ک ی   م د د   ف ر ا ہ م   ک ر ن ے   ک ے   ل ی ے   ک ا م   ک ر س ک ت ی   ہ ی ں ۔,88,25
صبر کرنے اور ایک دوسرے کی مدد کرنے کے علاوہ ہم زیادہ کچھ نہیں کرسکتے۔,ص ب ر   ک ر ن ے   ا و ر   ا ی ک   د و س ر ے   ک ی   م د د   ک ر ن ے   ک ے   ع ل ا و ہ   ہ م   ز ی ا د ہ   ک چ ھ   ن ہ ی ں   ک ر س ک ت ے ۔,55,15
ہاں، یہ سچ ہے۔,ہ ا ں ،   ی ہ   س چ   ہ ے ۔,11,4
براہ کرم آپ سب اپنا اور ایک دوسرے کا خیال رکھیں۔,ب ر ا ہ   ک ر م   آ پ   س ب   ا پ ن ا   ا و ر   ا ی ک   د و س ر ے   ک ا   خ ی ا ل   ر ک ھ ی ں ۔,38,11
مجھے امید ہے کہ یہ بہت جلد بہتر ہو جائے گا، اگر ہم یہاں سے کچھ کر سکتے ہیں تو مجھے بتائیے۔,م ج ھ ے   ا م ی د   ہ ے   ک ہ   ی ہ   ب ہ ت   ج ل د   ب ہ ت ر   ہ و   ج ا ئ ے   گ ا ،   ا گ ر   ہ م   ی ہ ا ں   س ے   ک چ ھ   ک ر   س ک ت ے   ہ ی ں   ت و   م ج ھ ے   ب ت ا ئ ی ے ۔,69,22
یقیناً میں آپ کو ضرور بتاؤں گا۔,ی ق ی ن اً   م ی ں   آ پ   ک و   ض ر و ر   ب ت ا ؤ ں   گ ا ۔,24,7
آخر کار، ان لاک شروع ہو گیا ہے۔,آ خ ر   ک ا ر ،   ا ن   ل ا ک   ش ر و ع   ہ و   گ ی ا   ہ ے ۔,24,8
سخت پابندیاں اب اور نہیں۔,س خ ت   پ ا ب ن د ی ا ں   ا ب   ا و ر   ن ہ ی ں ۔,21,5
اگر میں ایک اور ہفتہ گھر کے اندر رہتی تو پاگل ہو جاتی۔,ا گ ر   م ی ں   ا ی ک   ا و ر   ہ ف ت ہ   گ ھ ر   ک ے   ا ن د ر   ر ہ ت ی   ت و   پ ا گ ل   ہ و   ج ا ت ی ۔,42,13
کس نے کہا کہ تم نہیں ہو؟,ک س   ن ے   ک ہ ا   ک ہ   ت م   ن ہ ی ں   ہ و ؟,18,7
مذاق برطرف ، ان لاک کے آغاز کا مطلب یہ نہیں ہے کہ تم جو چاہو کر سکتی ہو۔,م ذ ا ق   ب ر ط ر ف   ،   ا ن   ل ا ک   ک ے   آ غ ا ز   ک ا   م ط ل ب   ی ہ   ن ہ ی ں   ہ ے   ک ہ   ت م   ج و   چ ا ہ و   ک ر   س ک ت ی   ہ و ۔,54,19
رات کا کرفیو اب بھی نافذ رہے گا۔,ر ا ت   ک ا   ک ر ف ی و   ا ب   ب ھ ی   ن ا ف ذ   ر ہ ے   گ ا ۔,25,8
ماسک کا التزام اور سماجی فاصلے کے اصول اب بھی لاگو ہوں گے۔,م ا س ک   ک ا   ا ل ت ز ا م   ا و ر   س م ا ج ی   ف ا ص ل ے   ک ے   ا ص و ل   ا ب   ب ھ ی   ل ا گ و   ہ و ں   گ ے ۔,46,13
اور سب سے اہم بات، بلا تاخیر ہماری فکر ٹیکہ لگوانے کی ہونی چاہیے۔,ا و ر   س ب   س ے   ا ہ م   ب ا ت ،   ب ل ا   ت ا خ ی ر   ہ م ا ر ی   ف ک ر   ٹ ی ک ہ   ل گ و ا ن ے   ک ی   ہ و ن ی   چ ا ہ ی ے ۔,52,14
اوہ، کیا ٹیکہ لگوانا ضروری ہے؟,ا و ہ ،   ک ی ا   ٹ ی ک ہ   ل گ و ا ن ا   ض ر و ر ی   ہ ے ؟,25,6
کیا جب کوئی فرد سابق میں ایک بار کوویڈ سے متاثر ہو چکا ہو تو کیا اس کی قوت مدافعت حاصل نہیں ہوجاتی ہے؟,ک ی ا   ج ب   ک و ئ ی   ف ر د   س ا ب ق   م ی ں   ا ی ک   ب ا ر   ک و و ی ڈ   س ے   م ت ا ث ر   ہ و   چ ک ا   ہ و   ت و   ک ی ا   ا س   ک ی   ق و ت   م د ا ف ع ت   ح ا ص ل   ن ہ ی ں   ہ و ج ا ت ی   ہ ے ؟,79,24
یا خدا,ی ا   خ د ا,5,2
یہ تمام غلط خیالات تمہیں کہاں سے آتے ہیں؟,ی ہ   ت م ا م   غ ل ط   خ ی ا ل ا ت   ت م ہ ی ں   ک ہ ا ں   س ے   آ ت ے   ہ ی ں ؟,33,9
نہیں، ماضی میں ایک بار متاثر ہونے کے بعد کوئی بھی کوویڈ سے مامون نہیں ہو جاتا۔,ن ہ ی ں ،   م ا ض ی   م ی ں   ا ی ک   ب ا ر   م ت ا ث ر   ہ و ن ے   ک ے   ب ع د   ک و ئ ی   ب ھ ی   ک و و ی ڈ   س ے   م ا م و ن   ن ہ ی ں   ہ و   ج ا ت ا ۔,62,17
حقیقت میں ان دونوں باتوں کے درمیان کوئی تعلق نہیں ہے۔,ح ق ی ق ت   م ی ں   ا ن   د و ن و ں   ب ا ت و ں   ک ے   د ر م ی ا ن   ک و ئ ی   ت ع ل ق   ن ہ ی ں   ہ ے ۔,43,11
اور سب سے اہم بات، ٹیکہ لگوانا مطلقاً لازمی ہے۔,ا و ر   س ب   س ے   ا ہ م   ب ا ت ،   ٹ ی ک ہ   ل گ و ا ن ا   م ط ل ق اً   ل ا ز م ی   ہ ے ۔,37,10
ہر ایک کو دو تصدیق شدہ ٹیکوں یعنی کووی شیلڈ اور کوویکسن میں سے کوئی ایک لگوانا ہوگا۔,ہ ر   ا ی ک   ک و   د و   ت ص د ی ق   ش د ہ   ٹ ی ک و ں   ی ع ن ی   ک و و ی   ش ی ل ڈ   ا و ر   ک و و ی ک س ن   م ی ں   س ے   ک و ئ ی   ا ی ک   ل گ و ا ن ا   ہ و گ ا ۔,67,18
تو تمہارے کہنے کا مطلب ہے کہ مجھے پہلے جا کر ٹیکہ لگوانا چاہیے اور ان چیزوں کے بارے میں بعد میں سوچنا چاہیے جو میں ان لاک کے دوران کرنا چاہتی ہوں۔,ت و   ت م ہ ا ر ے   ک ہ ن ے   ک ا   م ط ل ب   ہ ے   ک ہ   م ج ھ ے   پ ہ ل ے   ج ا   ک ر   ٹ ی ک ہ   ل گ و ا ن ا   چ ا ہ ی ے   ا و ر   ا ن   چ ی ز و ں   ک ے   ب ا ر ے   م ی ں   ب ع د   م ی ں   س و چ ن ا   چ ا ہ ی ے   ج و   م ی ں   ا ن   ل ا ک   ک ے   د و ر ا ن   ک ر ن ا   چ ا ہ ت ی   ہ و ں ۔,114,33
ایک نہیں، بلکہ اسی ویکسین کی دو خوراکیں۔,ا ی ک   ن ہ ی ں ،   ب ل ک ہ   ا س ی   و ی ک س ی ن   ک ی   د و   خ و ر ا ک ی ں ۔,33,8
مال میں داخل ہونے یا ٹرینوں یا پروازوں سے سفر کرنے سے پہلے تم سے اپنا ویکسین سرٹیفکیٹ دکھانے کے لیے کہا جائے گا۔,م ا ل   م ی ں   د ا خ ل   ہ و ن ے   ی ا   ٹ ر ی ن و ں   ی ا   پ ر و ا ز و ں   س ے   س ف ر   ک ر ن ے   س ے   پ ہ ل ے   ت م   س ے   ا پ ن ا   و ی ک س ی ن   س ر ٹ ی ف ک ی ٹ   د ک ھ ا ن ے   ک ے   ل ی ے   ک ہ ا   ج ا ئ ے   گ ا ۔,89,24
واقعی؟ وہ ایسا کریں گے؟ میں ان باتوں سے اتنی بے خبر کیسے رہ سکتی ہوں۔,و ا ق ع ی ؟   و ہ   ا ی س ا   ک ر ی ں   گ ے ؟   م ی ں   ا ن   ب ا ت و ں   س ے   ا ت ن ی   ب ے   خ ب ر   ک ی س ے   ر ہ   س ک ت ی   ہ و ں ۔,54,16
دراصل میں اس گرما کے موسم میں اپنے خاندان کے ساتھ ایک چھٹی کا پلان بنا رہی تھی۔,د ر ا ص ل   م ی ں   ا س   گ ر م ا   ک ے   م و س م   م ی ں   ا پ ن ے   خ ا ن د ا ن   ک ے   س ا ت ھ   ا ی ک   چ ھ ٹ ی   ک ا   پ ل ا ن   ب ن ا   ر ہ ی   ت ھ ی ۔,62,18
اس کے لیے، تم سب کو کوویڈ-19 ٹیکہ اندازی کی کم از کم پہلی خوراک کا ٹیکہ لگوانا ہوگا۔,ا س   ک ے   ل ی ے ،   ت م   س ب   ک و   ک و و ی ڈ - 1 9   ٹ ی ک ہ   ا ن د ا ز ی   ک ی   ک م   ا ز   ک م   پ ہ ل ی   خ و ر ا ک   ک ا   ٹ ی ک ہ   ل گ و ا ن ا   ہ و گ ا ۔,66,19
داخلی راستوں پر وہ تم سے ٹیکہ اندازی کے سرٹیفکیٹ کے لیے پوچھیں گے۔,د ا خ ل ی   ر ا س ت و ں   پ ر   و ہ   ت م   س ے   ٹ ی ک ہ   ا ن د ا ز ی   ک ے   س ر ٹ ی ف ک ی ٹ   ک ے   ل ی ے   پ و چ ھ ی ں   گ ے ۔,53,14
پلیز اپڈیٹس کے سلسلے میں محتاط رہو۔,پ ل ی ز   ا پ ڈ ی ٹ س   ک ے   س ل س ل ے   م ی ں   م ح ت ا ط   ر ہ و ۔,29,7
ہاں تمہارا شکریہ، اس پورے وقت میں تو کچھ اور ہی سوچ رہی تھی۔,ہ ا ں   ت م ہ ا ر ا   ش ک ر ی ہ ،   ا س   پ و ر ے   و ق ت   م ی ں   ت و   ک چ ھ   ا و ر   ہ ی   س و چ   ر ہ ی   ت ھ ی ۔,47,14
میں جتنی جلدی ممکن ہو سکے اپنا ٹیکہ لگوا لوں گی۔,م ی ں   ج ت ن ی   ج ل د ی   م م ک ن   ہ و   س ک ے   ا پ ن ا   ٹ ی ک ہ   ل گ و ا   ل و ں   گ ی ۔,38,11
ہاں پلیز، ہمیں یہ نہیں بھولنا چاہیے کہ وبائی مرض ابھی تک گیا نہیں ہے۔,ہ ا ں   پ ل ی ز ،   ہ م ی ں   ی ہ   ن ہ ی ں   ب ھ و ل ن ا   چ ا ہ ی ے   ک ہ   و ب ا ئ ی   م ر ض   ا ب ھ ی   ت ک   گ ی ا   ن ہ ی ں   ہ ے ۔,55,15
مجھے امید ہے کہ تم نے کوون ویب سائٹ پر اپنا اندراج کر لیا ہوگا۔,م ج ھ ے   ا م ی د   ہ ے   ک ہ   ت م   ن ے   ک و و ن   و ی ب   س ا ئ ٹ   پ ر   ا پ ن ا   ا ن د ر ا ج   ک ر   ل ی ا   ہ و گ ا ۔,49,15
ہاں میں اندراج شدہ ہوں۔,ہ ا ں   م ی ں   ا ن د ر ا ج   ش د ہ   ہ و ں ۔,19,5
تو پلیز ٹیکہ اندازی کے لیے کوئی مناسب تاریخ تلاش کرو اور اسے شیڈول کروا لو۔,ت و   پ ل ی ز   ٹ ی ک ہ   ا ن د ا ز ی   ک ے   ل ی ے   ک و ئ ی   م ن ا س ب   ت ا ر ی خ   ت ل ا ش   ک ر و   ا و ر   ا س ے   ش ی ڈ و ل   ک ر و ا   ل و ۔,60,16
اب وقت آگیا ہے کہ تمہیں اپنا ٹیکہ لے لینا چاہیے۔,ا ب   و ق ت   آ گ ی ا   ہ ے   ک ہ   ت م ہ ی ں   ا پ ن ا   ٹ ی ک ہ   ل ے   ل ی ن ا   چ ا ہ ی ے ۔,38,11
میں یہ کام آج ہی کرلوں گی۔,م ی ں   ی ہ   ک ا م   آ ج   ہ ی   ک ر ل و ں   گ ی ۔,20,7
میری غلط فہمی دور کرنے کے لیے شکریہ۔,م ی ر ی   غ ل ط   ف ہ م ی   د و ر   ک ر ن ے   ک ے   ل ی ے   ش ک ر ی ہ ۔,29,8
ہیلو سر، میں شکایت کہاں پر درج کراسکتا ہوں؟,ہ ی ل و   س ر ،   م ی ں   ش ک ا ی ت   ک ہ ا ں   پ ر   د ر ج   ک ر ا س ک ت ا   ہ و ں ؟,35,9
آپ کو کس قسم کی شکایت ہے؟,آ پ   ک و   ک س   ق س م   ک ی   ش ک ا ی ت   ہ ے ؟,19,7
سر، میرے گاؤں میں صاف پینے کا پانی دستیاب نہیں ہے۔,س ر ،   م ی ر ے   گ ا ؤ ں   م ی ں   ص ا ف   پ ی ن ے   ک ا   پ ا ن ی   د س ت ی ا ب   ن ہ ی ں   ہ ے ۔,40,11
حکومت نے ہم سے صاف پانی کی فراہمی کا وعدہ کیا تھا لیکن ہمارے گاؤں میں یہ ہمیں نہیں مل رہا ہے۔,ح ک و م ت   ن ے   ہ م   س ے   ص ا ف   پ ا ن ی   ک ی   ف ر ا ہ م ی   ک ا   و ع د ہ   ک ی ا   ت ھ ا   ل ی ک ن   ہ م ا ر ے   گ ا ؤ ں   م ی ں   ی ہ   ہ م ی ں   ن ہ ی ں   م ل   ر ہ ا   ہ ے ۔,72,22
کیا آپ کے گاؤں میں اب تک کوئی جائزہ نہیں ہوا؟,ک ی ا   آ پ   ک ے   گ ا ؤ ں   م ی ں   ا ب   ت ک   ک و ئ ی   ج ا ئ ز ہ   ن ہ ی ں   ہ و ا ؟,35,11
نہیں سر، وہ ہمارے گاؤں میں کئی مہینوں سے نہیں آئے؟,ن ہ ی ں   س ر ،   و ہ   ہ م ا ر ے   گ ا ؤ ں   م ی ں   ک ئ ی   م ہ ی ن و ں   س ے   ن ہ ی ں   آ ئ ے ؟,40,11
آپ کس گاؤں سے ہیں؟,آ پ   ک س   گ ا ؤ ں   س ے   ہ ی ں ؟,14,5
