original,tokenized,token_count,word_count
"गुड डे, जेंटलमैन और आर्टिस्ट गैलेरिया में स्वागत है","गु ड   डे ,   जें ट ल मै न   औ र   आ र्टि स्ट   गै ले रि या   में   स्वा ग त   है",23,9
"धन्यवाद, आपसे मिलकर अच्छा लगा","ध न्य वा द ,   आ प से   मि ल क र   अ च्छा   ल गा",16,5
क्या आपको कोई मदद चाहिए,क्या   आ प को   को ई   म द द   चा हि ए,12,5
"जी, ज़रूर","जी ,   ज़ रू र",5,2
"सर, हम कह सकते हैं कि कला कई तरह की होती हैं","स र ,   ह म   क ह   स क ते   हैं   कि   क ला   क ई   त र ह   की   हो ती   हैं",23,12
कौन कौन-से प्रकार हैं कला के,कौ न   कौ न - से   प्र का र   हैं   क ला   के,13,6
कलाएँ सात तरह की होती हैं,क ला ए ँ   सा त   त र ह   की   हो ती   हैं,13,6
"इनमें चित्रकला, मूर्तिकला, साहित्य, वास्तुकला, फ़िल्म, संगीत और थियेटर आते हैं","इ न में   चि त्र क ला ,   मू र्ति क ला ,   सा हि त्य ,   वा स्तु क ला ,   फ़ि ल्म ,   सं गी त   औ र   थि ये ट र   आ ते   हैं",37,11
अरे वाह बढ़िया,अ रे   वा ह   ब ढ़ि या,7,3
"जैसे ही हम कला के बारे में सोचते हैं, तो पहली चीज़ जो ध्यान में आती है, वह है चित्रकला","जै से   ही   ह म   क ला   के   बा रे   में   सो च ते   हैं ,   तो   प ह ली   ची ज़   जो   ध्या न   में   आ ती   है ,   व ह   है   चि त्र क ला",37,20
चित्रकला की सबसे बड़ी खूबियाँ क्या हैं,चि त्र क ला   की   स ब से   ब ड़ी   खू बि याँ   क्या   हैं,15,7
चित्रकला मुख्य रूप से अपने कलात्मक विचारों को रंगों के माध्यम से व्यक्त करने का तरीका है,चि त्र क ला   मु ख्य   रू प   से   अ प ने   क ला त्म क   वि चा रों   को   रं गों   के   मा ध्य म   से   व्य क्त   क र ने   का   त री का   है,37,17
"रंग करने के कई तरीके हो सकते हैं जैसे ब्रश करना, स्मीयर करना, थपथपा कर लगाना और छींटे मार कर रंगना","रं ग   क र ने   के   क ई   त री के   हो   स क ते   हैं   जै से   ब्र श   क र ना ,   स्मी य र   क र ना ,   थ प थ पा   क र   ल गा ना   औ र   छीं टे   मा र   क र   रं ग ना",51,21
चित्रकला की अलग-अलग शैलियाँ कौन-सी हैं,चि त्र क ला   की   अ ल ग - अ ल ग   शै लि याँ   कौ न - सी   हैं,20,6
"चित्रकला की कई शैलियाँ हैं जैसेआधुनिकतावादी, अभिव्यक्तिवादी, शास्त्रीय, अतियथार्थवादी, घनवादी, चीनी शैली, अमूर्त, प्रभाववादी, और कई अन्य भी","चि त्र क ला   की   क ई   शै लि याँ   हैं   जै से आ धु नि क ता वा दी ,   अ भि व्य क्ति वा दी ,   शा स्त्री य ,   अ ति य था र्थ वा दी ,   घ न वा दी ,   ची नी   शै ली ,   अ मू र्त ,   प्र भा व वा दी ,   औ र   क ई   अ न्य   भी",67,18
ओके,ओ के,2,1
और दूसरी - मूर्तिकला,औ र   दू स री   -   मू र्ति क ला,10,4
मूर्तिकला एक प्राचीन प्रकार का विज़ुअल आर्ट है जो प्रागैतिहासिक काल का है,मू र्ति क ला   ए क   प्रा ची न   प्र का र   का   वि ज़ु अ ल   आ र्ट   है   जो   प्रा गै ति हा सि क   का ल   का   है,31,13
"मूर्तिकला तीन-आयाम वाली दृश्य छवि है जो मिट्टी, पत्थर, चीनी मिट्टी की चीज़ें, धातु या लकड़ी जैसी पारंपरिक सामग्रियों से बनाई जाती है","मू र्ति क ला   ती न - आ या म   वा ली   दृ श्य   छ वि   है   जो   मि ट्टी ,   प त्थ र ,   ची नी   मि ट्टी   की   ची ज़ें ,   धा तु   या   ल क ड़ी   जै सी   पा रं प रि क   सा म ग्रि यों   से   ब ना ई   जा ती   है",57,23
सबसे प्रसिद्ध प्राचीन मूर्तिकार कौन-कौन हुए हैं,स ब से   प्र सि द्ध   प्रा ची न   मू र्ति का र   कौ न - कौ न   हु ए   हैं,21,7
माइकल एंजेलो और मायरॉन दो प्रसिद्ध शास्त्रीय मूर्तिकार थे,मा इ क ल   ए ं जे लो   औ र   मा य रॉ न   दो   प्र सि द्ध   शा स्त्री य   मू र्ति का र   थे,26,9
"तीसरासाहित्य है, है ना","ती स रा सा हि त्य   है ,   है   ना",10,4
"सर, हाँ","स र ,   हाँ",4,2
हर रचनात्मक रूप के पास बताने के लिए एक कहानी होती है,ह र   र च ना त्म क   रू प   के   पा स   ब ता ने   के   लि ए   ए क   क हा नी   हो ती   है,26,12
"वहीं, दूसरी ओर, साहित्य एक प्रकार की भाषा कला है जिसे पढ़ा या बोला जा सकता है","व हीं ,   दू स री   ओ र ,   सा हि त्य   ए क   प्र का र   की   भा षा   क ला   है   जि से   प ढ़ा   या   बो ला   जा   स क ता   है",35,17
बिल्कुल ठीक,बि ल्कु ल   ठी क,5,2
वास्तुकला एक अलग प्रकार की कला है; भवन निर्माण की कला,वा स्तु क ला   ए क   अ ल ग   प्र का र   की   क ला   है ;   भ व न   नि र्मा ण   की   क ला,26,11
ठीक कहा न,ठी क   क हा   न,5,3
"बिल्कुल, सर","बि ल्कु ल ,   स र",6,2
"विशाल पिरामिड, रोम का कोलीज़ियम, ताज महल, हायाह सोफ़िया और स्टोनहेंज प्राचीन वास्तुशिल्प के बेहतरीन उदाहरण हैं","वि शा ल   पि रा मि ड ,   रो म   का   को ली ज़ि य म ,   ता ज   म ह ल ,   हा या ह   सो फ़ि या   औ र   स्टो न हें ज   प्रा ची न   वा स्तु शि ल्प   के   बे ह त री न   उ दा ह र ण   हैं",54,17
अन्य दो सिनेमा और संगीत हैं,अ न्य   दो   सि ने मा   औ र   सं गी त   हैं,12,6
मुश्किल से एक सदी पहले बना होने के कारण सिनेमा सात तरह की कलाओं में से सबसे नया है,मु श्कि ल   से   ए क   स दी   प ह ले   ब ना   हो ने   के   का र ण   सि ने मा   सा त   त र ह   की   क ला ओ ं   में   से   स ब से   न या   है,40,19
"फ़िल्में तीन आयाम वाली दुनिया को दो आयाम वाले रूप में दिखाती हैं, ये एक ऐसी कला है जिसमें हम देखते भी हैं और सुनते भी हैं","फ़ि ल्में   ती न   आ या म   वा ली   दु नि या   को   दो   आ या म   वा ले   रू प   में   दि खा ती   हैं ,   ये   ए क   ऐ सी   क ला   है   जि स में   ह म   दे ख ते   भी   हैं   औ र   सु न ते   भी   हैं",52,27
"तब हम कह सकते हैं कि संगीत सुनी जाने वाली ध्वनियों और स्पंदनों को व्यवस्थित करने का ऐसा कौशल है जिससे माधुर्य, सामंजस्य, ताल और ध्वनि की क्वालिटी का उपयोग कर के एक संगीत रचना तैयार की जाती है","त ब   ह म   क ह   स क ते   हैं   कि   सं गी त   सु नी   जा ने   वा ली   ध्व नि यों   औ र   स्पं द नों   को   व्य व स्थि त   क र ने   का   ऐ सा   कौ श ल   है   जि स से   मा धु र्य ,   सा मं ज स्य ,   ता ल   औ र   ध्व नि   की   क्वा लि टी   का   उ प यो ग   क र   के   ए क   सं गी त   र च ना   तै या र   की   जा ती   है",88,39
ओके,ओ के,2,1
और अब आख़िरी वाली के बारे में,औ र   अ ब   आ ख़ि री   वा ली   के   बा रे   में,13,7
रंगमंच ऐसी कला है जिसमें कलाकार दृश्य और नाटकीय दोनों तत्वों को साथ ले आता है,रं ग मं च   ऐ सी   क ला   है   जि स में   क ला का र   दृ श्य   औ र   ना ट की य   दो नों   त त्वों   को   सा थ   ले   आ ता   है,35,16
"6ठीं सदी ईस्वी से प्राचीन यूनानियों ने जब से रंगमंच का आविष्कार किया, तब से वह सभ्यता का प्रमुख हिस्सा रहा है","6 ठीं   स दी   ई स्वी   से   प्रा ची न   यू ना नि यों   ने   ज ब   से   रं ग मं च   का   आ वि ष्का र   कि या ,   त ब   से   व ह   स भ्य ता   का   प्र मु ख   हि स्सा   र हा   है",47,22
बढ़िया,ब ढ़ि या,3,1
"सर, प्लीज़ हमारी गैलरी को देखें और कमेंट बॉक्स में अपने कमेंट दें","स र ,   प्ली ज़   ह मा री   गै ल री   को   दे खें   औ र   क में ट   बॉ क्स   में   अ प ने   क में ट   दें",29,13
"बिल्कुल, धन्यवाद","बि ल्कु ल ,   ध न्य वा द",8,2
हाय नमन,हा य   न म न,5,2
मैं राहुल,मैं   रा हु ल,4,2
कैसे हो,कै से   हो,3,2
"हाय, राहुल","हा य ,   रा हु ल",6,2
मुझे बहुत अच्छा लगा तुमने कॉल किया,मु झे   ब हु त   अ च्छा   ल गा   तु म ने   कॉ ल   कि या,16,7
पिछले कुछ समय से मैं बिज़ी था,पि छ ले   कु छ   स म य   से   मैं   बि ज़ी   था,13,7
मैं अपने प्रोजेक्ट के लिए भारत के नामी म्यूज़ियमों पर रिसर्च कर रहा हूँ,मैं   अ प ने   प्रो जे क्ट   के   लि ए   भा र त   के   ना मी   म्यू ज़ि य मों   प र   रि स र्च   क र   र हा   हूँ,30,14
वाह,वा ह,2,1
ये बहुत अच्छा है,ये   ब हु त   अ च्छा   है,7,4
कैसा चल रहा है तुम्हारा प्रोजेक्ट,कै सा   च ल   र हा   है   तु म्हा रा   प्रो जे क्ट,13,6
"वैसे, मुझे पता है कि भारत में बहुत सारे म्यूज़ियम हैं","वै से ,   मु झे   प ता   है   कि   भा र त   में   ब हु त   सा रे   म्यू ज़ि य म   हैं",23,11
"लेकिन, मैं सिर्फ़ सबसे ज़्यादा प्रसिद्ध को ही शामिल करना चाहूंगा","ले कि न ,   मैं   सि र्फ़   स ब से   ज़्या दा   प्र सि द्ध   को   ही   शा मि ल   क र ना   चा हूं गा",26,11
क्या तुम अभी भी टूरिस्ट कंपनी के लिए काम कर रहे हो,क्या   तु म   अ भी   भी   टू रि स्ट   कं प नी   के   लि ए   का म   क र   र हे   हो,22,12
"हाँ, मैं अभी भी यात्रा ट्रैवल एंड टूर में काम कर रहा हूँ","हाँ ,   मैं   अ भी   भी   या त्रा   ट्रै व ल   ए ं ड   टू र   में   का म   क र   र हा   हूँ",24,13
बढ़िया,ब ढ़ि या,3,1
क्या तुम इसमें मेरी मदद कर सकते हैं,क्या   तु म   इ स में   मे री   म द द   क र   स क ते   हैं,17,8
हाँ,हाँ,1,1
मुझे लगता है कि तुम भारत के तीन सबसे प्रसिद्ध म्यूज़ियम ले सकते हो,मु झे   ल ग ता   है   कि   तु म   भा र त   के   ती न   स ब से   प्र सि द्ध   म्यू ज़ि य म   ले   स क ते   हो,30,14
"वो हैं नेशनल म्यूज़ियम दिल्ली, इंडियन म्यूज़ियम कोलकाता और गवर्नमेंट म्यूज़ियम चेन्नई","वो   हैं   ने श न ल   म्यू ज़ि य म   दि ल्ली ,   इ ं डि य न   म्यू ज़ि य म   को ल का ता   औ र   ग व र्न में ट   म्यू ज़ि य म   चे न्न ई",40,12
बढ़िया,ब ढ़ि या,3,1
जानकर अच्छा लगा,जा न क र   अ च्छा   ल गा,8,3
इनका इतना नाम क्यों है,इ न का   इ त ना   ना म   क्यों   है,10,5
नेशनल म्यूज़ियम में शानदार प्राचीन काल की तरह-तरह की चीज़ें हैं,ने श न ल   म्यू ज़ि य म   में   शा न दा र   प्रा ची न   का ल   की   त र ह - त र ह   की   ची ज़ें   हैं,30,11
यह 1949 में ज़िंदादिल शहर दिल्ली के जनपथ के कोने पर बना था,य ह   1 9 4 9   में   ज़िं दा दि ल   श ह र   दि ल्ली   के   ज न प थ   के   को ने   प र   ब ना   था,29,13
यहाँ क्या दिखाया जाता है,य हाँ   क्या   दि खा या   जा ता   है,9,5
"यहाँ बहुत तरह के कलेक्शन हैं जिसमें ज्वेलरी, पेंटिंग्स हथियार, सजावट से जुड़ी कलाकृतियाँ और हस्तलिपियाँ शामिल हैं","य हाँ   ब हु त   त र ह   के   क ले क्श न   हैं   जि स में   ज्वे ल री ,   पें टिं ग्स   ह थि या र ,   स जा व ट   से   जु ड़ी   क ला कृ ति याँ   औ र   ह स्त लि पि याँ   शा मि ल   हैं",52,18
वाह,वा ह,2,1
इंडियन म्यूज़ियम में क्या है,इ ं डि य न   म्यू ज़ि य म   में   क्या   है,12,5
"यहाँ छह सेक्शन हैं जिनमें पुरातत्व, भूविज्ञान, अर्थशास्त्र, इकोनॉमिक ब्यूटी और कला के रचनात्मक और वैज्ञानिक कार्यों की गैलरियाँ हैं हैं","य हाँ   छ ह   से क्श न   हैं   जि न में   पु रा त त्व ,   भू वि ज्ञा न ,   अ र्थ शा स्त्र ,   इ को नॉ मि क   ब्यू टी   औ र   क ला   के   र च ना त्म क   औ र   वै ज्ञा नि क   का र्यों   की   गै ल रि याँ   हैं   हैं",58,21
बढ़िया,ब ढ़ि या,3,1
ये क्या दुनिया के सबसे पुराने म्यूज़ियमों में से एक है,ये   क्या   दु नि या   के   स ब से   पु रा ने   म्यू ज़ि य मों   में   से   ए क   है,21,11
"हाँ, 1814 में एशियाटिक सोसायटी ऑफ़ बंगाल ने इसे कोलकाता में स्थापित किया था","हाँ ,   1 8 1 4   में   ए शि या टि क   सो सा य टी   ऑ फ़   बं गा ल   ने   इ से   को ल का ता   में   स्था पि त   कि या   था",35,14
यह तो दिलचस्प है,य ह   तो   दि ल च स्प   है,8,4
गवर्नमेंट म्यूज़ियम इतना फ़ेमस क्यों है,ग व र्न में ट   म्यू ज़ि य म   इ त ना   फ़े म स   क्यों   है,17,6
"गवर्नमेंट म्यूज़ियम भूविज्ञान, जीवविज्ञान, मानव विज्ञान और वनस्पति विज्ञान के अलग-अलग प्रकार प्रदर्शित करता है","ग व र्न में ट   म्यू ज़ि य म   भू वि ज्ञा न ,   जी व वि ज्ञा न ,   मा न व   वि ज्ञा न   औ र   व न स्प ति   वि ज्ञा न   के   अ ल ग - अ ल ग   प्र का र   प्र द र्शि त   क र ता   है",54,15
1851 में अंग्रेज़ों के ज़माने में बनाया गया ये म्यूज़ियम उन लोगों के लिए सही जगह है जिनका झुकाव इतिहास और कला की ओर है,1 8 5 1   में   अ ं ग्रे ज़ों   के   ज़ मा ने   में   ब ना या   ग या   ये   म्यू ज़ि य म   उ न   लो गों   के   लि ए   स ही   ज ग ह   है   जि न का   झु का व   इ ति हा स   औ र   क ला   की   ओ र   है,55,25
क्या तुम कुछ पूछना चाहते हो,क्या   तु म   कु छ   पू छ ना   चा ह ते   हो,12,6
"नहीं, यह शेयर करने के लिए बहुत-बहुत धन्यवाद","न हीं ,   य ह   शे य र   क र ने   के   लि ए   ब हु त - ब हु त   ध न्य वा द",25,8
मैं इन्हें ध्यान में रखूँगा,मैं   इ न्हें   ध्या न   में   र खूँ गा,9,5
इसमें धन्यवाद की क्या बात है,इ स में   ध न्य वा द   की   क्या   बा त   है,12,6
साहित्यिक सहायता संघ आने के लिए धन्यवाद,सा हि त्यि क   स हा य ता   सं घ   आ ने   के   लि ए   ध न्य वा द,19,7
मैं आपकी क्या सहायता कर सकता हूँ,मैं   आ प की   क्या   स हा य ता   क र   स क ता   हूँ,15,7
बहुत-बहुत धन्यवाद,ब हु त - ब हु त   ध न्य वा द,11,2
मैं आपसे भारत में साहित्यिक कला को लेकर कुछ सवाल करना चाहता हूँ,मैं   आ प से   भा र त   में   सा हि त्यि क   क ला   को   ले क र   कु छ   स वा ल   क र ना   चा ह ता   हूँ,30,13
हाँ ज़रूर,हाँ   ज़ रू र,4,2
मैं अपनी जानकारी और समझ के हिसाब से आपकी मदद करने की कोशिश करूँगा,मैं   अ प नी   जा न का री   औ र   स म झ   के   हि सा ब   से   आ प की   म द द   क र ने   की   को शि श   क रूँ गा,34,14
साहित्यिक कला की परिभाषा क्या है,सा हि त्यि क   क ला   की   प रि भा षा   क्या   है,13,6
"साहित्यिक कला, साहित्य से संबंधित कृतियाँ हैं जो शैली, विषय, किरदार या कहानी में बेहतरीन होती हैं","सा हि त्यि क   क ला ,   सा हि त्य   से   सं बं धि त   कृ ति याँ   हैं   जो   शै ली ,   वि ष य ,   कि र दा र   या   क हा नी   में   बे ह त री न   हो ती   हैं",44,17
"गाई जाने वाली कविताएँ, नाटक, लघु कथाएँ और उपन्यास सभी उदाहरण हैं","गा ई   जा ने   वा ली   क वि ता ए ँ ,   ना ट क ,   ल घु   क था ए ँ   औ र   उ प न्या स   स भी   उ दा ह र ण   हैं",36,12
साहित्यिक कला का क्या महत्व है,सा हि त्यि क   क ला   का   क्या   म ह त्व   है,12,6
इससे हम उन सभी चीज़ों के बारे में एक दूसरे को जानकारी दे सकते हैं जिन्हें बोल कर व्यक्त करना असंभव है,इ स से   ह म   उ न   स भी   ची ज़ों   के   बा रे   में   ए क   दू स रे   को   जा न का री   दे   स क ते   हैं   जि न्हें   बो ल   क र   व्य क्त   क र ना   अ सं भ व   है,46,22
"हम अपनी भावनाओं, विचारों, अनुभवों और जो कुछ भी हमारे ध्यान में आता है, उसे लिखकर व्यक्त करना का तरीका ढूँढते हैं","ह म   अ प नी   भा व ना ओ ं ,   वि चा रों ,   अ नु भ वों   औ र   जो   कु छ   भी   ह मा रे   ध्या न   में   आ ता   है ,   उ से   लि ख क र   व्य क्त   क र ना   का   त री का   ढूँ ढ ते   हैं",54,22
ओके,ओ के,2,1
भारत का सबसे पुराना साहित्य कौन-सा है,भा र त   का   स ब से   पु रा ना   सा हि त्य   कौ न - सा   है,18,7
वेदों को भारत के सबसे पुराने साहित्य के तौर पर जाना जाता है,वे दों   को   भा र त   के   स ब से   पु रा ने   सा हि त्य   के   तौ र   प र   जा ना   जा ता   है,26,13
वे संस्कृत में लिखे गए थे और मौखिक रूप से पीढ़ी दर पीढ़ी आगे बढ़ते गए,वे   सं स्कृ त   में   लि खे   ग ए   थे   औ र   मौ खि क   रू प   से   पी ढ़ी   द र   पी ढ़ी   आ गे   ब ढ़ ते   ग ए,31,16
भारत में साहित्यिक कला की कौन-कौन सी शैलियाँ हैं,भा र त   में   सा हि त्यि क   क ला   की   कौ न - कौ न   सी   शै लि याँ   हैं,21,9
"गद्य, नाटक और काव्य तीन प्रमुख शैलियाँ हैं","ग द्य ,   ना ट क   औ र   का व्य   ती न   प्र मु ख   शै लि याँ   हैं",19,8
गद्य ऐसा साहित्य है जिसमें बातचीत और वाक्य रचना का एक परिचित तरीका अपनाया जाता है,ग द्य   ऐ सा   सा हि त्य   है   जि स में   बा त ची त   औ र   वा क्य   र च ना   का   ए क   प रि चि त   त री का   अ प ना या   जा ता   है,39,16
"छंदमयी कथा काल्पनिक या गैर-कथा हो सकती है, और यह कई तरह के विषयों को कवर कर सकती है","छं द म यी   क था   का ल्प नि क   या   गै र - क था   हो   स क ती   है ,   औ र   य ह   क ई   त र ह   के   वि ष यों   को   क व र   क र   स क ती   है",45,19
"वहीं दूसरी ओर, कविता ऐसी साहित्यिक रचना है जिसमें किसी प्रबल भावना या विचार को बताने के लिए ताल, तुकबंदी और अन्य तरीके शामिल होते हैं","व हीं   दू स री   ओ र ,   क वि ता   ऐ सी   सा हि त्यि क   र च ना   है   जि स में   कि सी   प्र ब ल   भा व ना   या   वि चा र   को   ब ता ने   के   लि ए   ता ल ,   तु क बं दी   औ र   अ न्य   त री के   शा मि ल   हो ते   हैं",63,26
भारत की पहली साहित्यिक भाषा कौन-सी थी,भा र त   की   प ह ली   सा हि त्यि क   भा षा   कौ न - सी   थी,18,7
संस्कृत दुनिया की सबसे पुरानी भाषा है,सं स्कृ त   दु नि या   की   स ब से   पु रा नी   भा षा   है,16,7
क्या आप इसके बारे में और समझा कर बता सकते हैं,क्या   आ प   इ स के   बा रे   में   औ र   स म झा   क र   ब ता   स क ते   हैं,22,11
बिल्कुल,बि ल्कु ल,3,1
"श्रुति परम्परा के बाद से, संस्कृत साहित्य हमें मौखिक परंपरा द्वारा मिलता गया है","श्रु ति   प र म्प रा   के   बा द   से ,   सं स्कृ त   सा हि त्य   ह में   मौ खि क   प रं प रा   द्वा रा   मि ल ता   ग या   है",34,14
सबसे ज़्यादा काम कविता में किया गया है,स ब से   ज़्या दा   का म   क वि ता   में   कि या   ग या   है,16,8
"कविता में संस्कृत रचनाओं पर लगातार काम ऋग्वेद में देखा जा सकता है, जो विश्व साहित्य का सबसे पुराना दस्तावेज़ है","क वि ता   में   सं स्कृ त   र च ना ओ ं   प र   ल गा ता र   का म   ऋ ग्वे द   में   दे खा   जा   स क ता   है ,   जो   वि श्व   सा हि त्य   का   स ब से   पु रा ना   द स्ता वे ज़   है",50,21
कमाल की बात है,क मा ल   की   बा त   है,7,4
"सर, इतने अच्छे से समझाने के लिए धन्यवाद","स र ,   इ त ने   अ च्छे   से   स म झा ने   के   लि ए   ध न्य वा द",20,8
आपका स्वागत है,आ प का   स्वा ग त   है,7,3
आपका दिन शुभ हो,आ प का   दि न   शु भ   हो,8,4
बाय,बा य,2,1
"हैलो, मैं कुतुब मीनार देखने का समय जानने के लिए कॉल कर रहा हूँ","है लो ,   मैं   कु तु ब   मी ना र   दे ख ने   का   स म य   जा न ने   के   लि ए   कॉ ल   क र   र हा   हूँ",30,14
"जी, यह स्मारक हर दिन खुला रहता है और आप सुबह 7 बजे से शाम 5 बजे के बीच किसी भी समय आ सकते हैं","जी ,   य ह   स्मा र क   ह र   दि न   खु ला   र ह ता   है   औ र   आ प   सु ब ह   7   ब जे   से   शा म   5   ब जे   के   बी च   कि सी   भी   स म य   आ   स क ते   हैं",47,25
वयस्कों की एंट्री फ़ी क्या है,व य स्कों   की   ए ं ट्री   फ़ी   क्या   है,10,6
वयस्कों के लिए कोई अलग एंट्री फ़ी नहीं है,व य स्कों   के   लि ए   को ई   अ ल ग   ए ं ट्री   फ़ी   न हीं   है,18,9
यह इस बात पर निर्भर करता है कि आप भारतीय हैं या विदेशी,य ह   इ स   बा त   प र   नि र्भ र   क र ता   है   कि   आ प   भा र ती य   हैं   या   वि दे शी,27,13
भारतीयों के लिए यह 35 रुपये है और विदेशियों के लिए 550 रुपये है,भा र ती यों   के   लि ए   य ह   3 5   रु प ये   है   औ र   वि दे शि यों   के   लि ए   5 5 0   रु प ये   है,31,14
अच्छा,अ च्छा,2,1
मैं जादवपुर यूनिवर्सिटी का छात्र हूँ,मैं   जा द व पु र   यू नि व र्सि टी   का   छा त्र   हूँ,15,6
कोई स्टूडेंट डिस्काउंट है जो मुझे मिल सकता है,को ई   स्टू डें ट   डि स्का उ ं ट   है   जो   मु झे   मि ल   स क ता   है,20,9
मैं अपने साथ चार दोस्तों को भी लाने के बारे में सोच रहा हूँ,मैं   अ प ने   सा थ   चा र   दो स्तों   को   भी   ला ने   के   बा रे   में   सो च   र हा   हूँ,23,14
ऐसा तो कोई स्टूडेंट डिस्काउंट नहीं है,ऐ सा   तो   को ई   स्टू डें ट   डि स्का उ ं ट   न हीं   है,16,7
लेकिन अगर आप ऑनलाइन टिकट खरीदते हैं या पेमेंट के लिए क्यू,ले कि न   अ ग र   आ प   ऑ न ला इ न   टि क ट   ख री द ते   हैं   या   पे में ट   के   लि ए   क्यू,29,12
आर,आ र,2,1
"कोड स्कैन करते हैं, तो आपको डिस्काउंट मिल सकता है","को ड   स्कै न   क र ते   हैं ,   तो   आ प को   डि स्का उ ं ट   मि ल   स क ता   है",24,10
"ठीक है, यह मेरा नंबर है","ठी क   है ,   य ह   मे रा   नं ब र   है",12,6
क्या आप मुझे वॉट्सएप पर वेबसाइट की लिंक भेज सकते हैं,क्या   आ प   मु झे   वॉ ट्स ए प   प र   वे ब सा इ ट   की   लिं क   भे ज   स क ते   हैं,25,11
"हाँ, मैं भेज सकता हूँ","हाँ ,   मैं   भे ज   स क ता   हूँ",9,5
इस तरह से आप बहुत एडवांस में टिकट बुक कर सकते हैं,इ स   त र ह   से   आ प   ब हु त   ए ड वां स   में   टि क ट   बु क   क र   स क ते   हैं,27,12
"ठीक है, किस समय भीड़ सबसे कम रहती है","ठी क   है ,   कि स   स म य   भी ड़   स ब से   क म   र ह ती   है",20,9
मैं और मेरे दोस्त डॉक्यूमेंट्री शूट करने के लिए कुतुब मीनार आना चाहते हैं,मैं   औ र   मे रे   दो स्त   डॉ क्यू में ट्री   शू ट   क र ने   के   लि ए   कु तु ब   मी ना र   आ ना   चा ह ते   हैं,31,14
"तो, अगर हम भीड़ से बच सकें तो अच्छा रहेगा","तो ,   अ ग र   ह म   भी ड़   से   ब च   स कें   तो   अ च्छा   र हे गा",20,10
स्मारक में ज़्यादातर समय भीड़ रहती है ख़ास तौर से नवंबर से लेकर मार्च के बीच क्योंकि इसे देखने का सबसे अच्छा टाइम वही होता है,स्मा र क   में   ज़्या दा त र   स म य   भी ड़   र ह ती   है   ख़ा स   तौ र   से   न वं ब र   से   ले क र   मा र्च   के   बी च   क्यों कि   इ से   दे ख ने   का   स ब से   अ च्छा   टा इ म   व ही   हो ता   है,56,26
"कोविड की वजह से भीड़ थोड़ी कम हो गई है, तो अगर आप सुबह जल्दी आ सकते हों तो आप शांत माहौल में शूट कर सकेंगे","को वि ड   की   व ज ह   से   भी ड़   थो ड़ी   क म   हो   ग ई   है ,   तो   अ ग र   आ प   सु ब ह   ज ल्दी   आ   स क ते   हों   तो   आ प   शां त   मा हौ ल   में   शू ट   क र   स कें गे",51,26
"ठीक है, सुबह जल्दी, ये मैं ध्यान रखूँगा","ठी क   है ,   सु ब ह   ज ल्दी ,   ये   मैं   ध्या न   र खूँ गा",17,8
क्या हम मीनार के ऊपर जा सकते हैं,क्या   ह म   मी ना र   के   ऊ प र   जा   स क ते   हैं,15,8
अगर हम अपनी डॉक्यूमेंट्री में मीनार के ऊपर से लिया गया व्यू शामिल कर सके तो बहुत बढ़िया रहेगा,अ ग र   ह म   अ प नी   डॉ क्यू में ट्री   में   मी ना र   के   ऊ प र   से   लि या   ग या   व्यू   शा मि ल   क र   स के   तो   ब हु त   ब ढ़ि या   र हे गा,43,19
ऐसा पहले किया जा सकता था लेकिन कुछ समय पहले हुए एक हादसे की वजह से अब ये मना हो गया है,ऐ सा   प ह ले   कि या   जा   स क ता   था   ले कि न   कु छ   स म य   प ह ले   हु ए   ए क   हा द से   की   व ज ह   से   अ ब   ये   म ना   हो   ग या   है,44,22
मुझे यकीन है कि आपको बाहर की तरफ़ से स्मारक के बहुत सारे खूबसूरत शॉट मिल जाएंगे,मु झे   य की न   है   कि   आ प को   बा ह र   की   त र फ़   से   स्मा र क   के   ब हु त   सा रे   खू ब सू र त   शॉ ट   मि ल   जा ए ं गे,40,17
"ओह, यह तो अच्छा नहीं है","ओ ह ,   य ह   तो   अ च्छा   न हीं   है",11,6
"लेकिन मुझे लगता है कि हमें जो मिल सकता है, हम उसी से काम चला लेंगे","ले कि न   मु झे   ल ग ता   है   कि   ह में   जो   मि ल   स क ता   है ,   ह म   उ सी   से   का म   च ला   लें गे",31,16
वहाँ कैमरे के इस्तेमाल कर सकते हैं ना,व हाँ   कै म रे   के   इ स्ते मा ल   क र   स क ते   हैं   ना,17,8
"हाँ, बिल्कुल, कैमरा ला सकते हैं","हाँ ,   बि ल्कु ल ,   कै म रा   ला   स क ते   हैं",14,6
"गुड मॉर्निंग, तुम्हारी महाराष्ट्र की ट्रिप कैसी रही","गु ड   मॉ र्निं ग ,   तु म्हा री   म हा रा ष्ट्र   की   ट्रि प   कै सी   र ही",20,8
"हेलो, बहुत ही शानदार थी","हे लो ,   ब हु त   ही   शा न दा र   थी",12,5
मैं बहुत सी जगहों पर गई और लोकल खाने से लेकर कुछ प्रसिद्ध स्थानों तक बहुत कुछ ट्राई किया,मैं   ब हु त   सी   ज ग हों   प र   ग ई   औ र   लो क ल   खा ने   से   ले क र   कु छ   प्र सि द्ध   स्था नों   त क   ब हु त   कु छ   ट्रा ई   कि या,41,19
