original,tokenized,token_count,word_count
ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ ꯃꯪꯒꯜ ꯄꯥꯟꯗꯦꯒꯤ ꯊꯧꯅ ꯂꯩꯔꯕ ꯊꯕꯛꯁꯤꯡ ꯑꯗꯨ ꯑꯋꯥꯡꯕ ꯑꯃꯁꯨꯡ ꯑꯊꯣꯏꯕ ꯄꯨꯛꯆꯦꯜ ꯆꯥꯎꯕ ꯃꯁꯥꯒꯤ ꯂꯝꯆꯠ ꯄꯔꯤꯡꯒꯤ ꯇꯨꯡꯏꯟꯅ ꯄꯥꯡꯊꯣꯛꯈꯤꯕꯅꯤ꯫,ꯑ ꯗꯨꯝ   ꯑ ꯣ ꯏ ꯅ ꯃꯛ   ꯃꯪ ꯒꯜ   ꯄꯥꯟ ꯗꯦ ꯒꯤ   ꯊꯧ ꯅ   ꯂꯩ ꯔ ꯕ   ꯊ ꯕꯛ ꯁꯤ ꯡ   ꯑ ꯗꯨ   ꯑ ꯋꯥ ꯡ ꯕ   ꯑ ꯃ ꯁꯨ ꯡ   ꯑ ꯊ ꯣ ꯏ ꯕ   ꯄꯨꯛ ꯆꯦꯜ   ꯆꯥ ꯎ ꯕ   ꯃ ꯁꯥ ꯒꯤ   ꯂꯝ ꯆꯠ   ꯄ ꯔꯤ ꯡ ꯒꯤ   ꯇꯨ ꯡ ꯏꯟ ꯅ   ꯄꯥ ꯡ ꯊ ꯣ ꯛ ꯈꯤ ꯕ ꯅꯤ ꯫,63,18
"ꯇꯤꯜꯍꯧ ꯑꯗꯨꯅ ꯅꯨꯡ-ꯄꯥꯟ ꯐꯥꯎꯅ ꯍꯥꯏꯐꯦꯠ ꯎꯕ ꯉꯝꯕ ꯃꯑꯣꯡꯗ ꯃꯨꯜꯂꯛꯄ ꯃꯇꯝꯗ, ꯃꯆꯨ ꯄꯥꯎꯗꯔꯒ ꯇꯣꯠꯁꯜꯂꯕ ꯍꯥꯃꯦꯡ ꯑꯗꯨ ꯍꯥꯞꯆꯜꯂꯨ ꯑꯃꯁꯨꯡ ꯃꯁꯥꯂꯥ ꯑꯗꯨ ꯁꯥꯗ ꯂꯣꯏꯅ ꯆꯨꯞꯁꯟꯗꯔꯤꯕ ꯐꯥꯎ ꯃꯤꯅꯤꯠ ꯵-꯶ ꯃꯨꯛ ꯐꯥꯎꯕ ꯉꯧ꯫","ꯇꯤꯜ ꯍꯧ   ꯑ ꯗꯨ ꯅ   ꯅꯨ ꯡ - ꯄꯥꯟ   ꯐꯥ ꯎ ꯅ   ꯍꯥ ꯏ ꯐꯦꯠ   ꯎ ꯕ   ꯉꯝ ꯕ   ꯃ ꯑ ꯣ ꯡ ꯗ   ꯃꯨꯜ ꯂꯛ ꯄ   ꯃ ꯇꯝ ꯗ ,   ꯃ ꯆꯨ   ꯄꯥ ꯎ ꯗ ꯔ ꯒ   ꯇ ꯣ ꯠ ꯁꯜ ꯂ ꯕ   ꯍꯥ ꯃꯦ ꯡ   ꯑ ꯗꯨ   ꯍꯥꯞ ꯆꯜ ꯂꯨ   ꯑ ꯃ ꯁꯨ ꯡ   ꯃ ꯁꯥ ꯂꯥ   ꯑ ꯗꯨ   ꯁꯥ ꯗ   ꯂ ꯣ ꯏ ꯅ   ꯆꯨꯞ ꯁꯟ ꯗ ꯔꯤ ꯕ   ꯐꯥ ꯎ   ꯃꯤ ꯅꯤꯠ   ꯵ - ꯶   ꯃꯨꯛ   ꯐꯥ ꯎ ꯕ   ꯉꯧ ꯫",85,28
"ꯍꯤꯇꯣꯄꯥꯗꯦꯁꯥ ꯑꯁꯤ ꯎꯆꯦꯛꯁꯤꯡ, ꯁꯥꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯤꯁꯤꯡꯒꯤ ꯁꯛꯇꯝ ꯋꯥꯔꯤ ꯑꯗꯨꯗ ꯁꯤꯖꯤꯟꯅꯗꯨꯅ ꯂꯤꯕ ꯃꯥꯂꯦꯝꯒꯤ ꯑꯣꯏꯕ ꯂꯧꯁꯤꯡꯒꯤ ꯄꯨꯊꯣꯛꯄ ꯂꯥꯏꯔꯤꯛ ꯑꯃꯅꯤ꯫","ꯍꯤ ꯇ ꯣ ꯄꯥ ꯗꯦ ꯁꯥ   ꯑ ꯁꯤ   ꯎ ꯆꯦꯛ ꯁꯤ ꯡ ,   ꯁꯥ ꯁꯤ ꯡ   ꯑ ꯃ ꯁꯨ ꯡ   ꯃꯤ ꯁꯤ ꯡ ꯒꯤ   ꯁꯛ ꯇꯝ   ꯋꯥ ꯔꯤ   ꯑ ꯗꯨ ꯗ   ꯁꯤ ꯖꯤꯟ ꯅ ꯗꯨ ꯅ   ꯂꯤ ꯕ   ꯃꯥ ꯂꯦꯝ ꯒꯤ   ꯑ ꯣ ꯏ ꯕ   ꯂꯧ ꯁꯤ ꯡ ꯒꯤ   ꯄꯨ ꯊ ꯣ ꯛ ꯄ   ꯂꯥ ꯏ ꯔꯤꯛ   ꯑ ꯃ ꯅꯤ ꯫",61,17
ꯂꯥꯏꯔꯤꯛ ꯑꯁꯤꯒꯤ ꯄꯥꯟꯗꯝꯗꯤ ꯁꯟꯁꯀ꯭ꯔꯤꯠꯇ ꯄꯨꯛꯅꯤꯡ ꯋꯥꯈꯜ ꯐꯣꯡꯗꯣꯛꯄ ꯑꯃꯁꯨꯡ ꯑꯁꯤꯡꯕꯒꯤ ꯂꯝꯆꯠ-ꯁꯥꯖꯠꯒꯤ ꯂꯩꯁꯤꯡꯗ ꯍꯦꯟꯅ ꯍꯩꯒꯠꯍꯟꯅꯕꯒꯨꯝ ꯇꯧꯋꯤ꯫,ꯂꯥ ꯏ ꯔꯤꯛ   ꯑ ꯁꯤ ꯒꯤ   ꯄꯥꯟ ꯗꯝ ꯗꯤ   ꯁꯟ ꯁ ꯀ꯭ꯔꯤꯠ ꯇ   ꯄꯨꯛ ꯅꯤ ꯡ   ꯋꯥ ꯈꯜ   ꯐ ꯣ ꯡ ꯗ ꯣ ꯛ ꯄ   ꯑ ꯃ ꯁꯨ ꯡ   ꯑ ꯁꯤ ꯡ ꯕ ꯒꯤ   ꯂꯝ ꯆꯠ - ꯁꯥ ꯖꯠ ꯒꯤ   ꯂꯩ ꯁꯤ ꯡ ꯗ   ꯍꯦꯟ ꯅ   ꯍꯩ ꯒꯠ ꯍꯟ ꯅ ꯕ ꯒꯨꯝ   ꯇꯧ ꯋꯤ ꯫,55,14
ꯍꯥꯎꯔꯥ ꯁꯥꯍꯥꯔꯦꯔ ꯏꯇꯤꯕꯔꯤꯇꯣ (ꯑꯍꯥꯟꯕ ꯑꯃꯁꯨꯡ ꯑꯅꯤꯁꯨꯕ ꯚꯣꯂꯨꯝ) ꯍꯥꯏꯅ ꯃꯤꯡꯊꯣꯟꯕ ꯏꯪ ꯱꯹꯹꯴ ꯑꯃꯁꯨꯡ ꯱꯹꯹꯵ꯇ ꯐꯣꯡꯕ ꯑꯗꯨꯗ ꯄ꯭ꯔꯣꯐꯦꯁꯔ ꯑꯁꯤꯠꯀꯨꯃꯥꯔ ꯕꯥꯟꯙ꯭ꯌꯣꯄꯥꯙ꯭ꯌꯥꯏꯅ ꯃꯍꯥꯛꯀꯤ ꯍꯧꯔꯛꯄꯝ ꯍꯥꯎꯔꯥꯒꯤ ꯑꯄꯨꯟꯕ ꯄꯨꯋꯥꯔꯤꯗꯨ ꯇꯥꯁꯤꯟꯕꯗ ꯌꯥꯝꯅ ꯆꯥꯎꯕ ꯊꯧꯗꯥꯡ ꯑꯃ ꯂꯧꯈꯤ꯫,ꯍꯥ ꯎ ꯔꯥ   ꯁꯥ ꯍꯥ ꯔꯦ ꯔ   ꯏ ꯇꯤ ꯕ ꯔꯤ ꯇ ꯣ   ( ꯑ ꯍꯥꯟ ꯕ   ꯑ ꯃ ꯁꯨ ꯡ   ꯑ ꯅꯤ ꯁꯨ ꯕ   ꯚ ꯣ ꯂꯨꯝ )   ꯍꯥ ꯏ ꯅ   ꯃꯤ ꯡ ꯊ ꯣ ꯟ ꯕ   ꯏꯪ   ꯱ ꯹ ꯹ ꯴   ꯑ ꯃ ꯁꯨ ꯡ   ꯱ ꯹ ꯹ ꯵ ꯇ   ꯐ ꯣ ꯡ ꯕ   ꯑ ꯗꯨ ꯗ   ꯄ꯭ꯔ ꯣ ꯐꯦ ꯁ ꯔ   ꯑ ꯁꯤꯠ ꯀꯨ ꯃꯥ ꯔ   ꯕꯥꯟ ꯙ꯭ꯌ ꯣ ꯄꯥ ꯙ꯭ꯌꯥ ꯏ ꯅ   ꯃ ꯍꯥꯛ ꯀꯤ   ꯍꯧ ꯔꯛ ꯄꯝ   ꯍꯥ ꯎ ꯔꯥ ꯒꯤ   ꯑ ꯄꯨꯟ ꯕ   ꯄꯨ ꯋꯥ ꯔꯤ ꯗꯨ   ꯇꯥ ꯁꯤꯟ ꯕ ꯗ   ꯌꯥꯝ ꯅ   ꯆꯥ ꯎ ꯕ   ꯊꯧ ꯗꯥ ꯡ   ꯑ ꯃ   ꯂꯧ ꯈꯤ ꯫,110,29
"ꯆꯥꯏꯇ꯭ꯌꯥ ꯀꯥꯒꯤ ꯃꯃꯥꯡ ꯑꯗꯨ ꯃꯃꯥꯡ ꯍꯥꯡꯗꯣꯛꯑꯒ ꯎꯅ ꯃꯃꯥꯏ ꯑꯣꯏꯗꯨꯅ ꯀꯣꯏꯀꯣꯟꯒꯤ ꯇꯪꯈꯥꯏ ꯑꯣꯏꯕ ꯃꯌꯦꯛꯀꯤ ꯆꯥꯏꯇ꯭ꯌꯥꯗ ꯂꯤꯔꯨꯡꯒꯨꯝꯅ ꯊꯛꯀꯣꯟ ꯁꯥꯕ ꯃꯑꯣꯡꯅ ꯅꯝꯃꯦ ꯑꯗꯨꯒ, ꯈꯔ ꯑꯃꯗꯗꯤ, ꯆꯥꯏꯇ꯭ꯌꯥꯅ ꯅꯝꯕ ꯂꯤꯔꯨꯡꯒꯨꯝꯅ ꯊꯛꯀꯣꯟ ꯁꯥꯕꯅ ꯅꯝꯕ ꯊꯣꯡꯅꯥꯎ ꯂꯩꯇꯦ꯫","ꯆꯥ ꯏ ꯇ꯭ꯌꯥ   ꯀꯥ ꯒꯤ   ꯃ ꯃꯥ ꯡ   ꯑ ꯗꯨ   ꯃ ꯃꯥ ꯡ   ꯍꯥ ꯡ ꯗ ꯣ ꯛ ꯑ ꯒ   ꯎ ꯅ   ꯃ ꯃꯥ ꯏ   ꯑ ꯣ ꯏ ꯗꯨ ꯅ   ꯀ ꯣ ꯏ ꯀ ꯣ ꯟ ꯒꯤ   ꯇꯪ ꯈꯥ ꯏ   ꯑ ꯣ ꯏ ꯕ   ꯃ ꯌꯦꯛ ꯀꯤ   ꯆꯥ ꯏ ꯇ꯭ꯌꯥ ꯗ   ꯂꯤ ꯔꯨ ꯡ ꯒꯨꯝ ꯅ   ꯊꯛ ꯀ ꯣ ꯟ   ꯁꯥ ꯕ   ꯃ ꯑ ꯣ ꯡ ꯅ   ꯅꯝ ꯃꯦ   ꯑ ꯗꯨ ꯒ ,   ꯈ ꯔ   ꯑ ꯃ ꯗ ꯗꯤ ,   ꯆꯥ ꯏ ꯇ꯭ꯌꯥ ꯅ   ꯅꯝ ꯕ   ꯂꯤ ꯔꯨ ꯡ ꯒꯨꯝ ꯅ   ꯊꯛ ꯀ ꯣ ꯟ   ꯁꯥ ꯕ ꯅ   ꯅꯝ ꯕ   ꯊ ꯣ ꯡ ꯅꯥ ꯎ   ꯂꯩ ꯇꯦ ꯫",108,30
ꯃꯍꯥꯔꯥꯖ ꯅꯠꯇ꯭ꯔꯒ ꯈꯥꯟꯁꯥꯃꯥꯁ (ꯚꯥꯔꯠꯇ ꯆꯠꯅꯕꯤ ꯑꯣꯏꯅ ꯆꯥꯛ ꯊꯣꯡꯕ ꯍꯩꯕꯁꯤꯡꯕꯨ ꯀꯧꯕ)ꯀꯤ ꯄꯨꯔꯣꯟꯁꯤꯡꯅ ꯊꯣꯡ ꯊꯥꯛꯄꯒꯤ ꯃꯆꯜ ꯑꯃꯁꯨꯡ ꯊꯧꯑꯣꯡ ꯇꯥꯛꯄ ꯆꯦꯔꯣꯜꯁꯤꯡ ꯑꯗꯨꯕꯨ ꯆꯍꯤ ꯆꯥ ꯀꯌꯥ ꯑꯁꯤꯗ ꯍꯩꯊꯣꯏ ꯁꯤꯡꯊꯣꯏꯔꯦ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯆꯦꯔꯣꯜꯁꯤꯡ ꯑꯁꯤ ꯆꯤꯟ ꯍꯥꯏ ꯑꯣꯏꯅ ꯆꯍꯤ ꯂꯤꯁꯤꯡ ꯀꯌꯥꯗꯒꯤ ꯃꯊꯪ ꯃꯊꯪ ꯇꯥꯛꯅꯔꯛꯏ꯫,ꯃ ꯍꯥ ꯔꯥ ꯖ   ꯅꯠ ꯇ꯭ꯔ ꯒ   ꯈꯥꯟ ꯁꯥ ꯃꯥ ꯁ   ( ꯚ ꯥ ꯔꯠ ꯇ   ꯆꯠ ꯅ ꯕꯤ   ꯑ ꯣ ꯏ ꯅ   ꯆꯥꯛ   ꯊ ꯣ ꯡ ꯕ   ꯍꯩ ꯕ ꯁꯤ ꯡ ꯕꯨ   ꯀꯧ ꯕ ) ꯀꯤ   ꯄꯨ ꯔ ꯣ ꯟ ꯁꯤ ꯡ ꯅ   ꯊ ꯣ ꯡ   ꯊꯥꯛ ꯄ ꯒꯤ   ꯃ ꯆꯜ   ꯑ ꯃ ꯁꯨ ꯡ   ꯊꯧ ꯑ ꯣ ꯡ   ꯇꯥꯛ ꯄ   ꯆꯦ ꯔ ꯣ ꯜ ꯁꯤ ꯡ   ꯑ ꯗꯨ ꯕꯨ   ꯆ ꯍꯤ   ꯆꯥ   ꯀ ꯌꯥ   ꯑ ꯁꯤ ꯗ   ꯍꯩ ꯊ ꯣ ꯏ   ꯁꯤ ꯡ ꯊ ꯣ ꯏ ꯔꯦ   ꯑ ꯃ ꯁꯨ ꯡ   ꯃ ꯁꯤ ꯒꯤ   ꯆꯦ ꯔ ꯣ ꯜ ꯁꯤ ꯡ   ꯑ ꯁꯤ   ꯆꯤꯟ   ꯍꯥ ꯏ   ꯑ ꯣ ꯏ ꯅ   ꯆ ꯍꯤ   ꯂꯤ ꯁꯤ ꯡ   ꯀ ꯌꯥ ꯗ ꯒꯤ   ꯃ ꯊꯪ   ꯃ ꯊꯪ   ꯇꯥꯛ ꯅ ꯔꯛ ꯏ ꯫,129,38
ꯆꯠꯅꯕꯤ ꯑꯣꯏꯅ ꯊꯣꯡ ꯊꯥꯛꯄ ꯑꯁꯤ ꯋꯥꯖꯥꯁꯀꯤ ꯀꯣꯔꯠ ꯅꯠꯇ꯭ꯔꯒ ꯆꯥꯛꯊꯣꯡꯕꯁꯤꯡꯅ ꯃꯇꯦꯡ ꯄꯥꯡꯗꯨꯅ ꯕꯥꯁꯇꯥ ꯋꯥꯖꯥ ꯑꯃ ꯅꯠꯇ꯭ꯔꯒ ꯃꯀꯣꯛ ꯊꯣꯡꯕ ꯆꯥꯛ ꯊꯣꯡꯕꯅ ꯇꯧꯋꯤ꯫,ꯆꯠ ꯅ ꯕꯤ   ꯑ ꯣ ꯏ ꯅ   ꯊ ꯣ ꯡ   ꯊꯥꯛ ꯄ   ꯑ ꯁꯤ   ꯋꯥ ꯖꯥ ꯁ ꯀꯤ   ꯀ ꯣ ꯔꯠ   ꯅꯠ ꯇ꯭ꯔ ꯒ   ꯆꯥꯛ ꯊ ꯣ ꯡ ꯕ ꯁꯤ ꯡ ꯅ   ꯃ ꯇꯦ ꯡ   ꯄꯥ ꯡ ꯗꯨ ꯅ   ꯕꯥ ꯁ ꯇꯥ   ꯋꯥ ꯖꯥ   ꯑ ꯃ   ꯅꯠ ꯇ꯭ꯔ ꯒ   ꯃ ꯀ ꯣ ꯛ   ꯊ ꯣ ꯡ ꯕ   ꯆꯥꯛ   ꯊ ꯣ ꯡ ꯕ ꯅ   ꯇꯧ ꯋꯤ ꯫,66,20
ꯄꯥꯎ ꯚꯥꯖꯤ: ꯃꯁꯤ ꯃꯍꯧꯁꯥꯅ ꯕꯇꯔꯗ ꯁꯦꯝꯕ ꯑꯊꯣꯡꯕ ꯃꯅꯥ ꯃꯁꯤꯡꯒꯤ ꯏꯟꯖꯥꯡ (ꯚꯥꯖꯤ) ꯑꯃꯁꯨꯡ ꯑꯊꯣꯠꯄ ꯗꯕꯜ-ꯔꯣꯇꯤꯒꯤ ꯔꯣꯜ (ꯄꯥꯎ)ꯗ ꯍꯥꯞꯄ ꯃꯍꯥꯔꯥꯁꯇ꯭ꯔꯒꯤ ꯑꯆꯥꯄꯣꯠ ꯑꯃꯅꯤ꯫,ꯄꯥ ꯎ   ꯚ ꯥ ꯖꯤ :   ꯃ ꯁꯤ   ꯃ ꯍꯧ ꯁꯥ ꯅ   ꯕ ꯇ ꯔ ꯗ   ꯁꯦꯝ ꯕ   ꯑ ꯊ ꯣ ꯡ ꯕ   ꯃ ꯅꯥ   ꯃ ꯁꯤ ꯡ ꯒꯤ   ꯏꯟ ꯖꯥ ꯡ   ( ꯚ ꯥ ꯖꯤ )   ꯑ ꯃ ꯁꯨ ꯡ   ꯑ ꯊ ꯣ ꯠ ꯄ   ꯗ ꯕꯜ - ꯔ ꯣ ꯇꯤ ꯒꯤ   ꯔ ꯣ ꯜ   ( ꯄꯥ ꯎ ) ꯗ   ꯍꯥꯞ ꯄ   ꯃ ꯍꯥ ꯔꯥ ꯁ ꯇ꯭ꯔ ꯒꯤ   ꯑ ꯆꯥ ꯄ ꯣ ꯠ   ꯑ ꯃ ꯅꯤ ꯫,78,20
"ꯂꯥꯜ ꯗꯦꯗ ꯑꯃꯁꯨꯡ ꯍꯕꯕꯥ ꯈꯥꯇꯨꯟꯒꯤ ꯀꯥꯁꯃꯤꯔꯤꯒꯤ ꯁꯩꯔꯦꯡꯕ ꯑꯁꯤ ꯃꯈꯣꯏꯒꯤ ꯅꯨꯡꯒꯤ ꯑꯣꯏꯕ ꯏꯊꯤꯜ ꯑꯃꯁꯨꯡ ꯌꯥꯝꯅ ꯄꯨꯛꯅꯤꯡ ꯆꯔꯥꯡꯅꯕ ꯐꯣꯡꯗꯣꯛꯄꯒꯤꯗꯃꯛ ꯈꯪꯅꯩ, ꯔꯥꯖꯁꯊꯥꯟꯅꯤꯗ ꯃꯤꯔꯥꯕꯥꯏꯒꯤ ꯁꯩꯔꯥꯡꯕ ꯑꯁꯤꯅ ꯃꯥꯒꯤ ꯇꯣꯞ ꯇꯣꯞꯄ ꯏꯁꯣꯔ ꯅꯤꯡꯕꯒꯤ ꯃꯑꯣꯡ ꯃꯒꯨꯟ ꯑꯁꯤꯒꯤ ꯈꯪꯅꯩ, ꯑꯟꯗꯜꯒꯤꯅ ꯇꯥꯃꯤꯜꯗ ꯅꯨꯡꯒꯤ ꯑꯣꯏꯕ ꯏꯊꯤꯜ ꯑꯃꯁꯨꯡ ꯀꯟꯅꯗꯗ ꯑꯛꯀ ꯃꯍꯥꯗꯦꯕꯒꯤ ꯈꯥꯆꯟꯅꯥꯁ ꯑꯁꯤꯅ ꯃꯇꯝ ꯑꯗꯨꯗ ꯈꯣꯏꯔꯤꯂꯣꯟꯗ ꯅꯨꯄꯤꯁꯤꯡꯅ ꯆꯥꯎꯅ ꯊꯧꯗꯥꯡ ꯄꯤꯈꯤꯕꯒꯤ ꯈꯨꯗꯝꯅꯤ꯫","ꯂꯥꯜ   ꯗꯦ ꯗ   ꯑ ꯃ ꯁꯨ ꯡ   ꯍ ꯕ ꯕꯥ   ꯈꯥ ꯇꯨꯟ ꯒꯤ   ꯀꯥ ꯁ ꯃꯤ ꯔꯤ ꯒꯤ   ꯁꯩ ꯔꯦ ꯡ ꯕ   ꯑ ꯁꯤ   ꯃ ꯈ ꯣ ꯏ ꯒꯤ   ꯅꯨ ꯡ ꯒꯤ   ꯑ ꯣ ꯏ ꯕ   ꯏ ꯊꯤꯜ   ꯑ ꯃ ꯁꯨ ꯡ   ꯌꯥꯝ ꯅ   ꯄꯨꯛ ꯅꯤ ꯡ   ꯆ ꯔꯥ ꯡ ꯅ ꯕ   ꯐ ꯣ ꯡ ꯗ ꯣ ꯛ ꯄ ꯒꯤ ꯗ ꯃꯛ   ꯈꯪ ꯅꯩ ,   ꯔꯥ ꯖ ꯁ ꯊꯥꯟ ꯅꯤ ꯗ   ꯃꯤ ꯔꯥ ꯕꯥ ꯏ ꯒꯤ   ꯁꯩ ꯔꯥ ꯡ ꯕ   ꯑ ꯁꯤ ꯅ   ꯃꯥ ꯒꯤ   ꯇ ꯣ ꯞ   ꯇ ꯣ ꯞ ꯄ   ꯏ ꯁ ꯣ ꯔ   ꯅꯤ ꯡ ꯕ ꯒꯤ   ꯃ ꯑ ꯣ ꯡ   ꯃ ꯒꯨꯟ   ꯑ ꯁꯤ ꯒꯤ   ꯈꯪ ꯅꯩ ,   ꯑꯟ ꯗꯜ ꯒꯤ ꯅ   ꯇꯥ ꯃꯤꯜ ꯗ   ꯅꯨ ꯡ ꯒꯤ   ꯑ ꯣ ꯏ ꯕ   ꯏ ꯊꯤꯜ   ꯑ ꯃ ꯁꯨ ꯡ   ꯀꯟ ꯅ ꯗ ꯗ   ꯑꯛ ꯀ   ꯃ ꯍꯥ ꯗꯦ ꯕ ꯒꯤ   ꯈꯥ ꯆꯟ ꯅꯥ ꯁ   ꯑ ꯁꯤ ꯅ   ꯃ ꯇꯝ   ꯑ ꯗꯨ ꯗ   ꯈ ꯣ ꯏ ꯔꯤ ꯂ ꯣ ꯟ ꯗ   ꯅꯨ ꯄꯤ ꯁꯤ ꯡ ꯅ   ꯆꯥ ꯎ ꯅ   ꯊꯧ ꯗꯥ ꯡ   ꯄꯤ ꯈꯤ ꯕ ꯒꯤ   ꯈꯨ ꯗꯝ ꯅꯤ ꯫",182,50
ꯕꯨꯗꯙꯤꯁꯠꯀꯤ ꯐꯛꯂꯥꯡꯗ ꯌꯦꯛꯄ ꯂꯥꯏꯌꯦꯛꯁꯤꯡ ꯂꯩꯕ ꯕꯥꯘ ꯁꯨꯔꯨꯡꯁꯤꯡ ꯑꯁꯤ ꯃꯙ꯭ꯌ ꯄ꯭ꯔꯗꯦꯁꯀꯤ ꯙꯔ ꯖꯤꯂꯥꯗꯒꯤ ꯀꯤꯂꯣꯃꯤꯇꯔ ꯹꯷ ꯂꯥꯞꯅ ꯂꯩ꯫,ꯕꯨ ꯗ ꯙꯤ ꯁꯠ ꯀꯤ   ꯐꯛ ꯂꯥ ꯡ ꯗ   ꯌꯦꯛ ꯄ   ꯂꯥ ꯏ ꯌꯦꯛ ꯁꯤ ꯡ   ꯂꯩ ꯕ   ꯕꯥ ꯘ   ꯁꯨ ꯔꯨ ꯡ ꯁꯤ ꯡ   ꯑ ꯁꯤ   ꯃ ꯙ꯭ꯌ   ꯄ꯭ꯔ ꯗꯦ ꯁ ꯀꯤ   ꯙ ꯔ   ꯖꯤ ꯂꯥ ꯗ ꯒꯤ   ꯀꯤ ꯂ ꯣ ꯃꯤ ꯇ ꯔ   ꯹ ꯷   ꯂꯥꯞ ꯅ   ꯂꯩ ꯫,51,16
ꯃꯨꯂꯥ ꯍꯥꯏꯕ ꯋꯥꯍꯩ ꯑꯁꯤꯒꯤ ꯁꯟꯁꯀ꯭ꯔꯤꯠ ꯈꯣꯏꯔꯤꯂꯣꯟꯗ ꯃꯍꯧꯁꯥꯒꯤ ꯋꯥꯍꯟꯊꯣꯛ ꯑꯁꯤ ꯄꯥꯝꯕꯤ ꯅꯠꯇ꯭ꯔꯒ ꯎ ꯑꯃꯒꯤ ꯃꯔꯥ ꯍꯥꯏꯕꯅꯤ ꯑꯗꯨꯕꯨ ꯅꯨꯡꯒꯤ ꯑꯣꯏꯅꯗꯤ ꯄꯣꯠ ꯑꯃ ꯍꯦꯛꯇꯒꯤ ꯃꯈꯣꯡ ꯅꯠꯇ꯭ꯔꯒ ꯑꯔꯣꯏꯕ ꯁꯔꯨꯛ ꯍꯥꯏꯕꯅꯤ꯫,ꯃꯨ ꯂꯥ   ꯍꯥ ꯏ ꯕ   ꯋꯥ ꯍꯩ   ꯑ ꯁꯤ ꯒꯤ   ꯁꯟ ꯁ ꯀ꯭ꯔꯤꯠ   ꯈ ꯣ ꯏ ꯔꯤ ꯂ ꯣ ꯟ ꯗ   ꯃ ꯍꯧ ꯁꯥ ꯒꯤ   ꯋꯥ ꯍꯟ ꯊ ꯣ ꯛ   ꯑ ꯁꯤ   ꯄꯥꯝ ꯕꯤ   ꯅꯠ ꯇ꯭ꯔ ꯒ   ꯎ   ꯑ ꯃ ꯒꯤ   ꯃ ꯔꯥ   ꯍꯥ ꯏ ꯕ ꯅꯤ   ꯑ ꯗꯨ ꯕꯨ   ꯅꯨ ꯡ ꯒꯤ   ꯑ ꯣ ꯏ ꯅ ꯗꯤ   ꯄ ꯣ ꯠ   ꯑ ꯃ   ꯍꯦꯛ ꯇ ꯒꯤ   ꯃ ꯈ ꯣ ꯡ   ꯅꯠ ꯇ꯭ꯔ ꯒ   ꯑ ꯔ ꯣ ꯏ ꯕ   ꯁ ꯔꯨꯛ   ꯍꯥ ꯏ ꯕ ꯅꯤ ꯫,85,26
ꯏꯟꯗꯁ ꯚꯦꯂꯤ ꯁꯤꯕꯤꯂꯥꯏꯖꯦꯁꯟ ꯑꯁꯤ ꯃꯈꯜ ꯀꯌꯥꯒꯤ ꯂꯝꯁꯤꯡꯗ ꯃꯁꯤꯒꯤ ꯁꯤꯟꯀꯥꯡꯂꯣꯟꯒꯤ ꯑꯣꯏꯕ ꯂꯧꯁꯤꯡꯒꯤꯗꯃꯛ ꯈꯪꯅꯩ꯫,ꯏꯟ ꯗ ꯁ   ꯚ ꯦ ꯂꯤ   ꯁꯤ ꯕꯤ ꯂꯥ ꯏ ꯖꯦ ꯁꯟ   ꯑ ꯁꯤ   ꯃ ꯈꯜ   ꯀ ꯌꯥ ꯒꯤ   ꯂꯝ ꯁꯤ ꯡ ꯗ   ꯃ ꯁꯤ ꯒꯤ   ꯁꯤꯟ ꯀꯥ ꯡ ꯂ ꯣ ꯟ ꯒꯤ   ꯑ ꯣ ꯏ ꯕ   ꯂꯧ ꯁꯤ ꯡ ꯒꯤ ꯗ ꯃꯛ   ꯈꯪ ꯅꯩ ꯫,46,12
ꯀꯧꯔꯕꯁꯤꯡ ꯂꯣꯏꯅꯃꯛ ꯁꯤ; ꯄꯥꯟꯗꯕ ꯃꯆꯤꯟ-ꯃꯅꯥꯎ ꯃꯉꯥ ꯑꯃꯁꯨꯡ ꯀ꯭ꯔꯤꯁꯅꯈꯛꯇ ꯍꯤꯡꯍꯧꯋꯤ꯫,ꯀꯧ ꯔ ꯕ ꯁꯤ ꯡ   ꯂ ꯣ ꯏ ꯅ ꯃꯛ   ꯁꯤ ;   ꯄꯥꯟ ꯗ ꯕ   ꯃ ꯆꯤꯟ - ꯃ ꯅꯥ ꯎ   ꯃ ꯉꯥ   ꯑ ꯃ ꯁꯨ ꯡ   ꯀ꯭ꯔꯤ ꯁ ꯅ ꯈꯛ ꯇ   ꯍꯤ ꯡ ꯍꯧ ꯋꯤ ꯫,37,9
