original,tokenized,token_count,word_count
പ്രസരിപ്പുള്ള ഡല്‍ഹി നഗരത്തില്‍ ജന്‍പഥിന്‍റെ കവലയിലാണ് 1949ല്‍ ഇത് പണികഴിപ്പിച്ചത്,പ്ര സ രി പ്പു ള്ള   ഡ ല് ഹി   ന ഗ ര ത്തി ല്   ജ ന് പ ഥി ന് റെ   ക വ ല യി ലാ ണ്   1 9 4 9 ല്   ഇ ത്   പ ണി ക ഴി പ്പി ച്ച ത്,39,8
അവര്‍ എന്താണ് പ്രദര്‍ശിപ്പിക്കുന്നത്,അ വ ര്   എ ന്താ ണ്   പ്ര ദ ര് ശി പ്പി ക്കു ന്ന ത്,14,3
"ആഭരണങ്ങള്‍, പെയിൻ്റിങ്ങുകള്‍, പടച്ചട്ടകള്‍, അലങ്കാര കലാവസ്തുക്കള്‍, കൈയെഴുത്തുപ്രതികള്‍ എന്നിവയുടെ വിവിധ ശേഖരങ്ങള്‍ അവിടെയുണ്ട്","ആ ഭ ര ണ ങ്ങ ള് ,   പെ യി ൻ ് റി ങ്ങു ക ള് ,   പ ട ച്ച ട്ട ക ള് ,   അ ല ങ്കാ ര   ക ലാ വ സ്തു ക്ക ള് ,   കൈ യെ ഴു ത്തു പ്ര തി ക ള്   എ ന്നി വ യു ടെ   വി വി ധ   ശേ ഖ ര ങ്ങ ള്   അ വി ടെ യു ണ്ട്",60,10
വൌ,വൌ,1,1
ഇന്ത്യന്‍ മ്യൂസിയമോ,ഇ ന്ത്യ ന്   മ്യൂ സി യ മോ,7,2
"പുരാവസ്തുശാസ്ത്രം, ഭൂഗർഭശാസ്ത്രം, സാമ്പത്തിക സൗന്ദര്യം, കല എന്നിവയോട് ബന്ധപ്പെട്ട സര്‍ഗ്ഗാത്മകവും ശാസ്ത്രീയവുമായ കലാനിർമ്മിതികളുടെ അഞ്ചു ഗാലറികള്‍ ഉള്‍പ്പെടുന്ന ആറു വിഭാഗങ്ങള്‍ അവിടെയുണ്ട്","പു രാ വ സ്തു ശാ സ്ത്രം ,   ഭൂ ഗ ർ ഭ ശാ സ്ത്രം ,   സാ മ്പ ത്തി ക   സ ൗ ന്ദ ര്യം ,   ക ല   എ ന്നി വ യോ ട്   ബ ന്ധ പ്പെ ട്ട   സ ര് ഗ്ഗാ ത്മ ക വും   ശാ സ്ത്രീ യ വു മാ യ   ക ലാ നി ർ മ്മി തി ക ളു ടെ   അ ഞ്ചു   ഗാ ല റി ക ള്   ഉ ള് പ്പെ ടു ന്ന   ആ റു   വി ഭാ ഗ ങ്ങ ള്   അ വി ടെ യു ണ്ട്",79,16
ഗംഭീരം,ഗം ഭീ രം,3,1
അത് ലോകത്തിലെ ഏറ്റവും പഴക്കം ചെന്ന മ്യൂസിയങ്ങളില്‍ ഒന്നാണോ,അ ത്   ലോ ക ത്തി ലെ   ഏ റ്റ വും   പ ഴ ക്കം   ചെ ന്ന   മ്യൂ സി യ ങ്ങ ളി ല്   ഒ ന്നാ ണോ,23,7
"അതേ, ഏഷ്യാറ്റിക് സൊസൈറ്റി ഓഫ് ബംഗാള്‍ 1814 ല്‍ കൊല്‍ക്കത്തയില്‍ സ്ഥാപിച്ചതാണ് അത്","അ തേ ,   ഏ ഷ്യാ റ്റി ക്   സൊ സൈ റ്റി   ഓ ഫ്   ബം ഗാ ള്   1 8 1 4   ല്   കൊ ല് ക്ക ത്ത യി ല്   സ്ഥാ പി ച്ച താ ണ്   അ ത്",33,10
അത് കൗതുകകരമായിരിക്കുന്നു,അ ത്   ക ൗ തു ക ക ര മാ യി രി ക്കു ന്നു,13,2
ഈ ഗവണ്മെൻ്റ് മ്യൂസിയം ഇത്ര പ്രശസ്തമായത്‌ എന്തുകൊണ്ടാണ്,ഈ   ഗ വ ണ്മെ ൻ ് റ്   മ്യൂ സി യം   ഇ ത്ര   പ്ര ശ സ്ത മാ യ ത്   എ ന്തു കൊ ണ്ടാ ണ്,23,6
"ഈ ഗവണ്മെൻ്റ് മ്യൂസിയം ഭൂഗർഭശാസ്ത്രം, ജീവശാസ്ത്രം, നരവംശശാസ്‌ത്രം, സസ്യശാസ്ത്രം എന്നിവയോട് ബന്ധപ്പെട്ട വിവിധവസ്തുക്കള്‍ പ്രദര്‍ശിപ്പിക്കുന്നു","ഈ   ഗ വ ണ്മെ ൻ ് റ്   മ്യൂ സി യം   ഭൂ ഗ ർ ഭ ശാ സ്ത്രം ,   ജീ വ ശാ സ്ത്രം ,   ന ര വം ശ ശാ സ് ത്രം ,   സ സ്യ ശാ സ്ത്രം   എ ന്നി വ യോ ട്   ബ ന്ധ പ്പെ ട്ട   വി വി ധ വ സ്തു ക്ക ള്   പ്ര ദ ര് ശി പ്പി ക്കു ന്നു",57,11
"1851 ല്‍ ബ്രിട്ടീഷ് ഭരണകാലത്ത്, സ്ഥാപിച്ച ഈ മ്യൂസിയം, ചരിത്രത്തോടും കലയോടും താത്പര്യമുള്ളവര്‍ക്ക് യോജിച്ച ഇടമാണ്","1 8 5 1   ല്   ബ്രി ട്ടീ ഷ്   ഭ ര ണ കാ ല ത്ത് ,   സ്ഥാ പി ച്ച   ഈ   മ്യൂ സി യം ,   ച രി ത്ര ത്തോ ടും   ക ല യോ ടും   താ ത്പ ര്യ മു ള്ള വ ര് ക്ക്   യോ ജി ച്ച   ഇ ട മാ ണ്",47,12
നിനക്ക് ഇനിയെന്തെങ്കിലും ചോദിക്കാനുണ്ടോ,നി ന ക്ക്   ഇ നി യെ ന്തെ ങ്കി ലും   ചോ ദി ക്കാ നു ണ്ടോ,14,3
"ഇല്ല, ഇത്രയുമെല്ലാം ഷെയര്‍ ചെയ്തതിനു നന്ദി","ഇ ല്ല ,   ഇ ത്ര യു മെ ല്ലാം   ഷെ യ ര്   ചെ യ്ത തി നു   ന ന്ദി",17,5
ഞാനതിന്‍റെയൊക്കെ ഒരു കുറിപ്പെടുക്കാം,ഞാ ന തി ന് റെ യൊ ക്കെ   ഒ രു   കു റി പ്പെ ടു ക്കാം,14,3
സന്തോഷം,സ ന്തോ ഷം,3,1
ലിറ്റററി എയ്ഡ് അസോസിയേഷന്‍ സന്ദര്‍ശിക്കുന്നതിന് നന്ദി,ലി റ്റ റ റി   എ യ്ഡ്   അ സോ സി യേ ഷ ന്   സ ന്ദ ര് ശി ക്കു ന്ന തി ന്   ന ന്ദി,22,5
താങ്കളെ സഹായിക്കാന്‍ എന്താണ് ഞാന്‍ ചെയ്യേണ്ടത്,താ ങ്ക ളെ   സ ഹാ യി ക്കാ ന്   എ ന്താ ണ്   ഞാ ന്   ചെ യ്യേ ണ്ട ത്,17,5
വളരെ നന്ദി,വ ള രെ   ന ന്ദി,5,2
ഇന്ത്യയിലെ സാഹിത്യരംഗത്തെക്കുറിച്ച് എനിക്കു ചില ചോദ്യങ്ങള്‍ ചോദിക്കാനാഗ്രഹമുണ്ട്,ഇ ന്ത്യ യി ലെ   സാ ഹി ത്യ രം ഗ ത്തെ ക്കു റി ച്ച്   എ നി ക്കു   ചി ല   ചോ ദ്യ ങ്ങ ള്   ചോ ദി ക്കാ നാ ഗ്ര ഹ മു ണ്ട്,30,6
"ശരി, അങ്ങനെയാവാം","ശ രി ,   അ ങ്ങ നെ യാ വാം",8,2
എന്‍റെ അറിവും ധാരണയും വച്ച് ഞാന്‍ സഹായിക്കാന്‍ ശ്രമിക്കാം,എ ന് റെ   അ റി വും   ധാ ര ണ യും   വ ച്ച്   ഞാ ന്   സ ഹാ യി ക്കാ ന്   ശ്ര മി ക്കാം,22,7
സാഹിത്യകലയുടെ നിര്‍വചനം എന്താണ്,സാ ഹി ത്യ ക ല യു ടെ   നി ര് വ ച നം   എ ന്താ ണ്,15,3
"ശൈലികൊണ്ടോ , വിഷയംകൊണ്ടോ , കഥാപാത്രങ്ങളാലോ, കഥാഗതിയാലോ സുന്ദരമായ സാഹിത്യകൃതികളെയാണ് സാഹിത്യകലകള്‍ എന്നുവിളിക്കുന്നത്","ശൈ ലി കൊ ണ്ടോ   ,   വി ഷ യം കൊ ണ്ടോ   ,   ക ഥാ പാ ത്ര ങ്ങ ളാ ലോ ,   ക ഥാ ഗ തി യാ ലോ   സു ന്ദ ര മാ യ   സാ ഹി ത്യ കൃ തി ക ളെ യാ ണ്   സാ ഹി ത്യ ക ല ക ള്   എ ന്നു വി ളി ക്കു ന്ന ത്",53,10
"ഭാവഗാനാത്മക കവിതകള്‍, നാടകങ്ങള്‍, ചെറുകഥകള്‍, നോവലുകള്‍ എന്നിവയെല്ലാം ഉദാഹരണങ്ങളാണ്","ഭാ വ ഗാ നാ ത്മ ക   ക വി ത ക ള് ,   നാ ട ക ങ്ങ ള് ,   ചെ റു ക ഥ ക ള് ,   നോ വ ലു ക ള്   എ ന്നി വ യെ ല്ലാം   ഉ ദാ ഹ ര ണ ങ്ങ ളാ ണ്",43,7
സാഹിത്യകലകളുടെ പ്രാധാന്യമെന്താണ്,സാ ഹി ത്യ ക ല ക ളു ടെ   പ്രാ ധാ ന്യ മെ ന്താ ണ്,14,2
വാചികമായി പ്രകാശിപ്പിക്കാനാവാത്ത എന്തിനേക്കുറിച്ചുമുള്ള അറിവ് കൈമാറുവാന്‍ അത് നമ്മെ അനുവദിക്കുന്നു,വാ ചി ക മാ യി   പ്ര കാ ശി പ്പി ക്കാ നാ വാ ത്ത   എ ന്തി നേ ക്കു റി ച്ചു മു ള്ള   അ റി വ്   കൈ മാ റു വാ ന്   അ ത്   ന മ്മെ   അ നു വ ദി ക്കു ന്നു,39,8
"നമ്മുടെ വികാരങ്ങള്‍, ആശയങ്ങള്‍, അനുഭവങ്ങള്‍, പിന്നെ മനസ്സിലേക്കു വരുന്ന എന്തും, എഴുത്തിലൂടെ ആവിഷ്കരിക്കാന്‍ നാം വഴി കണ്ടുപിടിക്കുന്നു","ന മ്മു ടെ   വി കാ ര ങ്ങ ള് ,   ആ ശ യ ങ്ങ ള് ,   അ നു ഭ വ ങ്ങ ള് ,   പി ന്നെ   മ ന സ്സി ലേ ക്കു   വ രു ന്ന   എ ന്തും ,   എ ഴു ത്തി ലൂ ടെ   ആ വി ഷ്ക രി ക്കാ ന്   നാം   വ ഴി   ക ണ്ടു പി ടി ക്കു ന്നു",55,13
"ശരി, ഇന്ത്യയിലെ ഏറ്റവും പഴയ സാഹിത്യരൂപം ഏതാണ്","ശ രി ,   ഇ ന്ത്യ യി ലെ   ഏ റ്റ വും   പ ഴ യ   സാ ഹി ത്യ രൂ പം   ഏ താ ണ്",21,6
അറിയപ്പെട്ടതില്‍വെച്ച് ഇന്ത്യയുടെ ഏറ്റവും പഴയ സാഹിത്യകൃതികള്‍ വേദങ്ങളാണ്,അ റി യ പ്പെ ട്ട തി ല് വെ ച്ച്   ഇ ന്ത്യ യു ടെ   ഏ റ്റ വും   പ ഴ യ   സാ ഹി ത്യ കൃ തി ക ള്   വേ ദ ങ്ങ ളാ ണ്,31,6
അവ സംസ്കൃതത്തില്‍ രചിക്കപ്പെട്ടതും വാമൊഴിയായി തലമുറകൾ കൈമാറിവന്നതുമാകുന്നു,അ വ   സം സ്കൃ ത ത്തി ല്   ര ചി ക്ക പ്പെ ട്ട തും   വാ മൊ ഴി യാ യി   ത ല മു റ ക ൾ   കൈ മാ റി വ ന്ന തു മാ കു ന്നു,33,6
ഇന്ത്യയിലെ സാഹിത്യകലാരൂപങ്ങള്‍ ഏതൊക്കെയാണ്,ഇ ന്ത്യ യി ലെ   സാ ഹി ത്യ ക ലാ രൂ പ ങ്ങ ള്   ഏ തൊ ക്കെ യാ ണ്,18,3
"ഗദ്യം, നാടകം, കവിത എന്നിവയാണ് പ്രധാന മൂന്ന് വിഭാഗങ്ങള്‍","ഗ ദ്യം ,   നാ ട കം ,   ക വി ത   എ ന്നി വ യാ ണ്   പ്ര ധാ ന   മൂ ന്ന്   വി ഭാ ഗ ങ്ങ ള്",25,7
സംഭാഷണത്തിൻ്റെയും വാക്യഘടനയുടെയും പ്രവചനീയമായ ഒരു തരം സാഹിത്യരൂപമാണ് ഗദ്യം,സം ഭാ ഷ ണ ത്തി ൻ ് റെ യും   വാ ക്യ ഘ ട ന യു ടെ യും   പ്ര വ ച നീ യ മാ യ   ഒ രു   ത രം   സാ ഹി ത്യ രൂ പ മാ ണ്   ഗ ദ്യം,37,7
"വൃത്തബദ്ധമായ ഒരു കഥ കല്‍പ്പിതമോ യഥാര്‍ത്ഥമോ ആവാം, അതിന് വലിയൊരു വിഷയശ്രേണിയെ ഉള്‍പ്പെടുത്താനും കഴിയും","വൃ ത്ത ബ ദ്ധ മാ യ   ഒ രു   ക ഥ   ക ല് പ്പി ത മോ   യ ഥാ ര് ത്ഥ മോ   ആ വാം ,   അ തി ന്   വ ലി യൊ രു   വി ഷ യ ശ്രേ ണി യെ   ഉ ള് പ്പെ ടു ത്താ നും   ക ഴി യും",45,11
"മറിച്ച് , ഒരു ശക്തമായ വികാരമോ ആശയമോ സംവദിക്കാന്‍ പ്രാസവും താളവും മറ്റ് സങ്കേതങ്ങളും ഉപയോഗിക്കുന്ന ഒരു സാഹിത്യരൂപമാണ്‌ കവിത","മ റി ച്ച്   ,   ഒ രു   ശ ക്ത മാ യ   വി കാ ര മോ   ആ ശ യ മോ   സം വ ദി ക്കാ ന്   പ്രാ സ വും   താ ള വും   മ റ്റ്   സ ങ്കേ ത ങ്ങ ളും   ഉ പ യോ ഗി ക്കു ന്ന   ഒ രു   സാ ഹി ത്യ രൂ പ മാ ണ്   ക വി ത",54,15
ഏതായിരുന്നു ഇന്ത്യയിലെ ആദ്യ സാഹിത്യഭാഷ,ഏ താ യി രു ന്നു   ഇ ന്ത്യ യി ലെ   ആ ദ്യ   സാ ഹി ത്യ ഭാ ഷ,16,4
സംസ്കൃതമാണ് ലോകത്തിലെ ഏറ്റവും പഴക്കമുള്ള ഭാഷ,സം സ്കൃ ത മാ ണ്   ലോ ക ത്തി ലെ   ഏ റ്റ വും   പ ഴ ക്ക മു ള്ള   ഭാ ഷ,19,5
ഇതേക്കുറിച്ച് വിശദീകരിച്ചുപറയാമോ,ഇ തേ ക്കു റി ച്ച്   വി ശ ദീ ക രി ച്ചു പ റ യാ മോ,15,2
തീര്‍ച്ചയായും,തീ ര് ച്ച യാ യും,5,1
ശ്രുതിപരമ്പര മുതല്‍ക്ക് സംസ്കൃതസാഹിത്യം നമ്മിലേക്ക്‌ വാമൊഴിയായി പകര്‍ന്നു നൽകപ്പെട്ടു,ശ്രു തി പ ര മ്പ ര   മു ത ല് ക്ക്   സം സ്കൃ ത സാ ഹി ത്യം   ന മ്മി ലേ ക്ക്   വാ മൊ ഴി യാ യി   പ ക ര് ന്നു   ന ൽ ക പ്പെ ട്ടു,34,7
ഏറ്റവുമധികം കൃതികള്ളുള്ളത് കാവ്യരൂപത്തിലാണ്,ഏ റ്റ വു മ ധി കം   കൃ തി ക ള്ളു ള്ള ത്   കാ വ്യ രൂ പ ത്തി ലാ ണ്,19,3
ലോകസാഹിത്യത്തിലെ ഏറ്റവും പ്രാചീനരേഖയായ ഋഗ്വേദത്തിൽനിന്ന് തുടങ്ങുന്നതാണ് കാവ്യരൂപത്തിലുള്ള സംസ്കൃതകൃതികളുടെ നിരന്തരപ്രവാഹം,ലോ ക സാ ഹി ത്യ ത്തി ലെ   ഏ റ്റ വും   പ്രാ ചീ ന രേ ഖ യാ യ   ഋ ഗ്വേ ദ ത്തി ൽ നി ന്ന്   തു ട ങ്ങു ന്ന താ ണ്   കാ വ്യ രൂ പ ത്തി ലു ള്ള   സം സ്കൃ ത കൃ തി ക ളു ടെ   നി ര ന്ത ര പ്ര വാ ഹം,52,8
അത് അതിശയകരംതന്നെ,അ ത്   അ തി ശ യ ക രം ത ന്നെ,10,2
"സര്‍, താങ്കളുടെ ഒന്നാന്തരം വിശദീകരണങ്ങള്‍ക്ക് നന്ദി","സ ര് ,   താ ങ്ക ളു ടെ   ഒ ന്നാ ന്ത രം   വി ശ ദീ ക ര ണ ങ്ങ ള് ക്ക്   ന ന്ദി",22,5
എപ്പോഴും സ്വാഗതം,എ പ്പോ ഴും   സ്വാ ഗ തം,6,2
നല്ലൊരു ദിവസം ആശംസിക്കുന്നു,ന ല്ലൊ രു   ദി വ സം   ആ ശം സി ക്കു ന്നു,11,3
വരട്ടെ സർ,വ ര ട്ടെ   സ ർ,5,2
"ഹലോ, കുത്തബ് മീനാറിലെ സന്ദര്‍ശകസമയം അറിയാനാണ് ഞാന്‍ വിളിക്കുന്നത്","ഹ ലോ ,   കു ത്ത ബ്   മീ നാ റി ലെ   സ ന്ദ ര് ശ ക സ മ യം   അ റി യാ നാ ണ്   ഞാ ന്   വി ളി ക്കു ന്ന ത്",30,7
"അതേ, ഈ സ്മാരകം എല്ലാ ദിവസവും രാവിലെ 7 മണി മുതല്‍ വൈകിട്ട് 5 മണി വരെ നിങ്ങള്‍ക്ക് സന്ദര്‍ശിക്കാം","അ തേ ,   ഈ   സ്മാ ര കം   എ ല്ലാ   ദി വ സ വും   രാ വി ലെ   7   മ ണി   മു ത ല്   വൈ കി ട്ട്   5   മ ണി   വ രെ   നി ങ്ങ ള് ക്ക്   സ ന്ദ ര് ശി ക്കാം",39,15
മുതിര്‍ന്നവര്‍ക്കുള്ള പ്രവേശന ഫീസ്‌ എത്രയാണ്,മു തി ര് ന്ന വ ര് ക്കു ള്ള   പ്ര വേ ശ ന   ഫീ സ്   എ ത്ര യാ ണ്,18,4
"മുതിര്‍ന്നവര്‍ക്ക് അങ്ങനെ പ്രത്യേക പ്രവേശനഫീസില്ല,","മു തി ര് ന്ന വ ര് ക്ക്   അ ങ്ങ നെ   പ്ര ത്യേ ക   പ്ര വേ ശ ന ഫീ സി ല്ല ,",21,4
നിങ്ങള്‍ ഇന്ത്യക്കരനാണോ വിദേശിയാണോ എന്നതിനെയാണ് അത് ആശ്രയിച്ചിരിക്കുന്നത്,നി ങ്ങ ള്   ഇ ന്ത്യ ക്ക ര നാ ണോ   വി ദേ ശി യാ ണോ   എ ന്ന തി നെ യാ ണ്   അ ത്   ആ ശ്ര യി ച്ചി രി ക്കു ന്ന ത്,30,6
ഇന്ത്യക്കാര്‍ക്ക് 35 രൂപയും വിദേശികള്‍ക്ക് 550 രൂപയുമാണ്,ഇ ന്ത്യ ക്കാ ര് ക്ക്   3 5   രൂ പ യും   വി ദേ ശി ക ള് ക്ക്   5 5 0   രൂ പ യു മാ ണ്,24,6
അതെയോ,അ തെ യോ,3,1
ഞാന്‍ ജാദവ്പൂര്‍ സര്‍വകലാശാലയിലെ ഒരു വിദ്യാര്‍ഥിയാണ്,ഞാ ന്   ജാ ദ വ്പൂ ര്   സ ര് വ ക ലാ ശാ ല യി ലെ   ഒ രു   വി ദ്യാ ര് ഥി യാ ണ്,23,5
എനിക്കെന്തെങ്കിലും ഇളവു വിദ്യാര്‍ഥി എന്ന നിലയ്ക്ക് കിട്ടുമോ,എ നി ക്കെ ന്തെ ങ്കി ലും   ഇ ള വു   വി ദ്യാ ര് ഥി   എ ന്ന   നി ല യ്ക്ക്   കി ട്ടു മോ,21,6
ഞാന്‍ നാല് സുഹൃത്തുക്കളെയും കൊണ്ടുവരാന്‍ ഉദ്ദേശിക്കുന്നുണ്ട്,ഞാ ന്   നാ ല്   സു ഹൃ ത്തു ക്ക ളെ യും   കൊ ണ്ടു വ രാ ന്   ഉ ദ്ദേ ശി ക്കു ന്നു ണ്ട്,21,5
വിദ്യാര്‍ഥികള്‍ക്ക് അങ്ങനെ ഇളവൊന്നും ഇല്ല,വി ദ്യാ ര് ഥി ക ള് ക്ക്   അ ങ്ങ നെ   ഇ ള വൊ ന്നും   ഇ ല്ല,16,4
എന്നാല്‍ ടിക്കറ്റ് ഓണ്‍ലൈനില്‍ വാങ്ങിയാലോ കാശടയ്ക്കാന്‍ ക്യൂ,എ ന്നാ ല്   ടി ക്ക റ്റ്   ഓ ണ് ലൈ നി ല്   വാ ങ്ങി യാ ലോ   കാ ശ ട യ്ക്കാ ന്   ക്യൂ,21,6
ആര്‍,ആ ര്,2,1
കോഡ് സ്കാന്‍ ചെയ്താലോ നിങ്ങള്‍ക്ക് ഒരു ഡിസ്കൌണ്ട് കിട്ടും,കോ ഡ്   സ്കാ ന്   ചെ യ്താ ലോ   നി ങ്ങ ള് ക്ക്   ഒ രു   ഡി സ്കൌ ണ്ട്   കി ട്ടും,18,7
"ഓക്കേ, ഇതാ എന്‍റെ നമ്പര്‍","ഓ ക്കേ ,   ഇ താ   എ ന് റെ   ന മ്പ ര്",11,4
വെബ്സൈറ്റിലേക്കുള്ള ലിങ്ക് വാട്സ്ആപ്പില്‍ ദയവായി അയക്കുമോ,വെ ബ്സൈ റ്റി ലേ ക്കു ള്ള   ലി ങ്ക്   വാ ട്സ് ആ പ്പി ല്   ദ യ വാ യി   അ യ ക്കു മോ,21,5
തീര്‍ച്ചയായും,തീ ര് ച്ച യാ യും,5,1
ചെയ്യാമല്ലോ,ചെ യ്യാ മ ല്ലോ,4,1
ഈ വിധത്തില്‍ നിങ്ങള്‍ക്ക് ടിക്കറ്റുകള്‍ മുന്‍കൂട്ടി ബുക്ക് ചെയ്യാനാവും,ഈ   വി ധ ത്തി ല്   നി ങ്ങ ള് ക്ക്   ടി ക്ക റ്റു ക ള്   മു ന് കൂ ട്ടി   ബു ക്ക്   ചെ യ്യാ നാ വും,24,7
"ശരി, ഏറ്റം തിരക്കു കുറഞ്ഞ സമയം ഏതാണ്","ശ രി ,   ഏ റ്റം   തി ര ക്കു   കു റ ഞ്ഞ   സ മ യം   ഏ താ ണ്",17,6
ഒരു ഡോക്കുമെൻ്ററി ഷൂട്ട്‌ ചെയ്യാന്‍ എനിക്കും സുഹൃത്തുക്കള്‍ക്കും കുത്തബ് മീനാര്‍ സന്ദര്‍ശിക്കേണ്ടതുണ്ട്,ഒ രു   ഡോ ക്കു മെ ൻ ് റ റി   ഷൂ ട്ട്   ചെ യ്യാ ന്   എ നി ക്കും   സു ഹൃ ത്തു ക്ക ള് ക്കും   കു ത്ത ബ്   മീ നാ ര്   സ ന്ദ ര് ശി ക്കേ ണ്ട തു ണ്ട്,37,9
"അതുകൊണ്ട്, ആള്‍ക്കൂട്ടം ഒഴിവായാല്‍ ഉചിതമായിരുന്നു","അ തു കൊ ണ്ട് ,   ആ ള് ക്കൂ ട്ടം   ഒ ഴി വാ യാ ല്   ഉ ചി ത മാ യി രു ന്നു",21,4
ഈ സ്മാരകത്തില്‍ മിക്ക നേരത്തും തിരക്കാണ് എന്ന് മാത്രമല്ല നവമ്പര്‍ മുതല്‍ മാര്‍ച്ചുവരെ വിശേഷിച്ചും അതേ,ഈ   സ്മാ ര ക ത്തി ല്   മി ക്ക   നേ ര ത്തും   തി ര ക്കാ ണ്   എ ന്ന്   മാ ത്ര മ ല്ല   ന വ മ്പ ര്   മു ത ല്   മാ ര് ച്ചു വ രെ   വി ശേ ഷി ച്ചും   അ തേ,39,12
കാരണം അതാണ്‌ ഇവിടം സന്ദര്‍ശിക്കാന്‍ ഏറ്റം നല്ല സമയം,കാ ര ണം   അ താ ണ്   ഇ വി ടം   സ ന്ദ ര് ശി ക്കാ ന്   ഏ റ്റം   ന ല്ല   സ മ യം,22,7
കോവിഡു കാരണം തിരക്ക് അല്‍പം കുറഞ്ഞിട്ടുണ്ട് അതുകൊണ്ട് അതിരാവിലെ എത്തിയാല്‍ സമാധാനമായി ഷൂട്ട്‌ ചെയ്യാന്‍ കഴിഞ്ഞേക്കും,കോ വി ഡു   കാ ര ണം   തി ര ക്ക്   അ ല് പം   കു റ ഞ്ഞി ട്ടു ണ്ട്   അ തു കൊ ണ്ട്   അ തി രാ വി ലെ   എ ത്തി യാ ല്   സ മാ ധാ ന മാ യി   ഷൂ ട്ട്   ചെ യ്യാ ന്   ക ഴി ഞ്ഞേ ക്കും,45,12
"ഓ, അതി രാവിലെ, അല്ലെ, ഞാന്‍ ഓര്‍ത്തോളാം","ഓ ,   അ തി   രാ വി ലെ ,   അ ല്ലെ ,   ഞാ ന്   ഓ ര് ത്തോ ളാം",17,6
ഞങ്ങള്‍ക്ക് ഗോപുരത്തിന്‍റെ മുകളില്‍ കയറാന്‍ ആവുമോ,ഞ ങ്ങ ള് ക്ക്   ഗോ പു ര ത്തി ന് റെ   മു ക ളി ല്   ക യ റാ ന്   ആ വു മോ,21,5
മീനാറിന്‍റെ മുകളില്‍ നിന്നുള്ള ദൃശ്യം ഡോക്കുമെൻ്ററിയില്‍ ഉള്‍പ്പെടുത്താന്‍ ആയാല്‍ അത് വിസ്മയകരമായിരിക്കും,മീ നാ റി ന് റെ   മു ക ളി ല്   നി ന്നു ള്ള   ദൃ ശ്യം   ഡോ ക്കു മെ ൻ ് റ റി യി ല്   ഉ ള് പ്പെ ടു ത്താ ന്   ആ യാ ല്   അ ത്   വി സ്മ യ ക ര മാ യി രി ക്കും,43,9
മുന്‍പ് അനുവദിച്ചിരുന്നു,മു ന് പ്   അ നു വ ദി ച്ചി രു ന്നു,10,2
"പക്ഷെ, കുറച്ച് നാള്‍ മുന്‍പുണ്ടായ ഒരു അപകടം കാരണം അതിപ്പോള്‍ നിരോധിച്ചിരിക്കുകയാണ്","പ ക്ഷെ ,   കു റ ച്ച്   നാ ള്   മു ന് പു ണ്ടാ യ   ഒ രു   അ പ ക ടം   കാ ര ണം   അ തി പ്പോ ള്   നി രോ ധി ച്ചി രി ക്കു ക യാ ണ്",35,9
നിങ്ങള്‍ക്ക് സ്മാരകത്തിന്‍റെ പുറത്തുനിന്നു ധാരാളം നല്ല ദൃശ്യങ്ങള്‍ കിട്ടും എന്ന് എനിക്ക് ഉറപ്പാണ്,നി ങ്ങ ള് ക്ക്   സ്മാ ര ക ത്തി ന് റെ   പു റ ത്തു നി ന്നു   ധാ രാ ളം   ന ല്ല   ദൃ ശ്യ ങ്ങ ള്   കി ട്ടും   എ ന്ന്   എ നി ക്ക്   ഉ റ പ്പാ ണ്,35,10
"ഓ, അത് നിരാശാജനകമാണ്","ഓ ,   അ ത്   നി രാ ശാ ജ ന ക മാ ണ്",12,3
"പക്ഷെ, കിട്ടുന്നതുകൊണ്ട് തൃപ്തിപ്പെടാം എന്നു കരുതുന്നു","പ ക്ഷെ ,   കി ട്ടു ന്ന തു കൊ ണ്ട്   തൃ പ്തി പ്പെ ടാം   എ ന്നു   ക രു തു ന്നു",19,5
ക്യാമറ ഉപയോഗിക്കുന്നതില്‍ കുഴപ്പമില്ലല്ലോ അല്ലെ,ക്യാ മ റ   ഉ പ യോ ഗി ക്കു ന്ന തി ല്   കു ഴ പ്പ മി ല്ല ല്ലോ   അ ല്ലെ,19,4
"ഉം, തീര്‍ച്ചയായും, ക്യാമറ അനുവദനീയമാണ്","ഉ ം ,   തീ ര് ച്ച യാ യും ,   ക്യാ മ റ   അ നു വ ദ നീ യ മാ ണ്",20,4
ഗുഡ് മോണിംഗ്,ഗു ഡ്   മോ ണിം ഗ്,5,2
മഹാരാഷ്ട്രയിലേക്കുള്ള യാത്ര എങ്ങനെയുണ്ടായിരുന്നു,മ ഹാ രാ ഷ്ട്ര യി ലേ ക്കു ള്ള   യാ ത്ര   എ ങ്ങ നെ യു ണ്ടാ യി രു ന്നു,18,3
"ഹലോ, അത് ഉഗ്രനായിരുന്നു","ഹ ലോ ,   അ ത്   ഉ ഗ്ര നാ യി രു ന്നു",11,3
