original,tokenized,token_count,word_count
"ਪਰ ਇਹ ਮੁਸ਼ਕਿਲ ਹੋ ਸਕਦਾ ਹੈ, ਮਈ 9 ਨੂੰ ਸੋਮਵਾਰ ਹੈ","ਪ ਰ   ਇ ਹ   ਮੁ ਸ਼ ਕਿ ਲ   ਹੋ   ਸ ਕ ਦਾ   ਹੈ ,   ਮ ਈ   9   ਨੂ ੰ   ਸੋ ਮ ਵਾ ਰ   ਹੈ",24,11
ਪਰ ਇਸ ਵਿੱਚ ਵੀ ਕਾਫ਼ੀ ਸਮੇ ਲੱਗ ਜਾਵੇਗਾ ਤਾਂ ਤੁਸੀਂ ਪ੍ਰੋਗਰਾਮ ਦਾ ਥੋੜਾ ਭਾਗ ਦੇਖ ਸਕਦੇ ਹੋ,ਪ ਰ   ਇ ਸ   ਵਿ ੱ ਚ   ਵੀ   ਕਾ ਫ਼ ੀ   ਸ ਮੇ   ਲ ੱ ਗ   ਜਾ ਵੇ ਗਾ   ਤਾਂ   ਤੁ ਸੀਂ   ਪ੍ਰੋ ਗ ਰਾ ਮ   ਦਾ   ਥੋ ੜ ਾ   ਭਾ ਗ   ਦੇ ਖ   ਸ ਕ ਦੇ   ਹੋ,38,17
ਬੈਕਲੈਸ਼ ਦੇ ਮੁੱਖ ਸਮਾਗਮ ਕਿਹੜੇ ਹਨ,ਬੈ ਕ ਲੈ ਸ਼   ਦੇ   ਮੁ ੱ ਖ   ਸ ਮਾ ਗ ਮ   ਕਿ ਹ ੜ ੇ   ਹ ਨ,18,6
ਇਸ ਸਮਾਗਮ ਵਿੱਚ ਏ,ਇ ਸ   ਸ ਮਾ ਗ ਮ   ਵਿ ੱ ਚ   ਏ,10,4
ਜੇ ਸਟਾਲਿਸ ਐਜ ਅਤੇ ਸੇਠ ਰੋਲਿਨਸ ਦੇ ਨਾਲ ਕੋਡੀ ਰੋਡਸ ਨਾਲ ਲੜ ਰਹੇ ਹਨ,ਜੇ   ਸ ਟਾ ਲਿ ਸ   ਐ ਜ   ਅ ਤੇ   ਸੇ ਠ   ਰੋ ਲਿ ਨ ਸ   ਦੇ   ਨਾ ਲ   ਕੋ ਡੀ   ਰੋ ਡ ਸ   ਨਾ ਲ   ਲ ੜ   ਰ ਹੇ   ਹ ਨ,31,14
"ਰੋਡ ਦੀ ਵਾਪਸੀ ਤੋਂ ਬਾਅਦ ਇਹ ਵਡੀ ਗੱਲ ਹੈ, ਫੈਨ ਜੋਸ਼ ਵਿੱਚ ਹਨ I","ਰੋ ਡ   ਦੀ   ਵਾ ਪ ਸੀ   ਤੋਂ   ਬਾ ਅ ਦ   ਇ ਹ   ਵ ਡੀ   ਗ ੱ ਲ   ਹੈ ,   ਫੈ ਨ   ਜੋ ਸ਼   ਵਿ ੱ ਚ   ਹ ਨ   I",29,14
ਕਿ ਕੋਈ ਦਿਲਚਸਪ ਟੈਗ ਮੈਚ ਹੋਣਗੇ,ਕਿ   ਕੋ ਈ   ਦਿ ਲ ਚ ਸ ਪ   ਟੈ ਗ   ਮੈ ਚ   ਹੋ ਣ ਗੇ,15,6
"ਦਰਅਸਲ ਹਾਂ, ਸਮਾਗਮ ਵਿੱਚ ਛੇ ਬੰਦਿਆਂ ਦੀ ਟੀਮ ਦਾ ਮੈਚ ਹੋਈਗਾ I","ਦ ਰ ਅ ਸ ਲ   ਹਾਂ ,   ਸ ਮਾ ਗ ਮ   ਵਿ ੱ ਚ   ਛੇ   ਬ ੰ ਦਿ ਆ ਂ   ਦੀ   ਟੀ ਮ   ਦਾ   ਮੈ ਚ   ਹੋ ਈ ਗਾ   I",30,12
ਰੋਮਨ ਰੀਨਜ਼ ਅਤੇ ਉਸੋਸ ਦਾ ਮੁਕਾਬਲਾ ਡਰਿਊ ਮੈਕਿੰਟਾਇਰ ਅਤੇ ਆਰਕੇ-ਬ੍ਰੋ ਦੇ ਨਾਲ ਹੋਏਗਾ I,ਰੋ ਮ ਨ   ਰੀ ਨ ਜ ਼   ਅ ਤੇ   ਉ ਸੋ ਸ   ਦਾ   ਮੁ ਕਾ ਬ ਲਾ   ਡ ਰਿ ਊ   ਮੈ ਕਿ ੰ ਟਾ ਇ ਰ   ਅ ਤੇ   ਆ ਰ ਕੇ - ਬ੍ਰੋ   ਦੇ   ਨਾ ਲ   ਹੋ ਏ ਗਾ   I,40,14
ਓਨ੍ਹਾਂ ਲੋਕਾਂ ਕੋਲ ਕਈ ਸਿਰਲੇਖ ਹਨ I,ਓ ਨ੍ਹਾਂ   ਲੋ ਕਾਂ   ਕੋ ਲ   ਕ ਈ   ਸਿ ਰ ਲੇ ਖ   ਹ ਨ   I,15,7
ਕੀ ਰੋਮਨ ਰੀਨਜ਼ ਡਬਲਯੂ,ਕੀ   ਰੋ ਮ ਨ   ਰੀ ਨ ਜ ਼   ਡ ਬ ਲ ਯੂ,12,4
ਡਬਲਯੂ,ਡ ਬ ਲ ਯੂ,4,1
ਈ ਯੂਨੀਵਰਸਲ ਦੇ ਚੈਂਪੀਅਨ ਨਹੀਂ ਹਨ,ਈ   ਯੂ ਨੀ ਵ ਰ ਸ ਲ   ਦੇ   ਚੈਂ ਪੀ ਅ ਨ   ਨ ਹੀਂ   ਹ ਨ,16,6
"ਹਾਂ, ਉਸੋਸ ਸਮੈਕਡਾਉਨ ਟੈਗ-ਟੀਮ ਦੇ ਜੇਤੂ ਹਨ ਅਤੇ ਆਰ","ਹਾਂ ,   ਉ ਸੋ ਸ   ਸ ਮੈ ਕ ਡਾ ਉ ਨ   ਟੈ ਗ - ਟੀ ਮ   ਦੇ   ਜੇ ਤੂ   ਹ ਨ   ਅ ਤੇ   ਆ ਰ",25,9
ਕੇ ਬਰੋ ਰਾ ਟੈਗ-ਟੀਮ ਦੇ ਜੇਤੂ ਹਨ I,ਕੇ   ਬ ਰੋ   ਰਾ   ਟੈ ਗ - ਟੀ ਮ   ਦੇ   ਜੇ ਤੂ   ਹ ਨ   I,15,8
"ਪਰੰਤੂ, ਇਹ ਟਾਇਟਲ ਮੁਕਾਬਲਾ ਨਹੀਂ ਹੈ, ਪਰ ਫੈਨ ਖੁਸ਼ ਹਨ I","ਪ ਰ ੰ ਤੂ ,   ਇ ਹ   ਟਾ ਇ ਟ ਲ   ਮੁ ਕਾ ਬ ਲਾ   ਨ ਹੀਂ   ਹੈ ,   ਪ ਰ   ਫੈ ਨ   ਖੁ ਸ ਼   ਹ ਨ   I",29,11
ਦੋਨੋਂ ਨੂੰ ਲੋਕ ਬਹੁਤ ਪਸੰਦ ਕਰਦੇ ਹਨ ਅਤੇ ਰੈਂਡੀ ਓਰਟੋਨ ਬਨਾਮ ਰਿਨਸ ਦਾ ਲੋਕ ਇੰਤਜ਼ਾਰ ਕਰ ਰਹੇ ਹੋਣਗੇ,ਦੋ ਨੋਂ   ਨੂ ੰ   ਲੋ ਕ   ਬ ਹੁ ਤ   ਪ ਸ ੰ ਦ   ਕ ਰ ਦੇ   ਹ ਨ   ਅ ਤੇ   ਰੈਂ ਡੀ   ਓ ਰ ਟੋ ਨ   ਬ ਨਾ ਮ   ਰਿ ਨ ਸ   ਦਾ   ਲੋ ਕ   ਇ ੰ ਤ ਜ਼ ਾ ਰ   ਕ ਰ   ਰ ਹੇ   ਹੋ ਣ ਗੇ,48,18
"ਹਾਂ, ਸੋ ਓਹਨੂੰ ਦੇਖਣ ਦੀ ਕੋਸ਼ਿਸ਼ ਕਰੀਓ, ਪਰ ਸਮੇਂ ਕਾਰਣ ਥੋੜਾ ਮੁਸ਼ਕਿਲ ਹੈ","ਹਾਂ ,   ਸੋ   ਓ ਹ ਨੂ ੰ   ਦੇ ਖ ਣ   ਦੀ   ਕੋ ਸ਼ਿ ਸ਼   ਕ ਰੀ ਓ ,   ਪ ਰ   ਸ ਮੇਂ   ਕਾ ਰ ਣ   ਥੋ ੜ ਾ   ਮੁ ਸ਼ ਕਿ ਲ   ਹੈ",33,13
ਹਾਂਜੀ ਡਿੰਪੀ,ਹਾਂ ਜੀ   ਡਿ ੰ ਪੀ,5,2
ਕੀ ਹਾਲ ਹੈ,ਕੀ   ਹਾ ਲ   ਹੈ,4,3
ਸਾਨੂੰ ਪਿਛਲੀ ਵਾਰ ਗੱਲ ਕੀਤੇ ਨੂੰ ਕੁੱਝ ਸਮਾਂ ਹੋ ਗਿਆ ਹੈ,ਸਾ ਨੂ ੰ   ਪਿ ਛ ਲੀ   ਵਾ ਰ   ਗ ੱ ਲ   ਕੀ ਤੇ   ਨੂ ੰ   ਕੁ ੱ ਝ   ਸ ਮਾਂ   ਹੋ   ਗਿ ਆ   ਹੈ,24,11
ਕੀ ਸਭ ਕੁੱਝ ਠੀਕ ਹੈ,ਕੀ   ਸ ਭ   ਕੁ ੱ ਝ   ਠੀ ਕ   ਹੈ,9,5
ਹਾਂਜੀ ਦੇਵਾਂਗਾ,ਹਾਂ ਜੀ   ਦੇ ਵਾਂ ਗਾ,5,2
ਮੈਂ ਠੀਕ ਹਾਂ,ਮੈਂ   ਠੀ ਕ   ਹਾਂ,4,3
"ਹਾਂ, ਕਾਫ਼ੀ ਸਮਾਂ ਹੋ ਗਿਆ ਹੈ","ਹਾਂ ,   ਕਾ ਫ਼ ੀ   ਸ ਮਾਂ   ਹੋ   ਗਿ ਆ   ਹੈ",11,6
ਇੱਥੇ ਸਭ ਕੁੱਝ ਠੀਕ ਹੈ ਮੇਰੇ ਚਾਚੇ ਦੇ ਮੁੰਡੇ ਨੂੰ ਛੱਡ ਕੇ,ਇ ੱ ਥੇ   ਸ ਭ   ਕੁ ੱ ਝ   ਠੀ ਕ   ਹੈ   ਮੇ ਰੇ   ਚਾ ਚੇ   ਦੇ   ਮੁ ੰ ਡੇ   ਨੂ ੰ   ਛ ੱ ਡ   ਕੇ,25,12
ਓਹ,ਓ ਹ,2,1
ਕੀ ਹੋ ਗਿਆ ਉਸਨੂੰ,ਕੀ   ਹੋ   ਗਿ ਆ   ਉ ਸ ਨੂ ੰ,8,4
ਮੈਂ ਕਿਸੇ ਤੋਂ ਕੁੱਝ ਨਹੀਂ ਸੁਣਿਆ,ਮੈਂ   ਕਿ ਸੇ   ਤੋਂ   ਕੁ ੱ ਝ   ਨ ਹੀਂ   ਸੁ ਣਿ ਆ,12,6
ਕੀ ਉਹ ਹੁਣ ਠੀਕ ਹੈ,ਕੀ   ਉ ਹ   ਹੁ ਣ   ਠੀ ਕ   ਹੈ,8,5
ਪੰਦਰਾਂ ਦਿਨ ਪਹਿਲਾਂ ਉਸਦਾ ਐਕਸੀਡੈਂਟ ਹੋ ਗਿਆ ਸੀ,ਪ ੰ ਦ ਰਾਂ   ਦਿ ਨ   ਪ ਹਿ ਲਾਂ   ਉ ਸ ਦਾ   ਐ ਕ ਸੀ ਡੈਂ ਟ   ਹੋ   ਗਿ ਆ   ਸੀ,21,8
ਹੁਣ ਰੱਬ ਦੀ ਕਿਰਪਾ ਨਾਲ ਹੌਲੀ ਹੌਲੀ ਠੀਕ ਹੋ ਰਿਹਾ ਹੈ,ਹੁ ਣ   ਰ ੱ ਬ   ਦੀ   ਕਿ ਰ ਪਾ   ਨਾ ਲ   ਹੌ ਲੀ   ਹੌ ਲੀ   ਠੀ ਕ   ਹੋ   ਰਿ ਹਾ   ਹੈ,21,11
ਰੱਬ ਦਾ ਸ਼ੁੱਕਰ ਹੈ ਕਿ ਸਿਹਤ ਬੀਮੇ ਨੇ ਸਾਰੇ ਖਰਚੇ ਪੂਰੇ ਕਰਤੇ,ਰ ੱ ਬ   ਦਾ   ਸ਼ੁ ੱ ਕ ਰ   ਹੈ   ਕਿ   ਸਿ ਹ ਤ   ਬੀ ਮੇ   ਨੇ   ਸਾ ਰੇ   ਖ ਰ ਚੇ   ਪੂ ਰੇ   ਕ ਰ ਤੇ,26,12
ਇਹ ਸੁਣਕੇ ਖੁਸ਼ੀ ਹੋਈ ਕਿ ਉਹ ਠੀਕ ਹੋ ਰਹੇ ਹਨ,ਇ ਹ   ਸੁ ਣ ਕੇ   ਖੁ ਸ਼ੀ   ਹੋ ਈ   ਕਿ   ਉ ਹ   ਠੀ ਕ   ਹੋ   ਰ ਹੇ   ਹ ਨ,19,10
ਕੀ ਸਹਿਤ ਬੀਮਾ ਸੀ,ਕੀ   ਸ ਹਿ ਤ   ਬੀ ਮਾ   ਸੀ,7,4
ਮੈਂ ਵੀ ਸਹਿਤ ਬੀਮਾ ਲੈਣ ਬਾਰੇ ਸੋਚ ਰਹੀ ਹਾਂ,ਮੈਂ   ਵੀ   ਸ ਹਿ ਤ   ਬੀ ਮਾ   ਲੈ ਣ   ਬਾ ਰੇ   ਸੋ ਚ   ਰ ਹੀ   ਹਾਂ,16,9
ਉਹਨਾਂ ਦਾ ਸਹਿਤ ਬੀਮਾ ਸਟਾਰ ਸਹਿਤ ਬੀਮਾ ਸੀ,ਉ ਹ ਨਾਂ   ਦਾ   ਸ ਹਿ ਤ   ਬੀ ਮਾ   ਸ ਟਾ ਰ   ਸ ਹਿ ਤ   ਬੀ ਮਾ   ਸੀ,18,8
ਉਹਨਾਂ ਨੇ ਪਰਿਵਾਰਕ ਬੀਮਾ ਲਿਆ ਹੋਇਆ ਸੀ,ਉ ਹ ਨਾਂ   ਨੇ   ਪ ਰਿ ਵਾ ਰ ਕ   ਬੀ ਮਾ   ਲਿ ਆ   ਹੋ ਇ ਆ   ਸੀ,17,7
ਇਹ 5 ਪਰਿਵਾਰਕ ਮੈਂਬਰਾਂ ਨੂੰ ਕਵਰ ਕਰਦਾ ਹੈ,ਇ ਹ   5   ਪ ਰਿ ਵਾ ਰ ਕ   ਮੈਂ ਬ ਰਾਂ   ਨੂ ੰ   ਕ ਵ ਰ   ਕ ਰ ਦਾ   ਹੈ,20,8
ਇਸਦੀ ਪ੍ਰੀਮੀਅਮ ਰਾਸ਼ੀ ਕਿ ਹੈ,ਇ ਸ ਦੀ   ਪ੍ਰੀ ਮੀ ਅ ਮ   ਰਾ ਸ਼ੀ   ਕਿ   ਹੈ,11,5
ਕੀ ਆਪਾਂ ਨੂੰ ਇਹ ਹਰ ਮਹੀਨੇ ਰਿੰਊ ਕਰਵਾਉਣਾ ਪੈਂਦਾ ਹੈ,ਕੀ   ਆ ਪਾਂ   ਨੂ ੰ   ਇ ਹ   ਹ ਰ   ਮ ਹੀ ਨੇ   ਰਿ ੰ ਊ   ਕ ਰ ਵਾ ਉ ਣਾ   ਪੈਂ ਦਾ   ਹੈ,23,10
ਆਪਾਂ ਇਹ ਕਿਵੇਂ ਲੈ ਸਕਦੇ ਹਾਂ,ਆ ਪਾਂ   ਇ ਹ   ਕਿ ਵੇਂ   ਲੈ   ਸ ਕ ਦੇ   ਹਾਂ,11,6
ਕੀ ਇਹ ਹਸਪਤਾਲ ਵਿੱਚ ਕੈਸ਼ ਲੈਸ ਸੁਵਿਧਾ ਵੀ ਦਿੰਦਾ ਹੈ,ਕੀ   ਇ ਹ   ਹ ਸ ਪ ਤਾ ਲ   ਵਿ ੱ ਚ   ਕੈ ਸ਼   ਲੈ ਸ   ਸੁ ਵਿ ਧਾ   ਵੀ   ਦਿ ੰ ਦਾ   ਹੈ,23,10
ਪ੍ਰੀਮੀਅਮ ਰਾਸ਼ੀ ਤੁਹਾਡੀ ਸਕੀਮ 'ਤੇ ਆਧਾਰਿਤ ਹੁੰਦੀ ਹੈ,ਪ੍ਰੀ ਮੀ ਅ ਮ   ਰਾ ਸ਼ੀ   ਤੁ ਹਾ ਡੀ   ਸ ਕੀ ਮ   ' ਤੇ   ਆ ਧਾ ਰਿ ਤ   ਹੁ ੰ ਦੀ   ਹੈ,22,8
ਤੁਸੀਂ ਬਹੁਤ ਸਾਰੀਆਂ ਯੋਜਨਾਵਾਂ ਵਿੱਚੋਂ ਚੁਣ ਸਕਦੇ ਹੋ,ਤੁ ਸੀਂ   ਬ ਹੁ ਤ   ਸਾ ਰੀ ਆ ਂ   ਯੋ ਜ ਨਾ ਵਾਂ   ਵਿ ੱ ਚੋਂ   ਚੁ ਣ   ਸ ਕ ਦੇ   ਹੋ,22,8
ਉਹਨਾਂ ਬਾਰੇ ਜਾਣਕਾਰੀ ਆਨਲਾਈਨ ਮਿਲਦੀ ਹੈ,ਉ ਹ ਨਾਂ   ਬਾ ਰੇ   ਜਾ ਣ ਕਾ ਰੀ   ਆ ਨ ਲਾ ਈ ਨ   ਮਿ ਲ ਦੀ   ਹੈ,18,6
"ਤੁਸੀਂ ਪ੍ਰੀਮੀਅਮ ਮਹਿਨਾਵਾਰੀ, ਤਿਮਾਹੀ, ਛਮਾਹੀ, ਜਾਂ ਸਲਾਨਾ ਦੇ ਸਕਦੇ ਹੋ","ਤੁ ਸੀਂ   ਪ੍ਰੀ ਮੀ ਅ ਮ   ਮ ਹਿ ਨਾ ਵਾ ਰੀ ,   ਤਿ ਮਾ ਹੀ ,   ਛ ਮਾ ਹੀ ,   ਜਾਂ   ਸ ਲਾ ਨਾ   ਦੇ   ਸ ਕ ਦੇ   ਹੋ",29,10
"ਹਾਂ, ਇਹ ਬੀਮਾ ਉਹਨਾਂ ਦੇ ਨੈਟਵਰਕ ਹਸਪਤਾਲਾਂ ਰਾਹੀਂ ਨਕਦ ਰਹਿਤ ਹਸਪਤਾਲ ਵਿੱਚ ਭਰਤੀ ਦੀ ਸਹੂਲਤ ਪ੍ਰਦਾਨ ਕਰਦਾ ਹੈ","ਹਾਂ ,   ਇ ਹ   ਬੀ ਮਾ   ਉ ਹ ਨਾਂ   ਦੇ   ਨੈ ਟ ਵ ਰ ਕ   ਹ ਸ ਪ ਤਾ ਲਾਂ   ਰਾ ਹੀਂ   ਨ ਕ ਦ   ਰ ਹਿ ਤ   ਹ ਸ ਪ ਤਾ ਲ   ਵਿ ੱ ਚ   ਭ ਰ ਤੀ   ਦੀ   ਸ ਹੂ ਲ ਤ   ਪ੍ਰ ਦਾ ਨ   ਕ ਰ ਦਾ   ਹੈ",51,18
ਉਹਨਾਂ ਕੋਲ ਪੂਰੇ ਭਾਰਤ ਵਿੱਚ ਆਪਣੇ ਨੈਟਵਰਕ ਦੇ ਅਧੀਨ 500 ਤੋਂ ਵੱਧ ਹਸਪਤਾਲ ਹਨ,ਉ ਹ ਨਾਂ   ਕੋ ਲ   ਪੂ ਰੇ   ਭਾ ਰ ਤ   ਵਿ ੱ ਚ   ਆ ਪ ਣੇ   ਨੈ ਟ ਵ ਰ ਕ   ਦੇ   ਅ ਧੀ ਨ   5 0 0   ਤੋਂ   ਵ ੱ ਧ   ਹ ਸ ਪ ਤਾ ਲ   ਹ ਨ,39,14
ਜੋ ਕਿ ਅਸਲ ਵਿੱਚ ਵਧੀਆ ਜਾਪਦਾ ਹੈ,ਜੋ   ਕਿ   ਅ ਸ ਲ   ਵਿ ੱ ਚ   ਵ ਧੀ ਆ   ਜਾ ਪ ਦਾ   ਹੈ,15,7
ਨਕਦ ਰਹਿਤ ਹਸਪਤਾਲ ਵਿੱਚ ਭਰਤੀ ਹੋਣ ਦੀ ਸਹੂਲਤ ਹਸਪਤਾਲ ਵਿੱਚ ਦਾਖਲੇ ਦੇ ਸਮੇਂ ਤਣਾਅ ਨੂੰ ਘੱਟ ਕਰਦੀ ਹੈ,ਨ ਕ ਦ   ਰ ਹਿ ਤ   ਹ ਸ ਪ ਤਾ ਲ   ਵਿ ੱ ਚ   ਭ ਰ ਤੀ   ਹੋ ਣ   ਦੀ   ਸ ਹੂ ਲ ਤ   ਹ ਸ ਪ ਤਾ ਲ   ਵਿ ੱ ਚ   ਦਾ ਖ ਲੇ   ਦੇ   ਸ ਮੇਂ   ਤ ਣਾ ਅ   ਨੂ ੰ   ਘ ੱ ਟ   ਕ ਰ ਦੀ   ਹੈ,50,18
ਸਾਡੇ ਕੋਲ ਹਰ ਸਮੇਂ ਨਕਦ ਨਹੀਂ ਹੁੰਦਾ,ਸਾ ਡੇ   ਕੋ ਲ   ਹ ਰ   ਸ ਮੇਂ   ਨ ਕ ਦ   ਨ ਹੀਂ   ਹੁ ੰ ਦਾ,16,7
"ਸਭ ਤੋਂ ਮਹੱਤਵਪੂਰਣ, ਅਸੀਂ ਨਹੀਂ ਜਾਣਦੇ ਕਿ ਮਾੜੀ ਕਿਸਮਤ ਕਦੋਂ ਅਤੇ ਕਿਵੇਂ ਸਾਡਾ ਦਰਵਾਜ਼ਾ ਖੜਕਾਉਂਦੀ ਹੈ","ਸ ਭ   ਤੋਂ   ਮ ਹ ੱ ਤ ਵ ਪੂ ਰ ਣ ,   ਅ ਸੀਂ   ਨ ਹੀਂ   ਜਾ ਣ ਦੇ   ਕਿ   ਮਾ ੜ ੀ   ਕਿ ਸ ਮ ਤ   ਕ ਦੋਂ   ਅ ਤੇ   ਕਿ ਵੇਂ   ਸਾ ਡਾ   ਦ ਰ ਵਾ ਜ਼ ਾ   ਖ ੜ ਕਾ ਉ ਂ ਦੀ   ਹੈ",47,16
ਕੀ ਆਪਾਂ ਨੂੰ ਨਾਮਕਰਣ ਵੇਲੇ ਕੋਈ ਮੈਡੀਕਲ ਸਰਟੀਫਿਕੇਟ ਵੀ ਦੇਣਾ ਪਵੇਗਾ,ਕੀ   ਆ ਪਾਂ   ਨੂ ੰ   ਨਾ ਮ ਕ ਰ ਣ   ਵੇ ਲੇ   ਕੋ ਈ   ਮੈ ਡੀ ਕ ਲ   ਸ ਰ ਟੀ ਫਿ ਕੇ ਟ   ਵੀ   ਦੇ ਣਾ   ਪ ਵੇ ਗਾ,30,11
ਜਿਸਦੀ ਉਮਰ 40 ਸਾਲ ਤੋਂ ਵੱਧ ਨਹੀਂ ਹੈ ਉਸਨੂੰ ਕੋਈ ਮੈਡੀਕਲ ਸਰਟੀਫਿਕੇਟ ਦੀ ਲੋੜ ਨਹੀਂ ਹੈ,ਜਿ ਸ ਦੀ   ਉ ਮ ਰ   4 0   ਸਾ ਲ   ਤੋਂ   ਵ ੱ ਧ   ਨ ਹੀਂ   ਹੈ   ਉ ਸ ਨੂ ੰ   ਕੋ ਈ   ਮੈ ਡੀ ਕ ਲ   ਸ ਰ ਟੀ ਫਿ ਕੇ ਟ   ਦੀ   ਲੋ ੜ   ਨ ਹੀਂ   ਹੈ,39,16
ਤੁਹਾਡੀ ਆਪਣੀ ਬਿਮਾਰੀ ਜੇਕਰ ਕੋਈ ਪਹਿਲਾਂ ਹੈ ਫ਼ਾਰਮ ਵਿੱਚ ਦੱਸਣੀ ਪਵੇਗੀ,ਤੁ ਹਾ ਡੀ   ਆ ਪ ਣੀ   ਬਿ ਮਾ ਰੀ   ਜੇ ਕ ਰ   ਕੋ ਈ   ਪ ਹਿ ਲਾਂ   ਹੈ   ਫ਼ ਾ ਰ ਮ   ਵਿ ੱ ਚ   ਦ ੱ ਸ ਣੀ   ਪ ਵੇ ਗੀ,32,11
ਨਾਮਕਰਣ ਪ੍ਰਕਿਰਿਆ ਸੌਖੀ ਹੈ,ਨਾ ਮ ਕ ਰ ਣ   ਪ੍ਰ ਕਿ ਰਿ ਆ   ਸੌ ਖੀ   ਹੈ,12,4
ਕੀ ਮੈਂ ਇਹ ਬੀਮਾ ਪਾਲਿਸੀ ਆਨ ਲਾਈਨ ਖਰੀਦ ਸਕਦਾ ਹਾਂ,ਕੀ   ਮੈਂ   ਇ ਹ   ਬੀ ਮਾ   ਪਾ ਲਿ ਸੀ   ਆ ਨ   ਲਾ ਈ ਨ   ਖ ਰੀ ਦ   ਸ ਕ ਦਾ   ਹਾਂ,21,10
ਕਦੋਂ ਤੱਕ ਮੈਨੂੰ ਪਾਲਸੀ ਦੀ ਕਾਪੀ ਹੱਥ ਵੀ ਮਿਲ ਜਾਵੇਗੀ,ਕ ਦੋਂ   ਤ ੱ ਕ   ਮੈ ਨੂ ੰ   ਪਾ ਲ ਸੀ   ਦੀ   ਕਾ ਪੀ   ਹ ੱ ਥ   ਵੀ   ਮਿ ਲ   ਜਾ ਵੇ ਗੀ,23,10
ਕੀ ਉਹ ਡਾਕ ਰਾਹੀਂ ਭੇਜਣਗੇ,ਕੀ   ਉ ਹ   ਡਾ ਕ   ਰਾ ਹੀਂ   ਭੇ ਜ ਣ ਗੇ,11,5
"ਹਾਂ, ਤੁਸੀਂ ਆਨਲਾਈਨ ਖਰੀਦ ਸਕਦੇ ਹੋ","ਹਾਂ ,   ਤੁ ਸੀਂ   ਆ ਨ ਲਾ ਈ ਨ   ਖ ਰੀ ਦ   ਸ ਕ ਦੇ   ਹੋ",16,6
"ਰਾਸ਼ੀ ਦੇ ਭੁਗਤਾਨ ਤੋਂ ਬਾਅਦ, ਉਹ ਤੁਹਾਨੂੰ ਪਾਲਿਸੀ ਦੀ ਸਾਫਟ ਕਾਪੀ ਮੇਲ ਕਰਣਗੇ","ਰਾ ਸ਼ੀ   ਦੇ   ਭੁ ਗ ਤਾ ਨ   ਤੋਂ   ਬਾ ਅ ਦ ,   ਉ ਹ   ਤੁ ਹਾ ਨੂ ੰ   ਪਾ ਲਿ ਸੀ   ਦੀ   ਸਾ ਫ ਟ   ਕਾ ਪੀ   ਮੇ ਲ   ਕ ਰ ਣ ਗੇ",33,13
ਉਸਦੀ ਇੱਕ ਹਾਰਡ ਕਾਪੀ ਤੁਹਾਡੇ ਕੋਲ ਡਾਕ ਰਾਹੀਂ ਆਵੇਗੀ,ਉ ਸ ਦੀ   ਇ ੱ ਕ   ਹਾ ਰ ਡ   ਕਾ ਪੀ   ਤੁ ਹਾ ਡੇ   ਕੋ ਲ   ਡਾ ਕ   ਰਾ ਹੀਂ   ਆ ਵੇ ਗੀ,23,9
ਹੋਰ ਜਾਣਕਾਰੀ ਲਈ ਕਿਰਪਾ ਕਰਕੇ ਵੈੱਬਸਾਈਟ ਦੇਖੋ,ਹੋ ਰ   ਜਾ ਣ ਕਾ ਰੀ   ਲ ਈ   ਕਿ ਰ ਪਾ   ਕ ਰ ਕੇ   ਵੈ ੱ ਬ ਸਾ ਈ ਟ   ਦੇ ਖੋ,22,7
ਮੈਂ ਲਿੰਕ ਭੇਜ ਰਿਹਾ ਹਾਂ,ਮੈਂ   ਲਿ ੰ ਕ   ਭੇ ਜ   ਰਿ ਹਾ   ਹਾਂ,9,5
"ਇਹ ਗੋਆ ਹੈ, ਬੇਬੀ","ਇ ਹ   ਗੋ ਆ   ਹੈ ,   ਬੇ ਬੀ",8,4
ਮੈਨੂੰ ਯਕੀਨ ਨਹੀਂ ਹੋ ਰਿਹਾ ਕਿ ਅਸੀਂ ਅਖੀਰਕਾਰ ਜਾ ਰਹੇ ਹਾਂ,ਮੈ ਨੂ ੰ   ਯ ਕੀ ਨ   ਨ ਹੀਂ   ਹੋ   ਰਿ ਹਾ   ਕਿ   ਅ ਸੀਂ   ਅ ਖੀ ਰ ਕਾ ਰ   ਜਾ   ਰ ਹੇ   ਹਾਂ,23,11
ਇਹ ਲਗਭਗ ਸੱਤਵੀਂ ਵਾਰ ਸੀ ਜਦੋਂ ਅਸੀਂ ਯੋਜਨਾ ਬਣਾਈ,ਇ ਹ   ਲ ਗ ਭ ਗ   ਸ ੱ ਤ ਵੀਂ   ਵਾ ਰ   ਸੀ   ਜ ਦੋਂ   ਅ ਸੀਂ   ਯੋ ਜ ਨਾ   ਬ ਣਾ ਈ,23,9
ਇਹ ਬਿਲਕੁੱਲ ਦਿਲ ਚਾਹੁੰਦਾ ਹੈ ਵਰਗਾ ਅਹਿਸਾਸ ਸੀ,ਇ ਹ   ਬਿ ਲ ਕੁ ੱ ਲ   ਦਿ ਲ   ਚਾ ਹੁ ੰ ਦਾ   ਹੈ   ਵ ਰ ਗਾ   ਅ ਹਿ ਸਾ ਸ   ਸੀ,22,8
