original,tokenized,token_count,word_count
ଆପଣଙ୍କ ପ୍ରତିଶ୍ରୁତି ପାଇଁ ଆପଣଙ୍କୁ ବହୁତ ଧନ୍ୟବାଦ,ଆ ପ ଣ ଙ୍କ   ପ୍ର ତି ଶ୍ରୁ ତି   ପା ଇ ଁ   ଆ ପ ଣ ଙ୍କୁ   ବ ହୁ ତ   ଧ ନ୍ ୟ ବା ଦ,23,6
ପରୀକ୍ଷା ସରିବା ପରେ ମୁଁ ସେମାନଙ୍କ ଭିତରୁ ଅଳ୍ପ କେତେକଙ୍କୁ ନେଇ ଆସିବି,ପ ରୀ କ୍ଷା   ସ ରି ବା   ପ ରେ   ମୁଁ   ସେ ମା ନ ଙ୍କ   ଭି ତ ରୁ   ଅ ଳ୍ପ   କେ ତେ କ ଙ୍କୁ   ନେ ଇ   ଆ ସି ବି,27,10
ଆପଣଙ୍କ ସାହାଯ୍ୟକାରୀ ମନୋଭାବ ଯୋଗୁଁ ଆପଣଙ୍କୁ ପୁଣି ଥରେ ଧନ୍ୟବାଦ,ଆ ପ ଣ ଙ୍କ   ସା ହା ଯ୍ ୟ କା ରୀ   ମ ନୋ ଭା ବ   ଯୋ ଗୁଁ   ଆ ପ ଣ ଙ୍କୁ   ପୁ ଣି   ଥ ରେ   ଧ ନ୍ ୟ ବା ଦ,29,8
ଏହି ଲିଟ୍ଟି ମୋତେ ଇଡ୍‌ଲି କଥା ମନେପକେଇ ଦେଉଛି,ଏ ହି   ଲି ଟ୍ଟି   ମୋ ତେ   ଇ ଡ୍ ଲି   କ ଥା   ମ ନେ ପ କେ ଇ   ଦେ ଉ ଛି,19,7
"ଏ ଦୁହେଁ ବହୁତ ଅଲଗା, ମାତ୍ର ଆକୃତି ହିଁ ମୋତେ ଏହାକୁ ମନେ ପକେଇ ଦେଉଛି","ଏ   ଦୁ ହେଁ   ବ ହୁ ତ   ଅ ଲ ଗା ,   ମା ତ୍ର   ଆ କୃ ତି   ହିଁ   ମୋ ତେ   ଏ ହା କୁ   ମ ନେ   ପ କେ ଇ   ଦେ ଉ ଛି",29,12
"ହଁ, ଏହା ବିହାରୀମାନଙ୍କ ଏକ ମୁଖ୍ୟ ଖାଦ୍ୟ","ହଁ ,   ଏ ହା   ବି ହା ରୀ ମା ନ ଙ୍କ   ଏ କ   ମୁ ଖ୍ ୟ   ଖା ଦ୍ ୟ",18,6
ତା' ସହିତ ଖିଆଯାଉଥିବା ବ୍ୟଞ୍ଜନଟିକୁ ଚୋଖା କୁହାଯାଏ,ତା '   ସ ହି ତ   ଖି ଆ ଯା ଉ ଥି ବା   ବ୍ ୟ ଞ୍ଜ ନ ଟି କୁ   ଚୋ ଖା   କୁ ହା ଯା ଏ,23,6
ଲିଟ୍ଟି ମୁଖ୍ୟତଃ ଗହମରୁ ପ୍ରସ୍ତୁତ ହେଉଥିବା ବେଳେ ଚୋଖା ବାଇଗଣ ଓ ଟମାଟୋରୁ ପ୍ରସ୍ତୁତ ହୁଏ,ଲି ଟ୍ଟି   ମୁ ଖ୍ ୟ ତଃ   ଗ ହ ମ ରୁ   ପ୍ର ସ୍ତୁ ତ   ହେ ଉ ଥି ବା   ବେ ଳେ   ଚୋ ଖା   ବା ଇ ଗ ଣ   ଓ   ଟ ମା ଟୋ ରୁ   ପ୍ର ସ୍ତୁ ତ   ହୁ ଏ,35,12
ଏଥିରେ ସେମାନେ କି ତେଲ ବ୍ୟବହାର କରନ୍ତି,ଏ ଥି ରେ   ସେ ମା ନେ   କି   ତେ ଲ   ବ୍ ୟ ବ ହା ର   କ ର ନ୍ତି,17,6
ଏହା କେରଳର ରନ୍ଧନ ପ୍ରଣାଳୀଠାରୁ ଅଲଗା ଜଣାପଡ଼ୁଛି,ଏ ହା   କେ ର ଳ ର   ର ନ୍ଧ ନ   ପ୍ର ଣା ଳୀ ଠା ରୁ   ଅ ଲ ଗା   ଜ ଣା ପ ଡ ଼ ୁ ଛି,24,6
ସାଧାରଣତଃ ଚୋଖାରେ ସୋରିଷ ତେଲ ବ୍ୟବହାର ହୁଏ,ସା ଧା ର ଣ ତଃ   ଚୋ ଖା ରେ   ସୋ ରି ଷ   ତେ ଲ   ବ୍ ୟ ବ ହା ର   ହୁ ଏ,20,6
ବିହାରୀ ରନ୍ଧନ ପ୍ରଣାଳୀରେ ସମସ୍ତ ବ୍ୟଞ୍ଜନରେ ସୋରିଷ ତେଲ ବ୍ୟବହାର ହୁଏ,ବି ହା ରୀ   ର ନ୍ଧ ନ   ପ୍ର ଣା ଳୀ ରେ   ସ ମ ସ୍ତ   ବ୍ ୟ ଞ୍ଜ ନ ରେ   ସୋ ରି ଷ   ତେ ଲ   ବ୍ ୟ ବ ହା ର   ହୁ ଏ,30,9
ଆପଣଙ୍କ ସମ୍ମୁଖରେ କି ଖାଦ୍ୟ ଅଛି,ଆ ପ ଣ ଙ୍କ   ସ ମ୍ମୁ ଖ ରେ   କି   ଖା ଦ୍ ୟ   ଅ ଛି,14,5
"ଏହାକୁ ପୁଟ୍ଟୁ କୁହାଯାଏ, ଏବଂ ଆମେମାନେ ସର୍ବଦା ଏହାକୁ କଳା ଚଣା ସହିତ ଖାଉ","ଏ ହା କୁ   ପୁ ଟ୍ଟୁ   କୁ ହା ଯା ଏ ,   ଏ ବଂ   ଆ ମେ ମା ନେ   ସ ର୍ବ ଦା   ଏ ହା କୁ   କ ଳା   ଚ ଣା   ସ ହି ତ   ଖା ଉ",31,11
"ଏହାର ଅନେକ ପ୍ରକାର ରହିଛି, ମାତ୍ର ମୁଁ ଯେଉଁଟା ମଗେଇଛି, ତାହା ଚାଉଳ ଚୂନାରେ ତିଆରି","ଏ ହା ର   ଅ ନେ କ   ପ୍ର କା ର   ର ହି ଛି ,   ମା ତ୍ର   ମୁଁ   ଯେ ଉ ଁ ଟା   ମ ଗେ ଇ ଛି ,   ତା ହା   ଚା ଉ ଳ   ଚୂ ନା ରେ   ତି ଆ ରି",36,12
"ଓଃ, ଏହି କଳା ଚଣା ତରକାରୀଟିରେ ବହୁତ ମସଲା ପଡ଼ିଛି କି","ଓ ଃ ,   ଏ ହି   କ ଳା   ଚ ଣା   ତ ର କା ରୀ ଟି ରେ   ବ ହୁ ତ   ମ ସ ଲା   ପ ଡ ଼ ି ଛି   କି",27,9
ମୁଁ ପୂର୍ବରୁ କେବେ ପୁଟ୍ଟୁ ବିଷୟରେ ଶୁଣି ନାହିଁ,ମୁଁ   ପୂ ର୍ବ ରୁ   କେ ବେ   ପୁ ଟ୍ଟୁ   ବି ଷ ୟ ରେ   ଶୁ ଣି   ନା ହିଁ,16,7
ଏହା ଉପରେ ନଡ଼ିଆ ସିଞ୍ଚା ହୋଇଛି କି,ଏ ହା   ଉ ପ ରେ   ନ ଡ଼ ି ଆ   ସି ଞ୍ଚା   ହୋ ଇ ଛି   କି,15,6
"ହଁ, କେରଳର ଅନେକ ବ୍ୟଞ୍ଜନରେ ସାଧାରଣ ଭାବେ ନଡ଼ିଆ ବ୍ୟବହାର କରାଯାଇଥାଏ","ହଁ ,   କେ ର ଳ ର   ଅ ନେ କ   ବ୍ ୟ ଞ୍ଜ ନ ରେ   ସା ଧା ର ଣ   ଭା ବେ   ନ ଡ଼ ି ଆ   ବ୍ ୟ ବ ହା ର   କ ରା ଯା ଇ ଥା ଏ",35,9
"ସେଗୁଡ଼ିିକରେ ମସଲା ମଧ୍ୟ ପ୍ରଚୁର ଥାଏ, ତେଣୁ ଅଧିକାଂଶ ବ୍ୟଞ୍ଜନରେ ମସଲା ଭାଗ ଅତ୍ୟଧିକ ରହିଥାଏ","ସେ ଗୁ ଡ଼ ି ି କ ରେ   ମ ସ ଲା   ମ ଧ୍ ୟ   ପ୍ର ଚୁ ର   ଥା ଏ ,   ତେ ଣୁ   ଅ ଧି କାଂ ଶ   ବ୍ ୟ ଞ୍ଜ ନ ରେ   ମ ସ ଲା   ଭା ଗ   ଅ ତ୍ ୟ ଧି କ   ର ହି ଥା ଏ",44,12
ଲିଟ୍ଟି ଆପଣଙ୍କର ପ୍ରିୟ ବ୍ୟଞ୍ଜନ କି,ଲି ଟ୍ଟି   ଆ ପ ଣ ଙ୍କ ର   ପ୍ରି ୟ   ବ୍ ୟ ଞ୍ଜ ନ   କି,14,5
ମୋର ପ୍ରିୟ ଖାଦ୍ୟ ମଧ୍ୟରୁ ଲିଟ୍ଟି ଗୋଟିଏ,ମୋ ର   ପ୍ରି ୟ   ଖା ଦ୍ ୟ   ମ ଧ୍ ୟ ରୁ   ଲି ଟ୍ଟି   ଗୋ ଟି ଏ,16,6
ମୋର ପସନ୍ଦର ବିହାରୀ ବ୍ୟଞ୍ଜନ ହେଉଛି ଛତୁଆ ପରାଠା,ମୋ ର   ପ ସ ନ୍ଦ ର   ବି ହା ରୀ   ବ୍ ୟ ଞ୍ଜ ନ   ହେ ଉ ଛି   ଛ ତୁ ଆ   ପ ରା ଠା,22,7
ଏହା ଏକ ଭାରତୀୟ ଟାକୋ ଭଳି ଦିଶେ,ଏ ହା   ଏ କ   ଭା ର ତୀ ୟ   ଟା କୋ   ଭ ଳି   ଦି ଶେ,14,6
"ମୁଁ କେବେ ତା' ବିଷୟରେ ଶୁଣିନାହିଁ, ମାତ୍ର ଏହା କ'ଣ ଖୁବ୍‌ ସ୍ଵାସ୍ଥ୍ୟକର","ମୁଁ   କେ ବେ   ତା '   ବି ଷ ୟ ରେ   ଶୁ ଣି ନା ହିଁ ,   ମା ତ୍ର   ଏ ହା   କ ' ଣ   ଖୁ ବ୍   ସ୍ଵା ସ୍ଥ୍ ୟ କ ର",28,10
"ହଁ ନିଶ୍ଚୟ, ଏହା ଏକ ଖୁବ୍ ସ୍ଵାସ୍ଥ୍ୟକର ବ୍ୟଞ୍ଜନ","ହଁ   ନି ଶ୍ଚ ୟ ,   ଏ ହା   ଏ କ   ଖୁ ବ୍   ସ୍ଵା ସ୍ଥ୍ ୟ କ ର   ବ୍ ୟ ଞ୍ଜ ନ",20,7
ଏହା ବୁଟ ଚୁନା ଓ ଅନ୍ୟାନ୍ୟ ଔଷଧୀୟ ପତ୍ରକୁ ନେଇ ପ୍ରସ୍ତୁତ କରାଯାଏ,ଏ ହା   ବୁ ଟ   ଚୁ ନା   ଓ   ଅ ନ୍ ୟ ା ନ୍ ୟ   ଔ ଷ ଧୀ ୟ   ପ ତ୍ର କୁ   ନେ ଇ   ପ୍ର ସ୍ତୁ ତ   କ ରା ଯା ଏ,29,10
"ଏହାର ଏକ ତୀବ୍ର ଖଟାଳିଆ ସ୍ଵାଦ ମଧ୍ୟ ଥାଏ, ଯୋଉଥି ପାଇଁ ଏହା ମୋର ପ୍ରିୟ","ଏ ହା ର   ଏ କ   ତୀ ବ୍ର   ଖ ଟା ଳି ଆ   ସ୍ଵା ଦ   ମ ଧ୍ ୟ   ଥା ଏ ,   ଯୋ ଉ ଥି   ପା ଇ ଁ   ଏ ହା   ମୋ ର   ପ୍ରି ୟ",31,12
"ଆପଣଙ୍କୁ, କେରଳର ଖାଦ୍ୟ ଭିତରୁ ଆପଣଙ୍କର କେଉଁଟା ପ୍ରିୟ","ଆ ପ ଣ ଙ୍କୁ ,   କେ ର ଳ ର   ଖା ଦ୍ ୟ   ଭି ତ ରୁ   ଆ ପ ଣ ଙ୍କ ର   କେ ଉ ଁ ଟା   ପ୍ରି ୟ",26,7
ଅପ୍ପମ ଓ 'ଷ୍ଟୁ' ହେଉଛି ମୋର ପ୍ରିୟ,ଅ ପ୍ପ ମ   ଓ   ' ଷ୍ଟୁ '   ହେ ଉ ଛି   ମୋ ର   ପ୍ରି ୟ,14,6
"ଏହା ଚାଉଳ ଚୂନାର ବାସି ପିଠଉରୁ ତିଆରି ହୁଏ, ଏବଂ ଏହା ପ୍ରକୃତରେ ଏକ ଚକୁଳି ପିଠା, ଯାହାର କଡ଼ଗୁଡ଼ିକ ମୁସମୁସିଆ ହୋଇଥାଏ","ଏ ହା   ଚା ଉ ଳ   ଚୂ ନା ର   ବା ସି   ପି ଠ ଉ ରୁ   ତି ଆ ରି   ହୁ ଏ ,   ଏ ବଂ   ଏ ହା   ପ୍ର କୃ ତ ରେ   ଏ କ   ଚ କୁ ଳି   ପି ଠା ,   ଯା ହା ର   କ ଡ଼ ଗୁ ଡ଼ ି କ   ମୁ ସ ମୁ ସି ଆ   ହୋ ଇ ଥା ଏ",54,17
"ଓଃ, ତାହା ଭାରି ସୁଆଦିଆ ଶୁଭୁଛି","ଓ ଃ ,   ତା ହା   ଭା ରି   ସୁ ଆ ଦି ଆ   ଶୁ ଭୁ ଛି",14,5
ଆମେ ଏହାକୁ ଅନେକ ଥର କରିବା ଉଚିତ,ଆ ମେ   ଏ ହା କୁ   ଅ ନେ କ   ଥ ର   କ ରି ବା   ଉ ଚି ତ,16,6
"କ୍ଷମା କରିବେ, ଏଠି ଗ୍ଲୁଟେନ-ଫ୍ରି ଖାଦ୍ୟ ମିଳିବ କି","କ୍ଷ ମା   କ ରି ବେ ,   ଏ ଠି   ଗ୍ଲୁ ଟେ ନ - ଫ୍ରି   ଖା ଦ୍ ୟ   ମି ଳି ବ   କି",20,7
ମୁଁ ମଧୁମେହରେ ପୀଡ଼ିତ ଏବଂ ମୋ ବନ୍ଧୁଙ୍କର ଗ୍ଲୁଟେନ ପ୍ରତି ଆଲର୍ଜି ଅଛି,ମୁଁ   ମ ଧୁ ମେ ହ ରେ   ପୀ ଡ଼ ି ତ   ଏ ବଂ   ମୋ   ବ ନ୍ଧୁ ଙ୍କ ର   ଗ୍ଲୁ ଟେ ନ   ପ୍ର ତି   ଆ ଲ ର୍ଜି   ଅ ଛି,27,10
"ଅବଶ୍ୟ ଅଛି, ଆପଣ କ'ଣ ନେବାକୁ ଚାହାଁନ୍ତି","ଅ ବ ଶ୍ ୟ   ଅ ଛି ,   ଆ ପ ଣ   କ ' ଣ   ନେ ବା କୁ   ଚା ହାଁ ନ୍ତି",19,6
ମୁଁ ଆଶା କରୁଥିଲି କି ଆପଣ ଆପଣଙ୍କ ଖାଦ୍ୟରୁ କିଛି ସୁପାରିଶ କରିବେ,ମୁଁ   ଆ ଶା   କ ରୁ ଥି ଲି   କି   ଆ ପ ଣ   ଆ ପ ଣ ଙ୍କ   ଖା ଦ୍ ୟ ରୁ   କି ଛି   ସୁ ପା ରି ଶ   କ ରି ବେ,28,10
ମୁଁ ଶୁଣିଛି ଯେ ଏହି ଭୋଜନଶାଳାରେ ଖୁବ୍‌ ସ୍ଵାସ୍ଥ୍ୟକର ଖାଦ୍ୟ ମିଳେ,ମୁଁ   ଶୁ ଣି ଛି   ଯେ   ଏ ହି   ଭୋ ଜ ନ ଶା ଳା ରେ   ଖୁ ବ୍   ସ୍ଵା ସ୍ଥ୍ ୟ କ ର   ଖା ଦ୍ ୟ   ମି ଳେ,25,9
"ଗ୍ଲୁଟେନ-ମୁକ୍ତ ଖାଦ୍ୟ ଚାହୁଁଥିବା ଅତିଥିମାନଙ୍କ ପାଇଁ ଆମ ପାଖରେ ଭାତ, ମକା, ଅଳସି ମଞ୍ଜି ଏବଂ ବାଜରା ଜାତୀୟ ଖାଦ୍ୟ ସବୁ ଅଛି","ଗ୍ଲୁ ଟେ ନ - ମୁ କ୍ତ   ଖା ଦ୍ ୟ   ଚା ହୁଁ ଥି ବା   ଅ ତି ଥି ମା ନ ଙ୍କ   ପା ଇ ଁ   ଆ ମ   ପା ଖ ରେ   ଭା ତ ,   ମ କା ,   ଅ ଳ ସି   ମ ଞ୍ଜି   ଏ ବଂ   ବା ଜ ରା   ଜା ତୀ ୟ   ଖା ଦ୍ ୟ   ସ ବୁ   ଅ ଛି",53,17
ଆମ ପାଖରେ ବିଭିନ୍ନ ପ୍ରକାର ସାଲାଡ ଓ ସ୍ମୁଦିଜ୍‌ ମଧ୍ୟ ଅଛି,ଆ ମ   ପା ଖ ରେ   ବି ଭି ନ୍ନ   ପ୍ର କା ର   ସା ଲା ଡ   ଓ   ସ୍ମୁ ଦି ଜ୍   ମ ଧ୍ ୟ   ଅ ଛି,23,9
ଆମର ଗୋଟିଏ ମଧୁମେହ-ଅନୁକୂଳ ଖାଦ୍ୟ ସୂଚୀ ମଧ୍ୟ ଅଛି,ଆ ମ ର   ଗୋ ଟି ଏ   ମ ଧୁ ମେ ହ - ଅ ନୁ କୂ ଳ   ଖା ଦ୍ ୟ   ସୂ ଚୀ   ମ ଧ୍ ୟ   ଅ ଛି,25,7
"ମୁଁ ଗୋଟିଏ ସ୍ଥାନୀୟ ଖାଦ୍ୟ ସୂଚୀ ଖୋଜୁଥିଲି, ଯାହା ଗ୍ଲୁଟେନ-ମୁକ୍ତ ମଧ୍ୟ ହୋଇଥିବ","ମୁଁ   ଗୋ ଟି ଏ   ସ୍ଥା ନୀ ୟ   ଖା ଦ୍ ୟ   ସୂ ଚୀ   ଖୋ ଜୁ ଥି ଲି ,   ଯା ହା   ଗ୍ଲୁ ଟେ ନ - ମୁ କ୍ତ   ମ ଧ୍ ୟ   ହୋ ଇ ଥି ବ",32,10
ଯେମିତି କି ଛତୁ ସହିତ ନାଲି-ଭାତ କିମ୍ବା ଚିକେନ କିନୋୱା ବିରିୟାନୀ,ଯେ ମି ତି   କି   ଛ ତୁ   ସ ହି ତ   ନା ଲି - ଭା ତ   କି ମ୍ବା   ଚି କେ ନ   କି ନୋ ୱ ା   ବି ରି ୟ ା ନୀ,28,9
"ହଁ, ଏସବୁ ପସନ୍ଦର ଜିନିଷ ଏଠି ମିଳିବ","ହଁ ,   ଏ ସ ବୁ   ପ ସ ନ୍ଦ ର   ଜି ନି ଷ   ଏ ଠି   ମି ଳି ବ",17,6
"ଆହୁରି ମଧ୍ୟ ଆମର କେତେକ ଗ୍ଲୁଟେନ-ମୁକ୍ତ ସୁପ୍‌ ବ୍ୟଞ୍ଜନ ଅଛି, ଯେଉଁଗୁଡ଼ିକ ଆପଣ ଚାହିଁଲେ ଦେଖି ପାରିବେ","ଆ ହୁ ରି   ମ ଧ୍ ୟ   ଆ ମ ର   କେ ତେ କ   ଗ୍ଲୁ ଟେ ନ - ମୁ କ୍ତ   ସୁ ପ୍   ବ୍ ୟ ଞ୍ଜ ନ   ଅ ଛି ,   ଯେ ଉ ଁ ଗୁ ଡ଼ ି କ   ଆ ପ ଣ   ଚା ହିଁ ଲେ   ଦେ ଖି   ପା ରି ବେ",45,13
ମଧୁମେହ-ଅନୁକୂଳ ଖାଦ୍ୟ ସୂଚୀ ମଧ୍ୟରୁ ଆପଣ କ'ଣ ନେବାକୁ ଚାହିଁବେ,ମ ଧୁ ମେ ହ - ଅ ନୁ କୂ ଳ   ଖା ଦ୍ ୟ   ସୂ ଚୀ   ମ ଧ୍ ୟ ରୁ   ଆ ପ ଣ   କ ' ଣ   ନେ ବା କୁ   ଚା ହିଁ ବେ,30,8
"ମୁଁ ଗୋଟିଏ ସାବୁଦାନାର ଖିଚିଡ଼ି, ଏବଂ ଆଗରୁ ଯେମିତି କହିଥିଲି, ଛତୁ ସହିତ ନାଲିଭାତ ନେବି","ମୁଁ   ଗୋ ଟି ଏ   ସା ବୁ ଦା ନା ର   ଖି ଚି ଡ଼ ି ,   ଏ ବଂ   ଆ ଗ ରୁ   ଯେ ମି ତି   କ ହି ଥି ଲି ,   ଛ ତୁ   ସ ହି ତ   ନା ଲି ଭା ତ   ନେ ବି",38,12
ସୁପ୍‌ ପାଇଁ ଆପଣଙ୍କ ପାଖରେ କ'ଣ କ'ଣ ସବୁ ଅଛି,ସୁ ପ୍   ପା ଇ ଁ   ଆ ପ ଣ ଙ୍କ   ପା ଖ ରେ   କ ' ଣ   କ ' ଣ   ସ ବୁ   ଅ ଛି,22,8
ଆମ ପାଖରେ ଏକ ଗ୍ଲୁଟେନ-ମୁକ୍ତ ଫ୍ରେଞ୍ଚ ଅନିଅନ ସୁପ୍‌ ଅଛି,ଆ ମ   ପା ଖ ରେ   ଏ କ   ଗ୍ଲୁ ଟେ ନ - ମୁ କ୍ତ   ଫ୍ରେ ଞ୍ଚ   ଅ ନି ଅ ନ   ସୁ ପ୍   ଅ ଛି,23,8
ଆମେ ଗୋଟେ ସୁଆଦିଆ ଫାଳ-ମଟର ଚଣା ଡାଲି ସୁପ୍‌ ମଧ୍ୟ କରୁ,ଆ ମେ   ଗୋ ଟେ   ସୁ ଆ ଦି ଆ   ଫା ଳ - ମ ଟ ର   ଚ ଣା   ଡା ଲି   ସୁ ପ୍   ମ ଧ୍ ୟ   କ ରୁ,25,9
"ତା'ପରେ, ଆମ ପାଖରେ 'ଫୋ ବୋ' ଏବଂ ଗୋଟିଏ ପଶ୍ଚିମ ଆଫ୍ରିକୀୟ ଚିନାବାଦାମ ବଟର ସୁପ୍‌ ଅଛି","ତା ' ପ ରେ ,   ଆ ମ   ପା ଖ ରେ   ' ଫୋ   ବୋ '   ଏ ବଂ   ଗୋ ଟି ଏ   ପ ଶ୍ଚି ମ   ଆ ଫ୍ରି କୀ ୟ   ଚି ନା ବା ଦା ମ   ବ ଟ ର   ସୁ ପ୍   ଅ ଛି",38,13
"ଫ୍ରେଞ୍ଚ ଅନିଅନ ସୁପ୍‌ ମଜାଦାର ମନେହେଉଛି, ତେଣୁ ଆମେ ସେଥିରୁ ଦୁଇଟା ନେବା","ଫ୍ରେ ଞ୍ଚ   ଅ ନି ଅ ନ   ସୁ ପ୍   ମ ଜା ଦା ର   ମ ନେ ହେ ଉ ଛି ,   ତେ ଣୁ   ଆ ମେ   ସେ ଥି ରୁ   ଦୁ ଇ ଟା   ନେ ବା",30,10
"ସାଧାରଣତଃ ମୁଁ ଡେଜର୍ଟ ଏଡ଼ାଇଦିଏ, କାରଣ ମଧୁମେହ-ଅନୁକୂଳ ଡେଜର୍ଟ ପାଇବା କଷ୍ଟକର ହୋଇଥାଏ","ସା ଧା ର ଣ ତଃ   ମୁଁ   ଡେ ଜ ର୍ଟ   ଏ ଡ଼ ା ଇ ଦି ଏ ,   କା ର ଣ   ମ ଧୁ ମେ ହ - ଅ ନୁ କୂ ଳ   ଡେ ଜ ର୍ଟ   ପା ଇ ବା   କ ଷ୍ଟ କ ର   ହୋ ଇ ଥା ଏ",42,10
"ଓଃ, ବ୍ୟସ୍ତ ହୁଅନ୍ତୁନି, ଆମ ପାଖରେ ବିଭିନ୍ନ କିସମର ମଧୁମେହ-ଅନୁକୂଳ ଡେଜର୍ଟ ମଧ୍ୟ ଅଛି","ଓ ଃ ,   ବ୍ ୟ ସ୍ତ   ହୁ ଅ ନ୍ତୁ ନି ,   ଆ ମ   ପା ଖ ରେ   ବି ଭି ନ୍ନ   କି ସ ମ ର   ମ ଧୁ ମେ ହ - ଅ ନୁ କୂ ଳ   ଡେ ଜ ର୍ଟ   ମ ଧ୍ ୟ   ଅ ଛି",40,11
ଅଳ୍ପ-ଶ୍ଵେତସାର ବାଲା ଚିନାବାଦାମ ବଟର କୁକିଜ୍‌ କିମ୍ବା ଚକୋଲେଟ କେଟୋ ଫ୍ୟାଟ ବମ୍ବସ୍‌ ଆପଣ ନେଇପାରିବେ,ଅ ଳ୍ପ - ଶ୍ଵେ ତ ସା ର   ବା ଲା   ଚି ନା ବା ଦା ମ   ବ ଟ ର   କୁ କି ଜ୍   କି ମ୍ବା   ଚ କୋ ଲେ ଟ   କେ ଟୋ   ଫ୍ ୟ ା ଟ   ବ ମ୍ବ ସ୍   ଆ ପ ଣ   ନେ ଇ ପା ରି ବେ,43,12
ଗୋଟିଏ ଭଲ ପ୍ରୋଟିନ୍‌ ଚିଜ୍‌କେକ୍ ମଧ୍ୟ ଆମେ କରିଥାଉ,ଗୋ ଟି ଏ   ଭ ଲ   ପ୍ରୋ ଟି ନ୍   ଚି ଜ୍ କେ କ୍   ମ ଧ୍ ୟ   ଆ ମେ   କ ରି ଥା ଉ,21,7
ମୋ ଡାଇବେଟିସ କାରଣରୁ ଦୀର୍ଘ କାଳ ହେଲା ମୁଁ ଚିଜ୍‌କେକ୍ ଖାଇ ନାହିଁ,ମୋ   ଡା ଇ ବେ ଟି ସ   କା ର ଣ ରୁ   ଦୀ ର୍ଘ   କା ଳ   ହେ ଲା   ମୁଁ   ଚି ଜ୍ କେ କ୍   ଖା ଇ   ନା ହିଁ,25,10
ମୁଁ ପ୍ରୋଟିନ୍‌ ଚିଜ୍‌କେକ୍ ନେବି ଓ ତାଙ୍କ ପାଇଁ ଗୋଟିଏ ଅଳ୍ପ ଶ୍ଵେତସାର-ବାଲା ଚିନାବାଦାମ ବଟର କୁକି,ମୁଁ   ପ୍ରୋ ଟି ନ୍   ଚି ଜ୍ କେ କ୍   ନେ ବି   ଓ   ତା ଙ୍କ   ପା ଇ ଁ   ଗୋ ଟି ଏ   ଅ ଳ୍ପ   ଶ୍ଵେ ତ ସା ର - ବା ଲା   ଚି ନା ବା ଦା ମ   ବ ଟ ର   କୁ କି,38,13
ଏହି ଭୋଜନଶାଳାଟି ଚମତ୍କାର,ଏ ହି   ଭୋ ଜ ନ ଶା ଳା ଟି   ଚ ମ ତ୍କା ର,12,3
ପ୍ରଶଂସା ପାଇଁ ଆପଣଙ୍କୁ ଧନ୍ୟବାଦ,ପ୍ର ଶଂ ସା   ପା ଇ ଁ   ଆ ପ ଣ ଙ୍କୁ   ଧ ନ୍ ୟ ବା ଦ,15,4
ମୁଁ ଆଶା କରୁଛି ଆପଣ ସମୟ ବାହାର କରି ଆମ ପାଇଁ ଗୁଗଲରେ ଏକ ସମୀକ୍ଷା ଲେଖିଦେବେ,ମୁଁ   ଆ ଶା   କ ରୁ ଛି   ଆ ପ ଣ   ସ ମ ୟ   ବା ହା ର   କ ରି   ଆ ମ   ପା ଇ ଁ   ଗୁ ଗ ଲ ରେ   ଏ କ   ସ ମୀ କ୍ଷା   ଲେ ଖି ଦେ ବେ,35,13
"ଆପଣଙ୍କର ଯଦି ଆଉ କିଛି ବି ଦରକାର ଥାଏ, ମୋତେ ଦୟାକରି ଜଣେଇବେ","ଆ ପ ଣ ଙ୍କ ର   ଯ ଦି   ଆ ଉ   କି ଛି   ବି   ଦ ର କା ର   ଥା ଏ ,   ମୋ ତେ   ଦ ୟ ା କ ରି   ଜ ଣେ ଇ ବେ",30,10
ଭଲ ସମୀକ୍ଷାଟିଏ ମୁଁ ନିଶ୍ଚୟ ଦେବି,ଭ ଲ   ସ ମୀ କ୍ଷା ଟି ଏ   ମୁଁ   ନି ଶ୍ଚ ୟ   ଦେ ବି,13,5
"ସାର୍‌, ମୁଁ ଭିତରକୁ ଆସିପାରେ କି","ସା ର୍ ,   ମୁଁ   ଭି ତ ର କୁ   ଆ ସି ପା ରେ   କି",13,5
"ହଁ, ଦୟାକରି ବସନ୍ତୁ","ହଁ ,   ଦ ୟ ା କ ରି   ବ ସ ନ୍ତୁ",10,3
ମୁଁ ଆପଣଙ୍କ ପାଇଁ କ'ଣ କରିପାରେ,ମୁଁ   ଆ ପ ଣ ଙ୍କ   ପା ଇ ଁ   କ ' ଣ   କ ରି ପା ରେ,15,5
ମୋ' ନାଁ ଆନନ୍ଦ ଯାଦବ,ମୋ '   ନାଁ   ଆ ନ ନ୍ଦ   ଯା ଦ ବ,9,4
ମୋ ସେଭିଙ୍ଗସ୍‌ ଆକାଉଣ୍ଟରୁ ମୁଁ କିଛି ଟଙ୍କା ଉଠେଇବାକୁ ଚାହେଁ,ମୋ   ସେ ଭି ଙ୍ଗ ସ୍   ଆ କା ଉ ଣ୍ଟ ରୁ   ମୁଁ   କି ଛି   ଟ ଙ୍କା   ଉ ଠେ ଇ ବା କୁ   ଚା ହେଁ,22,8
