original,tokenized,token_count,word_count
अ' बेबादिसो,अ '   बे बा दि सो,6,2
अब्ला बि,अ ब्ला   बि,3,2
जे,जे,1,1
पि,पि,1,1
आ सोरखार सालायनाय समनियालाय बोरै,आ   सो र खा र   सा ला य ना य   स म नि या ला य   बो रै,18,5
बिसोरबो खोथा होनाय बायदि खामानि मावाखै,बि सो र बो   खो था   हो ना य   बा य दि   खा मा नि   मा वा खै,18,6
"सैथो, नाथाय सोर खर' सानो","सै थो ,   ना था य   सो र   ख र '   सा नो",13,5
"राजखान्थिया जेब्लाबो बिदिनोसै, नङा होम्बा","रा ज खा न्थि या   जे ब्ला बो   बि दि नो सै ,   न ङा   हो म्बा",17,5
"औ, बिसोर पाब्लिसिटिनि थाखाय गावजों गाव प्रटेस्ट खालामलायो","औ ,   बि सो र   पा ब्लि सि टि नि   था खा य   गा व जों   गा व   प्र टे स्ट   खा ला म ला यो",26,8
नाथाय मोख्थांआव बेफोर जेबो जाहैया,ना था य   मो ख्थां आ व   बे फो र   जे बो   जा है या,15,5
जोंहासो ट्राफिक आरो बायदिसिनानि थाखाय दुखु-खस्ट सहाय नाङो,जों हा सो   ट्रा फि क   आ रो   बा य दि सि ना नि   था खा य   दु खु - ख स्ट   स हा य   ना ङो,27,8
"थारैनो, आं मिजिं थियो बेयो गाबोन बेलासेसिम जाया","था रै नो ,   आ ं   मि जिं   थि यो   बे यो   गा बो न   बे ला से सि म   जा या",22,8
नों थांगोन नामा,नों   थां गो न   ना मा,6,3
"आं थांनांगोन, आंहा मावख'आव गोबां खामानि दं","आ ं   थां नां गो न ,   आ ं हा   मा व ख ' आ व   गो बां   खा मा नि   दं",22,7
बेनि थाखायनो आं सुटि लानो हाया,बे नि   था खा य नो   आ ं   सु टि   ला नो   हा या,14,6
बिदिब्ला गाबोन पाब्लिक ट्रेन्सपर्टजोंनो थां,बि दि ब्ला   गा बो न   पा ब्लि क   ट्रे न्स प र्ट जों नो   थां,16,5
मा जागोन जों माब्लाबाबो मोनथिया,मा   जा गो न   जों   मा ब्ला बा बो   मो न थि या,13,5
दाङाबाजिफोर जाब्ला मा खालामनो,दा ङा बा जि फो र   जा ब्ला   मा   खा ला म नो,13,4
गोसोआव दंना से बोसोर सिगां बिसोर नोंजों मावफाग्रानि बाइकखौ सावनायखौ,गो सो आ व   दं ना   से   बो सो र   सि गां   बि सो र   नों जों   मा व फा ग्रा नि   बा इ क खौ   सा व ना य खौ,31,10
नों जोबोद जिंगा सिदों,नों   जो बो द   जिं गा   सि दों,8,4
बेफोर बायदि जेबो जानाय नङा,बे फो र   बा य दि   जे बो   जा ना य   न ङा,13,5
"ओइ, नों माबोरै जेब्लाइबो भुमखौराङाव बयनिख्रुइबो बांसिन नम्बर मोनो","ओ इ ,   नों   मा बो रै   जे ब्ला इ बो   भु म खौ रा ङा व   ब य नि ख्रु इ बो   बां सि न   न म्ब र   मो नो",31,9
नोंथ' फरायबाङानो,नों थ '   फ रा य बा ङा नो,9,2
आरो फारसेथिं आं दं,आ रो   फा र से थिं   आ ं   दं,9,4
"ओइ, आंना मोनसे आं फल' खालामग्रा आनदोनि बाथ्रा दं","ओ इ ,   आ ं ना   मो न से   आ ं   फ ल '   खा ला म ग्रा   आ न दो नि   बा थ्रा   दं",25,9
आं रावजोंबो सेयार खालामा,आ ं   रा व जों बो   से या र   खा ला मा,12,4
"जंखायनायखौ दोनथ'नानै, गुबैयै आंहा भुमखौराङाव जागायजेननायनिफ्रायनो जोबोद गोसो दंखायोमोन","जं खा य ना य खौ   दो न थ ' ना नै ,   गु बै यै   आ ं हा   भु म खौ रा ङा व   जा गा य जे न ना य नि फ्रा य नो   जो बो द   गो सो   दं खा यो मो न",46,9
थार बाथ्राखौ बुंनो थाङोब्ला आं बे आइदाखौ बांद्राय फराया,था र   बा थ्रा खौ   बुं नो   था ङो ब्ला   आ ं   बे   आ इ दा खौ   बां द्रा य   फ रा या,23,9
क्लास जानाय समाव जेब्ला मेडामा जोंखौ फराफोरखौ फोरोङो आं बेखौ थार जाथाइफोरजों गोरोबहोनो नाजायो आरो आंनि गोसोआव मोनसे सावगारि आखिना लायो,क्ला स   जा ना य   स मा व   जे ब्ला   मे डा मा   जों खौ   फ रा फो र खौ   फो रो ङो   आ ं   बे खौ   था र   जा था इ फो र जों   गो रो ब हो नो   ना जा यो   आ रो   आ ं नि   गो सो आ व   मो न से   सा व गा रि   आ खि ना   ला यो,64,21
बे बायदिजोंनो आंना कनसेप्टफ्राबो क्लियार जायो,बे   बा य दि जों नो   आ ं ना   क न से प्ट फ्रा बो   क्लि या र   जा यो,20,6
थार जाथाइफोरजों गोरोब होनायजों नों मा बुंनो सानदों,था र   जा था इ फो र जों   गो रो ब   हो ना य जों   नों   मा   बुं नो   सा न दों,22,8
बे भुमखौरांसो,बे   भु म खौ रां सो,6,2
"बेयाव गासैबो दंनाय मानि हाजोमा, दैमा, लैथोमा, बोथोर आरो गोनां अनजिमाफोर","बे या व   गा सै बो   दं ना य   मा नि   हा जो मा ,   दै मा ,   लै थो मा ,   बो थो र   आ रो   गो नां   अ न जि मा फो र",35,11
नों बेयाव माखौ मोजां मोनो,नों   बे या व   मा खौ   मो जां   मो नो,10,5
बेथ' गासैबो बारुरु आइदाफोरनि गेजेराव बयनिख्रुइबो बारुरुसिन बायदिसो,बे थ '   गा सै बो   बा रु रु   आ इ दा फो र नि   गे जे रा व   ब य नि ख्रु इ बो   बा रु रु सि न   बा य दि सो,34,8
औ नों बे बायदि सानोब्ला,औ   नों   बे   बा य दि   सा नो ब्ला,9,5
नों मोनथिखागौ आं जोबोद दावबायो आरो गोबां सावथुनफोर नायो,नों   मो न थि खा गौ   आ ं   जो बो द   दा व बा यो   आ रो   गो बां   सा व थु न फो र   ना यो,27,9
"जों जेखि फराया, बे गासैबो जोंनि सोरगिदिं दं, जों नायनांगौल'","जों   जे खि   फ रा या ,   बे   गा सै बो   जों नि   सो र गि दिं   दं ,   जों   ना य नां गौ ल '",26,10
"ओंखायनो जों जेखि फराया मानो आं बे सावगारिफोर आरो माखासे आं थांखांनाय जायगाफोर, एबा सावथुनफोराव नुनायफोरखौ गोसोखांनो नाजायो आरो बेफोरखौ गोरोबहोयो","ओ ं खा य नो   जों   जे खि   फ रा या   मा नो   आ ं   बे   सा व गा रि फो र   आ रो   मा खा से   आ ं   थां खां ना य   जा य गा फो र ,   ए बा   सा व थु न फो रा व   नु ना य फो र खौ   गो सो खां नो   ना जा यो   आ रो   बे फो र खौ   गो रो ब हो यो",72,21
बेबायदिनो बेयो आंनि थाखाय मोनसे नुथाइयारि मुवा बायदि आरो नोंहा बेनि सायाव गोबावसिन समनि थाखाय गोसोआव थागोन,बे बा य दि नो   बे यो   आ ं नि   था खा य   मो न से   नु था इ या रि   मु वा   बा य दि   आ रो   नों हा   बे नि   सा या व   गो बा व सि न   स म नि   था खा य   गो सो आ व   था गो न,53,17
नों बे बायदि लामाजों फरायनो मब्लाबाबो सानफेराखै नामा,नों   बे   बा य दि   ला मा जों   फ रा य नो   म ब्ला बा बो   सा न फे रा खै   ना मा,23,8
"नों नोंगौखौनो बुंदों जानांगौ, बे आदबा माब्लाबा-माब्लाबा मदद होमारो","नों   नों गौ खौ नो   बुं दों   जा नां गौ ,   बे   आ द बा   मा ब्ला बा - मा ब्ला बा   म द द   हो मा रो",28,9
"नाथाय नों मोनथिगौ, आंनि थाखाय भुमखौरां बायदि मोनसे आइदाजों कानेक्ट खालामनो जोबोद गोब्राब","ना था य   नों   मो न थि गौ ,   आ ं नि   था खा य   भु म खौ रां   बा य दि   मो न से   आ इ दा जों   का ने क्ट   खा ला म नो   जो बो द   गो ब्रा ब",42,13
"मानोना नों जोबोद दावबायो बे नोंखौ सोमोनांहोयो जानो हागौ; आंनि बेलायाव, फारसेथिं, बे गासैबो साजायना बुंनाय खौरां","मा नो ना   नों   जो बो द   दा व बा यो   बे   नों खौ   सो मो नां हो यो   जा नो   हा गौ ;   आ ं नि   बे ला या व ,   फा र से थिं ,   बे   गा सै बो   सा जा य ना   बुं ना य   खौ रां",50,17
"बेनि अनगायै, जोंनि फराय फारि महरै जोंनाव भारतारि भुमखौरां दं, आरो जानो हागौ नोंसोरो मुलुगनि बयनिख्रुइबो साबसिन जायगाफोरखौ फरायो","बे नि   अ न गा यै ,   जों नि   फ रा य   फा रि   म ह रै   जों ना व   भा र ता रि   भु म खौ रां   दं ,   आ रो   जा नो   हा गौ   नों सो रो   मु लु ग नि   ब य नि ख्रु इ बो   सा ब सि न   जा य गा फो र खौ   फ रा यो",62,19
बे जोंनि थाखाय आलादा,बे   जों नि   था खा य   आ ला दा,9,4
"आं बेखौ बुजिदों दि बेयो इसे आलादा, नाथाय नों माखासे टपिकफोरखौ सायख'नानै इसे भिडिअ'फोर नायनो नाजानो हायो, बेबो मोनसे आइडिया होयो","आ ं   बे खौ   बु जि दों   दि   बे यो   इ से   आ ला दा ,   ना था य   नों   मा खा से   ट पि क फो र खौ   सा य ख ' ना नै   इ से   भि डि अ ' फो र   ना य नो   ना जा नो   हा यो ,   बे बो   मो न से   आ इ डि या   हो यो",63,21
आं जागायजेनथारनायाव बे बायदि लामाजोंनो जुरिजेनदोंमोन आरो बेनि उनाव अलटारनेटिबफोर मोनबाय,आ ं   जा गा य जे न था र ना या व   बे   बा य दि   ला मा जों नो   जु रि जे न दों मो न   आ रो   बे नि   उ ना व   अ ल टा र ने टि ब फो र   मो न बा य,47,11
बेयो बांसिन मोनसे अडिअ'-भिजुयेल मुवा बायदिसो,बे यो   बां सि न   मो न से   अ डि अ ' - भि जु ये ल   मु वा   बा य दि सो,23,6
नों गोसो जायोब्ला आं नोंखौ बेयाव मदद होनो हायो,नों   गो सो   जा यो ब्ला   आ ं   नों खौ   बे या व   म द द   हो नो   हा यो,20,9
"औ, आं सानो आं बेखौ मोजां मोनगोन","औ ,   आ ं   सा नो   आ ं   बे खौ   मो जां   मो न गो न",16,7
जोबोद दावबायनाया नोंनि बे आइदाखौ मोजां मोन्नायखौ लाबोदों होन्ना नों सानो नामा ना बे आइदाखौ मोजां मोन्नायखाय नों जोबोद दावबायो,जो बो द   दा व बा य ना या   नों नि   बे   आ इ दा खौ   मो जां   मो न्ना य खौ   ला बो दों   हो न्ना   नों   सा नो   ना मा   ना   बे   आ इ दा खौ   मो जां   मो न्ना य खा य   नों   जो बो द   दा व बा यो,53,20
"जेब्ला नों बायजोनि जायगाफोरखौ एक्सप्ल'र खालामो, बे समाव बोथोरनि कन्डिसन, जायगा, दाथाइ आरो गुबुनफोरनि बागै गासैबो खौरांखौ गोरलैयैनो मोनो नामा","जे ब्ला   नों   बा य जो नि   जा य गा फो र खौ   ए क्स प्ल ' र   खा ला मो ,   बे   स मा व   बो थो र नि   क न्डि स न ,   जा य गा ,   दा था इ   आ रो   गु बु न फो र नि   बा गै   गा सै बो   खौ रां खौ   गो र लै यै नो   मो नो   ना मा",67,20
जर'खायै भारताव जेराव नायनो थाखाय जुनिया मुवाफोरा खमैनो दं,ज र ' खा यै   भा र ता व   जे रा व   ना य नो   था खा य   जु नि या   मु वा फो रा   ख मै नो   दं,29,9
बेबायदि नंद्राया,बे बा य दि   नं द्रा या,7,2
"जोंहा भारतावबो नायनो थाखाय गोबां दं, बांसिन गुबै दै बाहागो, हाजो आरो हायेनफोरखौ नों भारतावबो मोन्नो हायो","जों हा   भा र ता व बो   ना य नो   था खा य   गो बां   दं ,   बां सि न   गु बै   दै   बा हा गो ,   हा जो   आ रो   हा ये न फो र खौ   नों   भा र ता व बो   मो न्नो   हा यो",47,17
"जेरै बिदिन्थि महरै, हिमालयनि गुबुन गुबुन हाजो सारिफोर, जायखौ नोङो गुबुन गुबुन रायजोफोरनिफ्राय नायनो हायो जेरै कान्चनजंघा, आरो गोबां दंबावो, बिसोर गुबुनजों गोरोबै आरो मोनफ्रोमबो हाजो सारिहा गावनिनो गुन दं","जे रै   बि दि न्थि   म ह रै ,   हि मा ल य नि   गु बु न   गु बु न   हा जो   सा रि फो र ,   जा य खौ   नो ङो   गु बु न   गु बु न   रा य जो फो र नि फ्रा य   ना य नो   हा यो   जे रै   का न्च न जं घा ,   आ रो   गो बां   दं बा वो ,   बि सो र   गु बु न जों   गो रो बै   आ रो   मो न फ्रो म बो   हा जो   सा रि हा   गा व नि नो   गु न   दं",96,30
"बे दैबाहागोफोराबो गोबां जायगाफोराव गावस्रालायनो हमो, जायनि जाहोनाव गुबां ब-दिप आरो दिपफोर सोमजियो","बे   दै बा हा गो फो रा बो   गो बां   जा य गा फो रा व   गा व स्रा ला य नो   ह मो ,   जा य नि   जा हो ना व   गु बां   ब - दि प   आ रो   दि प फो र   सो म जि यो",48,13
बै हा बाहागोफोराव गुबुनजों गोरोबै गावनिनो गुन दं,बै   हा   बा हा गो फो रा व   गु बु न जों   गो रो बै   गा व नि नो   गु न   दं,22,8
नोंगौआनो जानांगौ,नों गौ आ नो   जा नां गौ,7,2
"आं भारतारि भुमखौरांनि सायाव मिस लियानि क्लासखौ गोसोआव दं, आरो माबोरै बियो जोंनि थाखाय मोनसे गोमोथाव सावगारि दानख'नानै होदोंमोन","आ ं   भा र ता रि   भु म खौ रां नि   सा या व   मि स   लि या नि   क्ला स खौ   गो सो आ व   दं ,   आ रो   मा बो रै   बि यो   जों नि   था खा य   मो न से   गो मो था व   सा व गा रि   दा न ख ' ना नै   हो दों मो न",61,19
नोंङो माबोरै बे आइदाखौ गावनिनो गुबुन गुबुन आदब आरो खायदा बाहायनानै इन्टारेस्टसिन खालामनो हायो बेल',नों ङो   मा बो रै   बे   आ इ दा खौ   गा व नि नो   गु बु न   गु बु न   आ द ब   आ रो   खा य दा   बा हा य ना नै   इ न्टा रे स्ट सि न   खा ला म नो   हा यो   बे ल ',48,15
"आं गोबां सानफोरनि थाखाय न'खौ गालांनायखौ मोजां मोना, नाथाय जानो हागौ आं गोसोखौ गुवार लाखिनो नाजानो हागोन आरो मुवाफोरखौ नोंनि लामाजों नायनो नाजानो हायो","आ ं   गो बां   सा न फो र नि   था खा य   न ' खौ   गा लां ना य खौ   मो जां   मो ना ,   ना था य   जा नो   हा गौ   आ ं   गो सो खौ   गु वा र   ला खि नो   ना जा नो   हा गो न   आ रो   मु वा फो र खौ   नों नि   ला मा जों   ना य नो   ना जा नो   हा यो",69,24
बे श' आरो सावथुनफोरखौ गोरलैयैनो मोन्नो हागौ,बे   श '   आ रो   सा व थु न फो र खौ   गो र लै यै नो   मो न्नो   हा गौ,21,7
मोजां मोनबाय रायलायनानै,मो जां   मो न बा य   रा य ला य ना नै,12,3
जोबोद साबायखर,जो बो द   सा बा य ख र,8,2
नोंनिसिम गोजोन्नाय थाबाय,नों नि सि म   गो जो न्ना य   था बा य,11,3
"हेल्ल', आंखौ मुलुग सोलोंसालिनि हस्टेलनिफ्राय जेड स्क्वेर मलसिम लांनो थाखाय केब गंसे बुक खालामनायनि बागै आं कल खालामदों","हे ल्ल ' ,   आ ं खौ   मु लु ग   सो लों सा लि नि   ह स्टे ल नि फ्रा य   जे ड   स्क्वे र   म ल सि म   लां नो   था खा य   के ब   गं से   बु क   खा ला म ना य नि   बा गै   आ ं   क ल   खा ला म दों",56,18
आं केब गंसे बेसे थाब मोन्नो हागोन,आ ं   के ब   गं से   बे से   था ब   मो न्नो   हा गो न,15,7
आं जोंनि ड्राइभार सासेखौ दानो नोंथांनि थंआव थिनहरनो हागोन,आ ं   जों नि   ड्रा इ भा र   सा से खौ   दा नो   नों थां नि   थं आ व   थि न ह र नो   हा गो न,27,9
नोंथाङा बबेनिफ्राय दैखांजानो लुबैदों,नों था ङा   ब बे नि फ्रा य   दै खां जा नो   लु बै दों,15,4
"आं मेइन केम्पासआव नेगोन, जाय दंरखंनिफ्राय जोबोद खाथि","आ ं   मे इ न   के म्पा स आ व   ने गो न ,   जा य   दं र खं नि फ्रा य   जो बो द   खा थि",27,8
सिकिउरिटि गार्डआ जेबो जेंना गैयालासै नोंथांखौ हाबहोगोन,सि कि उ रि टि   गा र्ड आ   जे बो   जें ना   गै या ला सै   नों थां खौ   हा ब हो गो न,24,7
"जागोन, केबआ केम्पास सिङाव हाबनो हागोन नामा","जा गो न ,   के ब आ   के म्पा स   सि ङा व   हा ब नो   हा गो न   ना मा",21,7
बे बायदि हाबनो मोनो नामा,बे   बा य दि   हा ब नो   मो नो   ना मा,11,5
जों खेबसे गुबुन मोनसे मुलुग सोलोंसालिजों जेंनायाव गोग्लैखांबाय; आं ओरैनो रोखा मिथिनो थाखाय सोंदों,जों   खे ब से   गु बु न   मो न से   मु लु ग   सो लों सा लि जों   जें ना या व   गो ग्लै खां बा य ;   आ ं   ओ रै नो   रो खा   मि थि नो   था खा य   सों दों,43,14
सिगाङावनो खोन्थाखानायब्ला जेबो नङा,सि गा ङा व नो   खो न्था खा ना य ब्ला   जे बो   न ङा,15,4
"आं बिसोरनो दासो खोन्थाखाबाय, जाहाथे नोंथाङा सिङाव हाबफैनायाव जेबो जेंनायाव गोग्लैया","आ ं   बि सो र नो   दा सो   खो न्था खा बा य ,   जा हा थे   नों था ङा   सि ङा व   हा ब फै ना या व   जे बो   जें ना या व   गो ग्लै या",38,11
"ए, बेखौ फोरमान खालामनो थाखाय नोंथाङा आंनो माबा मोनसे डकुमेन्ट एबा स्क्रिनश'ट हरनो हागोन नामा","ए ,   बे खौ   फो र मा न   खा ला म नो   था खा य   नों था ङा   आ ं नो   मा बा   मो न से   ड कु मे न्ट   ए बा   स्क्रि न श ' ट   ह र नो   हा गो न   ना मा",45,15
"खस्थ होनायनि थाखाय निमाहा बिबाय, नाथाय बेयो कम्पानिनि पलिसि","ख स्थ   हो ना य नि   था खा य   नि मा हा   बि बा य ,   ना था य   बे यो   क म्पा नि नि   प लि सि",28,9
"आंनाव केम्पास गाइडलाइन्सनि कपि दं, जाय बेखौ बुंथियो","आ ं ना व   के म्पा स   गा इ ड ला इ न्स नि   क पि   दं ,   जा य   बे खौ   बुं थि यो",25,8
आं बेखौ नोंथांनो वाट्सएपआव हरबाय,आ ं   बे खौ   नों थां नो   वा ट्स ए प आ व   ह र बा य,17,5
"दे बिदिब्ला, बे जाहैनांगौ","दे   बि दि ब्ला ,   बे   जा है नां गौ",10,4
इयुनाव सुबिदानि थाखाय नोंथाङा केम्पास सिङाव जोंनि सिबिथाइखौ मोन्नो थाखाय मोनसे एपखौ बाहायनो हागोन,इ यु ना व   सु बि दा नि   था खा य   नों था ङा   के म्पा स   सि ङा व   जों नि   सि बि था इ खौ   मो न्नो   था खा य   मो न से   ए प खौ   बा हा य नो   हा गो न,45,14
बेखौ ट्राभा-ग' बुंनाय जायो आरो बेखौ गुगोल प्ले स्ट'रआव मोन्नो हायो,बे खौ   ट्रा भा - ग '   बुं ना य   जा यो   आ रो   बे खौ   गु गो ल   प्ले   स्ट ' र आ व   मो न्नो   हा यो,29,11
बेयो जोबोद हेफाजाब होगोन,बे यो   जो बो द   हे फा जा ब   हो गो न,12,4
हस्टेलआ बबेहाय दं नोंथाङा मिथिखागौ नामा,ह स्टे ल आ   ब बे हा य   दं   नों था ङा   मि थि खा गौ   ना मा,18,6
आं बे जायगायाव गोदान ओंखायनो आंहा बारा आइडिया गैया,आ ं   बे   जा य गा या व   गो दा न   ओ ं खा य नो   आ ं हा   बा रा   आ इ डि या   गै या,27,9
नाथाय आं सानो जाय ड्राइभारखौ नोंथांनिसिम थिनहरनाय जागोन बिसोर गावसोरनि लामाखौ मिथिखागोन,ना था य   आ ं   सा नो   जा य   ड्रा इ भा र खौ   नों थां नि सि म   थि न ह र ना य   जा गो न   बि सो र   गा व सो र नि   ला मा खौ   मि थि खा गो न,44,12
बिथाङा हरब्लाबो हराब्लाबो आं नोंथांनो लकेसनखौ हरखानोसै,बि था ङा   ह र ब्ला बो   ह रा ब्ला बो   आ ं   नों थां नो   ल के स न खौ   ह र खा नो सै,26,7
रांखौ आं सिगाङावनो होनांगौ ना जायगायाव सौहैनाय समाव होनांगौ,रां खौ   आ ं   सि गा ङा व नो   हो नां गौ   ना   जा य गा या व   सौ है ना य   स मा व   हो नां गौ,28,9
बे नोंथांनि गोसो,बे   नों थां नि   गो सो,6,3
नोंथाङा सिगाङावबो होनो हायो एबा गाखोखांनायनि उनावबो होनो हायो,नों था ङा   सि गा ङा व बो   हो नो   हा यो   ए बा   गा खो खां ना य नि   उ ना व बो   हो नो   हा यो,28,9
"केबआ नोंथांखौ नेनांगौ जायोब्ला, रांआ दाजाबदेरगोन","के ब आ   नों थां खौ   ने नां गौ   जा यो ब्ला ,   रां आ   दा जा ब दे र गो न",22,6
बेनि गोनांथि जानाय नङा,बे नि   गो नां थि   जा ना य   न ङा,10,4
"आं जि मिनिटआव रेडि जासिगोन, ओंखायनो आं आसा खालामो बे समसिम केबआ सफैगोन","आ ं   जि   मि नि ट आ व   रे डि   जा सि गो न ,   ओ ं खा य नो   आ ं   आ सा   खा ला मो   बे   स म सि म   के ब आ   स फै गो न",39,13
"जागोन, नोंथांनि केबआ नोंथांनि लकेसनसिम 15 मिनिटआव सौहैनो हागौ","जा गो न ,   नों थां नि   के ब आ   नों थां नि   ल के स न सि म   1 5   मि नि ट आ व   सौ है नो   हा गौ",31,9
जोंनि केब सिबिथाइखौ बाहायनायनि थाखाय गोजोन्नाय थाबाय,जों नि   के ब   सि बि था इ खौ   बा हा य ना य नि   था खा य   गो जो न्ना य   था बा य,25,7
"खुलुमबाय सार, आं आदर्शनि बिमा","खु लु म बा य   सा र ,   आ ं   आ द र्श नि   बि मा",16,5
आं बेयाव आंनि फिसाज्लानि बागै माखासे खोथाफोर सावरायनो फैदों,आ ं   बे या व   आ ं नि   फि सा ज्ला नि   बा गै   मा खा से   खो था फो र   सा व रा य नो   फै दों,28,9
"नोंथाङा बिनि थाखो फोरोंगिरि जानायलाय, आं आंनि जिंगाफोरखौ नोंथांजों सावरायब्ला साबसिन जागोन बायदि मोनदों","नों था ङा   बि नि   था खो   फो रों गि रि   जा ना य ला य ,   आ ं   आ ं नि   जिं गा फो र खौ   नों थां जों   सा व रा य ब्ला   सा ब सि न   जा गो न   बा य दि   मो न दों",48,14
अन्नानै नोंथाङा दान्दिसे आरामै जिराय,अ न्ना नै   नों था ङा   दा न्दि से   आ रा मै   जि रा य,15,5
नोंथाङा मा सावरायनो लुबैदों,नों था ङा   मा   सा व रा य नो   लु बै दों,12,4
आं आंनि फिसाज्लानि बांलांबाय थानाय मबाइल आरो भिडिअ' गेमफोरनि फारसे गाज्रियै नांथाबनायनि बागै जिंगा सिदों,आ ं   आ ं नि   फि सा ज्ला नि   बां लां बा य   था ना य   म बा इ ल   आ रो   भि डि अ '   गे म फो र नि   फा र से   गा ज्रि यै   नां था ब ना य नि   बा गै   जिं गा   सि दों,49,15
बियो जेब्लाबो फनआव गेम गेलेनायफोराव मुखुब,बि यो   जे ब्ला बो   फ न आ व   गे म   गे ले ना य फो रा व   मु खु ब,21,6
आरो आं बिनि देहा आरो बिनि फरायनायखौ लानानैबो जोबोद जिंगा सिदों,आ रो   आ ं   बि नि   दे हा   आ रो   बि नि   फ रा य ना य खौ   ला ना नै बो   जो बो द   जिं गा   सि दों,29,11
"ए, बेथ' जिंगा सिथावना","ए ,   बे थ '   जिं गा   सि था व ना",11,4
बे बायदि गाज्रियै नांथाबनाया बे लाइमोन गथ'फोरनि गेजेराव बांगासिनो दङ,बे   बा य दि   गा ज्रि यै   नां था ब ना या   बे   ला इ मो न   ग थ ' फो र नि   गे जे रा व   बां गा सि नो   द ङ,33,10
नोंथाङा बे जेंनाखौ फोजोबनो थाखाय बिनाव माखासे रंजाथाव हबिफोर सोफादेरनो नाजानांगौ,नों था ङा   बे   जें ना खौ   फो जो ब नो   था खा य   बि ना व   मा खा से   रं जा था व   ह बि फो र   सो फा दे र नो   ना जा नां गौ,37,11
"मोजां हबिफोर, जेरै","मो जां   ह बि फो र ,   जे रै",9,3
नोंथाङा आंनो माखासे सुबुरुनफोर होनो हागोन नामा,नों था ङा   आ ं नो   मा खा से   सु बु रु न फो र   हो नो   हा गो न   ना मा,22,7
नोंथाङा बिखौ गावनि फ्रि समाव सल' बिजाबफोर फरायनो थुलुंगा होनांगौ,नों था ङा   बि खौ   गा व नि   फ्रि   स मा व   स ल '   बि जा ब फो र   फ रा य नो   थु लुं गा   हो नां गौ,30,10
"आंनि सान्नायाव, सासे फरायसानि थाखाय बेनो बयनिख्रुइबो साबसिन हबि","आ ं नि   सा न्ना या व ,   सा से   फ रा य सा नि   था खा य   बे नो   ब य नि ख्रु इ बो   सा ब सि न   ह बि",32,9
"आरो, बिखौ मबाइलाव गेम गेलेनायनिफ्राय गोजानाव दोन्नो थाखाय, नोंथाङा बिखौ मोनसे स्पर्टस एकाडेमियाव मुं थिसन्नानै होनो हायो","आ रो ,   बि खौ   म बा इ ला व   गे म   गे ले ना य नि फ्रा य   गो जा ना व   दो न्नो   था खा य ,   नों था ङा   बि खौ   मो न से   स्प र्ट स   ए का डे मि या व   मुं   थि स न्ना नै   हो नो   हा यो",55,17
"मारशाल आर्टस, सानस्रिनाय, क्रिकेट, बायदि बायदिफोरा माखासे मोजां स्पर्टसफोर जायखौ बियो नाजानो हायो","मा र शा ल   आ र्ट स ,   सा न स्रि ना य ,   क्रि के ट ,   बा य दि   बा य दि फो रा   मा खा से   मो जां   स्प र्ट स फो र   जा य खौ   बि यो   ना जा नो   हा यो",46,13
"बे लामाजों, बिनि देहायाबो मोजाङै थागोन","बे   ला मा जों ,   बि नि   दे हा या बो   मो जा ङै   था गो न",17,6
"जेब्ला बियो गेम गेलेया, ओरैनो बियो माखासे मेथाइ खन्नाय रियेलिटि श'फोरनि भिडिअ'फोर नायो","जे ब्ला   बि यो   गे म   गे ले या ,   ओ रै नो   बि यो   मा खा से   मे था इ   ख न्ना य   रि ये लि टि   श ' फो र नि   भि डि अ ' फो र   ना यो",41,13
ओंखायनो आं सानदों बेहा मिउजिकआव गोसो दङ,ओ ं खा य नो   आ ं   सा न दों   बे हा   मि उ जि क आ व   गो सो   द ङ,22,7
बेनि सोलायै आं बिखौ गंसे मिउजिक स्कुलाव मुं थिसन्नो नामा,बे नि   सो ला यै   आ ं   बि खौ   गं से   मि उ जि क   स्कु ला व   मुं   थि स न्नो   ना मा,24,10
बेयो बिनि थाखाय मोनसे मोजां हबि जागोन नामा,बे यो   बि नि   था खा य   मो न से   मो जां   ह बि   जा गो न   ना मा,19,8
बेयो थारैनो जोबोद मोजां मोनसे हबि जागोन,बे यो   था रै नो   जो बो द   मो जां   मो न से   ह बि   जा गो न,18,7
नोंथाङा बेखौ खालामनो हागोन,नों था ङा   बे खौ   खा ला म नो   हा गो न,12,4
नाथाय नोंथाङा बेखौबो थाल लानांगोन दि बियो बाहेरायाव थाङो आरो गुबुन गथ'फोरजों गेलेहैयो,ना था य   नों था ङा   बे खौ बो   था ल   ला नां गो न   दि   बि यो   बा हे रा या व   था ङो   आ रो   गु बु न   ग थ ' फो र जों   गे ले है यो,40,13
बियो बाहेरानि मुलुग आरो बेनि गोजोनखौ नुनांगोन,बि यो   बा हे रा नि   मु लु ग   आ रो   बे नि   गो जो न खौ   नु नां गो न,21,7
"औ, आं बिखौ सानफ्रोमबो बेलासियाव जोंनि खाथिसिन गेलेग्रा फोथाराव लांनो सानदों","औ ,   आ ं   बि खौ   सा न फ्रो म बो   बे ला सि या व   जों नि   खा थि सि न   गे ले ग्रा   फो था रा व   लां नो   सा न दों",34,11
आरो आं बिखौ मोनसे मिउजिक स्कुलावबो मुं थिसनगोन,आ रो   आ ं   बि खौ   मो न से   मि उ जि क   स्कु ला व बो   मुं   थि स न गो न,23,8
