original,tokenized,token_count,word_count
আমি কয়েকটা বুট কেনার জন্য আমার হাত খরচ বাঁচাচ্ছি,আ মি   ক য় ে ক টা   বু ট   কে না র   জ ন্য   আ মা র   হা ত   খ র চ   বাঁ চা চ্ছি,25,9
তারপর আমি চেষ্টা-চরিত্র করব,তা র প র   আ মি   চে ষ্টা - চ রি ত্র   ক র ব,15,4
দেখা যাক কী হয়,দে খা   যা ক   কী   হ য়,7,4
এই বছরের রেসলম্যানিয়া দেখেছ,এ ই   ব ছ রে র   রে স ল ম্যা নি য ় া   দে খে ছ,17,4
"কেমন একটা অন্যরকম লাগলো, তবে রোডসের প্রত্যাবর্তনের সঙ্গে এটা অবশ্যই একরকম উপভোগ্য ছিল","কে ম ন   এ ক টা   অ ন্য র ক ম   লা গ লো ,   ত বে   রো ড সে র   প্র ত্যা ব র্ত নে র   স ঙ্গে   এ টা   অ ব শ্য ই   এ ক র ক ম   উ প ভো গ্য   ছি ল",46,13
"আমি সাধারণত কুস্তি বেশি একটা দেখি না, তবে এই বছর রেসলম্যানিয়ার জন্য উন্মুখ ছিলাম","আ মি   সা ধা র ণ ত   কু স্তি   বে শি   এ ক টা   দে খি   না ,   ত বে   এ ই   ব ছ র   রে স ল ম্যা নি য ় া র   জ ন্য   উ ন্মু খ   ছি লা ম",42,14
"যদিও আমি দেখতে পাইনি, পরে শুধু হাইলাইটস দেখলাম","য দি ও   আ মি   দে খ তে   পা ই নি ,   প রে   শু ধু   হা ই লা ই ট স   দে খ লা ম",26,8
আমি জানতামই না কোথায় হচ্ছে,আ মি   জা ন তা ম ই   না   কো থা য়   হ চ্ছে,13,5
আমি ভেবেছিলাম ইউটিউবে লাইভ চলবে,আ মি   ভে বে ছি লা ম   ই উ টি উ বে   লা ই ভ   চ ল বে,18,5
কিন্তু তারপর দেখলাম সোনি টেন ১-এ,কি ন্তু   তা র প র   দে খ লা ম   সো নি   টে ন   ১ - এ,17,6
ডবলু,ড ব লু,3,1
ডবলু,ড ব লু,3,1
ই চ্যানেলেও লাইভ হচ্ছিল,ই   চ্যা নে লে ও   লা ই ভ   হ চ্ছি ল,11,4
"ওহ, আমি জানতাম না যে এটা সোনি চ্যানেলে হয়","ও হ ,   আ মি   জা ন তা ম   না   যে   এ টা   সো নি   চ্যা নে লে   হ য়",20,9
ওটা আসলে ২ দিনের জন্য হাইলাইট ছিল আর গোটা দিন ধরে চলেছে,ও টা   আ স লে   ২   দি নে র   জ ন্য   হা ই লা ই ট   ছি ল   আ র   গো টা   দি ন   ধ রে   চ লে ছে,29,12
সোনি টেন ৩-এ হিন্দিতেও দেখতে পারো,সো নি   টে ন   ৩ - এ   হি ন্দি তে ও   দে খ তে   পা রো,16,6
মিস করলাম তাহলে,মি স   ক র লা ম   তা হ লে,9,3
"পরেরটা দেখার চেষ্টা করবো, যখন হবে","প রে র টা   দে খা র   চে ষ্টা   ক র বো ,   য খ ন   হ বে",18,6
আমি সব সময় চেষ্টা করেছি পুরো লাইভ ইভেন্টটা দেখার কিন্তু এখানকার বেশীরভাগ চ্যানেলেই দেখায় না,আ মি   স ব   স ম য়   চে ষ্টা   ক রে ছি   পু রো   লা ই ভ   ই ভে ন্ট টা   দে খা র   কি ন্তু   এ খা ন কা র   বে শী র ভা গ   চ্যা নে লে ই   দে খা য়   না,44,15
"হ্যাঁ, তবে আরেকটা লাইভ ইভেন্ট দেখার জন্য তোমায় পরের রেসলম্যানিয়ার জন্য অপেক্ষা করতে হবে না","হ্যাঁ ,   ত বে   আ রে ক টা   লা ই ভ   ই ভে ন্ট   দে খা র   জ ন্য   তো মা য়   প রে র   রে স ল ম্যা নি য ় া র   জ ন্য   অ পে ক্ষা   ক র তে   হ বে   না",45,15
আমেরিকাতে রেসলম্যানিয়া ব্যাকল্যাশ ২০২২ হতে চলেছে ৮ই মে সন্ধ্যে ৮টা নাগাদ,আ মে রি কা তে   রে স ল ম্যা নি য ় া   ব্যা ক ল্যা শ   ২ ০ ২ ২   হ তে   চ লে ছে   ৮ ই   মে   স ন্ধ্যে   ৮ টা   না গা দ,36,11
তো সেটা ভারতে হবে ৯ই মে এবং ইভেন্ট সকাল ৫ঃ৩০এ শুরু হবে,তো   সে টা   ভা র তে   হ বে   ৯ ই   মে   এ বং   ই ভে ন্ট   স কা ল   ৫ ঃ ৩ ০ এ   শু রু   হ বে,28,12
আশা করছি এটা যেন দেখতে পারি,আ শা   ক র ছি   এ টা   যে ন   দে খ তে   পা রি,14,6
"যদিও এটা চাপের হবে, ৯ই মে সোমবার","য দি ও   এ টা   চা পে র   হ বে ,   ৯ ই   মে   সো ম বা র",18,7
"তবে এটা অনেক লম্বা হবে, তাই তুমি তাও হয়তো শো-এর কয়েক ঘণ্টা দেখতে পারবে","ত বে   এ টা   অ নে ক   ল ম্বা   হ বে ,   তা ই   তু মি   তা ও   হ য় তো   শো - এ র   ক য় ে ক   ঘ ণ্টা   দে খ তে   পা র বে",37,14
এই ব্যাকল্যাশের মূল ইভেন্টগুলো কি কি,এ ই   ব্যা ক ল্যা শে র   মূ ল   ই ভে ন্ট গু লো   কি   কি,16,6
এই ইভেন্টে এ,এ ই   ই ভে ন্টে   এ,6,3
জে স্টাইলস এজের বিরুদ্ধে এবং শেঠ রোলিন্স কোডি রোডসের বিরুদ্ধে লড়বে,জে   স্টা ই ল স   এ জে র   বি রু দ্ধে   এ বং   শে ঠ   রো লি ন্স   কো ডি   রো ড সে র   বি রু দ্ধে   ল ড ় বে,31,11
"এই বছর রোডসের প্রত্যাবর্তনের পরে এটা একটা বড় ব্যাপার হতে চলেছে, ভক্তরা উত্তেজিত","এ ই   ব ছ র   রো ড সে র   প্র ত্যা ব র্ত নে র   প রে   এ টা   এ ক টা   ব ড়   ব্যা পা র   হ তে   চ লে ছে ,   ভ ক্ত রা   উ ত্তে জি ত",40,13
কোন উত্তেজনাপূর্ণ ট্যাগ ম্যাচ হবে কি,কো ন   উ ত্তে জ না পূ র্ণ   ট্যা গ   ম্যা চ   হ বে   কি,15,6
"আসলে হ্যাঁ, ইভেন্টে একটা ছয় জনের দলীয় ট্যাগ ম্যাচ হতে চলেছে","আ স লে   হ্যাঁ ,   ই ভে ন্টে   এ ক টা   ছ য়   জ নে র   দ লী য়   ট্যা গ   ম্যা চ   হ তে   চ লে ছে",28,11
রোমান রেইনস ও ইউসোস ড্রু ম্যাকইনটায়ার ও আরকে-ব্রোর বিপক্ষে খেলবে,রো মা ন   রে ই ন স   ও   ই উ সো স   ড্রু   ম্যা ক ই ন টা য ় া র   ও   আ র কে - ব্রো র   বি প ক্ষে   খে ল বে,35,10
ওইসব লোকেরা অনেক খেতাব জিতেছে,ও ই স ব   লো কে রা   অ নে ক   খে তা ব   জি তে ছে,16,5
এই রোমান রেইনস ডবলু,এ ই   রো মা ন   রে ই ন স   ড ব লু,12,4
ডবলু,ড ব লু,3,1
ই ইউনিভার্সালের চ্যাম্পিয়ন না,ই   ই উ নি ভা র্সা লে র   চ্যা ম্পি য ় ন   না,14,4
হ্যাঁ আর ইউসোস হল স্ম্যাকডাউন ট্যাগ দলের চ্যাম্পিয়ন এবং আরকে-ব্রো হল র ট্যাগ দলের চ্যাম্পিয়ন,হ্যাঁ   আ র   ই উ সো স   হ ল   স্ম্যা ক ডা উ ন   ট্যা গ   দ লে র   চ্যা ম্পি য ় ন   এ বং   আ র কে - ব্রো   হ ল   র   ট্যা গ   দ লে র   চ্যা ম্পি য ় ন,44,15
"যদিও এটা টাইটেল ম্যাচ নয়, তাও ভক্তরা উত্তেজিত","য দি ও   এ টা   টা ই টে ল   ম্যা চ   ন য় ,   তা ও   ভ ক্ত রা   উ ত্তে জি ত",23,8
দুই পক্ষই ভক্তদের প্রিয় এবং রেণ্ডি অর্টন বনাম রেইনস এমন একটা ব্যাপার যার জন্য ভক্তরা উন্মুখ হয়ে রয়েছে,দু ই   প ক্ষ ই   ভ ক্ত দে র   প্রি য়   এ বং   রে ণ্ডি   অ র্ট ন   ব না ম   রে ই ন স   এ ম ন   এ ক টা   ব্যা পা র   যা র   জ ন্য   ভ ক্ত রা   উ ন্মু খ   হ য় ে   র য় ে ছে,51,18
"হ্যাঁ, তাই চেষ্টা করো আর দেখো যদি সম্ভব হয়, তবে, সময়টার জন্য কিছুটা চাপেরই হবে","হ্যাঁ ,   তা ই   চে ষ্টা   ক রো   আ র   দে খো   য দি   স ম্ভ ব   হ য় ,   ত বে ,   স ম য় টা র   জ ন্য   কি ছু টা   চা পে র ই   হ বে",39,15
"এই যে ডিম্পি, কেমন আছ তুমি","এ ই   যে   ডি ম্পি ,   কে ম ন   আ ছ   তু মি",13,6
আমাদের শেষবার কথা বলার পর বেশ কিছুদিন পেরিয়ে গেছে,আ মা দে র   শে ষ বা র   ক থা   ব লা র   প র   বে শ   কি ছু দি ন   পে রি য় ে   গে ছে,27,9
তোমার ওদিকে সব ঠিক আছে,তো মা র   ও দি কে   স ব   ঠি ক   আ ছে,12,5
আরে দেবাঙ্গ,আ রে   দে বা ঙ্গ,5,2
আমি ভাল আছি,আ মি   ভা ল   আ ছি,6,3
"হ্যাঁ, বেশ কিছুদিন হয়ে গেল","হ্যাঁ ,   বে শ   কি ছু দি ন   হ য় ে   গে ল",13,5
"আমার এদিকে সব ভালই আছে, শুধু আমার খুড়তুতো ভাইটি ছাড়া","আ মা র   এ দি কে   স ব   ভা ল ই   আ ছে ,   শু ধু   আ মা র   খু ড় তু তো   ভা ই টি   ছা ড় া",29,10
ওহ,ও হ,2,1
কি হয়েছে ওর,কি   হ য় ে ছে   ও র,7,3
আমার কিছুই শুনিনি কারোর কাছ থেকে,আ মা র   কি ছু ই   শু নি নি   কা রো র   কা ছ   থে কে,16,6
সে এখন ভাল আছে,সে   এ খ ন   ভা ল   আ ছে,8,4
গত সপ্তাহে তার একটা দুর্ঘটনা হয়,গ ত   স প্তা হে   তা র   এ ক টা   দু র্ঘ ট না   হ য়,16,6
ভগবানের কৃপায় এখন ভাল হয়ে উঠছে,ভ গ বা নে র   কৃ পা য়   এ খ ন   ভা ল   হ য় ে   উ ঠ ছে,19,6
ভাগ্যিস স্বাস্থ্য বীমা থেকে খরচটা মেটানো গেছে,ভা গ্যি স   স্বা স্থ্য   বী মা   থে কে   খ র চ টা   মে টা নো   গে ছে,18,7
শুনে ভাল লাগল যে ও সুস্থ হয়ে উঠছে,শু নে   ভা ল   লা গ ল   যে   ও   সু স্থ   হ য় ে   উ ঠ ছে,17,8
কীসের স্বাস্থ্য বীমা ছিল,কী সে র   স্বা স্থ্য   বী মা   ছি ল,9,4
আমিও ভাবছি একটা স্বাস্থ্য বীমা নেব,আ মি ও   ভা ব ছি   এ ক টা   স্বা স্থ্য   বী মা   নে ব,15,6
ওর স্বাস্থ্য বীমাটা ছিল স্টার হেলথ ইন্সিওরেন্সের,ও র   স্বা স্থ্য   বী মা টা   ছি ল   স্টা র   হে ল থ   ই ন্সি ও রে ন্সে র,20,7
ও একটা সরকারি পারিবারিক বীমা কিনেছিল,ও   এ ক টা   স র কা রি   পা রি বা রি ক   বী মা   কি নে ছি ল,19,6
এটা পরিবারের ৫জন সদস্য অবধি কভার করে,এ টা   প রি বা রে র   ৫ জ ন   স দ স্য   অ ব ধি   ক ভা র   ক রে,21,7
কত প্রিমিয়াম দিতে হয়,ক ত   প্রি মি য ় া ম   দি তে   হ য়,12,4
এটা কি প্রতি মাসে রিনিউ করতে হয়,এ টা   কি   প্র তি   মা সে   রি নি উ   ক র তে   হ য়,15,7
এটা আমরা কিভাবে কিনব,এ টা   আ ম রা   কি ভা বে   কি ন ব,11,4
এটা কি হাসপাতালে নগদ ছাড়া অ্যাডমিশনের সুবিধা দেয়,এ টা   কি   হা স পা তা লে   ন গ দ   ছা ড় া   অ ্ যা ড মি শ নে র   সু বি ধা   দে য ়,28,8
তুমি যে প্ল্যানটা বেছে নেবে তার উপর ভিত্তি করে প্রিমিয়াম পরিবর্তিত হয়,তু মি   যে   প্ল্যা ন টা   বে ছে   নে বে   তা র   উ প র   ভি ত্তি   ক রে   প্রি মি য ় া ম   প রি ব র্তি ত   হ য ়,33,12
অনেকগুলো প্ল্যান থেকে তুমি বেছে নিতে পার,অ নে ক গু লো   প্ল্যা ন   থে কে   তু মি   বে ছে   নি তে   পা র,17,7
বিস্তারিত ব্যাখ্যা অনলাইনে পাওয়া যাবে,বি স্তা রি ত   ব্যা খ্যা   অ ন লা ই নে   পা ও য ় া   যা বে,18,5
"তুমি মাসিক, ত্রৈমাসিক, ছয় মাসিক বা বার্ষিক হারে প্রিমিয়াম দিতে পার","তু মি   মা সি ক ,   ত্রৈ মা সি ক ,   ছ য ়   মা সি ক   বা   বা র্ষি ক   হা রে   প্রি মি য ় া ম   দি তে   পা র",33,11
"হ্যাঁ, এই বীমাটা তাদের নেটওয়ার্ক হাসপাতালের মাধ্যমে হাসপাতালে নগদছাড়া অ্যাডমিশনের সুবিধা দেয়","হ্যাঁ ,   এ ই   বী মা টা   তা দে র   নে ট ও য ় া র্ক   হা স পা তা লে র   মা ধ্য মে   হা স পা তা লে   ন গ দ ছা ড় া   অ ্ যা ড মি শ নে র   সু বি ধা   দে য়",50,12
সারা ভারতে তাদের নেটওয়ার্কের অধীনে ৫০০ টারও বেশি হাসপাতাল আছে,সা রা   ভা র তে   তা দে র   নে ট ও য ় া র্কে র   অ ধী নে   ৫ ০ ০   টা র ও   বে শি   হা স পা তা ল   আ ছে,34,10
এটা তো চমৎকার ব্যাপার,এ টা   তো   চ ম ৎ কা র   ব্যা পা র,11,4
নগদহীন অ্যাডমিশনের সুবিধা হাসপাতালে ভর্তির সময়কার চাপ কমিয়ে দেয়,ন গ দ হী ন   অ ্ যা ড মি শ নে র   সু বি ধা   হা স পা তা লে   ভ র্তি র   স ম য ় কা র   চা প   ক মি য ় ে   দে য ়,40,9
আমাদের কাছে সব সময় নগদ থাকে না,আ মা দে র   কা ছে   স ব   স ম য়   ন গ দ   থা কে   না,17,7
"সবচেয়ে বড় কথা হল, আমরা জানি না কখন আর কীভাবে দুর্ভাগ্য আমাদের দরজায় কড়া নাড়বে","স ব চে য ় ে   ব ড ়   ক থা   হ ল ,   আ ম রা   জা নি   না   ক খ ন   আ র   কী ভা বে   দু র্ভা গ্য   আ মা দে র   দ র জা য ়   ক ড ় া   না ড ় বে",48,15
নথিভুক্তি করার সময় কি আমাদের কোনও মেডিকেল সার্টিফিকেট দিতে হবে,ন থি ভু ক্তি   ক রা র   স ম য ়   কি   আ মা দে র   কো ন ও   মে ডি কে ল   সা র্টি ফি কে ট   দি তে   হ বে,32,10
"আবেদনকারীরা, যাদের বয়স ৪০-এর বেশি নয় তাদের কোনও মেডিকেল সার্টিফিকেটের প্রয়োজন নেই","আ বে দ ন কা রী রা ,   যা দে র   ব য় স   ৪ ০ - এ র   বে শি   ন য ়   তা দে র   কো ন ও   মে ডি কে ল   সা র্টি ফি কে টে র   প্র য ় ো জ ন   নে ই",48,12
তোমার যদি আগে কোনও অসুখ থেকে থাকে তাহলে সেই সম্পর্কে তোমায় ফর্মে লিখতে হবে,তো মা র   য দি   আ গে   কো ন ও   অ সু খ   থে কে   থা কে   তা হ লে   সে ই   স ম্প র্কে   তো মা য়   ফ র্মে   লি খ তে   হ বে,35,14
তালিকাভুক্ত হওয়ার প্রক্রিয়াটা সহজ,তা লি কা ভু ক্ত   হ ও য় া র   প্র ক্রি য ় া টা   স হ জ,19,4
আমি কি এই বীমাটা অনলাইনে কিনতে পারি,আ মি   কি   এ ই   বী মা টা   অ ন লা ই নে   কি ন তে   পা রি,18,7
পলিসির কপিটা আমি কখন হাতে পাওয়ার আশা করতে পারি,প লি সি র   ক পি টা   আ মি   ক খ ন   হা তে   পা ও য ় া র   আ শা   ক র তে   পা রি,27,9
ওরা কি এটা পোস্টে পাঠায়,ও রা   কি   এ টা   পো স্টে   পা ঠা য়,10,5
"হ্যাঁ, তুমি এটা অনলাইনে কিনতে পার","হ্যাঁ ,   তু মি   এ টা   অ ন লা ই নে   কি ন তে   পা র",16,6
"অনলাইনে টাকা দেওয়ার পরে, ওরা পলিসিটার সফট কপি তোমার মেলে পাঠাবে","অ ন লা ই নে   টা কা   দে ও য় া র   প রে ,   ও রা   প লি সি টা র   স ফ ট   ক পি   তো মা র   মে লে   পা ঠা বে",35,11
এর একটা হার্ড কপি ডাকের মাধ্যমে তোমার কাছে পৌঁছে যাবে,এ র   এ ক টা   হা র্ড   ক পি   ডা কে র   মা ধ্য মে   তো মা র   কা ছে   পৌঁ ছে   যা বে,24,10
বিস্তারিত জানার জন্য অবশ্যই তাদের ওয়েবসাইটটা দেখ,বি স্তা রি ত   জা না র   জ ন্য   অ ব শ্য ই   তা দে র   ও য ় ে ব সা ই ট টা   দে খ,27,7
আমি তোমাকে লিঙ্কটা পাঠাচ্ছি,আ মি   তো মা কে   লি ঙ্ক টা   পা ঠা চ্ছি,11,4
"গোয়া, বাবা","গো য় া ,   বা বা",6,2
আমার তো বিশ্বাসই হচ্ছে না যে শেষ পর্যন্ত আমরা যাচ্ছি,আ মা র   তো   বি শ্বা স ই   হ চ্ছে   না   যে   শে ষ   প র্য ন্ত   আ ম রা   যা চ্ছি,22,10
এটা বোধহয় আমাদের সাত নম্বর বারের পরিকল্পনা,এ টা   বো ধ হ য়   আ মা দে র   সা ত   ন ম্ব র   বা রে র   প রি ক ল্প না,23,7
এ তো পুরো দিল চাহতা হ্যায়-র মতো লাগছে,এ   তো   পু রো   দি ল   চা হ তা   হ্যা য় - র   ম তো   লা গ ছে,18,8
আর এটা শেষমেশ হচ্ছে,আ র   এ টা   শে ষ মে শ   হ চ্ছে,10,4
শুধু যদি এটা কনভার্টিব্‌ল হত আর তা হত লাল রঙের,শু ধু   য দি   এ টা   ক ন ভা র্টি ব্ ল   হ ত   আ র   তা   হ ত   লা ল   র ঙে র,24,10
তাই না,তা ই   না,3,2
একদম দারুণ লাগছে,এ ক দ ম   দা রু ণ   লা গ ছে,10,3
"তাহলে, আমাদের যাত্রার একটা পরিকল্পনা আছে তো","তা হ লে ,   আ মা দে র   যা ত্রা র   এ ক টা   প রি ক ল্প না   আ ছে   তো",22,7
"নবীশ ভেবো না, তবে এটাই না আমার প্রথম রোড ট্রিপ","ন বী শ   ভে বো   না ,   ত বে   এ টা ই   না   আ মা র   প্র থ ম   রো ড   ট্রি প",23,10
গতকাল রাতে আমি যে গানের সেরা প্লেলিস্ট বানিয়েছি সেটা শুনবো আমরা,গ ত কা ল   রা তে   আ মি   যে   গা নে র   সে রা   প্লে লি স্ট   বা নি য় ে ছি   সে টা   শু ন বো   আ ম রা,30,11
পালা করে গাড়ি চালাবো,পা লা   ক রে   গা ড় ি   চা লা বো,10,4
আর জায়গায় জায়গায় চমৎকার সব ছবির জন্য দাঁড়াবো,আ র   জা য় গা য়   জা য় গা য়   চ ম ৎ কা র   স ব   ছ বি র   জ ন্য   দাঁ ড় া বো,26,8
কেননা যাওয়ার পথের দৃশ্যগুলো দুর্দান্ত,কে ন না   যা ও য় া র   প থে র   দৃ শ্য গু লো   দু র্দা ন্ত,18,5
বলিউডের সবগুলো রোড ট্রিপের গান আশা করি তোমার কাছে আছে,ব লি উ ডে র   স ব গু লো   রো ড   ট্রি পে র   গা ন   আ শা   ক রি   তো মা র   কা ছে   আ ছে,27,10
জেডএনএমডি আর দিল চাহতা হ্যায়-এর গানগুলো ছাড়া কোনও রোড ট্রিপ হতেই পারে না,জে ড এ ন এ ম ডি   আ র   দি ল   চা হ তা   হ্যা য় - এ র   গা ন গু লো   ছা ড় া   কো ন ও   রো ড   ট্রি প   হ তে ই   পা রে   না,39,13
একদম,এ ক দ ম,4,1
বলিউড আমাদের বিগড়ে দিয়েছে বলে মনে হয় আমার,ব লি উ ড   আ মা দে র   বি গ ড় ে   দি য় ে ছে   ব লে   ম নে   হ য়   আ মা র,25,8
সব অভিজ্ঞতাকেই আমরা বলিউডের সঙ্গে তুলনা করি,স ব   অ ভি জ্ঞ তা কে ই   আ ম রা   ব লি উ ডে র   স ঙ্গে   তু ল না   ক রি,23,7
"কিন্তু, তা কিছু ভালো মাপকাঠিও তৈরি করে দিয়েছে","কি ন্তু ,   তা   কি ছু   ভা লো   মা প কা ঠি ও   তৈ রি   ক রে   দি য় ে ছে",21,8
"এই যে, এটা চালানো যাক","এ ই   যে ,   এ টা   চা লা নো   যা ক",11,5
আমি সহমত,আ মি   স হ ম ত,6,2
আমার পুরো জীবনই বলিউডকে দিয়ে ঘেরা,আ মা র   পু রো   জী ব ন ই   ব লি উ ড কে   দি য় ে   ঘে রা,19,6
"তাহলে, কতক্ষণের পথ","তা হ লে ,   ক ত ক্ষ ণে র   প থ",11,3
যাওযার পথে কি আমরা ছবি তোলা ছাড়া আর কিছু করতে পারি,যা ও যা র   প থে   কি   আ ম রা   ছ বি   তো লা   ছা ড় া   আ র   কি ছু   ক র তে   পা রি,26,11
দাঁড়াও,দাঁ ড় া ও,4,1
"আমার এক্ষুণি মনে পড়লো, এটা তোমার প্রথম রোড ট্রিপ বলছিলে না","আ মা র   এ ক্ষু ণি   ম নে   প ড় লো ,   এ টা   তো মা র   প্র থ ম   রো ড   ট্রি প   ব ল ছি লে   না",29,11
সত্যি,স ত্যি,2,1
"তাই যদি হয়, আমাদের তো এটাকে স্মরণীয় করে তুলতে হবে","তা ই   য দি   হ য় ,   আ মা দে র   তো   এ টা কে   স্ম র ণী য়   ক রে   তু ল তে   হ বে",26,10
করতেই হবে,ক র তে ই   হ বে,6,2
আমি চাই এই অভিজ্ঞতাটা একদম আলাদাই হোক,আ মি   চা ই   এ ই   অ ভি জ্ঞ তা টা   এ ক দ ম   আ লা দা ই   হো ক,21,7
আবার কবে এটা করতে পারবো জানি না,আ বা র   ক বে   এ টা   ক র তে   পা র বো   জা নি   না,16,7
ট্রেন আর প্লেনেই আমি বেশি অভ্যস্ত,ট্রে ন   আ র   প্লে নে ই   আ মি   বে শি   অ ভ্য স্ত,14,6
"সেগুলো একটু বেশি সুবিধাজনক, না","সে গু লো   এ ক টু   বে শি   সু বি ধা জ ন ক ,   না",16,5
বিশেষ করে ছোট ট্রিপ হলে,বি শে ষ   ক রে   ছো ট   ট্রি প   হ লে,11,5
আমার কাছে রোড ট্রিপ অনেক বেশি সুবিধাজনক,আ মা র   কা ছে   রো ড   ট্রি প   অ নে ক   বে শি   সু বি ধা জ ন ক,20,7
আর এগুলো আদতে একটা ছুটির মেজাজ নিয়ে আসে,আ র   এ গু লো   আ দ তে   এ ক টা   ছু টি র   মে জা জ   নি য় ে   আ সে,22,8
যাতে তুমি বেশি করে রিল্যাক্স করতে পারো,যা তে   তু মি   বে শি   ক রে   রি ল্যা ক্স   ক র তে   পা রো,16,7
আর প্লেনে,আ র   প্লে নে,4,2
হুশ,হু শ,2,1
আর তুমি পৌঁছে গেলে,আ র   তু মি   পৌঁ ছে   গে লে,8,4
ট্রেন তা-ও ভালো,ট্রে ন   তা - ও   ভা লো,7,3
"সেটা তো আছেই, কিন্তু রোড ট্রিপে ছুটির অর্ধেকটাই রাস্তায় কেটে যায়","সে টা   তো   আ ছে ই ,   কি ন্তু   রো ড   ট্রি পে   ছু টি র   অ র্ধে ক টা ই   রা স্তা য়   কে টে   যা য়",28,11
"কিন্তু, দু'টোরই নিজস্ব কিছু সুবিধা আছে বলে মনে হয়","কি ন্তু ,   দু ' টো র ই   নি জ স্ব   কি ছু   সু বি ধা   আ ছে   ব লে   ম নে   হ য়",24,9
গোয়া রোড ট্রিপ সম্বন্ধে আমার ধারণা বদলে দিতে পারে কিনা দেখা যাক,গো য় া   রো ড   ট্রি প   স ম্ব ন্ধে   আ মা র   ধা র ণা   ব দ লে   দি তে   পা রে   কি না   দে খা   যা ক,29,12
এটা তোমাকে বদলে দেবে,এ টা   তো মা কে   ব দ লে   দে বে,10,4
"কিন্তু তার আগে, আমাদের তেল ভরার জন্য একবার দাঁড়ানো প্রয়োজন","কি ন্তু   তা র   আ গে ,   আ মা দে র   তে ল   ভ রা র   জ ন্য   এ ক বা র   দাঁ ড় া নো   প্র য় ো জ ন",31,10
মজা হতে চলেছে,ম জা   হ তে   চ লে ছে,7,3
তুমি যতক্ষণ তেল ভরাচ্ছো আমি বরং ততক্ষণ কয়েকটা ছবি তুলে নিই,তু মি   য ত ক্ষ ণ   তে ল   ভ রা চ্ছো   আ মি   ব রং   ত ত ক্ষ ণ   ক য় ে ক টা   ছ বি   তু লে   নি ই,30,11
"এই, তোমার ভাই এ পি ধিলোঁর কন্সার্ট উদ্যোক্তাদের চেনে শুনলাম","এ ই ,   তো মা র   ভা ই   এ   পি   ধি লোঁ র   ক ন্সা র্ট   উ দ্যো ক্তা দে র   চে নে   শু ন লা ম",27,10
"বহুদিন ধরে আমি কয়েকটা পাসের খোঁজ করছি, কিন্তু এখনও পাইনি","ব হু দি ন   ধ রে   আ মি   ক য় ে ক টা   পা সে র   খোঁ জ   ক র ছি ,   কি ন্তু   এ খ ন ও   পা ই নি",31,10
আমাকে কি একটু সাহায্য করতে পারবে,আ মা কে   কি   এ ক টু   সা হা য্য   ক র তে   পা র বে,16,6
"হ্যাঁ, উদ্যোক্তাদের দলেও ও আছে","হ্যাঁ ,   উ দ্যো ক্তা দে র   দ লে ও   ও   আ ছে",13,5
আর এক্সট্রা টিকিট আছে কিনা জিজ্ঞাসা করবো ওকে,আ র   এ ক্স ট্রা   টি কি ট   আ ছে   কি না   জি জ্ঞা সা   ক র বো   ও কে,20,8
ক'টা টিকিট লাগবে তোমার,ক ' টা   টি কি ট   লা গ বে   তো মা র,12,4
আমার আর আমার বন্ধুদের জন্য পাঁচটা টিকিট লাগবে,আ মা র   আ র   আ মা র   ব ন্ধু দে র   জ ন্য   পাঁ চ টা   টি কি ট   লা গ বে,23,8
প্ল্যান করার সময় একেকটা টিকিটের দাম ছিল প্রায় ১০ হাজার,প্ল্যা ন   ক রা র   স ম য়   এ কে ক টা   টি কি টে র   দা ম   ছি ল   প্রা য়   ১ ০   হা জা র,27,10
কিন্তু এখন ৩৫ থেকে ৪০ হাজারে বিক্রি হচ্ছে বলে শুনলাম,কি ন্তু   এ খ ন   ৩ ৫   থে কে   ৪ ০   হা জা রে   বি ক্রি   হ চ্ছে   ব লে   শু ন লা ম,24,10
দামটাও নিশ্চিত করে বলতে পারবে,দা ম টা ও   নি শ্চি ত   ক রে   ব ল তে   পা র বে,15,5
খরচটা আসলে উদ্যোক্তাদের হিসাবের বেশ খানিকটা বাইরে চলে গেছে,খ র চ টা   আ স লে   উ দ্যো ক্তা দে র   হি সা বে র   বে শ   খা নি ক টা   বা ই রে   চ লে   গে ছে,29,9
কিন্তু তুমি যেমন বলছো অতটাও দামী নয়,কি ন্তু   তু মি   যে ম ন   ব ল ছো   অ ত টা ও   দা মী   ন য়,18,7
"কিছু দালাল ব্ল্যাকে বিক্রি করছে, তুমি হয়তো তাদের কাছ থেকেই শুনে থাকবে","কি ছু   দা লা ল   ব্ল্যা কে   বি ক্রি   ক র ছে ,   তু মি   হ য় তো   তা দে র   কা ছ   থে কে ই   শু নে   থা ক বে",31,12
মাথাপিছু টিকিটের দাম ৮ হাজার,মা থা পি ছু   টি কি টে র   দা ম   ৮   হা জা র,14,5
কিন্তু এই মুহূর্তে ৫টা টিকিটের ব্যবস্থা করতে পারবো কিনা সন্দেহ আছে,কি ন্তু   এ ই   মু হূ র্তে   ৫ টা   টি কি টে র   ব্য ব স্থা   ক র তে   পা র বো   কি না   স ন্দে হ   আ ছে,29,11
দালালরাই যে দাম বাড়িয়ে দেয় সেটা তুমি একদম ঠিক বলেছো,দা লা ল রা ই   যে   দা ম   বা ড় ি য় ে   দে য়   সে টা   তু মি   এ ক দ ম   ঠি ক   ব লে ছো,28,10
