original,tokenized,token_count,word_count
بہٕ چھُس چندٕ خرچہٕ بچاوان یُتھ بہٕ بوٗٹ أنِتھ ہٮ۪کہٕ,ب ہٕ   چ ھُ س   چ ن دٕ   خ ر چ ہٕ   ب چ ا و ا ن   یُ ت ھ   ب ہٕ   ب وٗ ٹ   أ نِ ت ھ   ہ ٮ ۪ ک ہٕ,35,10
پتہٕ کرٕ بہٕ ٹرٛاے آوٹس خٲطرٕ کوٗشِش,پ ت ہٕ   ک رٕ   ب ہٕ   ٹ رٛ ا ے   آ و ٹ س   خ ٲ ط رٕ   ک وٗ شِ ش,23,7
وٕچھَو کیٛاہ بنہِ,وٕ چ ھَ و   ک یٛ ا ہ   ب ن ہِ,11,3
ژےٚ وُچھتھٕ ییٚمہِ ؤرۍیُک رٮ۪سٕل مینیا؟,ژ ےٚ   وُ چ ھ ت ھٕ   ی یٚ م ہِ   ؤ ر ۍ یُ ک   ر ٮ ۪ سٕ ل   م ی ن ی ا ؟,27,6
یہِ اوس گۄڑٕ رژھا الگٕیہ باسان، مگر روڈس سٕنٛدِ واپس یِنہٕ سۭتہِ بنیوو یہٕ زیٛادے مزٕدار۔,ی ہِ   ا و س   گ ۄ ڑٕ   ر ژ ھ ا   ا ل گٕ ی ہ   ب ا س ا ن ،   م گ ر   ر و ڈ س   سٕ نٛ دِ   و ا پ س   یِ ن ہٕ   س ۭ ت ہِ   ب ن ی و و   ی ہٕ   ز یٛ ا د ے   م زٕ د ا ر ۔,62,16
بہٕ چھُس نہٕ یتھ پٲٹھہِ زیٛادٕ رپہلوان دب وٗچھان ، مگر ییٚمہِ ؤری اوسُس بہٕ رٮ۪سٕل مینیاہس پیٛاران۔,ب ہٕ   چ ھُ س   ن ہٕ   ی ت ھ   پ ٲ ٹ ھ ہِ   ز یٛ ا دٕ   ر پ ہ ل و ا ن   د ب   وٗ چ ھ ا ن   ،   م گ ر   ی یٚ م ہِ   ؤ ر ی   ا و سُ س   ب ہٕ   ر ٮ ۪ سٕ ل   م ی ن ی ا ہ س   پ یٛ ا ر ا ن ۔,69,18
تاہم ہیوٚکُس نہٕ بہٕ یہِ وٕچھِتھ تہٕ پتہٕ وٕچھِم امِکہِ اقتباسات ۔,ت ا ہ م   ہ ی وٚ کُ س   ن ہٕ   ب ہٕ   ی ہِ   وٕ چ ھِ ت ھ   ت ہٕ   پ ت ہٕ   وٕ چ ھِ م   ا مِ ک ہِ   ا ق ت ب ا س ا ت   ۔,42,12
مےٚ نہٕ پیی یہِ کتھ پٮ۪ٹھ اوس چلان۔,م ےٚ   ن ہٕ   پ ی ی   ی ہِ   ک ت ھ   پ ٮ ۪ ٹ ھ   ا و س   چ ل ا ن ۔,25,8
مےٚ باسان یوُ ٹیوٗبس پٮ۪ٹھ آسہِ یہِ براہ راست چلان ۔,م ےٚ   ب ا س ا ن   ی وُ   ٹ ی وٗ ب س   پ ٮ ۪ ٹ ھ   آ س ہِ   ی ہِ   ب ر ا ہ   ر ا س ت   چ ل ا ن   ۔,37,11
مگر مےٚ وُچھ یہِ سونی ٹٮ۪ن ونس پٮ۪ٹھ۔,م گ ر   م ےٚ   وُ چ ھ   ی ہِ   س و ن ی   ٹ ٮ ۪ ن   و ن س   پ ٮ ۪ ٹ ھ ۔,27,8
یہِ آو براہ راست ڈبلیوٗ ڈبلیوٗ ای نٮ۪ٹؤرکس پٮ۪ٹھ چلان ۔,ی ہِ   آ و   ب ر ا ہ   ر ا س ت   ڈ ب ل ی وٗ   ڈ ب ل ی وٗ   ا ی   ن ٮ ۪ ٹ ؤ ر ک س   پ ٮ ۪ ٹ ھ   چ ل ا ن   ۔,42,11
اچھا، مےٚ ٲس نہٕ پَتاہ یہِ اوس سونی چنلہِ پٮ۪ٹھ چلان۔,ا چ ھ ا ،   م ےٚ   ٲ س   ن ہٕ   پَ ت ا ہ   ی ہِ   ا و س   س و ن ی   چ ن ل ہِ   پ ٮ ۪ ٹ ھ   چ ل ا ن ۔,38,11
یہِ اوس در اصل دۄن دۄہن خٲطرٕ ہاے لایٹ تہٕ یہِ اوس پوٗرٕ دۄہس گِنٛدنہٕ یوان۔,ی ہِ   ا و س   د ر   ا ص ل   د ۄ ن   د ۄ ہ ن   خ ٲ ط رٕ   ہ ا ے   ل ا ی ٹ   ت ہٕ   ی ہِ   ا و س   پ وٗ رٕ   د ۄ ہ س   گِ نٛ د ن ہٕ   ی و ا ن ۔,52,16
ژٕ ہٮ۪کَکھ یہِ ہِندی پٲٹھہِ سونی ٹٮ۪ن تھرِیس پٮ۪ٹھ تہِ وٕچھِتھ۔,ژٕ   ہ ٮ ۪ کَ ک ھ   ی ہِ   ہِ ن د ی   پ ٲ ٹ ھ ہِ   س و ن ی   ٹ ٮ ۪ ن   ت ھ رِ ی س   پ ٮ ۪ ٹ ھ   ت ہِ   وٕ چ ھِ ت ھ ۔,44,11
مےٚ گوٚو یہِ تیٚلہِ اتھٕہٕ ۔,م ےٚ   گ وٚ و   ی ہِ   ت یٚ ل ہِ   ا ت ھٕ ہٕ   ۔,16,6
بہٕ کرٕ کوٗشِش بیٛاکھ وٕچھنٕچ، ییٚلہِ سہُ یِیہِ۔,ب ہٕ   ک رٕ   ک وٗ شِ ش   ب یٛ ا ک ھ   وٕ چ ھ نٕ چ ،   ی یٚ ل ہِ   س ہُ   یِ ی ہِ ۔,29,8
بہٕ اوسُس پرٛٮ۪تھ وِزِ یژھان سورٖیہ براہ راست ؤٖچھنٕچہ، کوٗشِش کرٕنہِ مگر ییٚتہِ چہِ زیٛادٕ تر چنلہٕ چھنہٕ یہِ ہاوان۔,ب ہٕ   ا و سُ س   پ رٛ ٮ ۪ ت ھ   وِ زِ   ی ژ ھ ا ن   س و رٖ ی ہ   ب ر ا ہ   ر ا س ت   ؤٖ چ ھ نٕ چ ہ ،   ک وٗ شِ ش   ک رٕ ن ہِ   م گ ر   ی یٚ ت ہِ   چ ہِ   ز یٛ ا دٕ   ت ر   چ ن ل ہٕ   چ ھ ن ہٕ   ی ہِ   ہ ا و ا ن ۔,78,20
آ، مگر ژےٚ چھیٚے نہٕ بیٛاکھ لایو تقریب وٕچھنہٕ خٲطرٕ دوٚیمِس رٮ۪سٕل مینیاہس پیٛارنٕچ ضوٚروٗرت۔,آ ،   م گ ر   ژ ےٚ   چ ھ یٚ ے   ن ہٕ   ب یٛ ا ک ھ   ل ا ی و   ت ق ر ی ب   وٕ چ ھ ن ہٕ   خ ٲ ط رٕ   د وٚ ی مِ س   ر ٮ ۪ سٕ ل   م ی ن ی ا ہ س   پ یٛ ا ر نٕ چ   ض وٚ ر وٗ ر ت ۔,66,15
رٮ۪سٕل مینیا بیکلٮیش 2022 ییہِ ا،بیكاہس منٛز ۸ میی دۄہ شامس 8بجے گِنٛدنہٕ۔,ر ٮ ۪ سٕ ل   م ی ن ی ا   ب ی ک ل ٮ ی ش   2 0 2 2   ی ی ہِ   ا ، ب ی ك ا ہ س   م نٛ ز   ۸   م ی ی   د ۄ ہ   ش ا م س   8 ب ج ے   گِ نٛ د ن ہٕ ۔,56,13
تیٚلہِ گوٚو سہُ ہنٛدوستانس منٛز ۹ میی تہٕ یہِ پرٛوگرام گژھِ صُبحس 5:30 بجے شروٗع۔,ت یٚ ل ہِ   گ وٚ و   س ہُ   ہ نٛ د و س ت ا ن س   م نٛ ز   ۹   م ی ی   ت ہٕ   ی ہِ   پ رٛ و گ ر ا م   گ ژ ھِ   صُ ب ح س   5 : 3 0   ب ج ے   ش ر وٗ ع ۔,55,15
مےٚ چھےٚ وۄمید مےٚ یِیہِ سہُ وٕچھنہٕ۔,م ےٚ   چ ھ ےٚ   و ۄ م ی د   م ےٚ   یِ ی ہِ   س ہُ   وٕ چ ھ ن ہٕ ۔,23,7
یہِ چھُ مگر مُشکِلٕیہ 9 میی چھےٚ ژٔنٛدٕروار۔,ی ہِ   چ ھُ   م گ ر   مُ ش کِ لٕ ی ہ   9   م ی ی   چ ھ ےٚ   ژٔ نٛ دٕ ر و ا ر ۔,28,8
مگر یہِ چلہِ واریاہس کالس، گوٚو ژٕ ہٮ۪ککھ امہِ شو ہٕكہِ کٮ۪نٛہہ گٲنٛٹہٕ وٕچھِتھ۔,م گ ر   ی ہِ   چ ل ہِ   و ا ر ی ا ہ س   ک ا ل س ،   گ وٚ و   ژٕ   ہ ٮ ۪ ک ک ھ   ا م ہِ   ش و   ہٕ ك ہِ   ک ٮ ۪ نٛ ہ ہ   گ ٲ نٛ ٹ ہٕ   وٕ چ ھِ ت ھ ۔,55,14
بیکلیشس منٛز کم چھِ اہم پرٛوگرام؟,ب ی ک ل ی ش س   م نٛ ز   ک م   چ ھِ   ا ہ م   پ رٛ و گ ر ا م ؟,25,6
تقریبس منٛز آسہِ اے جے سٹایِلز سٗند اٮ۪جس خٕلاف میچ تہٕ سٮ۪ٹھ رولِنز تہٕ کوڑی روڈس سٕنٛز لڑٲے۔,ت ق ر ی ب س   م نٛ ز   آ س ہِ   ا ے   ج ے   س ٹ ا یِ ل ز   سٗ ن د   ا ٮ ۪ ج س   خٕ ل ا ف   م ی چ   ت ہٕ   س ٮ ۪ ٹ ھ   ر و لِ ن ز   ت ہٕ   ک و ڑ ی   ر و ڈ س   سٕ نٛ ز   ل ڑ ٲ ے ۔,67,18
یہِ بنہِ بڑ کتھ ییٚلہِ روڈس ییمہِ ورییہِ واپس یِیہِ، سٲری مداع چھِ خۄش۔,ی ہِ   ب ن ہِ   ب ڑ   ک ت ھ   ی یٚ ل ہِ   ر و ڈ س   ی ی م ہِ   و ر ی ی ہِ   و ا پ س   یِ ی ہِ ،   س ٲ ر ی   م د ا ع   چ ھِ   خ ۄ ش ۔,49,14
اتھ منٛز چھا کٮ۪نٛہہ اصٕل ٹیگ میچ؟,ا ت ھ   م نٛ ز   چ ھ ا   ک ٮ ۪ نٛ ہ ہ   ا صٕ ل   ٹ ی گ   م ی چ ؟,25,7
آ، اتھ تقریبس منٛز یِیہِ اکھ شہُ نفری ٹیگ ٹیٖم میچ گِنٛدنہٕ۔,آ ،   ا ت ھ   ت ق ر ی ب س   م نٛ ز   یِ ی ہِ   ا ک ھ   ش ہُ   ن ف ر ی   ٹ ی گ   ٹ یٖ م   م ی چ   گِ نٛ د ن ہٕ ۔,41,12
رومن ریٖنز تہٕ اُسوس گِندن ڈرٛیو مکلنٹایر تہٕ آر کے برٛوہس خٕلاف۔,ر و م ن   ر یٖ ن ز   ت ہٕ   اُ س و س   گِ ن د ن   ڈ رٛ ی و   م ک ل ن ٹ ا ی ر   ت ہٕ   آ ر   ک ے   ب رٛ و ہ س   خٕ ل ا ف ۔,46,12
تِمن سارۍنٕے چھِ بٔڑِ خٕطاب میلِمٕتہِ ۔,تِ م ن   س ا ر ۍ نٕ ے   چ ھِ   بٔ ڑِ   خٕ ط ا ب   م ی لِ مٕ ت ہِ   ۔,24,7
رومن ریٖنز چھُنا ڈبلبوٗ ڈبلیوٗ ای یوٗنِؤرسل چمپین؟,ر و م ن   ر یٖ ن ز   چ ھُ ن ا   ڈ ب ل ب وٗ   ڈ ب ل ی وٗ   ا ی   ی وٗ نِ ؤ ر س ل   چ م پ ی ن ؟,37,8
آ، تہٕ بیٚیہِ چھِ اُسوس چھِ سمیک ڈاون ٹیگ ٹیٖم چمپین تہٕ آر کے برٛو چھُ را ٹیگ ٹیٖم چمپین۔,آ ،   ت ہٕ   ب یٚ ی ہِ   چ ھِ   اُ س و س   چ ھِ   س م ی ک   ڈ ا و ن   ٹ ی گ   ٹ یٖ م   چ م پ ی ن   ت ہٕ   آ ر   ک ے   ب رٛ و   چ ھُ   ر ا   ٹ ی گ   ٹ یٖ م   چ م پ ی ن ۔,60,20
تام، چھُنہِ یہِ اکھ خِتٲبی میچ کٮ۪نٛہہ تہٕ مگر مداع چھِ خۄش۔,ت ا م ،   چ ھُ ن ہِ   ی ہِ   ا ک ھ   خِ ت ٲ ب ی   م ی چ   ک ٮ ۪ نٛ ہ ہ   ت ہٕ   م گ ر   م د ا ع   چ ھِ   خ ۄ ش ۔,42,12
دۄشؤے دٔرِ چھِمداعن ہندِ پسنٛدیدٕ تہٕ رینٛڈی آرٹنز براے ریٖنز گژھِ سہُ میچ آسٗن یتھ مداع پیٛاران چھِ۔,د ۄ ش ؤ ے   دٔ رِ   چ ھِ م د ا ع ن   ہ ن دِ   پ س نٛ د ی دٕ   ت ہٕ   ر ی نٛ ڈ ی   آ ر ٹ ن ز   ب ر ا ے   ر یٖ ن ز   گ ژ ھِ   س ہُ   م ی چ   آ سٗ ن   ی ت ھ   م د ا ع   پ یٛ ا ر ا ن   چ ھِ ۔,70,18
آ، تیٚلہِ کٔر کوُشِش تہِ اگر مُمکِن گژھی وٗچھ ، مگر وقتہٕ حسابہٕ چھُ یہِ رژھا مُشکِلٕے۔,آ ،   ت یٚ ل ہِ   کٔ ر   ک وُ شِ ش   ت ہِ   ا گ ر   مُ م کِ ن   گ ژ ھ ی   وٗ چ ھ   ،   م گ ر   و ق ت ہٕ   ح س ا ب ہٕ   چ ھُ   ی ہِ   ر ژ ھ ا   مُ ش کِ لٕ ے ۔,55,17
ہے ڈِمپی,ہ ے   ڈِ م پ ی,6,2
ژٕ چھکھے وارے؟,ژٕ   چ ھ ک ھ ے   و ا ر ے ؟,11,3
اسہِ ہے گوٚو کتھ کرنس واریاہ کال۔,ا س ہِ   ہ ے   گ وٚ و   ک ت ھ   ک ر ن س   و ا ر ی ا ہ   ک ا ل ۔,25,7
تُہۍ چھِوٕ ٹھیٖکھٕے۔,تُ ہ ۍ   چ ھِ وٕ   ٹ ھ یٖ ک ھٕ ے ۔,13,3
ہے دیوانٛگا,ہ ے   د ی و ا نٛ گ ا,9,2
بہِ چھس وارے۔,ب ہِ   چ ھ س   و ا ر ے ۔,10,3
آ،واریاہ وقت گوٚو ۔,آ ، و ا ر ی ا ہ   و ق ت   گ وٚ و   ۔,15,4
ییٚتہِ چھُ سورُے ٹھیٖک میٲنِس پِترِس بٲیہ سٕنٛدِ ورٲیہ۔,ی یٚ ت ہِ   چ ھُ   س و رُ ے   ٹ ھ یٖ ک   م ی ٲ نِ س   پِ ت رِ س   ب ٲ ی ہ   سٕ نٛ دِ   و ر ٲ ی ہ ۔,36,9
اوہ، تس کیٛاہ گو٘؟,ا و ہ ،   ت س   ک یٛ ا ہ   گ و٘ ؟,13,4
مےٚ بُز نہٕ كٲن٘سہِ نِش كین٘ہہ۔,م ےٚ   بُ ز   ن ہٕ   ك ٲ ن٘ س ہِ   نِ ش   ك ی ن٘ ہ ہ ۔,19,6
وۄنہِ چھا سہُ ٹھیٖک؟,و ۄ ن ہِ   چ ھ ا   س ہُ   ٹ ھ یٖ ک ؟,14,4
تٔمِس گوٚو پٔتِمِس پچھس منز حٲدِشہٕ ۔,تٔ مِ س   گ وٚ و   پٔ تِ مِ س   پ چ ھ س   م ن ز   ح ٲ دِ ش ہٕ   ۔,23,7
وۄنۍ چھُ خۄداے سٕنٛدِ مدتہٕ سۭتہِ صحتیاب سپدان ۔,و ۄ ن ۍ   چ ھُ   خ ۄ د ا ے   سٕ نٛ دِ   م د ت ہٕ   س ۭ ت ہِ   ص ح ت ی ا ب   س پ د ا ن   ۔,34,9
خۄداے سُنٛد شُکُر چھُ کہِ سورُے خرچہٕ تُل صحت بھیمن ۔,خ ۄ د ا ے   سُ نٛ د   شُ کُ ر   چ ھُ   ک ہِ   س و رُ ے   خ ر چ ہٕ   تُ ل   ص ح ت   ب ھ ی م ن   ۔,34,11
لو یہِ بوزنہٕ سٕتہِ گوس خوش زِ سہُ چھُ ٹھیٖک گژھان۔,ل و   ی ہِ   ب و ز ن ہٕ   سٕ ت ہِ   گ و س   خ و ش   زِ   س ہُ   چ ھُ   ٹ ھ یٖ ک   گ ژ ھ ا ن ۔,33,11
صحت بییمہٕ كیا اوس ؟,ص ح ت   ب ی ی م ہٕ   ك ی ا   ا و س   ؟,15,5
بہٕ چھُس سونٛچان بہٕ تہٕ ہیمہِ اكھ صحت بیمہٕ ۔,ب ہٕ   چ ھُ س   س و نٛ چ ا ن   ب ہٕ   ت ہٕ   ہ ی م ہِ   ا ك ھ   ص ح ت   ب ی م ہٕ   ۔,30,10
تٔمِس اوس سٹار ہٮ۪لتھ انشورنس بیمہٕ ۔,تٔ مِ س   ا و س   س ٹ ا ر   ہ ٮ ۪ ل ت ھ   ا ن ش و ر ن س   ب ی م ہٕ   ۔,28,7
تٔمۍ ہیوٚت فیملی فلوٹر اِنشورنس۔,تٔ م ۍ   ہ ی وٚ ت   ف ی م ل ی   ف ل و ٹ ر   اِ ن ش و ر ن س ۔,25,5
یہِ چھُ گرٕ کٮ۪ن پانٛژن نفرن تحفُظ دِوان۔,ی ہِ   چ ھُ   گ رٕ   ک ٮ ۪ ن   پ ا نٛ ژ ن   ن ف ر ن   ت ح فُ ظ   دِ و ا ن ۔,28,8
پریٖمیم رقم کیٛاہ چھُ؟,پ ر یٖ م ی م   ر ق م   ک یٛ ا ہ   چ ھُ ؟,16,4
یہِ چھا رٮ۪تہٕ پتہٕ رٮ۪تہٕ رِنیُو کرُن؟,ی ہِ   چ ھ ا   ر ٮ ۪ ت ہٕ   پ ت ہٕ   ر ٮ ۪ ت ہٕ   رِ ن یُ و   ک رُ ن ؟,26,7
ٲسۍ کِتھہٕ پٲٹھہِ ہٮ۪کَو یہِ ہٮ۪تھ؟,ٲ س ۍ   کِ ت ھ ہٕ   پ ٲ ٹ ھ ہِ   ہ ٮ ۪ کَ و   ی ہِ   ہ ٮ ۪ ت ھ ؟,25,6
یہِ چھا دِوان کیشہِ روٚس ہسپتال سہوُلِیات دِوان ؟,ی ہِ   چ ھ ا   دِ و ا ن   ک ی ش ہِ   ر وٚ س   ہ س پ ت ا ل   س ہ وُ لِ ی ا ت   دِ و ا ن   ؟,34,9
پرٛیٖمیم چھُ پلانہِ کہِ انتِخابہٕ حِسابہٕ بدلان؟,پ رٛ یٖ م ی م   چ ھُ   پ ل ا ن ہِ   ک ہِ   ا ن تِ خ ا ب ہٕ   حِ س ا ب ہٕ   ب د ل ا ن ؟,33,7
ژٕ ہٮ۪کَکھ وارِیاہو٘ پلانو منٛزٕ کانٛہہ اکھ ژٲرِتھ ۔,ژٕ   ہ ٮ ۪ کَ ک ھ   و ا رِ ی ا ہ و٘   پ ل ا ن و   م نٛ زٕ   ک ا نٛ ہ ہ   ا ک ھ   ژ ٲ رِ ت ھ   ۔,36,9
تفصیٖلات چھِ آن لاین دٔستِیاب۔,ت ف ص یٖ ل ا ت   چ ھِ   آ ن   ل ا ی ن   دٔ س تِ ی ا ب ۔,22,5
ژٕ ہٮ۪ککھ پرٛیٖمیم ریٚتہِ ،ترٛیٚیہِ ریٚتہِ ، شیٚیہِ ریٚتہِ ، یا وٕہٕرۍ بٔرِتھ ۔,ژٕ   ہ ٮ ۪ ک ک ھ   پ رٛ یٖ م ی م   ر یٚ ت ہِ   ، ت رٛ یٚ ی ہِ   ر یٚ ت ہِ   ،   ش یٚ ی ہِ   ر یٚ ت ہِ   ،   ی ا   وٕ ہٕ ر ۍ   بٔ رِ ت ھ   ۔,48,14
آ، یہِ اِنشورنس چھُ نقدی رو٘س ہاسپِٹلایزیشن سہوٗلیت پنٛنٮ۪و نٮ۪ٹ ؤرک ہسپتالو ذٔریع فرہم کران۔,آ ،   ی ہِ   اِ ن ش و ر ن س   چ ھُ   ن ق د ی   ر و٘ س   ہ ا س پِ ٹ ل ا ی ز ی ش ن   س ہ وٗ ل ی ت   پ نٛ ن ٮ ۪ و   ن ٮ ۪ ٹ   ؤ ر ک   ہ س پ ت ا ل و   ذٔ ر ی ع   ف ر ہ م   ک ر ا ن ۔,71,15
تمن چھِ پنٛنِس نٮ۪ٹ ؤرکس انٛدر سٲرِسٕیہ ہندوستانس منٛز 500 ہسپتال ۔,ت م ن   چ ھِ   پ نٛ نِ س   ن ٮ ۪ ٹ   ؤ ر ک س   ا نٛ د ر   س ٲ رِ سٕ ی ہ   ہ ن د و س ت ا ن س   م نٛ ز   5 0 0   ہ س پ ت ا ل   ۔,49,12
یہِ ہے گوٚو سٮ۪ٹھاہ جان,ی ہِ   ہ ے   گ وٚ و   س ٮ ۪ ٹ ھ ا ہ   ج ا ن,17,5
نقدی روٚس ہاسپِٹلایزیشن سہوٗلیت چھےٚ ہسپتالس منٛز دٲخِلُک تناو کم کران۔,ن ق د ی   ر وٚ س   ہ ا س پِ ٹ ل ا ی ز ی ش ن   س ہ وٗ ل ی ت   چ ھ ےٚ   ہ س پ ت ا ل س   م نٛ ز   د ٲ خِ لُ ک   ت ن ا و   ک م   ک ر ا ن ۔,54,11
اسہِ چھُ نہٕ چنٛدس پرٛٮ۪تھ ساتہٕ نقد پونٛسہٕ آسان ۔,ا س ہِ   چ ھُ   ن ہٕ   چ نٛ د س   پ رٛ ٮ ۪ ت ھ   س ا ت ہٕ   ن ق د   پ و نٛ س ہٕ   آ س ا ن   ۔,34,10
سارِوٕیہ کھۄتہٕ اہم ،اسہِ چھنہٕ پے آسان زِ بدقٕسمٔتی کر تہٕ کِتھہٕ کٔنہِ كرِ اسہِ برس ٹھس ۔,س ا رِ وٕ ی ہ   ک ھ ۄ ت ہٕ   ا ہ م   ، ا س ہِ   چ ھ ن ہٕ   پ ے   آ س ا ن   زِ   ب د قٕ س مٔ ت ی   ک ر   ت ہٕ   کِ ت ھ ہٕ   کٔ ن ہِ   ك رِ   ا س ہِ   ب ر س   ٹ ھ س   ۔,59,18
اسہِ چھا درج گژھنہٕ وِزِ کانٛہہ میٚڈِکل سرفِٹِکٹ پٮ۪وان ہاوٕنہِ ؟,ا س ہِ   چ ھ ا   د ر ج   گ ژ ھ ن ہٕ   وِ زِ   ک ا نٛ ہ ہ   م یٚ ڈِ ک ل   س ر فِ ٹِ ک ٹ   پ ٮ ۪ و ا ن   ہ ا وٕ ن ہِ   ؟,44,11
یمن درخاصت کرن والٮ۪ن ہٕنٛز وٲنٛس ژتجی ؤری کھۄتہٕ کم آسہِ ، تِمن چھنہٕ کانٛہہ تہِ میٚڈِکل سرفِٹِکٹ ضروُرت ۔,ی م ن   د ر خ ا ص ت   ک ر ن   و ا ل ٮ ۪ ن   ہٕ نٛ ز   و ٲ نٛ س   ژ ت ج ی   ؤ ر ی   ک ھ ۄ ت ہٕ   ک م   آ س ہِ   ،   تِ م ن   چ ھ ن ہٕ   ک ا نٛ ہ ہ   ت ہِ   م یٚ ڈِ ک ل   س ر فِ ٹِ ک ٹ   ض ر وُ ر ت   ۔,74,20
ژےٚ پیٚیی فارمس منٛز پنٛنٮ۪ن گۄڑے آسمٕژن بٮ۪مارٮ۪ن ہُنٛد خُلاصہٕ کرُن، اگر کانٛہہ آسہِ۔,ژ ےٚ   پ یٚ ی ی   ف ا ر م س   م نٛ ز   پ نٛ ن ٮ ۪ ن   گ ۄ ڑ ے   آ س مٕ ژ ن   ب ٮ ۪ م ا ر ٮ ۪ ن   ہُ نٛ د   خُ ل ا ص ہٕ   ک رُ ن ،   ا گ ر   ک ا نٛ ہ ہ   آ س ہِ ۔,62,14
درج گژھنٕچ عمل چھےٚ اکھ سہل عمل۔,د ر ج   گ ژ ھ نٕ چ   ع م ل   چ ھ ےٚ   ا ک ھ   س ہ ل   ع م ل ۔,24,7
بہٕ ہٮ۪کا یہِ انشورنس آن لاین ہٮ۪تھ؟,ب ہٕ   ہ ٮ ۪ ک ا   ی ہِ   ا ن ش و ر ن س   آ ن   ل ا ی ن   ہ ٮ ۪ ت ھ ؟,28,7
مےٚ کر میلہِ پالسی ہٕنٛز کاپی اتھس منٛز؟,م ےٚ   ک ر   م ی ل ہِ   پ ا ل س ی   ہٕ نٛ ز   ک ا پ ی   ا ت ھ س   م نٛ ز ؟,28,8
یم چھا ڈاکہٕ ذٔریع یہِ سوزان؟,ی م   چ ھ ا   ڈ ا ک ہٕ   ذٔ ر ی ع   ی ہِ   س و ز ا ن ؟,21,6
آ، ژٕ ہٮ۪ککھ یم آن لاین ہٮ۪تھ۔,آ ،   ژٕ   ہ ٮ ۪ ک ک ھ   ی م   آ ن   ل ا ی ن   ہ ٮ ۪ ت ھ ۔,23,7
آن لاین پونٛسہٕ بٔرِتھ ، سوزنے تِم چٲنِس میلس منٛز پالسی ہٕنٛز سافٹ کاپی۔,آ ن   ل ا ی ن   پ و نٛ س ہٕ   بٔ رِ ت ھ   ،   س و ز ن ے   تِ م   چ ٲ نِ س   م ی ل س   م نٛ ز   پ ا ل س ی   ہٕ نٛ ز   س ا ف ٹ   ک ا پ ی ۔,51,14
تہٕ امِچ ہارڈ کاپی واتی ژےٚ ڈاکہٕ کہِ ذٔریع۔,ت ہٕ   ا مِ چ   ہ ا ر ڈ   ک ا پ ی   و ا ت ی   ژ ےٚ   ڈ ا ک ہٕ   ک ہِ   ذٔ ر ی ع ۔,30,9
تفصیٖلاتن خٲطرٕ وٕچھ ژٕ تمن ہٕنٛز وٮ۪ب سایٹ۔,ت ف ص یٖ ل ا ت ن   خ ٲ ط رٕ   وٕ چ ھ   ژٕ   ت م ن   ہٕ نٛ ز   و ٮ ۪ ب   س ا ی ٹ ۔,31,8
بہٕ سوزے ژےٚ لِنٛک۔,ب ہٕ   س و ز ے   ژ ےٚ   لِ نٛ ک ۔,12,4
بیبی ،یہِ چھُ گوا,ب ی ب ی   ، ی ہِ   چ ھُ   گ و ا,12,4
مےٚ چھُنہٕ بیہانٕیہ اسہِ چھٗ چھیكرس گژھٗن ۔,م ےٚ   چ ھُ ن ہٕ   ب ی ہ ا نٕ ی ہ   ا س ہِ   چ ھٗ   چ ھ ی ك ر س   گ ژ ھٗ ن   ۔,29,8
یہِ چھُِ اسہِ سٔتمہِ لَٹہِ منصوُبہٕ بناوان ۔,ی ہِ   چ ھُِ   ا س ہِ   سٔ ت م ہِ   لَ ٹ ہِ   م ن ص وُ ب ہٕ   ب ن ا و ا ن   ۔,27,8
یہِ چھِ پوٗرٕ پٲٹھہِ دل چاہتا ہے لہرٕ ۔,ی ہِ   چ ھِ   پ وٗ رٕ   پ ٲ ٹ ھ ہِ   د ل   چ ا ہ ت ا   ہ ے   ل ہ رٕ   ۔,25,9
تہٕ یہِ سپدِ ٲخٕر کار۔,ت ہٕ   ی ہِ   س پ دِ   ٲ خٕ ر   ک ا ر ۔,14,5
اگر یہِ صرف بدلَن وول تہٕ بیٛیہِ ووزٗل آسہے,ا گ ر   ی ہِ   ص ر ف   ب د لَ ن   و و ل   ت ہٕ   ب یٛ ی ہِ   و و زٗ ل   آ س ہ ے,29,9
مےٚ چھِ پتہ، چھٗنا؟,م ےٚ   چ ھِ   پ ت ہ ،   چ ھٗ ن ا ؟,13,4
یہِ چھُ واریٛاہ اصل باسان۔,ی ہِ   چ ھُ   و ا ر یٛ ا ہ   ا ص ل   ب ا س ا ن ۔,19,5
تہٕ، کیٛاہ اَسہِ چھےٚ سفر کرنُک منصوُبہٕ ؟,ت ہٕ ،   ک یٛ ا ہ   اَ س ہِ   چ ھ ےٚ   س ف ر   ک ر نُ ک   م ن ص وُ ب ہٕ   ؟,27,8
مےٚ مَہ کٔرِو سرٕ ، مگر یہِ چھُ مے٘ گوڈنِیوٗك سڈكہِ چكر ۔,م ےٚ   مَ ہ   کٔ رِ و   س رٕ   ،   م گ ر   ی ہِ   چ ھُ   م ے٘   گ و ڈ نِ ی وٗ ك   س ڈ ك ہِ   چ ك ر   ۔,34,13
أس بوزو ساروٕے کھۄتہٕ اصل پلیے لسٹہٕ، یُس مےٚ راتھ شامَس بنٛوٚو۔,أ س   ب و ز و   س ا ر وٕ ے   ک ھ ۄ ت ہٕ   ا ص ل   پ ل ی ے   ل س ٹ ہٕ ،   یُ س   م ےٚ   ر ا ت ھ   ش ا مَ س   ب نٛ وٚ و ۔,45,12
