sentence_id,original,tokenized,char_count,token_count
2535,"अस्तु महोदय, कथमहम् उपकुर्याम्","अस् तु    महो द य ,    कथ मह म्    उप कुर्या म् ",27,12
2536,मिशेल् सङ्गीतस्य अध्ययने आसक्तिं प्रदर्शितवती,मि शे ल्    सङ्गीतस्य    अध्यय ने    आस क् तिं    प ्र दर्श ित वती ,41,14
2537,शैलीं निर्णेतुम् अहं बहुधा भ्रमितोऽस्मि,शैली ं    निर्ण े तुम्    अहं    बहुधा    भ ्र मित ो ऽ स्म ि ,35,14
2538,भवती मां सहकरोति वा,भव ती    मां    सह करोति    वा ,16,6
2539,अध्ययनाय सुलभतमा शैली का,अध्यय नाय    सुलभ तमा    शै ली    का ,21,7
2540,अवश्यम्,अवश्य म् ,7,2
2541,"शिशवः शास्त्रीयं सङ्गीतम् अधिगच्छेयुः, मम दृष्ट्या","शि श वः    शा स् त् र ीयं    सङ्गीत म्    अधि गच्छ े युः,    मम    दृष्ट्या ",45,16
2542,शास्त्रीयस्य सङ्गीतस्य अध्ययनं शिशुभ्यः उपकाराय भवेत् किम्,शा स् त् र ीय स्य    सङ्गीतस्य    अध्ययनं    शिशु भ्यः    उप कार ाय    भवेत्    कि म् ,52,16
2543,सत्यम्,सत्य म् ,6,2
2544,इदं कठिणं सदपि शास्त्रीये सङ्गीते शिशुभ्यः भावनात्मकाः लाभाः सन्ति,इदं    कठि णं    सद पि    शा स् त् र ीय े    सङ्गी ते    शिशु भ्यः    भाव ना त्म काः    लाभ ाः    सन्ति ,58,22
2545,"अध्ययनानुसारं, शास्त्रीयस्य सङ्गीतस्य साक्षात् श्रवणेन शिशुषु सकारात्मकाः भावाः उद्भवन्ति","अध्यय न ानुसार ं,    शा स् त् र ीय स्य    सङ्गीतस्य    सा क् ष ात्    श ्र व णेन    शिशु षु    स कारात्म काः    भाव ाः    उद् भवन्ति ",81,28
2546,अनेन तेषां श्रवणस्य एकाग्रतायाः च शक्तीनाम् उपरि प्रभावः जायते,अनेन    तेषां    श ्र व णस्य    एका ग ्र तायाः    च    शक् ती नाम्    उपरि    प ्र भा वः    जाय ते ,54,21
2547,"शास्त्रीयं सङ्गीतं शिशूनां विकासाय सहकारकं, तदुत्तमम्","शा स् त् र ीयं    सङ्गीतं    शि शू नां    विकास ाय    सह कार कं,    त दु त् तम म् ",48,19
2548,शास्त्रीयस्य सङ्गीतस्य अन्ये के लाभाः सन्ति,शा स् त् र ीय स्य    सङ्गीतस्य    अन्ये    के    लाभ ाः    सन्ति ,38,12
2549,शास्त्रीयं सङ्गीतम् अभ्यासं निरन्तरतां च प्रेरयति,शा स् त् र ीयं    सङ्गीत म्    अभ्या सं    निर न्तर तां    च    प ्रे र यति ,44,17
2550,अनेन प्रशिक्षणेन शिशोः जीवनं नियमितं भविष्यति,अनेन    प ्र श िक् ष णेन    शि शो ः    जीवनं    नियमित ं    भविष्यति ,40,14
2551,इदम् अवसादस्य परिहारकं कार्यं कुर्यात्,इदम्    अव सा दस्य    परि हार कं    कार्यं    कुर्या त् ,34,10
2552,इदं शिशूनां मानसानि शमयति अपि,इदं    शि शू नां    मान स ानि    श म यति    अपि ,25,11
2553,"सत्यं, प्रशान्तः शिशुः अधिकः सन्तुष्टः भवति","सत्य ं,    प ्र शा न्तः    शिशु ः    अधिकः    सन्तु ष्टः    भवति ",38,12
2554,अनेन शिशवः सावधानं श्रोतुम् अभ्यस्यन्ति न तु आपाततः श्रवणम्,अनेन    शि श वः    साव धानं    श ्रो तुम्    अभ्य स्य न्ति    न    तु    आ पा ततः    श ्र व णम् ,51,21
2555,"तेषां स्मरणकोशाः श्रुतिं, रागान्, तालानि, क्रमान्, अभिगमान् एवञ्च इतरान् परिश्रमेण धर्तुं यतन्ते","तेषां    स्म रण कोश ाः    श ्र ु ति ं,    रा गा न्,    ताल ानि,    क ्र मा न्,    अभि गम ान्    एव ञ् च    इ तर ान्    परि श ्र म ेण    धर् तुं    यत न्ते ",85,37
2556,"अस्तु, अस्मिन् परिसरे मैकेलाय शास्त्रीयं सङ्गीतशिक्षकम् अन्विशामि","अस् तु,    अस्मिन्    परिस रे    मै के ल ाय    शा स् त् र ीयं    सङ्गीत श िक् ष कम्    अन् विश ामि ",59,22
2557,शास्त्रीयं सङ्गीतं भारतस्य आत्मेति अहम् अवगच्छामि,शा स् त् र ीयं    सङ्गीतं    भारतस्य    आत् मे ति    अहम्    अव गच्छ ामि ,44,14
2558,तच्च श्रेष्ठम्,त च् च    श ्र ेष्ठ म् ,13,7
2559,"इदं मनसि धरतु यत् यदि सा शास्त्रीये सङ्गीते अनासक्ता, तर्हि भवान् तां न आगृह्णीयात्","इदं    मन सि    धर तु    यत्    यदि    सा    शा स् त् र ीय े    सङ्गी ते    अना स क् ता,    तर्हि    भवान्    तां    न    आ गृह्ण ीय ात् ",70,28
2560,तेषां सामर्थ्यानुगुणं वयं तान् प्रेरयेम,तेषां    साम र्थ ्य ानु गुणं    वयं    तान्    प ्रे र ये म ,35,13
2561,अवश्यं महोदया,अवश्यं    महो द या ,12,4
2562,भवत्याः मार्गदर्शनाय नैके धन्यवादाः,भव त्याः    मार्गदर्श नाय    नै के    ध न्य वाद ाः ,32,10
2563,"स्वागतं भवते, कृपया मम शुभाशयान् मिशेल् इत्यस्यै प्रापयतु","स् वा ग तं    भव ते,    कृ प या    मम    शु भा शय ान्    मि शे ल्    इत्यस्य ै    प् रा पय तु ",50,23
2564,"अस्तु, बै","अस् तु,    ब ै ",8,4
2565,भवत्याः श्वः विरामः अस्ति वा,भव त्याः    श्व ः    विरा मः    अस्ति    वा ,24,8
2566,साप्ताहिके दिने किमर्थं मम विरामः भवेत्,स ाप् ता ह िके    दिने    किमर्थं    मम    विरा मः    भवेत् ,34,11
2567,समावेशः श्वः भविष्यति किल,समावेश ः    श्व ः    भविष्यति    कि ल ,22,7
2568,अस्माकं प्रतिवेशिनः बालाः विरामं प्राप्तवन्तः,अस्माकं    प ्र ति वेश िनः    बाल ाः    विरा मं    प् रा प् त वन्तः ,41,15
2569,भवती अपि प्राप्नोति इति अचिन्तयम्,भव ती    अपि    प् रा प् नो ति    इति    अ चिन्त यम् ,29,12
2570,मम कोपि विरामः नास्ति,मम    को पि    विरा मः    नास्ति ,18,6
2571,तर्हि भवती श्वः विरामं स्वीकरोतु,तर्हि    भव ती    श्व ः    विरा मं    स् वी करो तु ,28,11
2572,अस्य समावेशस्य कः महान् विशेषः,अस्य    समावेश स्य    कः    महान्    विशेषः ,26,6
2573,सर्वदा अनेके समावेशाः भवन्ति,सर्वदा    अनेके    समावेश ाः    भवन्ति ,25,5
2574,अयम् अत्यन्तं बृहान् स्यात्,अयम्    अत्यन्तं    बृह ान्    स्यात् ,24,5
2575,"यतोहि सर्वाणि मुख्यानि दलानि, भारतीय-जनता-पार्टि, तृणमूल-काङ्ग्रेस्, तथा कम्यूनिस्ट्-पार्टि इत्येतानि भागं वहन्ति तस्मिन्","यतोहि    सर्वाणि    मुख्य ानि    दल ानि,    भारतीय- जन ता- पार् टि ,    तृ ण मूल - का ङ्ग ्रे स्,    तथा    कम्यू नि स्ट्- पार् टि    इत्येतानि    भागं    वह न्ति    तस्मिन् ",110,31
2576,सर्वाण्यपि,सर्वा ण ्य पि ,10,4
2577,"सत्यं, तथैव अहं तर्कयामि भवती यथासमयं गृहं प्राप्नोति वेति","सत्य ं,    तथैव    अहं    तर् क या मि    भव ती    यथा समयं    गृहं    प् रा प् नो ति    वे ति ",50,20
2578,यदि भवती कार्यालयं गच्छति,यदि    भव ती    कार्य ालयं    गच्छति ,22,6
2579,अहमपि तर्कयामि,अह मपि    तर् क या मि ,13,6
2580,किन्तु अहम् एतस्य विषये किमपि न जानामि,किन्तु    अहम्    एतस्य    विषये    किमपि    न    जान ामि ,32,8
2581,किमर्थं ते कुर्वन्तः सन्ति,किमर्थं    ते    कुर्वन्तः    सन्ति ,23,4
2582,सर्वकारः घोषणापत्रे सङ्कल्पितं सर्वमपि न पालितवान् इति एते एवं कुर्वन्तः सन्ति,सर्वकारः    घोष ण ाप त् रे    सङ्क ल्प ितं    सर्व मपि    न    पाल ितवान्    इति    एते    एवं    कुर्वन्तः    सन्ति ,68,19
2583,एवं वा,एवं    वा ,5,2
2584,तर्हि यदा भारतीय-जनता-पार्टि इत्यस्य प्रशासने किमासीत्,तर्हि    यदा    भारतीय- जन ता- पार् टि    इत्यस्य    प ्र शास ने    कि मा सी त् ,49,16
2585,तेऽपि सङ्कल्पितं नाचरन्,ते ऽपि    सङ्क ल्प ितं    ना चर न् ,21,8
2586,"सत्यं, किन्तु को नाम अनुचिन्तकः","सत्य ं,    किन्तु    को    नाम    अनु चिन्त कः ",27,8
2587,"एवमेव राजनीतिः सर्वदा भवति, ननु","एव मेव    राजनी तिः    सर्वदा    भवति,    न न ु ",27,9
2588,"सत्यं, ते परस्परं प्रचारार्थम् एवमेव विरोधं कुर्वन्ति","सत्य ं,    ते    परस्परं    प ्र चार ार्थम्    एव मेव    विरोध ं    कुर्वन्ति ",47,13
2589,"किन्तु यथार्थतया, ते किमपि न साधयन्ति","किन्तु    यथार्थ तया,    ते    किमपि    न    साध यन्ति ",32,8
2590,अस्माकं वाहनसम्मर्दं क्लेशं विहाय,अस्माकं    वाह न सम् मर् दं    क्ल ेश ं    विहाय ,30,10
2591,"नितान्तं, भावयामि यत् एषः श्वः सायं पर्यन्तं न अनुवर्तेत","न िता न्त ं,    भाव या मि    यत्    एषः    श्व ः    साय ं    पर्यन्तं    न    अनु वर् ते त ",48,19
2592,भवती गच्छति किम्,भव ती    गच्छति    कि म् ,14,5
2593,"गन्तव्यमेव, कार्यालये बहु कार्यमस्ति","गन्त व्य मे व,    कार्य ालये    बहु    कार्य मस् ति ",33,10
2594,अनेन कारणेन विरामं न स्वीकुर्याम्,अनेन    कारणेन    विरा मं    न    स् वी कुर्या म् ,29,9
2595,तर्हि सार्वजनिकेन परिवहनेन गच्छतु श्वः,तर्हि    सार्वजनिक ेन    परिवह नेन    गच्छ तु    श्व ः ,34,9
2596,किं भवतीति वयं न जानीमः,किं    भव तीति    वयं    न    जान ी मः ,19,8
2597,केषुचित् कलहेषु सत्सु किं स्यात्,केषुचित्    कल ह ेषु    स त्सु    किं    स्यात् ,28,8
2598,"स्मरतु, ते भवत्याः सहोद्योगिनः बैक् यानम् अदाहयन् गते वर्षे","स्म र तु,    ते    भव त्याः    सह ो द ्य ो गि नः    बै क्    यान म्    अ दाह यन्    ग ते    वर्षे ",51,23
2599,भवती बहु चिन्तयति,भव ती    बहु    चिन्त यति ,15,5
2600,तादृशं किमपि न भवति,तादृश ं    किमपि    न    भवति ,16,5
2601,"नमस्ते, कथं भवान् सर्वदा अत्यधिकान् अङ्कान् प्राप्नोति भूगोलशास्त्रे","न मस् ते,    कथं    भवान्    सर्वदा    अत्यधिक ान्    अङ्क ान्    प् रा प् नो ति    भू गोल शा स् त् रे ",61,21
2602,भवान् न नितराम् अधीते,भवान्    न    न ित रा म्    अध ी ते ,18,9
2603,अपि च मादृशाः अपरत्र,अपि    च    मा दृश ाः    अपर त् र ,17,8
2604,"भोः, मामकीनम् एकं रहस्यम् अहम् अनुगच्छामि","भो ः,    मा म क ीन म्    एकं    रह स्य म्    अहम्    अनु गच्छ ामि ",36,15
2605,येन केनापि न संवदे,येन    के नापि    न    सं वद े ,15,7
2606,"अहो अलम् अपहसितेन, मूलतः भूगोले मम अतीव आसक्तिः वर्तते प्रारम्भतः एव","अह ो    अल म्    अप ह स ित ेन,    मूलतः    भू गो ले    मम    अतीव    आस क् तिः    वर्तते    प ्र ार म्भ तः    एव ",58,25
2607,सत्येन अहम् आदिनं विषयान् न पठामि,सत्य ेन    अहम्    आदि नं    विषय ान्    न    पठ ामि ,28,10
2608,कक्ष्यायां यदा शिक्षिका अस्मान् अध्यायान् पाठयति तदा अहं यथार्थेन सन्दर्भेण तान् संयोज्य मम मनसि चित्रं कल्पयामि,क क् ष्य ायां    यदा    श िक् ष िका    अस् मान्    अध्य ाय ान्    पाठ यति    तदा    अहं    यथार्थ ेन    सन्दर्भ ेण    तान्    संयोज ्य    मम    मन सि    चि त् रं    कल्प या मि ,97,34
2609,तेन क्रमेण मह्यमपि विचाराः स्पष्टाः भवन्ति,तेन    क ्र म ेण    मह ्य मपि    विचार ाः    स्पष्ट ाः    भवन्ति ,37,13
2610,यथार्थेन सन्दर्भेण संयोजनं नाम किम्,यथार्थ ेन    सन्दर्भ ेण    सं योजन ं    नाम    कि म् ,31,10
2611,इदं भूगोलं किल,इदं    भू गो लं    कि ल ,12,6
2612,"तत्र केवलं पर्वताः, नद्यः, सागराः, पर्यावरणम्, अनवश्यकाः संख्याः सर्वं च वर्तते","तत् र    केवलं    पर्व ताः,    नद ्य ः,    सा ग रा ः,    पर्यावरण म्,    अन व श्य काः    संख्य ाः    सर्वं    च    वर्तते ",69,23
2613,तत्र भवते किं रोचते,तत् र    भवते    किं    रोच ते ,16,6
2614,स तु निरुत्साहकेषु विषयेषु मुखतमः इव भाति,स    तु    नि रु त्साह केषु    विषयेषु    मुख तमः    इव    भा ति ,35,12
2615,यथा भवती चिन्तयति तथा,यथा    भव ती    चिन्त यति    तथा ,18,6
2616,"यथा भवती जानाति, अहं बहु सञ्चरामि तथैव अधिकानि चलच्चित्राणि पश्यामि","यथा    भव ती    जाना ति,    अहं    बहु    सञ्च राम ि    तथैव    अधिकानि    चल च् चि त् राणि    पश ्या मि ",58,20
2617,"यदपि वयं पठामः, तत्सर्वम् अस्मान् परितः वर्तते, तद्वयं पश्येम","यद पि    वयं    पठ ाम ः,    तत् सर्व म्    अस् मान्    परितः    वर्तते,    तद ्व यं    पश्य े म ",53,19
2618,"एवञ्च यदपि वयं पठामः, तानि चित्राणि अहं पुनस्स्मर्तुं प्रयस्यामि तथैव मया संदर्शितानि स्थलानि अथवा दृष्टानि चलच्चित्राणि इ्त्येतैः सह संयोजयामि","एव ञ् च    यद पि    वयं    पठ ाम ः,    तानि    चि त् राणि    अहं    पुन स् स्म र् तुं    प ्र य स्य ामि    तथैव    मया    सं दर्श ितानि    स्थल ानि    अथवा    दृष्ट ानि    चल च् चि त् राणि    इ ् त्य ेत ैः    सह    संयोज या मि ",125,48
2619,"तेन प्रकारेण मम प्राधान्येन सर्वं दृश्यं भवति, तथैव भवती दीर्घतरं कालं यावत् स्मर्तुम् अर्हति","तेन    प ्र कार ेण    मम    प् रा धान ्येन    सर्वं    दृश्य ं    भवति,    तथैव    भव ती    दीर्घ तरं    कालं    यावत्    स्म र् तुम्    अर्ह ति ",80,26
2620,अनेन क्रमेण अध्ययनं भवत्या कदापि चिन्तितं वा,अनेन    क ्र म ेण    अध्ययनं    भव त्या    कदापि    चिन्ति तं    वा ,38,12
2621,"प्रायः भवतोक्तं साधु, अयं विधिः कदाचन नूनं सहकरोति","प ्र ाय ः    भव तो क् तं    साध ु,    अयं    विध िः    कदा चन    नू नं    सह करोति ",43,19
2622,"किन्तु पश्य, भूगोलेन विषयेन सह संयोगः मम महते क्लेशाय सम्भवति","किन्तु    पश्य ,    भू गोल ेन    विष येन    सह    सं योगः    मम    मह ते    क्ल ेश ाय    सम् भवति ",52,19
2623,"भवान् अधिकं सञ्चरतीति हेतोः भवतः प्रियः स्यात्, परन्तु तद्विपरीततया मम विषये, एषा सर्वापि कल्पिता सूचना चैव","भवान्    अधिकं    सञ्च र तीति    ह ेत ोः    भवतः    प ्र िय ः    स्यात्,    परन्तु    त द् वि परीत तया    मम    विषय े,    एषा    सर्वा पि    कल्प िता    सूच ना    च ैव ",92,32
2624,"तेन सह, अस्माकं पाठ्ये भारतीयं भूगोलं वर्तते, परन्तु भवन्तः विश्वस्य श्रेष्ठतमान् प्रदेशान् पठन्ति प्रायः","तेन    सह,    अस्माकं    पाठ ्ये    भारतीय ं    भू गो लं    वर्तते,    परन्तु    भवन्तः    विश्वस्य    श ्र ेष्ठ तम ान्    प ्र देश ान्    पठ न्ति    प ्र ाय ः ",92,29
2625,अस्माकं भिन्नमस्ति,अस्माकं    भिन्न मस् ति ,17,4
2626,"इदं किञ्चित् भिन्नमिति अहम् अवगच्छेयम्, केषाञ्चन चितानां विषयाणां वीडियो इत्येतानि भवती द्रष्टुं प्रयतेत, तदपि परिकल्पनां ददाति","इदं    किञ्चित्    भिन्न मिति    अहम्    अव गच्छ ेय म्,    केषाञ्चन    चित ानां    विष याणां    वीड ियो    इत्येतानि    भव ती    द ्र ष्ट ुं    प ्र य ते त,    तद पि    परिकल्प नां    ददा ति ",112,34
2627,सर्वप्रथमं तादृशम् अहं प्रारब्धवान् पश्चात् पर्यायान् अन्विष्टवान्,सर्व प ्र थम ं    तादृश म्    अहं    प ्र ार ब्ध वान्    प श् च ात्    पर्य ाय ान्    अन् विष्ट वान् ,60,23
2628,इदम् आधिक्येन दृश्य-श्रव्यं स्वरूपम्,इदम्    आधिक ्येन    दृश्य - श ्र व्यं    स् व रूप म् ,33,12
2629,यदि भवती कांक्षति तर्हि अहं विषयेऽस्मिन् सहकरोमि,यदि    भव ती    कां क् ष ति    तर्हि    अहं    विष ये ऽ स्मिन्    सह करो मि ,42,16
2630,"सत्यम्, अहं तत् वाञ्छामि","सत्य म्,    अहं    तत्    वा ञ् छ ामि ",21,8
2631,अत्यधिकेन प्रवासेन अस्य विषये आसक्तिः जाता आहोस्वित् तद्विपरीतमिति भवान् चिन्तयति वा,अत्यधिक ेन    प ्र वास ेन    अस्य    विषये    आस क् तिः    जा ता    आ हो स् वि त्    त द् वि परीत मिति    भवान्    चिन्त यति    वा ,74,27
2632,"इत्युक्ते, यदा भवतः स्थानानि अन्विषः वातावरणस्थितयः, स्थानानि, भवनानि, इत्येवमादयः सर्वे विषयाः स्फुरन्ति वा","इत्यु क् ते,    यदा    भवतः    स्थानानि    अन् विष ः    वा ता वरण स्थित यः,    स्थान ानि,    भव न ानि,    इत्ये व माद यः    सर्वे    विष याः    स् फु र न्ति    वा ",96,31
2633,तत्रापि भारते यत्र यत्किमपि द्रष्टुं विशिष्टं नास्ति,तत् रा पि    भारते    यत् र    यत्किमपि    द ्र ष्ट ुं    विशिष्ट ं    नास्ति ,46,14
2634,तदसत् एव,तद स त्    एव ,7,4
2635,"भारते अस्माभिः दृश्यानि बहूनि वर्तन्ते, भारतेऽपि अनेकान् जलाशयान्, शैलान् तथा समभूमीः भवती द्रक्ष्यति","भारते    अस्मा भिः    दृश्य ानि    बहूनि    वर्त न्ते,    भार ते ऽपि    अनेकान्    जला श या न्,    शै ल ान्    तथा    सम भू मी ः    भव ती    द ्र क् ष्य ति ",89,31
2636,"तद्यथा भवती हिमालयस्य विभिन्नाः श्रेणीः भिन्नेभ्यः प्रदेशेभ्यः यथा काञ्चेन्जुङ्गा इत्यादिभ्यः पश्येत्, इदम् अन्यतमम्, एवमेव सर्वापि श्रेणीः स्वविशिष्टया शैल्या शोभते","तद ्य था    भव ती    हिम ालयस्य    विभिन्न ाः    श ्र ेण ीः    भिन् नेभ्यः    प ्र देश ेभ्यः    यथा    का ञ्च ेन् जु ङ्ग ा    इत्यादि भ्यः    पश्य े त्,    इदम्    अन्यतम म्,    एव मेव    सर्वा पि    श ्र ेण ीः    स् व विशिष्ट या    शैल्य ा    शो भ ते ",147,51
2637,बहुषु स्थानेषु जलाशयाः विभक्ताः प्रवहन्तः अनेकान् डेल्टा इत्येतान् तथा द्वीपान् च कल्पयन्ति,बहु षु    स्थानेषु    जला श याः    विभ क् ताः    प ्र वह न्तः    अनेकान्    डे ल्ट ा    इत्येतान्    तथा    द ्व ीप ान्    च    कल्प यन्ति ,80,26
2638,तेषां भूभागानां समूहानां विशिष्टानि कानिचन स्वीयानि लक्षणानि भवन्ति,तेषां    भू भाग ानां    समूह ानां    विशिष्ट ानि    कानिचन    स् व ीय ानि    ल क् ष णानि    भवन्ति ,60,18
2639,साधूक्तं स्यात् भवता,साध ू क् तं    स्यात्    भवता ,18,6
2640,"शिक्षिकायाः लियायाः भारतीयं भूगोलमिति कक्ष्यां स्मरामि, तथैव कथं सा कुतूहलं चित्रम् अस्माकं निरमात् इत्यपि च","श िक् ष िकायाः    लिय ायाः    भारतीय ं    भू गोल मिति    क क् ष्य ां    स्म रा मि,    तथैव    कथं    सा    कु त ूह लं    चि त् रम्    अस्माकं    निर मात्    इत्यपि    च ",94,33
2641,भवती स्वयमेव एकं विषयम् कथं विविधान् उपायान् क्रमान् च उपयुज्य अधिकम् आसक्तिदायकं कुर्यात् इत्येव,भव ती    स् वय मेव    एकं    विष यम्    कथं    विविध ान्    उपाय ान्    क ्र मान्    च    उपयुज्य    अधिकम्    आस क् ति दाय कं    कुर्या त्    इत्ये व ,84,28
2642,"अहं गृहं परित्यज्य बहूनि दिनानि बहिर्गन्तुं नेच्छामि चेदपि, भवता क्रियमाणेन क्रमेण मनः मुक्तं कृत्वा विषयान् द्रष्टुं यस्येयम्","अहं    गृहं    परि त्यज ्य    बहूनि    दिनानि    बहि र्ग न्त ुं    ने च्छ ामि    चे द पि,    भवता    क ्र िय माण ेन    क ्र म ेण    म नः    मु क् तं    कृत्वा    विषय ान्    द ्र ष्ट ुं    य स्य े यम् ",110,43
2643,एतानि प्रदर्शनानि चलच्चित्राणि च सहायकानि भवेयुः,एतानि    प ्र दर्श नानि    चल च् चि त् राणि    च    सहाय कानि    भवे युः ,43,15
2644,सुसंवादः भोः,सु सं वादः    भ ोः ,11,5
2645,महान् साधुवादः,महान्    साध ु वादः ,13,4
2646,स्वागतं ते,स् वा ग तं    ते ,9,5
2647,"नमस्ते, मां विश्वविद्यालस्य च्छात्रावासात् ज़ेड् स्क्वेर् विपणिं नेतुं क्याब् आरक्षणार्थम् अहं दूरवाणीं कुर्वन्ती अस्मि","न मस् ते,    मां    विश्व विद ्य ाल स्य    च्छ ा त् रा वा सा त्    ज़ े ड्    स् क्वे र्    विपण िं    ने तुं    क्या ब्    आर क् ष णा र्थम्    अहं    दूर वाण ीं    कुर्व न्ती    अस् मि ",106,41
2648,कियता वेगेन अहं प्राप्नोमि यानम्,किय ता    वेग ेन    अहं    प् रा प् नो मि    यान म् ,28,12
2649,अहं मदीयेषु चालकेषु अन्यतमं त्वरया भवत्याः सङ्केतं प्रति प्रेषयेयम्,अहं    म दीय ेषु    चाल केषु    अन्यतम ं    त् वर या    भव त्याः    सङ्के तं    प ्र ति    प ्र ेष ये यम् ,59,23
2650,कस्मात् स्थानात् भवती उन्नेतुम् इच्छति,क स्मात्    स्थान ात्    भव ती    उ न्ने तुम्    इच्छति ,34,10
2651,अहं मुख्ये परिसरे प्रतीक्षिष्ये यः प्रवेशस्य अतिनिकटे वर्तते,अहं    मुख्य े    परिस रे    प ्र ती क् ष ि ष्य े    यः    प ्र वेश स्य    अति निकट े    वर्तते ,53,22
2652,क्लेशैः विना सुरक्षा-कर्मकरः भवन्तम् अन्तः गमयिष्यति,क्ल ेश ैः    विना    सु र क् ष ा- कर्म करः    भव न्त म्    अन्तः    गम यिष्य ति ,47,18
2653,"अस्तु, क्याब् परिसर-क्षेत्राणि प्रविशेत् खलु","अस् तु,    क्या ब्    परि सर - क् ष े त् राणि    प ्र विश े त्    खल ु ",40,19
2654,तत् अनुमतं वा,तत्    अनुम तं    वा ,11,4
2655,"अन्यस्मिन् विश्वविद्यालये वयं क्लेशम् एकदा अन्वभवाम, अहं विनिश्चेतुं केवलं पृच्छामि","अन्य स्मिन्    विश्व विद ्य ालये    वयं    क्ल ेश म्    एकदा    अन्व भव ाम ,    अहं    वि नि श् चे तुं    केवलं    पृच्छ ामि ",74,24
2656,यावता ते पूर्वमेव सूचिताः तावता वरम्,याव ता    ते    पूर्वमेव    सूचित ाः    ताव ता    वर म् ,31,10
2657,सद्यः अहं तान् असूचयम् अतः त्वम् अन्तःप्रवेशे यत्किमपि कष्टं नानुभवेत्,सद ्यः    अहं    तान्    अ सूच यम्    अतः    त्वम्    अन्त ः प ्र वेश े    यत्किमपि    कष्ट ं    न ानु भवेत् ,61,21
2658,"अस्तु, एतत् सत्यापयितुं भवती किमपि लेख्यम् अथवा स्क्रीन्-शाट् मह्यं प्रेषयिष्यति वा","अस् तु,    एतत्    सत्य ाप यितुं    भव ती    किमपि    ले ख्य म्    अथवा    स्क ्र ी न्- शा ट्    मह्यं    प ्र ेष यिष्य ति    वा ",73,26
2659,"क्लेशाय अहं क्षन्तव्यः, परन्तु इयं कम्पेनी-नीतिः","क्ल ेश ाय    अहं    क् ष न्त व्य ः,    परन्तु    इयं    कम्पेनी- नी तिः ",43,14
2660,मम समीपे परिसरस्य मार्गसूची वर्तते या इदं निर्दिशति,मम    समीपे    परिस रस्य    मार्ग सूची    वर्तते    या    इदं    निर्दिश ति ,44,11
2661,वाट्स्याप् द्वारा अहम् इदानीमेव एतत् प्रेषितवती,वा ट् स्य ाप्    द ्व ार ा    अहम्    इदान ी मेव    एतत्    प ्र ेष ित वती ,42,18
2662,"उत्तमं, तत् सुकरं स्यात्","उत् तम ं,    तत्    सु करं    स्यात् ",21,7
2663,"भविष्ये सौलभ्याय, भवती किञ्चित् आप् उपयुज्य, परिसरे अस्माकं सेवाः प्राप्नुयात्","भविष्य े    सौ लभ्य ाय,    भव ती    किञ्चित्    आ प्    उपयुज्य ,    परिस रे    अस्माकं    सेवाः    प् रा प् नु यात् ",69,21
2664,"ट्रावा-गो इति कथ्यते इदं, तथा च गूगल् प्ले स्टोर् मध्ये उपलभ्यते","ट्रा वा- गो    इति    कथ ्यते    इद ं,    तथा    च    गूग ल्    प्ल े    स्टो र्    मध्ये    उपलभ्य ते ",54,19
2665,तच्च महते उपयोगाय भवेत्,त च् च    मह ते    उपयोग ाय    भवेत् ,20,8
2666,छात्रावासः कुत्रास्तीति भवत्याः परिचयः वर्तते वा,छ ा त् रा वासः    कु त् रा स्त ीति    भव त्याः    परिच यः    वर्तते    वा ,43,16
2667,"अस्मिन् प्रदेशे अहं नूतना, अतः अहं नाधिकं जाने इति स्थितिः","अस्मिन्    प ्र देशे    अहं    नूत ना,    अतः    अहं    ना धिक ं    जान े    इति    स्थितिः ",49,16
2668,परन्तु अहं निश्चयिनी अस्मि यत् भवत्यै नियुक्तः यः चालकः सः परितः वर्तमानान् मार्गान् ज्ञास्यति इति,परन्तु    अहं    नि श् च यि नी    अस् मि    यत्    भव त्य ै    नि यु क् तः    यः    चाल कः    सः    परितः    वर्तमान ान्    मार्ग ान्    ज् ञ ा स्य ति    इति ,84,32
2669,अहं भवत्यै लोकेशन् प्रेषयिष्यामि यदि तस्य निकटे नास्ति,अहं    भव त्य ै    लोक ेशन्    प ्र ेष यि ष्या मि    यदि    तस्य    निकट े    नास्ति ,47,17
2670,किमहं पूर्वमेव मौल्यं दद्याम् अथवा गम्यं लक्ष्यं प्राप्य,कि मह ं    पूर्वमेव    मौ ल्य ं    दद ्याम्    अथवा    गम ्यं    ल क् ष ्यं    प् रा प ्य ,49,20
2671,भवत्याः इच्छानुगुणम्,भव त्याः    इच्छ ानु गु णम् ,19,6
2672,भवती पूर्वमेव धनपूरणं कुर्यात् अथवा प्रवासात् परम्,भव ती    पूर्वमेव    धन पू रणं    कुर्या त्    अथवा    प ्र वा सा त्    परम् ,44,15
2673,"यदि भवत्यै क्याब् प्रतीक्षेत, अधिकानि शुल्कानि भवेयुः","यदि    भव त्य ै    क्या ब्    प ्र ती क् ष ेत ,    अधिकानि    शुल् कानि    भवे युः ",47,18
2674,तस्य अपेक्षा न स्यात्,तस्य    अ पे क् ष ा    न    स्यात् ,18,8
2675,"अहं दशसु निमेषेषु सिद्धा भवामि, तावति काले क्याब् उपलभ्येत इति चिन्तामि","अहं    दश सु    निमेष ेषु    सि द् धा    भव ा मि,    ताव ति    काले    क्या ब्    उपलभ्य ेत    इति    चिन्त ामि ",61,21
