sentence_id,original,tokenized,char_count,token_count
1275,جی ہاں، میں نے پہلے ہی اپنے پاسپورٹ کے دورانیے کی جانچ کر لی ہے، اور یہ اسی کے مطابق ہے جو ابھی آپ نے کہا۔,جی    ہا ں،    میں    نے    پہلے    ہی    اپنے    پاس پورٹ    کے    دور انی ے    کی    جانچ    کر    لی    ہے،    اور    یہ    اسی    کے    مطابق    ہے    جو    ابھی    آ پ    نے    کہ ا۔ ,82,32
1276,کیا مجھے کسی اور چیز کی ضرورت ہے؟,کیا    مجھے    کسی    اور    چیز    کی    ضرورت    ہے؟ ,26,8
1277,ٹھیک ہے، پھر یہ اچھا ہے۔,ٹھیک    ہے،    پھر    یہ    اچھا    ہے۔ ,19,6
1278,اگلی چیز جس کی آپ کو ضرورت ہے وہ ایک درست ای میل آئی ڈی ہے۔,اگلی    چیز    جس    کی    آ پ    کو    ضرورت    ہے    وہ    ایک    درست    ای    میل    آ ئی    ڈی    ہے۔ ,46,18
1279,براہ مہربانی اس کے بارے میں بھی محتاط رہیں، اس لیے کہ جب ایک ہندوستانی ویزے کی کارروائی اور منظوری ہو جاتی ہے تو اسے براہ راست درخواست پر دیے گئے ای میل ایڈریس پر بھیج دیا جاتا ہے۔,براہ    م ہر بانی    اس    کے    بارے    میں    بھی    مح تا ط    ر ہیں،    اس    لیے    کہ    جب    ایک    ہندوستانی    وی زے    کی    کارروائی    اور    منظوری    ہو    جاتی    ہے    تو    اسے    براہ    راست    درخواست    پر    دیے    گئے    ای    میل    ایڈ ریس    پر    بھیج    دیا    جاتا    ہے۔ ,142,46
1280,اگر میں ذاتی کے بجائے آفیشل آئی ڈی استعمال کروں تو کیا یہ ٹھیک ہے؟,اگر    میں    ذاتی    کے    بجائے    آ فی شل    آ ئی    ڈی    استع ما ل    کروں    تو    کیا    یہ    ٹھیک    ہے؟ ,54,20
1281,میں اپنی ذاتی آئی ڈی پر میلز کو اکثر چیک نہیں کرتا۔,میں    اپنی    ذاتی    آ ئی    ڈی    پر    می لز    کو    اکثر    چیک    نہیں    کر تا۔ ,41,15
1282,اس سے کوئی فرق نہیں پڑتا۔,اس    سے    کوئی    فرق    نہیں    پڑ تا۔ ,20,7
1283,ای میل ایڈریس کا فعال ہونا ضروری ہے، بس۔,ای    میل    ایڈ ریس    کا    فع ا ل    ہونا    ضروری    ہے،    ب س ۔ ,32,14
1284,کیا صرف یہی چیزیں ہیں جن کی مجھے ضرورت ہے؟,کیا    صرف    یہی    چیزیں    ہیں    جن    کی    مجھے    ضرورت    ہے؟ ,33,10
1285,ای ویزا انڈیا کے شواہد کے تقاضے بھی ہیں جو ہندوستان کے سفر کی منظوری حاصل کرنے کے لیے ضروری ہیں۔,ای    وی زا    انڈیا    کے    شواہد    کے    تق اض ے    بھی    ہیں    جو    ہندوستان    کے    سفر    کی    منظوری    حاصل    کرنے    کے    لیے    ضروری    ہیں۔ ,76,24
1286,درخواست گزاروں کو اپنے جائز پاسپورٹ کے پہلے صفحے کی یا سوانحی صفحے کی سکین شدہ رنگین کاپی جمع کروانی ہوگی۔,درخواست    گز اروں    کو    اپنے    جائ ز    پاس پورٹ    کے    پہلے    صف ح ے    کی    یا    سو ان حی    صف ح ے    کی    سکی ن    شدہ    رنگ ین    کاپ ی    جمع    کرو انی    ہوگی۔ ,86,34
1287,ہر درخواست گزار کے لیے ایک حالیہ پاسپورٹ طرز کی رنگین تصویر جمع کروانا بھی ضروری ہے۔,ہر    درخواست    گز ار    کے    لیے    ایک    حا لیہ    پاس پورٹ    طرز    کی    رنگ ین    تصویر    جمع    کرو انا    بھی    ضروری    ہے۔ ,68,22
1288,یہ بہت ساری صراحتیں ہیں۔,یہ    بہت    س اری    ص را ح تیں    ہیں۔ ,20,9
1289,میں اسے نوٹ کر لوں گا تاکہ میں بھول نہ جاؤں۔,میں    اسے    نوٹ    کر    لوں    گا    تاکہ    میں    بھ ول    نہ    جا ؤ ں۔ ,34,14
1290,یہ ایک اچھا خیال ہے۔,یہ    ایک    اچھا    خ یا ل    ہے۔ ,16,7
1291,آپ کو ایک ڈیبٹ یا کریڈٹ کارڈ کی بھی ضرورت ہوتی ہے۔,آ پ    کو    ایک    ڈی بٹ    یا    کریڈٹ    کارڈ    کی    بھی    ضرورت    ہوتی    ہے۔ ,40,14
1292,ٹھیک ہے، میرے پاس ایک موجود ہے۔,ٹھیک    ہے،    میرے    پاس    ایک    موجود    ہے۔ ,25,7
1293,مجھے دیگر شبہات ہونے کی صورت میں اگر میں دوبارہ کال کروں تو کیا یہ ٹھیک رہے گا؟,مجھے    دیگر    ش بہ ات    ہونے    کی    صورت    میں    اگر    میں    دوبارہ    کا ل    کروں    تو    کیا    یہ    ٹھیک    رہے    گا ؟ ,62,22
1294,یقیناً، سوالات ہونے کی صورت میں ہم سے رابطہ کرنے سے نہ ہچکچائیں۔,یقی نا ً ،    س وا لات    ہونے    کی    صورت    میں    ہم    سے    رابطہ    کرنے    سے    نہ    ہ چ ک چ ائیں۔ ,52,22
1295,مجھے اس سال ایک غیر ملکی زبان لینی ہے۔,مجھے    اس    سا ل    ایک    غیر    ملکی    زبان    لی نی    ہے۔ ,30,11
1296,مجھے یقین نہیں ہے کہ کون سی لینی ہے۔,مجھے    یقین    نہیں    ہے    کہ    کون    سی    لی نی    ہے۔ ,28,10
1297,بہت سارے اختیار موجود ہیں۔,بہت    سارے    اختیار    موجود    ہیں۔ ,22,5
1298,سچ میں، میں الجھن کا شکار ہوں۔,س چ    میں،    میں    ا ل جھ ن    کا    شکار    ہوں۔ ,24,11
1299,آپ کے خیال میں مجھے کون سی زبان اختیار کرنی چاہیے؟,آ پ    کے    خ یا ل    میں    مجھے    کون    سی    زبان    اختیار    کرنی    چاہی ے ؟ ,41,16
1300,میرا مشورہ ہے کہ آپ اپنی پسند کا انتخاب کریں۔,میرا    مشورہ    ہے    کہ    آ پ    اپنی    پسند    کا    انتخاب    کریں۔ ,37,11
1301,اس طرح، آپ اسے سیکھنے میں دلچسپی لیں گے۔,اس    طرح،    آ پ    اسے    سیکھ نے    میں    دلچسپی    لیں    گے۔ ,33,11
1302,اس کے علاوہ، آپ اسے سیکھنے میں مجبوری محسوس نہیں کریں گے۔,اس    کے    علاوہ،    آ پ    اسے    سیکھ نے    میں    مج ب وری    محسوس    نہیں    کریں    گے۔ ,47,16
1303,یہی مسئلہ ہے۔,یہی    مسئلہ    ہے۔ ,11,3
1304,مجھے لگتا ہے مجھے ہر زبان پسند ہے۔,مجھے    لگتا    ہے    مجھے    ہر    زبان    پسند    ہے۔ ,27,8
1305,اگر میرے پاس ایسا اختیار ہوتا تو میں ان سب کو لے لیتا۔,اگر    میرے    پاس    ایسا    اختیار    ہوتا    تو    میں    ان    سب    کو    لے    لی تا۔ ,42,14
1306,اگلے سال کے لیے میں صرف ایک ہی لے سکتا ہوں۔,اگلے    سا ل    کے    لیے    میں    صرف    ایک    ہی    لے    سکتا    ہوں۔ ,33,12
1307,پھر میں اس زبان کو لینے کا مشورہ دوں گا جو آپ کے لیے سب سے زیادہ فائدہ مند رہے گی۔,پھر    میں    اس    زبان    کو    لینے    کا    مشورہ    دوں    گا    جو    آ پ    کے    لیے    سب    سے    زیادہ    فائدہ    مند    رہے    گی۔ ,63,22
1308,کوئی ایسی جو مستقبل میں مفید ہو گی۔,کوئی    ایسی    جو    مستقبل    میں    مفید    ہو    گی۔ ,28,8
1309,کیا آپ نے فیصلہ کیا ہے کہ آپ مستقبل میں کیا بننا چاہتے ہیں؟,کیا    آ پ    نے    فیصلہ    کیا    ہے    کہ    آ پ    مستقبل    میں    کیا    بن نا    چاہتے    ہیں؟ ,48,17
1310,میں اس طرح کا کوئی فیصلہ نہیں کیا ہے۔,میں    اس    طرح    کا    کوئی    فیصلہ    نہیں    کیا    ہے۔ ,29,9
1311,کیا آپ بتا سکتے ہیں کہ کون سی زبانیں کن شعبوں کے لیے فائدہ مند رہیں گی۔,کیا    آ پ    ب تا    سکتے    ہیں    کہ    کون    سی    زبانیں    کن    شع بوں    کے    لیے    فائدہ    مند    رہیں    گی۔ ,56,20
1312,یہ بعد میں انتخاب کے لیے میرے لیے واقعی کارآمد ہوگا۔,یہ    بعد    میں    انتخاب    کے    لیے    میرے    لیے    واقعی    کار آ مد    ہوگا۔ ,43,13
1313,اگر آپ ادب لینا چاہتے ہیں، تو فرانسیسی بہترین اختیار ہو گی۔,اگر    آ پ    ادب    لینا    چاہتے    ہیں،    تو    فرانسیسی    بہترین    اختیار    ہو    گی۔ ,49,13
1314,بہت سی ادبی تخلیقات ہیں جنہیں آپ پڑھ سکتے ہیں۔,بہت    سی    اد بی    تخلی قات    ہیں    جنہیں    آ پ    پڑ ھ    سکتے    ہیں۔ ,38,14
1315,اگر آپ انٹرٹینمنٹ کے شعبے میں قدم رکھنا چاہتے ہیں، تو کورین مدد کرے گی۔,اگر    آ پ    انٹر ٹین منٹ    کے    شعبے    میں    قدم    رکھنا    چاہتے    ہیں،    تو    کو رین    مدد    کرے    گی۔ ,58,19
1316,کے-پاپ اور کے-ڈرامے آج کل کافی مقبولیت حاصل کر رہے ہیں۔,کے - پ اپ    اور    کے - ڈرامے    آ ج    کل    کافی    مقبولیت    حاصل    کر    رہے    ہیں۔ ,46,17
1317,سیاحت کے لیے ہسپانوی بہت معاون رہے گی۔,سیاح ت    کے    لیے    ہسپانوی    بہت    معاون    رہے    گی۔ ,31,9
1318,یہ سب بہت عمدہ لگتے ہیں۔,یہ    سب    بہت    عم دہ    لگ تے    ہیں۔ ,19,8
1319,مجھے لگتا ہے میں اپنی آگے کی تعلیم کے لیے سائنس کا انتخاب کروں گا۔,مجھے    لگتا    ہے    میں    اپنی    آ گے    کی    تعلیم    کے    لیے    سائنس    کا    انتخاب    کروں    گا۔ ,53,16
1320,سائنسی علوم کے لیے کون سی زبانیں بہترین ہیں؟,سائ نسی    علوم    کے    لیے    کون    سی    زبانیں    بہترین    ہیں؟ ,36,10
1321,آپ کے لیے جرمن زبان بہترین رہے گی۔,آ پ    کے    لیے    جرمن    زبان    بہترین    رہے    گی۔ ,28,9
1322,چونکہ اکثر ابتدائی سائنسی دستاویزات جرمن میں لکھی گئی تھیں، یہ کافی معاون رہے گی۔,چونکہ    اکثر    ابتدائی    سائ نسی    دستاوی زات    جرمن    میں    لکھی    گئی    تھیں،    یہ    کافی    معاون    رہے    گی۔ ,67,17
1323,اس کے علاوہ، جرمنی مین اعلیٰ تعلیم کے بہت سے مواقع ہیں۔,اس    کے    علاوہ،    جرمنی    مین    اعلیٰ    تعلیم    کے    بہت    سے    مواقع    ہیں۔ ,44,12
1324,لیکن اگر آپ ٹکنالوجی میں جانا چاہتے ہیں، تو میں سمجھتا ہوں کہ چینی زبان کا انتخاب بہتر رہے گا۔,لیکن    اگر    آ پ    ٹک نا لو جی    میں    جانا    چاہتے    ہیں،    تو    میں    سمجھ تا    ہوں    کہ    چینی    زبان    کا    انتخاب    بہتر    رہے    گا۔ ,76,25
1325,جس رفتار سے وہ ٹکنالوجی ایجاد کر رہے ہیں اس کے تعاقب کے لیے آپ کو اس کی ضرورت پڑے گی۔,جس    رفتار    سے    وہ    ٹک نا لو جی    ای جا د    کر    رہے    ہیں    اس    کے    تع اق ب    کے    لیے    آ پ    کو    اس    کی    ضرورت    پڑے    گی۔ ,66,29
1326,مجھے یقین ہے کہ مستقبل میں انتخاب کے لیے مجھے اس سے مدد ملے گی۔,مجھے    یقین    ہے    کہ    مستقبل    میں    انتخاب    کے    لیے    مجھے    اس    سے    مدد    ملے    گی۔ ,49,15
1327,میرے تمام عزیز طلباء کو صبح بخیر۔,میرے    تمام    ع زی ز    طلباء    کو    صبح    ب خی ر ۔ ,27,12
1328,امید ہے کہ آپ سب ٹھیک ہوں گے۔,امید    ہے    کہ    آ پ    سب    ٹھیک    ہوں    گے۔ ,23,9
1329,کیا آپ کو یاد ہے کہ کس طرح ہم نے اپنی پچھلی کلاس میں دریاؤں کے بارے میں بات شروع کی تھی۔,کیا    آ پ    کو    یاد    ہے    کہ    کس    طرح    ہم    نے    اپنی    پچھ لی    کلاس    میں    دریاؤں    کے    بارے    میں    بات    شروع    کی    تھی۔ ,68,24
1330,کیا آپ مجھے چند منفرد خصوصیات کے ساتھ بتا سکتے ہیں کہ ہمارے ملک کے چند مشہور دریاؤں کے بارے میں آپ کیا جانتے ہیں؟,کیا    آ پ    مجھے    چند    منفرد    خصوصیات    کے    ساتھ    ب تا    سکتے    ہیں    کہ    ہمارے    ملک    کے    چند    مشہور    دریاؤں    کے    بارے    میں    آ پ    کیا    جانتے    ہیں؟ ,91,28
1331,صبح بخیر، مس لیا,صبح    ب خی ر،    مس    لیا ,13,6
1332,مجھے پچھلی کلاس سے چند دریا یاد ہیں۔,مجھے    پچھ لی    کلاس    سے    چند    دریا    یاد    ہیں۔ ,29,9
1333,ہم نے دریائے گنگا سے شروع کیا تھا، جسے گینجیز بھی، جو ہندوستان کا سب سے لمبا دریا ہے، مذہبی اعتبار سے اس کی بہت زیادہ اہمیت ہے، لیکن اس کے ساتھ ساتھ یہ ہندوستان کے بہت زیادہ آلودہ دریاؤں میں سے ایک بھی ہے۔,ہم    نے    دریائے    گنگا    سے    شروع    کیا    تھا،    جسے    گی ن جی ز    بھی ،    جو    ہندوستان    کا    سب    سے    لمب ا    دریا    ہے،    مذہبی    اع ت بار    سے    اس    کی    بہت    زیادہ    اہمیت    ہے،    لیکن    اس    کے    ساتھ    ساتھ    یہ    ہندوستان    کے    بہت    زیادہ    آ لو دہ    دریاؤں    میں    سے    ایک    بھی    ہے۔ ,162,54
1334,یہ ہماچل پردیش میں گنگوتری سے شروع ہوتا ہے اور اس کی لمبائی تقریباً 2525 کلو میٹر ہے، جو ہندوستان کے 15 سے زیادہ بڑے شہروں سے بہہ کر گزرتا ہے۔,یہ    ہ ما چل    پردیش    میں    گ نگو تری    سے    شروع    ہوتا    ہے    اور    اس    کی    لمبائی    تقریباً    25 25    کل و    میٹر    ہے،    جو    ہندوستان    کے    15    سے    زیادہ    بڑے    شہروں    سے    بہ ہ    کر    گزر تا    ہے۔ ,112,39
1335,اور ہاں اس نے دنیا کے سب سے بڑے ڈیلٹا بھی بنائے ہیں: مغربی بنگال میں سندربن,اور    ہاں    اس    نے    دنیا    کے    سب    سے    بڑے    ڈیلٹا    بھی    بنائے    ہیں:    مغربی    بنگ ا ل    میں    سند ر بن ,59,21
1336,آپ کو دریائے سندھ کے بارے میں یاد ہے؟,آ پ    کو    دریائے    سندھ    کے    بارے    میں    یاد    ہے؟ ,30,10
1337,اس دریا نے سب سے بڑی قدیم انسانی تہذیب، وادیٔ سندھ کی تہذیب کو جنم دیا تھا اور یہ تاریخی اہمیت کا حامل ہے۔,اس    دریا    نے    سب    سے    بڑی    قدیم    انسانی    تہ ذی ب،    وا دی ٔ   سندھ    کی    تہ ذی ب    کو    جنم    دیا    تھا    اور    یہ    تاریخی    اہمیت    کا    حامل    ہے۔ ,83,30
1338,جی ہاں، آپ نے کہا تھا کہ اسے سندھو بھی کہتے ہیں۔,جی    ہا ں،    آ پ    نے    کہا    تھا    کہ    اسے    س ندھ و    بھی    کہتے    ہیں۔ ,38,16
1339,یہ چین، پاکستان کے ساتھ ساتھ ہندوستان سے بہہ کر گزرتا ہے۔,یہ    چی ن،    پاکستان    کے    ساتھ    ساتھ    ہندوستان    سے    بہ ہ    کر    گزر تا    ہے۔ ,46,15
1340,ہندوستان کے پاس اس کا صرف پانچ فیصد حصہ ہے، اس کے باوجود یہ تہذیب اور معیشت کے لحاظ سے سب سے اہم دریاؤں میں سے ایک ہے۔,ہندوستان    کے    پاس    اس    کا    صرف    پانچ    فیصد    حصہ    ہے،    اس    کے    باوجود    یہ    تہ ذی ب    اور    معیشت    کے    لحاظ    سے    سب    سے    اہم    دریاؤں    میں    سے    ایک    ہے۔ ,91,30
1341,میڈم، آپ نے انڈیا اور انڈس کے الفاظ کی مناسبت کے بارے میں بھی کچھ بتایا تھا، برائے مہربانی کیا آپ اس حصے کو دہرا سکتی ہیں؟,می ڈ م،    آ پ    نے    انڈیا    اور    انڈ س    کے    ا ل فا ظ    کی    من اس بت    کے    بارے    میں    بھی    کچھ    بتایا    تھا،    برائے    م ہر بانی    کیا    آ پ    اس    حصے    کو    د ہرا    سکتی    ہیں؟ ,98,40
1342,شمال مغربی ہندوستان سے گزر کر پاکستان جانے والی دریائے سندھ کی گزرگاہ کو اس کا نام سنسکرت لفظ سندھو سے ملا۔,ش ما ل    مغربی    ہندوستان    سے    گزر    کر    پاکستان    جانے    وا لی    دریائے    سندھ    کی    گزر گاہ    کو    اس    کا    نام    سنسکرت    لفظ    س ندھ و    سے    ملا۔ ,86,28
1343,فارسیوں نے دریائے سند کی گزرگاہ کے ارد گرد کی زمین کو ہندو نام دیا، جو سنکسرت کے سندھو کی ایک بگڑی ہوئی شکل ہے اور اس طرح انڈس سے انڈیا کا نام ماخوذ ہے۔,فار سیوں    نے    دریائے    سن د    کی    گزر گاہ    کے    ارد    گرد    کی    زمین    کو    ہندو    نام    دیا،    جو    سن ک سر ت    کے    س ندھ و    کی    ایک    ب گ ڑی    ہوئی    شکل    ہے    اور    اس    طرح    انڈ س    سے    انڈیا    کا    نام    ماخوذ    ہے۔ ,118,46
1344,اوہ، صحیح، آپ نے ہمیں یہ سب پڑھایا تھا، شکریہ۔,او ہ،    صحی ح،    آ پ    نے    ہمیں    یہ    سب    پڑھ ایا    تھا،    ش کری ہ ۔ ,38,17
1345,کیا آپ کو ہندوستان کے سب سے بڑے دریا برہم پتر سے متعلق حقائق کے بارے میں یاد ہے جن پر ہم کچھ وقت پہلے بات کر رہے تھے؟,کیا    آ پ    کو    ہندوستان    کے    سب    سے    بڑے    دریا    بر ہم    پ تر    سے    متعلق    ح ق ائ ق    کے    بارے    میں    یاد    ہے    جن    پر    ہم    کچھ    وقت    پہلے    بات    کر    رہے    تھ ے ؟ ,90,37
1346,وہ کہاں سے شروع ہوتا ہے اور کس طرح وہاں پر اس کے مختلف نام ہیں؟,وہ    کہاں    سے    شروع    ہوتا    ہے    اور    کس    طرح    وہاں    پر    اس    کے    مختلف    نام    ہیں؟ ,48,16
1347,یہ کیلاش پہاڑ کے قریب انگسی گلیشیئر سے نکلتا ہے اور اسے یارلونگ تسانگپو بھی کہا جاتا ہے۔,یہ    کی لا ش    پہاڑ    کے    قریب    انگ سی    گلی شیئر    سے    نکل تا    ہے    اور    اسے    ی ار لو نگ    تس انگ پو    بھی    کہا    جاتا    ہے۔ ,71,28
1348,اس کا ڈیلٹا 13 کروڑ عوام کا اور 6،00،000 ایسے لوگوں کا مسکن ہے جو دریائی جزیروں میں رہتے ہیں۔,اس    کا    ڈیلٹا    13    کروڑ    عوام    کا    اور    6 ، 0 0 ، 000    ایسے    لوگوں    کا    م سک ن    ہے    جو    دری ائی    جزی روں    میں    رہتے    ہیں۔ ,74,29
1349,لیکن میڈم، گنگا اور برہم پتر دونوں ہندوستان کے سب سے بڑے دریا کیسے ہو سکتے ہیں؟,لیکن    می ڈ م،    گنگا    اور    بر ہم    پ تر    دونوں    ہندوستان    کے    سب    سے    بڑے    دریا    کیسے    ہو    سکتے    ہیں؟ ,63,21
1350,برہم پتر صاف طور پر گنگا سے طویل ہے۔,بر ہم    پ تر    صاف    طور    پر    گنگا    سے    طویل    ہے۔ ,28,11
1351,گنگا طویل ترین ہے جبکہ پانی کے بہاؤ کے اعتبار سے برہم پتر سب سے بڑا ہے۔,گنگا    طویل    ترین    ہے    جبکہ    پانی    کے    بہاؤ    کے    اع ت بار    سے    بر ہم    پ تر    سب    سے    بڑا    ہے۔ ,55,21
1352,گنگا کے بعد گوداوری دوسرا سب سے طویل اور جنوبی ہندوستان کا سب سے طویل دریا ہے جسے 'دکشنا گنگا' کے نام سے بھی جانا جاتا ہے۔,گنگا    کے    بعد    گو دا وری    دوسرا    سب    سے    طویل    اور    جنوبی    ہندوستان    کا    سب    سے    طویل    دریا    ہے    جسے    ' د کش نا    گ نگ ا '    کے    نام    سے    بھی    جانا    جاتا    ہے۔ ,96,35
1353,ہزاروں سالوں تک ہندو صحیفوں میں اس دریا کا احترام کیا گیا اور یہ آج بھی ایک متمول ثقافتی ورثے کی حفاظت کر رہا ہے اور اسے پروان چڑھا رہا ہے۔,ہزاروں    سا لوں    تک    ہندو    صحی فوں    میں    اس    دریا    کا    احترام    کیا    گیا    اور    یہ    آ ج    بھی    ایک    مت مول    ثقافتی    ورث ے    کی    حفاظت    کر    رہا    ہے    اور    اسے    پرو ان    چڑھ ا    رہا    ہے۔ ,110,38
1354,اور کرشنا-گوداوری بیسن خطرے سے دوچار اولیو ریڈلی کچھوؤں کے لیے گھونسلے بنانے کے اہم مقامات میں سے ایک ہے۔,اور    کر شنا - گو دا وری    بی سن    خطرے    سے    دو چار    او لیو    ری ڈ لی    ک چھو ؤں    کے    لیے    گھ ون سلے    بنانے    کے    اہم    مقامات    میں    سے    ایک    ہے۔ ,86,34
1355,یہ بے شک ہے۔,یہ    بے    شک    ہے۔ ,9,4
1356,میں یہ دیکھ کر واقعی متاثر ہوں کہ آپ کو تفصیل کے ساتھ دریاؤں کا اچھا اندازہ ہے۔,میں    یہ    دیکھ    کر    واقعی    متاثر    ہوں    کہ    آ پ    کو    تفص یل    کے    ساتھ    دریاؤں    کا    اچھا    اندازہ    ہے۔ ,63,20
1357,شکریہ، میڈم، اس میں سے اکثر آپ نے ہمیں گزشتہ کلاسوں میں پڑھایا ہے۔,ش کری ہ،    می ڈ م،    اس    میں    سے    اکثر    آ پ    نے    ہمیں    گزشتہ    کل اس وں    میں    پڑھ ایا    ہے۔ ,54,22
1358,اور ہم اگلی میں مزید سیکھیں گے۔,اور    ہم    اگلی    میں    مزید    سی کھی ں    گے۔ ,25,9
1359,وقت ہو گیا ہے,وقت    ہو    گیا    ہے ,10,4
1360,کل ملیں گے، بچو,کل    م لیں    گے،    بچ و ,12,6
1361,ہیلو، آپ پریشان معلوم ہوتے ہیں، کیا بات ہے؟,ہی لو ،    آ پ    پریشان    معلوم    ہوتے    ہیں،    کیا    بات    ہے؟ ,36,12
1362,جی ہاں، میں کئی گھنٹوں سے اڈیشہ کے طوفان پر تازہ ترین خبریں دیکھ رہا ہوں۔,جی    ہا ں،    میں    کئی    گھنٹ وں    سے    اڈی شہ    کے    طوفان    پر    تازہ    ترین    خ بری ں    دیکھ    رہا    ہوں۔ ,58,21
1363,آج طوفان کا دوسرا دن ہے، اور پورا شہر الجھن کا شکار ہے۔,آ ج    طوفان    کا    دوسرا    دن    ہے،    اور    پورا    شہر    ا ل جھ ن    کا    شکار    ہے۔ ,44,17
1364,یہاں تک کہ بنیادی ضروریات کے لیے بھی باہر جانا دشوار ہے۔,یہاں    تک    کہ    بنیادی    ضروریات    کے    لیے    بھی    باہر    جانا    د شو ار    ہے۔ ,45,14
1365,خوش قسمتی سے ہمارے علاقے میں ابھی بجلی موجود ہے، اکثر علاقوں میں بجلی جا چکی ہے۔,خوش    قسم تی    سے    ہمارے    علاقے    میں    ابھی    بجلی    موجود    ہے،    اکثر    علاقوں    میں    بجلی    جا    چکی    ہے۔ ,64,18
1366,مجھے یہ سن کر بہت افسوس ہوا، امید ہے کہ آپ کے اہل خانہ اور آپ سلامت ہیں؟,مجھے    یہ    سن    کر    بہت    اف سوس    ہوا،    امید    ہے    کہ    آ پ    کے    اہل    خانہ    اور    آ پ    سل ام ت    ہیں؟ ,57,23
1367,کیا آپ کو کوئی اندازہ ہے کہ یہ کب تک جاری رہ سکتا ہے؟,کیا    آ پ    کو    کوئی    اندازہ    ہے    کہ    یہ    ک ب    تک    جاری    رہ    سکتا    ہے؟ ,41,16
1368,موسم کی پیشگوئی اور تازہ ترین گوئی کے مطابق، یہ تقریباً 3 دنوں تک جاری رہے گا۔,موسم    کی    پی ش گوئی    اور    تازہ    ترین    گوئی    کے    مطابق،    یہ    تقریباً    3    دنوں    تک    جاری    رہے    گا۔ ,62,19
1369,لیکن میں ویسے اس کے نتائج کے بارے میں زیادہ فکر مند ہوں۔,لیکن    میں    وی سے    اس    کے    نتائج    کے    بارے    میں    زیادہ    فکر    مند    ہوں۔ ,44,14
1370,آخری بار طوفان 2020 میں آیا تھا، جو 2 دن تک جاری رہا اور کچھ علاقوں میں بجلی کی بحالی کے لیے تقریباً 15 دن لگے۔,آ خ ری    بار    طوفان    2020    میں    آ یا    تھا،    جو    2    دن    تک    جاری    رہا    اور    کچھ    علاقوں    میں    بجلی    کی    بح ا لی    کے    لیے    تقریباً    15    دن    لگ ے۔ ,88,32
1371,جب بھی کوئی قدرتی آفت آتی ہے تو اڈیشہ کو اس قسم کے نقصانات کا خطرہ لاحق ہوتا ہے۔,جب    بھی    کوئی    قدرتی    آ فت    آ تی    ہے    تو    اڈی شہ    کو    اس    قسم    کے    نقص انات    کا    خطرہ    لا حق    ہوتا    ہے۔ ,64,24
1372,آپ سال 2020 میں اڈیشہ آئے تھے، کیا آپ طوفان کے دوران موجود تھے؟,آ پ    سا ل    2020    میں    اڈی شہ    آ ئے    تھے،    کیا    آ پ    طوفان    کے    دوران    موجود    تھ ے ؟ ,53,21
1373,جی نہیں، شکر ہے میں طوفان سے محض ایک ہفتہ پہلے روانہ ہو گیا تھا۔,جی    ن ہیں،    ش کر    ہے    میں    طوفان    سے    محض    ایک    ہفتہ    پہلے    روانہ    ہو    گیا    تھا۔ ,50,17
1374,میں سوچ رہا ہوں کہ وہاں رہنے والے لوگوں کے لیے یہ کیسا ہوگا، یہ بہت ہی خطرے والی بات ہے,میں    سو چ    رہا    ہوں    کہ    وہاں    رہنے    وا لے    لوگوں    کے    لیے    یہ    کی سا    ہو گا،    یہ    بہت    ہی    خطرے    وا لی    بات    ہے ,67,26
1375,خاص طور پر ساحلوں کے قریب رہنے والے لوگوں کے لیے۔,خاص    طور    پر    ساح لوں    کے    قریب    رہنے    وا لے    لوگوں    کے    لی ے۔ ,39,14
1376,کیا حکومت ان کے گھروں اور ذرائع معاش کی دوبارہ تعمیر میں ان لوگوں کی مدد کرتی ہے؟,کیا    حکومت    ان    کے    گھروں    اور    ذرائع    مع اش    کی    دوبارہ    تعمیر    میں    ان    لوگوں    کی    مدد    کرتی    ہے؟ ,64,19
1377,ایک یا دو دن میں برسوں کی محنت کو کھو دینا واقعی ہولناک ہوتا ہوگا۔,ایک    یا    دو    دن    میں    برسوں    کی    مح نت    کو    کھو    دینا    واقعی    ہول ناک    ہوتا    ہوگا۔ ,52,17
1378,حکومت جہاں تک ممکن ہو سکے مدد کرتی ہے، خاص طور پر دیہی علاقوں میں جہاں لوگوں کو اکثر ان کے حال پر چھوڑ دیا جاتا ہے۔,حکومت    جہاں    تک    ممکن    ہو    سکے    مدد    کرتی    ہے،    خاص    طور    پر    دیہی    علاقوں    میں    جہاں    لوگوں    کو    اکثر    ان    کے    حا ل    پر    چھوڑ    دیا    جاتا    ہے۔ ,89,28
1379,پچھلی بار کارکنوں کو مختلف ریاستوں سے لایا گیا تھا تاکہ کام میں تیزی پیدا کی جا سکے۔,پچھ لی    بار    کارکن وں    کو    مختلف    ریاستوں    سے    لایا    گیا    تھا    تاکہ    کام    میں    تیزی    پیدا    کی    جا    سکے۔ ,67,20
