sentence_id,original,tokenized,char_count,token_count
2035,"लहान मुलं आणि वयोवृद्ध लोकही तिथे होते ज्यांना खूप अडचणींचा सामना करावा लागत होता, आणि त्यांना वेळेवर वीजपुरवठा सुरु करता यावा यासाठी महापालिकेच्या लोकांनी सुद्धा दिवसरात्र काम केलं होतं","लहान    मुल ं    आणि    व यो वृ द्ध    लोक ही    तिथे    होते    ज्यांना    खूप    अडच ण ींचा    सामना    करावा    लाग त    होता,    आणि    त्यांना    वेळ ेवर    वी ज पुरवठा    सुरु    करता    या वा    यासाठी    महा पाल िक ेच्या    लोकांनी    सुद्धा    दिव सर ात ्र    काम    केल ं    होत ं ",158,49
2036,"ओडिशा ही ठिकाणांपैकी एक आहे, ज्याला या काळात टोकाच्या हवामान परिस्थितीला तोंड द्यावं लागतं","ओडि शा    ही    ठिकाण ांपैकी    एक    आहे,    ज्याला    या    काळात    टो काच्या    हवामान    परिस्थि तीला    तो ंड    द्या व ं    लाग त ं ",77,23
2037,नागरिकांना वेळेवर मदत मिळते हे समजल्यामुळे बरं वाटलं,नाग रिक ांना    वेळ ेवर    मदत    मिळ ते    हे    समज ल्यामुळे    बर ं    वाट लं ,45,15
2038,"तरीही, अशा टोकाच्या हवामानाच्या स्थितीमुळे गोष्टी किती भीतिदायक होतात हे पाहणं दुर्दैवी आहे","तरी ही,    अशा    टो काच्या    हवा मा नाच्या    स्थि तीमुळे    गोष्टी    किती    भी ति दायक    होत ात    हे    पाह णं    दुर् दै वी    आहे ",79,24
2039,तू तिथे कधीपासून राहते आहेस,तू    तिथे    कधी पासून    राह ते    आहे स ,23,8
2040,तिथल्या हवामानाच्या अशा स्वभावामुळे ते राज्य सोडून जाण्याचा तू कधी विचार केला होतास का,ति थ ल्या    हवा मा नाच्या    अशा    स्व भा वा मुळे    ते    राज्य    सोडून    जा ण्याचा    तू    कधी    विचार    केला    होत ास    का ,73,23
2041,मी इथे आता ५ वर्षांपासून राहतेय,मी    इथे    आता    ५    वर्षां पासून    राह ते य ,26,9
2042,"इथलं हवामान आल्हाददायक आहे, उन्हाळे जरी उष्ण आणि दमट असले, तरी बाकीचे घटक छान आहेत, त्यामुळे मला कधी ही जागा सोडण्याचा विचार करावासा वाटला नाही","इ थ लं    हवामान    आ ल ्ह ा द दायक    आहे,    उन्हा ळे    जरी    उ ष् ण    आणि    द म ट    अस ले,    तरी    बा कीचे    घटक    छा न    आहेत,    त्यामुळे    मला    कधी    ही    जागा    सोड ण्याचा    विचार    करा वा सा    वाट ला    नाही ",119,44
2043,"पावसाळ्यात थोडे अवघड वाटतं, पण आता इतक्या वर्षांनी ते हाताळण कह्यात येऊ लागलंय","पावसा ळ्यात    थो डे    अव घड    वाट तं ,    पण    आता    इत क्या    वर्ष ांनी    ते    हाताळ ण    क ह ्यात    येऊ    लाग लं य ",66,25
2044,ते हाताळण्यायोग्य आहे अस तुझ्या बोलण्यावरून मला वाटतं ; मला फक्त आशा आहे की गोष्टी लवकरच अधिक चांगल्या होतील,ते    हाताळ ण्या योग्य    आहे    अस   तु झ ्या    बोल ण्या वरून    मला    वाट त ं    ;    मला    फक्त    आ शा    आहे    की    गोष्टी    लवकरच    अधिक    चांगल्या    होत ील ,90,29
2045,"मला दुःखानी सांगावं लागतंय की मला आता बोलण बंद करावं लागेल, तू या चक्रीवादळाबद्दल पटकन थोडक्यात ताजी माहिती देऊ शकतेस का","मला    दु ः खा नी    सां गाव ं    लाग तं य    की    मला    आता    बोल ण    बंद    कर ाव ं    लागेल ,    तू    या    चक्रीवाद ळा बद्दल    पट कन    थो डक ्यात    ता जी    माहिती    देऊ    शक ते स    का ",100,40
2046,सध्या स्थिती कशी आहे आणि लोक त्याला आता कसं तोंड देताहेत,सध्या    स्थिती    कशी    आहे    आणि    लोक    त्याला    आता    क सं   तो ंड    देत ा ह ेत ,46,16
2047,"इथे पुष्कळ संघटना आहेत, ज्या किराणा सामान, वैद्यकीय सोयी आणि औषधे तसेच इतरही जेव्हां ज्याची गरज असेल त्या सर्व आवश्यक वस्तूंचा लोकांना पुरवठा करून मदत करताहेत","इथे    पु ष् क ळ    संघट ना    आहेत,    ज्या    कि रा णा    सामान ,    वैद्यकीय    सो यी    आणि    औषधे    तसेच    इतर ही    जे व्ह ां   ज्याची    गरज    असेल    त्या    सर्व    आवश्यक    वस्तूं चा    लोकांना    पुरवठा    करून    मदत    कर ता ह ेत ",133,41
2048,बहुतांश भागात तर अशा चमू तयार केल्या गेल्या आहेत ज्या गरज पडेल त्या प्रकारची मदत पुरवण्यासाठी काम करू शकतील,बहुतांश    भागात    तर    अशा    च म ू    तयार    केल्या    गेल्या    आहेत    ज्या    गरज    पड ेल    त्या    प्रकारची    मदत    पुरव ण्यासाठी    काम    करू    शक तील ,89,24
2049,धीर धरणे आणि एकमेकांना मदत करणे याखेरीज खरं तर आपल्यालाही करण्यासारखे फार काही नाही,धी र    धर णे    आणि    एकमे कांना    मदत    करणे    या खे री ज    खर ं    तर    आपल्या ला ही    करण्या सारखे    फार    काही    नाही ,70,24
2050,"होय, हे बाकी खरंय","हो य,    हे    बा की    खर ं य ",14,8
2051,मात्र तुम्ही सगळे स्वतःची आणि एकमेकांची काळजी घ्या,मात्र    तुम्ही    सग ळे    स्वतः ची    आणि    एकमे कांची    काळजी    घ ्या ,43,12
2052,आशा आहे की सर्व काही लवकरच ठीकथक होईल; इथून करता येण्यासारखं काही असल्यास मला अवश्य सांग,आ शा    आहे    की    सर्व    काही    लवकरच    ठी कथ क    होई ल ;    इ थ ून    करता    ये ण्या सारख ं    काही    असल्या स    मला    अव श ्य    सां ग ,73,30
2053,"नक्की, मी तुला निश्चित कळवेन","न क् की,    मी    तु ला    निश्चित    कळ वे न ",24,10
2054,"शेवटी, सगळं खुलं व्हायला सुरुवात झालीय","शेवट ी,    स गळ ं    खु लं    व्हाय ला    सुरुवात    झाल ीय ",33,12
2055,आता कडक निर्बंध नाहीयेत,आता    कड क    निर् बंध    नाही येत ,20,7
2056,"आणखी एक आठवडा जर घरातच रहावं लागलं असतं, तर मी वेडी झाले असते","आणखी    एक    आठवड ा    जर    घर ात च    र हा व ं    लाग लं    अस तं ,    तर    मी    वे डी    झाले    असते ",49,23
2057,कोण म्हणतं की तू नाहीयस,को ण    म्हण त ं    की    तू    नाही य स ,19,10
2058,"थट्टा सोड, सगळं खुलं होतंय याचा अर्थ तुम्ही तुम्हाला हवं ते काहीही करू शकता असा नव्हे","थ ट् टा    सोड ,    स गळ ं    खु लं    होत ं य    याचा    अर्थ    तुम्ही    तुम्हाला    ह व ं    ते    काहीही    करू    शकता    असा    नव्ह े ",70,27
2059,रात्रीची संचारबंदी आताही राहील,रात्र ीची    सं चार बंदी    आ ताही    राह ील ,27,9
2060,मुखपट्टी घालणं आणि सामाजिक अंतराचे नियम आताही लागू असतीलच,मुख पट् टी    घाल णं    आणि    सामाजिक    अंत राचे    नियम    आ ताही    लागू    अस ती ल च ,49,17
2061,आणि सगळ्यात महत्त्वाचं म्हणजे लस घेण्याला आपण प्राधान्य दिलं पाहिजे,आणि    स गळ ्यात    महत्त्वा चं    म्हणजे    लस    घे ण्या ला    आपण    प्रा धान्य    दिल ं    पाहि जे ,58,18
2062,"अरेरे, लस घेणं बंधनकारक आहे का","अ रे र े,    लस    घे णं    बंध न कारक    आहे    का ",25,12
2063,"त्याला किंवा तिला पूर्वी कोवीड झाला असेल, तर त्या व्यक्तीमध्ये रोगप्रतिकारशक्ती आलेली नसते का","त्याला    किंवा    तिला    पूर्वी    को वी ड    झाला    असेल,    तर    त्या    व्यक्ती मध्ये    रोग प्रति कार शक्ती    आ लेली    नस ते    का ",80,22
2064,अरे देवा,अ रे    दे वा ,7,4
2065,ह्या सगळ्या चुकीच्या कल्पना तुला कुठून कळतात,ह्या    सग ळ्या    चुक ीच्या    कल्पना    तु ला    कुठ ून    कळ तात ,38,12
2066,नाही,नाही ,4,1
2067,पूर्वी एकदा कोविड झाला म्हणून कोणी त्याच्यापासून सुरक्षित होत नाही,पूर्वी    एकदा    को वि ड    झाला    म्हणून    को णी    त्याच्या पासून    सुरक्षित    होत    नाही ,57,14
2068,खरंतर त्या दोन्हीचा काही संबंध नाही,खर ंत र    त्या    दोन्ह ीचा    काही    संबंध    नाही ,30,9
2069,"आणि सगळ्यात महत्त्वाचं, लसीकरण पूर्णपणे सक्तीचं आहे","आणि    स गळ ्यात    महत्त्वा च ं ,    लसी करण    पूर्णपणे    स क् ती चं    आहे ",45,16
2070,प्रत्येकाला कोवीशिल्ड आणि कोव्हॅक्सीन नावाच्या दोन प्रमाणित लशींपैकी कुठली तरी एक घ्यावी लागते,प्रत्ये काला    को वी शिल् ड    आणि    को व्हॅ क्स ीन    नावाच्या    दोन    प्रमाण ित    ल श ीं पैकी    कुठ ली    तरी    एक    घ्या वी    लाग ते ,82,27
2071,"म्हणजे, मी आधी जाऊन लस घेतली पाहिजे आणि मग या सगळं खुलं होताना मला हवं ते करण्याचा विचार केला पाहिजे, असं तुला म्हणायचंय","म्हण ज े,    मी    आधी    जाऊन    लस    घेतली    पाहि जे    आणि    मग    या    स गळ ं    खु लं    होत ाना    मला    ह व ं    ते    करण्याचा    विचार    केला    पाहिज े,    अस ं    तु ला    म्ह णा य च ं य ",98,40
2072,एक नव्हे,एक    नव्ह े ,7,3
2073,एकाच लशीच्या दोन मात्रा घेतल्यावर,एकाच    ल श ीच्या    दोन    मात्र ा    घेत ल्यावर ,29,9
2074,"मॉलमध्ये प्रवेश करण्यापूर्वी किंवा रेल्वे किंवा विमानाने प्रवास करण्याआधी, तुला तुझं लसीकरण प्रमाणपत्र दाखवावं लागेल","मॉ लमध्ये    प्रवेश    करण्या पूर्वी    किंवा    रेल्वे    किंवा    वि मा नाने    प्रवास    करण्या आध ी,    तु ला    तु झ ं    लसी करण    प्रमाण पत्र    दाख वा व ं    लागेल",102,29
2075,हो का,हो   का ,4,2
2076,ते तसं करतात,ते    त सं   करतात ,10,4
2077,मला याची कल्पना कशी काय नव्हती,मला    याची    कल्पना    कशी    काय    नव्ह ती ,25,7
2078,खरंतर मी माझ्या घरच्यांबरोबर या उन्हाळ्यात सुटीवर जायचा बेत करत होते,खर ंत र    मी    माझ्या    घ रच ्यां बरोबर    या    उन्हा ळ्यात    सु टी वर    जाय चा    ब ेत    करत    होते ,58,21
2079,"त्यासाठी, तुम्हा सगळ्यांचं कोवीड - १९ लशीच्या किमान पहिल्या डोसाचं तरी लसीकरण व्हायला हवं","त्या साठी,    तुम्ह ा    स गळ ्यां चं    को वी ड    -    १९    ल श ीच्या    किमान    पहिल्या    डो सा चं    तरी    लसी करण    व्हाय ला    ह व ं ",76,29
2080,प्रवेशद्वारावर ते तुम्हाला लसीकरणाची प्रमाणपत्रं मागतील,प्र वेश द्वार ावर    ते    तुम्हाला    लसी करणा ची    प्रमाण पत्र ं    माग तील ,50,14
2081,नव्या बातम्यांबाबत जागरूक राहा,न व्या    बात म ्यां बाबत    जाग रू क    रा हा ,27,11
2082,हो,हो,2,1
2083,धन्यवाद,ध न्य वाद ,7,3
2084,आतापर्यंत मी वेगळाच विचार करत होते,आता पर्यंत    मी    वेग ळा च    विचार    करत    होते ,29,9
2085,लवकरात लवकर मी माझा डोस घेईन,लवकर ात    लवकर    मी    माझा    डो स    घे ईन ,23,9
2086,"हो, नक्की तसं कर, महामारी अजून गेली नाहीये, हे आपण विसरता कामा नये","हो ,    न क् की    त सं   कर ,    महा मार ी    अ जून    गेली    नाही य े,    हे    आपण    वि सर ता    का मा    न ये ",54,27
2087,माझ्या अंदाजाने तू कोवीन संकेतस्थळावर तुझी नोंदणी केली असशीलच,माझ्या    अंदा जा ने    तू    को व ीन    संकेतस्थ ळावर    तु झी    नोंद णी    केली    अस शी ल च ,53,19
2088,हो,हो,2,1
2089,मी नोंदणी केली आहे,मी    नोंद णी    केली    आहे ,15,5
2090,मग,मग ,2,1
2091,लसीकरणासाठी योग्य तारीख बघ आणि ती ठरवून घे,लसी करणा साठी    योग्य    तार ी ख    बघ   आणि    ती    ठर वून    घ े ,35,14
2092,आता तू लस घेण्याची घाई केली पाहिजेस,आता    तू    लस    घे ण्याची    घा ई    केली    पाहि जे स ,29,11
2093,आजच मी ते करते,आज च    मी    ते    करते ,11,5
2094,माझे गैरसमज दूर केल्याबद्दल तुझे आभार मानायला हवेत,माझे    गैर सम ज    दूर    केल्या बद्दल    तु झ े    आ भार    मा नाय ला    ह वेत ,43,17
2095,"नमस्कार सर, मी कुठे तक्रार नोंदवायची","न म स् कार    सर ,    मी    कुठ े    तक्र ार    नोंद वाय ची ",31,14
2096,तुमची कसली तक्रार आहे,तुमची    क स ली    तक्र ार    आहे ,18,7
2097,"सर, आमच्या गावाला पिण्याचं स्वच्छ पाणी मिळत नाहीये","सर ,    आमच्या    गाव ाला    पि ण्या चं    स्वच्छ   पाणी    मिळ त    नाही ये ",43,14
2098,"सरकारने आम्हाला स्वच्छ पेयजलाचं आश्वासन दिलंय, पण आमच्या गावात आम्हाला ते मिळत नाहीये","सरकारने    आम्ह ाला    स्वच्छ   पे यज ला चं    आ श् वा सन    दिल ं य,    पण    आमच्या    गा वात    आम्ह ाला    ते    मिळ त    नाही ये ",73,26
2099,तुमच्या गावात आजवर तपासणी झालेली नाही,तुमच्या    गा वात    आज वर    तपासणी    झालेली    नाही ,32,8
2100,"नाही सर, त्यांनी आमच्या गावाला कित्येक महिन्यांत भेट दिलेली नाही","नाही    सर ,    त्यांनी    आमच्या    गाव ाला    कित्येक    महिन्यां त    भेट    दिल ेली    नाही ",55,14
2101,तुम्ही कोणत्या गावचे आहात,तुम्ही    कोणत्या    गाव चे    आहात ,22,5
2102,"सर, मी महुवारिया गावचा आहे","सर ,    मी    म हु वार िया    गाव चा    आहे ",22,10
2103,आणि तिथे तुमच्या गावचा प्रमुख कोण आहे,आणि    तिथे    तुमच्या    गाव चा    प्रमुख    को ण    आहे ,31,9
2104,"सर, मीच तिथला गावचा प्रमुख आहे","सर ,    मी च    ति थ ला    गाव चा    प्रमुख    आहे ",25,11
2105,"ठीक आहे सर, कृपया मला तुमची तक्रार तपशीलवार सांगा","ठी क    आहे    सर ,    कृ प या    मला    तुमची    तक्र ार    तप शी लव ार    सांग ा ",41,18
2106,मी ती पाणीपुरवठा विभागाच्या पर्यवेक्षकांकडे पुढे पाठवीन,मी    ती    पा णी पुरवठा    विभागा च्या    पर्य वेक्ष कां कडे    पुढे    पाठव ीन ,49,14
2107,"सर, सगळ्यात आधी, आम्हाला बऱ्याच आट्यापिट्यानंतर पाणीपुरवठा मिळाला","सर ,    स गळ ्यात    आध ी,    आम्ह ाला    बऱ्याच    आ ट ्या पि ट ्यानंतर    पा णी पुरवठा    मिळ ाला ",58,21
2108,त्यासाठी आम्हाला या कार्यालयात नियमितपणे यावं लागे,त्या साठी    आम्ह ाला    या    कार्याल यात    निय मि तपणे    या व ं    लाग े ,44,15
2109,"आमच्या भागात योग्य पाणीपुरवठा व्हावा, या मागणीसाठी आम्हाला या कार्यालयाच्या समोर निदर्शनंही करावी लागली होती","आमच्या    भागात    योग्य    पा णी पुरवठा    व्हा वा,    या    माग णी साठी    आम्ह ाला    या    कार्याल याच्या    समोर    नि दर्श न ं ही    करा वी    लाग ली    होती ",94,28
2110,"बऱ्याच आट्यापिट्यानंतर आम्हाला तो मिळाला, पण आता जलवाहिन्यांतून येणारं पाणी खूपच घाण असतं","बऱ्याच    आ ट ्या पि ट ्यानंतर    आम्ह ाला    तो    मिळाल ा,    पण    आता    जल वाहि न्या ंत ून    ये णार ं    पाणी    खूपच    घा ण    अस त ं ",77,29
2111,ते किती घाण असतं हे तुम्ही स्पष्ट करू शकाल का,ते    किती    घा ण    अस त ं    हे    तुम्ही    स्पष्ट    करू    श काल    का ,36,14
2112,"ते गढूळ असतं, की त्यात कसली तरी अशुद्धता असते","ते    ग ढ ू ळ    अस तं ,    की    त्यात    क स ली    तरी    अ शु द्ध ता    असते ",37,19
2113,"ते गढूळ पाणी असतं, सर","ते    ग ढ ू ळ    पाणी    अस तं ,    सर ",17,10
2114,त्यात अशुद्धताही असते,त्यात    अ शु द्ध ताही    असते ,19,6
2115,अनेक गावकऱ्यांना ते वापरल्यानंतर त्वचेच्या अ‍ॅलर्जीचा त्रास झाला,अनेक    गाव क ऱ्यांना    ते    वापर ल्यानंतर    त्वचे च्या    अ‍ॅ ल र् जी चा    त्रास    झाला ,57,16
2116,"अरे देवा, हे खूप गंभीर आहे","अ रे    देवा ,    हे    खूप    गंभीर    आहे ",21,8
2117,"हो सर, ते खूप गंभीर आहे","हो   सर ,    ते    खूप    गंभीर    आहे ",18,7
2118,आमच्या तलावांत किंवा कूपनलिकांतही आम्हाला स्वच्छ पाणी मिळत नाही,आमच्या    त लाव ांत    किंवा    कू प न ल िक ांत ही    आम्ह ाला    स्वच्छ   पाणी    मिळ त    नाही ,55,19
2119,तिथल्या पाण्यामध्ये अतिरिक्त प्रमाणात लोह आहे,ति थ ल्या    पाण्या मध्ये    अतिरिक्त    प्रमाणात    लो ह    आहे ,40,10
2120,पण सध्या आम्हाला तलाव आणि कूपनलिकांतलं पाणी वापरण्याखेरीज दुसरा मार्ग नाही,पण    सध्या    आम्ह ाला    तलाव    आणि    कू प न ल िक ांत लं    पाणी    वापर ण्या खे री ज    दुसरा    मार्ग    नाही ,64,22
2121,त्यामुळे आरोग्याच्या गंभीर समस्या उत्पन्न झाल्या आहेत,त्यामुळे    आरोग ्याच्या    गंभीर    समस्या    उत्पन्न    झाल ्या    आहेत ,47,9
2122,पुरवठा केलेलं पाणी प्यायल्यानंतर कोणी आजारी पडलं का,पुरवठा    केल ेल ं    पाणी    प ्या य ल्यानंतर    को णी    आज ारी    पड लं    का ,44,16
2123,"नाही सर, अजून तरी नाही; कारण आम्ही ताबडतोब ते वापरायचंच सोडून दिलं","नाही    सर ,    अ जून    तरी    नाही ;    कारण    आम्ही    ताब ड तो ब    ते    वाप राय च ंच    सोडून    दिल ं ",55,22
2124,"कित्येक गावकऱ्यांना त्वचेची अ‍ॅलर्जी झाल्याचं आम्हाला दिसताच, आम्ही ते वापरणं थांबवलं","कित्येक    गाव क ऱ्यांना    त्वचे ची    अ‍ॅ ल र् जी    झाल्या चं    आम्ह ाला    दिस ता च,    आम्ही    ते    वापर णं    थांब व लं ",75,24
2125,नाही तर त्यानं आम्हाला पोटदुखी आणि हगवणीसारखे आजार सहजपणानं झाले असते,नाही    तर    त्या नं    आम्ह ाला    पो ट दु खी    आणि    ह गव णी सारखे    आजार    सह ज पणा नं    झाले    असते ,59,22
2126,मी तुमची तक्रार पर्यवेक्षकांकडे ताबडतोब पुढे पाठवेन,मी    तुमची    तक्र ार    पर्य वेक्ष कां कडे    ताब ड तो ब    पुढे    पाठ वे न ,45,16
2127,ते त्यानंतर कोणाला तरी परिस्थिती तपासायला पाठवतील,ते    त्यानंतर    कोण ाला    तरी    परिस्थिती    त पा साय ला    पाठव तील ,43,12
2128,तुम्ही आता घरी जाऊ शकता,तुम्ही    आता    घरी    जाऊ    शकता ,19,5
2129,बाकी सगळं मी करीन,बा की    स गळ ं    मी    कर ीन ,14,8
2130,"अरे, आपल्या नेहमीच्या जागी तू मला दिसला नाहीस","अर े,    आपल्या    नेह मीच्या    जागी    तू    मला    दिस ला    नाही स ",38,12
2131,आज कुठे होतास तू,आज    कुठ े    होत ास    तू ,13,6
2132,तू कुठून तरी परततोयस असं दिसतंय,तू    कुठ ून    तरी    परत तो य स    अस ं    दिस तं य ,26,13
2133,कुठे गेला होतास,कुठ े    गेला    होत ास ,13,5
2134,"टी एक मोठी कहाणी आहे, मला थोडी उसंत दे","टी    एक    मोठी    क हा णी    आहे,    मला    थो डी    उ संत    दे ",30,13
2135,मला आधी हे कपडे बदलणं आवश्यक आहे,मला    आधी    हे    कपडे    बदल णं    आवश्यक    आहे ,26,8
2136,"कपड्यांबद्दल बोलायचं तर, तुझे कपडे तर फाटलेले आणि घाणेरडे दिसताहेत","कपड ्यां बद्दल    बो लाय चं    तर ,    तु झ े    कपडे    तर    फा ट लेले    आणि    घा णे र डे    दिस ता ह ेत ",57,25
2137,त्यामुळंच तर मी गावात यायच्या अगोदर ते बदलतोय,त्या मुळ ंच    तर    मी    गा वात    या य च्या    अ गो दर    ते    बदल तो य ,38,17
2138,आणि आपल्या नेहमीच्या ठिकाणी मी यापुढे येऊ शकणार नाही,आणि    आपल्या    नेह मीच्या    ठिकाणी    मी    या पुढे    येऊ    शक णार    नाही ,44,12
2139,दर आठवड्याला सिगारेटी घेणं परवडत नाही मला,दर    आठवड ्याला    सि गार े टी    घे णं    पर वड त    नाही    मला ,35,14
2140,मी धूम्रपान सोडायचा प्रयत्न करतोय,मी    ध ू म ्र पा न    सो डाय चा    प्रयत्न    कर तो य ,29,14
2141,"अरे वा, हे तर अगदीच अनपेक्षित होतं","अ रे    वा,    हे    तर    अग दी च    अन पे क्षित    होत ं ",28,13
2142,आणि तुझ्या आधीच्या प्रश्नाचं उत्तर द्यायचं तर,आणि    तु झ ्या    आध ीच्या    प्रश् ना चं    उत्तर    द्या य चं    तर ,39,14
2143,मी नुकताच जवळच्या गावातून परतलोय,मी    नुक ता च    जवळच्या    गा वात ून    परत लो य ,28,11
2144,"नुकत्याच झालेल्या पावसानं वापरातला रस्ता वाहून गेलाय, त्यामुळं रस्त्यानी येणाऱ्यांना लिफ्ट मागत मागत यावं लागलं मला","नुक त्याच    झालेल्या    पावसा नं    वापर ात ला    रस् ता    वाहून    गेल ाय ,    त्या मुळ ं    रस् त्या नी    ये णा ऱ्यांना    लि फ्ट    माग त    माग त    या व ं    लाग लं    मला ",100,35
2145,पण तू तिथं जातोयस कशासाठी,पण    तू    ति थ ं    जात ो य स    क शा साठी ,21,12
2146,"तुला जर कुठलीही मदत हवी होती, तर तू मला विचारू शकला असतास ना","तु ला    जर    कुठ ली ही    मदत    ह वी    होती,    तर    तू    मला    विचार ू    शक ला    असता स    ना ",48,20
2147,इथे माझी मदत करण्यासाठी मी तुझ्याकडून अपेक्षा करू शकत नाही,इथे    माझी    मदत    करण्यासाठी    मी    तु झ ्या कडून    अपेक्षा    करू    शकत    नाही ,49,13
2148,मी तिथे रोज सकाळी फुटबाॅल खेळायला जातो,मी    तिथे    रोज    सकाळी    फुट बाॅ ल    खेळा यला    जातो ,32,10
2149,तिथे त्या गावाच्या दुसऱ्या बाजूला गोल पोस्ट आणि जाळी असलेलं एक मैदान आहे,तिथे    त्या    गा वाच्या    दुसऱ्या    बाजूला    गोल    पो स्ट    आणि    जा ळी    असलेल ं    एक    मै दान    आहे ,60,18
2150,"ती सार्वजनिक मालमत्ता असल्यानं, तिथे कोणीही येऊन खेळू शकतो","ती    सार्वजनिक    मालमत्ता    असल्या न ं ,    तिथे    कोण ीही    ये ऊन    खेळ ू    शकतो ",50,15
2151,"म्हणजे खेळायला जागा आणि वेळ मिळावा म्हणून तू लवकर जातोस, बरोबर","म्हणजे    खेळा यला    जागा    आणि    वेळ    मिळ ा वा    म्हणून    तू    लवकर    जात ो स,    बरोबर ",52,16
2152,"अगदी बरोबर, मला तिथे ७","अगदी    बरोब र,    मला    तिथे    ७ ",18,6
2153,३० पर्यंत तरी पोहोचावं लागतं,३०    पर्यंत    तरी    पोहो चा व ं    लाग त ं ,24,10
2154,म्हणजे मला ५ वाजता घरातून निघावं लागतं,म्हणजे    मला    ५    वाज ता    घर ातून    नि घा व ं    लाग त ं ,32,14
2155,"हे खूप दगदगीचं आहे, पण आपण काय करू शकतो, अं","हे    खूप    द ग द गी चं    आहे,    पण    आपण    काय    करू    शक तो,    अ ं ",34,16
2156,या गावात अक्षरशः एकही वापरात नसलेली खुली जागा नाहीय,या    गा वात    अक्ष र श ः    एक ही    वाप रात    नस लेली    खु ली    जागा    नाह ीय ,43,18
2157,"हो, मला वाटतं हे खरंय","हो ,    मला    वाट त ं    हे    खर ं य ",17,10
2158,तू कधी गावातल्या ज्येष्ठ मंडळींना विचारण्याचा प्रयत्न केलायस का की ते एखादी जागा मोकळी करूंन देऊ शकतील का म्हणून,तू    कधी    गा वात ल्या    ज्य े ष्ठ    मंड ळ ींना    विचार ण्याचा    प्रयत्न    केल ाय स    का    की    ते    एखादी    जागा    मो क ळी    कर ूं न    देऊ    शक तील    का    म्हणून ,94,33
2159,नाही,नाही ,4,1
2160,ते त्यात पडतील तरी कशाला,ते    त्यात    पड तील    तरी    क श ाला ,20,8
2161,ते त्यांच्या राजकारणात आणि धार्मिक विचारधारांत एवढे गुंतलेले आहेत,ते    त्यांच्या    राजकार णात    आणि    धार्मिक    विचार धार ांत    एवढ े    गुंत लेले    आहेत ,57,14
2162,"माझ्या स्वतःच्या कुटुंबालासुद्धा, मी शाळेत जाणं थांबवून पैसे कमवायला सुरुवात करावी असं वाटतं","माझ्या    स्वतःच्या    कुटुंब ाला सु द्ध ा,    मी    शाळ ेत    जाण ं    थांब वून    पैसे    कम वायला    सुरुवात    करा वी    अस ं    वाट त ं ",80,25
2163,तुला वाटतं की ते मला फुटबाॅल खेळणं सुरू ठेवण्यासाठी प्रोत्साहन देतील म्हणून,तु ला    वाट त ं    की    ते    मला    फुट बाॅ ल    खेळ णं    सुरू    ठेवण्यासाठी    प्रोत्साहन    द ेतील    म्हणून ,64,19
2164,"मी हे समजू शकतो, हे फारच दुःखद आहे","मी    हे    समज ू    शक तो,    हे    फार च    दु ः ख द    आहे ",27,14
2165,खरं तर इथे आपल्याकडे काहीही व्यवस्थितरीत्या खेळण्यासाठी साधनसोयी नाहीत,खर ं    तर    इथे    आपल्या कडे    काहीही    व्यव स्थि तरी त्या    खेळ ण्यासाठी    साध न सो यी    नाहीत ,62,18
2166,काही बूट खरेदी करण्यासाठी मी माझा हातखर्च वाचवतोय,काही    बू ट    खरेदी    करण्यासाठी    मी    माझा    हात खर्च    वाच व तो य ,42,13
2167,मग मी चाचणी फेऱ्यांसाठी प्रयत्न करीन,मग    मी    चाचणी    फे ऱ्यां साठी    प्रयत्न    कर ीन ,31,9
2168,"बघू, काय होतंय","बघ ू,    काय    होत ं य ",12,6
2169,तू या वर्षीचं ऱ्हेसलमॅनिया पाहिलंस का,तू    या    वर्ष ी चं    ऱ्ह े सल मॅ निया    पाहिल ं स    का ,32,14
2170,"कसं कोण जाणे ते वेगळं वाटलं, पण ऱ्होड परत आल्यामुळे, ते नक्कीच थोडंतरी मनोरंजक झालं","क सं   को ण    जा णे    ते    वेग ळ ं    वाट लं ,    पण    ऱ्ह ो ड    परत    आ ल्या मुळे,    ते    न क्की च    थो ड ंत री    मनोरंज क    झाल ं ",69,33
2171,"मी सहसा कुस्ती फारशी पहात नाही, पण यंदा मी ऱ्हेसलमॅनियाची वाट पहात होतो","मी    सहसा    कु स्ती    फार शी    प हात    नाही,    पण    य ंदा    मी    ऱ्ह े सल मॅ नि याची    वा ट    प हात    होतो ",59,24
2172,"तरीपण मला ती बघता आली नाही, मात्र मी नंतर त्यातील ठळक क्षणचित्रे पाहिली","तरी पण    मला    ती    बघ ता    आली    नाही,    मात्र    मी    नंतर    त्यातील    ठ ळ क    क्ष ण चित्र े    पाहिल ी ",59,21
2173,ती पूर्ण कुठे पहायला मिळेल हे मला ठाऊक नव्हतं,ती    पूर्ण    कुठ े    प हायला    मिळ ेल    हे    मला    ठा ऊ क    नव्ह त ं ,37,16
2174,मला वाटतं यूट्यूबवर थेट प्रक्षेपण सुरू होतं,मला    वाट त ं    यू ट्यू ब वर    थेट    प्र क्षे पण    सुरू    होत ं ,37,15
2175,पण मी ती सोनी टेन १ वर पाहिली,पण    मी    ती    सो नी    टे न    १    वर    पाहिल ी ,22,11
