sentence_id,original,tokenized,char_count,token_count
1910,"लेकिन भूलना मत, आज 12 बजे के करीब तुम्हारी सिट एंड ड्रॉ प्रतियोगिता भी है","लेकिन    भू लना    म त,    आज    12    ब जे    के    करीब    तुम्ह ारी    सि ट    एंड    ड्र ॉ   प्रतियोगिता    भी    है ",59,21
1911,क्या तुम उसके लिए तैयार हो,क्या    तुम    उसके    लिए    तैयार    हो ,21,6
1912,मैंने पहले से ही स्केच बनाने का अभ्यास कर लिया है,मैंने    पहले    से    ही    स्के च    बनाने    का    अभ्यास    कर    लिया    है ,39,12
1913,मैं गणतंत्र दिवस के परेड की एक झलक ड्रा करने वाली हूँ,मैं    गण तंत्र    दिवस    के    परे ड    की    एक    झ लक    ड्र ा    करने    वाली    हूँ ,42,16
1914,काश मुझे इनाम मिल जाए,काश    मुझे    इ नाम    मिल    जाए ,17,6
1915,इनामों के बारे में मत सोचो,इ ना मों    के    बारे    में    मत    सोच ो ,21,9
1916,वहाँ पर बस मस्त रहना,वहाँ    पर    बस    म स्त    रहना ,16,6
1917,मेरी शुभकामनाएं तुम्हारे साथ हैं,मेरी    शु भ का मना एं    तुम्ह ारे    साथ    हैं ,28,10
1918,थैंक यू डैड,थै ंक    य ू    डै ड ,9,6
1919,"लेकिन प्रतियोगिता के कारण परेड का जो भाग मैं मिस कर जाऊँ, उसे आप हर हाल में देखें","लेकिन    प्रतियोगिता    के    कारण    परे ड    का    जो    भाग    मैं    मि स    कर    जा ऊँ ,    उसे    आप    हर    हाल    में    देख ें ",64,23
1920,रात को सोने से पहले उसके बारे में सुनूंगी,रात    को    सो ने    से    पहले    उसके    बारे    में    सु नू ंगी ,33,12
1921,"हेलो, क्या यह समाधान हेल्पलाइन है","हे लो ,    क्या    यह    समा धान    हे ल्प लाइन    है ",28,11
1922,"हाँ, मैं आपकी कैसे सहायता कर सकता हूँ","हा ँ,    मैं    आपकी    कैसे    सहायता    कर    सकता    हूँ ",30,9
1923,मैं हरीश हूँ और मैं स्वामी विवेकानंद शैक्षिक संस्थान की ओर से फोन कर रहा हूँ,मैं    ह री श    हूँ    और    मैं    स्वा मी    वि वे का न ंद    शै क्ष िक    संस्थान    की    ओर    से    फोन    कर    रहा    हूँ ,61,25
1924,मैं साधन-सह-योग्यता छात्रवृत्ति कार्यक्रम के बारे में और जानना चाहता हूँ,मैं    साध न- सह- योग ्यता    छा त्र वृत्ति    कार्यक्रम    के    बारे    में    और    जान ना    चाहता    हूँ ,62,18
1925,जिससे कि मैं इस कार्यक्रम के बारे में अपने छात्रों को जानकारी दे सकूं,जिससे    कि    मैं    इस    कार्यक्रम    के    बारे    में    अपने    छात्रों    को    जानकारी    दे    सक ू ं ,56,16
1926,ठीक है,ठीक    है ,5,2
1927,इस योजना का मुख्य उद्देश्य है अल्पसंख्यक समुदायों के वंचित और काबिल छात्रों को आर्थिक सहायता देना,इस    योजना    का    मुख्य    उद्देश्य    है    अल्प संख ्य क    समुदायों    के    वं चित    और    का बिल    छात्रों    को    आर्थिक    सहायता    देना ,81,22
1928,और इस छात्रवृत्ति से वे पेशेवर और तकनीकी शिक्षा पा सकेंगे,और    इस    छा त्र वृत्ति    से    वे    पेशेवर    और    तकनी की    शिक्षा    पा    सक े ंगे ,47,16
1929,यह योजना अल्पसंख्यक कार्य मंत्रालय द्वारा शुरू की गई है,यह    योजना    अल्प संख ्य क    कार्य    मं त्रा लय    द्वारा    शुरू    की    गई    है ,46,15
1930,"जी, सर","जी ,    सर ",5,3
1931,"क्या यह सही है कि यह छात्रवृत्ति भारत में पढ़ाई के लिए है, सर","क्या    यह    सही    है    कि    यह    छा त्र वृत्ति    भारत    में    पढ़ाई    के    लिए    है,    सर ",48,16
1932,हाँ,हाँ ,3,1
1933,यह छात्रवृत्ति केवल उन छात्रों के लिए है जो भारत के किसी सरकारी या निजी महाविद्यालय में पढ़ रहे हैं,यह    छा त्र वृत्ति    केवल    उन    छात्रों    के    लिए    है    जो    भारत    के    किसी    सरकारी    या    निजी    महाविद्यालय    में    प ढ़    रहे    हैं ,80,23
1934,क्या यह छात्रवृत्ति केवल स्नातक के छात्रों के लिए है,क्या    यह    छा त्र वृत्ति    केवल    स्नातक    के    छात्रों    के    लिए    है ,43,12
1935,"नहीं, यह स्नातक एवं स्नातकोत्तर स्तर पर तकनीकी और पेशेवर पाठ्यक्रमों के लिए दी जाएगी","नही ं,    यह    स्नातक    एव ं    स्ना त को त्तर    स्तर    पर    तकनी की    और    पेशेवर    पाठ ्य क्रमों    के    लिए    दी    जाए गी ",70,24
1936,इस छात्रवृत्ति के लिए अप्लाई करने के क्या मानदंड हैं,इस    छा त्र वृत्ति    के    लिए    अप ् लाई    करने    के    क्या    मान द ंड    हैं ,43,16
1937,"जिन छात्रों को पिछली फाइनल परीक्षा में कम से कम 50% अंक या उसके समान ग्रेड हासिल हुए हैं, वे इस छात्रवृत्ति के योग्य हैं","जिन    छात्रों    को    पिछ ली    फाइनल    परी क्षा    में    कम    से    कम    50 %    अंक    या    उसके    समान    ग्रे ड    हासिल    हुए    हैं,    वे    इस    छा त्र वृत्ति    के    योग्य    हैं ",96,31
1938,"इसके साथ ही, उनके माता-पिता या अभिभावकों की सभी स्रोतों से आय रु","इसके    साथ    ही,    उनके    माता-पिता    या    अभि भाव कों    की    सभी    स्रो तों    से    आय    रु ",52,16
1939,2,2 ,1,1
1940,50 लाख से ज्यादा नहीं है,50    लाख    से    ज्यादा    नहीं    है ,19,6
1941,"सर, कितने छात्रों को एम","सर ,    कि तने    छात्रों    को    ए म ",19,8
1942,सी,सी ,2,1
1943,एम दी जाएगी,ए म    दी    जाए गी ,9,5
1944,"पुनरारम्भ की गई छात्रवृत्तियों के अलावा, 60,000 नई छात्रवृत्तियाँ दिए जाने का लक्ष्य है","पुन र ार म् भ    की    गई    छा त्र वृत् तियों    के    अलावा,    6 0,000    नई    छा त्र वृत् तियाँ    दिए    जाने    का    लक्ष्य    है ",74,25
1945,यह तो काफी बड़ी संख्या है और इससे वे छात्र लाभान्वित होंगे जिनको इसकी जरूरत है,यह    तो    काफी    बड़ी    संख्या    है    और    इससे    वे    छात्र    ला भा न् वित    हो ंगे    जिन को    इसकी    जरू रत    है ,63,22
1946,यह छात्रवृत्तियाँ अन्य छात्रों के लिए भी प्रेरणा का स्रोत हैं,यह    छा त्र वृत् तियाँ    अन्य    छात्रों    के    लिए    भी    प्रेर णा    का    स्रोत    हैं ,51,15
1947,"हाँ, आप सही कह रहे हैं","हा ँ,    आप    सही    क ह    रहे    हैं ",17,8
1948,"एक आरक्षण नीति भी है, यानी राज्य/केंद्र शासित प्रदेश के हर अल्पसंख्यक समुदाय की छात्राओं के लिए 30% छात्रवृत्तियाँ निर्धारित हैं","एक    आ रक्ष ण    नीति    भी    है,    या नी    राज्य / केंद्र    शासित    प्रदेश    के    हर    अल्प संख ्य क    समुदाय    की    छा त्रा ओं    के    लिए    3 0 %    छा त्र वृत् तियाँ    निर्धारित    हैं ",108,36
1949,"ओह, यह तो बहुत ही अच्छा है","ओ ह,    यह    तो    बहुत    ही    अच्छा    है ",20,8
1950,यह छात्रवृत्ति कब तक चलेगी,यह    छा त्र वृत्ति    क ब    तक    च ले गी ,22,10
1951,छात्रवृत्ति सम्पूर्ण शैक्षणिक वर्ष /पाठ्यक्रम के लिए दी जाएगी,छा त्र वृत्ति    सम् पूर्ण    शै क्ष णिक    वर्ष    / पाठ ्य क्रम    के    लिए    दी    जाए गी ,53,18
1952,और पूरे शैक्षणिक वर्ष के लिए रखरखाव भत्ते के रूप में रु,और    पूरे    शै क्ष णिक    वर्ष    के    लिए    रख रखा व    भ त् ते    के    रूप    में    रु ,44,18
1953,"10,000/- की एक मुश्त राशि होस्टल में रहने वालों के लिए और गैर छात्रावासी विद्यार्थियों के लिए रु","10 ,0 0 0 / -    की    एक    मुश् त    राशि    हो स्ट ल    में    रहने    वालों    के    लिए    और    गै र    छा त्रा वासी    विद्या र्थ ियों    के    लिए    रु ",79,31
1954,"5,000/-की एक मुश्त राशि दी जाएगी","5 ,0 0 0 / - की    एक    मुश् त    राशि    दी    जाए गी ",27,14
1955,बढ़िया है,बढ़ िया    है ,8,3
1956,तो इस छात्रवृत्ति के लिए कैसे अप्लाई करना चाहिए,तो    इस    छा त्र वृत्ति    के    लिए    कैसे    अप ् लाई    करना    चाहिए ,39,13
1957,यह योजना राष्ट्रीय छात्रवृत्ति पोर्टल (एन,यह    योजना    राष्ट्रीय    छा त्र वृत्ति    पोर् टल    ( ए न ,36,11
1958,एस,ए स ,2,2
1959,पी,पी ,2,1
1960,) के माध्यम से लागू की जाती है,)    के    माध्यम    से    लागू    की    जाती    है ,23,8
1961,यह सभी छात्रों के लिए अनिवार्य है कि वे ऑनलाइन आवेदन www,यह    सभी    छात्रों    के    लिए    अ निवा र्य    है    कि    वे    ऑनलाइन    आवे दन    w w w,45,17
1962,scholarships,s c h o l a r s h i p s,12,12
1963,gov,g o v,3,3
1964,in वेबसाइट पर भरें,i n   वेबसाइट    पर    भर ें ,15,6
1965,यह उनके लिए उपयोगी होगा,यह    उनके    लिए    उपयोगी    होगा ,19,5
1966,आप और विवरण राष्ट्रीय छात्रवृत्ति पोर्टल (एन,आप    और    विवरण    राष्ट्रीय    छा त्र वृत्ति    पोर् टल    ( ए न ,38,12
1967,एस,ए स ,2,2
1968,पी,पी ,2,1
1969,) से डाउनलोड कर सकते हैं,)    से    डा उन लो ड    कर    सकते    हैं ,19,9
1970,"ठीक है, सर","ठीक    है,    सर ",8,3
1971,बहुत-बहुत धन्यवाद,बहु त- बहुत    ध न्य वाद ,16,6
1972,स्वागत है,स्वा गत    है ,8,3
1973,"नमस्कार, अगले महीने मेरी शादी होने वाली है","न मस् कार,    अगले    महीने    मेरी    शादी    होने    वाली    है ",35,10
1974,क्या आप मुझे उसके लिए ज़रूरी कानूनी प्रोसीजर बता सकेंगे,क्या    आप    मुझे    उसके    लिए    ज़रू री    कानूनी    प्रो सी जर    ब ता    सक े ंगे ,46,16
1975,मैं अपनी शादी को वैध कानूनी रूप किस प्रकार से दे सकती हूँ,मैं    अपनी    शादी    को    वै ध    कानूनी    रूप    किस    प्रकार    से    दे    सकती    हूँ ,45,14
1976,किसी भी विवाह को कानूनी रूप से वैध माने जाने के लिए उसका रजिस्ट्रेशन कराना जरूरी है,किसी    भी    विवाह    को    कानूनी    रूप    से    वै ध    माने    जाने    के    लिए    उसका    र जि स्ट ्रे शन    करा ना    जरू री    है ,67,24
1977,विवाह के रजिस्ट्रेशन की प्रक्रिया तब समाप्त होती है जब दूल्हा-दुल्हन को विवाह का प्रमाणपत्र मिल जाता है,विवाह    के    र जि स्ट ्रे शन    की    प्रक्रिया    तब    समाप्त    होती    है    जब    दू ल् हा - दुल्हन    को    विवाह    का    प्रमा ण पत्र    मिल    जाता    है ,86,28
1978,मुझे विवाह का प्रमाणपत्र कैसे मिलेगा,मुझे    विवाह    का    प्रमा ण पत्र    कैसे    मिले गा ,31,9
1979,आपको अपनी शादी का रजिस्ट्रेशन कराने के लिए आवेदन करते हुए एक एफिडेविट जमा करना होगा,आपको    अपनी    शादी    का    र जि स्ट ्रे शन    कराने    के    लिए    आवे दन    करते    हुए    एक    ए फि डेवि ट    जमा    करना    होगा ,68,24
1980,वर-वधू अपने विवाह के लिए संयुक्त एफिडेविट जमा कर सकते हैं या फिर अलग-अलग एफिडेविट भी जमा कर सकते हैं,व र- व ध ू    अपने    विवाह    के    लिए    संयुक्त    ए फि डेवि ट    जमा    कर    सकते    हैं    या    फिर    अलग-अलग    ए फि डेवि ट    भी    जमा    कर    सकते    हैं ,81,30
1981,क्या इन दोनों में कोई फर्क है,क्या    इन    दोनों    में    कोई    फ र्क    है ,23,8
1982,कुछ ज्यादा फर्क नहीं होता लेकिन कुछ राज्यों में संयुक्त एफिडेविट जमा करना अनिवार्य है,कुछ    ज्यादा    फ र्क    नहीं    होता    लेकिन    कुछ    राज्यों    में    संयुक्त    ए फि डेवि ट    जमा    करना    अ निवा र्य    है ,71,21
1983,"अच्छा, तो शादी का रजिस्ट्रेशन कराने के लिए संयुक्त एफिडेविट भरने के क्या-क्या चरण होते हैं","अच्छ ा,    तो    शादी    का    र जि स्ट ्रे शन    कराने    के    लिए    संयुक्त    ए फि डेवि ट    भर ने    के    क ्या - क्या    चरण    होते    हैं ",75,28
1984,"भारत में शादियाँ दो अधिनियमों के तहत रजिस्टर की जा सकती हैं, विशेष विवाह अधिनियम 1954 और हिंदू विवाह अधिनियम 1955","भारत    में    शा द ियाँ    दो    अधि नियमों    के    तहत    र जि स्टर    की    जा    सकती    हैं,    विशेष    विवाह    अधिनियम    195 4    और    हिंदू    विवाह    अधिनियम    195 5 ",93,28
1985,पहले वाला सभी पर लागू होता है चाहे वे किसी भी मत या धर्म के हों और इसमें विदेशों में रहने वाले भारतीय नागरिक भी शामिल हैं,पहले    वाला    सभी    पर    लागू    होता    है    चाह े    वे    किसी    भी    मत    या    धर्म    के    हों    और    इसमें    वि देशों    में    रहने    वाले    भारतीय    नागरिक    भी    शामिल    हैं ,95,29
1986,अंतर्धार्मिक विवाह भी इसी अधिनियम के तहत रजिस्टर किए जाते हैं,अंतर् धार्मिक    विवाह    भी    इसी    अधिनियम    के    तहत    र जि स्टर    किए    जाते    हैं ,51,14
1987,"दूसरा वाला दो हिंदुओं पर लागू होता है जिनमें जैन, बौद्ध और सिख भी आ जाते हैं","दूसरा    वाला    दो    हिंदुओं    पर    लागू    होता    है    जिनमें    जै न,    बौद्ध    और    सिख    भी    आ    जाते    हैं ",60,18
1988,विशेष विवाह अधिनियम के तहत संयुक्त एफिडेविट जमा करने के लिए क्या-क्या करना होता है,विशेष    विवाह    अधिनियम    के    तहत    संयुक्त    ए फि डेवि ट    जमा    करने    के    लिए    क ्या - क्या    करना    होता    है ,68,21
1989,सबसे पहले होने वाली शादी का नोटिस आपके जिले के विवाह रजिस्ट्रार के यहाँ दर्ज किया जाना चाहिए,सबसे    पहले    होने    वाली    शादी    का    नो टिस    आपके    जिले    के    विवाह    र जि स्ट ्रा र    के    यहाँ    दर्ज    किया    जाना    चाहिए ,75,23
1990,यह उसी जगह से दर्ज किया जा सकता है जहां दोनों में से कोई भी पक्ष कम से कम तीस दिनों तक रहा हो,यह    उसी    जगह    से    दर्ज    किया    जा    सकता    है    जहां    दोनों    में    से    कोई    भी    पक्ष    कम    से    कम    ती स    दिनों    तक    रहा    हो ,70,25
1991,यह नोटिस फिर रजिस्ट्रार के ऑफिस के नोटिस बोर्ड पर लगाया जाता है जिससे अगर किसी को भी इस शादी से एतराज हो तो वह अपनी आपत्ति पेश कर सके,यह    नो टिस    फिर    र जि स्ट ्रा र    के    ऑफिस    के    नो टिस    बोर्ड    पर    लगाया    जाता    है    जिससे    अगर    किसी    को    भी    इस    शादी    से    ए त राज    हो    तो    वह    अपनी    आप त् ति    पेश    कर    सके ,104,40
1992,अगर 30 दिनों के भीतर शादी के खिलाफ कोई आपत्ति पेश नहीं की जाती तो क्या फिर शादी विधिपूर्वक सम्पन्न की जा सकती है,अगर    30    दिनों    के    भीतर    शादी    के    खिलाफ    कोई    आप त् ति    पेश    नहीं    की    जाती    तो    क्या    फिर    शादी    वि धि पूर्वक    सम् पन्न    की    जा    सकती    है ,89,29
1993,"हाँ, दूल्हा और दुल्हन को प्रत्येक पक्ष के 3 गवाहों की मौजूदगी में शादी करने के लिए ऑफिस में बुलाया जाता है","हा ँ,    दू ल् हा    और    दुल्हन    को    प्रत्येक    पक्ष    के    3    ग वा हों    की    मौजू द गी    में    शादी    करने    के    लिए    ऑफिस    में    बु लाया    जाता    है ",85,30
1994,इन छः के छः गवाहों को रजिस्टर में हस्ताक्षर करने होते हैं,इन    छ ः    के    छ ः    ग वा हों    को    र जि स्टर    में    हस्ताक्षर    करने    होते    हैं ,46,18
1995,ये हिंदू विवाह अधिनियम की प्रक्रिया से किस प्रकार से अलग है,ये    हिंदू    विवाह    अधिनियम    की    प्रक्रिया    से    किस    प्रकार    से    अलग    है ,48,12
1996,पति-पत्नी दोनों को एक आवेदन पत्र भरना पड़ता है और उनके विवाह समारोह की दो तस्वीरें तथा शादी का कार्ड जमा करना होता है,प ति - पत्नी    दोनों    को    एक    आवे दन    पत्र    भर ना    पड़ता    है    और    उनके    विवाह    समारोह    की    दो    तस्वी र ें    तथा    शादी    का    कार्ड    जमा    करना    होता    है ,94,31
1997,"दोनों पक्षों को अपनी पहचान, उम्र और पते के प्रमाण जमा करने होंगे","दोनों    पक्ष ों    को    अपनी    पहचा न,    उम्र    और    प ते    के    प्रमाण    जमा    करने    हो ंगे ",52,17
1998,शादी के समय उन दोनों के कोई जीवित साथी नहीं हैं- इस बात को स्थापित करते अलग-अलग एफिडेविट पहले से नोटरी द्वारा प्रमाणित करा कर जमा करने होंगे,शादी    के    समय    उन    दोनों    के    कोई    जीवित    साथी    नहीं    हैं -    इस    बात    को    स्थापित    करते    अलग-अलग    ए फि डेवि ट    पहले    से    नो ट री    द्वारा    प्रमा ण ित    करा    कर    जमा    करने    हो ंगे ,113,37
1999,क्या कोई समय सीमा है जिस बीच में विवाह का रजिस्ट्रेशन कराना जरूरी है,क्या    कोई    समय    सीमा    है    जिस    बीच    में    विवाह    का    र जि स्ट ्रे शन    करा ना    जरू री    है ,55,20
2000,शादी के रजिस्ट्रेशन में गवाह कौन बन सकता है,शादी    के    र जि स्ट ्रे शन    में    ग वाह    कौन    बन    सकता    है ,35,14
2001,हिंदू विवाह अधिनियम के तहत आपको शादी के समारोह के एक महीने के भीतर शादी का रजिस्ट्रेशन करा लेना चाहिए,हिंदू    विवाह    अधिनियम    के    तहत    आपको    शादी    के    समारोह    के    एक    महीने    के    भीतर    शादी    का    र जि स्ट ्रे शन    करा    लेना    चाहिए ,82,24
2002,"दूल्हा और दुल्हन, दोनों ही तीन गवाहों की मौजूदगी में रजिस्टर में हस्ताक्षर करते हैं","दू ल् हा    और    दुल् ह न,    दोनों    ही    तीन    ग वा हों    की    मौजू द गी    में    र जि स्टर    में    हस्ताक्षर    करते    हैं ",69,25
2003,दोनों ही पक्षों के माता-पिता या अभिभावक रजिस्ट्रेशन के दौरान मौजूद होने चाहिए,दोनों    ही    पक्ष ों    के    माता-पिता    या    अभि भाव क    र जि स्ट ्रे शन    के    दौरान    मौजूद    होने    चाहिए ,65,20
2004,एफिडेविट के लिए किन दस्तावेज़ों की जरूरत पड़ेगी,ए फि डेवि ट    के    लिए    कि न    दस्तावे ज़ ों    की    जरू रत    पड़ े गी ,40,17
2005,"आवेदन पत्र, पहचान प्रमाणपत्र, पते का प्रमाण, जन्म की तारीख का प्रमाण-पत्र, दुल्हन और दूल्हे की दो पासपोर्ट तस्वीरें एकदम आवश्यक हैं","आवे दन    पत्र ,    पहचान    प्रमा ण पत्र ,    प ते    का    प्रमा ण,    जन्म    की    तारीख    का    प्रमा ण- पत्र ,    दुल्हन    और    दू ल् हे    की    दो    पा स पोर्ट    तस्वी र ें    एक दम    आवश्यक    हैं ",110,39
2006,"अगर कोई तलाकशुदा या विधवा / विधुर है, तो तलाक का न्यायिक निर्णय या फिर पिछले साथी की मृत्यु का प्रमाण-पत्र लगाना जरूरी है","अगर    कोई    तला क शु दा    या    विध वा    /   विध ु र    है,    तो    तला क    का    न्या यिक    निर्णय    या    फिर    पिछले    साथी    की    मृत्यु    का    प्रमा ण- पत्र    लगा ना    जरू री    है ",98,36
2007,"हैलो, मैं पहली बार ई-वीज़ा के लिए एप्लाई कर रही हूँ","है लो ,    मैं    पहली    बार    ई- वी ज़ा    के    लिए    ए प् लाई    कर    रही    हूँ ",41,17
2008,मुझे उम्मीद है कि आप मुझे बताएंगे कि एप्लाई करने के लिए मुझे कौन-कौन से डॉक्यूमेंट चाहिए,मुझे    उम्मीद    है    कि    आप    मुझे    बता ए ंगे    कि    ए प् लाई    करने    के    लिए    मुझे    कौ न- कौन    से    डॉ क्यू मेंट    चाहिए ,72,25
2009,"बिल्कुल, अच्छा किया कि आपने मुझे कॉल कर लिया","बिल् कु ल,    अच्छा    किया    कि    आपने    मुझे    कॉल    कर    लिया ",36,11
2010,क्या मैं जान सकती हूँ कि आपको कौन-से देश के लिए वीज़ा चाहिए,क्या    मैं    जान    सकती    हूँ    कि    आपको    कौ न- से    देश    के    लिए    वी ज़ा    चाहिए ,47,16
2011,मुझे इंडिया के लिए टूरिस्ट वीज़ा चाहिए,मुझे    इंडिया    के    लिए    टू रि स्ट    वी ज़ा    चाहिए ,32,10
2012,मैं एक हफ़्ते के लिए जाऊँगी,मैं    एक    ह फ़् ते    के    लिए    जा ऊँ गी ,22,10
2013,"ठीक है, सबसे ज़रूरी डॉक्यूमेंट जो आपके पास होना चाहिए वो है पासपासपोर्ट","ठीक    है,    सबसे    ज़रू री    डॉ क्यू मेंट    जो    आपके    पास    होना    चाहिए    वो    है    पा स पा स पोर्ट ",59,20
2014,आपको यह जाँच लेना होगा कि पासपोर्ट इंडिया में पहुँचने की तारीख़ से कम से कम छह महीने तक के लिए वैध है,आपको    यह    जाँच    लेना    होगा    कि    पा स पोर्ट    इंडिया    में    पहुँचने    की    तारी ख़   से    कम    से    कम    छह    महीने    तक    के    लिए    वै ध    है ,79,27
2015,हमारे पास ऐसे कई केस आते हैं जो सिर्फ़ इसी कारण से ख़ारिज कर दिए जाते हैं,हमारे    पास    ऐसे    कई    के स    आते    हैं    जो    सिर् फ़    इसी    कारण    से    ख़ ार ि ज    कर    दिए    जाते    हैं ,57,22
2016,"हाँ, मैंने पहले ही अपने पासपोर्स की वैधता चेक कर ली है और वह ठीक वैसी ही है जैसा आप बता रहे हैं","हा ँ,    मैंने    पहले    ही    अपने    पा स पो र्स    की    वै ध ता    चेक    कर    ली    है    और    वह    ठीक    वै सी    ही    है    जैसा    आप    ब ता    रहे    हैं ",73,31
2017,क्या मुझे और किसी चीज़ की ज़रूरत होगी,क्या    मुझे    और    किसी    ची ज़    की    ज़रू रत    हो गी ,30,11
2018,"हाँ, फिर ठीक है","हा ँ,    फिर    ठीक    है ",12,5
2019,अगली चीज़ जो आपको लगेगी वह है वैध ईमेल आई,अगली    ची ज़    जो    आपको    लग े गी    वह    है    वै ध    ई मेल    आई ,32,15
2020,डी,डी ,2,1
2021,"प्लीज़ इसका भी ध्यान रखियेगा क्योंकि जब इंडियन वीज़ा प्रोसेस होकर स्वीकार हो जाता है, तो वह एप्लिकेशन पर दिए गए ईमेल पते पर सीधे भेज दिया जाता है","प् ली ज़    इसका    भी    ध्यान    रख िय े गा    क्योंकि    जब    इंड ियन    वी ज़ा    प्रो से स    होकर    स्वीकार    हो    जाता    है,    तो    वह    ए प् लि के शन    पर    दिए    गए    ई मेल    प ते    पर    सीधे    भेज    दिया    जाता    है ",117,44
2022,अगर मैं पर्सनल के बजाय ऑफ़िशियल आई,अगर    मैं    पर् स नल    के    बजाय    ऑ फ़ि श ियल    आई ,28,12
2023,डी,डी ,2,1
2024,का इस्तेमाल करूँ तो चलेगा क्या,का    इस्तेमाल    कर ू ँ    तो    च ले गा    क्या ,25,10
2025,मैं अपने पर्सनल आई,मैं    अपने    पर् स नल    आई ,15,6
2026,डी,डी ,2,1
2027,पर मेल बहुत ज़्यादा बार चेक नहीं करती,पर    मेल    बहुत    ज़्यादा    बार    चेक    नहीं    करती ,30,8
2028,उससे कोई फ़र्क नहीं पड़ता,उससे    कोई    फ़ र्क    नहीं    पड़ता ,21,6
2029,"ई-मेल पता चालू होना चाहिए, बस","ई- मेल    पता    चा लू    होना    चाहि ए,    बस ",24,9
2030,क्या मुझे बस इतनी ही चीज़ें लगेंगी,क्या    मुझे    बस    इतनी    ही    चीज़ ें    लग े ंगी ,28,10
2031,ई-वीज़ा इंडिया प्रमाण से जुड़ी ज़रूरतें भी हैं जो इंडिया में ट्रैवल करने की अनुमति के लिए ज़रूरी हैं,ई- वी ज़ा    इंडिया    प्रमाण    से    जुड़ी    ज़रू र तें    भी    हैं    जो    इंडिया    में    ट्रै वल    करने    की    अनुमति    के    लिए    ज़रू री    हैं ,82,25
2032,आवेदकों को अपने वैध पासपोर्ट के पहले पेज या बायोग्राफ़िकल पेज की स्कैन की हुई कलर कॉपी जमा करनी होगी,आ वेद कों    को    अपने    वै ध    पा स पोर्ट    के    पहले    पे ज    या    बा यो ग्रा फ़ि कल    पे ज    की    स्कै न    की    हुई    क लर    कॉ पी    जमा    करनी    हो गी ,81,35
2033,"हर आवेदक को हाल की पासपोर्ट-स्टाइल, कलर फ़ोटो भी जमा करनी होगा","हर    आवे दक    को    हाल    की    पा स पोर् ट - स्टा इ ल,    क लर    फ़ो टो    भी    जमा    करनी    होगा ",51,22
2034,यह तो बहुत सारी चीज़ें हैं,यह    तो    बहुत    सारी    चीज़ ें    हैं ,21,7
2035,मैं लिख लेती हूँ ताकि कहीं भूल न जाऊँ,मैं    लि ख    लेती    हूँ    ताकि    कहीं    भू ल    न    जा ऊ ँ ,29,13
2036,यह अच्छा रहेगा,यह    अच्छा    रहे गा ,12,4
2037,आपके पास डेबिट या क्रेडिट कार्ड भी होना चाहिए,आपके    पास    डे बि ट    या    क्रेडिट    कार्ड    भी    होना    चाहिए ,37,11
2038,"हाँ, मेरे पास एक है","हा ँ,    मेरे    पास    एक    है ",15,6
2039,"अगर मुझे कुछ पूछना हो, तो क्या मैं फिर कॉल कर सकती हूँ","अगर    मुझे    कुछ    पूछ ना    हो,    तो    क्या    मैं    फिर    कॉल    कर    सकती    हूँ ",42,14
2040,"बिल्कुल, अगर आप कुछ और पूछना चाहें तो हमसे संपर्क कर सकती हैं","बिल् कु ल,    अगर    आप    कुछ    और    पूछ ना    चा हें    तो    हम से    संपर्क    कर    सकती    हैं ",49,18
2041,मुझे इस साल एक विदेशी भाषा लेनी होगी,मुझे    इस    साल    एक    विदेशी    भाषा    ले नी    हो गी ,29,10
2042,मैं तय नहीं कर पा रही हूँ कि कौन सी लूं,मैं    तय    नहीं    कर    पा    रही    हूँ    कि    कौन    सी    लू ं ,29,12
2043,बहुत सारे ऑप्शन हैं,बहुत    सारे    ऑ प् शन    हैं ,16,6
2044,सच पूछो तो मैं कन्फ्यूज़ हूँ,सच    पूछ ो    तो    मैं    कन् फ ्यू ज़    हूँ ,23,10
2045,तुम्हारे हिसाब से मुझे कौन सी भाषा लेनी चाहिए,तुम्ह ारे    हि सा ब    से    मुझे    कौन    सी    भाषा    ले नी    चाहिए ,37,13
2046,मेरे हिसाब से तुम्हें वही लेनी चाहिए जो तुम्हें पसंद हो,मेरे    हि सा ब    से    तुम्हें    वही    ले नी    चाहिए    जो    तुम्हें    पसंद    हो ,45,14
2047,ऐसे में उसे सीखने में तुम्हारी दिलचस्पी बनी रहेगी,ऐसे    में    उसे    सीख ने    में    तुम्ह ारी    दि ल च स्प ी    बनी    रहे गी ,41,16
2048,"साथ ही, तुम्हें ऐसा भी नहीं लगेगा कि जोर-जबरदस्ती से तुम्हें पढ़नी पड़ रही है","साथ    ही,    तुम्हें    ऐसा    भी    नहीं    लग े गा    कि    जो र- जब र द स्ती    से    तुम्हें    पढ़ नी    पड़    रही    है ",63,23
