sentence_id,original,tokenized,char_count,token_count
1569,इन्ने तगर जे मेरा अपना परोआर बी चांह्‌‌‌दा ऐ जे में स्कूल जाना बंद करी ओड़ां ते पैहा कमाने आस्तै कम्म करना शुरू करां,इ न्ने    तगर    जे    मेरा    अपना    परोआर    बी    चांह्‌‌‌ दा    ऐ    जे    में    स्कूल    जाना    बंद    करी    ओड़ ां    ते    पैहा    कमा ने    आस्तै    कम्म    करना    शुरू    कर ां ,93,29
1570,क्या‌ तुसें गी लगदा ऐ जे ओह्‌‌ मिगी फुटबाल खेढने आस्तै प्रोत्साहत करङन,क् या ‌    तुसें    गी    लगदा    ऐ    जे    ओह्‌‌    मिगी    फुटबाल    खेढने    आस्तै    प् रो त्सा हत    कर ङन ,58,19
1571,"में समझनां, एह्‌‌ बड़े दुखै दी गल्ल ऐ","में    समझ नां ,    एह्‌‌    बड़े    दु ख ै    दी    गल्ल    ऐ ",30,12
1572,साढ़े कोल इत्थै सच्चैं गै किश बी ठीक चाल्ली खेढने आस्तै बंदोबस्त बी नेईं है,साढ़े    कोल    इत्थै    स च् चै ं    गै    किश    बी    ठीक    चाल्ली    खेढने    आस्तै    बंद ो ब स्त    बी    नेईं    है ,61,21
1573,में बूट खरीदने आस्तै अपने जेब-खर्च चा किश पैसे बचा करनां,में    बू ट    खरीदने    आस्तै    अपने    जे ब - खर्च    चा    किश    पैसे    ब चा    कर नां ,46,17
1574,तां में इस बारे च किश कोशश करने दा लक्ष रखगा,तां    में    इस    बारे    च    किश    कोशश    करने    दा    लक् ष    रख गा ,34,13
1575,"चलो, दिक्खने आं केह्‌‌ होंदा ऐ","च लो ,    दिक्खने    आं    केह्‌‌    होंदा    ऐ ",25,8
1576,क्या‌ तुसें इस बʼरे दा रेसलमेनिया दिक्खेआ,क् या ‌    तुसें    इस    बʼरे    दा    रे सल मे निया    दिक्खेआ ,35,12
1577,"एह्‌‌ किश बक्खरा लग्गा, पर रोड्स दी बापसी कन्नै, एह्‌‌ निश्चत रूप कन्नै किश मनोरंजक हा","एह्‌‌    किश    बक्खरा    लग् गा ,    पर    रो ड्स    दी    बापसी    कन्नै,    एह्‌‌    निश्चत    रूप    कन्नै    किश    मनोरं जक    हा ",71,20
1578,"में आमतौरा पर बड़ी मता कुश्ती नेईं दिखदा, पर में इस बʼरै रेसलमेनिया दा इंतजार करा दा हा","में    आमतौरा    पर    बड़ी    मता    कुश्ती    नेईं    दिख दा,    पर    में    इस    बʼरै    रे सल मे निया    दा    इंत जार    करा    दा    हा ",70,23
1579,हालां-के में इस्सी दिक्खी नेईं सकेआ ते बाद इच झलकियां दिक्खियां,हालां-के    में    इस्सी    दिक्खी    नेईं    सक ेआ    ते    बाद    इच    झ लक ियां    दिक्ख ियां ,53,15
1580,मिगी नेईं पता हा जे एह्‌‌ कुʼत्थै उपलब्ध हा,मिगी    नेईं    पता    हा    जे    एह्‌‌    कु ʼ त्थै    उपलब्ध    हा ,35,11
1581,मिगी लग्गा जे यूट्‌यूब उप्पर कोई लाइव स्ट्रीम चला दी ही,मिगी    लग्गा    जे    यू ट् ‌ यू ब    उप्पर    कोई    लाइ व    स्ट्री म    च ला    दी    ही ,45,18
1582,पर में इसगी सोनी टैन्न 1 पर दिक्खेआ,पर    में    इसगी    सो नी    टै न्न    1    पर    दिक्खेआ ,28,10
1583,इसगी डब्लयूडब्लयूई नैट्टवर्क उप्पर बी लाइव स्ट्रीम कीता गेआ हा,इसगी    डब् ल यू डब् ल यू ई    नै ट् ट वर्क    उप्पर    बी    लाइ व    स्ट्री म    कीता    गेआ    हा ,53,21
1584,"ओ हो, मिगी नेईं पता हा जे एह्‌‌ सोनी चैनल पर उपलब्ध ऐ","ओ    हो ,    मिगी    नेईं    पता    हा    जे    एह्‌‌    सो नी    चैनल    पर    उपलब्ध    ऐ ",41,15
1585,एह्‌‌ सच्चैं 2 दिनें आस्तै मुक्ख आकर्शन हा ते पूरा दिन खेलेआ गेआ,एह्‌‌    स च् चै ं    2    दिनें    आस्तै    मुक्ख    आकर् शन    हा    ते    पूरा    दिन    खे लेआ    गेआ ,52,18
1586,तुस इसगी सोनी टैन्न 3 पर हिंदी च बी दिक्खी सकदे ओ,तुस    इसगी    सो नी    टै न्न    3    पर    हिंदी    च    बी    दिक्खी    सकदे    ओ ,38,14
1587,तां में इस्सी मिस्स कीता,तां    में    इस्सी    मि स्स    कीता ,20,6
1588,जिसलै एह्‌‌ औग तां में अगले गी दिक्खने दी कोशश करङ,जिसलै    एह्‌‌    औ ग    तां    में    अगले    गी    दिक्खने    दी    कोशश    कर ङ,40,13
1589,में म्हेशा कोशश करना चांह्‌‌‌दा हा ते पूरे लाइव इवेंट गी दिक्खना चांह्‌‌‌दा हा पर इत्थै जैदातर चैनल इसगी कवर नेईं करदे,में    म्हेशा    कोशश    करना    चांह्‌‌‌ दा    हा    ते    पूरे    लाइ व    इवे ंट    गी    दिक्खना    चांह्‌‌‌ दा    हा    पर    इत्थै    जैदातर    चैनल    इसगी    क वर    नेईं    करदे ,97,27
1590,"अंजी, पर तुसें गी इक लाइव इवेंट दिक्खने आस्तै अगले रैसलमेनिया दा इंतजार करने दी लोड़ नेईं ऐ","अं जी ,    पर    तुसें    गी    इक    लाइ व    इवे ंट    दिक्खने    आस्तै    अगले    रै सल मे निया    दा    इंत जार    करने    दी    लोड़    नेईं    ऐ ",74,26
1591,रेसलमेनिया बैकलैश 2022 यूऐस्सए च 8 मेई गी राती 8 बजे होना ऐ,रे सल मे निया    बैक लै श    2022    यू ऐस्स ए    च    8    मेई    गी    राती    8    ब जे    होना    ऐ ,47,21
1592,तां एह्‌‌ भारत च 9 मेई होग ते इवेंट भ्यागा 5 : 30 बजे शुरू होग,तां    एह्‌‌    भारत    च    9    मेई    होग    ते    इवे ंट    भ्या गा    5    :    30    ब जे    शुरू    होग ,47,19
1593,मिगी मेद ऐ जे में इसगी दिक्ख पागा,मिगी    मेद    ऐ    जे    में    इसगी    दि क्ख    पा गा ,26,10
1594,"हालां-के एह्‌‌ मुश्कल होना, 9 मेई गी सोमबार ऐ","हालां-के    एह्‌‌    मुश्कल    हो ना,    9    मेई    गी    सोम बार    ऐ ",37,11
1595,पर एह्‌‌‌दे च खासा समां लग्गग इस करियै तुस अजें बी किश घैंटें दा शो ते दिक्खी गै सकगेओ,पर    एह्‌‌‌दे    च    खा सा    समां    लग्ग ग    इस    करियै    तुस    अजें    बी    किश    घैंटें    दा    शो    ते    दिक्खी    गै    सक गे ओ ,68,23
1596,बैकलैश च मुक्ख इवेंट केह्‌‌ न,बैक लै श    च    मुक्ख    इवे ंट    केह्‌‌    न ,24,9
1597,इस इवेंट च एजे स्टाइल्स दा मकाबला ऐज ते सैथ रालिंस दे खलाफ कोडी रोड्स कन्नै होना,इस    इवे ंट    च    ए जे    स्टा इ ल्स    दा    मकाबला    ऐ ज    ते    सै थ    रा लि ंस    दे    खलाफ    को डी    रो ड्स    कन्नै    होना ,64,27
1598,"इस बʼरै रोड्स दी बापसी दे परैंत्त एह्‌‌ इक बड्डी गल्ल होन जा’रदी ऐ, प्रशंसक उत्साहत न","इस    बʼरै    रो ड्स    दी    बापसी    दे    परैं त् त    एह्‌‌    इक    बड्डी    गल्ल    होन    जा’र दी    ऐ,    प् र शं सक    उत् सा हत    न ",69,26
1599,क्या कोई रोमांचक टैग मैच हैन,क्या    कोई    रोमां च क    टै ग    मैच    हैन ,23,9
1600,"दरअसल अंजी, इवेंट च सिक्स मैन टैग टीम मैच होने आह्‌‌‌ला ऐ","दर असल    अं जी ,    इवे ंट    च    सि क्स    मैन    टै ग    टीम    मैच    होने    आह्‌‌‌ला    ऐ ",46,18
1601,रोमन रेंस ते उसोज दा मकाबला ड्रू मैकइंटायर ते आरके - ब्रो कन्नै होग,रोमन    रे ंस    ते    उ सो ज    दा    मकाबला    ड् रू    मैक इं टा यर    ते    आर के    -    ब् रो    कन्नै    होग ,54,23
1602,उ'नें लोकें कोल ते बड़ियां उपाधियां न,उ'नें    लोकें    कोल    ते    ब ड़ियां    उ पा ध ियां    न ,31,11
1603,क्या‌ रोमन रेंस डब्लयूडब्लयूई यूनिवर्सल चैम्पियन नेईं ऐ,क् या ‌    रोमन    रे ंस    डब् ल यू डब् ल यू ई    यूनिवर् सल    चैम् पियन    नेईं    ऐ ,48,19
1604,"हां जी, ते उसोज़ स्मैकडाउन टैग - टीम चैंपियंस न ते आरके - ब्रो रा टैग टीम चैंपियंस न","ह ां    जी ,    ते    उ सो ज़    स् मैक डा उन    टै ग    -    टीम    चैं पिय ंस    न    ते    आर के    -    ब् रो    रा    टै ग    टीम    चैं पिय ंस    न ",66,34
1605,"हालां-के, एह्‌‌ कोई टाइटल मैच नेईं ऐ, पर प्रशंसक उत्साहत न","हालां-के,    एह्‌‌    कोई    टाइ टल    मैच    नेईं    ऐ,    पर    प् र शं सक    उत् सा हत    न ",48,17
1606,दोऐ पक्ख प्रशंसकें दे पसंदीदा न ते रैंडी ऑर्टन बनाम रेंस दे मकाबले च किश नेहा होना चाहिदा प्रशंसक जिसदी मेद करा दे न,दोऐ    पक्ख    प् र शं सकें    दे    पसं दी दा    न    ते    रैं डी    ऑर् टन    बना म    रे ंस    दे    मकाबले    च    किश    नेहा    होना    चाहिदा    प् र शं सक    जि सदी    मेद    करा    दे    न ,93,37
1607,"अंजी, इसलेई जे मुमकन होऐ तां कोशश करो इसगी दिक्खो, पर समें दी वजह कन्नै एह्‌‌ थोह्‌ड़ा मुश्कल ऐ","अं जी ,    इस लेई    जे    मुमकन    होऐ    तां    कोशश    करो    इसगी    दिक्ख ो ,    पर    समें    दी    वज ह    कन्नै    एह्‌‌    थोह्‌ ड़ा    मुश्कल    ऐ ",77,26
1608,हाए डिंपी,हा ए    डि ं पी ,8,5
1609,केह्‌‌ हाल ऐ,केह्‌‌    हाल    ऐ ,10,3
1610,असेंगी खीरी बारी गल्ल कीते दे किश समां होई गेआ ऐ,अ से ंगी    खीरी    बारी    गल्ल    कीते    दे    किश    समां    होई    गेआ    ऐ ,38,13
1611,क्या तुंʼदी बक्खी सब ठीक ऐ,क्या    तुंʼदी    बक्खी    सब    ठीक    ऐ ,21,6
1612,हाए देवांग,हा ए    दे वा ंग ,9,5
1613,में ठीक आं,में    ठीक    आं ,8,3
1614,"हां जी, मता समां होई गेआ ऐ","ह ां    जी ,    मता    समां    होई    गेआ    ऐ ",20,9
1615,मेरे चचेरे भ्राऽ गी छोड़ियै इत्थै सब ठीक ऐ,मेरे    च चे रे    भ ् रा ऽ    गी    छोड़ ियै    इत्थै    सब    ठीक    ऐ ,33,15
1616,ओह्‌‌,ओह्‌‌ ,5,1
1617,उस्सी केह्‌‌ होआ,उस्सी    केह्‌‌    होआ ,14,3
1618,में कुसै शा किश नेईं सुनेआ,में    कुसै    शा    किश    नेईं    सुन ेआ ,21,7
1619,क्या हुन ओह्‌‌ ठीक ऐ,क्या    हु न    ओह्‌‌    ठीक    ऐ ,16,6
1620,पिछले पखवाड़ै उंʼदा एक्सीडैंट होई गेआ हा,पिछले    प ख वा ड़ै    उंʼदा    एक् सी ड ैं ट    होई    गेआ    हा ,33,14
1621,हून परमातमा दी कृपा कन्नै ठीक होआ दे न,हून    परमा त मा    दी    कृ पा    कन्नै    ठीक    होआ    दे    न ,30,12
1622,भगवान दा शुकर ऐ जे सेह्‌त बीमा राहें खर्चे पूरे होई गे,भगवान    दा    शु कर    ऐ    जे    सेह्‌त    बीमा    राहें    खर् चे    पूरे    होई    गे ,43,14
1623,एह्‌‌ सुनियै खुशी होई जे ओह्‌‌ ठीक होआ दे न,एह्‌‌    सुन ियै    खुशी    होई    जे    ओह्‌‌    ठीक    होआ    दे    न ,34,11
1624,सेह्‌त बीमा केह्‌‌ हा,सेह्‌त    बीमा    केह्‌‌    हा ,18,4
1625,में बी इक सेह्‌त बीमा करोआने दे बारे च सोचा करनां,में    बी    इक    सेह्‌त    बीमा    करोआ ने    दे    बारे    च    सो चा    कर नां ,39,14
1626,उंʼदा सेह्‌त बीमा स्टार हैल्थ इंश्योरैंस दा हा,उंʼदा    सेह्‌त    बीमा    स्टार    है ल् थ    इं श ्य ो रैं स    दा    हा ,39,15
1627,उʼनें फैमिली फ्लोटर इंश्योरैंस लैती दी ही,उʼनें    फै मिली    फ्लो टर    इं श ्य ो रैं स    लैती    दी    ही ,35,14
1628,एह्‌‌‌दे च परोआर दे 5एं सदस्यें गी शामल कीता जंदा ऐ,एह्‌‌‌दे    च    परोआर    दे    5एं    सदस्यें    गी    शामल    कीता    जंदा    ऐ ,41,11
1629,प्रीमियम रकम केह्‌‌ ऐ,प् री म ियम    रकम    केह्‌‌    ऐ ,18,7
1630,क्या असेंगी इसगी हर म्हीनै रिनियू करोआने दी लोड़ होग,क्या    अ से ंगी    इसगी    हर    म्हीनै    रि निय ू    करोआ ने    दी    लोड़    होग ,43,15
1631,अस एह् किʼयां लेई सकने आं,अस    एह्    किʼयां    लेई    सक ने    आं ,20,7
1632,क्या एह् बिजन नकदी दे अस्पताल च भर्ती होने दी सुविधा प्रदान करदा ऐ,क्या    एह्    बि जन    न क दी    दे    अ स्पताल    च    भ र् ती    होने    दी    सु वि धा    प् र दान    करदा    ऐ ,53,24
1633,तुंʼदे द्वारा चुनी गेदी योजना दे अधार उप्पर प्रीमियम बक्ख-बक्ख होंदा ऐ,तुंʼदे    द् व ारा    चु नी    गेदी    योजना    दे    अधार    उप्पर    प् री म ियम    बक्ख-बक्ख    होंदा    ऐ ,59,18
1634,तुस केइयें योजनाएं बिच्चा चुनी सकदे ओ,तुस    केइयें    योज नाएं    बि च् चा    चु नी    सकदे    ओ ,31,11
1635,तफसील ऑनलाइन उपलब्ध ऐ,त फ सी ल    ऑनलाइन    उपलब्ध    ऐ ,18,7
1636,"तुस म्हीनेबार, त्रैमाही, छेमाही जां सलाना प्रीमियम दा भुगतान करी सकदे ओ","तुस    म्ही ने बार ,    त् रै मा ही,    छे मा ही    जां    सला ना    प् री म ियम    दा    भुगतान    करी    सकदे    ओ ",60,24
1637,"जी हां, एह्‌‌ बीमा उंʼदे नैट्टवर्क आह्‌ले अस्पतालें राहें अस्पताल च भर्ती होने दी कैशलैस्स सुविधा प्रदान करदा ऐ","जी    हा ं,    एह्‌‌    बीमा    उंʼदे    नै ट् ट वर्क    आह्‌ले    अ स्पता लें    राहें    अ स्पताल    च    भ र् ती    होने    दी    कै श लै स्स    सु वि धा    प् र दान    करदा    ऐ ",93,35
1638,पूरे भारत च उंʼदे नैट्टवर्क दे तैह्‌‌‌त 500 कोला मते अस्पताल न,पूरे    भारत    च    उंʼदे    नै ट् ट वर्क    दे    तैह्‌‌‌त    500    कोला    मते    अ स्पताल    न ,51,16
1639,एह्‌‌ ते वाकई खरा लगदा ऐ,एह्‌‌    ते    वा क ई    ख रा    लगदा    ऐ ,19,9
1640,कैशलैस्स हास्पिटलाइजेशन सुविधा अस्पताल च भर्ती होने बेल्लै तनाऽ गी घट्ट करदी ऐ,कै श लै स्स    हा स्पि ट लाइ जे शन    सु वि धा    अ स्पताल    च    भ र् ती    होने    बेल्लै    त नाऽ    गी    घ ट् ट    करदी    ऐ ,66,29
1641,साढ़े कोल हर बेल्लै नकदी नेईं होंदी,साढ़े    कोल    हर    बेल्लै    न क दी    नेईं    होंदी ,29,9
1642,सभनें शा म्हत्तवपूर्ण गल्ल एह्‌‌ ऐ जे अस नेईं जानदे जे खराब समां कुसलै ते किʼयां आइयै साढ़ा दरोआजा ठनकोरदा ऐ,सभनें    शा    म्ह त् त वपूर्ण    गल्ल    एह्‌‌    ऐ    जे    अस    नेईं    जानदे    जे    खराब    समां    कु सलै    ते    किʼयां    आ इयै    साढ़ ा    द रोआ जा    ठ न को र दा    ऐ ,88,33
1643,क्या असेंगी नामांकन बेल्लै कोई मैडिकल सर्टिफिकेट देने दी लोड़ ऐ,क्या    अ से ंगी    ना मांकन    बेल्लै    कोई    मै डिकल    सर् टि फि केट    देने    दी    लोड़    ऐ ,53,18
1644,"जि'नें दरखास्तियें दी उमर 40एं कोला मती नेईं ऐ, उं’दे आस्तै कुसै मैडिकल सर्टिफिकेट दी लोड़ नेईं ऐ","जि'नें    दर खा स्त ियें    दी    उमर    4 0एं    कोला    मती    नेईं    ऐ,    उं’दे    आस्तै    कुसै    मै डिकल    सर् टि फि केट    दी    लोड़    नेईं    ऐ ",80,26
1645,तुसें अपनी पैह्‌‌‌लें शा मजूद बमारियें दे बारे च फार्म च दस्सना होग,तुसें    अपनी    पैह्‌‌‌लें    शा    मजूद    बमारियें    दे    बारे    च    फार्म    च    दस्स ना    होग ,55,14
1646,नामांकन दा तरीका सौखा ऐ,ना मांकन    दा    तरीका    सौखा    ऐ ,19,6
1647,क्या में एह्‌‌ बीमा ऑनलाइन लेई सकनां,क्या    में    एह्‌‌    बीमा    ऑनलाइन    लेई    सक नां ,30,8
1648,में कुसले तक्कर पॉलसी दी कापी थ्होने दी मेद करी सकनां,में    कु स ले    त क् कर    पॉ ल सी    दी    का पी    थ् होने    दी    मेद    करी    सक नां ,43,20
1649,क्या ओह्‌‌ इसगी डाक राहें भेजदे न,क्या    ओह्‌‌    इसगी    डा क    राहें    भेज दे    न ,27,9
1650,"अंजी, तुस इसगी ऑनलाइन लेई सकदे ओ","अं जी ,    तुस    इसगी    ऑनलाइन    लेई    सकदे    ओ ",26,9
1651,"ऑनलाइन भुगतान करने दे परैंत्त, ओह्‌‌ तुसें गी पॉलसी दी साफ्ट कापी तुंʼदी मेल पर भेजी देङन","ऑनलाइन    भुगतान    करने    दे    परैं त् त,    ओह्‌‌    तुसें    गी    पॉ ल सी    दी    साफ्ट    का पी    तुंʼदी    मेल    पर    भेजी    दे ङन ",73,23
1652,उस्सै दी इक हार्ड कापी डाक राहें तुंʼदे कोल पुज्जी जाह्‌‌ग,उस्सै    दी    इक    हार् ड    का पी    डा क    राहें    तुंʼदे    कोल    पुज्जी    जा ह्‌‌ ग ,48,16
1653,तफसील आस्तै कृपा करियै उंʼदी वैबसाइट पर जाओ,त फ सी ल    आस्तै    कृ पा    करियै    उंʼदी    वैबसाइट    पर    जा ओ ,36,13
1654,में तुसें गी लिंक भेजा करनी आं,में    तुसें    गी    लिं क    भे जा    करनी    आं ,24,9
1655,"एह्‌‌ गोवा ऐ, बेबी","एह्‌‌    गो वा    ऐ,    बे बी ",15,6
1656,मिगी यकीन नेईं होआ दा जे आखरकार अस जा’रने आं,मिगी    य कीन    नेईं    होआ    दा    जे    आखरकार    अस    जा’र ने    आं ,35,12
1657,एह्‌‌ सतमीं बारी ऐ जिसलै असें जाने दी योजना बनाई ऐ,एह्‌‌    सत मीं    बारी    ऐ    जिसलै    अ सें    जाने    दी    योजना    बनाई    ऐ ,40,13
1658,बिल्कुल 'दिल चाहता है' जनेहा मसूस होआ दा ऐ,बिल् कुल    ' दि ल    चा ह ता    है '    जनेहा    मसूस    होआ    दा    ऐ ,34,15
1659,ते आखरकार ऐसा होआ दा ऐ,ते    आखरकार    ऐसा    होआ    दा    ऐ ,17,6
1660,जेकर एह्‌‌ कन्वर्टिबल होंदी ते ओह् बी लाल,जेकर    एह्‌‌    कन् वर् टि बल    होंदी    ते    ओह्    बी    लाल ,34,11
1661,है ना,है    ना ,4,2
1662,एह्‌‌ अत्त अद्‌भुत लग्गा दा ऐ,एह्‌‌    अ त् त    अ द् ‌ भु त    लग्गा    दा    ऐ ,24,12
1663,"तां, क्या साढ़ी यात्रा दी योजना पक्की ऐ","ता ं,    क्या    साढ़ ी    या त् रा    दी    योजना    प क् की    ऐ ",32,14
1664,"मिगी जज्ज नेईं करेआं, पर एह्‌‌ मेरा पैह्‌ला रोड ट्रिप ऐ","मिगी    जज् ज    नेईं    कर ेआ ं,    पर    एह्‌‌    मेरा    पैह्‌ला    रोड    ट्रि प    ऐ ",45,15
1665,अस सभनें शा शैल प्लेऽलिस्ट सुनगे जेह्‌ड़ी में कल्ल राती गै बनाई ही,अस    सभनें    शा    शैल    प्ले ऽ लि स्ट    सुन गे    जेह्‌ ड़ी    में    क ल्ल    राती    गै    बनाई    ही ,54,19
1666,ड्राइविंग बारी-बारी करगे,ड्राइ वि ंग    बार ी- बारी    कर गे ,22,8
1667,ते सभनें शा गजब दे फोटुएं आस्तै रुकगे,ते    सभनें    शा    ग जब    दे    फो टु एं    आस्तै    रु क गे ,30,13
1668,की जे रस्ते दे नज़ारे मनमोह्‌ने न,की    जे    रस्ते    दे    न ज़ ारे    मन मो ह्‌ने    न ,27,11
1669,मिगी मेद ऐ जे तेरे कोल सारे बालीवुड रोड ट्रिप गाने होङन,मिगी    मेद    ऐ    जे    ते रे    कोल    सारे    बा लीवुड    रोड    ट्रि प    गाने    हो ङन ,44,16
1670,ज़िंदगी न मिले गी दुबारा ते दिल चाहता है दे गानें दे बगैर कोई रोड ट्रिप होई निं सकदा,ज़ि ंदगी    न    मिले    गी    दु बार ा    ते    दि ल    चा ह ता    है    दे    गा नें    दे    बगैर    कोई    रोड    ट्रि प    होई    नि ं    सकदा ,66,28
1671,बिल्कुल,बिल् कुल ,7,2
1672,मिगी लगदा ऐ जे बालीवुड असेंगी बगाड़दा ऐ,मिगी    लगदा    ऐ    जे    बा लीवुड    अ से ंगी    ब गा ड़ दा    ऐ ,32,14
1673,अस हर अनुभव दी तुलना एह्‌‌‌दे कन्नै करने दी कोशश करने आं,अस    हर    अनुभव    दी    तुलना    एह्‌‌‌दे    कन्नै    करने    दी    कोशश    करने    आं ,45,12
1674,पर इʼन्नै किश मानक बी निर्धारत कीते न जेह्‌‌ड़े अच्छे न,पर    इʼन्नै    किश    मानक    बी    निर्धारत    कीते    न    जेह्‌‌ड़े    अ च्छ े    न ,44,13
1675,"लैओ, गीत लाचै","लै ओ,    गीत    ला चै ",11,5
1676,में सैह्‌‌मत आं,में    सैह्‌‌मत    आं ,13,3
1677,मेरी पूरी जिंदगी बालीवुड दे इर्द-गिर्द घुमदी ऐ,मेरी    पूरी    जि ंदगी    बा लीवुड    दे    इ र् द- गि र् द    घु म दी    ऐ ,39,17
1678,"तां, ड्राइव किन्नी लम्मी ऐ","ता ं,    ड्राइ व    कि न्नी    लम्मी    ऐ ",22,8
1679,फोटो खिच्चने दे अलावा बी क्या ऐसा किश है जेह्‌‌ड़ा अस रस्ते च करी सकने आं,फो टो    खि च् च ने    दे    अलावा    बी    क्या    ऐसा    किश    है    जेह्‌‌ड़ा    अस    रस्ते    च    करी    सक ने    आं ,57,21
1680,बलगो,ब लग ो ,4,3
1681,मिगी बस्स हुनै एह् ऐह्‌सास होआ जे तुसें आखेआ हा जे एह्‌‌ तुंʼदा पैह्‌ला रोड ट्रिप ऐ,मिगी    बस्स    हुनै    एह्    ऐ ह्‌ सास    होआ    जे    तुसें    आखेआ    हा    जे    एह्‌‌    तुंʼदा    पैह्‌ला    रोड    ट्रि प    ऐ ,67,20
1682,सच्चैं,स च् चै ं ,6,4
1683,जे ऐसा ऐ तां असें इसगी इक यादगार बनाना होग,जे    ऐसा    ऐ    तां    अ सें    इसगी    इक    या दगार    बनाना    होग ,33,12
1684,तूं बनाना होग,त ूं    बनाना    होग ,11,4
1685,में इस अनुभव गी इक अपनी किसमा दा अनुभव बनाना चाह्‌न्नां,में    इस    अनुभव    गी    इक    अपनी    किसमा    दा    अनुभव    बनाना    चा ह्‌ न्न ां ,45,14
1686,मिगी नेईं पता जे मिगी नेहा करने दा दूई बारी कुसलै मौका मिलग,मिगी    नेईं    पता    जे    मिगी    नेहा    करने    दा    दूई    बारी    कु सलै    मौका    मिल ग ,47,15
1687,में ट्रेनें ते फ्लाइटें दा बड़ा आदी आं,में    ट्रे नें    ते    फ् लाइ टें    दा    बड़ा    आ दी    आं ,30,12
1688,ओह्‌‌ मतियां सुविधाजनक नेईं हैन,ओह्‌‌    मतियां    सु विधा जनक    नेईं    हैन ,27,7
1689,खासकरियै जिसलै ट्रिप लौह्‌‌‌का होऐ,खा स करियै    जिसलै    ट्रि प    लौह्‌‌‌का    होऐ ,30,8
1690,मिगी सिड़क यात्रां मतियां सुविधाजनक लगदियां न,मिगी    सि ड़ क    या त् रां    मतियां    सु विधा जनक    लग दियां    न ,38,14
1691,ते ओह्‌‌ सच्चैं छुट्टियें दा म्हौल बनाई दिंदियां न,ते    ओह्‌‌    स च् चै ं    छु ट् टियें    दा    म्ह ौ ल    बनाई    दिंदियां    न ,42,16
1692,ते तुस मता पुरसकून मसूस करदे ओ,ते    तुस    मता    पुर सक ून    मसूस    करदे    ओ ,24,9
1693,फ्लाइटें कन्नै,फ् लाइ टें    कन्नै ,13,4
1694,बूम,बू म ,3,2
1695,तुस उत्थै पुज्जी जंदे ओ,तुस    उत्थै    पुज्जी    जंदे    ओ ,19,5
1696,ट्रेनां फ्ही बी बेह्‌तर न,ट्रे नां    फ्ही    बी    बेह्‌ तर    न ,21,7
1697,"ओह् ते है, पर रोड ट्रिपें उप्पर अद्धी छुट्टी रोड पर गै निकली जंदी ऐ","ओह्    ते    है ,    पर    रोड    ट्रि पें    उप्पर    अ द् धी    छु ट् टी    रोड    पर    गै    निकली    जंदी    ऐ ",53,21
1698,पर मिगी लगदा ऐ जे दौनें दे अपने-अपने फायदे न,पर    मिगी    लगदा    ऐ    जे    दौनें    दे    अपने- अपने    फाय दे    न ,35,12
1699,दिक्खने आं जे गोवा रोड ट्रिप दे बारे च मेरी धारणा गी बदलदा ऐ जां नेईं,दिक्खने    आं    जे    गो वा    रोड    ट्रि प    दे    बारे    च    मेरी    धारणा    गी    बदल दा    ऐ    जां    नेईं ,54,19
1700,एह्‌‌ तुसें गी बदली देग,एह्‌‌    तुसें    गी    बदली    दे ग ,19,6
1701,"पर पैह्‌‌‌लें, असेंगी थोह्‌ड़ा रुकने दी लोड़ ऐ","पर    पैह्‌‌‌लें,    अ से ंगी    थोह्‌ ड़ा    रु कने    दी    लोड़    ऐ ",39,12
1702,एह् मजेदार होने आह्‌ला ऐ,एह्    म जे दार    होने    आह्‌ला    ऐ ,20,7
1703,"जिसलै तूं एह्‌दे च फ्यूल भरोआन्नी ऐं, में बाह्‌‌र किश फोटो खिच्ची लैन्नां","जिसलै    त ूं    एह्‌दे    च    फ ्यू ल    भरो आ न्नी    ऐ ं,    में    बाह्‌‌र    किश    फो टो    खि च् ची    लै न्न ां ",61,24
1704,"अड़ेआ, में सुनेआ ऐ जे तेरा भ्रा होर ए","अ ड़ ेआ,    में    सुन ेआ    ऐ    जे    ते रा    भ ् रा    होर    ए ",29,15
1705,पी,पी ,2,1
1706,ढिल्लों दे संगीत कार्यक्रम दे आयोजकें गी जानदे न,ढि ल् लो ं    दे    संगीत    कार्य क् रम    दे    आ योज कें    गी    जानदे    न ,40,16
1707,"में बड़े चिरे थमां किश पास हासल करने दी कोशश करा करनां , जेह्‌‌ड़ा में हुनै तक्कर नेईं करी सकेआ","में    बड़े    चि रे    थमां    किश    पास    हासल    करने    दी    कोशश    करा    कर नां    ,    जेह्‌‌ड़ा    में    हुनै    त क् कर    नेईं    करी    सक ेआ ",75,25
1708,"कृपा करियै, क्या तू मेरी मदद करी सकना ऐं","कृ पा    करियै,    क्या    त ू    मेरी    मदद    करी    सक ना    ऐ ं ",32,13
1709,"हां, ओह्‌‌ आयोजकें दी टीमा च बी न","हा ं,    ओह्‌‌    आ योज कें    दी    टीमा    च    बी    न ",26,11
1710,में उʼनें गी पुच्छङ जे कोई बाद्धू टिकटां उपलब्ध हैन जां नेईं,में    उʼनें    गी    पुच्छ ङ   जे    कोई    बा द् ध ू    टि कट ां    उपलब्ध    हैन    जां    नेईं ,49,18
1711,तूं किन्नियां टिकटां चाह्‌‌‌न्नां,त ूं    कि न्न ियां    टि कट ां    चा ह्‌‌‌ न्न ां ,30,12
