sentence_id,original,tokenized,char_count,token_count
2322,"હું એ સમજુ છું, આ બહુ દુખદ છે","હું    એ    સમ જુ    છું,    આ    બહુ    દુ ખ દ    છે ",22,11
2323,ખરેખર તો અહીં આપણી પાસે કંઈ પણ બરાબર રીતે રમવા માટે સાધનો નથી,ખરેખર    તો    અહીં    આપ ણી    પાસે    કં ઈ    પણ    બરા બર    રીતે    રમ વા    માટે    સાધનો    નથી ,49,17
2324,હું બૂટ ખરીદવા માટે મારા ખિસ્સા ખર્ચમાંથી પૈસા બચાવું છું,હું    બૂ ટ    ખરીદવા    માટે    મારા    ખિ સ્ સા    ખર્ચ માંથી    પૈસા    બચા વું    છું ,48,15
2325,પછી મારું લક્ષ્ય ટ્રાય-આઉટનું રહેશે,પછી    મારું    લક્ષ ્ય    ટ્રા ય - આઉ ટનું    રહે શે ,31,11
2326,"જોઈએ, શું થાય છે","જોઈ એ,    શું    થાય    છે ",13,5
2327,તમે આ વર્ષનું રેસલમેનિયા જોયું,તમે    આ    વર્ષ નું    રે સ લ મે નિયા    જો યું ,26,11
2328,"મને થોડું જુદું લાગ્યું, પણ રહોડીશના પુનરાગમન સાથે, એ ચોક્કસ કશુંક મઝાનું હતું","મને    થોડ ું    જુ દ ું    લાગ ્યું,    પણ    ર હો ડી શ ના    પુનરા ગ મન    સાથે,    એ    ચોક્કસ    ક શ ું ક    મ ઝા નું    હતું ",66,28
2329,હું સામાન્ય રીતે ખૂબ બધી કુશ્તી નથી જોતો પણ આ વર્ષે હું રેસલમેનિયાની તો રાહ જોતો હતો,હું    સામાન્ય    રીતે    ખૂબ    બધી    કુ શ્ તી    નથી    જો તો    પણ    આ    વર્ષે    હું    રે સ લ મેન િયાની    તો    રાહ    જો તો    હતો ,68,25
2330,જોકે હું એ જોઈ શક્યો નહીં અને પાછળથી માત્ર તેના મુખ્ય અંશો જ જોયા,જોકે    હું    એ    જોઈ    શક ્યો    નહીં    અને    પાછળથી    માત્ર    તેના    મુખ્ય    અં શો    જ    જો યા ,52,17
2331,એ ક્યાં જોવા માટે તે હું જાણતો નહોતો,એ    ક્યાં    જોવા    માટે    તે    હું    જાણ તો    નહો તો ,29,10
2332,હું માનું છું કે યુ-ટ્યુબ પર એનું જીવંત પ્રસારણ હતું,હું    મા નું    છું    કે    યુ - ટ્યુ બ    પર    એ નું    જીવંત    પ્રસાર ણ    હતું ,43,16
2333,પણ મેં એને સોની ટેન ૧ ઉપર જોયું,પણ    મેં    એ ને    સોની    ટે ન    ૧    ઉપર    જો યું ,24,11
2334,એનું જીવંત પ્રસારણ ડબલ્યુ,એ નું    જીવંત    પ્રસાર ણ    ડબ લ ્યુ ,22,8
2335,ડબલ્યુ,ડબ લ ્યુ ,6,3
2336,ઈ,ઈ ,1,1
2337,નેટવર્ક પર થયું હતું,નેટવર્ક    પર    થયું    હતું ,17,4
2338,"ઓહ, મને ખબર નહોતી કે તે સોની ચેનલ પર હતું","ઓ હ ,    મને    ખબર    નહોતી    કે    તે    સોની    ચે નલ    પર    હતું ",32,13
2339,એ ખરેખર તો બે દિવસ માટેની હાઈલાઈટ હતી અને આખો દિવસ તે બતાવાયું,એ    ખરેખર    તો    બે    દિવસ    માટેની    હાઈ લાઈ ટ    હતી    અને    આખ ો    દિવસ    તે    બતા વાય ું ,50,18
2340,તમે ટને હિંદીમાં સોની ટેન ૩ પર હિંદીમાં પણ જોઈ શકો,તમે    ટને    હિં દીમાં    સોની    ટે ન    ૩    પર    હિં દીમાં    પણ    જોઈ    શકો ,40,14
2341,તો તો મેં તે ગુમાવ્યું,તો    તો    મેં    તે    ગુમા વ્યું ,18,6
2342,હવે પછી તે જયારે આવે ત્યારે તે જોવાનો પ્રયાસ કરીશ,હવે    પછી    તે    જય ારે    આવે    ત્યારે    તે    જો વાનો    પ્રયાસ    કરી શ ,40,13
2343,એ આખો જીવંત પ્રસંગ જોવા માટે પ્રયાસ કરવાનું મને હંમેશા મન હતું પણ અહીં મોટા ભાગની ચેનલ્સ તે બતાવતી નથી,એ    આખ ો    જીવંત    પ્ર સ ંગ    જોવા    માટે    પ્રયાસ    કરવાનું    મને    હંમેશા    મન    હતું    પણ    અહીં    મોટા    ભાગ ની    ચે ન લ્સ    તે    બતા વતી    નથી ,83,27
2344,"હા, પણ તમારે આગામી રેસલરમેનિયા જોવા માટે અન્ય જીવંત પ્રસંગ સુધી રાહ જોવાની જરૂર નથી","હા ,    પણ    તમારે    આગામી    રે સ લ ર મે નિયા    જોવા    માટે    અન્ય    જીવંત    પ્ર સ ંગ    સુધી    રાહ    જો વાની    જરૂર    નથી ",69,24
2345,રેસલરમેનિયા બેકલેશ ૨૦૨૨ અમેરિકામાં ૮મી મેના રોજ રાત્રે ૮ કલાકે યોજાશે,રે સ લ ર મે નિયા    બે કલ ેશ    ૨૦ ૨ ૨    અમેરિકામાં    ૮ મી    મે ના    રોજ    રાત્રે    ૮    કલા કે    યોજા શે ,59,24
2346,એટલે એ ભારતમાં ૯ મે હશે અને એ પ્રસંગ સવારે ૫,એટલે    એ    ભારતમાં    ૯    મે    હ શે    અને    એ    પ્ર સ ંગ    સવારે    ૫ ,34,14
2347,૩૦ કલાકે શરુ થશે,૩ ૦    કલા કે    શ રુ    થ શે ,13,8
2348,હું આશા રાખું છું કે હું તે જોઈ શકું,હું    આશા    રાખ ું    છું    કે    હું    તે    જોઈ    શક ું ,28,11
2349,"જોકે તે મુશ્કેલ હશે, ૯મી મે એ સોમવાર છે","જોકે    તે    મુશ્કેલ    હ શે,    ૯ મી    મે    એ    સોમ વાર    છે ",31,12
2350,પણ એ ખાસ્સું લાંબુ હોવાથી તમે એ શો થોડાં કલાક સુધી જોઈ શકશો,પણ    એ    ખા સ્ સ ું    લાંબ ુ    હોવાથી    તમે    એ    શો    થો ડાં    કલાક    સુધી    જોઈ    શક શો ,47,19
2351,બેકલેશમાં મુખ્ય પ્રસંગો કયા છે,બે કલ ેશ માં    મુખ્ય    પ્રસંગ ો    ક યા    છે ,26,10
2352,એ પ્રસંગ હશે જેમાં એજે સ્ટાઈલ્સ એડ્ગે સામે જશે અને સેઠ રોલિંગ્સ લડશે કોડી રહોડસ સામે,એ    પ્ર સ ંગ    હ શે    જેમાં    એ જે    સ્ટા ઈ લ્સ    એ ડ્ ગે    સામે    જ શે    અને    સે ઠ    રો લિ ંગ્સ    લડ શે    કો ડી    ર હો ડ સ    સામે ,69,33
2353,"આ વર્ષે રહોડસ પરત થયો હોવાથી ખૂબ રોમાંચક રહેશે, તેમના પ્રસંશકો તો ઉત્તેજિત છે","આ    વર્ષે    ર હો ડ સ    પરત    થયો    હોવાથી    ખૂબ    રો માં ચ ક    રહે શે,    તેમના    પ્ર સં શકો    તો    ઉત્ તે જિત    છે ",64,25
2354,કોઈ ખાસ ઉત્તેજનાસભર ટેગ મેચ છે,કોઈ    ખાસ    ઉત્ તેજ ના સભ ર    ટે ગ    મેચ    છે ,25,11
2355,"ખરેખર તો હા, છ-પુરુષોની ટેગ ટીમ મેચ આ પ્રસંગમાં ચાલતી હશે","ખરેખર    તો    હા ,    છ - પુરુષ ોની    ટે ગ    ટીમ    મેચ    આ    પ્રસંગ માં    ચાલ તી    હ શે ",47,19
2356,રોમન રેઈગન્સ અને ઉસોસ સામનો કરશે ડ્રૂ મેકઇનટાયર અને આરકે-બ્રો નો,રોમન    રે ઈ ગ ન્સ    અને    ઉ સો સ    સામનો    કરશે    ડ્ર ૂ    મેક ઇન ટા યર    અને    આર કે - બ્ર ો    નો ,54,24
2357,એ લોકો તો ઘણાં બધાં ટાઈટલ ધરાવે છે,એ    લોકો    તો    ઘણાં    બ ધા ં    ટાઈ ટલ    ધરાવે    છે ,27,11
2358,શું રોમન રેઈગન્સ ડબલ્યડબલ્યુઈ ના યુનિવર્સલ ચેમ્પિયન છેને,શું    રોમન    રે ઈ ગ ન્સ    ડબ લ ્ય ડબલ્યુ ઈ    ના    યુનિવર્ સ લ    ચેમ્પિયન    છે ને ,49,18
2359,"હા, અને ઉસોસ સ્મેકડાઉન તો ટેગ-ટીમ ચેમ્પિયન્સ અને આરકે-બ્રો રો ટેગ ટીમ ચેમ્પિયન્સ છે","હા ,    અને    ઉ સો સ    સ્ મેક ડાઉ ન    તો    ટે ગ - ટીમ    ચેમ્પિય ન્સ    અને    આર કે - બ્ર ો    રો    ટે ગ    ટીમ    ચેમ્પિય ન્સ    છે ",70,30
2360,"ભલે આ ટાઈટલ મેચ નથી, પણ પ્રસંશકો તો ઉત્તેજિત છે","ભ લે    આ    ટાઈ ટલ    મેચ    નથી,    પણ    પ્ર સં શકો    તો    ઉત્ તે જિત    છે ",38,16
2361,બંને પક્ષ પ્રસંશકોના માનીતા છે અને રાંડી ઓર્ટન વિરુદ્ધ રેઈગ્સની તો પ્રસંશકો રાહ જોતાં જ હશે,બંને    પક્ષ    પ્ર સં શ કોના    માન ી તા    છે    અને    રા ંડી    ઓર્ ટન    વિરુદ્ધ    રે ઈ ગ્ સની    તો    પ્ર સં શકો    રાહ    જો તાં    જ    હ શે ,76,30
2362,"હા, પ્રયાસ કરજો અને શક્ય હોય તો જોજો, પણ એ સમયને કારણે થોડું મુશ્કેલ છે","હા ,    પ્રયાસ    કર જો    અને    શક્ય    હોય    તો    જો જો ,    પણ    એ    સમય ને    કારણે    થોડ ું    મુશ્કેલ    છે ",57,21
2363,"નમસ્તે ડીમ્પી, તમે કેમ છો","ન મસ્ તે    ડી મ્પ ી,    તમે    કેમ    છો ",21,9
2364,આપણે છેલ્લે વાત કરી તેને પણ સમય થયો,આપણે    છેલ્ લે    વાત    કરી    તેને    પણ    સમય    થયો ,28,9
2365,તમારે પક્ષે બધું બરાબર છે,તમારે    પક્ષ ે    બધું    બરા બર    છે ,21,7
2366,"નમસ્તે દેવાંગ, હું મઝામાં છું","ન મસ્ તે    દે વા ંગ,    હું    મ ઝા માં    છું ",25,11
2367,"હા, થોડો સમય થયો જ છે","હા ,    થોડો    સમય    થયો    જ    છે ",16,7
2368,બધું સારું છે અહીં મારા પિતરાઈ ભાઈ આવશે,બધું    સારું    છે    અહીં    મારા    પિ તરા ઈ    ભાઈ    આવ શે ,32,11
2369,"અરે, એમને શું થયું","અ રે,    એ મને    શું    થયું ",15,6
2370,મેં કોઈ પાસે કશું સાંભળ્યું નથી,મેં    કોઈ    પાસે    ક શું    સાંભળ ્યું    નથી ,26,8
2371,હવે તેને સારું છે,હવે    તેને    સારું    છે ,14,4
2372,ગયા પખવાડિયે તેને એક અકસ્માત થયો હતો,ગયા    પ ખ વા ડિય ે    તેને    એક    અકસ્મા ત    થયો    હતો ,30,12
2373,હવે ઈશ્વરની મહેરબાનીથી સારા થઈ રહ્યા છે,હવે    ઈ શ્વ રની    મહે ર બા ની થી    સારા    થઈ    રહ્યા    છે ,33,13
2374,ઈશ્વરનો આભાર કે આરોગ્ય વીમાથી ખર્ચ આવરી લેવાયો,ઈ શ્ વર નો    આ ભાર    કે    આરોગ્ય    વી મા થી    ખર્ચ    આવરી    લે વાય ો ,39,16
2375,એ જાણીને આનંદ થયો કે તે સારા થઇ રહ્યા છે,એ    જાણી ને    આનંદ    થયો    કે    તે    સારા    થઇ    રહ્યા    છે ,31,11
2376,આરોગ્ય વીમો શું હતો,આરોગ્ય    વી મો    શું    હતો ,16,5
2377,હું પણ એક આરોગ્ય વીમો ખરીદવાનું વિચારું છું,હું    પણ    એક    આરોગ્ય    વી મો    ખરીદ વાનું    વિચાર ું    છું ,36,11
2378,તેનો આરોગ્ય વીમો એ સ્ટાર હેલ્થ ઈન્સ્યોરન્સ હતો,તેનો    આરોગ્ય    વી મો    એ    સ્ટાર    હ ેલ્ થ    ઈ ન્સ ્યો ર ન્સ    હતો ,39,15
2379,તેણે એક પરિવાર તરલ વીમો હતો,તેણે    એક    પરિવાર    તર લ    વી મો    હતો ,22,8
2380,એ પરિવારના પાંચ સભ્યો સુધી આવરી લે છે,એ    પરિવારના    પાંચ    સભ્યો    સુધી    આવરી    લે    છે ,30,8
2381,એના પ્રીમિયમની રકમ કેટલી છે,એ ના    પ્રીમ િય મની    રકમ    કેટલી    છે ,23,8
2382,શું એને દર મહિને પુનર્જીવિત કરવી પડે છે,શું    એ ને    દર    મહિને    પુનર્ જી વિત    કરવી    પડે    છે ,32,11
2383,આપણે એ કેવી રીતે ખરીદી શકીએ,આપણે    એ    કેવી    રીતે    ખરીદી    શ કી એ ,22,8
2384,શું તે રોકડવિહીન હોસ્પિટલાઈઝેશન સગવડ આપે છે,શું    તે    રોક ડ વિ હી ન    હોસ્પિટ લાઈ ઝ ેશન    સ ગ વ ડ    આપે    છે ,37,17
2385,તમે જે યોજના પસંદ કરો તે મુજબ પ્રીમિયમમાં ફેરફાર થાય છે,તમે    જે    યોજના    પસંદ    કરો    તે    મુજબ    પ્રીમ િય મમાં    ફેરફાર    થાય    છે ,45,13
2386,તમે સંખ્યાબંધ યોજનાઓમાંથી પસંદગી કરી શકો,તમે    સંખ્યાબંધ    યોજ ના ઓમાંથી    પસંદગી    કરી    શકો ,35,8
2387,તેની વિગતો ઓનલાઈન શોધી શકાય છે,તેની    વિગ તો    ઓનલાઈન    શોધી    શકાય    છે ,25,7
2388,"તમે તેનું પ્રીમિયમ માસિક, ત્રિમાસિક, છમાસિક કે વાર્ષિક ભરી શકો છો","તમે    તેનું    પ્રીમ િયમ    મા સિ ક,    ત્રિ મા સિ ક,    છ માસિક    કે    વાર્ષિક    ભરી    શકો    છો ",55,18
2389,"હા, આ વીમો રોકડવિહીન હોસ્પિટલાઈઝેશન સગવડ તેમના હોસ્પિટલ નેટવર્ક દ્વારા આપે છે","હા ,    આ    વી મો    રોક ડ વિ હી ન    હોસ્પિટ લાઈ ઝ ેશન    સ ગ વ ડ    તેમના    હોસ્પિ ટલ    નેટવર્ક    દ્વારા    આપે    છે ",66,25
2390,તેમના નેટવર્કમાં આખા ભારતમાં ૫૦૦થી વધુ હોસ્પિટલ્સ આવે છે,તેમના    નેટવર્ કમાં    આખા    ભારતમાં    ૫ ૦ ૦ થી    વધુ    હોસ્પિટ લ્સ    આવે    છે ,48,14
2391,આ તો બહુ સારું કહેવાય,આ    તો    બહુ    સારું    કહેવાય ,17,5
2392,રોકડવિહીન હોસ્પિટલાઈઝેશન સગવડ હોસ્પિટલમાં દાખલ થતી વેળાએ થતાં તણાવને ઘટાડે છે,રોક ડ વિ હી ન    હોસ્પિટ લાઈ ઝ ેશન    સ ગ વ ડ    હોસ્પિટલમાં    દાખલ    થતી    વે ળા એ    થતાં    તણા વને    ઘટા ડે    છે ,67,25
2393,આપણી પાસે હંમેશા રોકડ રકમ હોતી નથી,આપ ણી    પાસે    હંમેશા    રોક ડ    રકમ    હો તી    નથી ,28,10
2394,"સૌથી મહત્વનું, આપણે જાણતા નથી હોતાં કે બદનસીબ ક્યારે આપણો દરવાજો ખખડાવશે","સૌથી    મહત્વ ન ું,    આપણે    જાણ તા    નથી    હો તાં    કે    બદ ન સી બ    ક ્યારે    આપ ણો    દરવા જો    ખ ખ ડા વ શે ",61,26
2395,શું નોંધણી સમયે આપણે કોઈ આરોગ્ય પ્રમાણપત્ર આપવું પડે છે,શું    નોંધ ણી    સમયે    આપણે    કોઈ    આરોગ્ય    પ્રમાણ પત્ર    આપ વું    પડે    છે ,46,13
2396,જો અરજદારની ઉમર ૪૦ વર્ષથી વધુ ન હોય તો કોઈ આરોગ્ય પ્રમાણપત્રની જરૂર નથી,જો    અર જ દાર ની    ઉ મર    ૪ ૦    વર્ષથી    વધુ    ન    હોય    તો    કોઈ    આરોગ્ય    પ્રમાણ પત્ર ની    જરૂર    નથી ,58,21
2397,તમારે કોઈ પહેલેથી અસ્તિત્વ ધરાવતાં રોગો હોય તો તેની જાણકારી આપવી પડશે,તમારે    કોઈ    પહેલેથી    અસ્તિ ત્વ    ધરાવ તાં    રોગ ો    હોય    તો    તેની    જાણ કારી    આપ વી    પડ શે ,58,18
2398,નોંધણીની પ્રક્રિયા સરળ છે,નોંધ ણી ની    પ્રક્રિયા    સરળ    છે ,22,6
2399,શું હું આ વીમો ઓનલાઈન ખરીદી શકું,શું    હું    આ    વી મો    ઓનલાઈન    ખરીદી    શક ું ,26,9
2400,તેની પોલિસીની નકલ મારા હાથમાં આવવાની ક્યારે અપેક્ષા રાખી શકાય,તેની    પોલિ સી ની    ન કલ    મારા    હાથ માં    આવ વાની    ક ્યારે    અપેક્ષા    રાખી    શકાય ,52,16
2401,શું તે તેઓ ટપાલ દ્વારા મોકલે છે,શું    તે    તેઓ    ટ પાલ    દ્વારા    મોક લે    છે ,25,9
2402,"હા, તમે એને ઓનલાઈન ખરીદી શકો","હા ,    તમે    એ ને    ઓનલાઈન    ખરીદી    શકો ",23,8
2403,"તેની રકમની ઓનલાઈન ચૂકવણી કર્યાં પછી, તેઓ પોલીસીની સોફ્ટ કોપી તમારા મેઈલમાં મોકલી આપશે","તેની    રક મની    ઓનલાઈન    ચૂકવણી    કર્યાં    પછી,    તેઓ    પોલી સી ની    સોફ્ટ    કો પી    તમારા    મે ઈ લમાં    મોક લી    આપ શે ",72,22
2404,એની હાર્ડ-કોપી તમારી પાસે ટપાલ દ્વારા આવશે,એ ની    હાર્ ડ - કો પી    તમારી    પાસે    ટ પાલ    દ્વારા    આવ શે ,36,14
2405,વિગતો માટે કૃપયા તેમની વેબસાઈટની મુલાકાત લો,વિગ તો    માટે    કૃ પ યા    તેમની    વેબસાઈ ટની    મુલાકાત    લો ,37,11
2406,હું તમને એ માટેની લિંક મોકલું છું,હું    તમને    એ    માટેની    લિ ંક    મોકલ ું    છું ,27,9
2407,"તે ગોવા છે, બેબી","તે    ગો વા    છે,    બે બી ",13,6
2408,મને વિશ્વાસ નથી થતો કે આપણે આખરે જઈ રહ્યાં છીએ,મને    વિશ્વાસ    નથી    થતો    કે    આપણે    આખરે    જઈ    રહ્યાં    છી એ ,37,11
2409,આ કદાચ સાતમી વખત આપણે આયોજન કર્યું છે,આ    કદાચ    સાત મી    વખત    આપણે    આયોજન    કર્યું    છે ,30,9
2410,આ તો અદ્દલ દિલ ચાહતા હૈ જેવી જ અનુભૂતિ છે,આ    તો    અ દ્ દ લ    દિ લ    ચા હતા    હૈ   જેવી    જ    અનુ ભૂ તિ    છે ,32,17
2411,અને આખરે આ થઈ રહ્યું છે,અને    આખરે    આ    થઈ    રહ્યું    છે ,18,6
2412,અને જો કન્વર્ટિબલ અને લાલ પણ હોત,અને    જો    કન્ વર્ ટિ બલ    અને    લાલ    પણ    હો ત ,26,11
2413,"હા, હું જાણું છું","હા ,    હું    જાણ ું    છું ",14,6
2414,તે અત્યંત અદભુત લાગે છે,તે    અત્યંત    અ દ ભુ ત    લાગે    છે ,19,8
2415,"તો, મુસાફરી માટે આપણી પાસે કોઈ આયોજન છે","તો,    મુસાફરી    માટે    આપ ણી    પાસે    કોઈ    આયોજન    છે ",32,9
2416,"મારા વિશે કોઈ અભિપ્રાય ન બાંધીશ, પણ આ મારી સૌથી પહેલી રસ્તા પરનો પ્રવાસ છે","મારા    વિશે    કોઈ    અભિ પ્રા ય    ન    બાંધ ી શ ,    પણ    આ    મારી    સૌથી    પહેલી    ર સ્ તા    પર નો    પ્રવાસ    છે ",60,23
2417,મેં ગઈકાલે રાત્રે બનાવેલી શ્રેષ્ઠ ગીતોની યાદી આપણે સાંભળીશું,મેં    ગ ઈ કા લે    રાત્રે    બનાવ ેલી    શ્રેષ્ઠ    ગી તોની    યાદી    આપણે    સાંભ ળી શું ,52,16
2418,વારાફરતી ગાડી ચલાવીશું,વાર ા ફર તી    ગા ડી    ચલા વી શું ,20,9
2419,અને સૌથી અદભુત ફોટોગ્રાફ લેવા માટે ઊભાં રહીશું,અને    સૌથી    અ દ ભુ ત    ફોટો ગ્રા ફ    લેવા    માટે    ઊ ભા ં    રહ ી શું ,39,17
2420,કારણ કે રસ્તા પરનાં દૃશ્યો દિલધડક છે,કારણ    કે    ર સ્ તા    પર નાં    દૃશ ્યો    દિ લ ધ ડ ક    છે ,30,15
2421,મને આશા છે કે તારી પાસે બોલિવૂડનાં રોડ ટ્રિપનાં બધાં જ ગીતો હશે,મને    આશા    છે    કે    ત ારી    પાસે    બો લિવૂ ડ નાં    રોડ    ટ્રિ પ નાં    બ ધા ં    જ    ગીતો    હ શે ,51,22
2422,ઝેડ,ઝે ડ ,3,2
2423,એન,એ ન ,2,2
2424,એમ,એમ ,2,1
2425,ડી,ડી ,2,1
2426,અને દિલ ચાહતા હૈનાં ગીતો વિના કોઈ રોડ ટ્રિપ શક્ય ન બને,અને    દિ લ    ચા હતા    હૈ નાં    ગીતો    વિના    કોઈ    રોડ    ટ્રિ પ    શક્ય    ન    બને ,43,16
2427,બિલકુલ,બિ લ કુલ ,6,3
2428,મને લાગે છે કે બોલિવૂડ આપણને બગાડે છે,મને    લાગે    છે    કે    બો લિવૂ ડ    આપ ણને    બ ગા ડે    છે ,30,13
2429,આપણે દરેક અનુભવને તેની સાથે સરખાવવાનો પ્રયાસ કરીએ છીએ,આપણે    દરેક    અનુભ વને    તેની    સાથે    સરખા વવાનો    પ્રયાસ    કરી એ    છી એ ,45,13
2430,પણ તેણે કેટલાંક ધારાધોરણો પણ નક્કી કર્યાં છે જે સારાં છે,પણ    તેણે    કેટલાંક    ધ ારા ધોર ણો    પણ    નક્કી    કર્યાં    છે    જે    સાર ા ં    છે ,46,16
2431,"અહીં, આપણે આ જોડીએ","અહી ં,    આપણે    આ    જો ડી એ ",15,7
2432,હું સહમત છું,હું    સહ મત    છું ,10,4
2433,મારુું આખું જીવન બોલિવૂડની આસપાસ ફરે છે,મા રુ ું    આખ ું    જીવન    બો લિવૂ ડની    આસપાસ    ફ રે    છે ,33,13
2434,"તો, આ સફર કેટલી લાંબી છે","તો,    આ    સફ ર    કેટલી    લાંબી    છે ",19,7
2435,ફોટા પાડવા સિવાય રસ્તામાં આપણે બીજું કશું કરી શકીએ,ફો ટા    પાડ વા    સિવાય    રસ્તા માં    આપણે    બીજું    ક શું    કરી    શ કી એ ,42,15
2436,થોભ,થો ભ ,3,2
2437,મારું હમણાં જ ધ્યાન ગયું કે તેં કહ્યું કે આ તારી પહેલી રોડ ટ્રિપ છે,મારું    હમ ણાં    જ    ધ્યાન    ગયું    કે    તે ં    કહ્યું    કે    આ    ત ારી    પહેલી    રોડ    ટ્રિ પ    છે ,53,19
2438,ખરેખર,ખરેખર ,5,1
2439,જો એવું હોય તો આપણે તેને યાદગાર બનાવવી જ જોઇએ,જો    એવું    હોય    તો    આપણે    તેને    યા દ ગ ાર    બનાવ વી    જ    જો ઇ એ ,36,16
2440,તારે બનાવવી જ પડશે,ત ારે    બનાવ વી    જ    પડ શે ,15,7
2441,હું ઇચ્છું છું કે આ અનુભવ અનન્ય બની રહે,હું    ઇચ્છ ું    છું    કે    આ    અનુભવ    અન ન્ય    બની    રહે ,31,11
2442,મને ખબર નથી કે ફરી ક્યારે આવું કરવા મળશે,મને    ખબર    નથી    કે    ફરી    ક ્યારે    આવું    કરવા    મળ શે ,32,11
2443,હું તો ટ્રેન અને ફ્લાઇટથી ટેવાયેલી છું,હું    તો    ટ્રે ન    અને    ફ્ લાઇ ટ થી    ટે વાય ેલી    છું ,32,13
2444,તે વધુ અનુકૂળ ન બની રહે,તે    વધુ    અનુ કૂળ    ન    બની    રહે ,18,7
2445,ખાસ કરીને જ્યારે સફર ટૂંકી હોય,ખાસ    કરીને    જ્યારે    સફ ર    ટૂંકી    હોય ,25,7
2446,મને રોડ ટ્રિપ વધુ અનુકૂળ લાગે છે,મને    રોડ    ટ્રિ પ    વધુ    અનુ કૂળ    લાગે    છે ,26,9
2447,અને તે વાસ્તવમાં તમને રજામાં લઈ જાય છે,અને    તે    વાસ્ત વમાં    તમને    ર જા માં    લઈ    જાય    છે ,31,11
2448,જેથી તમે વધુ હળવાશ અનુભવી શકો,જેથી    તમે    વધુ    હળ વા શ    અનુભ વી    શકો ,24,9
2449,ફ્લાઇટ્સમાં તો,ફ્ લાઇ ટ્ સમાં    તો ,13,5
2450,બૂમ,બૂ મ ,3,2
2451,તમે ત્યાં પહોંચી ગયાં,તમે    ત્યાં    પહોંચી    ગયાં ,18,4
2452,ટ્રેન તો હજી બહેતર છે,ટ્રે ન    તો    હ જી    બહે તર    છે ,17,8
2453,"એ તો છે જ, પણ રોડ ટ્રિપમાં તો અડધું વેકેશન રસ્તા પર જ જતું રહે","એ    તો    છે    જ,    પણ    રોડ    ટ્રિ પ માં    તો    અડ ધું    વે કેશન    ર સ્ તા    પર    જ    જ તું    રહે ",48,22
2454,પણ મને લાગે છે કે બંનેને પોતપોતાના ફાયદા છે,પણ    મને    લાગે    છે    કે    બંને ને    પો ત પોતાના    ફાય દા    છે ,35,13
2455,જોઇએ ગોવા રોડ ટ્રિપ વિશેની મારી ધારણા બદલે છે કે કેમ,જો ઇ એ    ગો વા    રોડ    ટ્રિ પ    વિશે ની    મારી    ધાર ણા    બદલે    છે    કે    કેમ ,42,17
2456,તે તને બદલી નાખશે,તે    તને    બદલી    નાખ શે ,14,5
2457,પણ પહેલાં આપણે એક વિરામ લેવાની જરૂર છે,પણ    પહેલાં    આપણે    એક    વિ રામ    લેવાની    જરૂર    છે ,31,9
2458,તેમાં મજા પડવાની છે,તેમાં    મ જા    પડ વાની    છે ,16,6
2459,તું ઇંધણ ભરાવી લે ત્યાં સુધીમાં મને બહારની કેટલીક તસવીરો ક્લિક કરી લેવા દે,તું    ઇ ંધ ણ    ભરા વી    લે    ત્યાં    સુધીમાં    મને    બહાર ની    કેટલીક    ત સ વી રો    ક્ લિક    કરી    લેવા    દે ,61,22
2460,"હેય, મેં સાંભળ્યું કે તમારો ભાઈ એ","હે ય,    મેં    સાંભળ ્યું    કે    તમારો    ભાઈ    એ ",27,9
2461,પી,પી ,2,1
2462,ઢિલ્લોંના સંગીત સમારોહના આયોજકોને ઓળખે છે,ઢ િલ્ લો ંના    સંગીત    સમા રો હના    આયોજ કોને    ઓળખ ે    છે ,36,13
2463,"હું લાંબા સમયથી થોડા પાસ મેળવવાનો પ્રયત્ન કરી રહ્યો છું, પણ હજી મેળવી શક્યો નથી","હું    લાંબા    સમયથી    થોડા    પાસ    મેળવ વાનો    પ્ર ય ત્ ન    કરી    રહ્યો    છું,    પણ    હ જી    મેળવી    શક ્યો    નથી ",65,21
2464,"તમે મને મદદ કરી શકો, પ્લીઝ","તમે    મને    મદદ    કરી    શ કો,    પ્ લી ઝ ",21,9
2465,"હા, એ આયોજકોની ટુકડીમાં પણ છે","હા ,    એ    આયોજ કોની    ટુક ડીમાં    પણ    છે ",24,9
2466,હું એને પૂછી જોઈશ કે કોઈ વધારાની ટિકિટો પ્રાપ્ય છે કે નહીં,હું    એ ને    પૂછ ી    જોઈ શ    કે    કોઈ    વધારાની    ટિ કિ ટો    પ્રા પ ્ય    છે    કે    નહીં ,47,19
2467,તમારે કેટલી ટિકિટો જોઈએ છે,તમારે    કેટલી    ટિ કિ ટો    જોઈએ    છે ,22,7
2468,"મારે પાંચ ટિકિટ જોઈએ છે, મારા માટે અને મારા મિત્રો માટે","મારે    પાંચ    ટિ કિટ    જોઈએ    છે,    મારા    માટે    અને    મારા    મિત્રો    માટે ",45,12
2469,અમે જ્યારે તેનું આયોજન કર્યું ત્યારે તેની એક ટિકિટના 10 હજાર હતા,અમે    જ્યારે    તેનું    આયોજન    કર્યું    ત્યારે    તેની    એક    ટિ કિ ટના    10    હજ ાર    હતા ,53,15
2470,પરંતુ મેં સાંભળ્યું છે કે હવે તે 35થી 40 હજારમાં વેચાઈ રહી છે,પરંતુ    મેં    સાંભળ ્યું    છે    કે    હવે    તે    3 5થી    40    હજ ારમાં    વેચા ઈ    રહી    છે ,49,17
