sentence_id,original,tokenized,char_count,token_count
3033,"गीतरुपी कविता, नाटकां, लघुकथा, कादंबरी ह्यो सगळ्यो देखी","गी तर ु पी    कवि ता,    नाट कां ,    ल घ ुक था ,    काद ं बरी    ह्यो    सगळ्यो    देख ी ",48,21
3034,साहित्य कलेचें म्हत्व कितें,साहित्य    कले चें    म्हत्व    कितें ,24,5
3035,आमी तोंडान व्यक्त करपाक शकनात अश्या खंयच्याय गजालीचें गिन्यान दी-घे करपाक आमकां ही कला मेकळीक दिता,आमी    तोंड ान    व्य क्त    करपाक    शक नात    अश्या    खंयच्याय    गजाल ीचें    गिन ्यान    दी - घ े    करपाक    आमकां    ही    कला    मेकळ ीक    दिता ,83,25
3036,"आमच्यो भावना, कल्पना, अणभव, आनी तकलेंत येता तें कितेंय बरोवन उक्तावपाची पद्दत आमकां हातूंत गावता","आम च्यो    भाव ना,    कल्प ना,    अणभ व ,    आनी    तक ल ेंत    येता    तें    कितेंय    बरो वन    उक्ता वपाची    पद्दत    आमकां    हातूंत    गाव ता ",82,25
3037,बरें आसा,बरें    आसा ,7,2
3038,भारतांतलें सगळ्यांत आदलें साहित्य खंयचें,भारतांतलें    सगळ्यांत    आद लें    साहित्य    खंय चें ,36,7
3039,वेद हो भारतीय साहित्यांतलो सगळ्यांत पोरणो वावर,वे द    हो    भारतीय    साहित्य ांतलो    सगळ्यांत    पोरण ो    वा वर ,40,11
3040,तो संस्कृतांत बरयल्लो आनी तो एके पिळगेंकडल्यान दुसरे पिळगे कडेन तोंडान सांगून फुडें पावयल्लो,तो    संस्कृ तांत    बरयल्ल ो    आनी    तो    एके    पि ळ ग ें कडल्यान    दुसरे    पि ळ ग े    कडेन    तोंड ान    सांग ून    फुडें    पाव यल्ल ो ,79,27
3041,भारतीय साहित्यीक कलेचे प्रकार खंयचे,भारतीय    साहित्य ीक    कले चे    प्रकार    खंय चे ,31,8
3042,"गद्य, नाटक आनी पद्य हे तीन मुखेल प्रकार","ग द ्य ,    नाट क    आनी    पद ्य    हे    तीन    मुखेल    प्रकार ",32,13
3043,संवाद आनी वाक्यरचना हे आदींसावन थारायल्ले प्रकार वापरतात तो गद्य साहित्याचो प्रकार,सं वाद    आनी    वा क ्य रच ना    हे    आद ीं सावन    थाराय ल्ले    प्रकार    वापरतात    तो    ग द ्य    साहित्य ाचो    प्रकार ,71,23
3044,"एक छंदबद्ध काणी कल्पीत वा ललितेतर आसूंक शकता, आनी ती वेगवेगळे विशय घेवपाक शकता","एक    छ ंद ब द्ध    का णी    कल्प ीत    वा    ल लि ते तर    आसूंक    शकता,    आनी    ती    वेगवेगळे    विशय    घेवपाक    शकता ",65,22
3045,"दुसरे वटेन, कविता म्हळ्यार, यमक, ताल आनी हेर तंत्रांचो वापर करून एक सशक्त भावना वा संकल्पना तुजेलागीं पावोवपी साहित्यीक वावर","दुसरे    व टे न,    कवि ता    म्हळ ्यार,    य म क,    ता ल    आनी    हेर    तंत्र ांचो    वापर    करून    एक    स शक्त    भाव ना    वा    सं कल्पना    तुजे लागीं    पाव ो वपी    साहित्य ीक    वा वर ",105,36
3046,भारताची पयली साहित्यीक भास खंयची,भारत ाची    पयली    साहित्य ीक    भास    खंय ची ,28,8
3047,संस्कृत ही जगांतली सगळ्यांत पोरणी भास,संस्कृत    ही    जग ांतली    सगळ्यांत    पोर णी    भास ,32,8
3048,तूं हें मातशें विस्कटावन सांगशीत,तूं    हें    मात शें    वि स्क टा वन    सांग शीत ,28,10
3049,शॅर्त,शॅ र् त ,5,3
3050,श्रृती परंपरे सावन संस्कृत साहित्य तोंडी परंपरेन आमचे मेरेन पावयलां,श्र ृ ती    परंपर े    सावन    संस्कृत    साहित्य    तोंड ी    परंपर ेन    आम चे    मेरेन    पाव यल ां ,58,18
3051,चडांत चड वावर पद्यापुरतो मर्यादीत आसा,चडांत    चड    वा वर    पद ्या पुर तो    मर्यादीत    आसा ,32,10
3052,"काव्यांतलो संस्कृतांतलो प्रवाह ऋग्वेदांतल्यान, संवसारांतल्या सगळ्यांत पोरण्या साहित्या सावन, आमच्यांनी सोदूं येता","का व्य ांतलो    संस्कृ त ांतलो    प्रवा ह    ऋ ग् वेद ांतल ्यान,    संवसारांतल्या    सगळ्यांत    पोरण्या    साहि त्या    सावन,    आम च ्यांनी    सोद ूं    येता ",102,25
3053,खूबच सुंदर,खूब च    सु ंदर ,9,4
3054,"सर, तुवें बेस बरें समजावन सांगिल्ले खातीर उपकारी","सर ,    तुवें    बे स    बरें    सम जावन    सांग िल्ले    खातीर    उप कारी ",41,13
3055,तुका केन्नाय येवकार,तुका    केन्नाय    येव कार ,17,4
3056,तुका बरो दिस आंवडेतां,तुका    बरो    दि स    आं व डे तां ,18,8
3057,बरें तर,बरें    तर ,6,2
3058,"हॅलो, कुतुब मिनाराक भेट दिवपाचो वेळ जाणा जावपाक हांवे फोन केला","हॅ लो,    कु तु ब    मि नार ाक    भेट    दि वपाचो    वेळ    जाणा    जावपाक    हांव े    फोन    केला ",52,18
3059,"हय, स्मारक सदांच उकतें आसता आनी तुज्यान सकाळचीं 7 ते सांजेची 5 मेरेन केन्नाय भेट दिवं येता","ह य,    स्मार क    सदांच    उ क तें    आसता    आनी    तुज ्यान    सकाळ चीं    7    ते    सां जे ची    5    मेरेन    केन्नाय    भेट    दि वं    येता ",74,26
3060,जाणट्यां खातीर प्रवेश फी कितली,जाण ट ्यां    खातीर    प्रवेश    फी    कि तली ,26,8
3061,जाणट्यां खातीर म्हुणून वेगळी प्रवेश फी ना,जाण ट ्यां    खातीर    म्हुणून    वेगळी    प्रवेश    फी    ना ,35,9
3062,तूं भारतीय काय विदेशी नागरीक हाचेर तें थारता,तूं    भारतीय    काय    वि देशी    नागर ीक    हाचेर    तें    थार ता ,37,11
3063,भारतीयांक 35 रुपया आनी विदेशी नागरिकांक 550 रुपया,भार ती य ांक    35    रुपय ा    आनी    वि देशी    नाग रि कांक    5 50    रुपय ा ,42,17
3064,अशें,अशें ,4,1
3065,हांव एक विद्यार्थी जाधवपूर विद्यापिठाचो,हांव    एक    विद्यार्थी    जा ध वप ूर    विद्यापिठ ाचो ,35,9
3066,विद्यार्थ्यांक मेळटा अशी कितेंय सूट आसता,विद्यार्थ ्यांक    मेळटा    अशी    कितेंय    सू ट    आसता ,35,8
3067,हांव म्हज्या आनीक चार इश्टांकय हाडपाचें चित्तां,हांव    म्हज्या    आनीक    चार    इश्ट ां कय    हाड पाचें    चि त् तां ,41,12
3068,विद्यार्थ्यांक सूट अशी बी कांय ना,विद्यार्थ ्यांक    सू ट    अशी    बी    कांय    ना ,28,8
3069,पूण तुवें तिकेटी ऑनलायन विकत्यो घेतल्यार वा क्यू,पूण    तुवें    ति के टी    ऑनलायन    विक त्यो    घेतल ्यार    वा    क ्यू ,41,13
3070,आर,आ र ,2,2
3071,कोड स्कॅन करून फारीक केल्यार तुका सवलत मेळूं येता,कोड    स्कॅ न    करून    फारीक    केल्यार    तुका    सवल त    मेळूं    येता ,41,11
3072,"बरें, हो म्हजो नंबर","बर ें,    हो    म्हजो    नं बर ",16,6
3073,तूं वॅबसायटीची लिंक म्हाका व्हॉट्सअॅपाचेर धाडपाक शकता,तूं    वॅ ब साय टी ची    लि ंक    म्हाका    व्हॉ ट्स अॅ पाचेर    धाड पाक    शकता ,47,16
3074,"नक्की, हांव तें करपाक शकतां","न क्क ी,    हांव    तें    करपाक    शक तां ",23,8
3075,तूं अशे तरेन खूब पयलीं तिकेटी बूक करपाक शकता,तूं    अशे    तरेन    खूब    पयलीं    ति के टी    ब ूक    करपाक    शकता ,36,12
3076,"बरें, खंयच्या वेळार गर्दी सामकी उणी आसता","बर ें,    खंय च्या    वेळार    गर् दी    सामकी    उणी    आसता ",34,10
3077,म्हाका आनी म्हज्या इश्टांक एक म्हायतीपट शूट करपाक कुतुब मिनाराक भेट दिवंक जाय,म्हाका    आनी    म्हज्या    इश्ट ांक    एक    म्हाय ती प ट    शू ट    करपाक    कु तु ब    मि नार ाक    भेट    दिवंक    जाय ,65,22
3078,"देखून, गर्दी टाळपाक मेळ्ळ्यार बरें जातलें","देखू न,    गर् दी    टाळ पाक    मेळ्ळ ्यार    बरें    जा तलें ",36,11
3079,चडसो वेळ स्मारकाचेर गर्दी आसता पूण चड करून नोव्हेंबर ते मार्च कारण भेट दिवपाक ते दीस सामके बरे,चडसो    वेळ    स्मार काचेर    गर् दी    आसता    पूण    चड    करून    नोव्हेंबर    ते    मार्च    कारण    भेट    दिवपाक    ते    दीस    सामके    बरे ,77,20
3080,कोविडाक लागून गर्दी थोडी उणी जाल्या ताका लागून तूं सकाळीं बेगीन येत जाल्यार शांतिकायेन शूट करपाक शकतलो,को वि डाक    लागून    गर् दी    थोड ी    उणी    जाल्या    ताका    लागून    तूं    सकाळीं    बेगीन    ये त    जाल्यार    शां ति काय ेन    शू ट    करपाक    शक तलो ,86,27
3081,"बरें, सकाळीं, याद दवरता हांव","बर ें,    सकाळ ीं,    याद    दवर ता    हांव ",24,8
3082,आमी टॉवराचेर वयर वचपाक शकतात,आमी    टॉ वर ाचेर    वयर    वचपाक    शकतात ,24,7
3083,मिनाराचे उंचाये वेल्यान म्हायतीपटांत सगळो देखावो दाखयत जाल्यार अप्रूप दिसतलें,मि नार ाचे    उंचाय े    वेल्यान    म्हाय ती प टांत    सगळ ो    दे खा वो    दाख यत    जाल्यार    अ प्र ू प    दिस तलें ,68,24
3084,"पयलीं ते शक्य आशिल्लें, पूण कांय तेंपा आदीं एक अपघात जाल्ल्यान ताचेर बंदी घाल्या","पयलीं    ते    शक्य    आशिल्लें,    पूण    कांय    तें पा    आदीं    एक    अपघा त    जाल्ल्यान    ताचेर    बंदी    घा ल्या ",67,17
3085,म्हाका खात्री आसा तुका भायल्यान स्मारकाचे सुंदर शॉट मेळटले,म्हाका    खात्री    आसा    तुका    भाय ल्यान    स्मार काचे    सु ंदर    शॉट    मेळट ले ,50,13
3086,"आरे, निर्शेणी जाली मरे मात्शी","आ रे ,    निर् शे णी    जाली    मरे    मात् शी ",25,10
3087,पूण आमका मेळटा तातूंत जाता तितले करपाक पळोवपाचें,पूण    आम का    मेळटा    तातूंत    जाता    ति तले    करपाक    पळो वपाचें ,41,11
3088,"थंय कॅंमरा वापरपाक जाता, न्ही","थंय    कॅ ं मर ा    वापरपाक    जाता,    न्ही ",25,8
3089,"हय तर, कॅमॅरे वापरपाक दितात","ह य    तर ,    कॅ मॅ रे    वापरपाक    दितात ",23,9
3090,"देव बरो दीस दिवं, तुजी महाराष्ट्राची भोंवडी कशी जाली","देव    बरो    दीस    दि वं ,    तुजी    महाराष्ट्र ाची    भोंव डी    कशी    जाली ",44,13
3091,"हॅलो, अप्रूप आशिल्ली ती","हॅ लो,    अ प्र ू प    आशिल्ली    ती ",20,8
3092,हावें खुबशो सुवातो पळयल्यो आनी थळावीं खाणां आनी कांय फामाद सुवातींचो सोद घेतलो,हा वें    खुब शो    सुवा तो    पळयल ्यो    आनी    थळाव ीं    खा णां    आनी    कांय    फामाद    सुवा तीं चो    सोद    घेतलो ,66,21
3093,"तुवें म्हाका सगळें सांगचें पडटलें, निमणें, तूं म्हाका हांगा दवरून सप्तक भराचे भोंवडेर एकलोच गेलो","तुवें    म्हाका    सगळें    सांग चें    पडट लें,    निमण ें,    तूं    म्हाका    हांगा    दवर ून    सप्त क    भर ाचे    भोंव ड ेर    एक लोच    गेलो ",82,24
3094,तुवेंय महाराष्ट्राची भोंवडी करपाक जाय,तु वें य    महाराष्ट्र ाची    भोंव डी    करपाक    जाय ,33,9
3095,"तुज्यान कितल्याशोच सुवाती पळोवंक जातात, आनी खासा करून इतिहासीक सुवातींनी आसता तें","तुज ्यान    कितल्या शो च    सुवा ती    पळोवंक    जा तात,    आनी    खासा    करून    इतिहासीक    सुवातींनी    आसता    तें ",70,17
3096,"हय, हावें महाराष्ट्राच्या इतिहासीक दायजां विशीं खूब आयकलां","ह य,    हा वें    महाराष्ट्र ाच्या    इतिहासीक    दाय ज ां    विशीं    खूब    आयक लां ",51,14
3097,तूं औरंगाबाद गेला,तूं    औ र ंगा बाद    गे ला ,15,7
3098,"हय तर, हे फावट हावें ती संद वगडावंक ना","ह य    तर ,    हे    फावट    हा वें    ती    संद    वगड ाव ंक    ना ",30,14
3099,हावें ह्या सुवातीं विशी हरशींय खूब वाचलां आनी फाटले खेप औरंगाबाद वचपाक म्हजे कडेन वेळ नाशिल्लो,हा वें    ह्या    सुवा तीं    विश ी    हर श ीं य    खूब    वाच लां    आनी    फाट ले    खे प    औ र ंगा बाद    वचपाक    म्हजे    कडेन    वेळ    नाशिल्लो ,79,28
3100,तुवें थंय कितले दीस काडले आनी कितें कितें पळयलें,तुवें    थंय    कितले    दीस    काड ले    आनी    कितें    कितें    पळयल ें ,40,11
3101,हे खेप हांव थंय सुमार 10 दीस आसलों म्हूण म्हजे कडेन खूब वेळ आशिल्लो,हे    खे प    हांव    थंय    सुमार    10    दीस    आस लों    म्हूण    म्हजे    कडेन    खूब    वेळ    आशिल्लो ,54,16
3102,हांवे फामाद अजंठा आनी वेरुळाच्या गुहांक भेट दिली,हांव े    फामाद    अ जं ठ ा    आनी    वे रु ळ ाच्या    गु ह ांक    भेट    दि ली ,41,18
3103,"औरंगाबादेच्या पुर्विल्ल्या इतिहासीक थळां मदली एक, अजंठा गुहा तांच्या गुहांच्या चित्रांखातीर आनी बौध्द शिल्पां खातीर फामाद आसा","औ र ंगा बा दे च्या    पुर्विल्ल्या    इतिहासीक    थळ ां    मदली    एक ,    अ जं ठ ा    गु ह ा    तांच्या    गु हांच्या    चित्र ांखातीर    आनी    बौध्द    शिल्प ां    खातीर    फामाद    आसा ",109,32
3104,"ताका रसरशीत सोबीत दोंगुल्ल्यांनी रेवाडो घाला, ह्या गुफांनी दोळे दिपकावपी भारतीय शिल्पांचें प्रदर्शन भल्लां","ताका    र सर शीत    सोब ीत    दोंगुल्ल ्यांनी    रे वाड ो    घा ला,    ह्या    गु फ ांनी    दोळ े    दि प का वपी    भारतीय    शिल्प ांचें    प्र दर्शन    भ ल्ल ां ",93,31
3105,वेरूळाच्यो गुफा तर खडपांनी कातरिल्ल्यो संवसारांतल्यो सगळ्यांत व्हड गुफा अशें मानतात,वे रू ळ ाच्यो    गु फा    तर    खड प ांनी    का तर िल्ल्यो    संवसार ांतल्यो    सगळ्यांत    व्हड    गु फा    अशें    मान तात ,73,22
3106,"त्यो वर्तमान सन 600 ते 1000 मजगतीं बांदल्यात, वेरूळाच्या गुफांनी 100 हिंदू, जैन, आनी बौध्द गुफा आसात, तांतल्यो 34 पर्यटकांखातीर उक्त्यो आसात","त्यो    वर्तमान    सन    6 00    ते    10 00    मजगतीं    बांद ल्या त,    वे रू ळ ाच्या    गु फ ांनी    100    हिंद ू,    जै न,    आनी    बौध्द    गु फा    आसात,    त ांतल्यो    3 4    पर्यट कां खातीर    उक् त्यो    आसात ",119,39
3107,तुवें कैलासनाथ देवूळ पळेलें,तुवें    कै ला स नाथ    देवूळ    पळ े लें ,24,9
3108,एक खडप अखंड कातरून केल्लें देवूळ म्हूण आयकलां हावें तें,एक    खड प    अ खंड    का तर ून    केल्लें    देवूळ    म्हूण    आयक लां    हा वें    तें ,46,16
3109,वेरूळाच्या प्राचीन 34 गुफांतलें कैलासनाथ हें गुफा मंदीर सामकेंच ओडलायणें,वे रू ळ ाच्या    प्र ाच ीन    3 4    गु फ ांतलें    कै ला स नाथ    हें    गु फा    म ंद ीर    साम कें च    ओड लाय णें ,63,28
3110,वेरूळाचे गुफेंतली कैलासनाथ ही 16 वी गुफा राष्ट्रकूट राजवंशाच्या काळांत अखंड खडपांतल्यान बांदिल्ली आनी ती भगवान शिवाक समर्पीत केल्या,वे रू ळ ाचे    गु फ ें तली    कै ला स नाथ    ही    16    वी    गु फा    राष्ट्र कू ट    राजवंश ाच्या    काळांत    अ खंड    खड प ांतल्यान    बांदिल्ल ी    आनी    ती    भग वान    शि वाक    सम र् पीत    केल्या ,113,40
3111,म्हळ्यार ती द्रविडी वास्तुकला म्हणटा तूं,म्हळ्यार    ती    द्र वि डी    वास्तु कला    म्हण टा    तूं ,35,10
3112,ती पुरायपणान द्रविडी वास्तुकला,ती    पुरायपणान    द्र वि डी    वास्तु कला ,27,7
3113,"फामादीक अजंठा गुफांचो वांटो आशिल्ल्यो, शांतताय आनी प्रसन्नताय पातळिल्ल्यो 29 बौद्ध गुफा थंय आसात, त्यो सुमार वर्तमान सन पूर्व 2 ऱ्या शेंकड्यांत खडपां कातरून बांदिल्ल्यो आनी तातूंत मठ आनी चैत्य घरां आसात","फामा दीक    अ जं ठ ा    गु फ ांचो    वांटो    आशिल्ल ्यो,    श ांत ताय    आनी    प्र स न्न ताय    पातळ िल्ल्यो    29    बौ द्ध    गु फा    थंय    आसात,    त्यो    सुमार    वर्तमान    सन    पूर्व    2    ऱ्या    शेंकड्यांत    खड पां    का तर ून    बांदिल्ल ्यो    आनी    तातूंत    म ठ    आनी    च ै त्य    घरां    आसात ",171,54
3114,गुफांच्यो वणटी सोबीत रंगयल्ल्या चित्रांनी आनी प्रभावी शिल्पकलांनी सजयल्यात आनी तीं गौतम बुध्दाचें जिवीत सांगतात,गु फ ांच्यो    वण टी    सोब ीत    रंग यल्ल्या    चित्र ांनी    आनी    प्रभावी    शिल्प कल ांनी    स ज यल ्यात    आनी    तीं    गौ त म    बु ध्द ाचें    जिवीत    सांग तात ,97,31
3115,"बरोबर, बौध्द शिल्पकला हें ह्या उपखंडांतलें सगळ्यांमदलें एक प्राचीन कर्तूप","बरो बर ,    बौध्द    शिल्प कला    हें    ह्या    उपखंड ांतलें    सगळ ्यां मदलें    एक    प्र ाच ीन    कर् तू प ",64,20
3116,थंयचे इस्लामी शिल्पकलेचे कशें कितें,थंय चे    इस्ला मी    शिल्प कले चे    कशें    कितें ,31,9
3117,तुवें औरंगाबादेच्या स्मारकांतलें आध्यात्मीक नदरेन म्हत्वाच्या आनी असामान्य वास्तुकलेखातीर लोकप्रीय आशिल्ल्या जामा मशिदीक नक्कीच भेट दिवपाक जाय,तुवें    औ र ंगा बा दे च्या    स्मार क ांतलें    आ ध्या त्म ीक    नदरेन    म्हत्वाच्या    आनी    अ सामान्य    वास्तु कले खातीर    लोकप्रीय    आशिल्ल्या    जा मा    म शि दीक    न क् की च    भेट    दिवपाक    जाय ,126,36
3118,"ह्या इस्लामी पवित्र थळांत एकूण 50 भोवभूज खांबे, उंच मिनार, आनी भारावन सोडपी आर्कां आसात","ह्या    इस्ला मी    पवित्र    थळ ांत    एक ूण    50    भोव भू ज    खां बे ,    उं च    मिन ार,    आनी    भार ावन    सोड पी    आर् कां    आसात ",73,27
3119,अजंठा आनी वेरूळापरस मातश्यो वेगळ्यो आशिल्ल्यो औरंगाबादेच्यो गुफा पळेल्यो तुवें,अ जं ठ ा    आनी    वे रू ळ ा परस    मात श ्यो    वेगळ ्यो    आशिल्ल्यो    औ र ंगा बा दे च्यो    गु फा    पळ े ल्यो    तुवें ,69,28
3120,"हय, वर्तमान सन 9 व्या शेंकड्यांत खणिल्लो पांच प्राचीन जैन गुफांचो चोंबो लोकप्रीय वेरूळाच्या गुफांनी आसा आनी औरंगाबादेच्या स्मारकां मदलें सगळ्यांत मनभुलावणें आसा तें","ह य,    वर्तमान    सन    9    व्या    शेंकड्यांत    खण िल्लो    पांच    प्र ाच ीन    जैन    गु फ ांचो    च ों बो    लोकप्रीय    वे रू ळ ाच्या    गु फ ांनी    आसा    आनी    औ र ंगा बा दे च्या    स्मार कां    मदलें    सगळ्यांत    मन भु लाव णें    आसा    तें ",141,46
3121,प्रभावी कोरीव कामां आनी चित्रां आशिल्ल्यो ह्यो गुफा जैन धर्माचो भावार्थ आनी शिकवण्यांचो उत्सव मनयतात,प्रभावी    को री व    कामां    आनी    चित्रां    आशिल्ल्यो    ह्यो    गु फा    जैन    धर्म ाचो    भा वा र्थ    आनी    शिक वण ्यांचो    उत्सव    मन यतात ,86,24
3122,"ताज महालावरी दिसपी, बिबी का मकबरा पळोवपाचें चुकयलेंना अशें धरतां हांव","ता ज    महा ला वरी    दिस प ी,    बि बी    का    म क बर ा    पळो वपाचें    चुक यल ें ना    अशें    धर तां    हांव ",59,25
3123,तें चु्कोवप शक्यूच नाशिल्लें,तें    चु ् को वप    शक ्य ूच    नाशिल्लें ,25,9
3124,मोगलांचो निमाणो सत्ताधीश औरंगझेबान आपली बायल दिलरास बानू बेगमाचे मोगाळ उगडासाक बिबी का मकबरा बांदिल्लो,मोग ल ांचो    निमाणो    सत्ता धी श    औरंग झे ब ान    आपली    बायल    दि ल रा स    बा न ू    बे ग म ाचे    मो गा ळ    उगड ा साक    बि बी    का    म क बर ा    बांदिल्ल ो ,88,39
3125,ताका मोगाचें खेरीत प्रतीक आनी औरंगाबादेचें म्हत्वाचें मुखेल इतिहासीक थळ म्हूण मानतात,ताका    मोग ाचें    खे रीत    प्र तीक    आनी    औ र ंगा बा दे चें    म्हत्वाचें    मुखेल    इतिहासीक    थळ    म्हूण    मान तात ,73,21
3126,औरंगाबादेच्या सगळ्यांत व्हड स्मारकां मदलें एक आशिल्लें शुध्द धव्या मार्बलाचें हें स्मारक आनी तें नकसूद कोरीव कामान सजयलां,औ र ंगा बा दे च्या    सगळ्यांत    व्हड    स्मार कां    मदलें    एक    आशिल्लें    शु ध्द    ध व्या    मार् बल ाचें    हें    स्मार क    आनी    तें    न क सू द    को री व    का मान    स ज यल ां ,104,38
3127,वाह,वा ह ,3,2
3128,तुवें म्हाका जाळ घालो,तुवें    म्हाका    जा ळ    घा लो ,18,6
3129,फुडले खेप कितेंय जावं हांव तुजे वांगडा येतलोंच,फुड ले    खे प    कितेंय    जावं    हांव    तुजे    वांगडा    ये तल ों च ,39,13
3130,"आगो, सूफी","आ गो ,    सू फी ",8,5
3131,तूं सद्या कामांत आसा,तूं    सद्या    काम ांत    आसा ,17,5
3132,"आरे, किराट","आ रे ,    कि रा ट ",9,6
3133,तितलें ना,ति तलें    ना ,8,3
3134,सांग,सांग,4,1
3135,हांव म्हज्या दादूक ताची कांय कागदपत्रां वेवस्थीत दवरपाक मजत करतालों,हांव    म्हज्या    दाद ूक    ताची    कांय    काग द पत्र ां    वेवस्थ ीत    दवरपाक    मजत    करता लों ,58,16
3136,ताणे एके येवजणेंत पयशे घाल्यात ती म्हाका मेळ्ळ्या पूण ताचो तपशील ताका याद जायना,ताणे    एके    येवज णेंत    पयशे    घाल ्यात    ती    म्हाका    मेळ्ळ ्या    पूण    ताचो    तप शील    ताका    याद    जायना ,66,18
3137,तूं हे बाबतींत म्हाका मजत करपाक शकशीत,तूं    हे    बाब तींत    म्हाका    मजत    करपाक    शक शीत ,31,9
3138,वरिश्ठ नागरिकांक असल्या कामांनी मजत करपी बिगर सरकारी संस्थे वांगडा तुवें काम केलां,व रि श्ठ    नाग रि कांक    अस ल्या    काम ांनी    मजत    करपी    बि गर    सरकारी    संस्थ े    वांगडा    तुवें    काम    केल ां ,70,22
3139,"हय, हय","ह य,    ह य ",5,4
3140,सांग म्हाका कितें मेळ्ळां तुका,सांग   म्हाका    कितें    मेळ्ळ ां    तुका ,26,6
3141,तर पेपर म्हणटाः पी,तर    पे पर    म्हणटा ः    पी ,15,6
3142,एम,ए म ,2,2
3143,व्यय वंदना योजना,व्य य    व ंद ना    यो ज ना ,14,8
3144,कित्या विशी आसा तें,कि त्या    विश ी    आसा    तें ,16,6
3145,लाब कितें आसात,ला ब    कितें    आसात ,12,4
3146,कशी कितें चलता ती,कशी    कितें    चल ता    ती ,14,5
3147,"आरे, तातूंत घातल्यात ताणें पयशे","आ रे ,    तातूंत    घा तल ्यात    ताणें    पयशे ",27,9
3148,सरकाराची एक बरी कल्याणकारी येवजण ती,सरकार ाची    एक    बरी    क ल्या ण कारी    येवजण    ती ,30,10
3149,ही येवजण अर्थ मंत्रालया खाला येता,ही    येवजण    अर्थ    मंत्र ालय ा    खाला    येता ,28,8
3150,वरिश्ठ नागरिकांक मार्केटाच्या अर्थीक परिणामांतल्यान वाटावपाखातीर तयार केल्या ती,व रि श्ठ    नाग रि कांक    मार् केट ाच्या    अर्थीक    परिणाम ांतल्यान    वाटा व पाखातीर    तयार    केल्या    ती ,71,18
3151,म्हाका समजूंक ना,म्हाका    समज ूंक    ना ,14,4
3152,बाजाराचे सुटसुटीत गुंतवणुकींतल्यान ही येवजण कशी कितें सुरक्षा दिता,बाजार ाचे    सुट सुट ीत    गुंतवण ुक ींतल्यान    ही    येवजण    कशी    कितें    सुरक्षा    दिता ,58,14
3153,म्हाका समजावं दी,म्हाका    सम जावं    दी ,14,4
3154,"तर, गुंतवणुकीचेर मेळपी कळंतराची येणावळ फुडाराक देंवत जाल्यार ही येवजण अशा नेम नाशिल्ल्या गुंतवणुकीक पर्याय दिता","तर ,    गुंतवण ुक ीचेर    मेळपी    कळ ं तर ाची    येणावळ    फुडार ाक    देंव त    जाल्यार    ही    येवजण    अशा    नेम    नाशिल्ल्या    गुंतवण ुक ीक    पर्याय    दिता ",96,26
3155,"हे येवजणे खाला, वरिश्ठ नागरिकांक तांचे गुंतवणुकीचेर 8 टक्के निश्चित परतावो मेळटा","हे    येवज णे    खा ला,    व रि श्ठ    नाग रि कांक    तांचे    गुंतवण ुक ीचेर    8    टक्के    निश् चि त    पर ता वो    मेळटा ",69,24
3156,आनी उरिल्ल्या फरकाच्या परताव्याचो भार सरकार सोंसता,आनी    उर िल्ल्या    फर काच्या    पर ता व्य ाचो    भ ार    सरकार    सो ंस ता ,44,15
3157,फरकाचो परतावो म्हळ्यार कितें,फर काचो    पर ता वो    म्हळ्यार    कितें ,25,7
3158,ही येवजण एल,ही    येवजण    ए ल ,9,4
3159,आय,आ य ,2,2
3160,सी,सी ,2,1
3161,च्या सहयोगान चलता,च्या    सह योग ान    चल ता ,15,6
3162,"म्हणटकीर, एल","म्हण ट की र,    ए ल ",11,6
3163,आय,आ य ,2,2
3164,सी,सी ,2,1
3165,तुजे गुंतवणुकीचेर निश्चित 8 टक्के दिता,तुजे    गुंतवण ुक ीचेर    निश् चि त    8    टक्के    दिता ,33,10
3166,"तातूंत कितेंय तफावत जाली आनी तातूंतल्यान लुकसाण जाता आसत, जाल्यार तें सरकार सोंसता","तातूंत    कितेंय    त फाव त    जाली    आनी    तातूं तल्यान    लुकसाण    जाता    आस त,    जाल्यार    तें    सरकार    सो ंस ता ",70,19
3167,तुजी गुंतवणूक 8 टक्केच उरतली,तुजी    गुंतवणूक    8    ट क् केच    उर तली ,24,8
3168,"आँ, बरें आसा","आ ँ ,    बरें    आसा ",10,5
3169,आतां कळ्ळें म्हाका,आतां    कळ्ळ ें    म्हाका ,16,4
3170,आनी लाबांशाचें कितें,आनी    ला बां श ाचें    कितें ,18,6
3171,10 वर्सां दर म्हयन्याक लाबांश मेळटलो,10    वर्सां    दर    म्हयन्याक    ला बां श    मेळट लो ,31,9
3172,दादून कितली गुंतवणूक केल्या,दाद ून    कि तली    गुंतवणूक    केल्या ,24,6
3173,पयलीं ती 7,पयलीं    ती    7 ,8,3
3174,5 लाख दाखयता आनी उपरांत 15,5    लाख    दाखय ता    आनी    उपरांत    15 ,21,7
3175,"हय, म्हळ्यार ती वर्गणे खातीर एकूच वर्स उकती आशिल्ली आनी उपरांत दरेका कुटुंबाक गुंतवणूक करपाची मर्यादा वाडयली","ह य,    म्हळ्यार    ती    वर् गण े    खातीर    एकूच    वर्स    उ क ती    आशिल्ली    आनी    उपरांत    दरेका    कुटुं बाक    गुंतवणूक    करपाची    मर्या दा    वाड यल ी ",92,26
3176,हातूंत खरेंच मदत जाता,हातूंत    खरेंच    मदत    जाता ,18,4
