sentence_id,original,tokenized,char_count,token_count
3150,ಓಹ್,ಓ ಹ್ ,3,2
3151,‌ ಇದು ಜಗತ್ತಿನ ಅತ್ಯಂತ ಹಳೆಯ ವಸ್ತುಸಂಗ್ರಹಾಲಯಗಳಲ್ಲಿ ಒಂದಾ,‌    ಇದು    ಜಗತ್ತ ಿನ    ಅತ್ಯಂತ    ಹಳೆಯ    ವಸ್ತು ಸಂಗ್ರ ಹಾ ಲಯ ಗಳಲ್ಲಿ    ಒಂದ ಾ ,45,13
3152,"ಹೌದು, ಇದನ್ನ ೧೮೧೪ರಲ್ಲಿ ಕಲ್ಕತ್ತಾದ ಏಷಿಯಾಟಿಕ್‌ ಸೊಸೈಟಿ ಆಫ್‌ ಬೆಂಗಾಲ್‌ ಸಂಸ್ಥೆಯೋರು ಸ್ಥಾಪಿಸಿದ್ರು","ಹೌ ದ ು,    ಇದ ನ್ನ    ೧೮ ೧೪ ರಲ್ಲಿ    ಕ ಲ್ಕತ್ತ ಾದ    ಏಷ ಿಯಾ ಟಿ ಕ್‌    ಸೊ ಸೈ ಟಿ    ಆಫ ್‌    ಬೆ ಂಗಾ ಲ್‌    ಸಂಸ್ಥ ೆಯ ೋ ರು    ಸ್ಥಾಪ ಿಸಿದ ್ರ ು ",78,31
3153,ಬಹಳ ಸ್ವಾರಸ್ಯವಾಗಿದೆ,ಬಹಳ    ಸ್ವ ಾರ ಸ್ಯ ವಾಗಿದೆ ,17,5
3154,ಮತ್ತೆ ಆ ಸರ್ಕಾರಿ ಮ್ಯೂಸಿಯಂ ಯಾವ್ದಕ್ಕೆ ಹೆಸ್ರಾಗಿದೆ,ಮತ್ತೆ    ಆ    ಸರ್ಕಾರಿ    ಮ್ಯೂ ಸಿಯ ಂ    ಯಾವ ್ದ ಕ್ಕೆ    ಹೆಸ ್ರ ಾಗಿದೆ ,40,12
3155,"ಗವರ್ನ್‌ಮೆಂಟ್‌ ಮ್ಯೂಸಿಯಂ ಭೂವಿಜ್ಞಾನ, ಪ್ರಾಣಿವಿಜ್ಞಾನ, ಮಾನವಶಾಸ್ತ್ರ ಮತ್ತು ಸಸ್ಯವಿಜ್ಞಾನಕ್ಕೆ ಸಂಬಂಧಿಸಿದ ವಿವಿಧ ಬಗೆಯ ವಸ್ತುಗಳನ್ನ ಪ್ರದರ್ಶಿಸತ್ತೆ","ಗವರ್ ನ್‌ ಮೆಂಟ ್‌    ಮ್ಯೂ ಸಿಯ ಂ    ಭೂ ವಿಜ್ಞಾನ ,    ಪ್ರಾಣಿ ವಿಜ್ಞಾನ ,    ಮಾನ ವ ಶಾ ಸ್ತ್ರ    ಮತ್ತು    ಸಸ್ಯ ವಿಜ್ಞಾನ ಕ್ಕೆ    ಸಂಬಂಧಿಸಿದ    ವಿವಿಧ    ಬಗೆಯ    ವಸ್ತ ುಗಳ ನ್ನ    ಪ್ರದರ್ಶ ಿಸ ತ್ತೆ ",117,30
3156,"ಬ್ರಿಟಿಷ್‌ ಯುಗದ ಕಾಲದಲ್ಲಿ ೧೮೫೧ರಲ್ಲಿ ಸ್ಥಾಪನೆಯಾದ ಈ ಮ್ಯೂಸಿಯಂ, ಇತಿಹಾಸ ಮತ್ತು ಕಲೆಗಳಲ್ಲಿ ಆಸಕ್ತಿ ಹೊಂದಿರೋರಿಗೆ ಹೇಳಿ ಮಾಡಿಸಿದಂಥ ಜಾಗ","ಬ್ರಿಟಿಷ ್‌    ಯುಗ ದ    ಕಾಲದಲ್ಲಿ    ೧೮೫ ೧ರಲ್ಲಿ    ಸ್ಥಾಪ ನೆಯ ಾದ    ಈ    ಮ್ಯೂ ಸಿಯ ಂ,    ಇ ತಿ ಹಾ ಸ    ಮತ್ತು    ಕಲೆ ಗಳಲ್ಲಿ    ಆಸ ಕ್ತಿ    ಹೊಂದಿರ ೋ ರಿಗೆ    ಹೇಳ ಿ    ಮಾಡ ಿಸಿದ ಂಥ    ಜ ಾಗ ",103,33
3157,ಇನ್ನೇನಾದ್ರೂ ಪ್ರಶ್ನೆಗಳಿದ್ಯಾ ನಿಂದು,ಇನ್ನ ೇ ನಾ ದ್ರೂ    ಪ್ರಶ್ ನೆ ಗಳ ಿದ ್ಯಾ    ನಿ ಂದು ,30,11
3158,"ಇಲ್ಲ, ಇಷ್ಟೆಲ್ಲ ಹಂಚಿಕೊಂಡಿದ್ದಕ್ಕೆ ತುಂಬಾ ಥ್ಯಾಂಕ್ಸ್","ಇಲ್ಲ ,    ಇಷ್ಟ ೆಲ್ಲ    ಹಂಚ ಿಕೊಂಡ ಿದ್ದ ಕ್ಕೆ    ತುಂಬಾ    ಥ ್ಯಾ ಂ ಕ್ಸ್ ",43,13
3159,ನಾನು ಎಲ್ಲವನ್ನೂ ಬರೆದಿಟ್ಟುಕೊಳ್ತೀನಿ,ನಾನು    ಎಲ್ಲ ವನ್ನೂ    ಬ ರೆ ದಿ ಟ್ಟ ುಕ ೊಳ ್ ತೀ ನಿ ,30,12
3160,"ಅದ್ಕೇನಂತೆ, ವೆಲ್ಕಂ","ಅದ್ ಕೇ ನಂತ ೆ,    ವೆ ಲ್ಕ ಂ ",16,7
3161,ಸಾಹಿತ್ಯಕ ಸಹಾಯ ಸಂಘಕ್ಕೆ ಭೇಟಿ ನೀಡಿದ್ದಕ್ಕೆ ಧನ್ಯವಾದ,ಸಾಹಿತ್ಯ ಕ    ಸಹಾಯ    ಸಂಘ ಕ್ಕೆ    ಭೇಟಿ    ನೀಡ ಿದ್ದ ಕ್ಕೆ    ಧ ನ್ಯ ವಾದ ,41,12
3162,ನನ್ನಿಂದ ಏನ್ ಸಹಾಯ ಬೇಕಿತ್ತು,ನನ್ನ ಿಂದ    ಏ ನ್    ಸಹಾಯ    ಬೇಕ ಿತ್ತು ,22,7
3163,ತುಂಬಾ ಧನ್ಯವಾದ,ತುಂಬಾ    ಧ ನ್ಯ ವಾದ ,12,4
3164,ನಾನು ಭಾರತದಲ್ಲಿ ಸಾಹಿತ್ಯ ಕಲೆಯ ಬಗ್ಗೆ ಒಂದೆರಡು ಪ್ರಶ್ನೆಗಳನ್ನ ಕೇಳ್ಬೇಕಿತ್ತು,ನಾನು    ಭಾರತದಲ್ಲಿ    ಸಾಹಿ ತ್ಯ    ಕಲ ೆಯ    ಬಗ್ಗೆ    ಒಂದ ೆ ರಡು    ಪ್ರಶ್ ನೆ ಗಳ ನ್ನ    ಕೇಳ ್ ಬೇಕ ಿತ್ತು ,60,18
3165,"ಸರಿ, ಕೇಳಿ","ಸ ರಿ,    ಕೇಳ ಿ ",8,4
3166,ನಾನು ನನ್ನ ತಿಳಿವಳಿಕೆ ಮತ್ತು ಗ್ರಹಿಕೆಯನ್ನ ಆಧರಿಸಿ ಕೈಲಾದಷ್ಟು ಸಹಾಯ ಮಾಡ್ತೀನಿ,ನಾನು    ನನ್ನ    ತಿಳ ಿ ವಳ ಿಕೆ    ಮತ್ತು    ಗ್ರಹ ಿಕೆಯ ನ್ನ    ಆಧರಿಸ ಿ    ಕೈ ಲಾ ದಷ್ಟು    ಸಹಾಯ    ಮಾಡ್ ತೀ ನಿ ,60,19
3167,ಸಾಹಿತ್ಯ ಕಲೆ ಅಂದ್ರೇನು,ಸಾಹಿ ತ್ಯ    ಕ ಲೆ    ಅ ಂದ್ರ ೇ ನು ,18,8
3168,"ಸಾಹಿತ್ಯ ಕಲೆಗಳು ಅಂದ್ರೆ ಸುಂದರವಾದ ಶೈಲಿ, ವಿಷಯ, ಪಾತ್ರಗಳು ಅಥ್ವಾ ಕಥಾವಸ್ತುವನ್ನ ಹೊಂದಿರುವಂಥ ಸಾಹಿತ್ಯ ಕೃತಿಗಳು","ಸಾಹಿ ತ್ಯ    ಕಲೆ ಗಳು    ಅಂದ್ರೆ    ಸುಂದ ರವಾದ    ಶೈಲ ಿ,    ವಿಷಯ ,    ಪಾತ್ರ ಗಳು    ಅಥ ್ ವಾ    ಕಥ ಾ ವಸ್ತ ುವ ನ್ನ    ಹೊಂದಿರ ುವ ಂಥ    ಸಾಹಿ ತ್ಯ    ಕೃ ತಿಗಳು ",86,28
3169,"ಭಾವಗೀತೆಗಳು, ನಾಟಕಗಳು, ಸಣ್ಣ ಕಥೆಗಳು ಮತ್ತು ಕಾದಂಬರಿಗಳು ಇವೆಲ್ಲ ಅದಕ್ಕೆ ಉದಾಹರಣೆ","ಭಾವ ಗೀ ತೆ ಗಳು,    ನಾಟ ಕ ಗಳು,    ಸಣ್ಣ    ಕಥ ೆಗಳು    ಮತ್ತು    ಕಾದ ಂಬ ರಿಗಳು    ಇ ವೆ ಲ್ಲ    ಅದಕ್ಕೆ    ಉದಾಹರಣ ೆ ",63,20
3170,ಸಾಹಿತ್ಯ ಕಲೆಗಳ ಮಹತ್ತ್ವ ಏನು,ಸಾಹಿ ತ್ಯ    ಕಲೆ ಗಳ    ಮಹ ತ್ ತ್ವ    ಏನು ,22,8
3171,ಅದು ನಮ್ಗೆ ಬಾಯಿಮಾತಲ್ಲಿ ಹಂಚಿಕೊಳ್ಳೋಕೆ ಆಗದಂಥ ಯಾವ್ದೇ ವಿಷ್ಯದ ಬಗ್ಗೆ ‌ಬೇರೆ ರೀತಿಯಲ್ಲಿ ಜ್ಞಾನವನ್ನ ವಿನಿಮಯ ಮಾಡ್ಕೊಳ್ಳೋದಕ್ಕೆ ಅನುವು ಮಾಡಿಕೊಡತ್ತೆ,ಅದು    ನಮ್ ಗೆ    ಬಾಯ ಿ ಮಾತ ಲ್ಲಿ    ಹಂಚ ಿಕೊಳ್ಳ ೋ ಕೆ    ಆಗ ದ ಂಥ    ಯಾವ ್ದೇ    ವಿಷ ್ಯದ    ಬಗ್ಗೆ    ‌ ಬೇರೆ    ರೀತಿಯಲ್ಲಿ    ಜ್ಞಾನ ವ ನ್ನ    ವಿನಿಮ ಯ    ಮಾಡ್ ಕ ೊಳ್ಳ ೋದ ಕ್ಕೆ    ಅನುವು    ಮಾಡಿಕೊಡ ತ್ತೆ ,113,35
3172,"ಬರವಣಿಗೆಯ ಮೂಲಕ ನಾವು ನಮ್ಮ ಭಾವನೆಗಳು, ಅಭಿಪ್ರಾಯಗಳು, ಅನುಭವಗಳು ಮತ್ತು ಇನ್ನೇನೇನು ಮನಸ್ಸಿಗೆ ಬರತ್ತೋ ಅವೆಲ್ಲವನ್ನೂ ವ್ಯಕ್ತಪಡಿಸೋದಕ್ಕೆ ಒಂದು ವಿಧಾನವನ್ನ ಕಂಡ್ಕೊತೀವಿ","ಬರ ವಣಿಗ ೆಯ    ಮೂಲಕ    ನಾವು    ನ ಮ್ಮ    ಭಾವ ನೆ ಗಳು,    ಅಭಿ ಪ್ರಾಯ ಗಳು,    ಅನುಭವ ಗಳು    ಮತ್ತು    ಇನ್ನ ೇ ನೇ ನು    ಮನ ಸ್ ಸಿಗೆ    ಬರ ತ್ತ ೋ    ಅವ ೆ ಲ್ಲ ವನ್ನೂ    ವ್ಯಕ್ತಪಡ ಿಸ ೋದ ಕ್ಕೆ    ಒಂದು    ವಿಧಾನ ವ ನ್ನ    ಕಂಡ ್ ಕೊ ತೀ ವಿ ",127,43
3173,ಸರಿ,ಸರಿ ,3,1
3174,ಭಾರತದ ಅತ್ಯಂತ ಪ್ರಾಚೀನ ಸಾಹಿತ್ಯ ಕೃತಿ ಯಾವ್ದು,ಭಾರತದ    ಅತ್ಯಂತ    ಪ್ರಾಚೀನ    ಸಾಹಿ ತ್ಯ    ಕೃ ತಿ    ಯಾವ ್ದ ು ,35,10
3175,ವೇದಗಳು ನಮಗೆ ತಿಳಿದಿರೋ ಹಾಗೆ ಅತ್ಯಂತ ಹಳೆಯ ಸಾಹಿತ್ಯ ಕೃತಿಗಳಾಗಿವೆ,ವೇದ ಗಳು    ನ ಮ ಗೆ    ತಿಳಿದ ಿರೋ    ಹಾಗೆ    ಅತ್ಯಂತ    ಹಳೆಯ    ಸಾಹಿ ತ್ಯ    ಕೃ ತಿ ಗಳಾಗ ಿವೆ ,50,16
3176,"ಅವುಗಳನ್ನ ಸಂಸ್ಕೃತದಲ್ಲಿ ರಚಿಸಲಾಗಿದ್ದು, ಪೀಳಿಗೆಯಿಂದ ಪೀಳಿಗೆಗೆ ಮೌಖಿಕವಾಗಿ ಹರಿದುಬಂದಿವೆ","ಅವ ುಗಳ ನ್ನ    ಸಂಸ್ಕೃತ ದಲ್ಲಿ    ರಚ ಿಸಲಾಗ ಿದ್ದು,    ಪೀ ಳಿಗ ೆಯಿಂದ    ಪೀ ಳಿಗ ೆಗೆ    ಮೌ ಖ ಿಕವಾಗಿ    ಹರ ಿದ ು ಬಂದ ಿವೆ ",71,22
3177,ಭಾರತದಲ್ಲಿನ ಸಾಹಿತ್ಯ ಕಲೆಗಳಲ್ಲಿ ಎಷ್ಟು ಪ್ರಕಾರಗಳಿವೆ,ಭಾರತ ದಲ್ಲಿನ    ಸಾಹಿ ತ್ಯ    ಕಲೆ ಗಳಲ್ಲಿ    ಎಷ್ಟು    ಪ್ರಕಾರ ಗಳಿ ವೆ ,42,10
3178,"ಗದ್ಯ, ನಾಟಕ ಮತ್ತು ಕಾವ್ಯ ಈ ಮೂರು ಪ್ರಮುಖ ಪ್ರಕಾರಗಳು","ಗ ದ್ಯ ,    ನಾಟ ಕ    ಮತ್ತು    ಕಾ ವ್ಯ    ಈ    ಮೂರು    ಪ್ರಮುಖ    ಪ್ರಕಾರ ಗಳು ",39,13
3179,ಗದ್ಯ ಅಂದ್ರೆ ಊಹಿಸೋದಕ್ಕೆ ಆಗುವಂಥ ಸಂಭಾಷಣೆ ಮತ್ತು ವಾಕ್ಯರಚನೆಯ ಕ್ರಮಗಳನ್ನ ಅನುಸರಿಸುವಂಥ ಸಾಹಿತ್ಯ ಪ್ರಕಾರ,ಗ ದ್ಯ   ಅಂದ್ರೆ    ಊ ಹ ಿಸ ೋದ ಕ್ಕೆ    ಆಗ ುವ ಂಥ    ಸಂ ಭಾಷ ಣೆ    ಮತ್ತು    ವಾ ಕ್ಯ ರಚ ನೆಯ    ಕ್ರಮ ಗಳ ನ್ನ    ಅನುಸರ ಿಸುವ ಂಥ    ಸಾಹಿ ತ್ಯ    ಪ್ರಕಾರ ,81,28
3180,"ಛಂದೋಬದ್ಧವಾದ ಕಥೆ ಕಾಲ್ಪನಿಕವೂ ಆಗಿರ್ಬಹುದು ಅಥ್ವಾ ವಾಸ್ತವ ಸಂಗತಿಗಳನ್ನೂ ಆಧರಿಸಿದ್ದಾಗಿರ್ಬಹುದು, ಜೊತೆಗೆ ಅದು ವಿಶಾಲವಾದ ವ್ಯಾಪ್ತಿಯ ವಿಷಯಗಳನ್ನ ಒಳಗೊಂಡಿರಬಲ್ಲದು","ಛ ಂದ ೋ ಬದ್ಧ ವಾದ    ಕಥ ೆ    ಕಾ ಲ್ಪ ನಿಕ ವೂ    ಆಗ ಿರ್ ಬಹುದು    ಅಥ ್ ವಾ    ವಾಸ್ತ ವ    ಸಂಗ ತಿ ಗಳನ್ನೂ    ಆಧರಿಸ ಿದ್ದ ಾಗಿ ರ್ ಬಹುದು,    ಜೊತೆಗೆ    ಅದು    ವಿ ಶಾಲ ವಾದ    ವ್ಯಾಪ್ ತಿಯ    ವಿಷಯ ಗಳ ನ್ನ    ಒಳಗೊಂಡ ಿರ ಬಲ್ಲ ದು ",125,41
3181,"ಮತ್ತೊಂದೆಡೆ, ಕಾವ್ಯ ಅಂದ್ರೆ ಪ್ರಾಸ, ಲಯ ಮತ್ತು ಇತರ ವಿಧಾನಗಳನ್ನು ಬಳಸಿ ಪ್ರಬಲವಾದ ಭಾವನೆ ಅಥ್ವಾ ಪರಿಕಲ್ಪನೆಗಳನ್ನ ನಿವೇದಿಸುವಂಥ ಸಾಹಿತ್ಯ ಪ್ರಕಾರ","ಮತ್ತ ೊಂದ ೆ ಡ ೆ,    ಕಾ ವ್ಯ    ಅಂದ್ರೆ    ಪ್ರಾ ಸ ,    ಲಯ    ಮತ್ತು    ಇತರ    ವಿಧಾನ ಗಳನ್ನು    ಬಳಸಿ    ಪ್ರ ಬಲವಾದ    ಭಾವ ನೆ    ಅಥ ್ ವಾ    ಪರಿಕ ಲ್ಪ ನೆ ಗಳ ನ್ನ    ನಿ ವೇದ ಿಸುವ ಂಥ    ಸಾಹಿ ತ್ಯ    ಪ್ರಕಾರ ",109,36
3182,ಭಾರತದ ಮೊದಲ ಸಾಹಿತ್ಯಕ ಭಾಷೆ ಯಾವುದು,ಭಾರತದ    ಮೊದಲ    ಸಾಹಿತ್ಯ ಕ    ಭಾಷ ೆ    ಯಾವುದ ು ,27,8
3183,ಸಂಸ್ಕೃತ ಜಗತ್ತಿನ ಅತಿ ಪ್ರಾಚೀನ ಭಾಷೆಯಾಗಿದೆ,ಸಂಸ್ಕೃ ತ    ಜಗತ್ತ ಿನ    ಅತಿ    ಪ್ರಾಚೀನ    ಭಾಷ ೆಯಾಗ ಿದೆ ,34,9
3184,ದಯಮಾಡಿ ಇದರ ಬಗ್ಗೆ ಇನ್ನಷ್ಟು ವಿವರವಾಗಿ ಹೇಳ್ತೀರಾ,ದಯ ಮಾಡಿ    ಇದರ    ಬಗ್ಗೆ    ಇನ್ನಷ್ಟು    ವಿವರ ವಾಗಿ    ಹೇಳ್ ತೀ ರಾ ,38,10
3185,ಖಂಡಿತ,ಖಂಡ ಿತ ,5,2
3186,"ಶ್ರುತಿ ಪರಂಪರೆಯಿಂದ ಆರಂಭವಾಗಿ, ಮೌಖಿಕ ಸಂಪ್ರದಾಯದ ಮೂಲಕ ಸಂಸ್ಕೃತ ಸಾಹಿತ್ಯ ನಮ್ಗೆ ಬಳುವಳಿಯಾಗಿ ಸಿಕ್ಕಿದೆ","ಶ್ರ ು ತಿ    ಪರಂಪ ರ ೆಯಿಂದ    ಆರಂಭ ವಾಗಿ,    ಮೌ ಖ ಿಕ    ಸಂಪ್ರದಾಯ ದ    ಮೂಲಕ    ಸಂಸ್ಕೃ ತ    ಸಾಹಿ ತ್ಯ    ನಮ್ ಗೆ    ಬಳ ುವ ಳ ಿಯಾಗಿ    ಸಿಕ್ಕ ಿದೆ ",80,26
3187,ಅತಿ ಹೆಚ್ಚಿನ ಸಂಖ್ಯೆಯ ಕೃತಿಗಳು ಕಾವ್ಯರೂಪದಲ್ಲಿವೆ,ಅತಿ    ಹೆಚ್ಚಿನ    ಸಂಖ್ಯೆಯ    ಕೃ ತಿಗಳು    ಕಾ ವ್ಯ ರೂಪ ದಲ್ಲ ಿವೆ ,39,10
3188,ಕಾವ್ಯ ಪ್ರಕಾರದಲ್ಲಿ ಸಂಸ್ಕೃತ ಕೃತಿಗಳ ನಿರಂತರ ಹರಿವಿನ ಜಾಡನ್ನ ಜಾಗತಿಕ ಸಾಹಿತ್ಯದ ಅತ್ಯಂತ ಹಳೆಯ ದಾಖಲೆಯಾದ ಋಗ್ವೇದದವರೆಗೂ ಗುರುತಿಸ್ಬಹುದಾಗಿದೆ,ಕಾ ವ್ಯ    ಪ್ರಕಾರ ದಲ್ಲಿ    ಸಂಸ್ಕೃ ತ    ಕೃ ತಿಗಳ    ನಿರ ಂತರ    ಹರಿ ವಿನ    ಜಾ ಡ ನ್ನ    ಜಾಗ ತಿಕ    ಸಾಹಿತ್ಯ ದ    ಅತ್ಯಂತ    ಹಳೆಯ    ದಾಖಲ ೆಯಾದ    ಋ ಗ ್ವ ೇದ ದವರೆಗೂ    ಗುರು ತಿ ಸ್ ಬಹುದ ಾಗಿದೆ ,108,33
3189,ಅದ್ಭುತ,ಅದ್ ಭ ುತ ,6,3
3190,"ಸರ್‌, ನಿಮ್ಮ ಅತ್ಯುತ್ತಮ ವಿವರಣೆಗಳಿಗೆ ಧನ್ಯವಾದಗಳು","ಸ ರ್‌ ,    ನಿಮ್ಮ    ಅತ್ಯುತ್ತಮ    ವಿವರ ಣ ೆಗಳಿಗೆ    ಧ ನ್ಯ ವಾದ ಗಳು ",40,12
3191,"ಸಂತೋಷ, ಮತ್ತೆ ಯಾವಾಗಲಾದ್ರೂ ಬನ್ನಿ","ಸಂತೋಷ ,    ಮತ್ತೆ    ಯಾವಾಗ ಲಾ ದ್ರೂ    ಬ ನ್ನ ಿ ",27,9
3192,ಶುಭದಿನ,ಶು ಭ ದಿನ ,6,3
3193,"ಬರ್ತೀನಿ, ನಮಸ್ಕಾರ","ಬರ್ ತೀ ನಿ,    ನ ಮ ಸ್ ಕಾರ ",15,7
3194,"ಹಲೋ, ನಾನು ಕುತುಬ್‌ ಮಿನಾರ್‌ಗೆ ಭೇಟಿಕೊಡ್ಬಹುದಾದ ಸಮಯದ ಬಗ್ಗೆ ವಿಚಾರಿಸೋದಕ್ಕೆ ಫೋನ್‌ ಮಾಡ್ತಿದೀನಿ","ಹಲ ೋ ,    ನಾನು    ಕು ತು ಬ ್‌    ಮಿ ನಾ ರ್‌ಗೆ    ಭೇಟ ಿಕೊ ಡ್ ಬಹುದಾದ    ಸಮಯದ    ಬಗ್ಗೆ    ವಿಚಾರ ಿಸ ೋದ ಕ್ಕೆ    ಫೋ ನ್‌    ಮಾಡ್ ತಿದ ೀ ನಿ ",75,27
3195,"ಹಾಂ, ಸ್ಮಾರಕ ಎಲ್ಲಾ ದಿನಗಳೂ ತೆರೆದಿರತ್ತೆ, ನೀವು ಬೆಳಗ್ಗೆ ೭ ಗಂಟೆಯಿಂದ ಸಂಜೆ ೫ ಗಂಟೆವರ್ಗೆ ಯಾವಾಗ ಬೇಕಾದ್ರೂ ಬರ್ಬಹುದು","ಹಾ ಂ,    ಸ್ಮಾರ ಕ    ಎಲ್ಲಾ    ದಿನ ಗಳೂ    ತೆ ರೆದ ಿರ ತ್ತ ೆ,    ನೀವು    ಬೆಳ ಗ್ ಗೆ    ೭    ಗಂಟ ೆಯಿಂದ    ಸಂಜ ೆ    ೫    ಗಂಟ ೆ ವರ್ ಗೆ    ಯಾವಾಗ   ಬೇಕಾ ದ್ರೂ    ಬರ್ ಬಹುದು ",88,31
3196,ವಯಸ್ಕರಿಗೆ ಪ್ರವೇಶ ಶುಲ್ಕ ಎಷ್ಟು,ವಯಸ್ ಕರಿಗೆ    ಪ್ರವೇಶ   ಶು ಲ್ ಕ    ಎಷ್ಟು ,25,7
3197,ವಯಸ್ಕರಿಗೆ ಅಂತ ಪ್ರತ್ಯೇಕವಾದ ಪ್ರವೇಶ ಶುಲ್ಕ ಏನಿಲ್ಲ,ವಯಸ್ ಕರಿಗೆ    ಅಂತ    ಪ್ರತ್ಯೇಕ ವಾದ    ಪ್ರವೇಶ   ಶು ಲ್ ಕ    ಏ ನಿ ಲ್ಲ ,40,12
3198,ಅದು ನೀವು ಭಾರತೀಯರೋ ವಿದೇಶೀಯರೋ ಅನ್ನೋದನ್ನ ಅವಲಂಬ್ಸಿರತ್ತೆ,ಅದು    ನೀವು    ಭಾರತ ೀಯ ರ ೋ    ವಿದೇಶ ೀಯ ರ ೋ    ಅನ್ನ ೋದ ನ್ನ    ಅವಲಂಬ ್ ಸಿರ ತ್ತೆ ,46,17
3199,ಭಾರತೀಯರಿಗೆ ೩೫ ರೂಪಾಯಿ ಮತ್ತು ವಿದೇಶಿಗರಿಗೆ ೫೫೦ ರೂಪಾಯಿ,ಭಾರತ ೀಯ ರಿಗೆ    ೩ ೫    ರೂಪ ಾಯ ಿ    ಮತ್ತು    ವಿದೇಶ ಿಗ ರಿಗೆ    ೫ ೫೦    ರೂಪ ಾಯ ಿ ,43,17
3200,ಓ ಸರಿ,ಓ   ಸರಿ ,4,2
3201,ನಾನು ಜಾದವ್‌ಪುರ್‌ ವಿಶ್ವವಿದ್ಯಾನಿಲಯದ ವಿದ್ಯಾರ್ಥಿ,ನಾನು    ಜಾ ದ ವ್‌ ಪು ರ್‌    ವಿಶ್ವವಿದ್ಯಾ ನಿ ಲಯದ    ವಿದ್ಯಾರ್ಥ ಿ ,41,11
3202,ನಂಗೆ ವಿದ್ಯಾರ್ಥಿ ರಿಯಾಯಿತಿ ಏನಾದ್ರೂ ಇದ್ಯಾ,ನಂಗೆ    ವಿದ್ಯಾರ್ಥ ಿ    ರಿಯ ಾಯಿತ ಿ    ಏ ನಾ ದ್ರೂ    ಇದ ್ಯಾ ,34,11
3203,ನಾನು ನನ್ನ ನಾಲ್ಕು ಜನ ಸ್ನೇಹಿತ್ರನ್ನೂ ಕರ್ಕೊಂಡ್ಬರೋಣ ಅಂತಿದೀನಿ,ನಾನು    ನನ್ನ    ನಾಲ್ಕು    ಜನ    ಸ್ನೇ ಹಿ ತ್ರ ನ್ನೂ    ಕರ್ ಕೊಂಡ ್ ಬರ ೋ ಣ    ಅಂತ ಿದ ೀ ನಿ ,49,18
3204,ಆ ಥರ ವಿದ್ಯಾರ್ಥಿ ರಿಯಾಯಿತಿ ಎಲ್ಲ ಏನಿಲ್ಲ,ಆ    ಥರ    ವಿದ್ಯಾರ್ಥ ಿ    ರಿಯ ಾಯಿತ ಿ    ಎಲ್ಲ    ಏ ನಿ ಲ್ಲ ,31,11
3205,ಆದ್ರೆ ನೀವು ಟಿಕೆಟ್ಟುಗಳನ್ನ ಆನ್‌ಲೈನಲ್ಲಿ ಖರೀದಿಸಿದ್ರೆ ಅಥ್ವಾ ಪಾವತಿಯನ್ನ ಕ್ಯೂ,ಆದ್ರೆ    ನೀವು    ಟ ಿಕೆ ಟ್ಟ ುಗಳ ನ್ನ    ಆನ್‌ಲೈ ನಲ್ಲಿ    ಖರೀದ ಿಸಿದ ್ರೆ    ಅಥ ್ ವಾ    ಪಾವ ತಿಯ ನ್ನ    ಕ್ಯ ೂ ,62,20
3206,ಆರ್,ಆ ರ್ ,3,2
3207,‌ ಕೋಡ್‌ ಸ್ಕ್ಯಾನ್‌ ಮಾಡೋ ಮೂಲ್ಕ ಮಾಡಿದ್ರೆ ನಿಮ್ಗೆ ರಿಯಾಯಿತಿ ಸಿಗತ್ತೆ,‌    ಕೋ ಡ್‌    ಸ್ ಕ್ಯಾ ನ್‌    ಮಾಡ ೋ    ಮೂ ಲ್ ಕ    ಮಾಡಿದ ್ರೆ    ನಿಮ್ ಗೆ    ರಿಯ ಾಯಿತ ಿ    ಸಿಗ ತ್ತೆ ,53,20
3208,"ಸರಿ, ನನ್ನ ನಂಬರ್‌ ತಗೊಳ್ಳಿ","ಸ ರಿ,    ನನ್ನ    ನಂಬ ರ್‌    ತ ಗೊಳ್ಳ ಿ ",21,8
3209,ವಾಟ್ಸಾಪಲ್ಲಿ ವೆಬ್‌ಸೈಟಿನ ಲಿಂಕ್‌ ಕಳಿಸ್ತೀರಾ ಪ್ಲೀಸ್,ವಾ ಟ್ ಸಾ ಪ ಲ್ಲಿ    ವೆ ಬ್‌ ಸೈ ಟ ಿನ    ಲಿ ಂ ಕ್‌    ಕಳ ಿ ಸ್ತ ೀ ರಾ    ಪ್ ಲೀ ಸ್ ,42,21
3210,"ಸರಿ, ಕಳಿಸ್ತೀನಿ","ಸ ರಿ,    ಕಳ ಿ ಸ್ತ ೀ ನಿ ",13,7
3211,ಹೀಗ್ಮಾಡೋದ್ರಿಂದ ನೀವು ನಿಮ್ಮ ಟಿಕೆಟ್ಟುಗಳ್ನ ಮುಂಚಿತ್ವಾಗೇ ಬುಕ್‌ ಮಾಡ್ಬಹುದು,ಹೀ ಗ್ ಮಾಡ ೋದ ್ರ ಿಂದ    ನೀವು    ನಿಮ್ಮ    ಟ ಿಕೆ ಟ್ಟ ುಗಳ ್ನ    ಮು ಂ ಚಿ ತ್ ವಾಗ ೇ    ಬು ಕ್‌    ಮಾಡ್ ಬಹುದು ,60,23
