sentence_id,original,tokenized,char_count,token_count
1754,அவர்களுடைய திறமையின் அடிப்படையில் அவர்களை நாம் ஊக்குவிக்க வேண்டும்,அவர்கள ுடைய    திற மைய ின்    அடி ப ்ப ட ையில்    அவர்களை    நாம்    ஊ க ்க ு வி க ்க   வேண்டும் ,60,20
1755,கண்டிப்பாக மேடம்,கண்ட ி ப ்ப ாக    மே டம் ,15,7
1756,உங்களுடைய வழிகாட்டுதலுக்கு நன்றி,உங்கள ுடைய    வழி கா ட ்ட ு தல ுக ்க ு    நன்ற ி ,30,13
1757,"நல்லது, மிஷலுக்கு என்னுடைய வாழ்த்துகளைச் சொல்லுங்கள்","ந ல் ல து,    மி ஷ லு க ்க ு    என் ன ுடைய    வாழ ்த ்த ுகள ைச்    சொ ல் லு ங்கள் ",48,22
1758,"ஓகே, பை","ஓ கே ,    ப ை ",6,5
1759,நாளைக்கு உனக்கு லீவா,நாள ை க ்க ு    உ ன க ்க ு    லீ வா ,18,12
1760,வாரநாளில் எனக்கு ஏன் லீவு இருக்கப்போகிறது,வார நாளில்    என க ்க ு    ஏன்    லீ வு    இரு க ்க ப ்ப ோ கிறது ,37,16
1761,நாளைக்கு ஒரு பேரணி நடக்கப்போகிறது,நாள ை க ்க ு    ஒரு    பே ரண ி    நட க ்க ப ்ப ோ கிறது ,30,16
1762,அக்கம்பக்கத்தில் இருக்கும் குழந்தைகளுக்கு லீவு விட்டிருக்கிறார்கள்,அக ்க ம்ப க ்க த ்த ில்    இரு க ்க ும்    குழந்தைகள ுக ்க ு    லீ வு    விட ்ட ிரு க ்கிற ார்கள் ,62,24
1763,அதனால்தான் உனக்கும் லீவு கிடைத்திருக்கும் என்று நினைத்தேன்,அதன ால ்த ான்    உ ன க ்க ும்    லீ வு    கிடை த ்த ிரு க ்க ும்    என்று    நினை த ்த ேன் ,53,23
1764,லீவு எல்லாம் எதுவும் இல்லை,லீ வு    எல் லாம்    எதுவும்    இ ல் லை ,23,8
1765,அப்படியென்றால் நீ நாளை லீவ் போடுவது நல்லது,அ ப ்ப டிய ென்ற ால்    நீ    நாள ை    லீ வ்    போ டு வது    ந ல் ல து ,37,18
1766,இந்தப் பேரணியில் அப்படி என்ன சிறப்பு இருக்கிறது,இந்தப்    பே ரண ியில்    அ ப ்படி    என் ன    சிற ப ்ப ு    இரு க ்கிற து ,42,17
1767,ஏதாவதொரு பேரணி எப்போதும் நடந்துகொண்டுதானே இருக்கிறது,ஏ தா வ தொ ரு    பே ரண ி    எ ப ்ப ோ தும்    நட ந்து கொண்ட ு தான ே    இரு க ்கிற து ,48,23
1768,இது பெரிய அளவில் நடக்கப்போகிறது,இது    பெரிய    அளவில்    நட க ்க ப ்ப ோ கிறது ,28,10
1769,"பாரதிய ஜனதா கட்சி, திரிணாமுல் காங்கிரஸ், கம்யூனிஸ்ட் கட்சி மாதிரியான எல்லாப் பெரிய கட்சிகளும் இதில் கலந்து கொள்ளப்போகின்றன","பார திய    ஜன தா    கட்ச ி,    திரி ண ா மு ல்    காங்கிர ஸ்,    கம ்யூ னி ஸ்ட்    கட்சி    மாதிரிய ான    எல் லா ப்    பெரிய    கட்ச ிகளும்    இதில்    கலந்து    கொள்ள ப ்ப ோ கின்ற ன ",109,34
1770,எல்லாக் கட்சிகளுமா,எல் ல ாக்    கட்ச ிகள ு மா ,17,7
1771,"ஆமாம், நீ நாளைக்கு ஆஃபீஸ் போனால்","ஆ மா ம்,    நீ    நாள ை க ்க ு    ஆ ஃபீ ஸ்    போன ால் ",28,14
1772,நேரத்தோடு வந்துவிட முடியும் என்று எனக்குத் தோன்றவில்லை,நேர த ்த ோடு    வந்து விட    முடியும்    என்று    என க ்க ுத்    தோன்ற வில் லை ,49,15
1773,எனக்கும் அப்படித்தான் தோன்றுகிறது,என க ்க ும்    அ ப ்ப டி த ்த ான்    தோன்ற ு கிறது ,31,14
1774,ஆனால் இதைப் பற்றி நான் கேள்விப்படவில்லையே,ஆனால்    இதைப்    பற்றி    நான்    கேள்வி ப ்ப ட வில் ல ையே ,37,11
1775,இதை எதற்காக நடத்துகிறார்கள்,இதை    எ தற்காக    நட த ்த ு கிற ார்கள் ,25,9
1776,"தேர்தல் வாக்குறுதிகளில் சொன்னதையெல்லாம் அரசு நிறைவேற்றவில்லை, அதனால் இதைச் செய்கிறார்கள்","தேர்த ல்    வாக ்க ு று தி களில்    சொ ன் ன தைய ெ ல் லாம்    அரசு    நிறை வேற்ற வில் லை ,    அதனால்    இத ைச்    செய்கிற ார்கள் ",81,26
1777,அப்படியா,அ ப ்ப டியா ,8,4
1778,பாரதிய ஜனதா கட்சி ஆட்சி செய்த சமயத்தைப் பற்றி என்ன சொல்கிறார்கள்,பார திய    ஜன தா    கட்சி    ஆட்சி    செய்த    சமய த ்த ைப்    பற்றி    என் ன    சொல ்கிற ார்கள் ,56,17
1779,அவர்களும்தான் வாக்குறுதிகளை நிறைவேற்றவில்லை,அவர்கள ும ்த ான்    வாக ்க ு று தி களை    நிறை வேற்ற வில் லை ,41,14
1780,"உண்மைதான், ஆனால் அதைப் பற்றியெல்லாம் யார் கவலைப்படுகிறார்கள்","உண் மைதான ்,    ஆனால்    அத ைப்    பற்ற ிய ெ ல் லாம்    யார்    கவ லை ப ்ப டு கிற ார்கள் ",55,19
1781,"அரசியளில் இதெல்லாம் சகஜம்தான், இல்லையா","அரசிய ள ில்    இ தெ ல் லாம்    சக ஜ ம ்த ான்,    இ ல் ல ையா ",35,16
1782,"ஆமாம், விளம்பரத்துக்காக அவர்கள் ஒருவருக்கொருவர் குற்றம் கூறிக்கொள்வார்கள்","ஆ மா ம்,    விளம்பர த ்த ுக ்க ாக    அவர்கள்    ஒரு வரு க ்க ொருவர்    குற்றம்    கூற ிக ்க ொ ள் வா ர்கள் ",68,23
1783,ஆனால் உண்மையாக இதனால் ஒரு பயனும் இல்லை,ஆனால்    உண் மையாக    இதனால்    ஒரு    பய னும்    இ ல் லை ,33,10
1784,இதனால் நாம்தான் டிராஃபிக்கில் மாட்டி அவதிப்படுகிறோம்,இதனால்    நா ம ்த ான்    டிர ா ஃபி க ்க ில்    மாட ்டி    அவ திப ்ப டு கிற ோ ம் ,48,20
1785,இது நாளைக்கு சாயங்காலம் வரை தொடரக்கூடாது என்று நினைக்கிறேன்,இது    நாள ை க ்க ு    சாய ங்க ாலம்    வரை    தொட ரக ்க ூ டா து    என்று    நினை க ்கிற ேன் ,53,21
1786,நீ போவியா,நீ    போ விய ா ,8,4
1787,"நான் கட்டாயம் போய்தான் ஆக வேண்டும், ஆஃபீஸில் நிறைய வேலை இருக்கிறது","நான்    கட ்ட ாய ம்    போய ்த ான்    ஆக    வேண்டும்,    ஆ ஃபீ ஸில்    நிறைய    வேலை    இரு க ்கிற து ",58,19
1788,இதற்காக என்னால் லீவ் எடுக்க முடியாது,இ தற்காக    என் ன ால்    லீ வ்    எடு க ்க   முடியா து ,32,12
1789,அப்படியென்றால் நாளைக்கு ஆஃபீஸுக்கு பஸ்ஸில் போ,அ ப ்ப டிய ென்ற ால்    நாள ை க ்க ு    ஆ ஃபீ ஸ ுக ்க ு    ப ஸ் ஸில்    போ,41,21
1790,என்ன நடக்கும் என்று நமக்குத் தெரியாது,என் ன    நட க ்க ும்    என்று    ந மக ்க ுத்    தெரியா து ,33,13
1791,நாளைக்கு ஏதாவது கலவரம் கூட நடக்கலாம்,நாள ை க ்க ு    ஏதாவது    கல வர ம்    கூட    நட க ்க லாம் ,32,14
1792,"உன்னுடன் வேலை செய்பவருடைய பைக்கை ஒரு வருடத்திற்கு முன்னால் எரித்துவிட்டார்களே, ஞாபகம் இருக்கிறதா","உ ன் ன ுடன்    வேலை    செய்ப வரு டைய    பை க ்க ை    ஒரு    வருட த ்த ிற்கு    முன் ன ால்    எரி த ்த ு விட ்ட ா ர்கள ே,    ஞ ா ப கம்    இரு க ்கிற தா ",87,37
1793,நீ ரொம்ப கவலைப்படுகிறாய்,நீ    ரொம்ப    கவ லை ப ்ப டு கிற ாய் ,22,9
1794,அப்படியெல்லாம் ஒன்றும் நடக்காது,அ ப ்ப டிய ெ ல் லாம்    ஒன்ற ும்    நட க ்க ா து ,29,14
1795,"ஹாய், எப்படி உன்னால் புவியியலில் எப்போவுமே அதிக மார்க் வாங்க முடியுது","ஹா ய ்,    எ ப ்படி    உ ன் ன ால்    புவ ிய ிய லில்    எ ப ்ப ோ வ ுமே    அதிக    மா ர்க்    வாங்க    முடிய ு து ",61,27
1796,நீ படிக்கிற மாதிரியே தெரியவில்லையே,நீ    படி க ்கிற   மாதிரிய ே    தெரிய வில் ல ையே ,31,10
1797,என்னைப் பார்,என் ன ைப்    பார் ,11,4
1798,"ஹாய், அதுக்கு ஒரு சீக்ரெட் இருக்கிறது","ஹா ய ்,    அது க ்க ு    ஒரு    சீ க் ரெட்    இரு க ்கிற து ",33,15
1799,யாரிடமும் சொல்ல மாட்டேன்,யா ரிட மும்    சொ ல் ல    மாட ்ட ேன் ,22,9
1800,"ஆனால், உண்மையாக, முதலில் இருந்தே எனக்கு புவியியலை ரொம்பப் பிடிக்கும்","ஆன ால்,    உண்மைய ாக,    முதலில்    இருந்த ே    என க ்க ு    புவ ிய ிய லை    ரொம்ப ப்    பிடி க ்க ும் ",61,21
1801,"உண்மையாகச் சொல்ல வேண்டுமென்றால், நான் அந்தப் பாடத்தை எல்லா நேரமும் படித்துக்கொண்டே இருப்பதில்லை","உண்மைய ாகச்    சொ ல் ல    வேண்டும ென்ற ால்,    நான்    அந்தப்    பாட த ்த ை    எல் லா    நேர மும்    படி த ்த ுக ்க ொ ண்ட ே    இரு ப ்ப த ில் லை ",86,32
1802,வகுப்பில் மேடம் பாடத்தைச் சொல்லிக் கொடுக்கும்போது உணமையான சூழலுக்கு அதைத் தொடர்புப் படுத்திக்கொண்டு மனதில் அதைப் பற்றி கற்பனை செய்துகொள்வேன்,வகு ப ்ப ில்    மே டம்    பாட த ்த ைச்    சொ ல் லி க்    கொடு க ்க ும்போது    உண மையான    சூழ லு க ்க ு    அதைத்    தொடர்பு ப்    படு த ்த ிக ்க ொ ண்டு    மன தில்    அத ைப்    பற்றி    கற்ப னை    செய்து கொ ள் வே ன் ,126,47
1803,அதனால் என்னால் கான்செப்ட்டையும் தெளிவாகப் புரிந்துகொள்ள முடிகிறது,அதனால்    என் ன ால்    க ான் செப்ட ்ட ையும்    தெளிவாக ப்    புரி ந்து கொள்ள    முடி கிறது ,60,16
1804,அசல் சூழ்நிலைகளுடன் தொடர்புப்படுத்துவது என்றால் என்ன அர்த்தம்,அசல்    சூழ்நில ைகளுடன்    தொடர்பு ப ்ப டு த ்த ுவது    என்றால்    என் ன    அர ்த ்த ம் ,56,17
1805,"இது புவியியல், இதில் வெறும் மலைகள், நதிகள், சமுத்திரங்கள், வானிலை, அப்புறம் தேவையில்லாத எண்கள்தானே இருக்கும்","இது    புவ ிய ிய ல்,    இதில்    வெறும்    மலை கள்,    நதி கள்,    ச முத ்த ிர ங்கள்,    வான ில ை,    அ ப ்ப ுற ம்    தேவைய ில் லா த    எ ண ்கள ்த ான ே    இரு க ்க ும் ",97,38
1806,இதில் உனக்கு அப்படி என்ன பிடித்திருக்கிறது,இதில்    உ ன க ்க ு    அ ப ்படி    என் ன    பிடி த ்த ிரு க ்கிற து ,38,18
1807,இதுதான் இருப்பதிலேயே ரொம்ப போரடிக்கும் சப்ஜெக்ட்,இது தான்    இரு ப ்ப த ிலேயே    ரொம்ப    போ ர டி க ்க ும்    ச ப் ஜெ க்ட ் ,44,19
1808,அது அவரவருடைய எண்ணம்,அது    அவர வரு டைய    எண்ண ம் ,18,6
1809,"நான் நிறைய பயணம் பண்ணுவேன், நிறைய படங்கள் பார்ப்பேன் என்று உனக்குத் தெரியும்","நான்    நிறைய    பயணம்    பண்ண ுவ ேன்,    நிறைய    பட ங்கள்    பார் ப ்ப ேன்    என்று    உ ன க ்க ுத்    தெரிய ும் ",67,21
1810,"நாம் என்ன படிக்கிறோமோ அதெல்லாம் நம்மைச் சுற்றியே இருக்கிறது, நாம்தான் அதைக் கவனித்துப் பார்க்க வேண்டும்","நாம்    என் ன    படி க ்கிற ோ மோ    அத ெ ல் லாம்    ந ம் ம ைச்    சுற்ற ியே    இரு க ்கிற து,    நா ம ்த ான்    அத ைக்    கவனி த ்த ுப்    பா ர்க ்க   வேண்டும் ",92,36
1811,"அதனால், நாம் என்ன படித்தாலும், நான் பயணம் செய்த சில இடங்கள், புகைப்படங்கள், பார்த்த படங்களை நினைவுப்படுத்திக்கொண்டு அவற்றுடன் தொடர்புப்படுத்திப் பார்த்துக் கொள்வேன்","அதன ால்,    நாம்    என் ன    படி த ்த ாலும்,    நான்    பயணம்    செய்த    சில    இட ங்கள்,    பு கை ப ்ப ட ங்கள்,    பா ர்த ்த   பட ங்களை    நினைவு ப ்ப டு த ்த ிக ்க ொ ண்டு    அவற்ற ுடன்    தொடர்பு ப ்ப டு த ்த ிப்    பா ர்த ்த ுக்    கொ ள் வே ன் ",148,53
1812,"அதனால், எல்லாவற்றையும் என்னால் விஷுவலாகப் புரிந்து கொள்ளமுடியும், ரொம்ப காலத்துக்கு நியாபகமும் இருக்கும்","அதன ால்,    எல் லா வற்ற ையும்    என் ன ால்    விஷ ுவ ல ாகப்    புரி ந்து    கொள்ள முடிய ும்,    ரொம்ப    கால த ்த ுக ்க ு    நியா பக மும்    இரு க ்க ும் ",95,32
1813,எப்போதாவது இப்படிப் படித்துப் பார்க்க முயற்சி பண்ணியிருக்கிறாயா,எ ப ்ப ோ தாவது    இ ப ்ப டி ப்    படி த ்த ுப்    பா ர்க ்க   முயற்சி    பண்ண ிய ிரு க ்கிற ாய ா ,58,25
1814,"நீ சொல்வது சரிதான், இந்த முறை சில சமயங்களில் உதவியாக இருக்கும்","நீ    சொ ல் வது    சரி தான ்,    இந்த    முறை    சில    சமயங்களில்    உதவிய ாக    இரு க ்க ும் ",54,17
1815,"ஆனால், புவியியல் மாதிரியான சப்ஜெக்ட் ஆவது கனெக்ட் ஆவது என்னால் முடியாத விஷயம்","ஆன ால்,    புவ ிய ியல்    மாதிரிய ான    ச ப் ஜெ க்ட ்    ஆவது    கன ெ க்ட ்    ஆவது    என் ன ால்    முடியாத    விஷய ம் ",68,24
1816,நீ அதிகமாகப் பயணம் செய்வதால் உனக்கு இது சுவாரஸ்யமாக இருக்கலாம்; ஆனால் என்னைப் பொறுத்தவரை இதெல்லாம் கற்பனையான விஷயங்கள்தான்,நீ    அதிக மாகப்    பயணம்    செய்வ தால்    உ ன க ்க ு    இது    சு வார ஸ ்ய மாக    இரு க ்க லா ம் ;    ஆனால்    என் ன ைப்    பொறு த ்த வரை    இ தெ ல் லாம்    கற்ப ன ையான    விஷய ங்கள ்த ான் ,109,42
1817,"அத்துடன், எங்கள் சிலபஸில் இந்தியப் புவியியல்தான் இருக்கிறது, ஆனால் நீங்கள் உலகத்தில் இருக்கிற சிறப்பான இடங்களைப் பற்றிப் படிப்பீர்களாக இருக்கும்","அத ்த ுடன்,    எ ங்கள்    சில ப ஸில்    இந்திய ப்    புவ ிய ிய ல்த ான்    இரு க ்கிற து,    ஆனால்    நீங்கள்    உலக த ்த ில்    இரு க ்கிற   சிற ப ்ப ான    இட ங்களைப்    பற்ற ிப்    படி ப ்ப ீ ர்களாக    இரு க ்க ும் ",130,45
1818,அதனால் இது வேற மாதிரி,அதனால்    இது    வேற    மாதிரி ,18,4
1819,இது கொஞ்சம் வித்தியாசமானதுதான்,இது    கொஞ்சம்    வித ்த ியா ச மான து தான் ,28,9
1820,எனக்குப் புரிகிறது,என க ்க ுப்    புரி கிறது ,17,6
1821,சில குறிப்பிட்ட தலைப்புகளில் வீடியோக்களை பார்க்க முயற்சி செய்,சில    குறி ப ்ப ிட ்ட   தலை ப ்ப ுகளில்    வீ டியோ க ்களை    பா ர்க ்க   முயற்சி    செய ் ,55,20
1822,அதுவும் உனக்கு உதவியாக இருக்கும்,அ துவும்    உ ன க ்க ு    உதவிய ாக    இரு க ்க ும் ,29,13
1823,"நானும் முதலில் அப்படித்தான் ஆரம்பித்தேன், அப்புறம் வேற வழிகளைக் கண்டுபிடித்தேன்","நான ும்    முதலில்    அ ப ்ப டி த ்த ான்    ஆரம்ப ித ்த ேன்,    அ ப ்ப ுற ம்    வேற    வழ ிகளைக்    கண்டுபிடி த ்த ேன் ",72,26
1824,இது ஒரு ஆடியோ-விஷுவலான விஷயம்,இது    ஒரு    ஆ டியோ - விஷ ுவ லான    விஷய ம் ,26,10
1825,"வேண்டுமென்றால், நான் உனக்கு ஹெல்ப் செய்கிறேன்","வேண்டும ென்ற ால்,    நான்    உ ன க ்க ு    ஹெ ல்ப ்    செய்கிற ேன் ",41,14
1826,சரி,சரி ,3,1
1827,அப்படியே பண்ணலாம்,அ ப ்ப டிய ே    பண்ண லாம் ,16,7
1828,"நிறைய பயணம் செய்வது இந்த சப்ஜெக்ட்டில் உன்னுடைய ஆர்வத்தை அதிகரிதத்தா, அல்லது சப்ஜெக்ட் மேல் இருக்கிற ஆர்வத்தினால் நீ அதிகம் பயணம் பண்ணத் தொடங்கினாயா","நிறைய    பயணம்    செய்வது    இந்த    ச ப் ஜெ க்ட ்ட ில்    உ ன் ன ுடைய    ஆர்வ த ்த ை    அதிகரி த த ்த ா,    அ ல் ல து    ச ப் ஜெ க்ட ்    மேல்    இரு க ்கிற   ஆர்வ த ்த ினால்    நீ    அதிகம்    பயணம்    பண்ண த்    தொடங்க ின ாய ா ",131,49
1829,"அப்படியென்றால், காலநிலைகள், இடங்கள், கட்டமைப்புகள் போன்ற மற்ற விஷயங்களைப் பற்றிய தகவல்கள் நீ பல இடங்களுக்குப் பயணம் பண்ணும்போது உதவிகரமாக இருக்குமா","அ ப ்ப டிய ென்ற ால்,    கால நில ைகள்,    இட ங்கள்,    கட ்ட மை ப ்ப ுகள்    போன்ற    மற்ற    விஷய ங்களைப்    பற்றிய    தகவல ்கள்    நீ    பல    இட ங்கள ுக ்க ுப்    பயணம்    பண்ண ும்போது    உதவி கர மாக    இரு க ்க ு மா ",132,42
1830,"குறிப்பாக, இந்தியாவில் குறிப்பிட்டு சொல்வது மாதிரி பார்ப்பதற்கு எதுவும் இல்லையே","குறி ப ்ப ாக,    இந்தியாவில்    குறி ப ்ப ிட ்டு    சொ ல் வது    மாதிரி    பார் ப ்ப தற்கு    எதுவும்    இ ல் ல ையே ",72,23
1831,அப்படியெல்லாம் ஒன்றும் இல்லை,அ ப ்ப டிய ெ ல் லாம்    ஒன்ற ும்    இ ல் லை ,26,12
1832,"இந்தியாவில் பார்ப்பதற்கு ஏராளமான இடங்கள் இருக்கின்றன, பெரிய நீர்நிலைகள், மலைகள், சமவெளிகள் எல்லாம் இந்தியாவிலும் இருக்கிறது","இந்தியாவில்    பார் ப ்ப தற்கு    ஏராளமான    இட ங்கள்    இரு க ்க ின்றன,    பெரிய    நீர் நில ைகள்,    மலை கள்,    சம வெள ிகள்    எல் லாம்    இந்தியா விலும்    இரு க ்கிற து ",112,29
1833,"உதாரணமாக, கஞ்சன்ஜங்கா மாதிரியான பல்வேறு மாநிலங்களில் இருந்து பார்க்கக்கூடிய பலவிதமான இமயமலைத் தொடர்கள் இருக்கின்றன, இதெல்லாம் தனிச்சிறப்புடையதாகவும், ஒவ்வொன்றும் தனிப்பட்ட அம்சங்களுடனும் இருக்கின்றன","உதாரணமாக,    க ஞ்ச ன் ஜ ங்க ா    மாதிரிய ான    பல்வேறு    மாநிலங்களில்    இருந்து    பா ர்க ்க க ்க ூ டிய    பல வித மான    இமய மலை த்    தொட ர்கள்    இரு க ்க ின்றன,    இ தெ ல் லாம்    தன ிச ்ச ிற ப ்ப ுட ைய தாகவும்,    ஒ வ் வொ ன்ற ும்    தனி ப ்ப ட ்ட   அம்ச ங்கள ுடனும்    இரு க ்க ின்ற ன ",182,62
1834,நீர்நிலைகளும் பல இடங்களில் பிரிந்து டெல்டாக்களையும் தீவுகளையும் உருவாக்குகின்றன,நீர் நில ைகளும்    பல    இடங்களில்    பிரி ந்து    டெ ல்ட ாக ்களையும்    தீ வுகள ையும்    உருவாக ்க ு கின்ற ன ,73,19
1835,அந்த வகையான நிலங்களில் தனிச்சிறப்பான சில அம்சங்களும் இருக்கின்றன,அந்த    வகையான    நில ங்களில்    தன ிச ்ச ிற ப ்ப ான    சில    அம்ச ங்களும்    இரு க ்க ின்ற ன ,58,19
1836,"நீ சொல்வதும் சரிதான், லியா மிஸ் வகுப்பில் அவர்கள் எப்படி ஒரு சுவாரஸ்யமான கற்பனைக் காட்சியை உருவாக்கினார்கள் எனக்கு எனக்கு நியாபகம் இருக்கிறது","நீ    சொ ல் வ தும்    சரி தான ்,    ல ியா    மி ஸ்    வகு ப ்ப ில்    அவர்கள்    எ ப ்படி    ஒரு    சு வார ஸ ்ய மான    கற்ப ன ைக்    காட்ச ியை    உருவாக ்க ினா ர்கள்    என க ்க ு    என க ்க ு    நியா ப கம்    இரு க ்கிற து ",125,50
1837,நமக்கே உரிய உதவிக்குறிப்புகளையும் யோசனைகளையும் பயன்படுத்தி ஒரு சப்ஜெக்ட்டை இப்படித்தான் நாம் சுவாரஸ்யமாக ஆக்கிக் கொள்ள வேண்டும்,ந மக ்க ே    உ ரிய    உதவி க ்க ுற ி ப ்ப ுகள ையும்    யோ சன ைகளையும்    பயன்ப டு த ்த ி    ஒரு    ச ப் ஜெ க்ட ்ட ை    இ ப ்ப டி த ்த ான்    நாம்    சு வார ஸ ்ய மாக    ஆக ்க ிக்    கொள்ள    வேண்டும் ,115,48
1838,"பல நாட்கள் நான் வீட்டை விட்டு வெளியில் கூட போகாமல் உள்ளேயே இருப்பேன், ஆனால் நீ சொன்ன மாதிரி திறந்த மனதோடு உன்னுடைய கண்ணோட்டத்தில் இருந்து எல்லாவற்றையும் பார்க்க முயற்சிக்கிறேன்","பல    நாட்கள்    நான்    வீ ட ்ட ை    விட ்டு    வெள ியில்    கூட    போ கா மல்    உள்ள ேயே    இரு ப ்ப ேன்,    ஆனால்    நீ    சொ ன் ன    மாதிரி    திற ந்த    மன தோடு    உ ன் ன ுடைய    கண்ண ோ ட ்ட த ்த ில்    இருந்து    எல் லா வற்ற ையும்    பா ர்க ்க   முயற்ச ிக ்கிற ேன் ",155,54
1839,இந்த ஷோக்களும் படங்களும் கூட உதவும் என்று நினைக்கிறேன்,இந்த    ஷோ க ்களும்    பட ங்களும்    கூட    உதவும்    என்று    நினை க ்கிற ேன் ,48,13
1840,"உன்னிடம் பேசியது மகிழ்ச்சியாக இருக்கிறது, நன்றி","உ ன் ன ிடம்    பே சிய து    ம கிழ ்ச ்ச ியாக    இரு க ்கிற து,    நன்ற ி ",43,18
1841,சந்தோஷம்,சந்தோஷ ம் ,8,2
1842,"ஹலோ, யூனிவர்சிட்டி ஹாஸ்டலில் இருந்து இசெட் ஸ்கொயர் மாலுக்குப் போக ஒரு கேப் புக் செய்வதற்காக நான் அழைக்கிறேன்","ஹ லோ ,    யூ னி வர் சி ட ்டி    ஹா ஸ்ட லில்    இருந்து    இ செ ட்    ஸ்க ொ யர்    மா லு க ்க ுப்    போ க    ஒரு    கே ப்    பு க்    செய்வ தற்காக    நான்    அழை க ்கிற ேன் ",95,38
1843,எவ்வளவு சீக்கிரம் கேப் கிடைக்கும்,எ வ் வள வு    சீ க ்க ிர ம்    கே ப்    கிடை க ்க ும் ,30,15
1844,உங்களுடைய முகவரிக்கு உடனடியாக என்னால் ஒரு டிரைவரை அனுப்ப முடியும்,உங்கள ுடைய    முக வர ிக ்க ு    உடனடியாக    என் ன ால்    ஒரு    டிர ை வரை    அனுப ்ப   முடியும் ,58,18
1845,உங்களை எங்கே பிக்-அப் செய்யவேண்டுமென்று சொல்லுங்கள்,உங்களை    எங்க ே    பி க் - அ ப்    செய்ய வேண்டும ெ ன்று    சொ ல் லு ங்கள் ,47,16
1846,மெயின் கேம்பஸில் வாசலுக்குப் பக்கத்திலேயே நான் காத்திருப்பேன்,மெ யின்    கே ம்ப ஸில்    வா ச லு க ்க ுப்    பக ்க த ்த ிலேயே    நான்    கா த ்த ிரு ப ்ப ேன் ,56,24
1847,எந்தப் பிரச்சினையும் இல்லாமல் செக்யூரிட்டி கார்டு உங்களை உள்ளே வர விடுவார்,எந்த ப்    பிர ச ்ச ின ையும்    இ ல் லா மல்    செ க ்யூ ரிட ்டி    கார் டு    உங்களை    உள்ளே    வர    விடு வார் ,66,23
1848,"ஓகே, கேம்பஸுக்குள்ளே கேப் வரலாமா","ஓ கே ,    கே ம்ப ஸ ுக ்க ுள்ள ே    கே ப்    வரலா மா ",29,14
1849,அனுமதி இருக்கிறதா,அனுமதி    இரு க ்கிற தா ,16,5
1850,வேறு ஒரு யூனிவர்சிட்டியில் ஒருமுறை பிரச்சினை ஆகிவிட்டது; அதனால்தான் கேட்கிறேன்,வேறு    ஒரு    யூ னி வர் சி ட ்ட ியில்    ஒரு முறை    பிர ச ்ச ின ை    ஆ கி விட ்ட து;    அதன ால ்த ான்    கே ட ்கிற ேன் ,71,29
1851,அவர்களுக்கு முன்கூட்டியே தகவல் சொல்லிவிட்டால் பிரச்சினை எதுவும் வராது,அவர்கள ுக ்க ு    முன்க ூ ட ்ட ியே    தகவல்    சொ ல் லி விட ்ட ால்    பிர ச ்ச ின ை    எதுவும்    வரா து ,63,24
1852,"நான் அவர்களிடம் ஏற்கனவே தகவல் சொல்லிட்டேன், உங்களுக்கு உள்ளே வருவதில் பிரச்சினை எதுவும் இருக்காது","நான்    அவர்கள ிடம்    ஏற்கனவே    தகவல்    சொ ல் லிட ்ட ேன்,    உங்கள ுக ்க ு    உள்ளே    வருவ தில்    பிர ச ்ச ின ை    எதுவும்    இரு க ்க ா து ",87,28
1853,"சரி, இதைச் சரிபார்ப்பதற்கு ஏதாவது டாக்குமென்ட் அல்லது ஸ்கிரீன்ஷாட் அனுப்ப முடியுமா","சரி ,    இத ைச்    சரி பார் ப ்ப தற்கு    ஏதாவது    டாக ்க ும ெ ன்ட்    அ ல் ல து    ஸ்க ிர ீ ன் ஷா ட்    அனுப ்ப   முடிய ு மா ",74,30
1854,"தொந்தரவுக்கு மன்னிக்கணும், ஆனால் இது எங்களுடைய கம்பெனி பாலிசி","தொ ந்தர வு க ்க ு    ம ன் னி க ்க ண ும்,    ஆனால்    இது    எ ங்கள ுடைய    கம்பெ னி    பாலி சி ",55,22
1855,இதைக் குறிப்பிடுகிற கேம்பஸ் வழிகாட்டுதல்களின் நகல் என்னிடம் இருக்கு,இத ைக்    குறி ப ்ப ிடு கிற   கே ம்ப ஸ்    வழி கா ட ்ட ு த ல்கள ின்    நக ல்    என் ன ிடம்    இரு க ்க ு ,61,27
1856,அதை நான் உங்களுக்கு வாட்சப்பில் அனுப்பியிருக்கிறேன்,அதை    நான்    உங்கள ுக ்க ு    வா ட்ச ப ்ப ில்    அனுப ்ப ிய ிரு க ்கிற ேன் ,47,18
1857,"சரி, அது போதுமானதாக இருக்கும்","சரி ,    அது    போது மானதாக    இரு க ்க ும் ",26,9
1858,"எதிர்காலத்தில் உங்களுடைய வசதிக்காக, கேம்பஸில் எங்களுடைய சேவைகளுக்காக ஒரு ஆப்பைப் பயன்படுத்துங்கள்","எதிர்க ால த ்த ில்    உங்கள ுடைய    வச திக ்க ாக,    கே ம்ப ஸில்    எ ங்கள ுடைய    சேவ ைகள ுக ்க ாக    ஒரு    ஆப ்ப ைப்    பயன்ப டு த ்த ு ங்கள் ",89,32
1859,"அதனுடைய பெயர் டிராவா-கோ, கூகுள் பிளே ஸ்டோரில் கிடைக்கும்","அதன ுடைய    பெயர்    டிர ா வா - கோ ,    கூ கு ள்    பிள ே    ஸ்டோ ரில்    கிடை க ்க ும் ",50,20
