sentence_id,original,tokenized,char_count,token_count
2221,कृपया आरामसँ बैसि जाउ,कृ प या    आ रा मसँ    बै सि    जा उ ,18,10
2222,अहाँ की सब चर्च करय चाहब,अहाँ    की    सब    चर्च    करय    चाह ब ,19,7
2223,हम अपन बेटाक मोबाइल फोन आ विडिओ गेमक प्रति बढ़ैत आसक्तिक सँ चिन्तित छी,हम    अपन    बे टाक    मोबाइल    फोन    आ    वि डि ओ    गे मक    प्रति    बढ़ैत    आस क् तिक    सँ    चिन्तित    छी ,57,20
2224,ओ सदिखन फोन पर गेम खेलैबामे व्यस्त रहैत अछि,ओ    सदिखन    फोन    पर    गेम    खेल ै बामे    व्य स्त    रहैत    अछि ,35,12
2225,आ हम वास्तवमे ओकर स्वास्थ्य आ सङ्हि ओकर पढ़ाइकेँ लऽ कऽ चिन्तित छी,आ    हम    वास्तवमे    ओकर    स्वास्थ्य    आ    सङ् हि    ओकर    पढ़ा इ केँ    लऽ    कऽ    चिन्तित    छी ,53,16
2226,"ओह, ई तऽ चिन्ताजनक अछि","ओ ह,    ई    तऽ    चिन् ता जनक    अछि ",18,8
2227,ई लति एहि छोट बच्चा सभमे बढ़ि रहल अछि,ई    ल ति    एहि    छोट    बच्चा    सभमे    बढ़ि    रहल    अछि ,29,10
2228,एहि समस्यासँ निपटबाक लेल अहाँकेँ ओकरा किछु आनन्ददायक सौख सभमे लगेबाक प्रयास करबाक चाही,एहि    समस्या सँ    नि पट बाक    लेल    अहाँकेँ    ओकरा    किछु    आनन्द दा यक    सौ ख    सभमे    लग ेबाक    प्रयास    करबाक    चाही ,73,21
2229,"नीक सौख सभ , जेना","नीक    सौ ख    सभ    ,    जेना ",13,6
2230,की अहाँ हमरा किछु सुझाव सभ दऽ सकैत छी,की    अहाँ    हमरा    किछु    सुझाव    सभ    दऽ    सकैत    छी ,29,9
2231,अहाँ ओकर खाली समयमे ओकरा खिस्साक किताब पढ़बाक लेल प्रेरित कऽ सकैत छी,अहाँ    ओकर    खाली    समयमे    ओकरा    खिस् साक    कि ताब    पढ़ बाक    लेल    प्रेरित    कऽ    सकैत    छी ,56,16
2232,हमर विचारमे एकटा विद्यार्थीक लेल ई सर्वोत्कृष्ट सौख अछि,हमर    विचार मे    एकटा    विद्या र्थ ीक    लेल    ई    सर्वो त् कृष्ट    सौ ख    अछि ,47,15
2233,एकरा सङ्गहि ओकरा मोबाइल फोनसँ दूर हटेबाक लेल अहाँ ओकरा एकटा खेल अकादमीमे नामाङ्कन करा सकैत छी,एकरा    सङ्गहि    ओकरा    मोबाइल    फो नसँ    दूर    ह टे बाक    लेल    अहाँ    ओकरा    एकटा    खेल    अकाद मीमे    नामा ङ्कन    करा    सकैत    छी ,77,22
2234,"मार्शल आर्ट, हेलनाइ, क्रिकेट आदि किछु नीक खेल सभ अछि जेकरा ओ अजमा सकैत अछि","मार् शल    आर् ट,    हेल नाइ ,    क्रिकेट    आदि    किछु    नीक    खेल    सभ    अछि    जे करा    ओ    अ जमा    सकैत    अछि ",60,21
2235,एहि प्रकारे ओ सङ्गहि स्वस्थ सेहो रहत,एहि    प्र कार े    ओ    सङ्गहि    स्व स्थ    सेहो    रह त ,30,11
2236,"जखन ओ गेम नहि खेलाइत अछि, सामान्यतः किछु गायन रियलिटी शो विडिओ देखैत अछि","जखन    ओ    गेम    नहि    खेलाइत    अछि,    सामान्यतः    किछु    गा यन    रिय लि टी    शो    वि डि ओ    देखैत    अछि ",59,19
2237,तेँ हमरा बुझाएल जे ओकरा सङ्गीतमे रुचि अवश्य हेतैक,तेँ    हमरा    बुझा एल    जे    ओकरा    सङ्गी तमे    रुचि    अव श ्य    हे तैक ,41,14
2238,की बदलामे ओकरा हम एक सङ्गीत विद्यालयमे नामाङ्कन करा दियैक,की    बदलामे    ओकरा    हम    एक    सङ्गीत    विद्याल यमे    नामा ङ्कन    करा    दिय ैक ,48,13
2239,की ई ओकरा लेल एकटा सकारात्मक सौख रहतैक,की    ई    ओकरा    लेल    एकटा    सकारात्मक    सौ ख    रह तैक ,31,10
2240,"निःसन्देह, ई एकटा बहुत नीक सौख रहतैक","नि ः सन् दे ह,    ई    एकटा    बहुत    नीक    सौ ख    रह तैक ",30,13
2241,अहाँ ई कऽ सकैत छी,अहाँ    ई    कऽ    सकैत    छी ,13,5
2242,मुदा अहाँकेँ इहो सुनिश्चित करय पड़त जे ओ बाहर जाय आ आन बच्चा सभक सङ्ग खेलाय,मुदा    अहाँकेँ    इ हो    सुनिश्चित    करय    पड़ त    जे    ओ    बाहर    जाय    आ    आन    बच्चा    सभक    सङ्ग    खेला य ,60,19
2243,ओकरा बाहरी दुनिया देखबाक आ एकर आनन्द लेबाक आवश्यकता छैक,ओकरा    बाहरी    दुनिया    देखबाक    आ    एकर    आनन्द    लेबाक    आवश्यकता    छैक ,46,10
2244,"जी, हम विचार कऽ रहल छी जे ओकरा अपन सभसँ लगक खेल मैदानमे प्रत्येक साँझ लऽ कऽ जाइ","जी ,    हम    विचार    कऽ    रहल    छी    जे    ओकरा    अपन    सभसँ    लग क    खेल    मैदा नमे    प्रत्येक    साँझ   लऽ    कऽ    जा इ ",62,22
2245,आ हम ओकर नामाङ्कन एक सङ्गीत विद्यालयमे सेहो करा देबैक,आ    हम    ओकर    नामा ङ्कन    एक    सङ्गीत    विद्याल यमे    सेहो    करा    दे बै क ,44,14
2246,हम आशा रखैत छी जे एहि सभसँ बदलाव एतैक,हम    आशा    रखैत    छी    जे    एहि    सभसँ    बदला व    ए तैक ,29,11
2247,हम ओकरा किछु नीक कामिक किताब सेहो कीनि देबैक जाहिसँ ओ किताब पढ़बामे रुचि लऽ सकय,हम    ओकरा    किछु    नीक    का मिक    कि ताब    सेहो    कीनि    दे बै क    जाहिसँ    ओ    कि ताब    पढ़ बामे    रुचि    लऽ    सकय ,64,22
2248,"हँ, ई अहाँक पहिल उपाय हेबाक चाही","ह ँ,    ई    अहाँक    पहिल    उपा य    हेबाक    चाही ",26,9
2249,हमरा लगैत अछि जे ई सभ कैला पर ओ एहि सभ वस्तुमे अभिरुचि लेबय लागत,हमरा    लगैत    अछि    जे    ई    सभ    कै ला    पर    ओ    एहि    सभ    वस्तु मे    अभि रुचि    ले बय    लागत ,50,19
2250,की अहाँके आर किछु पुछबाक अछि,की    अहाँके    आर    किछु    पु छ बाक    अछि ,23,8
2251,"नहि, श्रीमान, बस इएह सभ हम अहाँक सङ्ग चर्चा करय चाहैत छलहुँ","नहि ,    श्री मान ,    बस    इ ए ह    सभ    हम    अहाँक    सङ्ग    चर्चा    करय    चाहैत    छलहुँ ",48,17
2252,अहाँक सुझाओ सभक लेल बहुत -बहुत धन्यवाद,अहाँक    सुझा ओ    सभक    लेल    बहुत    - बहुत    ध न्य वाद ,32,11
2253,अहाँक सदिखन स्वागत अछि,अहाँक    सदिखन    स्वा गत    अछि ,19,5
2254,कृपया दोबारा आयब जँ समस्या सभ बनल रहैत अछि,कृ प या    दो ब ारा    आय ब    जँ    समस्या    सभ    बनल    रहैत    अछि ,34,14
2255,जी अवश्य,जी    अव श ्य ,7,4
2256,"हे यौ, की अहाँ एहि विश्वविद्यालयक लेल नव छी","ह े    यौ ,    की    अहाँ    एहि    विश्वविद्याल यक    लेल    नव    छी ",35,12
2257,"हँ, हम एहि वर्ष नामाङ्कन करौलहुँ","ह ँ,    हम    एहि    वर्ष    नामा ङ्कन    कर ौ लहुँ ",27,10
2258,अहाँक की हाल,अहाँक    की    हा ल ,10,4
2259,हम सेहो,हम    सेहो ,6,2
2260,हम सेहो एहि वर्ष प्रवेश लेलहुँ अछि,हम    सेहो    एहि    वर्ष    प्रवेश    लेल हुँ    अछि ,28,8
2261,अहाँक की नाम अछि,अहाँक    की    नाम    अछि ,13,4
2262,आ अहाँ कोन क्लबमे प्रवेश लेलहुँ,आ    अहाँ    कोन    क्ल बमे    प्रवेश    लेल हुँ ,26,8
2263,हम देबेन्द्र छी आ हम खेल क्लबमे प्रवेश लेलहुँ,हम    दे बे न्द्र    छी    आ    हम    खेल    क्ल बमे    प्रवेश    लेल हुँ ,37,13
2264,अहाँ अपना मादे कहियौ ने,अहाँ    अपना    मा द े    कहि यौ   ने ,19,8
2265,हम सङ्गीत क्लबमे प्रवेश लेलहुँ,हम    सङ्गीत    क्ल बमे    प्रवेश    लेल हुँ ,26,7
2266,की अहाँ सभ प्रकारक खेलमे अभिरूचि रखैत छी,की    अहाँ    सभ    प्रकारक    खेलमे    अभि रू चि    रखैत    छी ,33,10
2267,"नहि, वस्तुतः हम खेलक तुलनामे बाइकिंगमे बेसी अभिरुचि रखैत छी","नहि ,    वस्तु तः    हम    खेलक    तुलनामे    बाइ कि ंग मे    बेसी    अभि रुचि    रखैत    छी ",50,16
2268,"हम कतेको कोस धरि लम्बा बाट पर बाइक चलेनाइ पसिन करैत छी, ई हमर सौख अछि","हम    कतेको    को स    धरि    लम्बा    बा ट    पर    बा इक    च ले नाइ    पसि न    करैत    छी,    ई    हमर    सौ ख    अछि ",54,23
2269,मुदा जेँ कि एतए खेल छोड़ि आर किछु हमरा अभिरुचिक नहि अछि तेँ हम अहीमे प्रवेश लेलहुँ,मुदा    जे ँ    कि    ए तए    खेल    छोड़ि    आर    किछु    हमरा    अभि रु च िक    नहि    अछि    तेँ    हम    अ ही मे    प्रवेश    लेल हुँ ,66,25
2270,हम कखनो कालकऽ फुटबॉल खेलाइत छी,हम    कखनो    काल कऽ    फुटबॉल    खेलाइत    छी ,25,7
2271,"अच्छा, वास्तवमे","अ च्छा ,    वास्तवमे ",14,4
2272,अहाँ तखन तँ साहसिक प्रवृत्तिक होयब,अहाँ    तखन    तँ    साह सिक    प्र वृत् तिक    होय ब ,29,10
2273,"हँ, अहाँ से कहि सकैत छी","ह ँ,    अहाँ    से    कहि    सकैत    छी ",18,7
2274,हम वास्तवमे एहि प्रकारक साहसिक खेलमे नहि छी,हम    वास्तवमे    एहि    प्रकारक    साह सिक    खेलमे    नहि    छी ,36,9
2275,अहाँ लोकनि एकरा केना करैत छी,अहाँ    लोकनि    एकरा    के ना    करैत    छी ,23,7
2276,की अहाँ सभके डर नहि लगैत अछि,की    अहाँ    सभ के    डर    नहि    लगैत    अछि ,22,8
2277,"नहि तऽ, बाइकिंग डेराओन नहि होइत छैक आ ने हम बेहिसाब चलबैत छी","नहि    त ऽ ,    बाइ किंग    डे रा ओ न    नहि    होइत    छैक    आ    ने    हम    बे हि सा ब    चल बैत    छी ",48,23
2278,"अहाँ कोशिश करियौ , जखन बाट खाली रहैत छैक तखन ई शान्तिपूर्ण होइत अछि आ सुन्दर सेहो","अहाँ    कोशि श    कर िय ौ    ,    जखन    बा ट    खाली    रहैत    छैक    तखन    ई    शान् ति पूर्ण    होइत    अछि    आ    सुन्दर    सेहो ",65,23
2279,"खैर छोड़ूूू , की गायन अहाँक सौख अछि","ख ै र    छोड़ ू ू ू    ,    की    गा यन    अहाँक    सौ ख    अछि ",28,15
2280,"हँ, हमरा गायन पसिन अछि","ह ँ,    हमरा    गा यन    पसि न    अछि ",18,8
2281,ओना अहाँकेँ ई कोना पता चलल,ओना    अहाँकेँ    ई    कोना    पता    चलल ,21,6
2282,"अरे नहि, हम तँ ओहिना पुछलहुँ, अहाँ कहलिये ने जे सङ्गीत क्लबमे प्रवेश लेलहुँ","अ रे    नहि ,    हम    तँ    ओहि ना    पु छल हुँ ,    अहाँ    कह लिय े    ने    जे    सङ्गीत    क्ल बमे    प्रवेश    लेल हुँ ",62,24
2283,कोन तरहक सङ्गीतक प्रदर्शन अहाँ करैत छी,कोन    तरहक    सङ्गीतक    प्रदर्शन    अहाँ    करैत    छी ,32,7
2284,हम असमिया सङ्गीत गओनाइ पसिन करैत छी,हम    असम िया    सङ्गीत    ग ओ नाइ    पसि न    करैत    छी ,29,11
2285,मुदा हम आनो भाषाक गीत नीक जकाँ गबैत छी,मुदा    हम    आन ो    भाषाक    गीत    नीक    जकाँ    ग बैत    छी ,30,11
2286,गओनाइ हमर मोनकेँ शान्त कऽ दैत अछि,ग ओ नाइ    हमर    मो नकेँ    शा न्त    कऽ    दैत    अछि ,27,11
2287,हमरा गीत सुननाइ प्रिय अछि आ एहि तरहैँ गओनाइ हमर सौख बनि गेल,हमरा    गीत    सुन नाइ    प्र िय    अछि    आ    एहि    तरह ै ँ    ग ओ नाइ    हमर    सौ ख    बनि    गेल ,47,20
2288,अपन सौखक मादे आर हमरा कहू,अपन    सौ खक    मा द े    आर    हमरा    कह ू ,20,10
2289,"वाह, बड़ दीब","वा ह,    बड़    दी ब ",10,5
2290,"जेना कि हम अहाँकेँ कहलहुँ, हमरा अपन मोटरसाइकिल पर खूब लम्बा दूरी धरि चलौनाइ पसिन अछि","जेना    कि    हम    अहाँकेँ    कहल हुँ ,    हमरा    अपन    मो टर साइकिल    पर    खूब    लम्बा    दू री    धरि    चल ौ नाइ    पसि न    अछि ",69,24
2291,बेसीकाल हम अपन समूहक सङ्ग सप्ताहान्तमे बाहर जाइत छी,बेसीकाल    हम    अपन    समूहक    सङ्ग    सप्ता हा न्त मे    बाहर    जाइत    छी ,43,12
2292,की अहाँ कहियो हमरा लोकनिक सङ्ग चलऽ चाहब,की    अहाँ    कहियो    हमरा    लोकनिक    सङ्ग    चल ऽ    चाह ब ,32,10
2293,"हँ, अवश्य, किएक नहि","ह ँ,    अव श ्य ,    किएक    नहि ",16,8
2294,कोनो दिन एकरा अजमौनाइ हमरा नीक लागत,कोनो    दिन    एकरा    अ ज मौ नाइ    हमरा    नीक    लागत ,29,10
2295,"बेस, अगिला बेर जखन हमरा लोकनि राइड पर जायब तँ अहाँकेँ कहब","बे स,    अगिला    बेर    जखन    हमरा    लोकनि    राइ ड    पर    जाय ब    तँ    अहाँकेँ    कहब ",46,15
2296,"ओना, अहाँ लोकनिक प्रिय गन्तव्य स्थल कतऽ रहैत अछि","ओ ना,    अहाँ    लोकनिक    प्र िय    ग न्त व्य    स्थल    क तऽ    रहैत    अछि ",40,14
2297,"बहुधा हमरा लोकनि मेघालय जाइत छी, किएक तँ ओतए बाट आ स्थान सभ, दुनू सुन्दर छैक","बहुधा    हमरा    लोकनि    मेघा लय    जाइत    छी,    किएक    तँ    ओ तए    बा ट    आ    स्थान    सभ,    दुनू    सुन्दर    छैक ",61,19
2298,"वाह, बहुन नीक","वा ह,    बहु न    नीक ",11,5
2299,तखन तँ अगिला बेर निस्तुकी हम आएब,तखन    तँ    अगिला    बेर    नि स्तु की    हम    आ ए ब ,26,11
2300,अवश्य,अव श ्य ,5,3
2301,सभगोटाकेँ शुभ प्रभात,सभ गो टाकेँ    शु भ    प्रभा त ,18,7
2302,"जेना कि अहाँसभकेँ बूझल अछि कि आइ ५म जून छियैक, जे विश्व पर्यावरण दिवस के रूपमे मनाओल जायत अछि","जेना    कि    अहाँ सभकेँ    बूझल    अछि    कि    आइ    ५ म    जून    छिय ै क,    जे    विश्व    पर्या वरण    दिवस    के    रूपमे    मनाओल    जायत    अछि ",75,24
2303,एतऽ श्री बालसुब्रमनियम छथि जे पूर्वी जोनक वन विभागके प्रमुख छथि,ए तऽ    श्री    बा ल सु ब्र म नियम    छथि    जे    पूर्वी    जो नक    वन    वि भाग के    प्रमुख    छथि ,53,20
2304,आगू लेल हुनका निमंत्रण,आगू    लेल    हुनका    नि मं त्र ण ,19,7
2305,शुभ प्रभात,शु भ    प्रभा त ,9,4
2306,आशा करैत छी कि अहाँसभ नीके छी,आशा    करैत    छी    कि    अहाँ सभ    नी के    छी ,23,9
2307,हम वन विभागसँ छी,हम    वन    वि भाग सँ    छी ,13,6
2308,हमर काज एहि ग्रहक पर्यावरणक सभसँ अपूरणीय पहलू नहि तऽ सभसँ महत्वपूर्ण पहलूमे एकटाकेँ संरक्षित करबा अछि,हमर    काज    एहि    ग्र हक    पर्या वर णक    सभसँ    अप ू रण ीय    पह लू    नहि    तऽ    सभसँ    महत्वपूर्ण    पह लू मे    एक टाकेँ    संरक्षित    करबा    अछि ,85,27
2309,"प्रदूषण बढ़बाक भयावह दरकेँ देखैत, ई जरूरी छै कि एहि ग्रह पर जे लगभग एक तिहाई ऑक्सीजनकेँ उत्पादन करैत अछि ओकर संरक्षण कयल जाय","प्र दू षण    बढ़ बाक    भ या व ह    द रकेँ    देख ै त,    ई    जरू री    छै    कि    एहि    ग्रह    पर    जे    लगभग    एक    तिहा ई    ऑक् सी जन केँ    उत्पादन    करैत    अछि    ओकर    संरक्षण    कयल    जाय ",101,38
2310,"तेँ, एहि पर्यावरण दिवस पर, हमसभ एहि क्षेत्रक वनावरणमे योगदान करऽ चाहैत छी","ते ँ,    एहि    पर्या वरण    दिवस    पर,    हमसभ    एहि    क्षेत्रक    व ना वर णमे    योगदान    कर ऽ    चाहैत    छी ",61,19
2311,हमसभ सङ्ग मिल गाछ लगायब,हमसभ    सङ्ग    मिल    गाछ    लगा यब ,19,6
2312,आशा अछि सभगोटे सहयोग करब,आशा    अछि    सभ गोटे    सहयोग    करब ,20,6
2313,हमसभ मुख्यत: बड़क गाछ लगायब,हमसभ    मुख्य त:    ब ड़क    गाछ    लगा यब ,23,8
2314,हमरासभ लग आम आ आओरो अन्य सामान्य प्रजातिके किछु सैम्पलसभ अछि,हमरा सभ    लग    आम    आ    आओ रो    अन्य    सामान्य    प्रजा ति के    किछु    सै म्प ल सभ    अछि ,50,18
2315,जँ अहाँकेँ पसिन्न पड़य तऽ अपनासब समूहमे काज कऽ सकैत छी,जँ    अहाँकेँ    पसिन्न    पड़ य    तऽ    अप ना सब    समूहमे    काज    कऽ    सकैत    छी ,44,14
2316,परञ्च एकरासभकेँ लगेनाय बड्ड आसान अछि,पर ञ्च    ए करा सभकेँ    लग े नाय    बड्ड    आ सान    अछि ,31,12
2317,अहाँ सभगोटे बिना कोनो मदति के लगा सकैत छी,अहाँ    सभ गोटे    बिना    कोनो    मदति    के    लगा    सकैत    छी ,33,10
2318,हरेक विद्यार्थीकेँ कम सँ कम एकटा पौधा लगाबऽ पड़त,ह रेक    विद्या र्थ ीकेँ    कम    सँ    कम    एकटा    पौ धा    लगा ब ऽ    पड़ त ,40,16
2319,निर्देशक अनुपालन करब,निर्देशक    अनु पालन    करब ,18,4
2320,हम वस्तुत: आशा करैत छी अहाँक दिन आनन्दमय रहत,हम    वस्तु त:    आशा    करैत    छी    अहाँक    दिन    आनन्द मय    रह त ,36,12
2321,श्री बालसुब्रमनियम सन ज्ञानी व्यक्ति अपन उपस्थितिसँ हमरासभकेँ सम्मानित कयलनि अछि,श्री    बा ल सु ब्र म नियम    सन    ज्ञा नी    व्यक्ति    अपन    उप स्थि तिसँ    हमरा सभकेँ    सम्मानित    कयलनि    अछि ,70,20
2322,"श्री देसाई, ई जरूरी अछि कि विद्यार्थीसब पर्यावरणक संरक्षण सीखथि","श्री    दे सा ई,    ई    जरू री    अछि    कि    विद्या र्थ ी सब    पर्या वर णक    संरक्षण    सी ख थि ",54,20
2323,हमरा कोनो प्रकारक सहायता देलासँ प्रसन्नता भेटल,हमरा    कोनो    प्रकारक    सहायता    दे लासँ    प्रस न्न ता    भेटल ,40,10
2324,"विद्यार्थीसभ चलू, शुरू कयल जाय","विद्या र्थ ी सभ    चल ू,    शुरू    कयल    जाय ",26,9
2325,एकटा पौध उठाऊ आ ओकर घर बसाऊ,एकटा    पौ ध    उ ठा ऊ   आ    ओकर    घर    ब सा ऊ,21,12
2326,जँ कोनो प्रश्न अछि तऽ ओकरा निःसंकोच पुछू,जँ    कोनो    प्रश् न    अछि    तऽ    ओकरा    नि ः सं को च    पु छू ,33,14
2327,सुप्रभात महोदया,सु प्रभा त    महो द या ,14,6
2328,हम एतऽ जीवन बीमा योजनासँ सम्बन्धित किछु जनतब लेबाक लेल आयल छी,हम    ए तऽ    जीवन    बीमा    योज नासँ    सम्बन्धित    किछु    जनतब    लेबाक    लेल    आयल    छी ,50,14
2329,की अहाँ हमर सहायता कऽ सकैत छी,की    अहाँ    हमर    सहायता    कऽ    सकैत    छी ,23,7
2330,"सुप्रभात, कृपया बैसि जाउ","सु प्रभा त,    कृ प या    बै सि    जा उ ",21,10
2331,"अवश्य, हमरा लोकनि एतऽ अपन उपभोक्ता सभक सेवेक लेल छी","अव श ्य ,    हमरा    लोकनि    ए तऽ    अपन    उप भो क्ता    सभक    से वेक    लेल    छी ",42,17
2332,हमरा सभक बीमा योजनासँ सम्बन्धित अहाँ जे किछु जानऽ चाहैत छी ताहि लेल हम अहाँक सहायता करब,हमरा    सभक    बीमा    योज नासँ    सम्बन्धित    अहाँ    जे    किछु    जान ऽ    चाहैत    छी    ताहि    लेल    हम    अहाँक    सहायता    करब ,71,19
2333,की हम अहाँक नाम आ आय़ु जानि सकैत छी,की    हम    अहाँक    नाम    आ    आ य़ ु    जा नि    सकैत    छी ,26,12
2334,हमर नाम देवाङ्ग सैकिया आ आयु ३९ वर्ष अछि,हमर    नाम    दे वा ङ्ग    सै क िया    आ    आय ु    ३ ९    वर्ष    अछि ,32,15
2335,हम जानए चाहैत छी जे एहि आयुमे हमरा लेल कोन बीमा योजना समुचित रहत,हम    जान ए    चाहैत    छी    जे    एहि    आयुमे    हमरा    लेल    कोन    बीमा    योजना    स मु चित    रह त ,51,18
2336,हम एकर लाभ सभ सेहो जानए चाहैत छी,हम    एकर    लाभ    सभ    सेहो    जान ए    चाहैत    छी ,25,9
2337,अपन नाम ओ आयुक जनतब हमरा सभके देबाक लेल अहाँकेँ बहुत धन्यवाद,अपन    नाम    ओ    आयु क    जनतब    हमरा    सभ के    देबाक    लेल    अहाँकेँ    बहुत    ध न्य वाद ,49,16
2338,हमरा सभक एकटा बहुत नीक योजना अछि जकर नाम जीवन उमङ्ग छैक,हमरा    सभक    एकटा    बहुत    नीक    योजना    अछि    जकर    नाम    जीवन    उम ङ्ग    छैक ,44,13
2339,अहाँ एहि पर विचार कऽ सकैत छी,अहाँ    एहि    पर    विचार    कऽ    सकैत    छी ,22,7
2340,एहि योजनामे न्यूनतम कतेक आधार राशि सुनिश्चित कैल गेल छैक,एहि    योज नामे    न्यू नतम    कतेक    आधार    राशि    सुनिश्चित    कैल    गेल    छैक ,47,12
2341,एहि योजनामे प्रवेशक लेल न्यूनतम आयु की छैक,एहि    योज नामे    प्र वेशक    लेल    न्यू नतम    आय ु    की    छैक ,35,12
2342,एहि योजनामे प्रवेशक लेल अधिकतम आयु की छैक,एहि    योज नामे    प्र वेशक    लेल    अधिकतम    आय ु    की    छैक ,34,11
2343,न्यूनतम आधार राशि दू लाख रुपैया सुनिश्चित कैल गेल छैक,न्यू नतम    आधार    राशि    दू    लाख    रु पै या    सुनिश्चित    कैल    गेल    छैक ,44,13
2344,प्रवेशक लेल न्यूनतम आयु ९० दिन छैक,प्र वेशक    लेल    न्यू नतम    आय ु    ९०    दिन    छैक ,28,10
2345,एहि योजनामे प्रवेशक लेल अधिकतम आयु ५५ वर्ष छैक,एहि    योज नामे    प्र वेशक    लेल    अधिकतम    आय ु    ५ ५    वर्ष    छैक ,38,13
2346,जनतबक लेल अहाँके बहुत धन्यवाद,जनत बक    लेल    अहाँके    बहुत    ध न्य वाद ,25,8
2347,मृत्यु भेलाक स्थितिमे एहि योजनामे की सभ लाभ देल गेल छैक,मृत्यु    भेलाक    स्थितिमे    एहि    योज नामे    की    सभ    लाभ    देल    गेल    छैक ,45,12
2348,की हम वार्षिक आधार पर बीमा शुल्क चुका सकैत छी,की    हम    वार्षिक    आधार    पर    बीमा    शुल्क    चु का    सकैत    छी ,36,11
2349,पहिल पाँच वर्षक भीतर मृत्यु भेला पर जतेक राशिक बीमा कैल गेल छैक ओ मृत्युक स्थितिमे भुगतान कैल जाइत छैक,पहिल    पाँच    वर्षक    भीतर    मृत्यु    भेल ा    पर    जतेक    रा शिक    बीमा    कैल    गेल    छैक    ओ    मृत्युक    स्थितिमे    भुगतान    कैल    जाइत    छैक ,83,22
2350,"बीमा योजनाक पाँच वर्ष बीत गेलाक बाद मुदा पूर्णता अवधिसँ पहिने मृत्यु भेलाक स्थितिमे मरला पर देय बीमित राशि आ सङ्गहि जोड़ल गेल निष्ठा राशि, जँ बनैत छैक तँ ओ देय होइत छैक","बीमा    योजनाक    पाँच    वर्ष    बी त    गेलाक    बाद    मुदा    पूर्ण ता    अव धि सँ    पहिने    मृत्यु    भेलाक    स्थितिमे    मर ला    पर    दे य    बी मित    राशि    आ    सङ्गहि    जोड़ल    गेल    निष् ठा    राश ि,    जँ    बनैत    छैक    तँ    ओ    दे य    होइत    छैक ",136,43
2351,ई सभ तखने लागू होइत छैक जखन सभ बकियौताक भुगतान कैल गेल रहैत छैक,ई    सभ    तख ने    लागू    होइत    छैक    जखन    सभ    ब किय ौ ताक    भुगतान    कैल    गेल    रहैत    छैक ,50,18
2352,"बीमा शुल्क वार्षिक, अर्ध-वार्षिक, तिमाही या मासिक अन्तराल सभ पर नियमित चुकाओल जा सकैत अछि","बीमा    शुल्क    वार्ष ि क,    अर्ध - वार्ष ि क,    ति मा ही    या    मासिक    अन्त रा ल    सभ    पर    नियमित    चु का ओल    जा    सकैत    अछि ",75,27
2353,की हम पूर्णता अवधिसँ पहिने बीमाकेँ सौंपि सकैत छी,की    हम    पूर्ण ता    अव धि सँ    पहिने    बी मा केँ    सौ ं पि    सकैत    छी ,40,16
2354,एहनामे बीमा सौंपबाक मू्ल्य की भेटैत छैक,एह नामे    बीमा    सौ ंप बाक    मू ् ल ्य    की    भेटैत    छैक ,33,13
2355,"हँ, बीमाधारक तीन वर्ष पूरा भेलाक बाद पूर्णता अवधिसँ पहिने अपन पॉलिसी सौंपि सकैत अछि","ह ँ,    बी मा धार क    तीन    वर्ष    पूरा    भेलाक    बाद    पूर्ण ता    अव धि सँ    पहिने    अपन    पॉ लि सी    सौ ं पि    सकैत    अछि ",69,26
2356,अहाँकेँ कम सँ कम तीन वर्ष धरि लगातार बीमा शुल्कक भुगतान करय पड़त,अहाँकेँ    कम    सँ    कम    तीन    वर्ष    धरि    लगातार    बीमा    शुल् कक    भुगतान    करय    पड़ त ,52,15
2357,"एहि प्रक्रियाक विस्तृत जनतब लेबाक हेतु हमरा लोकनिक तैयार कैल गेल गणना, रेडी रेकण्डक सहयोग लेल जा सकैत अछि, कृपया एहि पर दृष्टि दियौ","एहि    प्रक्र ियाक    विस्तृत    जनतब    लेबाक    हेतु    हमरा    लोकनिक    तैयार    कैल    गेल    गण ना,    रे डी    रे क ण्डक    सहयोग    लेल    जा    सकैत    अछि,    कृ प या    एहि    पर    दृष् टि    दियौ",108,32
2358,सूचना सभ वास्तवमे हमर बहुत सहयोग कैलक अछि,सूचना    सभ    वास्तवमे    हमर    बहुत    सहयोग    कै लक    अछि ,34,9
2359,अहाँकेँ बहुत-बहुत धन्यवाद,अहाँकेँ    बहु त- बहुत    ध न्य वाद ,23,7
2360,अहाँक स्वागत अछि,अहाँक    स्वा गत    अछि ,14,4
2361,जँ अहाँ चाही तँ हम अपन प्रतिनिधि सभमेसँ एक गोटेकेँ दायित्व लगा सकैत छी जे अहाँके विस्तारसँ जनतब दऽ सकैत अछि,जँ    अहाँ    चाही    तँ    हम    अपन    प्रतिनिधि    सभ मेसँ    एक    गोटे केँ    दा यि त्व    लगा    सकैत    छी    जे    अहाँके    विस्त ार सँ    जनतब    दऽ    सकैत    अछि ,87,27
2362,की अहाँ अपन फोन नम्बर हमरा देबय चाहब,की    अहाँ    अपन    फोन    न म्बर    हमरा    देबय    चाह ब ,29,10
2363,ई तँ बहुत नीक रहत,ई    तँ    बहुत    नीक    रह त ,13,6
2364,कृपया हमर फोन नम्बर लिख लिय,कृ प या    हमर    फोन    न म्बर    लि ख    लि य ,22,11
