sentence_id,original,tokenized,char_count,token_count
2296,ഇത് നിൻ്റെ തോന്നൽ മാറ്റും,ഇത്    നി ൻ്റെ    തോന്ന ൽ    മാറ്റ ും ,22,7
2297,പക്ഷെ ആദ്യം പെട്രോളടിക്കാനും മറ്റും നമുക്കൊന്നുനിര്‍ത്തണം,പക്ഷ െ    ആദ്യം    പെ ട്ര ോള ടിക്ക ാനും    മറ്റ ും    ന മു ക്ക ൊന്ന ു നിര്‍ ത്ത ണം ,53,18
2298,ഈ യാത്ര രസമായിരിക്കും,ഈ    യാത്ര    ര സ മായിരിക്ക ും ,19,6
2299,നീ പെട്രോളടിക്കുമ്പോള്‍ ഞാന്‍ പുറത്തൊക്കെയുള്ള കുറച്ച് പടങ്ങളെടുക്കട്ടെ,നീ   പെ ട്ര ോള ടിക്ക ുമ്പോള്‍    ഞ ാന്‍    പുറത്ത ൊക്ക െയുള്ള    കുറച്ച്    പട ങ്ങള െടുക്ക ട്ട െ ,66,17
2300,"ഹലോ, തന്‍റെ സഹോദരന് എ","ഹ ലോ ,    തന്‍റെ    സഹോദര ന്    എ ",18,7
2301,പി,പി ,2,1
2302,ധില്ലന്‍ കണ്‍സേര്‍ട്ടിന്‍റെ സംഘാടകരെ അറിയാമെന്ന് കേട്ടു,ധ ില്ല ന്‍    കണ ്‍ സേ ര്‍ ട്ടി ന്‍റെ    സംഘ ാട കരെ    അറിയ ാ മെന്ന്    കേ ട്ട ു ,51,18
2303,"കുറെ നാളായിഞാന്‍ കുറച്ചു പാസിനായി ശ്രമിക്കുന്നു, പക്ഷെ ഇതുവരെ കിട്ടിയില്ല","കുറ െ    നാള ായി ഞ ാന്‍    കുറച്ച ു    പാ സിന ായി    ശ്രമ ിക്കുന്ന ു,    പക്ഷ െ    ഇതുവരെ    കിട്ട ി യില്ല",66,20
2304,"എന്നെയൊന്ന് സഹായിക്കുമോ, പ്ലീസ്","എന്ന െയ ൊന്ന്    സഹായി ക്കു മോ ,    പ് ലീ സ് ",29,10
2305,"അതെ, പുള്ളി സംഘാടകരുടെ ടീമിലുമുണ്ട്","അ തെ,    പ ുള്ള ി    സംഘ ാട ക രുടെ    ടീമ ില ു മു ണ്ട് ",32,14
2306,ബാക്കി ടിക്കറ്റുകൾ വല്ലതുമുണ്ടോയെന്ന് ഞാന്‍ ചോദിക്കാം,ബാ ക്കി    ടിക്ക റ്റുകൾ    വ ല്ല തു മുണ്ട ോ യ െന്ന്    ഞ ാന്‍    ചോദ ിക്ക ാം ,49,16
2307,എത്ര ടിക്കറ്റ് വേണ്ടിവരും,എത്ര    ടിക്ക റ്റ്    വേ ണ്ടി വരും ,23,6
2308,എനിക്കും കൂട്ടുകാര്‍ക്കുമായി അഞ്ച് ടിക്കറ്റുകൾ വേണം,എ നി ക്കും    കൂട്ട ുകാര ്‍ ക്കു മായി    അഞ്ച്    ടിക്ക റ്റുകൾ    വേ ണം ,47,13
2309,ഞങ്ങള്‍ പ്ലാനിടുമ്പോള്‍ ഒരു ടിക്കറ്റിനു പത്തായിരമായിരുന്നു,ഞ ങ്ങള്‍    പ്ലാ നി ടു മ്പോ ള്‍    ഒരു    ടിക്ക റ്റിന ു    പത്ത ായി ര മായിരുന്നു ,54,15
2310,പക്ഷെ ഇപ്പോള്‍ അവര്‍ മുപ്പത്തയ്യായിരം മുതല്‍ നാല്‍പ്പതിനായിരം വരേക്കാണ് വില്‍ക്കുന്നതെന്ന് കേട്ടു,പക്ഷ െ    ഇ പ്പോള്‍    അവര്‍    മു പ്പ ത്ത യ ്യ ായി രം    മുതല്‍    നാല ്‍ പ്പ തി ന ായി രം    വര േക്ക ാണ്    വില്‍ ക്കുന്ന തെന്ന്    കേ ട്ട ു ,89,29
2311,വിലയുംകൂടെ ഒന്ന് ഉറപ്പിക്കാമോ,വില യു ം കൂ ടെ    ഒ ന്ന്    ഉറ പ്പിക്ക ാമ ോ ,27,11
2312,"വാസ്തവത്തില്‍, സംഘാടകര്‍ തയ്യാറാക്കിയ എസ്റ്റിമേറ്റ് കുറേ കൂടിയിട്ടുണ്ട്","വാ സ്ത വ ത്തില ്‍,    സംഘ ാട കര ്‍    തയ്യാറ ാക്ക ിയ    എ സ്റ്റി മേ റ്റ്    കുറ േ    കൂ ടി യിട്ട ുണ്ട് ",66,22
2313,പക്ഷെ അത് നിങ്ങള്‍ പറയുന്നത്രയൊന്നും കൂടിയിട്ടില്ല,പക്ഷ െ    അത്    നി ങ്ങള്‍    പറയ ുന്ന ത്ര യ ൊന്നും    കൂ ടി യിട്ട ില്ല ,46,14
2314,"ടിക്കറ്റ് ബ്ലാക്കില്‍ വിൽക്കുന്ന ചില ഏജൻ്റുമാര്‍ ഉണ്ട്, നിങ്ങള്‍ അവര്‍ പറഞ്ഞതാവും കേട്ടത്","ടിക്ക റ്റ്    ബ്ല ാക്ക ില്‍    വിൽക്ക ുന്ന    ചില    ഏജ ൻ്റ ു മാ ര്‍    ഉണ്ട ്,    നി ങ്ങള്‍    അവര്‍    പറഞ്ഞ താ വും    കേ ട്ട ത് ",80,24
2315,ഒരാൾക്ക് എട്ടായിരമാണ് ടിക്കറ്റുവില,ഒരാ ൾക്ക്    എട്ട ായി ര മാണ്    ടിക്ക റ്റ ുവ ില,32,10
2316,പക്ഷേ ഇപ്പോള്‍ 5 ടിക്കറ്റ് സംഘടിപ്പിക്കാന്‍ കഴിയുമോയെന്ന് സംശയമാണ്,പക്ഷേ    ഇ പ്പോള്‍    5    ടിക്ക റ്റ്    സംഘടി പ്പിക്ക ാന്‍    കഴിയു മോ യ െന്ന്    സംശ യ മാണ് ,60,16
2317,ഇടനിലക്കാരാണ് വില കൂട്ടുന്നത് എന്ന് നിങ്ങള്‍ പറഞ്ഞത് വളരെ സത്യമാണ്,ഇട നില ക്കാര ാണ്    വില    കൂട്ട ുന്നത്    എന്ന്    നി ങ്ങള്‍    പറഞ്ഞ ത്    വളരെ    സത്യ മാണ് ,59,15
2318,"അത് സംഘാടകര്‍ക്ക് കിട്ടുകയുമില്ല, തുക വളരെ കൂടുകയും ചെയ്യും","അത്    സംഘ ാട കര്‍ ക്ക്    കിട്ട ുക യു മില്ല ,    തുക    വളരെ    കൂട ുകയും    ചെയ്യ ും ",53,16
2319,"ആരാധകര്‍ക്ക് ഭ്രാന്തല്ലേ, അവരെന്തായാലും അവരുടെ കയ്യില്‍നിന്നു വാങ്ങും","ആരാധ കര്‍ ക്ക്    ഭ ്രാ ന്ത ല്ല േ ,    അവര െ ന് തായ ാലും    അവരുടെ    ക യ് യില്‍ നിന്ന ു    വാങ്ങ ും ",64,22
2320,"ഞാന്‍ പരിപാടി തന്നെ ഉപേക്ഷിക്കാന്‍ തുടങ്ങിയതാണ്‌, അപ്പോള്‍ നിങ്ങളെ ഓര്‍ത്തു","ഞ ാന്‍    പരിപാടി    തന്നെ    ഉപേക്ഷ ിക്കാന്‍    തുടങ്ങിയ താണ ്‌ ,    അ പ്പോള്‍    നിങ്ങളെ    ഓ ര്‍ത്ത ു ",68,16
2321,5 ബുദ്ധിമുട്ടാണെങ്കില്‍ രണ്ടെങ്കിലും കിട്ടുമോ,5    ബുദ്ധിമുട്ട ാണ െങ്കില്‍    രണ്ട െങ്കിലും    കിട്ട ു മോ ,42,9
2322,2 ടിക്കറ്റ് ശരിയാക്കാം,2    ടിക്ക റ്റ്    ശരിയ ാ ക്കാ ം ,20,7
2323,ഞാന്‍ ബ്രദറിനോട് പറഞ്ഞ് എത്രയും പെട്ടെന്ന് ടിക്കറ്റ് ശരിയാക്കാം,ഞ ാന്‍    ബ്ര ദ റിന ോട്    പറഞ്ഞ ്    എത്ര യും    പെട്ട െന്ന്    ടിക്ക റ്റ്    ശരിയ ാ ക്കാ ം ,57,18
2324,"നിങ്ങള്‍ക്ക് പണം പുള്ളിക്ക് നേരിട്ടയക്കാം, അതായിരിക്കും എളുപ്പം","നി ങ്ങള്‍ക്ക്    പണം    പ ുള്ള ിക്ക്    നേരിട്ട യ ക്കാ ം,    അത ായിരിക്ക ും    എ ളു പ്പം ",58,16
2325,"താങ്ക്സുണ്ടെടോ, ഞാന്‍ എന്‍റെ ഗേള്‍ ഫ്രണ്ടിനോടു പ്രോമിസ് ചെയ്തിരുന്നതാ","താ ങ് ക്സ ുണ്ട െ ടോ ,    ഞ ാന്‍    എന്‍റെ    ഗേ ള്‍    ഫ്ര ണ്ട ിനോ ടു   പ്രോ മി സ്    ചെയ്തി രുന്ന താ ",63,22
2326,അടുത്ത കണ്‍സേര്‍ട്ട് വരെ അവള്‍ എന്നെ ശല്യം ചെയ്തേനെ,അടുത്ത    കണ ്‍ സേ ര്‍ ട്ട്    വരെ    അവ ള്‍    എന്നെ    ശ ല ്യം    ചെയ്ത േ നെ ,45,16
2327,"പിന്നെ, ഇത്തരം കണ്‍സേര്‍ട്ടിനൊക്കെ ആരാടോ പാട്ടുകേൾക്കാൻ പോകുന്നെ, ഇതെനിക്കൊരു ത്രില്‍, അത്രതന്നെ","പിന്ന െ,    ഇ ത്തരം    കണ ്‍ സേ ര്‍ ട്ട ിന ൊക്കെ    ആ രാ ട ോ    പാട്ട ുകേ ൾ ക്കാൻ    പോക ുന്ന െ,    ഇ തെ നിക്ക ൊരു    ത്ര ില്‍ ,    അ ത്ര തന്നെ ",88,32
2328,"എന്‍റെ സുഹൃത്തേ, ഇത് പക്ഷെ തന്നോടു പറഞ്ഞപോലെ അവളോട് പറയാന്‍ പറ്റില്ല","എന്‍റെ    സു ഹ ൃത്ത േ ,    ഇത്    പക്ഷ െ    തന്ന ോ ടു   പറഞ്ഞ പോലെ    അവള ോട്    പറ യാ ന്‍    പറ്റ ില്ല ",60,21
2329,എനിക്കീ സാഹചര്യം മനസ്സിലാവുന്നുണ്ട്,എ നിക്ക ീ    സാഹച ര്യം    മനസ്സ ില ാവുന്ന ുണ്ട് ,33,9
2330,"വിഷമിക്കേണ്ട, 2 ടിക്കറ്റ് തീർച്ചയായും സംഘടിപ്പിക്കാം","വിഷ മിക്ക േണ്ട ,    2    ടിക്ക റ്റ്    തീ ർച്ച യാ യും    സംഘടി പ്പിക്ക ാം ",48,14
2331,"ഞാന്‍ ബ്രദറിനോട് പറഞ്ഞു കഴിഞ്ഞു, പുള്ളി നിങ്ങളുടെ ടിക്കറ്റ് ബുക്ക് ചെയ്തുംകഴിഞ്ഞു","ഞ ാന്‍    ബ്ര ദ റിന ോട്    പറഞ്ഞ ു    കഴിഞ്ഞ ു,    പ ുള്ള ി    നിങ്ങളുടെ    ടിക്ക റ്റ്    ബു ക്ക്    ചെയ്തു ം കഴിഞ്ഞ ു ",73,22
2332,"അപ്പൊ, സമാധാനമായിരിക്കുക, നാളെ തമ്മില്‍ കാണുമ്പോള്‍ ടിക്കറ്റ് എന്‍റെ കയ്യില്‍നിന്ന് വാങ്ങുകയും ചെയ്യാം","അപ്പ ൊ ,    സമാധാന മായിരിക്ക ുക,    നാള െ    തമ്മ ില്‍    കാണ ുമ്പോള്‍    ടിക്ക റ്റ്    എന്‍റെ    ക യ് യില്‍ നിന്ന്    വാങ്ങ ുകയും    ചെയ്യ ാം ",93,23
2333,"ഷുവർ മോനേ , താങ്ക്യൂ","ഷ ുവ ർ    മോ നേ   ,    താ ങ് ക്യൂ",17,9
2334,"സ്വീകരിച്ചിരിക്കുന്നു, നമുക്ക് ഉടനെ വീണ്ടും കാണാം","സ്വീ കര ിച്ചി രിക്കുന്ന ു,    ന മു ക്ക്    ഉട നെ    വീണ്ടും    കാണ ാം ",45,13
2335,"ഹലോ, ഇത് ട്രിനിറ്റി എലിമെൻ്ററി സ്കൂളിലെ ആര്‍ട്സ് ടീച്ചര്‍ മിസ്സിസ് രാധികയല്ലേ","ഹ ലോ ,    ഇത്    ട്രി നി റ്റി    എ ലി മെൻ്റ റി    സ്കൂള ിലെ    ആര്‍ ട ്സ്    ടീ ച്ച ര്‍    മി സ് സിസ്    രാ ധിക യ ല്ല േ ",69,27
2336,"അതേ, ആരാണ്","അതേ ,    ആര ാണ് ",9,4
2337,"എന്‍റെ പേരു ജോണ്‍ ബെര്‍ണാഡ്, ഞാന്‍ മിഷേലിന്‍റെ അച്ഛനാണ്","എന്‍റെ    പേ രു    ജോ ണ്‍    ബെ ര്‍ ണാ ഡ്,    ഞ ാന്‍    മി ഷേ ലിന്‍റെ    അ ച്ഛ നാണ് ",49,17
2338,"ഓക്കേ, സര്‍, ഞാന്‍ എന്താണ് ചെയ്യേണ്ടത്","ഓ ക്കേ ,    സര്‍ ,    ഞ ാന്‍    എന്താണ്    ചെയ്യ േണ്ട ത് ",34,11
2339,മിഷേല്‍ സംഗീതം പഠിക്കണമെന്നൊരാഗ്രഹം പറയുന്നുണ്ട്,മി ഷേ ല്‍    സംഗീതം    പഠ ിക്ക ണമെന്ന ൊ രാ ഗ്രഹ ം    പറയ ുന്ന ുണ്ട് ,45,14
2340,ഞാന്‍ എന്തു ശാഖയാണ്‌ വേണ്ടതെന്ന കാര്യത്തില്‍ അല്‍പം ആശയക്കുഴപ്പത്തിലാണ്,ഞ ാന്‍    എന്ത ു    ശാഖ യ ാണ ്‌    വേണ്ട തെ ന്ന    കാര്യ ത്തില്‍    അ ല്‍ പ ം    ആശയ ക്കു ഴ പ്പ ത്തിലാണ് ,65,22
2341,എന്നെ ഒന്ന് സഹായിക്കാമോ,എന്നെ    ഒ ന്ന്    സഹായി ക്കാ മോ ,21,6
2342,പഠിക്കാന്‍ എളുപ്പമേറിയ സംഗീതശാഖ ഏതാണ്,പഠ ിക്കാന്‍    എളുപ്പ മേ റിയ    സംഗീത ശാഖ   ഏ താണ് ,34,9
2343,തീര്‍ച്ചയായിട്ടും,തീ ര്‍ ച്ച യ ായിട്ട ും ,17,6
2344,കുട്ടികള്‍ ശാസ്ത്രീയസംഗീതം പഠിക്കണം എന്നാണ് എന്‍റെ അഭിപ്രായം,കുട്ട ികള്‍    ശാസ്ത്ര ീയ സംഗീതം    പഠ ിക്ക ണം    എന്നാണ്    എന്‍റെ    അഭിപ്രായ ം ,55,12
2345,കുട്ടികള്‍ ശാസ്ത്രീയസംഗീതം പഠിക്കുന്നത് ഗുണം ചെയ്യുമോ,കുട്ട ികള്‍    ശാസ്ത്ര ീയ സംഗീതം    പഠ ിക്കുന്നത്    ഗു ണം    ചെയ്യ ു മോ ,49,12
2346,അതേ,അതേ ,3,1
2347,"പ്രയാസമാണ്, പക്ഷെ, ശാസ്ത്രീയസംഗീതം കുട്ടികള്‍ക്ക് വൈകാരികമായി വലിയ ഗുണം ചെയ്യും","പ്ര യാ സ മാണ്,    പക്ഷ െ,    ശാസ്ത്ര ീയ സംഗീതം    കുട്ട ിക ള്‍ ക്ക്    വൈ കാര ികമായി    വലിയ    ഗു ണം    ചെയ്യ ും ",72,21
2348,"പഠനങ്ങള്‍ പറയുന്നത്, നേരിട്ട് ശാസ്ത്രീയസംഗീതം കേള്‍ക്കുന്നത് കുട്ടികളില്‍ ഗുണപ്രദമായ വികാരങ്ങള്‍ ഉണ്ടാക്കുമെന്നാണ്","പഠന ങ്ങള്‍    പറയ ുന്ന ത്,    നേരിട്ട്    ശാസ്ത്ര ീയ സംഗീതം    കേ ള്‍ ക്കുന്നത്    കുട്ടികള ില്‍    ഗുണ പ്രദ മായ    വികാര ങ്ങള്‍    ഉണ്ടാ ക്കു മെന്ന ാണ് ",106,23
2349,ശ്രദ്ധിച്ചുകേള്‍ക്കാനും ഒരു കാര്യത്തിൽ ശ്രദ്ധ കേന്ദ്രീകരിക്കാനും ഉള്ള കഴിവുകളേയും അത് സ്വാധീനിക്കും,ശ്രദ്ധ ിച്ച ുകേ ള്‍ ക്ക ാനും    ഒരു    കാര്യ ത്തിൽ    ശ്രദ്ധ    കേന്ദ്രീകരിക്ക ാനും    ഉള്ള    കഴിവ ുകള േയും    അത്    സ്വാധീനി ക്കും ,91,19
2350,"കുട്ടികളുടെ മനോവികാസത്തിന് ശാസ്ത്രീയസംഗീതം ഗുണം ചെയ്യുമല്ലേ, നല്ലത്","കുട്ട ികളുടെ    മനോ വി കാ സ ത്തിന്    ശാസ്ത്ര ീയ സംഗീതം    ഗു ണം    ചെയ്യ ു മല്ല േ ,    നല്ല ത് ",62,19
2351,ശാസ്ത്രീയസംഗീതം കൊണ്ട് മറ്റെന്ത് നേട്ടങ്ങളാണുള്ളത്,ശാസ്ത്ര ീയ സംഗീതം    കൊണ്ട്    മറ്റ െ ന്ത്    നേട്ട ങ്ങള ാണ ുള്ള ത് ,47,12
2352,ശാസ്ത്രീയസംഗീതം പരിശീലനവും നിരന്തരപരിശ്രമവും നിര്‍ബന്ധമാക്കുന്നു,ശാസ്ത്ര ീയ സംഗീതം    പരിശീല നവും    നിര ന്തര പരി ശ്രമ വും    നിര്‍ ബന്ധ മാക്ക ുന്നു ,61,14
2353,ഈ പരിശീലനം കുട്ടിയുടെ ജീവിതത്തെ അച്ചടക്കമുള്ളതാക്കും,ഈ    പരിശീലനം    കുട്ട ിയുടെ    ജീവിത ത്തെ    അച്ച ടക്ക മുള്ള താ ക്കും ,48,11
2354,അത് വിഷാദഭാവത്തിനുള്ള ഒരു മറുമരുന്നുമാണ്,അത്    വിഷ ാദ ഭാവ ത്തിനുള്ള    ഒരു    മ റു മരുന്ന ുമാണ് ,37,10
2355,കുട്ടികളുടെ മനസ്സിനെ ഇത് സമാശ്വസിപ്പിക്കും,കുട്ട ികളുടെ    മന സ് സിനെ    ഇത്    സമാ ശ്വ സി പ്പിക്ക ും ,39,11
2356,"അതെ, സമാധാനമുള്ള കുട്ടിക്ക് കൂടുതൽ സന്തോഷവുമുണ്ടാകും","അ തെ,    സമാധാന മുള്ള    കു ട്ടി ക്ക്    കൂടുതൽ    സന്തോഷ വു മുണ്ട ാക ും ",48,13
2357,"വെറുതേ കേള്‍ക്കുന്നതിനേക്കാള്‍ ശ്രദ്ധിച്ചു കേള്‍ക്കാന്‍ കുട്ടികള്‍ പഠിക്കുമ്പോള്‍,","വെറു ത േ    കേ ള്‍ ക്ക ുന്നതി നേ ക്കാ ള്‍    ശ്രദ്ധ ിച്ചു    കേ ള്‍ ക്കാന്‍    കുട്ട ികള്‍    പഠ ിക്ക ുമ്പോ ള്‍, ",77,21
2358,"സ്വരസ്ഥാനങ്ങളും ഈണങ്ങളും, സ്ഥായികളും, സമീപനങ്ങളും മറ്റും ഉൾക്കൊള്ളാനും ഓർക്കാനും അവരുടെ സ്മൃതികോശങ്ങള്‍ കൂടുതല്‍ കഠിനമായി പരിശ്രമിക്കും","സ്വര സ്ഥാന ങ്ങളും    ഈ ണ ങ്ങള ും,    സ്ഥ ായി കള ും,    സമീപ ന ങ്ങളും    മറ്റ ും    ഉൾക്കൊള്ള ാനും    ഓ ർക്ക ാനും    അവരുടെ    സ് മൃ തി കോശ ങ്ങള്‍    കൂടുതല്‍    കഠിന മായി    പരി ശ്രമിക്ക ും ",124,33
2359,"ഓക്കേ, വീടിനടുത്ത് മിഷേലിനൊരു ശാസ്ത്രീയസംഗീതാദ്ധ്യാപികയെ കിട്ടുമോ എന്ന് ഞാൻ നോക്കട്ടെ","ഓ ക്കേ ,    വീട ിന ടു ത്ത്    മി ഷേ ലിന ൊരു    ശാസ്ത്ര ീയ സംഗീ താ ദ്ധ്യ ാപ ിക യെ    കിട്ട ു മോ    എന്ന്    ഞാൻ    നോക്ക ട്ട െ ",78,27
2360,ശാസ്ത്രീയസംഗീതം ഇന്ത്യയുടെ ആത്മാവാണെന്ന് ഞാൻ മനസ്സിലാക്കുന്നു,ശാസ്ത്ര ീയ സംഗീതം    ഇന്ത്യയുടെ    ആത് മാവ ാണെന്ന്    ഞാൻ    മനസ്സിലാക്ക ുന്നു ,57,10
2361,വളരെ നല്ല കാര്യം,വളരെ    നല്ല    കാര്യം ,14,3
2362,അവള്‍ക്ക് ശാസ്ത്രീയസംഗീതം ഇഷ്ടമല്ലെങ്കില്‍ അത് പഠിക്കാന്‍ അവളെ നിര്‍ബന്ധിക്കരുതെന്ന് ഓർത്തിരിക്കണേ,അവ ള്‍ ക്ക്    ശാസ്ത്ര ീയ സംഗീതം    ഇഷ്ട മല്ല െങ്കില്‍    അത്    പഠ ിക്കാന്‍    അവളെ    നിര്‍ ബന്ധ ിക്ക രു തെന്ന്    ഓ ർത്തി രിക്ക ണ േ ,91,23
2363,കഴിവുകള്‍ക്ക് അനുസരിച്ച് വേണം നാം അവരെ പ്രോത്സാഹിപ്പിക്കാന്‍,കഴിവ ുകള്‍ ക്ക്    അനുസരിച്ച്    വേ ണം    നാ ം    അവരെ    പ്രോത്സാഹി പ്പിക്ക ാന്‍ ,55,12
2364,"തീര്‍ച്ചയായും, മാം","തീ ര്‍ ച്ച യാ യും,    മാ ം ",17,7
2365,ഈ മാര്‍ഗ്ഗനിര്‍ദ്ദേശങ്ങള്‍ക്ക് വളരെ നന്ദിയുണ്ട്,ഈ    മാര്‍ ഗ്ഗ നിര്‍ ദ്ദേശ ങ്ങള്‍ക്ക്    വളരെ    നന്ദ ിയ ുണ്ട് ,44,10
2366,"സന്തോഷം, പിന്നെ, മിഷേലിനോട് എന്‍റെ അന്വേഷണം പറയണേ","സന്തോഷ ം,    പിന്ന െ,    മി ഷേ ലിന ോട്    എന്‍റെ    അന്വേഷ ണം    പറയ ണ േ ",44,14
2367,"ഓക്കേ, ബൈ","ഓ ക്കേ ,    ബൈ",8,4
2368,നാളെ നിങ്ങള്‍ക്ക് അവധിദിവസമാണോ,നാള െ    നി ങ്ങള്‍ക്ക്    അവ ധി ദിവസ മാണ ോ ,28,9
2369,ഒരു പ്രവൃത്തിദിവസം അവധിയെന്തിനാണ്,ഒരു    പ്ര വൃത്തി ദിവസം    അവധ ിയ െ ന്തി നാണ് ,31,9
2370,"ഉം, നാളെ ഒരു റാലി ഉണ്ടാകും","ഉ ം,    നാള െ    ഒരു    റ ാല ി    ഉണ്ടാക ും ",22,10
2371,ഞങ്ങളുടെ പ്രദേശത്തെ കുട്ടികള്‍ക്ക് അവധി കിട്ടി,ഞങ്ങളുടെ    പ്രദേശത്തെ    കുട്ട ിക ള്‍ ക്ക്    അവ ധി    കിട്ട ി ,42,10
2372,നിങ്ങള്‍ക്കും കിട്ടുമെന്നാണ് എനിക്കു തോന്നുന്നത്,നി ങ്ങള്‍ ക്കും    കിട്ട ു മെന്ന ാണ്    എ നിക്ക ു    തോന്ന ുന്നത് ,45,12
2373,എനിക്ക് അവധിയൊന്നും ഇല്ല,എനിക്ക്    അവധ ിയ ൊന്നും    ഇ ല്ല ,22,6
2374,എന്നാല്‍ നിങ്ങള്‍ നാളെ അവധി എടുക്കുന്നതാണ് നല്ലത് എന്നെനിക്കു തോന്നുന്നു,എന്ന ാല്‍    നി ങ്ങള്‍    നാള െ    അവ ധി    എടു ക്കുന്ന താണ്    നല്ല ത്    എന്ന െ നിക്ക ു    തോന്ന ുന്നു ,65,19
2375,"എന്താ, ഈ റാലി അത്ര വലിയ സംഭവമാണോ","എ ന് താ ,    ഈ    റ ാല ി    അ ത്ര    വലിയ    സംഭവ മാണ ോ ",27,14
2376,എത്രയോ റാലികള്‍ നിത്യവും നടക്കുന്നു,എത്ര യോ    റ ാല ികള്‍    നി ത്യ വും    നട ക്കുന്ന ു ,32,11
2377,ഇത് വളരെ വലുതായിരിക്കും,ഇത്    വളരെ    വലു ത ായിരിക്ക ും ,21,6
2378,"കാരണം, ഭാരതീയ ജനതാ പാര്‍ട്ടി, തൃണമൂല്‍ കോണ്‍ഗ്രസ്, കമ്മ്യൂണിസ്റ്റ് പാര്‍ട്ടി തുടങ്ങി എല്ലാ പ്രധാന പാര്‍ട്ടികളും ഇതില്‍ പങ്കെടുക്കുന്നുണ്ട്","കാരണ ം,    ഭാര തീ യ    ജന താ    പാര്‍ ട്ടി ,    തൃ ണ മൂ ല്‍    കോ ണ്‍ ഗ്ര സ്,    കമ്മ്യൂ ണി സ്റ്റ്    പാര്‍ ട്ടി    തുടങ്ങി    എല്ലാ    പ്രധാന    പാര്‍ ട്ട ികളും    ഇതി ല്‍    പങ്കെടു ക്കുന്ന ുണ്ട് ",125,34
2379,എല്ലാരുമോ,എല്ലാ രു മോ ,9,3
2380,"അതേ, സമയത്തിന് നിങ്ങള്‍ക്ക് വീട്ടിലെത്താന്‍ കഴിയുമോ എന്നെനിക്കു സംശയമാണ്","അതേ ,    സമയ ത്തിന്    നി ങ്ങള്‍ക്ക്    വീട്ട ില െത്ത ാന്‍    കഴിയു മോ    എന്ന െ നിക്ക ു    സംശ യ മാണ് ",66,19
2381,അതായത് നാളെ ഓഫീസില്‍ പോയാല്‍,അതായ ത്    നാള െ    ഓഫീ സില്‍    പോയ ാല്‍ ,25,8
2382,എനിക്കും സംശയമാണ്,എ നി ക്കും    സംശ യ മാണ് ,16,6
2383,പക്ഷെ എനിക്കതെപ്പറ്റി ഒന്നും അറിയില്ല,പക്ഷ െ    എ നിക്ക തെ പ്പ റ്റി    ഒന്നും    അറി യില്ല,34,10
2384,അവര്‍ എന്തിനാണ് ഇത് ചെയ്യുന്നത്,അവര്‍    എ ന്തി നാണ്    ഇത്    ചെയ്യുന്നത് ,28,6
2385,പ്രകടന പത്രികയില്‍ വാഗ്ദാനം ചെയ്തതെല്ലാം സര്‍ക്കാര്‍ ചെയ്യാത്തതിനാലാണ് അവരിതു ചെയ്യുന്നത്,പ്രകട ന    പത്ര ിക യില്‍    വാഗ്ദാനം    ചെയ്ത തെ ല്ല ാം    സര്‍ക്കാര ്‍    ചെയ്യ ാത്ത തിനാല ാണ്    അവ രി തു    ചെയ്യുന്നത് ,82,20
2386,അതെയോ,അത െയോ ,5,2
2387,"അപ്പോള്‍, ഭാരതീയ ജനതാ പാര്‍ട്ടി ഭരിച്ചിരുന്നപ്പോഴോ","അ പ്പോ ള്‍,    ഭാര തീ യ    ജന താ    പാര്‍ ട്ടി    ഭര ിച്ചിരുന്ന പ്പോഴ ോ ",46,14
2388,അവരും വാഗ്ദാനം ചെയ്തതുപോലെ ചെയ്തില്ലല്ലോ,അവ രും    വാഗ്ദാനം    ചെയ്ത തുപോലെ    ചെയ്തി ല്ല ല്ല ോ ,37,9
2389,"സത്യം, പക്ഷെ ആരു ശ്രദ്ധിക്കുന്നു","സത്യ ം,    പക്ഷ െ    ആ രു    ശ്രദ്ധ ിക്കുന്ന ു ",29,9
2390,"രാഷ്ട്രീയം ഇങ്ങനെതന്നെയാണ് എപ്പോഴും, അല്ലെ","രാഷ്ട്ര ീ യം    ഇ ങ്ങ നെ തന്ന െയാണ്    എ പ്പോഴ ും,    അല്ല െ ",39,13
2391,അവര്‍ പബ്ലിസിറ്റിക്കും മറ്റുമായി പരസ്പരം എതിര്‍ക്കുന്നു,അവര്‍    പ ബ്ല ി സി റ്റ ിക്കും    മറ്റ ുമായി    പരസ്പരം    എതി ര്‍ ക്കുന്ന ു ,51,14
2392,സത്യത്തില്‍ ഇതെല്ലാംകൊണ്ട് ഒരു ഫലവുമില്ല,സത്യ ത്തില്‍    ഇ തെ ല്ലാ ം കൊണ്ട്    ഒരു    ഫല വു മില്ല,37,11
2393,ട്രാഫിക് കുഴപ്പവും മറ്റും കൊണ്ട് നമ്മള്‍ കഷ്ടപ്പെടുന്നതല്ലാതെ,ട്രാ ഫി ക്    കുഴ പ്പ വും    മറ്റ ും    കൊണ്ട്    നമ്മ ള്‍    കഷ്ട പ്പെടുന്ന ത ല്ലാതെ ,56,15
2394,"ശരിക്കും, പക്ഷെ ഇത് നാളെ വൈകുന്നേരം വരെ തുടരില്ല എന്ന് ആശിക്കാം","ശ രിക്ക ും,    പക്ഷ െ    ഇത്    നാള െ    വൈ കുന്ന േ രം    വരെ    തുട ര ില്ല    എന്ന്    ആശ ിക്ക ാം ",55,20
