sentence_id,original,tokenized,char_count,token_count
2117,"बे दैमाया गोदो-गोदायनि बयनिख्रुइबो देरसिन सुबुं सोदोमस्रि, इन्डास हायेन सोदोमस्रिखौ जाखांहोदों आरो बेहा मोनसे गिदिर जारिमिनारि बेसेन दङ","बे    दैमाया    गोदो- गोदायनि    बयनिख ्रुइबो    देरसिन    सुबुं    सोदो मस ्रि,    इन् डा स    हायेन    सोदो मस ्रिखौ    जा खां होदों    आरो    बेहा    मोनसे    गिदिर    जारिमिनारि    बेसेन    दङ ",118,28
2118,"औ, नों होन्दोंमोन बेखौ सिन्धुबो बुंनाय जायो","औ ,    नों    होन् दोंमोन    बेखौ    सिन् धु बो    बुंनाय    जायो ",37,11
2119,"बेयो चीन, पाकिस्तान, लोगोसे भारतनि गेजेरजों बोहैयो","बेयो    ची न,    पाकिस् तान ,    लोगोसे    भारतनि    गेजेरजों    बोहै यो ",44,11
2120,"भारतहा बेनि बा जौखोन्दोल' बाहागो दङ, थेवबो सोदोमस्रिनि बेलायाव बेयो बयनिख्रुइबो गोनांसिन दैमाफोरनि गेजेराव मोनसे, लोगोसे रांखान्याथिनि बेलायावबो","भारत हा    बेनि    बा    जौखोन् दो ल'    बाहागो    दङ,    थेव बो    सोदो मस ्रिनि    बे लायाव    बेयो    बयनिख ्रुइबो    गोनांसिन    दैमाफोरनि    गेजेराव    मोनसे ,    लोगोसे    रांखान् या थिनि    बे लाय ावबो ",127,31
2121,"मेडाम, नों इन्डिया आरो इन्डास सोदोबफोरनि सोमोन्दोनि बागैबो माबा मोनसे बुंदोंमोन; नों बे बाहागोखौ अन्नानै खोन्थाफिन्नो हागोन नामा","मे डा म,    नों    इन् डिया    आरो    इन् डा स    सोदोब फोरनि    सोमोन् दोनि    बाग ैबो    माबा    मोनसे    बुं दोंमोन;    नों    बे    बाहागोखौ    अन् नानै    खोन् था फिन् नो    हागोन    ना मा ",111,32
2122,सा-सोनाब भारतनि गेजेरजों पाकिस्तानआव बोहैनाय बे इन्दास दैलामाया गावनि मुंखौ संस्कृत बुंथिनाय सिन्धुनिफ्राय मोनदोंमोन,सा-सोनाब    भारतनि    गेजेरजों    पाकिस् तान आव    बोहै नाय    बे    इन् दा स    दै लाम ाया    गावनि    मुंखौ    संस् कृत    बुं थिनाय    सिन् धु निफ ्राय    मोनदोंमोन ,103,26
2123,"पार्सिया हादरनि नोगोरारिफोरा इन्डास दैलामानि सोरगिदिं हाखौ हिन्दु महरै बाहागो खालामोमोन, संस्कृत सिन्धुनि गोरोन्थि आरो बे बायदिनो बे इन्डिया मुंखौ इन्डासनिफ्राय लानाय जायो","पार् सिया    हा दरनि    नोगोर ारिफोरा    इन् डा स    दै लामानि    सोरगिदिं    हाखौ    हिन् दु    महरै    बाहागो    खालाम ोमोन,    संस् कृत    सिन् धु नि    गोरोन् थि    आरो    बे    बायदि नो    बे    इन् डिया    मुंखौ    इन् डा सनिफ ्राय    लानाय    जायो ",149,40
2124,"औ, नोंगौ","औ ,    नों गौ ",7,4
2125,"नों बे गासैखौबो जोंखौ फोरोंखादोंमोन, गोजोनथों","नों    बे    गासै खौबो    जों खौ    फोरों खा दोंमोन,    गोजोन थ ों ",40,12
2126,इसे सम सिगाङाव भारतनि देरसिन दैमा ब्रह्मपुत्रनि बागै जों सावरायनाय खोथाफोरनि बागै नोंसोर गोसोआव दं नामा,इ से    सम    सिगाङाव    भारतनि    देरसिन    दैमा    ब ्रह् मपुत ्रनि    बागै    जों    सावराय नाय    खो थाफोरनि    बागै    नों सोर    गोसोआव    दं    ना मा ,88,24
2127,बेयो बबेनिफ्राय जागायजेनो आरो माबोरै बेना गुबुन मोनसे मुं दं,बेयो    बबे निफ ्राय    जागाय जेनो    आरो    माबोरै    बे ना    गुबुन    मोनसे    मुं    दं ,51,14
2128,"बेयो माउन्ट केलाशनि खाथि आंसि ग्लेसियारनिफ्राय जागायजेनो, आरो बेखौ यारलुं सांपबो बुंनाय जायो","बेयो    माउन् ट    के ला शनि    खाथि    आं सि    ग ्ले सिय ार निफ ्राय    जागायजेन ो,    आरो    बेखौ    यार लुं   सां प बो    बुंनाय    जायो ",80,26
2129,"बेनि डेल्टाया 13 खौथि सुबुंफोर आरो दैमानि दिपफोराव थाग्रा 6,00,000 सुबुंफोरनि न'","बेनि    डेल ्ट ाया    13    खौ थि    सुबुंफोर    आरो    दैमानि    दिप फोराव    थाग ्रा    6 ,0 0,000    सुबुंफोरनि    न' ",69,19
2130,"नाथाय मेडाम, बे गंगा आरो ब्रह्मपुत्र मोन्नैबो भारतनि देरसिन दैमाफोर माबोरै जानो हानो","नाथाय    मे डा म,    बे    गंगा    आरो    ब ्रह् मपुत ्र    मोन् नैबो    भारतनि    देरसिन    दैमा फोर    माबोरै    जानो    हान ो ",72,21
2131,ब्रह्मपुत्रआ रोखायै गंगानिख्रुइबो गोलावसिन,ब ्रह् मपुत ्रआ    रोखायै    ग ंग ानि ख ्रुइबो    गोलावसिन ,39,11
2132,गावनि दै बोहैनायनि बेलायाव गंगाया गोलावसिन फारसेथिं ब्रह्मपुत्रया देरसिन,गावनि    दै    बोहै नायनि    बे लायाव    गं गाय ा    गोलावसिन    फारसेथिं    ब ्रह् मपुत ्र या    देरसिन ,64,17
2133,"गंगानि उनाव गदावरीआनो नैथि गोलावसिन, आरो खोला भारतआव बयनिख्रुइबो गोलावसिन दैमा जायखौ 'दक्षण गंगा' महरैबो मोनथिनाय जायो","गं गानि    उनाव    ग दाव री आनो    नैथि    गोलाव सिन,    आरो    खोला    भारतआव    बयनिख ्रुइबो    गोलावसिन    दैमा    जायखौ    ' द क् ष ण    गं गा '    महरैबो    मोन थिनाय    जायो ",102,30
2134,बे दैमाया हिन्दु धोरोम बिजाबफोराव हाजार-हाजार बोसोरनि थाखाय सिबिजाबोदों आरो दिनैसिमबो मोनसे धोनि हारिमु दोरोङारि नेरसोननि रैखा खुलि होयो आरो बेखौ फोथांनानै लाखिबोदों,बे    दैमाया    हिन् दु    धोरोम    बिजाब फोराव    हा जार - हा जार    बोसोरनि    थाखाय    सिबि जा बो दों    आरो    दिनै सिमबो    मोनसे    ध ोनि    हारिमु   दोरोङारि    नेरसोन नि    रैखा    खु लि    होयो    आरो    बेखौ    फो थांनानै    लाखि बो दों ,143,39
2135,आरो बे कृष्णा-गदावरी बेसिनआ गोमालांनो हमनाय अलिब रिडले खुसुंनि मोनसे गाहाय बासा लाग्रा जायगा,आरो    बे    कृष ्ण ा -ग दाव री    बे सिन आ    गोमा लांनो    हम नाय    अ लि ब    रि डल े    खु सुं नि    मोनसे    गाहाय    बा सा    लाग ्रा    जायगा ,79,31
2136,औ बे नोंगौ,औ   बे    नों गौ ,8,4
2137,नोंहादि दैमाफोरनि गुवारै मोजां आइडिया दं बेखौ नुनानै आं जोबोद गोजोन्नाय मोनदों,नों हा दि    दैमाफोरनि    गुवारै    मोजां    आइ डिया    दं    बेखौ    नु नानै    आं    जोबोद    गो ज ोन् नाय    मोन दों ,67,20
2138,"गोजोन्नाय थाबाय मेडाम, नों बांसिनखौनो सिगांनि क्लासाव जोंखौ फोरोंखादों","गो ज ोन् नाय    था बाय    मे डा म,    नों    बांसिन खौनो    सिगांनि    क ्ला साव    जों खौ    फोरों खा दों ",62,21
2139,आरो जों उनाव बांसिन सोलोंबावगोन,आरो    जों    उनाव    बांसिन    सोलों बाव गोन ,27,7
2140,सम जाबाय,सम    जाबाय ,7,2
2141,गाबोन नुलायफिनसिगोन,गा बोन   नु लाय फिन सि गोन ,18,7
2142,"हेल', नोंखौ जिंगा सिनाय नुदों, माबाफोर जादों नामा","हेल ',    नोंखौ    जि ंगा    सि नाय    नु दों,    माबाफोर    जादों    ना मा ",42,13
2143,"औ, आं दहायनिफ्रायनो उरिसा साइक्लननि आपदेट नायगासिनो","औ ,    आं    द हाय निफ ्रायनो    उरि सा    साइ क ्ल ननि    आप दे ट    नाय गासिनो ",45,18
2144,"दिनै साइक्लननि नैथि सान, गासिबो नोगोरमायानो लेथेर-फेथेर जाना दंजोबो","दिनै    साइ क ्ल ननि    नैथि    सान ,    गासिबो    नोगोर माय ानो    ले थ ेर - फे थ ेर    जाना    दं जो बो ",59,23
2145,नांथारगौ बेसादफोरनि थाखायबो बायजोआव थांनाया जोबोद गोब्राब जादों,नां थार गौ    बेसादफोरनि    थाखायबो    बायजोआव    थां नाया    जोबोद    गोब ्राब    जादों ,56,12
2146,"खाफाल गोनांदि जोंनि ओनसोलाव दासिमबो मोब्लिब दं, बांसिन जायगायावनो मोब्लिब गैला","खा फा ल    गोनां दि    जोंनि    ओनसोलाव    दासिमबो    मोब ्लिब    दं,    बांसिन    जायगाय ावनो    मोब ्लिब    गै ला ",68,18
2147,"आं खोनानानै जोबोद दुखु मोनबाय, आसा खालामो नोंथांनि नखर आरो नोंथाङा मोजाङैनो दं","आं    खोन ान ानै    जोबोद    दुखु    मोन बाय,    आ सा    खालामो    नोंथांनि    नखर    आरो    नोंथाङा    मोजा ङैनो    दं ",66,18
2148,नोंथाङा मिथिगौ नामा बेयो बेसे गोबाव थागोन,नोंथाङा    मिथि गौ    ना मा    बेयो    बे से    गोबाव    था गोन ,35,11
2149,"सिगांग्रो बोथोर नायखांनायनि बायदिब्ला, बेयो थाम सानसो थाबावगोन","सिग ांग ्र ो    बोथोर    नाय खांनायनि    बायदिब ्ला,    बेयो    थाम    सान सो    था बाव गोन ",55,16
2150,नाथाय आं दा जानायनि सायावसो बांसिन जिंगा,नाथाय    आं    दा    जानायनि    साय ाव सो    बांसिन    जि ंगा ,34,10
2151,थांनाय साइक्ल'ना 2020 मायथाइयाव सान्नै जादोंमोन आरो माखासे ओनसोलाव मोब्लिब मोनफिन्नो 15 सानहालागै लादोंमोन,थांनाय    साइ क ्ल' ना    2020    मायथाइयाव    सान् नै    जादोंमोन    आरो    माखासे    ओनसोलाव    मोब ्लिब    मोन फिन् नो    15    सान हालागै    लादोंमोन ,93,22
2152,"जेब्लानो जायखिजाया मिथिंगायारि खौफोद फैयो, अब्ला उरिसाया बेबादि खहा जानो गोरलैथार","जेब ्लानो    जायखिजाया    मिथिंगायारि    खौ फो द    फैयो,    अब ्ला    उरि साया    बेबादि    खहा    जानो    गोरलै थार ",71,17
2153,"नों 2020 मायथाइयाव उरिसायाव फैदोंमोन, अब्ला नों साक्ल'न जानाय समाव दंमोन ना","नों    2020    मायथाइयाव    उरि सायाव    फै दोंमोन,    अब ्ला    नों    सा क ्ल' न    जानाय    समाव    दंमोन    ना ",64,18
2154,"नङा, खाफाल मोजांदि साइक्ल'न जानायनि से सप्ता सिगां आं फैफिनदोंमोन","नङा,    खा फा ल    मोजां दि    साइ क ्ल' न    जानायनि    से    सप ्ता    सिगां    आं    फैफिन दोंमोन ",56,18
2155,"आं सोमोनाङो दि बैयाव थाग्रा सुबुंफोरा माबोरै थायो, बेयो जोबोद जाफ्लेबाय थाग्रा","आं    सोमोन ा ङो    दि    बैयाव    थाग ्रा    सुबुंफोरा    माबोरै    थायो,    बेयो    जोबोद    जा फ ्ले बाय    थाग ्रा ",67,19
2156,जुनियायै लैथो बोरिमा सेराव थाग्रा सुबुंफोरा,जुनियायै    लैथो    बोरि मा    सेर ाव    थाग ्रा    सुबुंफोरा ,38,9
2157,सोरखारा बैफोर सुबुंफोरनि न' बानायफिन्नायाव आरो जिउ राहायाव हेफाजाब होयो नामा,सोरखारा    बैफोर    सुबुंफोरनि    न'    बानाय फिन् नायाव    आरो    जिउ    रा हायाव    हेफाजाब    होयो    ना मा ,66,15
2158,सानसे एबा साननैनि गेजेरावनो बोसोर बोसोरनि नाजानायखौ खोमानांनाया जोबोद गिलु-बालु,सान से    एबा    सान नै नि    गेजेर ावनो    बोसोर    बोसोरनि    ना जानायखौ    खोमान ां नाया    जोबोद    गि लु - बा लु ,70,21
2159,"सोरखारा जेसेबां हायो एसेबां मदद खालामो, जुनियायै गामि ओनसोलफोराव जेराव बांसिन सुबुंफोरखौ गावसिनि थासारियाव हगारना दोन्नाय जायो","सोरखारा    जेसेबां    हायो    एसेबां    मदद    खालामो,    जुनियायै    गामि    ओनसोलफोराव    जेराव    बांसिन    सुबुंफोरखौ    गावसिनि    थासारियाव    हगार ना    दोन् नाय    जायो ",110,19
2160,"थांनाय समाव खामानि मावग्राफोरखौ गुबुन रायजोनिफ्राय लाबोनाय जादोंमोन, जाहाथे खामानिखौ गोख्रै खालामनो हायो","थांनाय    समाव    खामानि    मावग ्राफोरखौ    गुबुन    राय जोनिफ ्राय    ला बोनाय    जादोंमोन,    जाहाथे    खामानिखौ    गोख ्रै    खालामनो    हायो ",92,18
2161,"नोगोर खुंथाइनि सुबुंफोराबो सान-हर खामानि मावदोंमोन, जाहाथे बिसोर थाबैनो समबादियै मोब्लिबखौ मोननो हायो, मानोना बैयाव गथ'साफोर आरो बैसो जानाय सुबुंफोर दंमोन, जायफोरा जोबोद गोब्राबथिजों मोगामोगि जानांगासिनो दंमोन","नोगोर    खुंथाइनि    सुबुं फोराबो    सान - हर    खामानि    माव दोंमोन,    जाहाथे    बिसोर    थाबैनो    सम बादियै    मोब ्लि ब खौ    मोननो    हायो,    मानोना    बैयाव    गथ' साफोर    आरो    बैसो    जानाय    सुबुंफोर    दंमोन,    जायफोरा    जोबोद    गोब ्राब थिजों    मोगा मोगि    जानां गासिनो    दंमोन ",183,40
2162,"उरिसाया ओरैबायदि मोनसे थावनि, जेराव बे समाव बेफोरबादि गाज्रिथार बोथोरखौ सहायनांगासिनो थायो","उरि साया    ओरैबायदि    मोनसे    थावनि ,    जेराव    बे    समाव    बेफोर बादि    गाज ्रि थार    बोथोर खौ    सहाय नां गासिनो    थायो ",79,20
2163,बेखौ खोनानानै गोजोन्नाय मोन्दों दि सुबुंफोरा समबादियै अनसुंथाइ मोनो,बेखौ    खोन ान ानै    गो ज ोन् नाय    मोन् दों    दि    सुबुंफोरा    सम बादियै    अनसुं थाइ    मोनो ,59,17
2164,"थेवब्लाबो बेफोर बायदि बोथोरनि थासारिनि थाखाय बेसेबां गिख्रंथाव खहा जायो, बेखौ नुनांनाया जोबोद खाफाल गाज्रि","थेवब ्लाबो    बेफोर    बायदि    बोथोरनि    थासारि नि    थाखाय    बेसेबां    गिख ्रं थाव    खहा    जायो,    बेखौ    नु नां नाया    जोबोद    खा फा ल    गाज ्रि ",92,24
2165,नोंथाङा बेयाव थानाया बेसेबां गोबाव जाखो,नोंथाङा    बेयाव    थान ाया    बेसेबां    गोबाव    जा खो ,34,8
2166,बेबादि मिथिंगानि आखुथाइआ नोंथांखौ माब्लाबा बे रायजोखौ एंगारनो थुलुंगा होयो नामा,बेबादि    मिथि ं गानि    आखु थाइआ    नोंथांखौ    माब ्लाबा    बे    रायजोखौ    एंगार नो    थुलुंगा    होयो    ना मा ,69,17
2167,आं बेवहाय थानाया बा बोसोर जाबाय,आं    बेवहाय    थान ाया    बा    बोसोर    जाबाय ,26,7
2168,"गोलोम बोथोरा जोबोद गुदुं आरो सिदोमाब्लाबो बोथोरा मोजां, नाथाय गुबुन जाहोनफोरा मोजाङानो, बेनिखायनो बे जायगाखौ आं माब्लाबाबो गारना थांनो गोसो जायाखै","गोलोम    बोथोरा    जोबोद    गुदुं    आरो    सिदो माब ्लाबो    बोथोरा    मोजां ,    नाथाय    गुबुन    जाहोन फोरा    मोजा ङ ान ो,    बेनिखायनो    बे    जायगाखौ    आं    माब ्लाबाबो    गार ना    थांनो    गोसो    जाया खै ",126,31
2169,"दैज्लां बोथोरा एसे गोब्राब जायो, नाथाय बोसोरै बोसोर सामलायथावना जाबाय","दै ज ्ल ां    बोथोरा    एसे    गोब ्राब    जायो,    नाथाय    बोसोर ै    बोसोर    सामलाय थावना    जाबाय ",60,16
2170,"अ', बेयो सामलायथावना जाबाय, आं आसा खालामो थाबैनो गासिबो मोजां जाजोबगोन","अ' ,    बेयो    सामलाय थावना    जाबाय ,    आं    आ सा    खालामो    थाबैनो    गासिबो    मोजां    जा जोब गोन ",60,17
2171,"निमाहा हो, आं थांनांसिगोन, नोंथांङा साइक्ल'ननि सोमोन्दै थाबैनो आपदेट होनो हागोन नामा","निमाहा    हो ,    आं    थां नां सि गोन,    नोंथां ङा    साइ क ्ल' ननि    सोमोन् दै    थाबैनो    आप दे ट    होनो    हागोन    ना मा ",73,24
2172,दा थासारिया माबादि आरो सुबुंफोरा माबोरै बेजों जुजिगासिनो,दा    थासार िया    मा बादि    आरो    सुबुंफोरा    माबोरै    बेजों    जुजि गासिनो ,49,11
2173,"बेयाव गोबां आफादफोर दं, जायफोरा जाग्रा-लोंग्रानि बेसाद, फाहामथाय खाबुजों लोगोसे मुलिफोर आरो गासिबो गोनांथार जानाय बेसादफोरखौ नांगौ जाब्लानो हेफाजाब होयो","बेयाव    गोबां    आफाद फोर    दं,    जायफोरा    जाग ्रा- लों ग ्रानि    बेसाद ,    फाहाम थाय    खाबु जों    लोगोसे    मु लि फोर    आरो    गासिबो    गोनांथार    जानाय    बेसादफोरखौ    नांगौ    जाब ्लानो    हेफाजाब    होयो ",133,31
2174,"गोबांथार ओनसोलफोराव दोलोफोर बानायनाय जायो, जेब्ला नांगौ जायो जायखिजाया मदद खालामनो हायो","गोबां थार    ओनसोलफोराव    दोलो फोर    बानायनाय    जायो,    जेब ्ला    नांगौ    जायो    जायखिजाया    मदद    खालामनो    हायो ",76,15
2175,धैर्ज हमनाय आरो गावजों-गाव जोथोन लालायनायनि अनगा जों जेबो खालामनो हाया,ध ै र् ज    हम नाय    आरो    गावजों-गाव    जोथोन    ला लायनायनि    अनगा    जों    जेबो    खालामनो    हाया ,60,16
2176,"औ, बेयो नंगौ","औ ,    बेयो    न ंग ौ ",10,6
2177,नोंथांमोना गावखौ जोथोन ला आरो गावजों-गाव हेफाजाब खालामलाय,नोंथां मोन ा    गावखौ    जोथोन    ला    आरो    गावजों-गाव    हेफाजाब    खालाम लाय ,50,11
2178,"आं आसा खालामो, बेयो थाबैनो मोजां जागोन, आंनो मिथिहो जुदि आं बेनिफ्राय माबाफोर मदद खालामनो हायोब्ला","आं    आ सा    खालामो,    बेयो    थाबैनो    मोजां    जागोन,    आं नो    मिथि हो    जुदि    आं    बेनिफ ्राय    माबाफोर    मदद    खालामनो    हाय ोब ्ला ",83,22
2179,थारैनो आं नोंखौ मिथिहोगोन,थारैनो    आं    नोंखौ    मिथि हो गोन ,22,6
2180,"जोबथारनायाव, आनल'कआ जागायजेनबाय","जोब थार नायाव,    आन ल' कआ    जागायजेन बाय ",29,8
2181,बारा खरा रेसट्रिकसनफोर गैला,बारा    खर ा    रेस ट ्रि क सन फोर    गै ला ,24,11
2182,"आं आरो सब्था खेबसे न' सिङाव थाबावनांगौमोनब्ला, आंनि खर'आ गाज्रि जासिगौमोन","आं    आरो    स ब् था    खेबसे    न'    सिङाव    था बाव नांगौ मोनब ्ला,    आंनि    खर 'आ    गाज ्रि    जा सिग ौ मोन ",63,22
2183,सोर बुंदों नों सासे नङा होनना,सोर    बुं दों    नों    सासे    नङा    होनना ,24,7
2184,"खेलायनायखौ दोनथ'नानै, आनल'कनि जागायजेन्नाया जों जा गोसो बेखौनो खालामनो हागोन नङा","ख ेलाय नायखौ    दोनथ' नानै,    आन ल' कनि    जागायजेन् नाया    जों    जा    गोसो    बे खौनो    खालामनो    हागोन    नङा ",70,18
2185,बे मोनानि कारफिउफोरा दासिमबो थाबाय थागोन,बे    मोन ानि    कार फि उ फोरा    दासिमबो    था बाय    था गोन ,35,12
2186,बे मास्क गाननांगौ आरो गोजान-गोजान थानाय नेमफोरा दासिमबो एप्लाइ खालामजागोन,बे    मा स् क    गान नांगौ    आरो    गोजान - गोजान    थानाय    नेम फोरा    दासिमबो    एप ्ला इ    खालाम जागोन ,64,19
2187,"आरो गोनांसिनथारै, भेक्सिन लानाया जोंनि हरखाब जिंगा जानांगोन","आरो    गोनां सिन थार ै,    भे क् सिन    ल ानाया    जोंनि    हरखाब    जि ंगा    जानां गोन ",52,16
2188,"अ, भेक्सिनखौ लाथारनांगौ नामा","अ ,    भे क् सि नखौ    ला थार नांगौ    ना मा ",25,11
2189,सिगाङाव खेबसे क'विड जाखांनाय लोगो-लोगो सासे मानसिया इमिउन जाया नामा,सिगाङाव    खेबसे    क' वि ड    जा खांनाय    लोगो- लोगो    सासे    मानसि या    इ मि उन    जाया    ना मा ,58,18
2190,हे इसोर,ह े    इसोर ,6,3
2191,नों बे बायदि गासैबो गोरोन्थि बुजिनायफोरखौ बबेनिफ्राय मोनो,नों    बे    बायदि    गासैबो    गोरोन् थि    बुजि नायफोरखौ    बबे निफ ्राय    मोनो ,50,12
2192,"ओहो, सासे मानसिया सिगाङाव खेबसे जाखांनायनि उनाव क'विडजों इमिउन जाया","ओ हो ,    सासे    मानसि या    सिगाङाव    खेबसे    जा खांनायनि    उनाव    क' वि डजों    इ मि उन    जाया ",58,18
2193,बुंनो थाङोब्ला बे मोन्नैजों जेबो सोमोन्दो गैलाया,बुंनो    थाङ ोब ्ला    बे    मोन् नै जों    जेबो    सोमोन् दो    गै लाया ,42,13
2194,"आरो गोनांसिनथारै, भेक्सिन लानाया एंगारहायै","आरो    गोनां सिन थार ै,    भे क् सिन    ल ानाया    एंगार हायै ",38,12
2195,साफ्रोमबो क'विशिल्ड आरो क'भेक्सिन मुंनि मोन्नै फोरमान खालामजानाय भेक्सिनफोरनि गेजेराव जायखिजाया मोनसेखौ लानांथारगौ,साफ ्रोमबो    क' वि शि ल् ड    आरो    क' भे क् सिन    मुंनि    मोन् नै    फोरमान    खालामजानाय    भे क् सिन फोरनि    गेजेराव    जायखिजाया    मोनसे खौ    लान ां थार गौ ,102,29
2196,होमबा नों बुंनो सानदों आं थांनानै भेक्सिनखौ लागोरनांगौ आरो बेनि उनाव आनल'क समाव आं मा मा खालामनो लुबैदों बेफोरखौ साननांगौ,हो म बा    नों    बुंनो    सान दों    आं    थांनानै    भे क् सि नखौ    ला गोर नांगौ    आरो    बेनि    उनाव    आन ल' क    समाव    आं    मा    मा    खालामनो    लुबै दों    बेफोरखौ    सान नांगौ ,102,32
2197,"मोनसेल' नङा, नाथाय एखे भेक्सिननि मोन्नै द'ज","मोनसेल'    नङा,    नाथाय    एखे    भे क् सिननि    मोन् नै    द' ज ",37,11
2198,मलआव हाबनायनि सिगां एबा ट्रेन एबा फ्लाइटजों ट्रेभेल खालामनायनि सिगां नोंनाव नोंनि भेक्सिननि सारटिफिकेटफोरखौ नायनो बिगोन,मल आव    हाब नायनि    सिगां    एबा    ट ्रे न    एबा    फ ्लाइ टजों    ट ्रे भ ेल    खालामनायनि    सिगां    नों नाव    नोंनि    भे क् सिननि    सार टि फि केट फोरखौ    नायनो    बि गोन ,104,33
2199,नोंगौ,नों गौ ,5,2
2200,बिसोर बिमारो,बिसोर    बि मार ो ,11,4
2201,आं बेखौ माबोरै इसेबो मोनथियै जानांगौ जाखौ,आं    बेखौ    माबोरै    इ से बो    मोन थियै    जान ांगौ    जाखौ ,35,11
2202,आसलाव बे गोलोम बोथोराव आं आंनि फेमिलिजों बेरायनो थांनोसो सानदोंमोन,आ स लाव    बे    गोलोम    बोथोराव    आं    आंनि    फे मिलि जों    बे राय नो    थां नो सो    सान दोंमोन ,57,19
2203,"बेनि थाखाय, नोंसोर साफ्रोमबो खमावब्लाबो क'विड-19 भेक्सिननि फार्स्ट ड'जजों थुजानाय जानांगोन","बेनि    थाखाय,    नों सोर    साफ ्रोमबो    ख माव ब ्लाबो    क' वि ड- 19    भे क् सिननि    फार् स ्ट    ड' ज जों    थु जानाय    जानां गोन ",80,27
2204,दरखंफोराव बिसोर नोंसोरनाव नोंसिनि भेक्सिन थुजानायनि सारटिफिकेटखौ बिगोन,दर खं फोराव    बिसोर    नों सोर नाव    नों सिनि    भे क् सिन    थु जानायनि    सार टि फि केट खौ    बि गोन ,63,21
2205,अन्नानै गोदान आपडेटफोरनि बागै थाल लाबाय था,अन् नानै    गोदान    आप डेट फोरनि    बागै    था ल    ला बाय    था ,36,12
2206,"औ गोजोन्नाय थाबाय, आं बे समसिम उलथासो सानगासिनो दंमोन","औ   गो ज ोन् नाय    थाबाय ,    आं    बे    समसिम    उल था सो    सान गासिनो    दंमोन ",45,16
2207,आं जेसेनो हायो एसेनो थाब थुजानोसै,आं    जे से नो    हायो    एसे नो    थाब    थु जान ो सै ,28,12
2208,"औ अन्नानै, जों बावनो नाङा दि पेन्डेमिकआ दासिमबो थांजोबाखै","औ   अन् नानै,    जों    ब ावनो    ना ङा    दि    पेन् डे मि कआ    दासिमबो    थां जो बाख ै ",49,18
2209,आं आसा खालामो नों गावखौ क'विन वेबसाइटआव रेजिस्टार खालाम खाबाय,आं    आ सा    खालामो    नों    गावखौ    क' वि न    वेबसाइ टआव    रे जिस ्टार    खालाम    खा बाय ,52,17
2210,"औ, आं रेजिस्टार खालामबाय","औ ,    आं    रे जिस ्टार    खालाम बाय ",21,8
2211,होमबा अन्नानै मोनसे गोरोबनाय अक्टखौ नाय आरो बेखौ थि खालाम,हो म बा    अन् नानै    मोनसे    गोरोब नाय    अक ्टखौ    नाय    आरो    बेखौ    थि    खालाम ,48,15
2212,नों दानो नोंनि भेक्सिनखौ थुजानाया गाहाम,नों    दान ो    नोंनि    भे क् सि नखौ    थु जानाया    गाहा म ,34,12
2213,आं बेखौ दिनैनो खालामगोन,आं    बेखौ    दिनै नो    खालाम गोन ,20,6
2214,आंनि गोरोन्थि बुजिनायखौ क्लियार खालामनायनि थाखाय गोजोन्नाय थाबाय,आंनि    गोरोन् थि    बुजि नायखौ    क ्ल ियार    खालामनायनि    थाखाय    गो ज ोन् नाय    था बाय ,57,16
2215,"खुलुमबाय, सार","खु लु म बाय,    सार ",12,5
2216,आं अजदखौ बबेहाय रेजिस्टार खालामनो हागोन,आं    अज दखौ    बबे हाय    रे जिस ्टार    खालामनो    हागोन ,34,10
2217,नोंथांहा मा बायदि अजद दं,नोंथांहा    मा    बायदि    अज द    दं ,20,6
2218,"सार, जोंनि गामिया लोंनो थाखाय गोगो दै मोनाखै","सार ,    जोंनि    गाम िया    लों नो    थाखाय    गो गो    दै    मोन ा खै ",37,14
2219,"सोरखारा जोंनो गोगो दै होगोन होन्ना समायखिरा लादोंमोन, नाथाय जों बेखौ जोंनि गामियाव दासिम मोनाखै","सोरखारा    जों नो    गो गो    दै    हो गोन    होन् ना    समाय खिर ा    लादोंमोन,    नाथाय    जों    बेखौ    जोंनि    गामियाव    दा सिम    मोन ा खै ",81,24
2220,नोंसिनि गामियाव दिनैसिमबो जेबो इन्सपेकसन जायाखै नामा,नों सिनि    गामियाव    दिनै सिमबो    जेबो    इन् स पे क सन    जाया खै    ना मा ,46,15
2221,"ओहो, सार, बिथाङा जोंनि गामियाव गोबाव समनिफ्राय नायदिंफैयाखै","ओ हो ,    सार ,    बिथाङा    जोंनि    गामियाव    गोबाव    समनिफ ्राय    नाय दिं फ ैय ा खै ",52,17
2222,नोंथाङा बबे गामिनिफ्राय,नोंथाङा    बबे    गामि निफ ्राय ,21,5
2223,"सार, आं माहुवारिया गामिनिफ्राय","सार ,    आं    मा हु वार िया    गामि निफ ्राय ",27,10
2224,आरो बैयाव नोंसिनि गामिनि गावबुराया सोर,आरो    बैयाव    नों सिनि    गामिनि    गाव बु राया    सोर ,33,9
2225,"सार, आंनो गामिनि गावबुरा","सार ,    आं नो    गामिनि    गाव बु रा ",21,8
2226,"अके, सार","अ के ,    सार ",7,4
2227,अन्नानै नोंथांनि अजदनि बागै आंनो रोखा रोखा खोन्था,अन् नानै    नोंथांनि    अज दनि    बागै    आं नो    रोखा    रोखा    खोन् था ,42,12
