sentence_id,original,tokenized,char_count,token_count
2968,"ଏକ ଭାସ୍କର୍ଯ୍ୟ କୃତି ଏକ ତିନି-ଦିଗ ବିଶିଷ୍ଟ ଦୃଶ୍ୟ ପ୍ରତିମା, ଯାହାକୁ କାଦୁଅ, ପଥର, ପୋଡ଼ା ମାଟି, କୌଣସି ଧାତୁ କିମ୍ବା କାଠ ଆଦି ପାରମ୍ପରିକ ପଦାର୍ଥରେ ତିଆରି କରାଯାଇଥାଏ","ଏକ    ଭାସ୍ କର୍ ଯ୍ୟ    କୃତି    ଏକ    ତି ନି - ଦି ଗ    ବିଶିଷ୍ଟ    ଦୃଶ୍ୟ    ପ୍ରତି ମା,    ଯାହାକୁ    କା ଦୁ ଅ ,    ପଥ ର,    ପୋ ଡ଼ା    ମା ଟି,    କୌଣସି    ଧା ତୁ    କିମ୍ବା    କାଠ    ଆଦି    ପାରମ୍ପରିକ    ପଦ ାର୍ ଥରେ    ତିଆରି    କରାଯାଇଥାଏ ",123,38
2969,ସବୁଠୁ ଅଧିକ ସୁପରିଚିତ ପ୍ରାଚୀନ ଭାସ୍କର୍ଯ୍ୟ ଶିଳ୍ପୀସବୁ କେଉଁମାନେ ଥିଲେ,ସବୁଠୁ    ଅଧିକ    ସୁ ପରିଚିତ    ପ୍ରାଚୀନ    ଭାସ୍ କର୍ ଯ୍ୟ    ଶିଳ୍ପ ୀ ସବୁ    କେଉଁ ମାନେ    ଥିଲେ ,55,14
2970,"ମାଇକେଲାଞ୍ଜେଲୋ ଏବଂ ମାଇରନ, ଏ ଦୁହେଁ ହେଉଛନ୍ତି ସୁପରିଚିତ ପୁରାତନ ଭାସ୍କର","ମାଇ କେ ଲା ଞ୍ଜ େ ଲୋ    ଏବଂ    ମାଇ ର ନ,    ଏ    ଦୁ ହେ ଁ    ହେଉଛନ୍ତି    ସୁ ପରିଚିତ    ପୁରା ତନ    ଭାସ୍ କର ",56,21
2971,"ସାହିତ୍ୟ କଳା ହେଉଛି ତୃତୀୟ, ଠିକ୍ ନା","ସାହିତ୍ୟ    କଳା    ହେଉଛି    ତୃ ତୀ ୟ,    ଠିକ୍    ନା ",27,8
2972,ସାର୍‌ ହଁ,ସାର ୍‌    ହ ଁ ,7,4
2973,ପ୍ରତ୍ୟେକ ସୃଜନଶୀଳ ଧାରାର ଏକ ନିଜସ୍ଵ କାହାଣୀ ଥାଏ,ପ୍ରତ୍ୟେକ    ସ ୃ ଜନ ଶୀଳ    ଧାର ାର    ଏକ    ନିଜ ସ୍ଵ   କାହାଣୀ    ଥାଏ ,37,12
2974,"ଅନ୍ୟ ପକ୍ଷରେ, ସାହିତ୍ୟ ଏକ ପ୍ରକାର ଭାଷା ଆଧାରିତ କଳା, ଯାହାକୁ ପଢ଼ିହୁଏ କିମ୍ବା କହିହୁଏ","ଅନ୍ୟ    ପକ୍ଷ ରେ,    ସାହିତ୍ୟ    ଏକ    ପ୍ରକାର    ଭାଷା    ଆଧାରିତ    କଳ ା,    ଯାହାକୁ    ପ ଢ଼ ି ହୁଏ    କିମ୍ବା    କହି ହୁଏ ",64,18
2975,ଏକଦମ୍ ଠିକ୍,ଏକ ଦ ମ୍    ଠିକ୍ ,9,4
2976,ସ୍ଥାପତ୍ୟ ଗୋଟିଏ ଭିନ୍ନ ପ୍ରକାରର କଳା; ଏହା ଢାଞ୍ଚା ନିର୍ମାଣର କଳା,ସ୍ଥାପତ୍ୟ    ଗୋଟିଏ    ଭିନ୍ନ    ପ୍ରକାରର    କଳା ;    ଏହା    ଢାଞ୍ଚ ା    ନିର୍ମା ଣର    କଳା ,49,12
2977,ଠିକ୍ କହୁଛି ନା,ଠିକ୍    କହୁ ଛି    ନା ,11,4
2978,"ନିଶ୍ଚୟ, ସାର୍","ନିଶ୍ଚ ୟ,    ସାର ୍ ",11,4
2979,"ବିଖ୍ୟାତ ପିରାମିଡମାନ, ରୋମ୍‌ର କୋଲିସିଅମ, ତାଜ ମହଲ, ହାଗିଆ ସୋଫିଆ, ଏବଂ ଷ୍ଟୋନହେଞ୍ଜ ଆଦି ପ୍ରାଚୀନ ସ୍ଥାପତ୍ୟ ବିସ୍ମୟର କେତେକ ଦୃଷ୍ଟାନ୍ତ ଅଟେ","ବି ଖ୍ୟାତ    ପି ରା ମି ଡ ମାନ ,    ରୋ ମ୍‌ର    କୋ ଲି ସି ଅ ମ,    ତା ଜ    ମହ ଲ,    ହା ଗି ଆ    ସୋ ଫି ଆ,    ଏବଂ    ଷ୍ଟୋ ନ ହେ ଞ୍ଜ    ଆଦି    ପ୍ରାଚୀନ    ସ୍ଥାପତ୍ୟ    ବିସ୍ ମ ୟର    କେତେକ    ଦୃଷ୍ଟ ାନ୍ତ    ଅଟେ ",106,40
2980,ଅନ୍ୟ ଦୁଇଟି ହେଉଛି ସିନେମା ଓ ସଙ୍ଗୀତ,ଅନ୍ୟ    ଦୁଇଟି    ହେଉଛି    ସିନେ ମା    ଓ    ସଙ୍ଗୀତ ,27,7
2981,"ସାତଟି କଳା ରୂପ ମଧ୍ୟରେ ସିନେମାର ଆବିର୍ଭାବ ସବୁଠୁ ନିକଟରେ ହୋଇଛି, ଯାହା ପ୍ରାୟ ଏକ ଶତାବ୍ଦୀ ହେବ ଆସିଛି","ସାତ ଟି    କଳା    ରୂପ    ମଧ୍ୟରେ    ସିନେ ମାର    ଆ ବି ର୍ ଭାବ    ସବୁଠୁ    ନିକଟରେ    ହୋଇଛି,    ଯାହା    ପ୍ରାୟ    ଏକ    ଶତାବ୍ଦୀ    ହେବ    ଆସି ଛି ",75,21
2982,"ଚଳଚ୍ଚିତ୍ରଗୁଡ଼ିକ ତିନି-ଦିଗ ବିଶିଷ୍ଟ ଜଗତକୁ ଦେଖାଉଥିବା ଏକ ଦୁଇ-ଦିଗ ବିଶିଷ୍ଟ ମାଧ୍ୟମ; ଏକ କଳା ରୂପ, ଯାହା ଆମର ଉଭୟ ଶ୍ରବଣ ଓ ଦର୍ଶନ ଇନ୍ଦ୍ରିୟକୁ ସମ୍ପୃକ୍ତ କରିଥାଏ","ଚଳଚ୍ଚିତ୍ର ଗୁଡ଼ିକ    ତି ନି - ଦି ଗ    ବିଶିଷ୍ଟ    ଜଗ ତକୁ    ଦେଖ ାଉଥିବା    ଏକ    ଦୁଇ - ଦି ଗ    ବିଶିଷ୍ଟ    ମାଧ୍ୟ ମ ;    ଏକ    କଳା    ରୂପ,    ଯାହା    ଆ ମର    ଉଭୟ    ଶ୍ର ବଣ    ଓ    ଦର୍ଶନ    ଇ ନ୍ଦ୍ର ି ୟକୁ    ସମ୍ପୃକ୍ତ    କରିଥାଏ ",120,38
2983,"ତା'ହେଲେ ଆମେ କହିପାରିବା ଯେ ସଙ୍ଗୀତ ହେଉଛି ଗୋଟିଏ ଶୁଣିପାରିଲା ଭଳି ଶବ୍ଦ ଓ ଧ୍ୱନିଗୁଡ଼ିକୁ ସଜାଡ଼ିବାର ଏକ କୌଶଳ, ଯାହା ରାଗ, ସଙ୍ଗତି, ତାଳ ଓ ଲୟ ଆଦିର ଉପଯୋଗରେ ଏକ ସାଙ୍ଗିତିକ ସଂରଚନା ସୃଷ୍ଟି କରିଥାଏ","ତା' ହେଲେ    ଆମେ    କହି ପାର ିବା    ଯେ    ସଙ୍ଗୀତ    ହେଉଛି    ଗୋଟିଏ    ଶୁ ଣି ପାର ିଲା    ଭଳି    ଶବ୍ଦ    ଓ    ଧ୍ୱ ନି ଗୁଡ଼ିକୁ    ସ ଜା ଡ଼ ିବାର    ଏକ    କୌଶ ଳ,    ଯାହା    ରାଗ ,    ସଙ୍ଗ ତି,    ତା ଳ    ଓ    ଲ ୟ    ଆ ଦି ର    ଉପଯୋଗ ରେ    ଏକ    ସାଙ୍ଗ ିତ ିକ    ସଂ ରଚନା    ସୃଷ୍ଟି    କରିଥାଏ ",142,50
2984,ଠିକ୍‌,ଠିକ୍‌ ,5,1
2985,ତା'ହେଲେ ଶେଷଟି ବିଷୟରେ କ'ଣ କହିବେ,ତା' ହେଲେ    ଶେଷ ଟି    ବିଷୟରେ    କ ' ଣ    କହ ିବେ ,26,10
2986,"ନାଟକ ଏକ ପ୍ରକାର କଳା, ଯେଉଁଥିରେ କଳାକାର ଉଭୟ ଦୃଶ୍ୟ ଓ ନାଟକୀୟ ଉପାଦାନସବୁ ସାମିଲ କରିଥାଆନ୍ତି","ନାଟକ    ଏକ    ପ୍ରକାର    କଳ ା,    ଯେଉଁଥିରେ    କଳାକାର    ଉଭୟ    ଦୃଶ୍ୟ    ଓ    ନାଟ କୀୟ    ଉପାଦ ାନ ସବୁ    ସାମିଲ    କରି ଥାଆନ୍ତ ି ",69,19
2987,ଖ୍ରୀ,ଖ ୍ର ୀ ,4,3
2988,ପୂ,ପୂ,2,1
2989,"୬ଷ୍ଠ ଶତାବ୍ଦୀଠାରୁ, ଯେତେବେଳେ ପ୍ରାଚୀନ ଗ୍ରୀକ୍‌ମାନେ ନାଟକର ଉଦ୍ଭାବନ କରିଥିଲେ, ଏହା ସଭ୍ୟତାର ଏକ ଅଙ୍ଗ ହୋଇ ରହିଛି","୬ ଷ୍ଠ    ଶତାବ୍ଦ ୀ ଠ ାରୁ,    ଯେତେବେଳେ    ପ୍ରାଚୀନ    ଗ୍ରୀ କ୍‌ ମାନେ    ନାଟ କର    ଉଦ୍ ଭାବ ନ    କରିଥିଲେ,    ଏହା    ସଭ ୍ୟ ତାର    ଏକ    ଅ ଙ୍ଗ    ହୋଇ    ରହିଛି ",86,26
2990,ବାଃ,ବା ଃ,3,2
2991,"ସାର୍‌, ଦୟାକରି ଆମ ଗ୍ୟାଲେରୀ ଥରେ ବୁଲି ଦେଖନ୍ତୁ ଏବଂ ଆପଣଙ୍କ ମୂଲ୍ୟବାନ ମନ୍ତବ୍ୟମାନ ମନ୍ତବ୍ୟ ବାକ୍ସରେ ଦେଇ ଯାଆନ୍ତୁ","ସାର ୍‌ ,    ଦ ୟା କରି    ଆ ମ    ଗ୍ୟା ଲେ ରୀ    ଥରେ    ବୁ ଲି    ଦେଖ ନ୍ତୁ    ଏବଂ    ଆପଣଙ୍କ    ମୂଲ୍ୟ ବାନ    ମ ନ୍ତ ବ୍ୟ ମାନ    ମ ନ୍ତ ବ୍ୟ    ବା କ୍ସରେ    ଦେଇ    ଯା ଆ ନ୍ତୁ ",87,33
2992,"ନିଶ୍ଚୟ, ଆପଣଙ୍କୁ ଧନ୍ୟବାଦ","ନିଶ୍ଚ ୟ,    ଆପଣଙ୍କୁ    ଧ ନ୍ୟ ବାଦ ",21,6
2993,"ହାଏ, ନମନ","ହ ାଏ,    ନ ମନ ",7,4
2994,ମୁଁ ରାହୁଲ କହୁଛି,ମୁଁ    ର ାହ ୁ ଲ    କହୁ ଛି ,13,7
2995,ଆରେ କେମିତି ଅଛୁ,ଆରେ    କେ ମିତି    ଅ ଛ ୁ ,12,6
2996,"ହାଏ, ରାହୁଲ","ହ ାଏ,    ର ାହ ୁ ଲ ",9,6
2997,ମୁଁ ଭାରି ଖୁସି ଯେ ତୁ ମୋତେ କଲ୍ କଲୁ,ମୁଁ    ଭାର ି    ଖୁ ସି    ଯେ    ତୁ    ମୋ ତେ    କ ଲ୍    କଲ ୁ ,25,13
2998,କେତେଦିନ ଧରି ମୁଁ ବ୍ୟସ୍ତ ରହିଛି,କେତେ ଦିନ    ଧରି    ମୁଁ    ବ୍ୟ ସ୍ତ    ରହିଛି ,24,7
2999,ମୁଁ ମୋ ପ୍ରୋଜେକ୍ଟ ପାଇଁ ଭାରତର ପ୍ରସିଦ୍ଧ ମ୍ୟୁଜିଅମ୍‌ଗୁଡ଼ିକ ଉପରେ ଗବେଷଣା କରୁଛି,ମୁଁ    ମୋ    ପ୍ରୋ ଜେ କ୍ ଟ    ପାଇଁ    ଭାରତର    ପ୍ରସିଦ୍ଧ    ମ୍ୟୁ ଜି ଅ ମ୍‌ ଗୁଡ଼ିକ    ଉପରେ    ଗବେଷଣା    କରୁଛି ,61,17
3000,ବାଃ,ବା ଃ,3,2
3001,ଖୁବ ବଢ଼ିଆ ତ,ଖୁ ବ    ବଢ଼ ିଆ    ତ ,8,5
3002,କେମିତି ଚାଲିଛି ତୁମ ପ୍ରୋଜେକ୍ଟ,କେ ମିତି    ଚାଲି ଛି    ତୁ ମ    ପ୍ରୋ ଜେ କ୍ ଟ ,24,10
3003,"ହଁ, ମୁଁ ଜାଣେ ଭାରତରେ ଅନେକଗୁଡ଼ିଏ ମ୍ୟୁଜିଅମ୍‌ ରହିଛି","ହ ଁ,    ମୁଁ    ଜାଣ େ    ଭାରତରେ    ଅନ େକ ଗୁଡ଼ି ଏ    ମ୍ୟୁ ଜି ଅ ମ୍‌    ରହିଛି ",41,15
3004,"ମାତ୍ର, ଯେଉଁଗୁଡ଼ିକ ସବୁଠୁ ଅଧିକ ପ୍ରସିଦ୍ଧ ମୁଁ କେବଳ ସେଇଗୁଡ଼ିକୁ ନେବି","ମାତ୍ର,    ଯେଉଁଗୁଡ଼ିକ    ସବୁଠୁ    ଅଧିକ    ପ୍ରସିଦ୍ଧ    ମୁଁ    କେବଳ    ସେ ଇ ଗୁଡ଼ିକୁ    ନେ ବି ",52,12
3005,ତୁ କ'ଣ ଏବେ ବି ସେଇ ଟୁରିଷ୍ଟ କମ୍ପାନୀ ପାଇଁ କାମ କରୁଛୁ,ତୁ    କ ' ଣ    ଏବେ    ବି    ସେ ଇ    ଟୁ ରି ଷ୍ଟ    କମ୍ପାନୀ    ପାଇଁ    କାମ    କରୁ ଛ ୁ ,39,17
3006,"ହଁ, ମୁଁ ଏବେବି ଯାତ୍ରା ଟ୍ରାଭେଲସ୍ ଆଣ୍ଡ୍‌ ଟୋର୍ସ‌ରେ କାମ କରୁଛି","ହ ଁ,    ମୁଁ    ଏବ େ ବି    ଯାତ୍ରା    ଟ୍ରା ଭେ ଲ ସ୍    ଆ ଣ୍ଡ ୍‌    ଟୋ ର୍ ସ ‌ରେ    କାମ    କରୁଛି ",48,20
3007,ବଢ଼ିଆ,ବଢ଼ ିଆ ,4,2
3008,ମୋତେ ତୁ ଏଥିରେ ସାହାଯ୍ୟ କରିପାରିବୁ,ମୋ ତେ    ତୁ    ଏଥିରେ    ସାହାଯ୍ୟ    କରିପାରିବ ୁ ,27,7
3009,"ହଁ, ମୋ ମତରେ ତୁ ଭାରତର ତିନି ପ୍ରସିଦ୍ଧ ମ୍ୟୁଜିଅମ୍‌କୁ ସାମିଲ କରିପାରିବୁ","ହ ଁ,    ମୋ    ମ ତରେ    ତୁ    ଭାରତର    ତିନି    ପ୍ରସିଦ୍ଧ    ମ୍ୟୁ ଜି ଅ ମ୍‌ କୁ    ସାମିଲ    କରିପାରିବ ୁ ",54,17
3010,"ସେଗୁଡ଼ିକ ହେଲା - ଦ' ନ୍ୟାସନାଲ ମ୍ୟୁଜିଅମ୍‌, ଦିଲ୍ଲୀ, ଇଣ୍ଡିଆନ ମ୍ୟୁଜିଅମ୍‌ କୋଲକାତା, ଏବଂ ଗଭର୍ଣ୍ଣମେଣ୍ଟ ମ୍ୟୁଜିଅମ୍‌ ଚେନ୍ନାଇ","ସେଗୁଡ଼ିକ    ହେଲା    -    ଦ '    ନ୍ୟାସନାଲ    ମ୍ୟୁ ଜି ଅ ମ୍‌ ,    ଦିଲ୍ଲ ୀ,    ଇଣ୍ଡିଆ ନ    ମ୍ୟୁ ଜି ଅ ମ୍‌    କୋଲକା ତା,    ଏବଂ    ଗଭ ର୍ଣ୍ଣ ମେଣ୍ଟ    ମ୍ୟୁ ଜି ଅ ମ୍‌    ଚେନ୍ନ ାଇ ",97,31
3011,ବଢ଼ିଆ,ବଢ଼ ିଆ ,4,2
3012,ତାହା ଜାଣି ଖୁସି ଲାଗିଲା,ତାହା    ଜା ଣି    ଖୁ ସି    ଲାଗ ିଲା ,18,7
3013,କୋଉଥିପାଇଁ ସେଗୁଡ଼ିକ ମହତ୍ତ୍ଵପୂର୍ଣ୍ଣ,କୋ ଉ ଥିପାଇଁ    ସେଗୁଡ଼ିକ    ମହ ତ୍ତ ୍ଵ ପୂର୍ଣ୍ଣ ,30,8
3014,ନ୍ୟାସନାଲ ମ୍ୟୁଜିଅମ୍‌ରେ ବିଶାଳ ପ୍ରାଚୀନ କାଳରୁ ବିଭିନ୍ନ ପ୍ରକାରର ଜିନିଷମାନ ରହିଛି,ନ୍ୟାସନାଲ    ମ୍ୟୁ ଜି ଅ ମ୍‌ରେ    ବିଶାଳ    ପ୍ରାଚୀନ    କାଳ ରୁ    ବିଭିନ୍ନ    ପ୍ରକାରର    ଜିନିଷ ମାନ    ରହିଛି ,64,14
3015,"ଏହା ଚଳଚଞ୍ଚଳ ଦିଲ୍ଲୀ ସହରରେ, ଜନପଥର ଗୋଟିଏ କୋଣରେ ୧୯୪୯ରେ ନିର୍ମିତ ହୋଇଥିଲା","ଏହା    ଚଳ ଚ ଞ୍ଚ ଳ    ଦିଲ୍ଲୀ    ସହର ରେ,    ଜନ ପଥର    ଗୋଟିଏ    କୋ ଣରେ    ୧୯୪ ୯ରେ    ନିର୍ମିତ    ହୋଇଥିଲା ",57,17
3016,ସେଥିରେ କ'ଣ ସବୁ ରହିଛି,ସେଥିରେ    କ ' ଣ    ସବୁ    ରହିଛି ,17,6
3017,"ଏହା ଭିତରେ ଅନେକ ପ୍ରକାରର ସଂଗୃହୀତ ସାମଗ୍ରୀ ରହିଛି, ଯାହା ମଧ୍ୟରେ ରହିଛି ଅଳଙ୍କାର, ଚିତ୍ରପଟ୍ଟ, ଅସ୍ତ୍ରଶସ୍ତ୍ର, ସାଜସଜ୍ଜା କଳାସାମଗ୍ରୀ ଏବଂ ପାଣ୍ଡୁଲିପି","ଏହା    ଭିତରେ    ଅନେକ    ପ୍ରକାରର    ସଂ ଗୃହ ୀତ    ସାମଗ୍ରୀ    ରହିଛି,    ଯାହା    ମଧ୍ୟରେ    ରହିଛି    ଅଳ ଙ୍ କାର,    ଚିତ୍ର ପଟ୍ଟ ,    ଅସ୍ତ୍ର ଶ ସ୍ତ୍ର ,    ସା ଜ ସ ଜ୍ ଜା    କଳା ସାମଗ୍ରୀ    ଏବଂ    ପାଣ୍ଡ ୁ ଲି ପି ",116,34
3018,ବାଃ,ବା ଃ,3,2
3019,ଆଉ ଇଣ୍ଡିଆନ ମ୍ୟୁଜିଅମ୍‌ରେ,ଆଉ    ଇଣ୍ଡିଆ ନ    ମ୍ୟୁ ଜି ଅ ମ୍‌ରେ ,21,7
3020,"ଏହାର ଛଅଟି ବିଭାଗ ଅଛି, ଯେଉଁଥିରେ ସୃଜନଶୀଳ ଓ ବିଜ୍ଞାନ ସମ୍ବନ୍ଧୀୟ କଳା କୃତିରେ ପରିପୂର୍ଣ୍ଣ ପାଞ୍ଚଟି ଗ୍ୟାଲେରୀ ଅଛି - ସେଗୁଡ଼ିକ ହେଊଛି ସ୍ଥାପତ୍ୟ, ଭୂତତ୍ତ୍ଵ, ଅର୍ଥନୀତି, ସୌନ୍ଦର୍ଯ୍ୟ ଓ କଳା","ଏହାର    ଛଅଟି    ବିଭାଗ    ଅଛି,    ଯେଉଁଥିରେ    ସ ୃ ଜନ ଶୀଳ    ଓ    ବିଜ୍ଞାନ    ସମ୍ବନ୍ଧୀୟ    କଳା    କୃ ତିରେ    ପରି ପୂର୍ଣ୍ଣ    ପାଞ୍ଚଟି    ଗ୍ୟା ଲେ ରୀ    ଅଛି    -    ସେଗୁଡ଼ିକ    ହେ ଊ ଛି    ସ୍ଥାପ ତ୍ୟ ,    ଭୂ ତ ତ୍ତ ୍ଵ ,    ଅର୍ଥ ନୀ ତି,    ସୌ ନ୍ଦ ର୍ଯ୍ୟ    ଓ    କଳା ",140,43
3021,ସୁନ୍ଦର,ସୁନ୍ଦର ,6,1
3022,ଏହା କ'ଣ ବିଶ୍ଵର ସବୁଠୁ ପୁରୁଣା ମ୍ୟୁଜିଅମ୍‌ମାନଙ୍କ ଭିତରୁ ଗୋଟିଏ,ଏହା    କ ' ଣ    ବିଶ ୍ଵ ର    ସବୁଠୁ    ପୁରୁଣା    ମ୍ୟୁ ଜି ଅ ମ୍‌ ମାନଙ୍କ    ଭିତ ରୁ    ଗୋଟିଏ ,49,17
3023,"ହଁ, ଏହା ଏସିଆଟିକ ସୋସାଇଟି ଅଫ୍‌ ବେଙ୍ଗଲ ଦ୍ଵାରା ୧୮୧୪ ମସିହାରେ କୋଲକାତାରେ ସ୍ଥାପିତ ହୋଇଥିଲା","ହ ଁ,    ଏହା    ଏସିଆ ଟ ିକ    ସୋ ସାଇ ଟି    ଅଫ୍‌    ବେ ଙ୍ଗ ଲ    ଦ୍ଵାରା    ୧୮ ୧୪    ମସିହାରେ    କୋଲକା ତାରେ    ସ୍ଥାପିତ    ହୋଇଥିଲା ",70,21
3024,ତାହା ଖୁବ୍‌ କୌତୁହଳପ୍ରଦ,ତାହା    ଖୁବ୍‌    କୌ ତୁ ହଳ ପ୍ର ଦ ,19,7
3025,ଗଭର୍ଣ୍ଣମେଣ୍ଟ ମ୍ୟୁଜିଅମ୍‌ଟି କାହିଁକି ଏତେ ପ୍ରସିଦ୍ଧ,ଗଭ ର୍ଣ୍ଣ ମେଣ୍ଟ    ମ୍ୟୁ ଜି ଅ ମ୍‌ ଟି    କାହିଁ କି    ଏତେ    ପ୍ରସିଦ୍ଧ ,42,12
3026,"ଗଭର୍ଣ୍ଣମେଣ୍ଟ ମ୍ୟୁଜିଅମ୍‌‌ଟି ବିଭିନ୍ନ କିସମର ଭୂତତ୍ତ୍ଵ, ପ୍ରାଣୀବିଜ୍ଞାନ, ନୃତତ୍ତ୍ଵ ଓ ଉଦ୍ଭିଦବିଜ୍ଞାନ ସମ୍ପର୍କିତ ବସ୍ତୁମାନ ପ୍ରଦର୍ଶିତ କରିଥାଏ","ଗଭ ର୍ଣ୍ଣ ମେଣ୍ଟ    ମ୍ୟୁ ଜି ଅ ମ୍‌ ‌ ଟି    ବିଭିନ୍ନ    କି ସମ ର    ଭୂ ତ ତ୍ତ ୍ଵ ,    ପ୍ରା ଣୀ ବିଜ୍ଞ ାନ,    ନୃ ତ ତ୍ତ ୍ଵ    ଓ    ଉଦ୍ଭି ଦ ବିଜ୍ଞାନ    ସମ୍ପର୍ କ ିତ    ବସ୍ତ ୁ ମାନ    ପ୍ରଦର୍ଶିତ    କରିଥାଏ ",114,38
3027,"ବ୍ରିଟିଶ ଯୁଗରେ, ୧୮୫୧ରେ ସ୍ଥାପିତ, ଏହି ମ୍ୟୁଜିଅମ୍‌ଟି ଇତିହାସ ଓ କଳା ପ୍ରତି ଆଗ୍ରହୀ ଲୋକଙ୍କ ପାଇଁ ଏକ ଆଦର୍ଶ ସ୍ଥାନ","ବ୍ରିଟିଶ    ଯୁଗ ରେ,    ୧୮୫ ୧ରେ    ସ୍ଥାପ ିତ,    ଏହି    ମ୍ୟୁ ଜି ଅ ମ୍‌ ଟି    ଇତିହାସ    ଓ    କଳା    ପ୍ରତି    ଆଗ୍ରହ ୀ    ଲୋକଙ୍କ    ପାଇଁ    ଏକ    ଆଦ ର୍ଶ    ସ୍ଥାନ ",85,25
3028,ତୋ'ର କିଛି ପ୍ରଶ୍ନ ଅଛି କି,ତୋ 'ର    କିଛି    ପ୍ରଶ୍ନ    ଅଛି    କି ,19,6
3029,"ନା, ଏସବୁ ବୁଝାଇ ଦେଇଥିବାରୁ ତୋତେ ବହୁତ ଧନ୍ୟବାଦ","ନା,    ଏ ସବୁ    ବୁଝ ାଇ    ଦେଇ ଥିବାରୁ    ତୋ ତେ    ବହୁତ    ଧ ନ୍ୟ ବାଦ ",36,13
3030,ମୁଁ ଏସବୁର ଏକ ନୋଟ୍‌ କରିବି,ମୁଁ    ଏ ସବୁ ର    ଏକ    ନୋ ଟ୍‌    କରିବ ି ,20,9
3031,ସ୍ଵାଗତ,ସ୍ଵ ା ଗତ ,6,3
3032,ସାହିତ୍ୟ ସହାୟତା ସଙ୍ଗଠନକୁ ଆସିଥିବାରୁ ଆପଣଙ୍କୁ ଧନ୍ୟବାଦ,ସାହିତ୍ୟ    ସହାୟତା    ସଙ୍ଗଠ ନକୁ    ଆସି ଥିବାରୁ    ଆପଣଙ୍କୁ    ଧ ନ୍ୟ ବାଦ ,44,10
3033,ଆପଣଙ୍କୁ ସାହାଯ୍ୟ କରିବାକୁ ମୁଁ କ'ଣ କରିପାରେ,ଆପଣଙ୍କୁ    ସାହାଯ୍ୟ    କରିବାକୁ    ମୁଁ    କ ' ଣ    କରିପାରେ ,34,8
3034,ଆପଣଙ୍କୁ ବହୁତ ଧନ୍ୟବାଦ,ଆପଣଙ୍କୁ    ବହୁତ    ଧ ନ୍ୟ ବାଦ ,18,5
3035,ମୁଁ ଆପଣଙ୍କୁ ସାହିତ୍ୟିକ କଳା ସମ୍ପର୍କରେ କେତେକ ପ୍ରଶ୍ନ ପଚାରିବାକୁ ଚାହେଁ,ମୁଁ    ଆପଣଙ୍କୁ    ସାହିତ ୍ୟିକ    କଳା    ସମ୍ପର୍କରେ    କେତେକ    ପ୍ରଶ୍ନ    ପଚାର ିବାକୁ    ଚାହ େ ଁ ,56,13
3036,"ଆଚ୍ଛା, ଠିକ୍ ଅଛି","ଆଚ୍ଛ ା,    ଠିକ୍    ଅଛି ",13,4
3037,ମୋର ଜ୍ଞାନ ଓ ବୁଝାମଣା ଅନୁଯାୟୀ ମୁଁ ଆପଣଙ୍କୁ ସାହାଯ୍ୟ କରିବାକୁ ଚେଷ୍ଟା କରିବି,ମୋ ର    ଜ୍ଞ ାନ    ଓ    ବୁଝ ାମ ଣା    ଅନୁଯାୟୀ    ମୁଁ    ଆପଣଙ୍କୁ    ସାହାଯ୍ୟ    କରିବାକୁ    ଚେଷ୍ଟା    କରିବ ି ,58,16
3038,ସାହିତ୍ୟିକ କଳାର ସଂଜ୍ଞା କ'ଣ,ସାହିତ ୍ୟିକ    କଳ ାର    ସଂ ଜ୍ଞ ା    କ ' ଣ ,22,10
3039,"ସାହିତ୍ୟିକ କଳା ହେଉଛି, ସେହିସବୁ ସାହିତ୍ୟ କୃତି, ଯେଉଁଗୁଡ଼ିକ ଶୈଳୀ, ବିଷୟବସ୍ତୁ, ଚରିତ୍ର କିମ୍ବା କାହାଣୀକୁ ନେଇ ସୁନ୍ଦର ହୋଇଥାଏ","ସାହିତ ୍ୟିକ    କଳା    ହେଉଛି,    ସେହି ସବୁ    ସାହିତ୍ୟ    କୃ ତି,    ଯେଉଁ ଗୁଡ଼ିକ    ଶୈଳ ୀ,    ବିଷୟ ବସ୍ତ ୁ,    ଚରିତ୍ର    କିମ୍ବା    କାହା ଣ ୀକୁ    ନେଇ    ସୁନ୍ଦର    ହୋଇଥାଏ ",97,24
3040,"ଗୀତି କବିତା, ନାଟକ, କ୍ଷୁଦ୍ର ଗଳ୍ପ ଏବଂ ଉପନ୍ୟାସ ଆଦି ସବୁ ତାହାର ଉଦାହରଣ","ଗୀ ତି    କ ବିତ ା,    ନାଟ କ,    କ୍ଷୁଦ୍ର    ଗ ଳ୍ପ    ଏବଂ    ଉପ ନ୍ୟାସ    ଆଦି    ସବୁ    ତାହାର    ଉଦାହରଣ ",53,17
3041,ସାହିତ୍ୟିକ କଳାର ମହତ୍ତ୍ଵ କ'ଣ,ସାହିତ ୍ୟିକ    କଳ ାର    ମହ ତ୍ତ ୍ଵ    କ ' ଣ ,23,10
