sentence_id,original,tokenized,char_count,token_count
2072,"ప్రక్రియ వివరాలను మా రెడీ రెకన్‌లో చూడవచ్చు, దయచేసి దాన్ని చూడండి","ప్రక్రియ   వివర ాలను    మా    రె డీ    రె క న్‌లో    చూడ వచ్చు,    దయ చేసి    దాన్ని    చూడ ండి ",57,16
2073,ఈ సమాచారం నాకు చాలా ఉపయోగపడింది,ఈ    సమాచారం    నాకు    చాలా    ఉపయోగ పడ ింది ,27,7
2074,చాలా ధన్యవాదాలు,చాలా    ధ న్య వాద ాలు ,14,5
2075,పర్వాలేదు,పర్ వాల ే దు ,9,4
2076,"మీకు కావాలంటే, మీకు వివరాలను వివరంగా చెప్పగల మా ఏజెంట్లలో ఒకరిని మిమ్మల్ని కలవమని పంపగలను","మీకు    కావాల ంటే,    మీకు    వివర ాలను    వివర ంగా    చెప్ప గల    మా    ఏజె ంట్ లలో    ఒకరి ని    మిమ్మల్ని    కల వ మని    పంప గ లను ",78,23
2077,మీ ఫోన్ నెంబర్ ఇస్తారా,మీ    ఫోన్    నె ంబర్    ఇ స్త ారా ,19,7
2078,అది బాగుంటుంది,అది    బా గు ంటు ంది ,13,5
2079,నా నెంబర్ వ్రాసుకోండి,నా    నె ంబర్    వ్రా సుకో ండి ,19,6
2080,"హలో, నేను ఈశాన్య దేశ వంటకాలు రుచి చూడాలని అనుకుంటున్నాను","హ లో,    నేను    ఈశాన్య    దేశ   వంట కాలు    రు చి    చూడ ాలని    అను కుంటు న్న ాను ",49,15
2081,"భోజనం, ఇంకా రెస్టారెంట్ల విషయంలో సలహాలు కావలసి వస్తే అడగటానికి మీరే సరైనవారని నా మిత్రుడు సిరిల్ చెప్పాడు","భో జన ం,    ఇంకా    రె స్ట ారె ం ట్ల    విషయంలో    సల హ ాలు    కా వలసి    వస్త ే    అడగ టానికి    మీ రే    సర ై న వార ని    నా    మిత్ర ుడు    సి రి ల్    చెప్ప ాడు ",92,34
2082,"అవును, నేను ఎంతో కాలం నుండి ఈ ప్రాంతంలో ఉంటున్నాను, కాబట్టి మీకు నేను ఆహార సలహాలు ఇవ్వగలను","అవు ను,    నేను    ఎంతో    కాలం    నుండి    ఈ    ప్రాంతంలో    ఉంటు న్నా ను,    కాబట్టి    మీకు    నేను    ఆహార    సల హ ాలు    ఇవ్వ గ లను ",77,21
2083,ఖార్ అనే అస్సామీయుల వంటకంతో మొదలుపెట్టడం బాగుంటుంది,ఖ ార్    అనే    అస్సా మీ య ుల    వంట క ంతో    మొదలు పెట్ట డం    బా గు ంటు ంది ,46,17
2084,ఆలాగా,ఆ లా గా ,5,3
2085,అది శాఖాహారమేనా,అది    శా ఖా హార మే నా ,14,6
2086,దేనితో చేస్తారు,దే ని తో    చేస్త ారు ,14,5
2087,"అది ఎర్ర బియ్యం, దంచిన పప్పులు, పచ్చి బొప్పాయి కలిపి చేస్తారు కనుక అది పూర్తిగా శాఖాహారమే","అది    ఎ ర్ర   బ ియ ్య ం,    ద ంచ ిన    ప ప్ప ులు,    పచ్చ ి    బొ ప్ప ాయి    కలి పి    చేస్త ారు    కను క    అది    పూర్తిగా    శా ఖా హార మే ",77,30
2088,ఇందులో ఎన్నో అస్సామీ మసాలాదినుసులు కూడా వేసి చేస్తారు,ఇందులో    ఎన్న ో    అస్సా మీ    మ స ాల ా ది ను సులు    కూడా    వే సి    చేస్త ారు ,47,17
2089,"సరే, నేను తప్పకుండా రుచి చూస్తాను","సర ే,    నేను    తప్పకుండా    రు చి    చూ స్తా ను ",29,9
2090,మరి వెదురు బియ్యం సంగతేంటి,మర ి    వె దు రు    బ ియ ్యం    సంగ తే ంటి ,23,11
2091,అది అస్సామీయుల ప్రత్యేకం అని విన్నాను,అది    అస్సా మీ య ుల    ప్రత్యే కం    అని    వి న్న ాను ,33,11
2092,దాని పేరు సరిగ్గా గుర్తు లేదు నాకు; పి అక్షరంతో మొదలవుతుంది అనుకుంటా,దాని    పేరు    సరి గ్గా    గుర్త ు    లేద ు    నా కు ;    పి    అక్ష ర ంతో    మొద ల వు తుంది    అను కుంట ా ,59,22
2093,మీరు మాట్లాడుతున్న వంటకం పేరు పిఠా లేదా ఖోలా పిఠా,మీరు    మాట్లాడు తున్న    వంట కం    పేరు    పి ఠ ా    లేదా    ఖో లా    పి ఠ ా ,42,15
2094,కాస్త మసాలాలు తగిలించిన బియ్యాన్ని ఖాళీ వెదురు గడలలో నింపి వండుతారు,కా స్త   మ స ాల ాలు    త గి ల ించిన    బ ియ ్యాన్ని    ఖా ళ ీ    వె దు రు    గడ లలో    న ింప ి    వ ండ ు త ారు ,59,29
2095,"ఓహో, అయితే ఇది కూడా శాఖాహార వంటకమేనా","ఓ హో ,    అయితే    ఇది    కూడా    శా ఖా హార   వంట క మే నా ",31,13
2096,"అవును, మనకి కావాలసినట్టు తియ్యగా లేదా కారంగా ఉండవచ్చు","అవు ను,    మన కి    కావాల సిన ట్టు    తి య్య గా    లేదా    కార ంగా    ఉండ వచ్చు ",47,15
2097,"చాలా మంది తియ్యటిదే ఇష్టపడతారు, మామూలుగా ఇది పెరుగు, బెల్లం పాకంతో కలిపి తింటారు","చాలా    మంది    తి య్య టి దే    ఇష్టపడ తారు,    మా మూ లుగా    ఇది    పె రు గ ు,    బె ల్ల ం    పా క ంతో    కలి పి    త ిం ట ారు ",70,28
2098,"సరే, కొన్ని మాంసాహార వంటకల సలహా కూడా ఇస్తారా","సర ే,    కొన్ని    మా ం సా హార   వంట క ల    సల హా    కూడా    ఇ స్త ారా ",38,16
2099,"నేను నాన్-వెజ్ ఆహారం ఇష్టపడతాను, అందుకే","నేను    నా న్- వె జ్    ఆహార ం    ఇష్టపడ తా ను,    అందు కే ",35,12
2100,"అలాంటప్పుడు, నాగాలాండ్ వంటకం కాల్చిన పందిమాంసంతో నీ జిహ్వకు జీవమొచ్చేస్తుంది","అలా ంట ప్పుడు,    నాగాలా ండ్    వంట కం    కాల ్చ ిన    ప ంది మా ం స ంతో    నీ    జి హ ్వ కు    జీవ మొ చ్చే స్తుంది ",69,25
2101,"బయట కరకరలాడుతూ, లోన మృదువుగా రసభరితంగా ఉండి, ఇక పొగపెట్టిన రుచి చాలా బాగుంటుంది","బయట    కర కర ల ాడు తూ,    లో న    మృ దు వుగా    ర సభ రి తంగా    ఉండి,    ఇ క    పొ గ పెట్ట ిన    రు చి    చాలా    బా గు ంటు ంది ",69,29
2102,"ఓహో, వినడానికి చాలా రుచిగా ఉండేలా ఉంది, కానీ నేను పంది మాంసం తినను","ఓ హో ,    వి న డానికి    చాలా    రు చి గా    ఉండేలా    ఉంది,    కానీ    నేను    ప ంది    మా ం సం    తి నను ",56,21
2103,అయినా ఈ వంటకం గురించి నా ఫ్రెండ్ సిరిల్‌కి చెప్తానులే,అయిన ా    ఈ    వంట కం    గురించి    నా    ఫ్రె ండ్    సి రి ల్‌ కి    చె ప్ తా న ుల ే ,46,19
2104,"మ్‌మ్, మరి థుక్పా","మ్‌ మ్,    మర ి    థ ు క్ ప ా ",15,9
2105,"అది నూడిల్స్ తో తయారుచేసే అరుణాచల ప్రదేశ్ వంటకం, ఇందులో వేసే పదార్థాలు పప్పు నుండి ఏదైనా మాంసం వరకు మారుతూ ఉంటాయి","అది    న ూడ ి ల్స్    తో    తయ ారు చేసే    అరు ణా చ ల    ప్రదేశ్    వంట క ం,    ఇందులో    వేస ే    పదార్థ ాలు    ప ప్పు    నుండి    ఏదైనా    మా ం సం    వరకు    మారు తూ    ఉంట ాయి ",97,34
2106,"నీకు చేపలు ఇష్టమైతే, అస్సాం వాళ్ళ తేంగా చేపల వంటకం నీకు నచ్చుతుంది","నీ కు    చేప లు    ఇష్ట మై తే,    అస్సా ం    వా ళ్ళ    తే ంగా    చేప ల    వంట కం    నీ కు    న చ్చు తుంది ",57,22
2107,"నాకు నూడిల్స్ అంటే ఇష్టం, కాబట్టి ఈశాన్యపు వంటకాల్లో నేను రుచి చూసే వాటిలో థుక్పా ముందు ఉంటుంది","నాకు    న ూడ ి ల్స్    అంటే    ఇష్ట ం,    కాబట్టి    ఈశా న్య పు    వంట కాల్ లో    నేను    రు చి    చూ సే    వాటిలో    థ ు క్ ప ా    ముందు    ఉంటుంది ",82,28
2108,తేంగా కూడా రుచి చూస్తాను,తే ంగా    కూడా    రు చి    చూ స్తా ను ,21,8
2109,ఈశాన్యాది వంటకాలు సాధారణంగా ఘాటుగా ఉంటాయా,ఈశా న్యా ది    వంట కాలు    సాధారణంగా    ఘా టు గా    ఉంట ాయ ా ,37,12
2110,"లేదు, అస్సలు కారంగానే ఉండవు","లేదు,    అస్ సలు    కార ంగా నే    ఉండ వు ",24,8
2111,నిజానికి ఘుమఘుమలాడుతూ తాజాగా అనిపిస్తాయి,నిజ ానికి    ఘ ు మ ఘ ు మల ాడు తూ    తా జా గా    అని పి స్త ాయి ,37,17
2112,"హలో, ఇది టాటా క్యాపిటల్ యేనా","హ లో,    ఇది    టా టా    క్యా పి టల్    యే నా ",24,10
2113,అవునండి టాటా క్యాపిటలే,అవు న ండి    టా టా    క్యా పి ట లే ,20,9
2114,మీకు ఏ విధంగా సహాయపడగలను,మీకు    ఏ    విధంగా    సహాయపడ గ లను ,21,6
2115,నాకు కొంత వ్యక్తిగత ఋణం కావాలి,నాకు    కొంత    వ్యక్తిగత    ఋ ణం    కావాల ి ,26,7
2116,నా క్రెడిట్ స్కోరు చూసి నాకు ఎంత మొత్తం రాగలదో చెప్తారా,నా    క్రెడిట్    స్కో రు    చూ సి    నాకు    ఎంత    మొత్తం    రా గల ద ో    చె ప్ తార ా ,47,17
2117,"తప్పకుండా, ఒక నిమిషం ఉండండి","తప్ప కుండా,    ఒక    నిమిష ం    ఉండ ండి ",24,7
2118,మీ క్రెడిట్ స్కోరుని బట్టి మీకు ఎక్కువలో ఎక్కువ 8 లక్షల రుణం రావచ్చు,మీ    క్రెడిట్    స్కో రు ని    బట్టి    మీకు    ఎక్కువ లో    ఎక్కువ    8    లక్షల    రు ణం    రా వచ్చు ,58,16
2119,ప్రస్తుతం వ్యక్తిగత ఋణాలపై వడ్డీరేటు ఎంతుందండి,ప్రస్తుతం    వ్యక్తిగత    ఋ ణ ాలపై    వడ్డ ీ రేటు    ఎ ంత ు ంద ండి ,42,13
2120,ఇంకా దానికి ఎలా దరఖాస్తు చేసుకోవాలో చెబుతారా,ఇంకా    దానికి    ఎలా    దర ఖా స్తు    చేసుకో వాలో    చెబు తార ా ,39,11
2121,వ్యక్తిగత ఋణాల వడ్డీరేట్లు సాధారణంగా 10,వ్యక్తిగత    ఋ ణ ాల    వడ్డ ీ రే ట్లు    సాధారణంగా    10 ,35,10
2122,50% నుండి 24% మధ్యలో ఎంతైనా ఉండవచ్చు,50 %    నుండి    24 %    మధ్యలో    ఎ ంత ైనా    ఉండ వచ్చు ,31,11
2123,మామూలుగా వ్యక్తిగత ఋణాలకు ఆ ఆర్థిక సంస్థకు గల అర్హతా షరతులు మీరు ఎంతవరకు నెరవేర్చగలరనే దాని మీద ఆధారపడి ఉంటుంది,మా మూ లుగా    వ్యక్తిగత    ఋ ణ ాలకు    ఆ    ఆర్థిక    సంస్థ కు    గల    అర్హ తా    ష ర తులు    మీరు    ఎ ంత వరకు    నె ర వే ర్చ గల ర నే    దాని    మీద    ఆధారపడి    ఉంటుంది ,96,32
2124,లోన్ ప్రక్రియ మొదలు పెట్టదానికి మీరు కొన్ని పత్రాలు ఇవ్వవల్సి ఉంటుంది,లో న్    ప్రక్రియ   మొద లు    పెట్ట దానికి    మీరు    కొన్ని    పత్ర ాలు    ఇవ్వ వ ల్ సి    ఉంటుంది ,61,16
2125,"మీ గుర్తుంపుని రుజువు చేసే ఆధారాలు వోటర్ కార్డు, ఆధార్ కార్డు, అలాగే ప్యాన్ కార్డు వంటివి","మీ    గుర్తు ంపు ని    రు జు వు    చేసే    ఆధారాలు    వో టర్    కార్ డు,    ఆధార ్    కార్ డు,    అలాగే    ప్యా న్    కార్ డు    వంటివి ",77,23
2126,"ఐడెంటిటీ ప్రూఫ్, ఇంకా అడ్రస్ ప్రూఫ్","ఐ డె ంట ి టీ    ప్ర ూ ఫ్ ,    ఇంకా    అడ ్ర స్    ప్ర ూ ఫ్ ",31,16
2127,పోయిన మూడు నెలల స్యాలరీ స్లీప్ ఇంకా ఐటి రిటర్న్స్ వివరాలు వంటి ఆదాయ పత్రాలు,పోయ ిన    మూడు    నెలల    స్య ాల రీ    స్ లీ ప్    ఇంకా    ఐ టి    రి టర్ న్స్    వివర ాలు    వంటి    ఆదాయ   పత్ర ాలు ,64,22
2128,నేను బ్రాంచీకి స్వయంగా రావాల్సి ఉంటుందా,నేను    బ్రా ంచ ీకి    స్వయంగా    రావ ాల్సి    ఉంటు ంద ా ,35,10
2129,లేక ఆన్లైన్ లో దరఖాస్తు చేసుకోవచ్చా,లే క    ఆన్ లైన్    లో    దర ఖా స్తు    చేసుకో వచ్చ ా ,31,11
2130,"దరఖాస్తు ఆన్లైన్ లో చేసుకోవచ్చు,","దర ఖా స్తు    ఆన్ లైన్    లో    చేసుకో వచ్చు, ",29,8
2131,"కానీ పత్రాలు ఇవ్వడానికి, వాటి తనిఖీకి మీరు బ్రాంచీకి రావాల్సి ఉంటుంది","కానీ    పత్ర ాలు    ఇవ్వ డానికి,    వాటి    తని ఖ ీకి    మీరు    బ్రా ంచ ీకి    రావ ాల్సి    ఉంటుంది ",61,16
2132,"నేను మీ సంస్థకి తరచూ వచ్చే ఖాతాదారునే, కావాలంటే సరిచూసుకోండి","నేను    మీ    సంస్థ కి    తర చ ూ    వచ్చే    ఖాతా దార ు నే,    కావాల ంటే    సరి చూ సుకో ండి ",53,18
2133,నా పత్రాలను మీ ఆఫీసుకి పంపిస్తే సరిపోదా,నా    పత్ర ాలను    మీ    ఆ ఫీ సు కి    పంపి స్తే    సరిపో దా ,34,12
2134,"ఎక్కువ సమయం పట్టదు సార్, పత్రాలు పంపిస్తే వేరే దరఖాస్తులతో కలిసిపోవచ్చు","ఎక్కువ    సమయం    పట్ట దు    సార్ ,    పత్ర ాలు    పంపి స్తే    వేరే    దర ఖా స్త ులతో    కలి సి పో వచ్చు ",63,19
2135,"మామూలుగా వ్యక్తిగత ఋణాలకు ఎగువ, దిగువ పరిమితులు ఏంటి","మా మూ లుగా    వ్యక్తిగత    ఋ ణ ాలకు    ఎగు వ ,    దిగువ    పరిమిత ులు    ఏ ంటి ",46,15
2136,"మేము వ్యక్తిగత ఋణాలు తక్కువలో తక్కువ 75,000/- నుండి ఎక్కువ అంటే 35,00,000/-వరకు మీ అర్హతనుబట్టి అందిస్తున్నాం","మే ము    వ్యక్తిగత    ఋ ణ ాలు    తక్కు వ లో    తక్కువ    7 5 ,0 00 / -    నుండి    ఎక్కువ    అంటే    3 5 ,0 0 ,0 00 / - వరకు    మీ    అర్హ త ను బట్టి    అంది స్తున్న ా ం ",97,37
2137,"సరే మరి, సమాచారం ఇచ్చినందుకు థాంక్స్","సర ే    మ రి,    సమాచారం    ఇచ్చ ిన ందుకు    థా ం క్స్ ",32,11
2138,త్వరలోనే బ్రాంచీకి వస్తాను,త్వర లోనే    బ్రా ంచ ీకి    వ స్తా ను ,24,8
2139,ఇంకేదైనా అవసరం ఉంటే తప్పక సంప్రదించండి,ఇం కే ద ైనా    అవసరం    ఉంటే    తప్ప క    సంప్రద ించ ండి ,34,11
2140,మళ్ళీ పనిలోకి ఎప్పుడు వస్తావు కమలా,మళ్ళీ    పని లోకి    ఎ ప్పుడు    వ స్తా వు    కమ లా ,30,10
2141,అసలు క్యాలెండరు చూశావా,అసలు    క్య ాలె ండ రు    చూ శా వా ,20,8
2142,ఒక నెల కావస్తుంది,ఒక    నెల    కా వస్తు ంది ,15,5
2143,10 రోజులే సెలవు తీసుకుంటాను అన్నావనుకుంటా,10    రోజ ుల ే    సెల వు    తీసుకు ంట ాను    అన్న ా వ ను కుంట ా ,37,15
2144,క్షమించండి అమ్మా,క్ష మ ించ ండి    అమ్మ ా ,15,6
2145,మీకు కబురు చేయలేకపోయాను,మీకు    క బు రు    చేయ లేకపో యా ను ,21,8
2146,అసలు ఎక్కడున్నావు,అసలు    ఎక్క డు న్నా వు ,16,5
2147,ఇంకా మీ పుట్టింట్లోనే ఉన్నావా,ఇంకా    మీ    పుట్ట ిం ట్ లోనే    ఉన్న ా వా ,26,9
2148,లేదమ్మా,లేద మ్మ ా ,7,3
2149,మూడు రోజులు కిందటే ఇంటికి వచ్చేసాను,మూడు    రోజ ులు    క ింద ట ే    ఇంటికి    వ చ్చే సా ను ,31,12
2150,మూడు రోజుల కిందటేనా,మూడు    రోజుల    క ింద టే నా ,17,6
2151,మరి పనిలోకి ఎందుకు రావడంలేదు,మర ి    పని లోకి    ఎ ందుకు    రా వడ ం లేద ు ,25,11
2152,నా చేయి కాస్త వాచింది,నా    చేయ ి    కా స్త   వా చ ింది ,18,8
2153,పని చేయడానికి కష్టంగా ఉంది,పని    చేయడానికి    కష్ట ంగా    ఉంది ,23,5
2154,వాచిందా,వా చ ింద ా ,7,4
2155,డాక్టర్ దగ్గరికి వెళ్ళావా,డా క్టర్    దగ్గర ికి    వెళ్ళ ా వా ,23,7
2156,కొన్ని రోజులపాటు విశ్రాంతి తీసుకోమని డాక్టరుగారు చెప్పారమ్మ,కొన్ని    రోజ ుల పాటు    వి శ్రా ంతి    తీసుకో మని    డా క్ట రు గ ారు    చెప్ప ార మ్ మ ,54,18
2157,నెలరోజులకు అయితే చెప్పి ఉండడే,నెల రోజ ులకు    అయితే    చెప్ప ి    ఉండ డే ,26,8
2158,నువ్వేమీ చేయి విరగ్గొట్టుకోలేదు కదా,ను వ్ వే మీ    చేయ ి    వి ర గ్ గొ ట్టు కో లేద ు    క దా ,32,16
2159,"లేదమ్మా, విషయం అది కాదు","లేద మ్ మా ,    విష యం    అది    కా దు ",20,9
2160,మరేంటి విషయం,మర ే ంటి    విష యం ,11,5
2161,నాకు తెలీదమ్మా,నాకు    తె లీ ద మ్మ ా ,13,6
2162,నా చేయి వాచి నొప్పిగా ఉంది,నా    చేయ ి    వా చి    నొ ప్ప ిగా    ఉంది ,22,9
2163,"ఎప్పుడైనా పని సరిగ్గా చేస్తే, అలా అయ్యేది కాదు","ఎ ప్పుడ ైనా    పని    సరి గ్గా    చేస్త ే,    అలా    అయ్య ే ది    కా దు ",40,14
2164,బట్టలు ఎప్పుడూ మడతేయవు,బట్ట లు    ఎప్పుడూ    మ డ తే య వు ,20,8
2165,గిన్నెలు శుభ్రంగానే ఉండవు,గి న్న ె లు    శు భ్ర ంగా నే    ఉండ వు ,23,10
2166,వాషింగ్ మెషిన్ ఉంది కాబట్టి నీకు బట్టలు ఉతికే పని కూడా ఉండదు,వా ష ింగ్    మె షి న్    ఉంది    కాబట్టి    నీ కు    బట్ట లు    ఉ తిక ే    పని    కూడా    ఉండ దు ,51,19
2167,అసలు ఇదేం బాగాలేదు,అసలు    ఇ దే ం    బా గాల ే దు ,16,8
2168,నాకు చేతనైనంత పనీ చేస్తానమ్మా,నాకు    చేత నై న ంత    ప నీ    చే స్తా నమ్మ ా ,26,11
2169,నాకు ఎదురు సమాధానం చెప్పకు,నాకు    ఎదు రు    సమా ధా నం    చెప్ప కు ,23,8
2170,ఇంట్లోనే ఉండిపోయి విశ్రాంతి తీసుకో,ఇంట్ లోనే    ఉండ ిపోయ ి    వి శ్రా ంతి    తీసు కో ,31,10
2171,నువ్ మళ్ళీ నా దగ్గరకు పనికి రానక్కర్లేదు,ను వ్    మళ్ళీ    నా    దగ్గ రకు    ప నికి    రా న క్క ర్ లేద ు ,35,14
2172,నిన్ను పనిలోంచి తీసేస్తున్నా,ని న్ను    పని లో ంచి    తీ సే స్తున్న ా ,26,9
2173,అబ్బో,అ బ్బ ో ,5,3
2174,ఎంత దర్జాగా ఉందో,ఎంత    దర్ జా గా    ఉ ందో ,14,6
2175,ఎప్పుడు తీసుకున్నావు దీన్ని,ఎ ప్పుడు    తీసుకు న్నా వు    దీన్ని ,25,6
2176,"నేను నడపనా, ప్లీజ్","నేను    నడ ప నా,    ప్ లీ జ్ ",16,7
2177,నడపగలనని నీకు నమ్మకమేనా,నడ ప గల నని    నీ కు    నమ్మ క మే నా ,21,10
2178,ఈ చక్కనిచుక్కకి ఏమి కాకూడదు,ఈ    చ క్క ని చు క్క కి    ఏ మి    కా కూడ దు ,24,12
2179,ఎందుకు నడుపలేను,ఎ ందుకు    నడు ప లే ను ,14,6
2180,ప్రయత్నించగలను,ప్రయత్న ించ గ లను ,14,4
2181,నీకు బీమా లేదా,నీ కు    బీమా    లేదా ,12,4
2182,హహ,హ హ,2,2
2183,సారీ సరదాగా అన్నాను,సార ీ    సర దా గా    అన్న ాను ,17,7
2184,నీ మొఖం చూడాల్సింది ఇప్పుడు,నీ    మొ ఖ ం    చూడ ాల్ స ింది    ఇప్పుడు ,24,9
2185,ఏంటి నీ గోల,ఏ ంటి    నీ    గో ల ,9,5
2186,నా కారు మీద జోకులు వేయడానికి వీల్లేదు,నా    కారు    మీద    జో కులు    వేయ డానికి    వీ ల్ లేద ు ,32,11
2187,కావాలంటే నా జీవితం గురించి నీకు కావలసినన్ని వేయి,కావాల ంటే    నా    జీవితం    గురించి    నీ కు    కా వల సిన న్ని    వేయ ి ,42,13
2188,"సరేలే, ఇదిగో","సర ే లే ,    ఇ దిగ ో ",11,7
2189,ఓ రౌండ్ వేసొద్దాం,ఓ    రౌ ండ్    వేస ొ ద్ దా ం ,15,8
2190,దీనికి పేరు పెట్టావా లేదా ఇంకా,దీనికి    పేరు    పెట్ట ా వా    లేదా    ఇంకా ,26,7
2191,నీ కారుకి పేరు పెట్టాలి,నీ    కార ు కి    పేరు    పెట్ట ాలి ,20,7
2192,హహ అవునులే,హ హ   అవు న ుల ే ,9,6
2193,దీన్ని అథీనా అని పిలుచుకుంటాను,దీన్ని    అ థ ీ నా    అని    పిలు చు కుంట ాను ,27,10
2194,నువ్వూ నీ గ్రీకు పేర్లు,ను వ్వ ూ    నీ    గ్రీకు    పే ర్లు ,20,7
2195,ఇంజిన్ సౌండ్ భలేగా ఉంది,ఇం జి న్    సౌ ండ్    భ లే గా    ఉంది ,20,9
2196,చాలా బావుంది,చాలా    బా వు ంది ,11,4
2197,సాపుగా నడుస్తోంది కూడా,సా పు గా    నడు స్త ో ంది    కూడా ,20,8
2198,చాలా ఖరీదయ్యుంటుంది,చాలా    ఖరీ ద య్య ు ంటు ంది ,18,7
2199,మా నాన్న డబ్బున్నోడు కాకుంటే అయ్యేది,మా    నా న్న    డబ్బ ు న్న ో డు    కా కు ంటే    అయ్య ే ది ,32,14
2200,ఇదో బహుమతి రా,ఇ ద ో    బహు మతి    రా ,11,6
2201,నా జీతంతో ఒక ఐఫోన్ కూడా కొనలేను; ఫెరారీ మాటే ఉండదు,నా    జీ త ంతో    ఒక    ఐ ఫోన్    కూడా    కొన లే ను ;    ఫె ర ార ీ    మా ట ే    ఉండ దు ,42,21
2202,"ఇంతకీ, నీకు నచ్చిందా","ఇంత క ీ,    నీ కు    న చ్చ ింద ా ",18,9
2203,రాహుల్ కారుకన్నా ఇది బాగోలేదా,రా హ ుల్    కార ు కన్న ా    ఇది    బా గో లేదా ,26,11
2204,ఖచ్చితంగా,ఖచ్చిత ంగా ,9,2
2205,ఎంతైనా ఫెరారీ కదా,ఎ ంత ైనా    ఫె ర ార ీ    క దా ,15,9
2206,'నాన్న ఇచ్చిన గిఫ్టు' అని వెనకాల వ్రాయించాలి,' నా న్న    ఇచ్చిన    గి ఫ్ టు '    అని    వెన కాల    వ్రాయ ించ ాలి ,39,14
2207,హహ,హ హ,2,2
2208,ఇదేం గుర్గావ్ కాదు,ఇ దే ం    గుర్ గా వ్    కా దు ,16,8
2209,దీన్ని బయటకి తీసినప్పుడల్లా సిగ్గుతో చచ్చిపోవాలి,దీన్ని    బయట కి    తీ సిన ప్పుడ ల్ల ా    సి గ్ గు తో    చ చ్చ ిపో వాల ి ,44,17
2210,జనాలు అంతా ధీమాగా ఎలా ఉంటారో ఇటువంటి విషయాల్లో,జన ాలు    అంత ా    ధీ మా గా    ఎలా    ఉంట ారో    ఇ టువంటి    విషయ ాల్లో ,40,14
2211,ఎందుకంటే వాళ్ళకి బాగా డబ్బున్న తండ్రులు ఉంటారు కాబట్టి,ఎందుకంటే    వా ళ్ళ కి    బాగా    డబ్బ ు న్న    తండ్ర ులు    ఉంట ారు    కాబట్టి ,48,13
2212,హహ,హ హ,2,2
2213,అదే వాళ్ళని జీవితం లో ముందుకు నెడుతుంది,అదే    వా ళ్ళ ని    జీవితం    లో    ముందుకు    నె డు తుంది ,34,10
2214,అవుననుకుంటా,అవు న ను కుంట ా ,11,5
2215,ఏమైనా తినడానికి ఆగుదామా,ఏ మై నా    తి న డానికి    ఆ గు దా మా ,21,10
2216,తప్పకుండా,తప్పకుండా ,9,1
2217,జనాలు ఎలా కళ్ళప్పగించి చూస్తున్నారో చూడు,జన ాలు    ఎలా    క ళ్ళ ప్ప గ ించి    చూ స్తున్న ారో    చూడ ు ,36,13
2218,ఎంత బావుందో,ఎంత    బా వు ందో ,10,4
2219,"ఓయ్ రాహుల్, నేను ఈ మధ్యనే ది కాశ్మీర్ ఫైల్స్ చూశాను","ఓ య్    రా హ ుల ్,    నేను    ఈ    మధ్య నే    ది    కాశ్మీర్    ఫై ల్స్    చూ శా ను ",43,17
2220,ఇందులో నటించిన ప్రతి ఒక్కరూ ఎంత అద్భుతంగా చేశారో,ఇందులో    నటించిన    ప్రతి    ఒక్క రూ    ఎంత    అద్భు తంగా    చేశ ారో ,42,10
2221,ముఖ్యంగా భాషా సుంబలి నటనకి నా మతి పోయింది,ముఖ్యంగా    భాషా    సు ంబ లి    నట న కి    నా    మతి    పోయ ింది ,35,12
2222,"అవును, ఆమె పాత్ర పోషించటం గొప్ప సవాలు అయి ఉండాలి","అవు ను,    ఆమె    పాత్ర    పోష ించ టం    గొప్ప    సవ ాలు    అయి    ఉండ ాలి ",41,13
2223,శారద పండిట్ పాత్రకి సంబలి పూర్తిగా న్యాయం చేసింది,శ ార ద    పండ ి ట్    పాత్ర కి    సం బ లి    పూర్తిగా    న్యాయ ం    చేస ింది ,43,16
2224,"సంబలి తానే కాశ్మీరీ పండిట్ల వర్గానికి చెందినమ్మాయట, తెలుసా","సం బ లి    తా నే    కాశ్మీ రీ    పండ ి ట్ల    వర్గ ానికి    చెందిన మ్మ ాయ ట ,    తెలు సా ",52,19
2225,"అవును, నాకూ ఈమధ్యనే తెలిసింది","అవు ను,    నా క ూ    ఈ మధ్య నే    తెలి స ింది ",26,11
2226,"నాకు అన్నిటికంటే ఆశ్చర్యం అనిపించింది, తన తొలి చిత్రంలోనే ఎంత బాగా చేసిందో","నాకు    అ న్ని టిక ంటే    ఆ శ్చ ర్యం    అనిప ించింది,    తన    తొలి    చిత్ర ంలోనే    ఎంత    బాగా    చేస ింద ో ",65,19
2227,"అయ్యో కాదు, ది కాశ్మీర్ ఫైల్స్ సంబలి తొలి చిత్రం కాదు","అయ్య ో    కా దు,    ది    కాశ్మీర్    ఫై ల్స్    సం బ లి    తొలి    చిత్రం    కా దు ",45,15
2228,ఆమె ఇంతకు ముందు 2020 చిత్రం చపాక్ లో ఒక చిన్న పాత్ర చేసింది,ఆమె    ఇంత కు    ముందు    2020    చిత్రం    చ పా క్    లో    ఒక    చిన్న    పాత్ర    చేస ింది ,49,15
2229,"అవునా, ఏం పాత్ర ఆమెది","అవు నా,    ఏ ం    పాత్ర    ఆమె ది ",18,7
