sentence_id,original,tokenized,char_count,token_count
3122,"ओह, आणखी कोणी लोक आहेत का, जे मतदानासाठी पात्र नसतात","ओ ह ,    आणखी    को णी    लोक    आहेत    का,    जे    मत दा नासाठी    पात ्र    नस तात ",43,17
3123,हो,हो,2,1
3124,"भारतात, भारतीय संविधानाच्या लोकप्रतिनिधी कायदा, १९५१च्या अनुसार, शिक्षा झालेल्या सर्व कैद्यांना मतदानासाठी अपात्र ठरविले गेले आहे","भारतात ,    भारतीय    सं विधा नाच ्या    लोकप ्रतिनिधी    काय दा ,    १९५ १ च ्या    अनु सार,    शिक् षा    झालेल ्या    सर् व    कै द ्यांना    मत दा नासाठी    अ पात ्र    ठर वि ले    गेले    आहे ",114,38
3125,त्यात पॅरोलवरील कैदी आणि स्थानबद्ध कैद्यांचा समावेश आहे,त ्यात    पॅ रो ल वरील    कै दी    आणि    स् थान बद् ध    कै द ्यांचा    समावेश    आहे ,48,18
3126,दुसऱ्या देशाचं नागरिकत्व धारण करणाऱ्या लोकांसाठीही हेच लागू आहे,दुसऱ ्या    देशाच ं    नागरि कत् व    धारण    करणाऱ ्या    लोकां साठी ही    हे च    लागू    आहे ,55,17
3127,भारत दुहेरी नागरिकत्वाला मान्यता देत नाही,भारत    दुहेरी    नागरि कत् व ाला    मान ्यता    देत    नाही ,36,10
3128,"त्यामुळे, जर तुमच्याकडे दुसऱ्या देशाचं नागरिकत्व असेल, तर तुम्ही तुमचं भारतीय नागरिकत्व आणि तुमचा मताधिकार गमावता","त ्यामुळे,    जर    तुमच ्याकडे    दुसऱ ्या    देशाच ं    नागरि कत् व    असेल,    तर    तुम ्ही    तुमच ं    भारतीय    नागरि कत् व    आणि    तुमचा    म ता धि कार    गमा व ता ",98,31
3129,आम्हाला हे माहीत नव्हतं मॅडम,आम ्हाला    हे    माहीत    नव ्ह त ं    मॅ ड म ,24,11
3130,"तुमच्यापाशी वैध मतदार ओळखपत्रदेखील असावं लागतं, बरोबर मॅडम","तुमच ्या पाशी    वै ध    मत दार    ओळख पत ्र देखील    असा वं   लाग तं ,    बरोबर    मॅ ड म ",51,20
3131,"हो, हो","हो ,    हो",5,3
3132,तुमच्याकडे वैध मतदार ओळखपत्र गरजेचं असतं,तुमच ्याकडे    वै ध    मत दार    ओळख पत ्र    गरजे च ं    अस त ं ,35,15
3133,तरच तुमचं नाव मतदारयादीत नोंदवलं जाईल,तर च    तुमच ं    नाव    मत दार यादीत    नोंद वल ं    जा ईल ,32,13
3134,"तुम्ही ऑनलाइन नोंदणी करून, किंवा सेवाकेंद्रावर योग्य त्या कागदपत्रांसह मतदार आयडी मिळवू शकता,","तुम ्ही    ऑनलाइन    नोंद णी    करून,    किंवा    से वा केंद ्रा वर    योग ्य    त ्या    कागद पत ्रां सह    मत दार    आय डी    मिळव ू    शक ता, ",81,28
3135,आज हे एवढं पुरे,आज    हे    एवढ ं    पुर े ,12,6
3136,"उद्या, तुमच्या कुटुंबियांशी मतदार म्हणून त्यांच्या असलेल्या अनुभवांविषयी बोला","उद ्या,    तुमच ्या    कुटुंब ि यां शी    मत दार    म ्हणून    त ्यांच ्या    असलेल ्या    अनु भव ां विषयी    बो ला ",69,23
3137,हो मॅडम,हो   मॅ ड म ,6,4
3138,धन्यवाद,धन ्य वाद ,7,3
3139,"नमस्कार, मी इथे पॅन कार्डासाठी अर्ज करायला आले आहे","न मस् कार,    मी    इ थे    पॅ न    कार् डा साठी    अर् ज    करायला    आले    आहे ",42,16
3140,ते तुमच्या स्वतःसाठी आहे का,ते    तुमच ्या    स् वतः साठी    आहे    का ,23,8
3141,खरेतर माझ्यासाठी आणि माझ्या मुलीसाठी,खर ेत र    माझ ्यासाठी    आणि    माझ ्या    मुली साठी ,32,10
3142,"परंतु, माझी मुलगी ब्रिटनची नागरिक आहे","परंतु ,    माझ ी    मुलगी    ब ्रिट नची    ना गर िक    आहे ",32,12
3143,"अच्छा, ते ठीक आहे","अ च् छ ा,    ते    ठी क    आहे ",14,8
3144,आम्हाला कोणकोणते कागदपत्र दाखवावे लागतील त्याची यादी तुम्ही देऊ शकता का,आम ्हाला    कोण कोण ते    कागद पत ्र    दाख वा वे    लाग तील    त ्याची    यादी    तुम ्ही    देऊ    शकता    का ,61,21
3145,आपण तुमच्या पॅन कार्ड पासून सुरुवात करुया,आपण    तुमच ्या    पॅ न    कार् ड    पासून    सुरुवात    कर ु या ,35,12
3146,तुम्ही भारतीय आहात असे मी गृहीत धरू ना,तुम ्ही    भारतीय    आहात    असे    मी    गृह ीत    धर ू    ना ,31,11
3147,"हो, बरोबर आहे","हो ,    बरोबर    आहे ",11,4
3148,"बाई, तुमच्याकडून आम्हाला तीन कागदपत्र लागतील","बा ई,    तुमच ्याकडून    आम ्हाला    तीन    कागद पत ्र    लाग तील ",39,12
3149,"एक ओळखीचा पुरावा, एक पत्त्याचा पुरावा आणि एक तुमच्या जन्मतारखेचा पुरावा","एक    ओळख ीचा    पुरा वा,    एक    पत् त ्याचा    पुरावा    आणि    एक    तुमच ्या    जन् म तार खे चा    पुरावा ",61,20
3150,यातील प्रत्येकासाठी पुरावा म्हणून कोणती कागदपत्र ग्राह्य धरली जातील,यातील    प ्रत ्ये का साठी    पुरावा    म ्हणून    कोण ती    कागद पत ्र    ग ्राह ्य    धर ली    जात ील ,59,21
3151,"ओळखीच्या पुराव्यासाठी, तुम्ही तुमच्या आधार कार्डाची, किंवा तुमच्या मतदार ओळखपत्राची किंवा तुमच्या पारपत्राची प्रत देऊ शकता","ओळख ीच ्या    पुरा व ्यासाठी,    तुम ्ही    तुमच ्या    आधार    कार् डाच ी,    किंवा    तुमच ्या    मत दार    ओळख पत ्राची    किंवा    तुमच ्या    पार पत ्राची    प ्र त    देऊ    शकता ",107,33
3152,"तुम्ही तुमच्या शिधापत्रिकेची प्रत, आणि मी जो अर्ज तुम्हाला देईन त्यावर दिलेल्या यादीतील आणखी काही कागदपत्रे सुद्धा देऊ शकता","तुम ्ही    तुमच ्या    शि धा पत ्रिके ची    प ्रत ,    आणि    मी    जो    अर् ज    तुम ्हाला    दे ई न    त ्यावर    दिलेल ्या    यादी तील    आणखी    काही    कागद पत ्रे    सुद् धा    देऊ    शकता ",105,37
3153,"तुम्ही जे काही द्याल, त्यावर तुमचे छायाचित्र असणे आवश्यक आहे","तुम ्ही    जे    काही    द ्या ल,    त ्यावर    तुमचे    छायाचित ्र    असणे    आवश ्यक    आहे ",51,16
3154,मी सर्व स्पष्ट केले आहे ना,मी    सर् व    स् पष ्ट    केले    आहे    ना ,21,9
3155,"हो महाशय, तुम्ही सर्व स्पष्ट केले आहे","हो   महा श य,    तुम ्ही    सर् व    स् पष ्ट    केले    आहे ",31,13
3156,पत्त्याचा पुरावा म्हणून तीन महिन्याच्या आतले कुठलेही बिल चालेल,पत् त ्याचा    पुरावा    म ्हणून    तीन    महिन ्याच ्या    आ त ले    कुठ ले ही    बि ल    चाल ेल ,54,20
3157,"बिल म्हणजे मला लँडलाईन फोनचे बिल, किंवा विजेचे बिल किंवा पाणीपट्टीचे बिल म्हणायचे आहे","बि ल    म ्हणजे    मला    ल ँड लाईन    फो नचे    बिल ,    किंवा    वि जे चे    बि ल    किंवा    पा णी पट ्टी चे    बि ल    म ्हण ा यचे    आहे ",72,31
3158,अर्जातल्या यादीत ती दिली आहेत,अर् जात ल ्या    यादीत    ती    दिली    आहेत ,25,8
3159,किंवा तुम्ही तुमच्या टपाल कार्यालयामधील खातेपुस्तकाची किंवा पारपत्राची प्रत देऊ शकता,किंवा    तुम ्ही    तुमच ्या    ट पाल    कार ्याल या मधील    खात े पुस् तक ाची    किंवा    पार पत ्राची    प ्र त    देऊ    शकता ,74,25
3160,"आणि महत्वाचं म्हणजे, हे जे काही असेल, त्यावर तुमचा पत्ता असायलाच हवा","आणि    महत् वाच ं    म ्हण ज े,    हे    जे    काही    असेल,    त ्यावर    तुमचा    पत् ता    अ साय ल ाच    ह वा ",57,23
3161,तुमच्या लक्षात संपूर्ण चित्र आलंच असेल,तुमच ्या    लक् षात    संपूर् ण    चित ्र    आल ंच    असेल ,33,11
3162,"हो हो, आणि जन्मतारखेचं काय","हो   हो ,    आणि    जन् म तार खे च ं    काय ",22,11
3163,जन्म दाखला किंवा पारपत्र चालेल,जन् म    दाख ला    किंवा    पार पत ्र    चाल ेल ,26,10
3164,"आता, तुमच्या मुलीच्या बाबतीत, तिला दोन कागदपत्र द्यावी लागतील","आ ता,    तुमच ्या    मुल ीच ्या    बाब ती त,    तिला    दोन    कागद पत ्र    द ्या वी    लाग तील ",53,20
3165,एक ओळखीचा पुरावा आणि एक पत्त्याचा पुरावा,एक    ओळख ीचा    पुरावा    आणि    एक    पत् त ्याचा    पुरावा ,34,10
3166,या दोन्हीसाठी पारपत्र पुरेसे होईल,या    दोन ्ही साठी    पार पत ्र    पुरे से    होईल ,29,10
3167,चला हायसं वाटलं,च ला    हाय सं   वाट लं,13,6
3168,ही आहे यादी,ही    आहे    यादी ,9,3
3169,ह्यात सर्व कागदपत्रांची यादी तुम्हाला सापडेल,ह ्यात    सर् व    कागद पत ्र ांची    यादी    तुम ्हाला    सापड ेल ,39,13
3170,कार्ड मिळायला किती दिवस लागतील,कार् ड    मिळ ायला    किती    दिवस    लाग तील ,26,8
3171,कमीतकमी १५ ते २० कामाचे दिवस,क मी त कमी    १५    ते    २०    काम ाचे    दिवस ,23,10
3172,मी आत येऊ का सर,मी    आत    येऊ    का    सर ,11,5
3173,"हो, याना","हो ,    या ना ",7,4
3174,बसा,ब सा ,3,2
3175,मी आपली काय मदत करू शकतो,मी    आपली    काय    मदत    करू    शकतो ,19,6
3176,"सर, मी होप या एन","सर ,    मी    हो प    या    ए न ",12,8
3177,जी,जी ,2,1
3178,ओ,ओ ,1,1
3179,तून आलेय,तून    आ ले य ,7,4
3180,उपेक्षितांसाठी आम्ही काही शाळा चालवतो,उ पेक् षित ांसाठी    आम ्ही    काही    शाळा    चाल व तो ,33,11
3181,झोपडपट्टी भागांमध्ये आमच्या ३ शाळा आहेत,झो पड पट ्टी    भागांमध ्ये    आ मच ्या    ३    शाळा    आहेत ,34,12
3182,हे अगदी प्रभावी काम आहे,हे    अगदी    प ्रभावी    काम    आहे ,19,6
3183,"हा खरोखरच एक उत्तम उपक्रम आहे, हे मी मान्य केलं पाहिजे","हा    खरोख र च    एक    उत् तम    उपक ्रम    आहे,    हे    मी    मान ्य    केल ं    पाहि जे ",44,18
3184,"तर मग, मी आपली काय मदत करू शकतो","तर    मग ,    मी    आपली    काय    मदत    करू    शकतो ",24,9
3185,"सर, मला तुमच्या कार्यालयासंबंधी थोडी माहिती हवीये","सर ,    मला    तुमच ्या    कार ्याल या संबंध ी    थो डी    माहिती    ह वी ये ",43,16
3186,तुम्हाला हे माहितीच आहे की आमचे विद्यार्थी मजूर कुटुंबांमधून येतात,तुम ्हाला    हे    माहिती च    आहे    की    आम चे    विद ्यार् थी    म जूर    कुटुंब ांमधून    येत ात ,57,18
3187,"आमच्या १०वीच्या वर्गातील मुलांसाठी काही कामाच्या संधी आहेत का, याविषयी विचारायचं होतं","आ मच ्या    १० वीच ्या    वर् ग ातील    मुल ांसाठी    काही    काम ाच ्या    संधी    आहेत    का,    या विषयी    वि च ारा यच ं    होत ं ",74,27
3188,"बरं, तुम्हाला काय माहिती हवी आहे मला सांगा","बर ं ,    तुम ्हाला    काय    माहिती    ह वी    आहे    मला    सांग ा ",35,13
3189,खरोखरच हा एक चांगला विचार आहे,खरोख र च    हा    एक    चांगला    विचार    आहे ,24,8
3190,पण ते शिकतशिकत काम करणार का,पण    ते    शिक त शिक त    काम    करणार    का ,22,9
3191,"नाही सर, ते तसं नाही करणार","नाही    सर ,    ते    त सं   नाही    करणार ",21,8
3192,पुढच्या महिन्यात ते त्यांची १० वीची परीक्षा संपेल,पुढच ्या    महिन ्यात    ते    त ्यांची    १०    वी ची    परीक् षा    संप ेल ,42,14
3193,"त्यामुळं, परीक्षेनंतर आम्ही त्यांना कुठे तरी गुंतवून ठेवू पाहतोय, म्हणजे त्यातून त्यांना थोडीफार कमाई करता येईल","त ्या मुळ ं ,    परीक् षे नंतर    आम ्ही    त ्यांना    कुठे    तरी    गुंत वून    ठेवू    पाह तो य,    म ्हणजे    त ्यातून    त ्यांना    थो डी फार    कमाई    करता    येईल ",96,32
3194,"त्यांना शिस्त, सांघिक कार्य वगैरेंविषयीही कळेल","त ्यांना    शि स् त,    सां घ िक    कार ्य    व ग ै रे ं विषय ी ही    कळ ेल ",41,20
3195,अरे वा,अ रे    वा ,5,3
3196,हे करता येईल,हे    करता    येईल ,10,3
3197,ते त्यांच्यासाठीही चांगलं आहे,ते    त ्यांच ्या साठी ही    चांग लं   आहे ,26,9
3198,त्यांना वेगवेगळ्या गोष्टी शिकता येतील,त ्यांना    वेगवेगळ ्या    गोष ्टी    शिक ता    येत ील ,33,10
3199,"हो सर, आम्हाला त्यांना पुन्हा झोपडपट्टीच्या वातावरणात जाऊ द्यायचं नाहीये","हो   सर ,    आम ्हाला    त ्यांना    पुन ्हा    झो पड पट ्ट ीच ्या    वाता वर णात    जाऊ    द ्याय च ं    नाही ये ",63,25
3200,"ते जर कुठल्यातरी ऑफिसमध्ये काम करू लागले, तर त्यांना तिथल्या कार्यपद्धतीची ओळख होईल","ते    जर    कुठ ल ्या तरी    ऑ फि समध ्ये    काम    करू    लाग ले,    तर    त ्यांना    ति थ ल ्या    कार ्य पद् ध तीची    ओळख    होईल ",71,28
3201,हो,हो,2,1
3202,त्यातून त्यांना प्रोत्साहन मिळेल,त ्यातून    त ्यांना    प ्रोत् साहन    मिळ ेल ,29,9
3203,त्यातील काहीजणांना मी माझ्या पॅकेजिंग युनिटमध्ये नेमू शकतो का पाहतो,त ्यातील    काही जण ांना    मी    माझ ्या    पॅ के जिं ग    यु नि टमध ्ये    नेम ू    शकतो    का    पाह तो ,58,22
3204,तुम्ही दिलेल्या आश्वासनाबद्दल खूप खूप धन्यवाद,तुम ्ही    दिलेल ्या    आश् वास ना बद् दल    खूप    खूप    धन ्य वाद ,40,14
3205,"एकदा का परीक्षा संपली की, मी त्यातल्या काहीजणांना घेऊन येईन","एकदा    का    परीक् षा    संप ली    की,    मी    त ्या तल ्या    काही जण ांना    घेऊन    ये ई न ",50,19
3206,तुम्ही मदतीचे हात पुढे केलेत त्याकरता पुन्हा एकदा धन्यवाद,तुम ्ही    मद तीचे    हात    पुढे    केल ेत    त ्या करता    पुन ्हा    एकदा    धन ्य वाद ,49,17
3207,ही लिट्टी मला इडलीची आठवण करून देतेय,ही    लि ट ्टी    मला    इ ड ली ची    आठव ण    करून    देत े य ,30,15
3208,"दोन्ही बऱ्याच वेगळ्या आहेत, पण आकार मला तिची आठवण करून देतोय","दोन ्ही    बऱ ्याच    वेगळ ्या    आहेत,    पण    आकार    मला    तिची    आठव ण    करून    देत ो य ",50,17
3209,"हो, तो एक प्रमुख बिहारी खाद्यपदार्थ आहे","हो ,    तो    एक    प ्रमुख    बि ह ारी    खाद ्यपदार् थ    आहे ",33,13
3210,त्याच्या जोडपदार्थाला चोखा म्हणतात,त ्याच ्या    जोड पदार् थ ाला    चो खा    म ्हणतात ,31,11
3211,"लिट्टी ही मुख्यतः गव्हाची बनते, तर चोखा हा वांगी आणि टमाटरपासून बनवतात","लि ट ्टी    ही    मुख ्यतः    गव ्ह ाची    बन ते,    तर    चो खा    हा    व ांग ी    आणि    ट मा टर पासून    बनव तात ",59,25
3212,ते ह्यासाठी कोणतं तेल वापरतात,ते    ह ्यासाठी    कोणत ं    त ेल    वापर तात ,25,9
3213,केरळच्या पाककलेपेक्षा हे वेगळं दिसतंय,केरळ च ्या    पाक कले पेक् षा    हे    वेगळ ं    दिस तं य ,33,13
3214,चोखामध्ये बहुधा मोहरीचं तेल वापरलं जातं,चो खा मध ्ये    बहुधा    मो हर ीच ं    त ेल    वापर लं   जात ं ,34,15
3215,बिहारी पाककलेच्या सर्व खाद्यपदार्थांमध्ये मोहरीचं तेल वापरलं जातं,बि ह ारी    पाक कले च ्या    सर् व    खाद ्यपदार् थ ांमध ्ये    मो हर ीच ं    त ेल    वापर लं   जात ं ,58,24
3216,तुझ्यासमोरचा खाद्यपदार्थ कोणता आहे,तु झ ्या समो र चा    खाद ्यपदार् थ    कोण ता    आहे ,31,12
3217,त्याला पुट्टू म्हणतात आणि आम्ही सामान्यतः तो काळ्या चण्यांसोबत खातो,त ्याला    पु ट ्टू    म ्हणतात    आणि    आम ्ही    सामान ्यतः    तो    काळ ्या    च ण ्यां सोबत    खात ो ,58,21
3218,"त्याचे बरेच प्रकार असतात, पण जो मी मागवलाय, तो तांदळाच्या पिठापासून बनवलाय","त ्याचे    बरेच    प ्रकार    असतात,    पण    जो    मी    माग व ला य,    तो    तां द ळाच ्या    पि ठा पासून    बनव ला य ",63,24
3219,अस्सं,अस् सं,5,2
3220,काळ्या वाटाण्याचा हा जोडपदार्थ तिखट असतो का,काळ ्या    वाटा ण ्याचा    हा    जोड पदार् थ    ति ख ट    असतो    का ,37,14
3221,मी यापूर्वी कधी पुट्टूविषयी ऐकलेलं नाही,मी    यापूर् वी    कधी    पु ट ्ट ू विषयी    ऐ क लेल ं    नाही ,34,14
3222,त्याच्यावर ते खोबरं पसरवलंय का,त ्याच ्यावर    ते    खो बर ं    पसर वल ं य    का ,26,12
3223,हो,हो,2,1
3224,केरळमधील बऱ्याच खाद्यपदार्थांमध्ये सामान्यपणे नारळाचा वापर होतो,केरळमधील    बऱ ्याच    खाद ्यपदार् थ ांमध ्ये    सामान ्य पणे    नार ळ ाचा    वापर    होतो ,57,16
3225,"त्यांच्यात मसालाही भरपूर असतो, त्यामुळं बहुतेक खाद्यपदार्थांमध्ये मसाल्याचं प्रमाण भरपूर असतं","त ्यांच ्यात    मसाल ाही    भरपूर    असतो,    त ्या मुळ ं    बहुतेक    खाद ्यपदार् थ ांमध ्ये    मसाल ्याच ं    प ्रमाण    भरपूर    अस त ं ",83,26
3226,लिट्टी तुझा आवडता खाद्यपदार्थ आहे का,लि ट ्टी    तु झा    आवड ता    खाद ्यपदार् थ    आहे    का ,31,12
3227,लिट्टी ही माझ्या आवडत्यां पदार्थांपैकी एक आहे,लि ट ्टी    ही    माझ ्या    आवड त ्यां   पदार् थ ांपैकी    एक    आहे ,39,14
3228,माझा आवडता बिहारी खाद्यपदार्थ आहे सत्तूचा पराठा,मा झा    आवड ता    बि ह ारी    खाद ्यपदार् थ    आहे    सत् तू चा    परा ठा ,41,16
3229,तो भारतीय टॅकोसारखा दिसतो,तो    भारतीय    टॅ को सारख ा    दिस तो ,22,8
3230,"मी त्याच्याविषयी कधीच ऐकलेलं नाही, पण तो खूप आरोग्यदायी असतो का","मी    त ्याच ्या विषयी    कधी च    ऐ क लेल ं    नाही,    पण    तो    खूप    आरोग ्य दा यी    असतो    का ",53,21
3231,हो हो,हो   हो,4,2
3232,तो एक फारच आरोग्यदायी खाद्यपदार्थ आहे,तो    एक    फार च    आरोग ्य दा यी    खाद ्यपदार् थ    आहे ,32,12
3233,तो चण्यांचं पीठ आणि इतर वनस्पतींपासून तयार करण्यात येतो,तो    च ण ्यांच ं    पी ठ    आणि    इतर    वनस् पतीं पासून    तयार    करण ्यात    येतो ,47,16
3234,"त्याला एक झणझणीत तिखट चव असते, म्हणून तो माझा आवडता आहे","त ्याला    एक    झ ण झ ण ीत    ति ख ट    च व    असते,    म ्हणून    तो    मा झा    आवड ता    आहे ",45,22
3235,"तुझं काय, केरळच्या पाककलेतील तुझा आवडता खाद्यपदार्थ कोणता","तु झ ं    काय ,    केरळ च ्या    पाक कल ेतील    तु झा    आवड ता    खाद ्यपदार् थ    कोण ता ",50,20
3236,अप्पम आणि स्ट्यू हे माझं आवडतं आहे,अ प् प म    आणि    स् ट ्यू    हे    माझ ं    आवड त ं    आहे ,28,15
3237,ते आंबवलेल्या तांदळाच्या पिठापासून बनवतात आणि ते कुरकुरीत कडा असलेलं एक घिरडंच असतं,ते    आंब वलेल ्या    तां द ळाच ्या    पि ठा पासून    बनव तात    आणि    ते    कु र कु र ीत    कड ा    असलेल ं    एक    घ ि र ड ंच    अस त ं ,71,33
3238,"वा, हे चवदार वाटतंय","वा,    हे    च व दार    वाट तं य ",16,8
3239,आपण हे नेहमी करायला हवं,आपण    हे    नेहमी    करायला    ह वं,19,6
3240,"माफ करा, इथे ग्लुटेनमुक्त आहार उपलब्ध आहे का","मा फ    करा,    इ थे    ग् लु टे न मुक् त    आह ार    उपलब् ध    आहे    का ",37,17
3241,मला मधुमेह आहे आणि माझ्या मैत्रिणीला ग्लुटनचं वावडं आहे,मला    मधु मे ह    आहे    आणि    माझ ्या    मैत ्रि णी ला    ग् लुट नच ं    वा वड ं    आहे ,47,20
3242,नक्कीच,नक् की च ,6,3
3243,आपल्याला काय घ्यायला आवडेल,आपल ्याला    काय    घ ्याय ला    आवड ेल ,23,8
3244,मला वाटत होतं की तुम्ही तुमच्या काही खाद्यपदार्थांची शिफारस करू शकाल,मला    वाटत    होत ं    की    तुम ्ही    तुमच ्या    काही    खाद ्यपदार् थ ांची    शिफारस    करू    शक ाल ,58,18
3245,ह्या उपाहारगृहात अत्यंत आरोग्यदायी खाद्यपदार्थ मिळतात असं मी ऐकलंय,ह ्या    उ पाह ार गृह ात    अत ्यंत    आरोग ्य दा यी    खाद ्यपदार् थ    मिळ तात    अस ं    मी    ऐ कल ं य ,58,25
3246,"ग्लुटनमुक्त आहार हवा असलेल्या ग्राहकांसाठी आम्ही भात, मका, जवसाच्या बिया आणि धान्याचे पर्याय देऊ करतो","ग् लुट न मुक् त    आह ार    ह वा    असलेल ्या    ग ्राह कांसाठी    आम ्ही    भ ात,    म का,    जव साच ्या    बि या    आणि    धान ्याचे    पर ्याय    देऊ    करतो ",87,32
3247,आमच्याकडे अनेक प्रकारच्या कोशिंबिरी आणि फळांची पेयंही आहेत,आ मच ्याकडे    अनेक    प ्रकारच ्या    को शिं बि री    आणि    फ ळ ांची    पे य ं ही    आहेत ,51,20
3248,आमच्याकडे मधुमेहींसाठी योग्य मेन्यूही आहे,आ मच ्याकडे    मधु मे ह ींसाठी    योग ्य    मे न ्यू ही    आहे ,37,14
3249,मी ग्लुटनमुक्त असलेला स्थानिक खाद्यपदार्थांचा मेन्यू शोधत होते,मी    ग् लुट न मुक् त    असलेला    स् थानिक    खाद ्यपदार् थ ांचा    मे न ्यू    शोध त    होते ,55,19
3250,मशरूम ब्राऊन राईस किंवा चिकन क्विनोआ बिर्याणी यासारखं काही तरी,म श रू म    ब ्रा ऊन    राई स    किंवा    चि कन    क् विनो आ   बि र ्या णी    यासारख ं    काही    तरी ,53,23
3251,हो,हो,2,1
3252,हे पर्याय इथे उपलब्ध आहेत,हे    पर ्याय    इ थे    उपलब् ध    आहेत ,21,8
3253,"आमच्याकडे काही ग्लुटनमु्क्त सूपचे पदार्थही आहेत, ज्यांच्यावरून तुम्हाला कदाचित नजर फिरवावीशी वाटेल","आ मच ्याकडे    काही    ग् लुट नमु ् क् त    सू प चे    पदार् थ ही    आहेत,    ज ्यांच ्यावरून    तुम ्हाला    कदाचित    न जर    फिर वा वी शी    वाट ेल ",87,31
3254,मधुमेहींना अनुकूल मेन्यूमधून तुम्ही काय घेऊ इच्छिता,मधु मे ह ींना    अनु कूल    मे न ्यू मधून    तुम ्ही    काय    घेऊ    इच् छ िता ,45,17
3255,मी एक साबुदाण्याची खिचडी घेईन आणि मी आधी सांगितलेला मशरूम ब्राऊन राईस,मी    एक    सा बु दा ण ्याची    खि च डी    घे ई न    आणि    मी    आधी    सांगित लेला    म श रू म    ब ्रा ऊन    राई स ,58,27
3256,सूपमध्ये तुमच्याकडे कोणते पर्याय आहेत,सू प मध ्ये    तुमच ्याकडे    कोण ते    पर ्याय    आहेत ,33,11
3257,आमच्याकडे कांद्याचं ग्लुटनमुक्त फ्रेंच सूप आहे,आ मच ्याकडे    कां द ्याच ं    ग् लुट न मुक् त    फ ्रेंच    सू प    आहे ,41,17
3258,आम्ही वाटाणे आणि मसूर यांचं एक स्वादिष्ट सूपही बनवतो,आम ्ही    वाटा णे    आणि    म सूर    यांच ं    एक    स् वा दिष ्ट    सू प ही    बनव तो ,44,19
3259,मग आमच्याकडे फो बो आणि एक पश्चिम आफ्रिकेचं शेंगदाणालोणी सूपही आहे,मग    आ मच ्याकडे    फो   बो   आणि    एक    पश् चिम    आफ ्रिके च ं    शे ंग दा णाल ो णी    सू प ही    आहे ,55,24
3260,"कांद्याचं फ्रेंच सूप मनोवेधक वाटतंय, त्यामुळं आम्ही ते दोन घेऊ","कां द ्याच ं    फ ्रेंच    सू प    मनो वे धक    वाट तं य,    त ्या मुळ ं    आम ्ही    ते    दोन    घेऊ ",53,23
3261,"मी सहसा मिठाया टाळते, कारण मधुमेहाला अनुकूल अशा मिठाया मिळणं कठीण असतं","मी    सहसा    मि ठा या    टाळ ते,    कारण    मधु मे ह ाला    अनु कूल    अशा    मि ठा या    मिळण ं    कठीण    अस त ं ",59,24
3262,"नाही नाही, काळजी करू नका, आमच्याकडे मधुमेहींसाठी योग्य अशा मिठायाही आहेत","नाही    नाही,    काळजी    करू    नका ,    आ मच ्याकडे    मधु मे ह ींसाठी    योग ्य    अशा    मि ठा या ही    आहेत ",62,21
3263,तुम्ही कमी कर्बयुक्त शेंगदाणालोणी कुकीज् किंवा चाॅकलेट किटो फॅट बाॅम्ब्ज् घेऊन पाहू शकता,तुम ्ही    कमी    कर् ब युक् त    शे ंग दा णाल ो णी    कु की ज्   किंवा    चा ॅ कले ट    कि टो    फॅ ट    बाॅ म् ब् ज्   घेऊन    पाह ू    शकता ,76,33
3264,आम्ही चांगले प्रोटीन चीजकेकही बनवतो,आम ्ही    चांगले    प ्रो टी न    ची ज के क ही    बनव तो ,31,14
3265,मी माझ्या मधुमेहामुळं बऱ्याच काळापासून चीजकेक खाल्लेला नाही,मी    माझ ्या    मधु मे हा मुळ ं    बऱ ्याच    काळा पासून    ची ज के क    खाल ् लेला    नाही ,52,20
3266,मी प्रोटीन चीजकेक घेईन आणि हिच्यासाठी कमी - कर्बयुक्त शेंगदाणालोणी कुकी,मी    प ्रो टी न    ची ज के क    घे ई न    आणि    हिच ्यासाठी    कमी    -    कर् ब युक् त    शे ंग दा णाल ो णी    कु की ,61,29
3267,हे उपाहारगृह अफलातून आहे,हे    उ पाह ार गृ ह    अफ ल ातून    आहे ,21,10
3268,आपल्या प्रशंसेबद्दल धन्यवाद,आपल ्या    प ्रशं से बद् दल    धन ्य वाद ,25,10
3269,तुम्ही गुगलवर आमच्यावर परीक्षण लिहिण्यासाठी वेळ काढाल अशी मी आशा करतो,तुम ्ही    गु गल वर    आ मच ्यावर    परीक् षण    लि हि ण ्यासाठी    वेळ    काढ ाल    अशी    मी    आशा    करतो ,59,21
3270,तुम्हाला काहीही लागलं तर कृपया मला सांगा,तुम ्हाला    काहीही    लाग लं   तर    कृ प या    मला    सांग ा ,34,12
3271,मी नक्की चांगलं परीक्षण लिहीन,मी    नक् की    चांग लं   परीक् षण    लि ह ीन ,25,10
3272,"मी आत येऊ शकतो का, साहेब","मी    आत    येऊ    शकतो    का,    सा हे ब ",19,8
3273,हो,हो,2,1
3274,कृपया बसून घ्या,कृ प या    बस ून    घ ्या ,13,7
3275,मी आपल्यासाठी काय करू शकतो,मी    आपल ्यासाठी    काय    करू    शकतो ,22,6
3276,माझं नाव आनंद यादव,माझ ं    नाव    आनंद    याद व ,15,6
3277,मला माझ्या बचत खात्यातून काही पैसे काढायचे आहेत,मला    माझ ्या    बचत    खात ्यातून    काही    पैसे    काढ ा यचे    आहेत ,40,12
