sentence_id,original,tokenized,char_count,token_count
1913,پرٮ۪تھ کٲنٛسہِ طالبہِ علِمس چھُ کم از کم اکھ کُلۍ رُوُن۔,پر ٮ۪تھ    کٲنٛسہِ    طال بہِ    ع لِ مس    چھُ    کم    از    کم    اکھ    کُ لۍ    رُ وُ ن۔ ,46,18
1914,ہِدایتَن پٮ۪ٹھ کٔرِو عمل۔,ہِ دای تَن    پٮ۪ٹھ    کٔرِو    ع مل۔ ,22,7
1915,مےٚ چھِ پوٗرٕ امید زِ ژٕ کرکھ دۄہَس مزٕ۔,مےٚ    چھِ    پوٗرٕ    امی د    زِ    ژٕ    کر کھ    دۄ ہَس    مز ٕ۔ ,32,13
1916,دمحترم بالسبرامنیم ہیۍ أکۍ زٲنٛکار نفرن کٔر ٲسۍ پننہِ موٗجوٗدگی سۭتۍ فیضیاب۔,د مح تر م    بال س برا من یم    ہی ۍ    أکۍ    زٲ نٛ کار    نف رن    کٔر    ٲسۍ    پننہِ    موٗجوٗ دگی    سۭتۍ    فی ض یاب۔ ,66,26
1917,یہِ چھُ ضروٗری زِ طالبہِ علِم ہیٚچھنۍ ماحول بچاوُن، محترم دیسایی۔,یہِ    چھُ    ضروٗ ری    زِ    طال بہِ    ع لِم    ہیٚ چھ نۍ    ما ح ول    بچ او ُ ن،    مح تر م    دی سای ی۔ ,55,25
1918,بہٕ چھُس خوش زِ بہٕ آوُس بکار۔,بہٕ    چھُ س    خو ش    زِ    بہٕ    آ وُ س    ب کار۔ ,24,12
1919,بچو، ٲسۍ روزو پکان۔,بچ و،    ٲسۍ    روز و    پک ان۔ ,16,7
1920,تُلِو اکھ کُل تہٕ دِیو أمِس گرٕ۔,تُ لِ و    اکھ    کُل    تہٕ    دِ یو    أمِس    گر ٕ۔ ,27,11
1921,اگر کینٛہہ سوال چھِ، مہربٲنی کٔرِتھ پرژھِو کھوژنہٕ ورٲے۔,اگر    کینٛہہ    سوال    چھِ،    م ہر بٲنی    کٔرِتھ    پر ژھ ِو    کھو ژ نہٕ    ورٲ ے۔ ,48,16
1922,صٗبحچہِ سلام محترمہ,ص ٗ بح چہِ    س لام    مح تر مہ ,17,9
1923,بہٕ چھُس یور زندگی بیمہٕ چین پالسِین مٗتعلق كین٘ہہ زانكٲری حٲصِل كرنہِ آمٗت ۔,بہٕ    چھُ س    یور    زندگی    ب یمہٕ    چین    پال سِ ین    مٗتعلق    كین ٘ہہ    زان كٲری    حٲصِل    كر نہِ    آمٗت    ۔ ,64,21
1924,تو٘ہہِ ہیٚکِوٕٕٕ مےٚ مدتھ کٔرِتھ؟,تو٘ہہِ    ہیٚ کِ وٕ ٕ ٕ    مےٚ    مدتھ    کٔرِ تھ ؟ ,29,11
1925,صٗبحچہِ سلام، بِہِو ییٚتٮ۪تھ ۔,ص ٗ بح چہِ    س لا م،    بِ ہِ و    ییٚ ت ٮ۪تھ    ۔ ,26,14
1926,ضروٗر، أسہِ چھِ ییٚتٮ۪ن خٔریٖدارن ہٕنٛدِ مدتہٕ خٲطرٕ بِہِتھ ۔,ضروٗ ر،    أ سہِ    چھِ    ییٚ ت ٮ۪ن    خٔریٖ دارن    ہٕنٛدِ    مد تہٕ    خٲطرٕ    بِ ہِ تھ    ۔ ,53,18
1927,توہہِ چھِوٕ سانٮ۪ن پالسِین متعلِق کٮ۪نٛہہ زانکٲری یژھان، بہٕ کرٕ تُہٕٗند مدتھ۔,توہہِ    چھِوٕ    سان ٮ۪ن    پال سِ ین    مت ع لِق    کٮ۪نٛہہ    زان کٲری    یژھ ان،    بہٕ    کر ٕ    تُ ہٕ ٗ ند    مد تھ۔ ,67,24
1928,بہٕ ہیكا تٗہٗند ناو تہٕ وٲن٘س زٲِتھ ؟,بہٕ    ہیك ا    تٗ ہٗند    ناو    تہٕ    وٲ ن٘ س    زٲ ِتھ    ؟ ,30,13
1929,بہٕ چھٗس دیوانگا سیکیا تہٕ میٲنہِ وٲن٘س چھِ 39 وریہہ ۔,بہٕ    چھٗ س    دیو انگ ا    سی کیا    تہٕ    می ٲنہِ    وٲ ن٘ س    چھِ    3 9    وری ہہ    ۔ ,44,20
1930,بہٕ چھٗس زانٗن یژھان میانہِ باپت كو٘سہٕ پالسی روزِ یتھ وٲن٘سہِ منز موضوں ۔,بہٕ    چھٗ س    زان ٗن    یژھان    می انہِ    باپت    كو٘ سہٕ    پال سی    رو زِ    یتھ    وٲ ن٘ سہِ    منز    موضو ں    ۔ ,61,23
1931,تہٕ بیٚیہِ چھٗس امِكہِ فٲیدٕ زانٗن یژھان ۔,تہٕ    بیٚیہِ    چھٗ س    امِ كہِ    فٲیدٕ    زان ٗن    یژھان    ۔ ,35,11
1932,اسہِ پنُن ناو تہٕ وٲنٛس ونٛنہٕ خٲطرٕ شُکرِیہ ۔,ا سہِ    پنُن    ناو    تہٕ    وٲ نٛ س    ونٛنہٕ    خٲطرٕ    شُ کرِ یہ    ۔ ,38,14
1933,اسہِ چھےٚ جیٖون اُمنٛگ ناوٕچ اکھ اصٕل پالسی۔,ا سہِ    چھےٚ    جیٖ ون    اُ م نٛگ    ناو ٕچ    اکھ    اص ٕل    پال سی ۔ ,37,16
1934,یُہۍ ہیٚکِو سو ژٲرِتھ ۔,یُ ہ ۍ    ہیٚکِو    سو    ژٲ رِتھ    ۔ ,19,8
1935,اتھ پالسی منٛز کوتاہ سارِوٕیہ کھۄتہٕ کم رقم یقین دِہٲنی چھے٘ دِنہٕ یوان ۔؟,اتھ    پال سی    منٛز    کوتاہ    سارِوٕیہ    کھۄتہٕ    کم    رقم    ی ق ین    دِ ہ ٲنی    چھے٘    دِنہٕ    یوان    ۔ ؟ ,61,20
1936,اتھ پالسی منٛز کیٛاہ چھےٚ درٕج گژھنٕچ کم کھۄتہٕ کم وٲنٛس؟,اتھ    پال سی    منٛز    کیٛاہ    چھےٚ    درٕج    گژھ نٕچ    کم    کھۄتہٕ    کم    وٲ نٛ س ؟ ,47,16
1937,تہٕ درٕج گژھنٕچ زیٛادٕ کھۄتہٕ زیٛادٕ وٲنٛس کیٛاہ چھےٚ؟,تہٕ    درٕج    گژھ نٕچ    زیٛادٕ    کھۄتہٕ    زیٛادٕ    وٲ نٛ س    کیٛاہ    چھےٚ ؟ ,46,13
1938,کم کھۄتہٕ کم یقین دِہٲنی ٗند رقم چھٗ زٕ لچھ روپیہِ ۔,کم    کھۄتہٕ    کم    ی ق ین    دِ ہ ٲنی    ٗ ند    رقم    چھٗ    زٕ    ل چھ    رو پی ہِ    ۔ ,41,20
1939,درٕج گژھنٕچ کم کھۄتہٕ کم وٲنٛس چھےٚ نمتھ دۄہ۔,درٕج    گژھ نٕچ    کم    کھۄتہٕ    کم    وٲ نٛ س    چھےٚ    نم تھ    دۄ ہ۔ ,37,14
1940,درٕج گژھنٕچ زیٛادٕ کھۄتہٕ زیٛادٕ وٲنٛس چھےٚ پانٛژونزاہ ؤری۔,درٕج    گژھ نٕچ    زیٛادٕ    کھۄتہٕ    زیٛادٕ    وٲ نٛ س    چھےٚ    پانٛ ژ ون ز اہ    ؤ ری۔ ,52,17
1941,امہِ زانکٲری خٲطرٕ شُکرِیہ۔,امہِ    زان کٲری    خٲطرٕ    شُ کرِ ی ہ۔ ,24,8
1942,مرنہٕ کِس صوٗرتس منٛز کیٛا چھِ امہِ پالسی ہٕنٛدِ فٲیدٕ؟,مرنہٕ    کِس    صوٗ رتس    منٛز    کیٛ ا    چھِ    امہِ    پال سی    ہٕنٛدِ    فٲی دٕ ؟ ,46,15
1943,بہٕ ہٮ۪کا پرٛیٖمیم وٕہٕرِ وہرِ بٔرِتھ۔,بہٕ    ہٮ۪ کا    پرٛ یٖ میم    وٕ ہٕ رِ    و ہ رِ    بٔ رِ تھ۔ ,33,15
1944,گۄڑنِکٮ۪ن پانٛژن ؤرین دوران مرنہٕ كِس صورتس منز آسہِ یقین دِہٲنی ہٗند رقم وٲجبٗل ادا ۔,گۄڑ نِ کٮ۪ن    پانٛ ژن    ؤ رین    دوران    مرنہٕ    كِس    صور تس    منز    آسہِ    ی ق ین    دِ ہ ٲنی    ہٗند    رقم    وٲ ج بٗ ل    ادا    ۔ ,72,28
1945,پانٛژن ورِین ہنز پالسی پوُرٕ گژھنہٕ مگر مٗكمل گژھنٕكہِ تٲریخہٕ برون٘ہہ یی موت گژھھنس پیٹھ یقین دِہٲنی تہٕ لایلٹی ہٗند اضٲفی رقم ، اگر كینہہ آسہِ ، وٲجبٗل ادا ۔,پانٛ ژن    ور ِین    ہنز    پال سی    پوُرٕ    گژھنہٕ    مگر    مٗ ك مل    گژھ نٕ كہِ    تٲری خ ہٕ    برون ٘ہہ    یی    مو ت    گژھ ھ نس    پیٹھ    ی ق ین    دِ ہ ٲنی    تہٕ    لای لٹی    ہٗند    اضٲفی    رقم    ،    اگر    كین ہہ    آسہِ    ،    وٲ ج بٗ ل    ادا    ۔ ,130,52
1946,یم سٲری تیٚلی لاگوٗ گژھان ییٚلہِ سٲری بقایاجات ادا كرنہٕ آمٕتہِ آسن ۔,یم    سٲری    تیٚ لی    لاگ وٗ    گژھان    ییٚلہِ    سٲری    ب قا یا جا ت    ادا    كرنہٕ    آمٕتہِ    آسن    ۔ ,57,19
1947,پریٖمیم ہٮ۪کن باقٲیدگی سان وٕہٕرِ، شیٚیہِ ریٚتہِ ، ترٛیٚیہِ ریٚتہِ ، یا ریٚتہِ ریتہِ برنہٕ یِتھ۔,پ ریٖ میم    ہٮ۪ کن    باق ٲی دگی    سان    وٕ ہٕ رِ ،    شیٚ یہِ    ریٚ تہِ    ،    ترٛیٚ یہِ    ریٚ تہِ    ،    یا    ریٚ تہِ    ری تہِ    بر نہٕ    یِ تھ۔ ,81,32
1948,بہٕ ہٮ۪کا پالسی مقرر وقتہٕ برٛۄنٛہہ ترٲوِتھ ژھنِتھ ؟,بہٕ    ہٮ۪ کا    پال سی    مقرر    وقتہٕ    برٛۄنٛہہ    تر ٲوِتھ    ژھ نِتھ    ؟ ,44,13
1949,واپس کرنہٕ وِزِ کیٛاہ آسہِ اتھ قٲمتھ؟,واپس    کرنہٕ    وِزِ    کیٛاہ    آسہِ    اتھ    قٲ م تھ ؟ ,31,10
1950,آ پالسی کرن وول ہیٚکہِ یہِ پالسی مٗكمل گژھنہٕ برون٘ہہ ترٛےٚ ؤری پوٗرٕ گژھنس پیٹھ ترٲوِتھ ۔,آ   پال سی    کرن    وول    ہیٚکہِ    یہِ    پال سی    مٗ ك مل    گژھنہٕ    برون ٘ہہ    ترٛےٚ    ؤری    پوٗرٕ    گژھنس    پیٹھ    تر ٲوِتھ    ۔ ,75,23
1951,تۄہہ پٮ۪نَوٕ پرٛیٖمیم باقٲیدگی سان کم از کم مٗسلسل ترٛٮ۪ن ؤرین تام بَرُن۔,تۄہہ    پٮ۪ نَ وٕ    پرٛ یٖ میم    باق ٲی دگی    سان    کم    از    کم    مٗ سل سل    ترٛٮ۪ن    ؤ رین    تام    بَ رُ ن۔ ,62,24
1952,امہِ عملہِ ہٕنٛدِ تفصیٖلات ہیكِیو تۄہہِ سانہِ تیار تقیلہٕ پٮ۪ٹھٕہ وٗچھِتھ ، مہربٲنی کٔرِتھ وٕچھِو اتھ منز ۔,امہِ    عم لہِ    ہٕنٛدِ    تف ص یٖ لات    ہیكِ یو    تۄہہِ    س انہِ    تیار    تق ی لہٕ    پٮ۪ٹھٕہ    وٗ چھِتھ    ،    م ہر بٲنی    کٔرِتھ    وٕ چھِو    اتھ    منز    ۔ ,90,30
1953,امہِ زانٛکٲری سٕتہِ مِیوٗل مے٘ سیٹھاہ مدتھ ۔,امہِ    زانٛکٲری    سٕتہِ    مِ یوٗ ل    م ے٘    سیٹھاہ    مدتھ    ۔ ,37,11
1954,شُکرِیہ۔,شُ کرِ ی ہ۔ ,8,4
1955,تُہُنٛد خٲر مقدم چھُ۔,تُ ہُنٛد    خٲ ر    مق دم    چھُ۔ ,18,7
1956,اگر تو٘ہہِ ییٚژھِو، بہٕ ہٮ۪کن پنٗن اكھ كارندٕ توہہِ سٕتہِ رٲبطہٕ كرنہٕ باپت مٗتعن كرِتھ یٗس توہہِ تفصیلس منز ونہِ ۔,اگر    تو٘ہہِ    ییٚ ژھ ِ و،    بہٕ    ہٮ۪ کن    پنٗن    اكھ    كار ندٕ    توہہِ    سٕتہِ    رٲبطہٕ    كرنہٕ    باپت    مٗ تع ن    كرِتھ    یٗس    توہہِ    تف صی لس    منز    و نہِ    ۔ ,95,31
1957,توہہِ ہیٚکوٕ مےٚ پنُن فون نمبر دِتھ۔,توہہِ    ہیٚ کو ٕ    مےٚ    پنُن    فون    نمبر    دِ تھ۔ ,30,10
1958,تہٕ روزِ واریاہ جان,تہٕ    رو زِ    واریاہ    جان ,16,5
1959,مہربٲنی کٔرِتھ لیٖکھِو میٛون فون نمبر۔,م ہر بٲنی    کٔرِتھ    لیٖ کھ ِو    می ٛ ون    فون    نمبر ۔ ,33,13
1960,ہیلو ، بہٕ چھُس شمال مشرقی کھٮ۪ن ژھاران۔,ہی لو    ،    بہٕ    چھُ س    شمال    مشرقی    کھ ٮ۪ن    ژھار ان۔ ,33,12
1961,میٲنۍ دوس، سیرلن وون مےٚ زِ تُہۍ چھِو کھٮ۪ن تہٕ ریسٹورنٹن ہِنٛد مشورٕ دِنہٕ باپت کتھ کرنہٕ خٲطرٕصحیح شخص ۔,می ٲنۍ    دو س،    سی ر لن    وون    مےٚ    زِ    تُہۍ    چھِو    کھ ٮ۪ن    تہٕ    ری سٹ ور ن ٹن    ہِ نٛد    مشورٕ    دِنہٕ    باپت    کتھ    کرنہٕ    خٲطر ٕ صحیح    شخ ص    ۔ ,87,33
1962,آ، بہٕ چھُس یتھ جایہِ واریٛاہ کالہٕ پٮ۪ٹھہٕ، تمہِ کِنہِ ہیٚکہٕ بہٕ توہہِ كھینس مٗتعلق مشورٕ دِتھ ۔,آ ،    بہٕ    چھُ س    یتھ    جایہِ    واریٛاہ    کال ہٕ    پٮ۪ٹھ ہٕ،    تمہِ    کِنہِ    ہیٚ کہٕ    بہٕ    توہہِ    كھ ی نس    مٗتعلق    مشورٕ    دِتھ    ۔ ,81,25
1963,کھار، اكہِ مزٕ دارآسامہِ ضِیافتہٕ پیٹھہٕ شروع كرٗن چھٗ اصل ۔,کھ ار،    اكہِ    م زٕ    دار آس امہِ    ض ِ یاف تہٕ    پیٹھہٕ    شروع    كرٗن    چھٗ    اصل    ۔ ,50,18
1964,اوہ، اچھا ۔ یہِ چھا سبزی؟,او ہ،    ا چھا    ۔    یہِ    چھا    سب زی ؟ ,20,10
1965,یہِ کمیُک چھُ بنیومُت؟,یہِ    کمی ُک    چھُ    بنی و مُت ؟ ,19,8
1966,یہِ چھُ وزُلہِ توٚمُلہٕ، دٔجمٕژِ دالہِ تہٕ نیلہِ پاپییا كہِ رلہٕ سٕتہِ بنٲوِتھ لہاذا چھٗ یہِ پوُرٕ پطٲٹھہِ ویشنوِ ۔,یہِ    چھُ    و زُ لہِ    توٚ مُل ہٕ،    دٔ ج مٕ ژِ    د ال ہِ    تہٕ    نی لہِ    پا پی یا    كہِ    ر لہٕ    سٕتہِ    بنٲوِتھ    لہاذا    چھٗ    یہِ    پوُرٕ    پ ط ٲٹھ ہِ    وی ش نوِ    ۔ ,96,38
1967,واریٛاہ آسامی مسالہٕ تہِ چھِ امہِ کِس بننَس مَنٛز لگان۔,واریٛاہ    آس امی    مس الہٕ    تہِ    چھِ    امہِ    کِس    بن نَس    مَنٛز    لگ ان۔ ,46,14
1968,ٹھیٖک، بہٕ ازماو سُہ ضروٗر,ٹھ یٖ ک،    بہٕ    ا ز ما و    سُہ    ضروٗ ر ,22,11
1969,بٲنس توٚملَس متعلق کیٛاہ خیال چھُ؟,بٲ نس    توٚ مل َس    متعلق    کیٛاہ    خیال    چھُ ؟ ,29,10
1970,مےٚ چھُ بوٗزمُت زِ یہِ چھُ آسامٕچہِ خصوصِیت ۔,مےٚ    چھُ    بوٗ ز مُت    زِ    یہِ    چھُ    آس ام ٕچہِ    خصو صِ یت    ۔ ,37,15
1971,مےٚ چھُنہٕ پوٗرٕ پٲٹھہِ ناو یاد؛ مےٚ چھُ باسان یہِ چھُ پی سۭتہِ شروع گژھان۔,مےٚ    چھُنہٕ    پوٗرٕ    پٲٹھہِ    ناو    یاد ؛    مےٚ    چھُ    باسان    یہِ    چھُ    پی    سۭتہِ    شروع    گژھان۔ ,61,16
1972,یتھ ضِیافتس متعلق ژٕ کتھ چھُکھ کران تتھ چھِ پیٹھا یا کھولا پیٹھا وَنان۔,یتھ    ض ِ یاف تس    متعلق    ژٕ    کتھ    چھُ کھ    کران    تتھ    چھِ    پیٹھ ا    یا    کھو لا    پیٹھ ا    وَن ان۔ ,58,22
1973,یہِ بناونہٕ خٲطرٕ چھُ ہلکہٕ خوشبوُ دار تو٘مٗل کھۄکھرین بٲنٛسہٕ نلن مَنٛز برنہٕ یِوان۔,یہِ    بناونہٕ    خٲطرٕ    چھُ    ہل کہٕ    خو ش ب وُ    دار    تو٘ مٗ ل    کھۄ کھ رین    بٲ نٛسہٕ    ن لن    مَنٛز    بر نہٕ    یِوان۔ ,72,25
1974,اوہ،گو٘ یہِ ضِیافت تہِ چھِ ویشنو ؟,او ہ ، گو٘    یہِ    ض ِ یا فت    تہِ    چھِ    وی شنو    ؟ ,28,14
1975,آ، تہٕ اتھ ہیكہِ یژھنہٕ حِسابہٕ موٚدُر یا نُنہٕ دار مزٕ ٲسِتھ۔,آ ،    تہٕ    اتھ    ہیكہِ    یژھ نہٕ    حِسابہٕ    م وٚ دُ ر    یا    نُ نہٕ    دار    م زٕ    ٲسِتھ۔ ,51,19
1976,زیادٕ تر لوٗکھ چھِ امہِ کِس موٚدرِس قٕسمس ترجیہہ دِوان، تہٕ یہِ چھُ عام طور زامُتِس دۄدس تہٕ گورس سۭتہِ کھٮ۪نہٕ یِوان۔,زیادٕ    تر    لوٗکھ    چھِ    امہِ    کِس    م وٚ در ِس    قٕ سمس    ترجی ہہ    دِ وان،    تہٕ    یہِ    چھُ    عام    طور    زام ُ تِس    دۄ دس    تہٕ    گور س    سۭتہِ    کھ ٮ۪ نہٕ    یِوان۔ ,97,34
1977,ٹھیٖکچھٗ ، کیٛا ژٕ دِکھا مےٚ کینٛہہ غٲر ویشنوِ راے؟,ٹھ یٖ ک چھٗ    ،    کیٛ ا    ژٕ    دِ کھ ا    مےٚ    کینٛہہ    غٲر    وی ش نوِ    را ے ؟ ,42,20
1978,تہِ کیٛازِ، بہٕ چھُس غٲر وشنٕوِ كھینس ترجیح دِوان ۔,تہِ    کیٛا زِ ،    بہٕ    چھُ س    غٲر    و شن ٕ وِ    كھ ی نس    ترجی ح    دِوان    ۔ ,42,19
1979,تتھ صورتس منز کرِ ناگالینڑُک بوٚزمُت سور چٲنہِ مزٕكہِ تماہ پوُرٕ۔,تتھ    صور تس    منز    کرِ    ناگا لی ن ڑ ُک    بوٚ ز مُت    سور    چ ٲنہِ    مز ٕكہِ    تما ہ    پوُ رٕ ۔ ,55,23
1980,یہِ چھُ نٮ۪برٕ تروٚش، تہٕ انٛدرٕ نرم تہٕ رس دار، تہٕ اتھ چھُ واریٛاہ اصٕل دہِیوٗل مزٕ ۔,یہِ    چھُ    نٮ۪ برٕ    تر وٚ ش،    تہٕ    انٛد رٕ    نر م    تہٕ    رس    دار ،    تہٕ    اتھ    چھُ    واریٛاہ    اص ٕل    د ہِ یوٗ ل    م زٕ    ۔ ,70,29
1981,اوہ، یہِ چھُ واریٛاہ مزٕ دار باسان، مگر بہٕ چھُس نہٕ سورٕ ماز کھٮ۪وان۔,او ہ،    یہِ    چھُ    واریٛاہ    م زٕ    دار    با س ان،    مگر    بہٕ    چھُ س    نہٕ    سور ٕ    ما ز    کھ ٮ۪ وان۔ ,57,23
1982,توتہِ ونہٕ بہٕ اتھ ضِیافتس متعلق پننِس دوست ، سیرلَس۔,تو تہِ    ونہٕ    بہٕ    اتھ    ض ِ یاف تس    متعلق    پننِس    دوست    ،    سی ر لَ س۔ ,44,17
1983,ہہم۔۔۔ تیٚلہِ کیٛا چھُ تھٗكپاہس متعلق خیال ؟,ہ ہم ۔ ۔۔    تیٚلہِ    کیٛ ا    چھُ    تھ ٗ ك پا ہس    متعلق    خیال    ؟ ,37,16
1984,یہِ چھُ اروناچل پردیشٕچہِ نوڈلن پٮ۪ٹھ مبنی ضِیافت تہٕ امِكہِ جٗز چھِ دالہِ پیٹھہٕ کُنہِ تہِ قسمُک ماز آسان ۔,یہِ    چھُ    ارو نا چل    پردیش ٕچہِ    نو ڈ لن    پٮ۪ٹھ    مبنی    ض ِ یا فت    تہٕ    امِ كہِ    جٗ ز    چھِ    د ال ہِ    پیٹھہٕ    کُنہِ    تہِ    قس مُک    ما ز    آسان    ۔ ,89,34
1985,اگر تو٘ہہِ گاڈن ترجیح دِوان چھِو ، تیلہِ كرِ توہہِ آسٲمہِ ٹینگا گاڈ خو٘ش ۔,اگر    تو٘ہہِ    گا ڈن    ترجی ح    دِوان    چھِو    ،    تی لہِ    كرِ    توہہِ    آس ٲ مہِ    ٹی نگا    گا ڈ    خ و٘ ش    ۔ ,60,24
1986,مےٚ چھِ نوڈِیوٗل خو٘ش كران ، تہٕ لہاذا چھٗ تھٗكپا ا شمال مشرکی کھٮ۪نہٕ مَنٛز میٲنِس فہرِستس منز سرس ۔,مےٚ    چھِ    نو ڈِ یوٗ ل    خ و٘ ش    كران    ،    تہٕ    لہاذا    چھٗ    تھ ٗ ك پا    ا    شمال    مشر کی    کھ ٮ۪ نہٕ    مَنٛز    می ٲ نِس    ف ہرِ ستس    منز    سرس    ۔ ,82,35
1987,بہٕ آزماو ٹینگا تہِ۔,بہٕ    آز ما و    ٹی نگا    تہِ۔ ,17,7
1988,کیٛا شمال مشرقی ضِیافتہٕ چھا عام طور مسالہٕ دار آسان؟,کیٛ ا    شمال    مشرقی    ض ِ یاف تہٕ    چھا    عام    طور    مس الہٕ    دار    آس ان ؟ ,44,17
1989,نہ، تِم چھنہٕ بلکُل تہِ مسالہٕ دار آسان۔,ن ہ،    تِم    چھنہٕ    بل کُل    تہِ    مس الہٕ    دار    آسان۔ ,33,11
1990,درحقیقت چھِ تِم تازٕ دم تہٕ خۄشبو دار آسان۔,در حقی قت    چھِ    تِم    تا زٕ    دم    تہٕ    خۄ ش بو    دار    آسان۔ ,35,14
1991,ہیلو,ہی لو ,4,2
1992,یہِ چھا ٹاٹا کیپٹل ؟,یہِ    چھا    ٹا ٹا    کی پٹ ل    ؟ ,16,8
1993,آ، یہِ چھٗ ٹاٹا كیپٹِل ۔,آ ،    یہِ    چھٗ    ٹا ٹا    كی پٹ ِل    ۔ ,19,10
1994,بہٕ کِتھہ کٔنہِ ہٮ۪کہٕ تُہٗند مددتھ کٔرِتھ؟,بہٕ    کِ تھ ہ    کٔنہِ    ہٮ۪ کہٕ    تُ ہٗند    مد د تھ    کٔرِ تھ ؟ ,37,15
1995,بہٕ چھُس کینٛہہ ذٲتی قرض نِیوٗن یژھان۔,بہٕ    چھُ س    کینٛہہ    ذٲتی    قرض    نِ یوٗ ن    یژھ ان۔ ,32,11
1996,تو٘ہہِ ہیكِوا مہربٲنی کٔرِتھ میون کڑیڈٹ سکور سرٕ کٔرِتھ تہٕ مےٚ ؤنِتھ زِ مےٚ کوٗتاہ ہٮ۪کہِ میلِتھ؟,تو٘ہہِ    ہیكِ وا    م ہر بٲنی    کٔرِتھ    می ون    کڑ ی ڈٹ    سکور    س رٕ    کٔرِتھ    تہٕ    مےٚ    ؤ نِتھ    زِ    مےٚ    کوٗ تاہ    ہٮ۪کہِ    می لِ تھ ؟ ,83,29
1997,آ پو٘ز چھٗ مہربٲنی كرِتھ اكِس مِنٹس انتطار,آ   پو ٘ ز    چھٗ    م ہر بٲنی    كرِتھ    اكِس    مِ ن ٹس    انت ط ار ,35,16
1998,توہہِ ہٮ۪کِو پننِہِ کڑیڈٹ سکورٕ حسابہٕ زِیٛادٕ کھۄتہٕ زِیٛادٕ 8 لچھ تام قرضہٕ ہیتھ ۔,توہہِ    ہٮ۪ کِو    پن نِ ہِ    کڑ ی ڈٹ    سک ورٕ    حسا بہٕ    زِیٛادٕ    کھۄتہٕ    زِیٛادٕ    8    ل چھ    تام    قرضہٕ    ہیتھ    ۔ ,70,23
1999,وٕنکٮ۪س کیٛاہ چھُ ذٲتی قضن ہٗند شرح سوٗد؟,وٕ ن کٮ۪ س    کیٛاہ    چھُ    ذٲتی    ق ض ن    ہٗند    شرح    سوٗ د ؟ ,34,15
2000,تہٕ کیٛاہ بہٕ ہٮ۪کا درخاست دِنُک طٔریٖقہٕ زٲنِتھ؟,تہٕ    کیٛاہ    بہٕ    ہٮ۪ کا    در خا ست    دِ نُک    ط ٔریٖ قہٕ    زٲ نِ تھ ؟ ,42,17
2001,ذٲتی قرضٗك شرح سوٗد ہٮ۪کہِ عموٗمَن %10,ذٲتی    قرض ٗك    شرح    سوٗ د    ہٮ۪کہِ    عموٗمَن    % 10 ,32,10
2002,50 تہٕ %24 درمیان كینہہ ٲسِتھ ۔,50    تہٕ    % 24    درمیان    كین ہہ    ٲسِتھ    ۔ ,25,9
2003,یہِ چھُ عموٗمَن یَتھ کَتھِ پٮ۪ٹھ مبنی زِ تو٘ہِ کِتھہٕ پٲٹھہِ کٔرِو مالیٲتی اِدارچہِ ذٲتی قرضہٕ باپت اہلِیتچہِ ضرورِیات پوٗرٕ ۔,یہِ    چھُ    عموٗمَن    یَتھ    کَ تھِ    پٮ۪ٹھ    مبنی    زِ    تو٘ ہِ    کِ تھہٕ    پٲٹھہِ    کٔرِو    ما لیٲتی    اِ دار چہِ    ذٲتی    قرضہٕ    باپت    اہ لِ ی ت چہِ    ضرور ِ یات    پوٗرٕ    ۔ ,106,33
2004,عمل شروٗع کرنہٕ خٲطرٕ چھِ تۄہہِ کینٛہہ دستاویزات جمع کرنٕچ ضروٗرت۔,عمل    شروٗع    کرنہٕ    خٲطرٕ    چھِ    تۄہہِ    کینٛہہ    دستاوی زا ت    جمع    کرنٕچ    ضروٗ رت۔ ,56,14
2005,پنںنہِ تصدیق كرنہٕ باپت چھِ توہہِ ووٹر کارڈ، آدھار کارڈ تہٕ پین کارڈ ہی دستاویز ضرورت ۔,پن ں نہِ    تصدیق    كرنہٕ    باپت    چھِ    توہہِ    وو ٹر    کار ڈ،    آ دھ ار    کارڈ    تہٕ    پین    کارڈ    ہی    دستاوی ز    ضرورت    ۔ ,71,24
2006,شناخت تہٕ روزَن جایہِ ہُنٛد ثبوٗت۔,شنا خت    تہٕ    روز َن    جایہِ    ہُنٛد    ث بوٗ ت۔ ,29,10
2007,آمدٕنی ہِنٛدِ دستاویز مِشالے پٔتمین ترٛین رٮ۪تَن ہندِ تنخواہ پرچہِ تہٕ آیی ٹی ریٹرن سٹیٹمنٹ۔,آمد ٕ نی    ہِنٛدِ    دستاوی ز    مِ ش ال ے    پٔ ت مین    ترٛین    رٮ۪ تَن    ہندِ    تن خوا ہ    پر چہِ    تہٕ    آیی    ٹی    ری ٹرن    سٹی ٹ منٹ ۔ ,78,31
2008,کیٛاہ مےٚ چھےٚ پانہٕ شاخس پیٹھ یِنٕچ ضروٗرت؟,کیٛاہ    مےٚ    چھےٚ    پانہٕ    شا خس    پیٹھ    یِ نٕچ    ضروٗ رت ؟ ,37,12
2009,یا بہٕ ہٮ۪کا آن لایِن درخواست کٔرِتھ؟,یا    بہٕ    ہٮ۪ کا    آن    لای ِن    درخوا ست    کٔرِ تھ ؟ ,31,12
2010,درخاست ہٮ۪کو آن لایِن دِتھ۔,در خا ست    ہٮ۪ کو    آن    لای ِن    دِ تھ۔ ,23,10
