sentence_id,original,tokenized,char_count,token_count
2177,पुनित इस्सारलाई डिजिपी हरी नायारणका रूपमा हेर्न पनि राम्रो लाग्यो,पु नित    इस् सार लाई    डि जि पी    ह री    ना यार णका    रूपमा    हेर् न    पनि    राम ्रो    लाग ्यो ,56,21
2178,के उनले बी,के    उनले    बी ,8,3
2179,आर,आर ,2,1
2180,चोपडाको महाभारतमा दुर्योधनका रूपमा खेलेका होइनन् र,चोप डाको    महा भारतमा    दुर् यो ध नका    रूपमा    खेलेका    होइ नन्    र ,44,13
2181,"हो त, त्यसपछि आइएएस अधिकारी ब्रह्म दत्तका रूपमा मिथुन चक्रवर्ती थिए","हो    त,    त ्यसपछि    आइ ए एस    अधि कारी    ब ्रह् म    दत् तका    रूपमा    मि थु न    चक ्रवर् ती    थिए ",57,22
2182,अमान इकबाल अनि दर्शन कुमारजस्ता नयाँ प्रतिभाहरू पनि धेरै आशाजनक छन्,अ मान    इ क बाल    अनि    दर् शन    कुमार जस् ता    नयाँ    प ्रति भा हरू    पनि    धेरै    आ शा जनक    छन् ,57,22
2183,वयोवृद्ध अभिनेताहरूमा मलाई लक्ष्मी दत्तका रूपमा मृनाल कुल्कर्नीको सम्झना आउँछ,व यो वृद् ध    अभिने ता हरूमा    मलाई    लक् ष् मी    दत् तका    रूपमा    मृ ना ल    कु ल् कर् नीको    सम् झ ना    आ उँछ ,68,26
2184,म उनलाई सोन परीमा मन पराउने गर्थेँ,म    उनलाई    सो न    पर ीमा    मन    परा उने    गर् थे ँ ,28,12
2185,पल्लवी जोसीको प्रस्तुति पनि धेरै माझिएको छ,पल् ल वी    जो सीको    प ्रस् तु ति    पनि    धेरै    माझ िएको    छ ,36,14
2186,चलचित्र हेरेका सबैले प्रोफेसर साधिका मेनोनलाई उनको अभिनयकै कारण उनलाई घृणा गर्छन्,चलचित ्र    हेर ेका    सबै ले    प ्रो फे सर    सा धिका    मे नो नलाई    उनको    अभिन य कै    कारण    उनलाई    घ ृ णा    गर् छन् ,70,26
2187,साँच्चै,साँ च् च ै ,7,4
2188,नकारात्मक भूमिका उतार्नु सहज छैन तर जोसीले साँच्चै राम्रो गरेकी छन्,न कारात् मक    भूमिका    उ ता र् नु    सहज    छैन    तर    जो सीले    साँ च् च ै    राम ्रो    गरेकी    छन् ,57,21
2189,उनको पर्दा अवधि धेरै सीमित थियो तर पनि उनको अभिनयले बलियो प्रभाव छोड्छ,उनको    पर् दा    अवधि    धेरै    सीमित    थियो    तर    पनि    उनको    अभिन यले    बलियो    प ्रभाव    छोड् छ ,58,17
2190,हरेक अभिनेताले पूर्ण रूपमा आफ्नो अंशलाई कुशलतापूर्वक निभाएका छन्,हरेक    अभिने ताले    पूर् ण    रूपमा    आफ् नो    अंश लाई    कु शल तापूर् वक    निभा एका    छन् ,56,17
2191,"शुभ दिन, सज्जनवृन्द, अनि कलाकारको दीर्घामा स्वागत छ","शु भ    दिन,    स ज् जन व ृ न् द,    अनि    कला कारको    दीर् घा मा    स् वा गत    छ ",44,20
2192,"धन्यवाद, तपाईँलाई भेटेर राम्रो लाग्यो","ध न् य वाद ,    तपाईँलाई    भे टेर    राम ्रो    लाग ्यो ",33,12
2193,के तपाईँ केही सहायता चाहनुहुन्छ,के    तपाईँ    केही    सहायता    चाहनुहुन् छ ,27,6
2194,"हो, म चाहन्छु","हो,    म    चाहन् छ ु ",11,5
2195,"महाशय, हामी भन्न सक्छौँ त्यहाँ विभिन्न किसिमका कला छन्","महा श य,    हामी    भन् न    सक् छ ौँ    त ्यहाँ    विभिन् न    किसि मका    कला    छन् ",46,17
2196,कलाका विभिन्न रूप के हुन्,कला का    विभिन् न    रूप    के    हुन् ,21,7
2197,कलाका सातवटा भिन्न प्रकारहरू छन्,कला का    सात वटा    भिन् न    प ्रकार हरू    छन् ,28,10
2198,"चित्रकला, शिल्पकला, साहित्य, वास्तुकला, चलचित्र सङ्गीत अनि नाट्यकला तीहरू मध्ये हुन्","चित ्र कला ,    शिल् प कला ,    साहित ्य,    वास् तु कला ,    चलचित ्र    सङ् गीत    अनि    नाट ्यक ला    तीहरू    मध ्ये    हुन् ",74,26
2199,ओह अत्युत्तम,ओ ह    अत ्यु त् तम ,11,6
2200,"जब हामी कलाका बारेमा सोच्छौँ, हाम्रो दिमागमा आउने पहिलो कुरा चित्रकला हो","जब    हामी    कला का    बारेमा    सोच् छ ौँ ,    हाम ्रो    दि मा गमा    आउने    पहिलो    कुरा    चित ्रक ला    हो ",61,21
2201,चित्रकलाका सबैभन्दा महत्त्वपूर्ण गुणहरू के हुन्,चित ्र कला का    सबैभन् दा    महत् त् वपूर् ण    गुण हरू    के    हुन् ,42,14
2202,चित्रकला रङको प्राथमिक माध्यमद्वारा आफ्नो कलात्मक दृष्टिलाई अभिव्यक्त गर्ने एउटा पद्धति हो,चित ्रक ला    र ङको    प ्राथमिक    माध ्य मद् वारा    आफ् नो    कला त् मक    दृष् टि लाई    अभि व ्यक् त    गर् ने    एउटा    पद् ध ति    हो ,79,30
2203,"रङ असङ्ख्य तरिकाले लगाइन्छ, जसमा ब्रस गर्नु, लेप्नु, दबाउनु अनि छ्याप्नु सामेल छन्","रङ    अ सङ् ख ्य    तरिकाले    लगा इन् छ,    जसमा    ब ्र स    गर् नु ,    ले प् नु ,    दबा उनु    अनि    छ ्याप् नु    सामेल    छन् ",70,28
2204,चित्रकलाका विभिन्न शैलीहरू के हुन्,चित ्र कला का    विभिन् न    शैली हरू    के    हुन् ,30,10
2205,"आधुनिकतावादी, अभिव्यञ्जनावादी, शास्त्रीय, अतियथार्थवादी, घनवादी, चिनियाँ शैली, अमूर्त, प्रभाववादी अनि अन्य धेरैवटा सहित चित्रकलाका धेरैवटा शैलीहरू छन्","आधु नि क ता वा दी,    अभि व ्य ञ् जना वा दी,    शास् त ्री य,    अत िय था र् थ वा दी,    घ नवा दी,    चिनियाँ    शै ली,    अ मूर् त,    प ्रभाव वादी    अनि    अन् य    धेरैवटा    सहित    चित ्र कला का    धेरैवटा    शैली हरू    छन् ",134,49
2206,"हवस्, अनि दोस्रो- शिल्पकलाबारे","ह वस् ,    अनि    दोस ्रो -    शिल् प कला बारे ",27,11
2207,शिल्पकला दृष्यात्मक कलाको प्राचीन प्रकार हो जुन प्रागैतिहासिक युगदेखिको हो,शिल् प कला    दृ ष ्यात् मक    कलाको    प ्राचीन    प ्रकार    हो    जुन    प ्रा गै तिहासिक    यु ग देखि को    हो ,65,23
2208,"शिल्पकला माटो, पत्थर, सेरामिक, धातु अथवा काठजस्ता पारम्परिक सामग्रीसँग बनाइएको एउटा तिन-आयामी दृष्यात्मक छवि हो","शिल् प कला    माटो ,    पत् थ र,    से रा मि क,    धा तु    अथवा    काठ जस् ता    पार म् परि क    सामग ्री सँग    बनाइएको    एउटा    तिन - आ या मी    दृ ष ्यात् मक    छ वि    हो ",97,39
2209,सबैभन्दा धेरै चिनिएका प्राचीन मूर्तिकारहरू को हुन्,सबैभन् दा    धेरै    चि नि एका    प ्राचीन    मूर् ति कारहरू    को    हुन् ,44,13
2210,माइकलेन्जेलो अनि माइरन दुईजना चर्चित शास्त्रीय मूर्तिकारहरू हुन्,माइ कले न् जेल ो    अनि    माइ रन    दुईजना    चर् चित    शास् त ्रीय    मूर् ति कारहरू    हुन् ,57,18
2211,"साहित्य तेस्रो हो, होइन त","साहित ्य    तेस ्रो    हो,    होइन    त ",21,7
2212,"हो, महाशय, हरेक सिर्जनात्मक रूपसँग सुनाउनका लागि एउटा कथा छ","हो,    महा श य,    हरेक    सिर् जना त् मक    रूप सँग    सुना उनका    लागि    एउटा    कथा    छ ",50,17
2213,"अर्कातिर, साहित्य एउटा भाषा कलाजस्तै हो जसलाई पढ्न अथवा भन्न सकिन्छ","अर् का ति र,    साहित ्य    एउटा    भाषा    कला जस् तै    हो    जसलाई    पढ ्न    अथवा    भन् न    सकिन् छ ",57,20
2214,एकदम सही,एकद म    सही ,7,3
2215,वास्तुकला एउटा भिन्न प्रकारको कला हो; यो संरचना निर्माण गर्ने कला हो,वास् तु कला    एउटा    भिन् न    प ्रकारको    कला    हो ;    यो    संरच ना    निर् माण    गर् ने    कला    हो ,57,20
2216,के म सही छु,के    म    सही    छ ु ,8,5
2217,निश्चय नै महाशय,निश् च य    नै    महा श य ,13,7
2218,"महान् पिरामिडहरू, रोमको कोलिसियम, ताज महल, हेजिया सोफिया अनि स्टोनहेन्ज प्राचीन वास्तुकलात्मक चमत्कारका उदाहरणहरू हुन्","महा न्    पि रा मि ड हरू,    रो मको    को लि सिय म,    ता ज    मह ल,    हे ज िया    सो फ िया    अनि    स् टो न हेन् ज    प ्राचीन    वास् तु कला त् मक    च म त् कारका    उदाहरण हरू    हुन् ",104,43
2219,अन्य दुई चलचित्र अनि सङ्गीत हुन्,अन् य    दुई    चलचित ्र    अनि    सङ् गीत    हुन् ,27,9
2220,केवल दुई शताब्दीभन्दा ज्यादामा निर्माण गरिएको चलचित्र कलाका सातवटा रूपहरू मध्ये सबैभन्दा कान्छो हो,केवल    दुई    शताब् दी भन् दा    ज ्या दामा    निर् माण    गरिएको    चलचित ्र    कला का    सात वटा    रूप हरू    मध ्ये    सबैभन् दा    कान् छ ो    हो ,85,28
2221,"चलचित्र एउटा तिन-आयामी संसारलाई दुई-आयामी प्रक्षेपण हो, एउटा कला जसमा हाम्रा दृष्य अनि श्रवणका विवेकहरू संयुक्त हुन्छन्","चलचित ्र    एउटा    तिन - आ या मी    संसार लाई    दुई - आ या मी    प ्र क् षे पण    हो,    एउटा    कला    जसमा    हाम ्रा    दृ ष ्य    अनि    श ्रव णका    विवे कहरू    संयुक् त    हुन् छन् ",103,39
2222,"त्यसपछि हामी भन्न सक्छौँ कि सङ्गीत माधुर्य, सङ्गति, ताल अनि लय प्रयोग गरेर साङ्गीतिक रचना सिर्जना गर्न श्रव्य आवाज अनि कम्पनहरूलाई संयोजन गर्ने कौशल हो","त ्यसपछि    हामी    भन् न    सक् छ ौँ    कि    सङ् गीत    मा धु र् य,    सङ् गति ,    ताल    अनि    लय    प ्रयोग    गरेर    साङ् गीतिक    रचना    सिर् जना    गर् न    श ्रव ्य    आवाज    अनि    कम् प नहरूलाई    संयो जन    गर् ने    कौ शल    हो ",127,46
2223,"हवस्, अनि अन्तिमबारे","ह वस् ,    अनि    अन् ति म बारे ",18,8
2224,नाट्यकला कलाको एउटा रूप हो जसमा कलाकारले दृष्टिगत अनि नाटकीय तत्त्वहरूलाई सम्मिलित गर्छन्,नाट ्यक ला    कलाको    एउटा    रूप    हो    जसमा    कलाकार ले    दृष् टि गत    अनि    नाट कीय    तत् त् व हरूलाई    सम् मिल ित    गर् छन् ,77,25
2225,"६ औँ शताब्दी इसापूर्वमा जब प्राचीन ग्रिकहरूले नाट्यकला आविष्कार गरे, यो सभ्यताको एउटा अङ्ग भएर छ","६    औँ    शताब् दी    इसापूर् वमा    जब    प ्राचीन    ग ्रि कहरूले    नाट ्यक ला    आ विष् कार    गरे,    यो    सभ ्य ताको    एउटा    अङ् ग    भएर    छ ",81,28
2226,गजब,ग जब ,3,2
2227,"महाशय, कृपया हाम्रो दीर्घालाई एकचोटि हेर्नुहोला अनि टिप्पणी मञ्जूषामा आफ्नो महत्त्वपूर्ण टिप्पणी प्रदान गर्नहोला","महा श य,    कृ प या    हाम ्रो    दीर् घा लाई    एक चोटि    हेर् नु हो ला    अनि    टिप् पणी    मञ् ज ू षामा    आफ् नो    महत् त् वपूर् ण    टिप् पणी    प ्रदान    गर् न हो ला ",99,38
2228,"अवश्य, धन्यवाद","अव श ्य,    ध न् य वाद ",13,7
2229,"हाई, नमन","हा ई,    न मन ",7,4
2230,म राहुल हुँ,म    रा हु ल    हु ँ ,9,6
2231,तपाईँ कस्तो हुनुहुन्छ,तपाईँ    कस् तो    हुनुहुन् छ ,19,5
2232,"हाई, राहुल","हा ई,    रा हु ल ",9,5
2233,तपाईँले कल गर्नुभएकोमा म अत्यन्त खुसी छु,तपाईँले    कल    गर् नु भए कोमा    म    अत ्यन् त    खुसी    छ ु ,34,13
2234,म पछिल्लो समय अलि व्यस्त छु,म    पछिल् लो    समय    अल ि    व ्यस् त    छ ु ,22,11
2235,म आफ्नो परियोजनाका लागि भारतको लोकप्रिय सङ्ग्रहालयहरू अनुसन्धान गरिरहेको छु,म    आफ् नो    परियोजना का    लागि    भारतको    लोकप ्रिय    सङ् ग ्रहा लय हरू    अनुसन् धान    गरिरहेको    छ ु ,66,19
2236,वाह,वाह ,3,1
2237,त्यो सुनेर खुसी लाग्यो,त ्यो    सु नेर    खुसी    लाग ्यो ,19,7
2238,तपाईँको परियोजना कस्तो चलिरहेको छ,तपाईँको    परियोजना    कस् तो    च लि रहेको    छ ,29,8
2239,"खासमा, मलाई भारतमा धेरैवटा सङ्ग्रहालयहरू छन् भनी थाहा छ","खा स मा,    मलाई    भारतमा    धेरैवटा    सङ् ग ्रहा लय हरू    छन्    भनी    थाहा    छ ",47,15
2240,"तर, म सबैभन्दा लोकप्रियहरूलाई मात्र सामेल गर्न चाहन्छु","तर,    म    सबैभन् दा    लोकप ्रिय हरूलाई    मात ्र    सामेल    गर् न    चाहन् छ ु ",47,15
2241,के तपाईँ अहिले पनि पर्यटन कम्पनीका लागि काम गरिरहनु भएको छ,के    तपाईँ    अहिले    पनि    पर् यटन    कम् पनी का    लागि    काम    गरिरह नु    भएको    छ ,48,15
2242,"हो, म अहिले पनि यात्रा ट्राभल्स अनि टुरमा काम गरिरहेको छु","हो,    म    अहिले    पनि    यात ्रा    ट ्रा भ ल् स    अनि    टु रमा    काम    गरिरहेको    छ ु ",47,18
2243,गजब,ग जब ,3,2
2244,के तपाईँ मलाई यहाँ सहयोग गर्न सक्नुहुन्छ,के    तपाईँ    मलाई    यहाँ    सहयोग    गर् न    सक् नुहुन् छ ,34,10
2245,पक्कै पनि,पक् कै    पनि ,8,3
2246,मलाई लाग्छ तपाईँले भारतको तिनवटा सबैभन्दा लोकप्रिय सङ्ग्रहालयहरू सामेल गर्न सक्नुहुन्छ,मलाई    लाग् छ    तपाईँले    भारतको    तिनवटा    सबैभन् दा    लोकप ्रिय    सङ् ग ्रहा लय हरू    सामेल    गर् न    सक् नुहुन् छ ,76,21
2247,"यिनीहरू राष्ट्रीय सङ्ग्रहालय दिल्ली, भारतीय सङ्ग्रहालय कोलकाता अनि सरकारी सङ्ग्रहालय चेन्नई हुन्","यि नीहरू    राष् ट ्रीय    सङ् ग ्रहा लय    दिल् ली,    भारतीय    सङ् ग ्रहा लय    कोलका ता    अनि    सरकारी    सङ् ग ्रहा लय    चेन् न ई    हुन् ",85,28
2248,गजब,ग जब ,3,2
2249,थाहा पाएर खुसी लाग्यो,थाहा    पा एर    खुसी    लाग ्यो ,18,6
2250,उनीहरू किन त्यति महत्त्वपूर्ण छन्,उनीहरू    किन    त ्य ति    महत् त् वपूर् ण    छन् ,29,10
2251,राष्ट्रीय सङ्ग्रहालयसँग भव्य प्राचीन कालका विविध वस्तुहरू छन्,राष् ट ्रीय    सङ् ग ्रहा ल यसँग    भव ्य    प ्राचीन    का लका    विविध    वस् तुहरू    छन् ,54,18
2252,यसलाई सन् १९४९ मा जिवन्त सहर दिल्लीको जनपथको कुनामा निर्माण गरिएको थियो,यसलाई    सन्    १९४ ९    मा    जि वन् त    सहर    दिल् लीको    जन प थ को    कु नामा    निर् माण    गरिएको    थियो ,60,21
2253,उनीहरूले के प्रदर्शन गर्छन्,उनीहरूले    के    प ्रदर् शन    गर् छन् ,24,7
2254,"यसमा विभिन्न किसिमका सङ्ग्रहहरू छन् जसमा गरगहना, चित्रकला, कवच, आलङ्कारिक कला अनि हस्तलिपिहरू सामेल छन्","यसमा    विभिन् न    किसि मका    सङ् ग ्रह हरू    छन्    जसमा    गर गह ना,    चित ्र कला ,    क व च,    आ लङ् कार िक    कला    अनि    हस् त लिपि हरू    सामेल    छन् ",89,33
2255,वाह,वाह ,3,1
2256,अनि भारतीय सङ्ग्रहालयबारे के,अनि    भारतीय    सङ् ग ्रहा लय बारे    के ,25,8
2257,"यसमा कलाको सिर्जनात्मक अनि वैज्ञानिक कार्य, अर्थात् पुरातत्त्व, भूगर्भशास्त्र, अर्थशास्त्रीय सौन्दर्य अनि कलाहरूको पाँचवटा दीर्घाहरू रहेका छवटा भागहरू छन्","यसमा    कलाको    सिर् जना त् मक    अनि    वैज् ञानिक    कार् य,    अर् था त्    पुरातत् त् व,    भू गर् भ शास् त ्र,    अर् थ शास् त ्रीय    सौ न् दर् य    अनि    कला हरूको    पाँचवटा    दीर् घा हरू    रहेका    छवटा    भागहरू    छन् ",136,43
2258,गजब,ग जब ,3,2
2259,के यो संसारकै सबैभन्दा पुरानो सङ्ग्रहालयमध्ये एउटा हो,के    यो    संसार कै    सबैभन् दा    पुरानो    सङ् ग ्रहा लय मध ्ये    एउटा    हो ,46,15
2260,"हो, यसलाई सन् १८१४ मा बङ्गालको एसियाई समाजद्वारा कोलकातामा स्थापित गरिएको थियो","हो,    यसलाई    सन्    १८ १४    मा    बङ् गालको    एसिया ई    समा ज द् वारा    कोलका तामा    स् थापित    गरिएको    थियो ",67,20
2261,त्यो चाखलाग्दो रहेछ,त ्यो    चा ख लाग् दो    रहे छ ,17,8
2262,सरकारी सङ्ग्रहालय किन यति धेरै लोकप्रिय छ,सरकारी    सङ् ग ्रहा लय    किन    यति    धेरै    लोकप ्रिय    छ ,35,11
2263,"यस सङ्ग्रहालयले भूगर्भशास्त्र, प्राणीशास्त्र, मानव विज्ञान अनि वनस्पति विज्ञानका विविध प्रकारहरू प्रदर्शन गर्दछ","यस    सङ् ग ्रहा लय ले    भू गर् भ शास् त ्र,    प ्रा ण ी शास् त ्र,    मानव    विज् ञान    अनि    वनस् पति    विज् ञा नका    विविध    प ्रकार हरू    प ्रदर् शन    गर् दछ ",99,37
2264,सन् १८५१ मा ब्रिटिस कालमा स्थापित सङ्ग्रहालय इतिहास अनि कलातर्फ झुकाउ भएका मानिसहरूका निम्ति एउटा आदर्श स्थान हो,सन्    १८५ १    मा    ब ्रिटिस    कालमा    स् थापित    सङ् ग ्रहा लय    इतिहास    अनि    कला तर् फ    झु का उ    भएका    मानिस हरूका    निम् ति    एउटा    आदर् श    स् थान    हो ,95,32
2265,के तपाईँसँग प्रश्नहरू छन्,के    तपाईँसँग    प ्रश् नहरू    छन् ,22,6
2266,"छैन, यो साझा गर्नुभएकोमा तपाईँलाई धेरै धेरै धन्यवाद","छैन,    यो    साझा    गर् नु भए कोमा    तपाईँलाई    धेरै    धेरै    ध न् य वाद ",44,14
2267,तिनीहरूबारेमा म टिपोट गर्नेछु,तिनी हरू बारेमा    म    टि पो ट    गर् ने छ ु ,26,11
2268,तपाईँलाई स्वागत छ,तपाईँलाई    स् वा गत    छ ,15,5
2269,साहित्यिक उपादान सङ्गठनमा भ्रमण गर्नु भएकोमा तपाईँलाई धन्यवाद,साहित ्य िक    उपा दान    सङ् गठ नमा    भ ्रमण    गर् नु    भए कोमा    तपाईँलाई    ध न् य वाद ,54,19
2270,तपाईँलाई सहायता गर्नाका निम्ति म के गर्नसक्छु,तपाईँलाई    सहायता    गर् नाका    निम् ति    म    के    गर् नसक् छ ु ,39,12
2271,धेरै धेरै धन्यवाद,धेरै    धेरै    ध न् य वाद ,15,6
2272,म भारतको साहित्यिक कलाका बारेमा तपाईँलाई केही प्रश्न सोध्न चाहन्छु,म    भारतको    साहित ्य िक    कला का    बारेमा    तपाईँलाई    केही    प ्रश् न    सोध ्न    चाहन् छ ु ,57,18
2273,"हवस्, त्यो ठिक छ","ह वस् ,    त ्यो    ठिक    छ ",13,7
2274,म तपाईँलाई आफ्नो ज्ञान अनि बुझाइद्वारा तपाईँलाई सहायता गर्ने कोसिस गर्ने छु,म    तपाईँलाई    आफ् नो    ज् ञान    अनि    बुझा इ द् वारा    तपाईँलाई    सहायता    गर् ने    को सिस    गर् ने    छ ु ,64,21
2275,साहित्यिक कलाको परिभाषा के हो,साहित ्य िक    कलाको    परि भाषा    के    हो ,25,8
2276,"साहित्यिक कला साहित्यका कृतिहरू हुन् जो शैली, विषय, चरित्र अथवा कथासूत्रमा सुन्दर हुन्छन्","साहित ्य िक    कला    साहित ्यका    कृ तिहरू    हुन्    जो    शै ली,    विष य,    चरित ्र    अथवा    कथा सू त ्रमा    सुन् दर    हुन् छन् ",77,25
2277,"गेय कविता, नाटक, लघु कथा अनि उपन्यास सबै उदाहरणहरू हुन्","गे य    कवि ता,    नाट क,    ल घ ु    कथा    अनि    उपन् या स    सबै    उदाहरण हरू    हुन् ",46,18
2278,साहित्यिक कलाहरूको महत्त्व के हो,साहित ्य िक    कला हरूको    महत् त् व    के    हो ,28,10
2279,यसले हामीलाई कुनै पनि कुराका बारेमा यस्ता तरिकाहरूमा ज्ञानको आदानप्रदान गर्ने अवसर दिन्छ जसलाई बोलेर व्यक्त गर्न सकिँदैन,यसले    हा मीलाई    कुनै    पनि    कुरा का    बारेमा    यस् ता    तरि काहरूमा    ज् ञा नको    आ दान प ्रदान    गर् ने    अवसर    दिन् छ    जसलाई    बो लेर    व ्यक् त    गर् न    सकि ँ दैन ,103,35
2280,"हामीले लेखनद्वारा हाम्रो भावना, विचार, अनुभूति अनि मनमा आउने कुनै पनि कुरालाई व्यक्त गर्ने पद्धति प्राप्त गर्छौँ","हाम ीले    लेख नद् वारा    हाम ्रो    भाव ना,    विचार ,    अनु भू ति    अनि    म नमा    आउने    कुनै    पनि    कुरा लाई    व ्यक् त    गर् ने    पद् ध ति    प ्राप् त    गर् छ ौँ ",96,36
2281,हवस्,ह वस्,4,2
2282,भारतको सबैभन्दा प्रारम्भिक साहित्य कुन हो,भारतको    सबैभन् दा    प ्रारम् भिक    साहित ्य    कुन    हो ,36,10
2283,वेदहरू भारतको सबैभन्दा पुराना ज्ञात साहित्यका कृतिहरू हुन्,वेद हरू    भारतको    सबैभन् दा    पुराना    ज् ञात    साहित ्यका    कृ तिहरू    हुन् ,51,13
2284,उनीहरूलाई संस्कृतमा लेखिएको थियो अनि पिँढीदेखि पिँढीसम्म मौखिक रूपमा हस्तान्तरण गरिएको थियो,उनीहरूलाई    संस् कृ तमा    लेखिएको    थियो    अनि    पि ँ ढ ी देखि    पि ँ ढ ी सम् म    मौ ख िक    रूपमा    हस् तान् तरण    गरिएको    थियो ,80,27
2285,भारतमा साहित्यिक विधाहरू कुन हुन्,भारतमा    साहित ्य िक    विधा हरू    कुन    हुन् ,29,8
2286,"गद्य, नाटक अनि कविता तिनवाट प्रमुख विधाहरू हुन्","ग द ्य,    नाटक    अनि    कवि ता    तिन वा ट    प ्रमुख    विधा हरू    हुन् ",40,15
2287,गद्य साहित्यको एउटा प्रकार हो जसले संवाद अनि वाक्यविन्यासको उपेक्षाकृत ढाँचालाई पछ्याउँछ,ग द ्य    साहित ्यको    एउटा    प ्रकार    हो    जसले    सं वाद    अनि    वा क ्य विन् या सको    उप े क् षा कृत    ढाँचा लाई    पछ ्या उँछ ,77,29
2288,"एउटा छन्दबद्ध कथा काल्पनिक अथवा वास्तविक हुन सक्छ, अनि यसले फरक प्रसङ्गहरूलाई सम्मिलित गर्न सक्छ","एउटा    छन् द बद् ध    कथा    काल् प निक    अथवा    वास् तविक    हुन    सक् छ,    अनि    यसले    फरक    प ्र सङ् ग हरूलाई    सम् मिल ित    गर् न    सक् छ ",82,30
2289,"अर्कातिर, कविता एउटा साहित्यिक कृति हो जसले एउटा शक्तिशाली अनुभूति अथवा परिकल्पना सञ्चार गर्नाका लागि अनुप्रास, लय अनि प्रविधिहरूलाई काममा लगाउँछ","अर् का ति र,    कवि ता    एउटा    साहित ्य िक    कृति    हो    जसले    एउटा    शक् तिशाली    अनु भू ति    अथवा    परि कल् पना    सञ् चार    गर् नाका    लागि    अनुप ्रा स,    लय    अनि    प ्रविधि हरूलाई    का ममा    लगा उँछ ",125,40
2290,भारतको प्रथम साहित्यिक भाषा के थियो,भारतको    प ्रथम    साहित ्य िक    भाषा    के    थियो ,30,9
2291,संस्कृत संसारको सबैभन्दा जेठो भाषा हो,संस् कृत    संसार को    सबैभन् दा    जे ठो    भाषा    हो ,32,10
2292,के तपाईँ यसमाथि विस्तार गर्न सक्नुहुन्छ,के    तपाईँ    यस माथि    विस् तार    गर् न    सक् नुहुन् छ ,34,11
2293,निश्चय नै,निश् च य    नै ,8,4
2294,श्रुति परम्परादेखि नै संस्कृत साहित्यलाई मौखिक परम्पराद्वारा हामीसम्म हस्तान्तरण गरिएको छ,श ्रु ति    परम् परा देखि    नै    संस् कृत    साहित ्यलाई    मौ ख िक    परम् परा द् वारा    हा मी सम् म    हस् तान् तरण    गरिएको    छ ,79,27
2295,अधिक सङ्ख्याका कृतिहरू पद्यमा सीमित छन्,अधिक    सङ् ख ्या का    कृ तिहरू    पद ्यमा    सीमित    छन् ,34,11
2296,संस्कृत पद्यको अविरल प्रवाहलाई वैश्विक साहित्यको सबभन्दा पुरानो दस्ताबेज रिगवेदमा पत्तो लगाउन सकिन्छ,संस् कृत    पद ्यको    अ विर ल    प ्रवा ह लाई    वै श् विक    साहित ्यको    सब भन् दा    पुरानो    दस् ता बे ज    रि ग वे दमा    पत् तो    लगाउन    सकिन् छ ,88,33
2297,त्यो साँच्चै विलक्षण हो,त ्यो    साँ च् च ै    वि लक् षण    हो ,20,10
2298,"महाशय, तपाईँको उत्कृष्ट व्याख्याका निम्ति धन्यवाद","महा श य,    तपाईँको    उत् कृष् ट    व ्याख ्या का    निम् ति    ध न् य वाद ",44,17
2299,तपाईँलाई कुनै पनि समय स्वागत छ,तपाईँलाई    कुनै    पनि    समय    स् वा गत    छ ,25,8
2300,तपाईँको दिन अत्युत्तम रहोस्,तपाईँको    दिन    अत ्यु त् तम    र होस्,24,8
2301,बाई,बा ई ,3,2
2302,"हेल्लो, म कुतुब मिनार खुला रहने समयका बारेमा सुधपुछ गर्नाका लागि कल गरिरहेको छु","ह ेल् लो ,    म    कु तु ब    मि नार    खुला    रहने    समयका    बारेमा    सु ध पु छ    गर् नाका    लागि    कल    गरिरहेको    छ ु ",66,25
2303,"हजुर, स्मारक सबै दिन खुला रहन्छ अनि तपाईँ बिहानको ७ बजेदेखि बेलुकीको ५ बजेसम्म कुनै पनि समय भ्रमण गर्न सक्नुहुन्छ","ह जु र,    स् मार क    सबै    दिन    खुला    रहन् छ    अनि    तपाईँ    बिहा नको    ७    बजे देखि    बेल ु कीको    ५    बजे सम् म    कुनै    पनि    समय    भ ्रमण    गर् न    सक् नुहुन् छ ",94,35
2304,ठुलाहरूका लागि प्रवेश शुल्क कति हो,ठु ला हरूका    लागि    प ्रवेश    शुल् क    कति    हो ,29,10
2305,ठुलाहरूका लागि भिन्न प्रवेश शुल्क छैन,ठु ला हरूका    लागि    भिन् न    प ्रवेश    शुल् क    छैन ,32,11
2306,यो तपाईँ भारतीय हुनुहुन्छ अथवा विदेशी हुनुहुन्छ भन्ने कुरामा निर्भर गर्दछ,यो    तपाईँ    भारतीय    हुनुहुन् छ    अथवा    विदेशी    हुनुहुन् छ    भन् ने    कुरामा    निर् भर    गर् दछ ,63,16
2307,भारतीयहरूका लागि यो ३५ रुपियाँ हो अनि विदेशीहरूका लागि ५५० रुपियाँ हो,भारतीय हरूका    लागि    यो    ३५    रु प िया ँ    हो    अनि    विदेश ी हरूका    लागि    ५ ५०    रु प िया ँ    हो ,58,22
2308,मैले बुझेँ,मै ले    बुझ े ँ ,9,5
2309,म जादवपुर विश्वविद्यालयको विद्यार्थी हो,म    जा द व पुर    विश् वविद ्यालय को    विद ्यार् थी    हो ,35,13
2310,के त्यहाँ मैले लिनसक्ने विद्यार्थी छुट छ,के    त ्यहाँ    मै ले    लि नसक् ने    विद ्यार् थी    छुट    छ ,34,13
