sentence_id,original,tokenized,char_count,token_count
1830,"হ্যাঁ, আমারও মনে হয় এটা সত্যি","হ্যা ঁ ,    আ মার ও    মনে    হয়    এটা    সত্য ি ",24,11
1831,তুমি বড়দের জিজ্ঞেস করেছ তারা কোনও জায়গা পরিষ্কার করে দিতে পারবে কি না,তু মি    বড় দের    জি জ্ঞ েস    করেছ   তারা    কোনও    জায়গা    পরি ষ্কার    করে    দিতে    পার বে    কি    না ,57,19
1832,"না, তাদের কি ঠেকা পড়েছে করার","না,    তাদের    কি    ঠ ে কা    পড় েছে    করার ",23,9
1833,তারা তাদের রাজনৈতিক এবং ধর্মীয় মতাদর্শ নিয়ে খুব বেশি জড়িয়ে আছে,তারা    তাদের    রাজনৈতিক    এবং    ধর্মীয়    ম তা দ র্শ    নিয়ে    খুব    বেশি    জ ড়িয়ে    আছে ,53,15
1834,এমনকি আমার নিজের পরিবার চায় আমি স্কুলে যাওয়া বন্ধ করে রোজগার করতে শুরু করি,এমনকি    আমার    নিজের    পরিবার    চা য়    আমি    স্কুল ে    যাওয়া    বন্ধ    করে    রো জ গার    করতে    শুরু    কর ি ,61,19
1835,তোমার মনে হয় তারা আমায় ফুটবল খেলার জন্য উৎসাহিত করবে,তো মার    মনে    হয়    তারা    আমা য়    ফুটবল    খেলার    জন্য    উৎসাহিত    করবে ,43,12
1836,"বুঝতে পারি, খুবই দুঃখের এটা","বুঝতে    পার ি,    খু বই    দু ঃ খের    এটা ",23,9
1837,আমাদের এখানে আসলে খেলার মতন ঠিকঠাক কোন ব্যবস্থাই নেই,আমাদের    এখানে    আস লে    খেলার    মত ন    ঠ িক ঠা ক    কোন    ব্যবস্থা ই    নে ই ,44,16
1838,আমি কয়েকটা বুট কেনার জন্য আমার হাত খরচ বাঁচাচ্ছি,আমি    কয় েক টা    বু ট    কেনার    জন্য    আমার    হাত    খরচ    বাঁ চা চ্ছ ি ,40,15
1839,তারপর আমি চেষ্টা-চরিত্র করব,তারপর    আমি    চেষ্ট া- চরিত্র    কর ব ,24,7
1840,দেখা যাক কী হয়,দেখা    যা ক    কী    হয় ,11,5
1841,এই বছরের রেসলম্যানিয়া দেখেছ,এই    বছরের    রে স ল ম্যান িয়া    দেখ েছ,25,9
1842,"কেমন একটা অন্যরকম লাগলো, তবে রোডসের প্রত্যাবর্তনের সঙ্গে এটা অবশ্যই একরকম উপভোগ্য ছিল","কে মন    একটা    অন্য রকম    লাগ লো ,    তবে    রো ড সের    প্রত্যা বর্ত নের    সঙ্গে    এটা    অবশ্যই    এ কর কম    উপ ভ োগ ্য    ছিল ",73,26
1843,"আমি সাধারণত কুস্তি বেশি একটা দেখি না, তবে এই বছর রেসলম্যানিয়ার জন্য উন্মুখ ছিলাম","আমি    সাধারণত    কুস্ত ি    বেশি    একটা    দেখ ি    না,    তবে    এই    বছর    রে স ল ম্যান িয়ার    জন্য    উন্ম ু খ    ছিল াম ",68,23
1844,"যদিও আমি দেখতে পাইনি, পরে শুধু হাইলাইটস দেখলাম","যদিও    আমি    দেখতে    পাই নি,    পরে    শুধু    হাই লাই ট স    দেখ লা ম ",39,14
1845,আমি জানতামই না কোথায় হচ্ছে,আমি    জান তা ম ই    না    কো থা য়    হচ্ছে ,22,10
1846,আমি ভেবেছিলাম ইউটিউবে লাইভ চলবে,আমি    ভে ব েছিল াম    ইউ টিউ বে    লাই ভ    চল বে ,27,12
1847,কিন্তু তারপর দেখলাম সোনি টেন ১-এ,কিন্তু    তারপর    দেখ লা ম    সো নি    ট েন    ১ -এ ,27,11
1848,ডবলু,ড বল ু ,4,3
1849,ডবলু,ড বল ু ,4,3
1850,ই চ্যানেলেও লাইভ হচ্ছিল,ই    চ্যান েল েও    লাই ভ    হ চ্ ছিল ,20,9
1851,"ওহ, আমি জানতাম না যে এটা সোনি চ্যানেলে হয়","ও হ ,    আমি    জান তা ম    না    যে    এটা    সো নি    চ্যান েলে    হয় ",33,15
1852,ওটা আসলে ২ দিনের জন্য হাইলাইট ছিল আর গোটা দিন ধরে চলেছে,ও টা    আস লে    ২    দিনের    জন্য    হাই লাই ট    ছিল    আর    গো টা    দিন    ধরে    চল েছে ,44,18
1853,সোনি টেন ৩-এ হিন্দিতেও দেখতে পারো,সো নি    ট েন    ৩ -এ    হিন্দ িত েও    দেখতে    পার ো ,28,12
1854,মিস করলাম তাহলে,মি স    কর লা ম    তাহলে ,13,6
1855,"পরেরটা দেখার চেষ্টা করবো, যখন হবে","পর ের টা    দেখার    চেষ্টা    কর বো ,    যখন    হবে ",28,10
1856,আমি সব সময় চেষ্টা করেছি পুরো লাইভ ইভেন্টটা দেখার কিন্তু এখানকার বেশীরভাগ চ্যানেলেই দেখায় না,আমি    সব    সময়    চেষ্টা    করেছ ি    পুরো    লাই ভ    ইভেন্ট টা    দেখার    কিন্তু    এ খানকার    বেশ ী র ভাগ    চ্যান েল েই    দেখ ায়    না ,77,25
1857,"হ্যাঁ, তবে আরেকটা লাইভ ইভেন্ট দেখার জন্য তোমায় পরের রেসলম্যানিয়ার জন্য অপেক্ষা করতে হবে না","হ্যা ঁ ,    তবে    আর েক টা    লাই ভ    ইভ েন্ট    দেখার    জন্য    তো মা য়    পরের    রে স ল ম্যান িয়ার    জন্য    অপেক্ষা    করতে    হবে    না ",77,27
1858,আমেরিকাতে রেসলম্যানিয়া ব্যাকল্যাশ ২০২২ হতে চলেছে ৮ই মে সন্ধ্যে ৮টা নাগাদ,আমে র িকা তে    রে স ল ম্যান িয়া    ব্যা কল্যা শ    ২০ ২২    হতে    চল েছে    ৮ ই    মে    সন্ধ ্যে    ৮ টা    নাগাদ ,63,25
1859,তো সেটা ভারতে হবে ৯ই মে এবং ইভেন্ট সকাল ৫ঃ৩০এ শুরু হবে,তো    সেটা    ভারতে    হবে    ৯ ই    মে    এবং    ইভ েন্ট    স কাল    ৫ ঃ ৩০ এ    শুরু    হবে ,43,18
1860,আশা করছি এটা যেন দেখতে পারি,আশা    করছ ি    এটা    যেন    দেখতে    পার ি ,22,8
1861,"যদিও এটা চাপের হবে, ৯ই মে সোমবার","যদিও    এটা    চা পের    হবে,    ৯ ই    মে    সো ম বার ",26,11
1862,"তবে এটা অনেক লম্বা হবে, তাই তুমি তাও হয়তো শো-এর কয়েক ঘণ্টা দেখতে পারবে","তবে    এটা    অনেক    লম্বা    হবে,    তাই    তু মি    তা ও    হয় তো    শো -এর    কয় েক    ঘণ্ট া    দেখতে    পার বে ",57,21
1863,এই ব্যাকল্যাশের মূল ইভেন্টগুলো কি কি,এই    ব্যা কল্যা শের    মূল    ইভেন্ট গুলো    কি    কি ,31,9
1864,এই ইভেন্টে এ,এই    ইভেন্ট ে    এ ,10,4
1865,জে স্টাইলস এজের বিরুদ্ধে এবং শেঠ রোলিন্স কোডি রোডসের বিরুদ্ধে লড়বে,জে    স্টা ইল স    এ জের    বিরুদ্ধে    এবং    শে ঠ    রো ল িন ্স    কো ডি    রো ড সের    বিরুদ্ধে    ল ড় বে ,57,23
1866,"এই বছর রোডসের প্রত্যাবর্তনের পরে এটা একটা বড় ব্যাপার হতে চলেছে, ভক্তরা উত্তেজিত","এই    বছর    রো ড সের    প্রত্যা বর্ত নের    পরে    এটা    একটা    বড়    ব্যাপ ার    হতে    চল েছে,    ভক্ত রা    উত্ত ে জিত ",67,22
1867,কোন উত্তেজনাপূর্ণ ট্যাগ ম্যাচ হবে কি,কোন    উত্ত ে জন া পূর্ণ    ট্যা গ    ম্যাচ    হবে    কি ,31,11
1868,"আসলে হ্যাঁ, ইভেন্টে একটা ছয় জনের দলীয় ট্যাগ ম্যাচ হতে চলেছে","আস লে    হ্যা ঁ ,    ইভেন্ট ে    একটা    ছ য়    জনের    দল ীয়    ট্যা গ    ম্যাচ    হতে    চল েছে ",49,19
1869,রোমান রেইনস ও ইউসোস ড্রু ম্যাকইনটায়ার ও আরকে-ব্রোর বিপক্ষে খেলবে,রো মান    রে ইন স    ও    ইউ সো স    ড্র ু    ম্যা ক ইন টা য়ার    ও    আর কে - ব্র োর    বি পক্ষে    খেল বে ,56,26
1870,ওইসব লোকেরা অনেক খেতাব জিতেছে,ও ই সব    লোকেরা    অনেক    খে তা ব    জিত েছে ,25,10
1871,এই রোমান রেইনস ডবলু,এই    রো মান    রে ইন স    ড বল ু ,16,9
1872,ডবলু,ড বল ু ,4,3
1873,ই ইউনিভার্সালের চ্যাম্পিয়ন না,ই    ইউনি ভার ্ সালের    চ্যাম্পিয় ন    না ,27,8
1874,হ্যাঁ আর ইউসোস হল স্ম্যাকডাউন ট্যাগ দলের চ্যাম্পিয়ন এবং আরকে-ব্রো হল র ট্যাগ দলের চ্যাম্পিয়ন,হ্যা ঁ    আর    ইউ সো স    হল    স্ ম্যা ক ডা উ ন    ট্যা গ    দলের    চ্যাম্পিয় ন    এবং    আর কে - ব্র ো    হল    র    ট্যা গ    দলের    চ্যাম্পিয় ন ,80,31
1875,"যদিও এটা টাইটেল ম্যাচ নয়, তাও ভক্তরা উত্তেজিত","যদিও    এটা    টাই টেল    ম্যাচ    ন য়,    তা ও    ভক্ত রা    উত্ত ে জিত ",38,14
1876,দুই পক্ষই ভক্তদের প্রিয় এবং রেণ্ডি অর্টন বনাম রেইনস এমন একটা ব্যাপার যার জন্য ভক্তরা উন্মুখ হয়ে রয়েছে,দুই    পক্ষ ই    ভক্ত দের    প্রি য়    এবং    রে ণ্ডি    অর্ টন    ব নাম    রে ইন স    এমন    একটা    ব্যাপ ার    যার    জন্য    ভক্ত রা    উন্ম ু খ    হয়ে    রয়েছে ,84,30
1877,"হ্যাঁ, তাই চেষ্টা করো আর দেখো যদি সম্ভব হয়, তবে, সময়টার জন্য কিছুটা চাপেরই হবে","হ্যা ঁ ,    তাই    চেষ্টা    কর ো    আর    দেখ ো    যদি    সম্ভব    হয়,    তবে,    সময় টার    জন্য    কিছুটা    চা পের ই    হবে ",64,22
1878,"এই যে ডিম্পি, কেমন আছ তুমি","এই    যে    ডি ম্প ি,    কে মন    আছ   তু মি ",21,10
1879,আমাদের শেষবার কথা বলার পর বেশ কিছুদিন পেরিয়ে গেছে,আমাদের    শেষ বার    কথা    বলার    পর    বেশ    কিছু দিন    পে রি য়ে    গেছে ,41,13
1880,তোমার ওদিকে সব ঠিক আছে,তো মার    ও দিকে    সব    ঠিক    আছে ,18,7
1881,আরে দেবাঙ্গ,আ রে    দে বা ঙ্গ ,10,5
1882,আমি ভাল আছি,আমি    ভাল    আছ ি ,9,4
1883,"হ্যাঁ, বেশ কিছুদিন হয়ে গেল","হ্যা ঁ ,    বেশ    কিছু দিন    হয়ে    গে ল ",22,9
1884,"আমার এদিকে সব ভালই আছে, শুধু আমার খুড়তুতো ভাইটি ছাড়া","আমার    এ দিকে    সব    ভাল ই    আছ ে,    শুধু    আমার    খু ড় ত ুত ো    ভাই টি    ছা ড়া ",43,19
1885,ওহ,ও হ ,2,2
1886,কি হয়েছে ওর,কি    হয়েছে    ও র ,9,4
1887,আমার কিছুই শুনিনি কারোর কাছ থেকে,আমার    কিছু ই    শুন িনি    কার োর    কাছ    থেকে ,27,9
1888,সে এখন ভাল আছে,সে    এখন    ভাল    আছে ,11,4
1889,গত সপ্তাহে তার একটা দুর্ঘটনা হয়,গত    সপ্তাহে    তার    একটা    দুর্ ঘটনা    হয় ,26,7
1890,ভগবানের কৃপায় এখন ভাল হয়ে উঠছে,ভগ ব ানের    কৃ পা য়    এখন    ভাল    হয়ে    উঠ ছে ,25,11
1891,ভাগ্যিস স্বাস্থ্য বীমা থেকে খরচটা মেটানো গেছে,ভাগ ্য িস    স্বাস্থ্য    বী মা    থেকে    খরচ টা    মে ট ানো    গেছে ,39,13
1892,শুনে ভাল লাগল যে ও সুস্থ হয়ে উঠছে,শুন ে    ভাল    লাগ ল    যে    ও    সু স্থ    হয়ে    উঠ ছে ,26,12
1893,কীসের স্বাস্থ্য বীমা ছিল,কী সের    স্বাস্থ্য    বী মা    ছিল ,21,6
1894,আমিও ভাবছি একটা স্বাস্থ্য বীমা নেব,আ মি ও    ভা বছ ি    একটা    স্বাস্থ্য    বী মা    নে ব ,29,12
1895,ওর স্বাস্থ্য বীমাটা ছিল স্টার হেলথ ইন্সিওরেন্সের,ও র    স্বাস্থ্য    বী মা টা    ছিল    স্টার    হেল থ    ইন ্ সি ও র েন্ সের ,42,17
1896,ও একটা সরকারি পারিবারিক বীমা কিনেছিল,ও    একটা    সরকারি    পারি বার িক    বী মা    কিন েছিল ,31,10
1897,এটা পরিবারের ৫জন সদস্য অবধি কভার করে,এটা    পরিবারের    ৫ জন    সদস্য    অবধি    ক ভার    করে ,30,9
1898,কত প্রিমিয়াম দিতে হয়,কত    প্রি ম িয়াম    দিতে    হয় ,18,6
1899,এটা কি প্রতি মাসে রিনিউ করতে হয়,এটা    কি    প্রতি    মাসে    র িনি উ    করতে    হয় ,25,9
1900,এটা আমরা কিভাবে কিনব,এটা    আমরা    কিভাবে    কিন ব ,17,5
1901,এটা কি হাসপাতালে নগদ ছাড়া অ্যাডমিশনের সুবিধা দেয়,এটা    কি    হাসপাতাল ে    নগদ    ছা ড়া    অ্যা ড মিশ নের    সুবিধা    দেয় ,42,13
1902,তুমি যে প্ল্যানটা বেছে নেবে তার উপর ভিত্তি করে প্রিমিয়াম পরিবর্তিত হয়,তু মি    যে    প্ল ্যান টা    বেছে    নে বে    তার    উপর    ভিত্তি    করে    প্রি ম িয়াম    পরিবর্তিত    হয় ,60,18
1903,অনেকগুলো প্ল্যান থেকে তুমি বেছে নিতে পার,অনেক গুলো    প্ল ্যান    থেকে    তু মি    বেছে    নিতে    পার ,34,10
1904,বিস্তারিত ব্যাখ্যা অনলাইনে পাওয়া যাবে,বিস্ত ার িত    ব্যাখ্যা    অনলাইনে    পাওয়া    যা বে ,34,8
1905,"তুমি মাসিক, ত্রৈমাসিক, ছয় মাসিক বা বার্ষিক হারে প্রিমিয়াম দিতে পার","তু মি    মাস িক,    ত্র ৈ মাস িক,    ছয়    মাসিক    বা    বার্ষিক    হারে    প্রি ম িয়াম    দিতে    পার ",58,18
1906,"হ্যাঁ, এই বীমাটা তাদের নেটওয়ার্ক হাসপাতালের মাধ্যমে হাসপাতালে নগদছাড়া অ্যাডমিশনের সুবিধা দেয়","হ্যা ঁ ,    এই    বী মা টা    তাদের    নেটওয়ার্ ক    হাসপাতাল ের    মাধ্যমে    হাসপাতাল ে    নগ দ ছা ড়া    অ্যা ড মিশ নের    সুবিধা    দেয় ",82,25
1907,সারা ভারতে তাদের নেটওয়ার্কের অধীনে ৫০০ টারও বেশি হাসপাতাল আছে,সারা    ভারতে    তাদের    নেটওয়ার্ কের    অধীনে    ৫০০    টার ও    বেশি    হাসপা তাল    আছে ,53,13
1908,এটা তো চমৎকার ব্যাপার,এটা    তো    চ মৎ কার    ব্যাপ ার ,18,7
1909,নগদহীন অ্যাডমিশনের সুবিধা হাসপাতালে ভর্তির সময়কার চাপ কমিয়ে দেয়,নগ দ হীন    অ্যা ড মিশ নের    সুবিধা    হাসপাতাল ে    ভ র্ত ির    সময় কার    চাপ    কম িয়ে    দেয় ,58,19
1910,আমাদের কাছে সব সময় নগদ থাকে না,আমাদের    কাছে    সব    সময়    নগদ    থাকে    না ,24,7
1911,"সবচেয়ে বড় কথা হল, আমরা জানি না কখন আর কীভাবে দুর্ভাগ্য আমাদের দরজায় কড়া নাড়বে","সবচেয়ে    বড়    কথা    হল ,    আমরা    জান ি    না    ক খন    আর    কীভাবে    দুর্ ভাগ ্য    আমাদের    দর জায়    ক ড়া    নাড় বে ",68,23
1912,নথিভুক্তি করার সময় কি আমাদের কোনও মেডিকেল সার্টিফিকেট দিতে হবে,নথি ভুক্ত ি    করার    সময়    কি    আমাদের    কোনও    মে ড িকে ল    সার্ টি ফ িকে ট    দিতে    হবে ,54,19
1913,"আবেদনকারীরা, যাদের বয়স ৪০-এর বেশি নয় তাদের কোনও মেডিকেল সার্টিফিকেটের প্রয়োজন নেই","আ বেদন কার ী রা,    যাদের    ব য় স    ৪ ০-এর    বেশি    নয়    তাদের    কোনও    মে ড িকে ল    সার্ টি ফ িকে টের    প্রয়োজন    নে ই ",72,27
1914,তোমার যদি আগে কোনও অসুখ থেকে থাকে তাহলে সেই সম্পর্কে তোমায় ফর্মে লিখতে হবে,তো মার    যদি    আগে    কোনও    অ সু খ    থেকে    থাকে    তাহলে    সেই    সম্পর্কে    তো মা য়    ফর্ মে    লিখ তে    হবে ,61,21
1915,তালিকাভুক্ত হওয়ার প্রক্রিয়াটা সহজ,তালিকাভুক্ত    হওয়ার    প্রক্রিয়া টা    সহজ ,31,5
1916,আমি কি এই বীমাটা অনলাইনে কিনতে পারি,আমি    কি    এই    বী মা টা    অনলাইনে    কিনতে    পার ি ,29,10
1917,পলিসির কপিটা আমি কখন হাতে পাওয়ার আশা করতে পারি,প লি সির    ক পি টা    আমি    ক খন    হাতে    পাওয়ার    আশা    করতে    পার ি ,39,15
1918,ওরা কি এটা পোস্টে পাঠায়,ও রা    কি    এটা    পো স্ট ে    পাঠ ায় ,19,9
1919,"হ্যাঁ, তুমি এটা অনলাইনে কিনতে পার","হ্যা ঁ ,    তু মি    এটা    অনলাইনে    কিনতে    পার ",28,9
1920,"অনলাইনে টাকা দেওয়ার পরে, ওরা পলিসিটার সফট কপি তোমার মেলে পাঠাবে","অনলাইনে    টাকা    দেওয়ার    পরে,    ও রা    প লি সি টার    সফ ট    ক পি    তো মার    ম েলে    পাঠ া বে ",53,21
1921,এর একটা হার্ড কপি ডাকের মাধ্যমে তোমার কাছে পৌঁছে যাবে,এর    একটা    হার ্ড    ক পি    ডাক ের    মাধ্যমে    তো মার    কাছে    পৌঁছ ে    যা বে ,44,16
1922,বিস্তারিত জানার জন্য অবশ্যই তাদের ওয়েবসাইটটা দেখ,বিস্ত ার িত    জান ার    জন্য    অবশ্যই    তাদের    ওয়েবসাই ট টা    দেখ,43,12
1923,আমি তোমাকে লিঙ্কটা পাঠাচ্ছি,আমি    তো মা কে    লি ঙ্ক টা    পাঠ া চ্ছ ি ,24,11
1924,"গোয়া, বাবা","গো য় া,    বাবা ",9,4
1925,আমার তো বিশ্বাসই হচ্ছে না যে শেষ পর্যন্ত আমরা যাচ্ছি,আমার    তো    বিশ্বা স ই    হচ্ছে    না    যে    শেষ    পর্যন্ত    আমরা    যাচ্ছ ি ,43,13
1926,এটা বোধহয় আমাদের সাত নম্বর বারের পরিকল্পনা,এটা    বো ধ হয়    আমাদের    সাত    নম্বর    বারের    পরিকল্পনা ,36,9
1927,এ তো পুরো দিল চাহতা হ্যায়-র মতো লাগছে,এ    তো    পুরো    দিল   চা হ তা    হ্যা য় -র    মতো    লাগ ছে ,30,13
1928,আর এটা শেষমেশ হচ্ছে,আর    এটা    শেষ মে শ    হচ্ছে ,16,6
1929,শুধু যদি এটা কনভার্টিব্‌ল হত আর তা হত লাল রঙের,শুধু    যদি    এটা    কন ভার ্টি ব ্‌ ল    হত    আর    তা    হত    লাল    রঙের ,37,15
1930,তাই না,তাই    না ,5,2
1931,একদম দারুণ লাগছে,এক দ ম    দার ু ণ    লাগ ছে ,14,8
1932,"তাহলে, আমাদের যাত্রার একটা পরিকল্পনা আছে তো","তা হল ে,    আমাদের    যাত্র ার    একটা    পরিকল্পনা    আছে    তো ",37,10
1933,"নবীশ ভেবো না, তবে এটাই না আমার প্রথম রোড ট্রিপ","ন বী শ    ভে ব ো    না,    তবে    এ টাই    না    আমার    প্রথম    রো ড    ট ্রি প ",37,18
1934,গতকাল রাতে আমি যে গানের সেরা প্লেলিস্ট বানিয়েছি সেটা শুনবো আমরা,গত কাল    রাতে    আমি    যে    গানের    সেরা    প্ল েলি স্ট    বান িয় েছ ি    সেটা    শুন ব ো    আমরা ,53,19
1935,পালা করে গাড়ি চালাবো,পাল া    করে    গা ড়ি    চাল া ব ো ,17,9
1936,আর জায়গায় জায়গায় চমৎকার সব ছবির জন্য দাঁড়াবো,আর    জায়গায়    জায়গায়    চ মৎ কার    সব    ছবির    জন্য    দাঁ ড়া ব ো ,37,13
1937,কেননা যাওয়ার পথের দৃশ্যগুলো দুর্দান্ত,কেন না    যাওয়ার    পথের    দৃশ্য গুলো    দুর্ দ ান্ত ,33,9
1938,বলিউডের সবগুলো রোড ট্রিপের গান আশা করি তোমার কাছে আছে,বলিউ ডের    সব গুলো    রো ড    ট ্রি পের    গান    আশা    কর ি    তো মার    কাছে    আছে ,44,17
1939,জেডএনএমডি আর দিল চাহতা হ্যায়-এর গানগুলো ছাড়া কোনও রোড ট্রিপ হতেই পারে না,জে ড এন এম ডি    আর    দিল   চা হ তা    হ্যা য় -এর    গান গুলো    ছা ড়া    কোনও    রো ড    ট ্রি প    হ তেই    পারে    না ,60,27
1940,একদম,এক দ ম ,4,3
1941,বলিউড আমাদের বিগড়ে দিয়েছে বলে মনে হয় আমার,বলিউড    আমাদের    বি গ ড়ে    দিয় েছে    বলে    মনে    হয়    আমার ,34,11
1942,সব অভিজ্ঞতাকেই আমরা বলিউডের সঙ্গে তুলনা করি,সব    অভিজ্ঞ তা কেই    আমরা    বলিউ ডের    সঙ্গে    তুলনা    কর ি ,37,11
1943,"কিন্তু, তা কিছু ভালো মাপকাঠিও তৈরি করে দিয়েছে","কিন্তু,    তা    কিছু    ভালো    মা প কাঠ ি ও    তৈরি    করে    দিয় েছে ",38,13
1944,"এই যে, এটা চালানো যাক","এই    যে,    এটা    চাল ানো    যা ক ",17,7
1945,আমি সহমত,আমি    সহ মত ,7,3
1946,আমার পুরো জীবনই বলিউডকে দিয়ে ঘেরা,আমার    পুরো    জীবন ই    বলিউ ড কে    দিয়ে    ঘ ে রা ,28,11
1947,"তাহলে, কতক্ষণের পথ","তা হল ে,    কত ক্ষ ণের    পথ ",16,7
1948,যাওযার পথে কি আমরা ছবি তোলা ছাড়া আর কিছু করতে পারি,যা ও যার    পথে    কি    আমরা    ছবি    তোলা    ছা ড়া    আর    কিছু    করতে    পার ি ,40,15
1949,দাঁড়াও,দাঁ ড়া ও ,6,3
1950,"আমার এক্ষুণি মনে পড়লো, এটা তোমার প্রথম রোড ট্রিপ বলছিলে না","আমার    এক ্ষ ু ণ ি    মনে    পড় লো ,    এটা    তো মার    প্রথম    রো ড    ট ্রি প    বল ছিল ে    না ",48,23
1951,সত্যি,সত্য ি ,5,2
1952,"তাই যদি হয়, আমাদের তো এটাকে স্মরণীয় করে তুলতে হবে","তাই    যদি    হয়,    আমাদের    তো    এ টা কে    স্মর ণ ীয়    করে    তুল তে    হবে ",40,15
1953,করতেই হবে,করত েই    হবে ,8,3
1954,আমি চাই এই অভিজ্ঞতাটা একদম আলাদাই হোক,আমি    চা ই    এই    অভিজ্ঞ তা টা    এক দ ম    আলা দাই    হো ক ,31,14
1955,আবার কবে এটা করতে পারবো জানি না,আবার    ক বে    এটা    করতে    পার ব ো    জান ি    না ,25,11
1956,ট্রেন আর প্লেনেই আমি বেশি অভ্যস্ত,ট্র েন    আর    প্ল েন েই    আমি    বেশি    অভ্য স্ত ,28,10
1957,"সেগুলো একটু বেশি সুবিধাজনক, না","সে গুলো    এক টু    বেশি    সুবিধ া জন ক,    না ",26,10
1958,বিশেষ করে ছোট ট্রিপ হলে,বিশেষ    করে    ছোট    ট ্রি প    হলে ,19,7
1959,আমার কাছে রোড ট্রিপ অনেক বেশি সুবিধাজনক,আমার    কাছে    রো ড    ট ্রি প    অনেক    বেশি    সুবিধ া জনক ,33,12
1960,আর এগুলো আদতে একটা ছুটির মেজাজ নিয়ে আসে,আর    এ গুলো    আদ তে    একটা    ছুটির    মে জা জ    নিয়ে    আসে ,32,12
1961,যাতে তুমি বেশি করে রিল্যাক্স করতে পারো,যাতে    তু মি    বেশি    করে    রিল ্যা ক্স    করতে    পার ো ,32,11
1962,আর প্লেনে,আর    প্ল েন ে ,8,4
1963,হুশ,হু শ ,3,2
1964,আর তুমি পৌঁছে গেলে,আর    তু মি    পৌঁছ ে    গেলে ,15,6
1965,ট্রেন তা-ও ভালো,ট্র েন    তা - ও    ভালো ,13,6
1966,"সেটা তো আছেই, কিন্তু রোড ট্রিপে ছুটির অর্ধেকটাই রাস্তায় কেটে যায়","সেটা    তো    আছ ে ই,    কিন্তু    রো ড    ট ্রি পে    ছুটির    অর্ধ েক টাই    রাস্ত ায়    কেটে    যায় ",54,19
1967,"কিন্তু, দু'টোরই নিজস্ব কিছু সুবিধা আছে বলে মনে হয়","কিন্তু,    দু' টো র ই    নিজস্ব    কিছু    সুবিধা    আছে    বলে    মনে    হয় ",41,12
1968,গোয়া রোড ট্রিপ সম্বন্ধে আমার ধারণা বদলে দিতে পারে কিনা দেখা যাক,গো য়া    রো ড    ট ্রি প    সম্ব ন্ধ ে    আমার    ধারণা    বদ লে    দিতে    পারে    কিনা    দেখা    যা ক ,52,20
1969,এটা তোমাকে বদলে দেবে,এটা    তো মা কে    বদ লে    দে বে ,17,8
1970,"কিন্তু তার আগে, আমাদের তেল ভরার জন্য একবার দাঁড়ানো প্রয়োজন","কিন্তু    তার    আগে,    আমাদের    তে ল    ভ রার    জন্য    একবার    দাঁ ড় ানো    প্র য়ো জন ",49,16
1971,মজা হতে চলেছে,ম জা    হতে    চল েছে ,11,5
1972,তুমি যতক্ষণ তেল ভরাচ্ছো আমি বরং ততক্ষণ কয়েকটা ছবি তুলে নিই,তু মি    যত ক্ষণ    তে ল    ভ রা চ্ছ ো    আমি    বর ং    তত ক্ষণ    কয় েক টা    ছবি    তুলে    নি ই ,48,22
1973,"এই, তোমার ভাই এ পি ধিলোঁর কন্সার্ট উদ্যোক্তাদের চেনে শুনলাম","এ ই,    তো মার    ভাই    এ    পি    ধ িল ো ঁ র    কন ্স ার্ ট    উদ ্যো ক্ত াদের    চ েন ে    শুন লা ম ",50,26
1974,"বহুদিন ধরে আমি কয়েকটা পাসের খোঁজ করছি, কিন্তু এখনও পাইনি","বহু দিন    ধরে    আমি    কয় েক টা    পা সের    খোঁজ    করছ ি,    কিন্তু    এখনও    পা ইন ি ",47,17
1975,আমাকে কি একটু সাহায্য করতে পারবে,আমা কে    কি    এক টু    সাহায্য    করতে    পার বে ,27,9
1976,"হ্যাঁ, উদ্যোক্তাদের দলেও ও আছে","হ্যা ঁ ,    উদ ্যো ক্ত াদের    দ লেও    ও    আছে ",26,11
1977,আর এক্সট্রা টিকিট আছে কিনা জিজ্ঞাসা করবো ওকে,আর    এক্স ট্র া    ট িকি ট    আছে    কিনা    জিজ্ঞাসা    কর ব ো    ও কে ,37,15
1978,ক'টা টিকিট লাগবে তোমার,ক ' টা    ট িকি ট    লাগ বে    তো মার ,19,10
1979,আমার আর আমার বন্ধুদের জন্য পাঁচটা টিকিট লাগবে,আমার    আর    আমার    বন্ধু দের    জন্য    পাঁচ টা    ট িকি ট    লাগ বে ,38,13
1980,প্ল্যান করার সময় একেকটা টিকিটের দাম ছিল প্রায় ১০ হাজার,প্ল ্যান    করার    সময়    এক েক টা    ট িকি টের    দাম    ছিল    প্রায়    ১০    হাজার ,45,15
1981,কিন্তু এখন ৩৫ থেকে ৪০ হাজারে বিক্রি হচ্ছে বলে শুনলাম,কিন্তু    এখন    ৩৫    থেকে    ৪০    হা জার ে    বিক্রি    হচ্ছে    বলে    শুন লা ম ,43,14
1982,দামটাও নিশ্চিত করে বলতে পারবে,দা ম টা ও    নিশ্চিত    করে    বলতে    পার বে ,25,9
1983,খরচটা আসলে উদ্যোক্তাদের হিসাবের বেশ খানিকটা বাইরে চলে গেছে,খরচ টা    আস লে    উদ ্যো ক্ত াদের    হিসা বের    বেশ    খান িক টা    বাইরে    চলে    গেছে ,50,17
1984,কিন্তু তুমি যেমন বলছো অতটাও দামী নয়,কিন্তু    তু মি    যেমন    বল ছ ো    অত টা ও    দা মী    ন য় ,29,14
