sentence_id,original,tokenized,char_count,token_count
1792,"உன்னுடன் வேலை செய்பவருடைய பைக்கை ஒரு வருடத்திற்கு முன்னால் எரித்துவிட்டார்களே, ஞாபகம் இருக்கிறதா","உ ன ் ன ு ட ன ்   வ ே ல ை   ச ெ ய ் ப வ ர ு ட ை ய   ப ை க ் க ை   ஒ ர ு   வ ர ு ட த ் த ி ற ் க ு   ம ு ன ் ன ா ல ்   எ ர ி த ் த ு வ ி ட ் ட ா ர ் க ள ே ,   ஞ ா ப க ம ்   இ ர ு க ் க ி ற த ா",87,96
1793,நீ ரொம்ப கவலைப்படுகிறாய்,ந ீ   ர ொ ம ் ப   க வ ல ை ப ் ப ட ு க ி ற ா ய ்,22,24
1794,அப்படியெல்லாம் ஒன்றும் நடக்காது,அ ப ் ப ட ி ய ெ ல ் ல ா ம ்   ஒ ன ் ற ு ம ்   ந ட க ் க ா த ு,29,31
1795,"ஹாய், எப்படி உன்னால் புவியியலில் எப்போவுமே அதிக மார்க் வாங்க முடியுது","ஹ ா ய ் ,   எ ப ் ப ட ி   உ ன ் ன ா ல ்   ப ு வ ி ய ி ய ல ி ல ்   எ ப ் ப ோ வ ு ம ே   அ த ி க   ம ா ர ் க ்   வ ா ங ் க   ம ு ட ி ய ு த ு",61,69
1796,நீ படிக்கிற மாதிரியே தெரியவில்லையே,ந ீ   ப ட ி க ் க ி ற   ம ா த ி ர ி ய ே   த ெ ர ி ய வ ி ல ் ல ை ய ே,31,34
1797,என்னைப் பார்,எ ன ் ன ை ப ்   ப ா ர ்,11,12
1798,"ஹாய், அதுக்கு ஒரு சீக்ரெட் இருக்கிறது","ஹ ா ய ் ,   அ த ு க ் க ு   ஒ ர ு   ச ீ க ் ர ெ ட ்   இ ர ு க ் க ி ற த ு",33,37
1799,யாரிடமும் சொல்ல மாட்டேன்,ய ா ர ி ட ம ு ம ்   ச ொ ல ் ல   ம ா ட ் ட ே ன ்,22,24
1800,"ஆனால், உண்மையாக, முதலில் இருந்தே எனக்கு புவியியலை ரொம்பப் பிடிக்கும்","ஆ ன ா ல ் ,   உ ண ் ம ை ய ா க ,   ம ு த ல ி ல ்   இ ர ு ந ் த ே   எ ன க ் க ு   ப ு வ ி ய ி ய ல ை   ர ொ ம ் ப ப ்   ப ி ட ி க ் க ு ம ்",61,68
1801,"உண்மையாகச் சொல்ல வேண்டுமென்றால், நான் அந்தப் பாடத்தை எல்லா நேரமும் படித்துக்கொண்டே இருப்பதில்லை","உ ண ் ம ை ய ா க ச ்   ச ொ ல ் ல   வ ே ண ் ட ு ம ெ ன ் ற ா ல ் ,   ந ா ன ்   அ ந ் த ப ்   ப ா ட த ் த ை   எ ல ் ல ா   ந ே ர ம ு ம ்   ப ட ி த ் த ு க ் க ொ ண ் ட ே   இ ர ு ப ் ப த ி ல ் ல ை",86,95
1802,வகுப்பில் மேடம் பாடத்தைச் சொல்லிக் கொடுக்கும்போது உணமையான சூழலுக்கு அதைத் தொடர்புப் படுத்திக்கொண்டு மனதில் அதைப் பற்றி கற்பனை செய்துகொள்வேன்,வ க ு ப ் ப ி ல ்   ம ே ட ம ்   ப ா ட த ் த ை ச ்   ச ொ ல ் ல ி க ்   க ொ ட ு க ் க ு ம ் ப ோ த ு   உ ண ம ை ய ா ன   ச ூ ழ ல ு க ் க ு   அ த ை த ்   த ொ ட ர ் ப ு ப ்   ப ட ு த ் த ி க ் க ொ ண ் ட ு   ம ன த ி ல ்   அ த ை ப ்   ப ற ் ற ி   க ற ் ப ன ை   ச ெ ய ் த ு க ொ ள ் வ ே ன ்,126,140
1803,அதனால் என்னால் கான்செப்ட்டையும் தெளிவாகப் புரிந்துகொள்ள முடிகிறது,அ த ன ா ல ்   எ ன ் ன ா ல ்   க ா ன ் ச ெ ப ் ட ் ட ை ய ு ம ்   த ெ ள ி வ ா க ப ்   ப ு ர ி ந ் த ு க ொ ள ் ள   ம ு ட ி க ி ற த ு,60,65
1804,அசல் சூழ்நிலைகளுடன் தொடர்புப்படுத்துவது என்றால் என்ன அர்த்தம்,அ ச ல ்   ச ூ ழ ் ந ி ல ை க ள ு ட ன ்   த ொ ட ர ் ப ு ப ் ப ட ு த ் த ு வ த ு   எ ன ் ற ா ல ்   எ ன ் ன   அ ர ் த ் த ம ்,56,61
1805,"இது புவியியல், இதில் வெறும் மலைகள், நதிகள், சமுத்திரங்கள், வானிலை, அப்புறம் தேவையில்லாத எண்கள்தானே இருக்கும்","இ த ு   ப ு வ ி ய ி ய ல ் ,   இ த ி ல ்   வ ெ ற ு ம ்   ம ல ை க ள ் ,   ந த ி க ள ் ,   ச ம ு த ் த ி ர ங ் க ள ் ,   வ ா ன ி ல ை ,   அ ப ் ப ு ற ம ்   த ே வ ை ய ி ல ் ல ா த   எ ண ் க ள ் த ா ன ே   இ ர ு க ் க ு ம ்",97,108
1806,இதில் உனக்கு அப்படி என்ன பிடித்திருக்கிறது,இ த ி ல ்   உ ன க ் க ு   அ ப ் ப ட ி   எ ன ் ன   ப ி ட ி த ் த ி ர ு க ் க ி ற த ு,38,42
1807,இதுதான் இருப்பதிலேயே ரொம்ப போரடிக்கும் சப்ஜெக்ட்,இ த ு த ா ன ்   இ ர ு ப ் ப த ி ல ே ய ே   ர ொ ம ் ப   ப ோ ர ட ி க ் க ு ம ்   ச ப ் ஜ ெ க ் ட ்,44,48
1808,அது அவரவருடைய எண்ணம்,அ த ு   அ வ ர வ ர ு ட ை ய   எ ண ் ண ம ்,18,20
1809,"நான் நிறைய பயணம் பண்ணுவேன், நிறைய படங்கள் பார்ப்பேன் என்று உனக்குத் தெரியும்","ந ா ன ்   ந ி ற ை ய   ப ய ண ம ்   ப ண ் ண ு வ ே ன ் ,   ந ி ற ை ய   ப ட ங ் க ள ்   ப ா ர ் ப ் ப ே ன ்   எ ன ் ற ு   உ ன க ் க ு த ்   த ெ ர ி ய ு ம ்",67,76
1810,"நாம் என்ன படிக்கிறோமோ அதெல்லாம் நம்மைச் சுற்றியே இருக்கிறது, நாம்தான் அதைக் கவனித்துப் பார்க்க வேண்டும்","ந ா ம ்   எ ன ் ன   ப ட ி க ் க ி ற ோ ம ோ   அ த ெ ல ் ல ா ம ்   ந ம ் ம ை ச ்   ச ு ற ் ற ி ய ே   இ ர ு க ் க ி ற த ு ,   ந ா ம ் த ா ன ்   அ த ை க ்   க வ ன ி த ் த ு ப ்   ப ா ர ் க ் க   வ ே ண ் ட ு ம ்",92,103
1811,"அதனால், நாம் என்ன படித்தாலும், நான் பயணம் செய்த சில இடங்கள், புகைப்படங்கள், பார்த்த படங்களை நினைவுப்படுத்திக்கொண்டு அவற்றுடன் தொடர்புப்படுத்திப் பார்த்துக் கொள்வேன்","அ த ன ா ல ் ,   ந ா ம ்   எ ன ் ன   ப ட ி த ் த ா ல ு ம ் ,   ந ா ன ்   ப ய ண ம ்   ச ெ ய ் த   ச ி ல   இ ட ங ் க ள ் ,   ப ு க ை ப ் ப ட ங ் க ள ் ,   ப ா ர ் த ் த   ப ட ங ் க ள ை   ந ி ன ை வ ு ப ் ப ட ு த ் த ி க ் க ொ ண ் ட ு   அ வ ற ் ற ு ட ன ்   த ொ ட ர ் ப ு ப ் ப ட ு த ் த ி ப ்   ப ா ர ் த ் த ு க ்   க ொ ள ் வ ே ன ்",148,164
1812,"அதனால், எல்லாவற்றையும் என்னால் விஷுவலாகப் புரிந்து கொள்ளமுடியும், ரொம்ப காலத்துக்கு நியாபகமும் இருக்கும்","அ த ன ா ல ் ,   எ ல ் ல ா வ ற ் ற ை ய ு ம ்   எ ன ் ன ா ல ்   வ ி ஷ ு வ ல ா க ப ்   ப ு ர ி ந ் த ு   க ொ ள ் ள ம ு ட ி ய ு ம ் ,   ர ொ ம ் ப   க ா ல த ் த ு க ் க ு   ந ி ய ா ப க ம ு ம ்   இ ர ு க ் க ு ம ்",95,104
1813,எப்போதாவது இப்படிப் படித்துப் பார்க்க முயற்சி பண்ணியிருக்கிறாயா,எ ப ் ப ோ த ா வ த ு   இ ப ் ப ட ி ப ்   ப ட ி த ் த ு ப ்   ப ா ர ் க ் க   ம ு ய ற ் ச ி   ப ண ் ண ி ய ி ர ு க ் க ி ற ா ய ா,58,63
1814,"நீ சொல்வது சரிதான், இந்த முறை சில சமயங்களில் உதவியாக இருக்கும்","ந ீ   ச ொ ல ் வ த ு   ச ர ி த ா ன ் ,   இ ந ் த   ம ு ற ை   ச ி ல   ச ம ய ங ் க ள ி ல ்   உ த வ ி ய ா க   இ ர ு க ் க ு ம ்",54,62
1815,"ஆனால், புவியியல் மாதிரியான சப்ஜெக்ட் ஆவது கனெக்ட் ஆவது என்னால் முடியாத விஷயம்","ஆ ன ா ல ் ,   ப ு வ ி ய ி ய ல ்   ம ா த ி ர ி ய ா ன   ச ப ் ஜ ெ க ் ட ்   ஆ வ த ு   க ன ெ க ் ட ்   ஆ வ த ு   எ ன ் ன ா ல ்   ம ு ட ி ய ா த   வ ி ஷ ய ம ்",68,77
1816,நீ அதிகமாகப் பயணம் செய்வதால் உனக்கு இது சுவாரஸ்யமாக இருக்கலாம்; ஆனால் என்னைப் பொறுத்தவரை இதெல்லாம் கற்பனையான விஷயங்கள்தான்,ந ீ   அ த ி க ம ா க ப ்   ப ய ண ம ்   ச ெ ய ் வ த ா ல ்   உ ன க ் க ு   இ த ு   ச ு வ ா ர ஸ ் ய ம ா க   இ ர ு க ் க ல ா ம ் ;   ஆ ன ா ல ்   எ ன ் ன ை ப ்   ப ொ ற ு த ் த வ ர ை   இ த ெ ல ் ல ா ம ்   க ற ் ப ன ை ய ா ன   வ ி ஷ ய ங ் க ள ் த ா ன ்,109,122
1817,"அத்துடன், எங்கள் சிலபஸில் இந்தியப் புவியியல்தான் இருக்கிறது, ஆனால் நீங்கள் உலகத்தில் இருக்கிற சிறப்பான இடங்களைப் பற்றிப் படிப்பீர்களாக இருக்கும்","அ த ் த ு ட ன ் ,   எ ங ் க ள ்   ச ி ல ப ஸ ி ல ்   இ ந ் த ி ய ப ்   ப ு வ ி ய ி ய ல ் த ா ன ்   இ ர ு க ் க ி ற த ு ,   ஆ ன ா ல ்   ந ீ ங ் க ள ்   உ ல க த ் த ி ல ்   இ ர ு க ் க ி ற   ச ி ற ப ் ப ா ன   இ ட ங ் க ள ை ப ்   ப ற ் ற ி ப ்   ப ட ி ப ் ப ீ ர ் க ள ா க   இ ர ு க ் க ு ம ்",130,144
1818,அதனால் இது வேற மாதிரி,அ த ன ா ல ்   இ த ு   வ ே ற   ம ா த ி ர ி,18,21
1819,இது கொஞ்சம் வித்தியாசமானதுதான்,இ த ு   க ொ ஞ ் ச ம ்   வ ி த ் த ி ய ா ச ம ா ன த ு த ா ன ்,28,30
1820,எனக்குப் புரிகிறது,எ ன க ் க ு ப ்   ப ு ர ி க ி ற த ு,17,18
1821,சில குறிப்பிட்ட தலைப்புகளில் வீடியோக்களை பார்க்க முயற்சி செய்,ச ி ல   க ு ற ி ப ் ப ி ட ் ட   த ல ை ப ் ப ு க ள ி ல ்   வ ீ ட ி ய ோ க ் க ள ை   ப ா ர ் க ் க   ம ு ய ற ் ச ி   ச ெ ய ்,55,61
1822,அதுவும் உனக்கு உதவியாக இருக்கும்,அ த ு வ ு ம ்   உ ன க ் க ு   உ த வ ி ய ா க   இ ர ு க ் க ு ம ்,29,32
1823,"நானும் முதலில் அப்படித்தான் ஆரம்பித்தேன், அப்புறம் வேற வழிகளைக் கண்டுபிடித்தேன்","ந ா ன ு ம ்   ம ு த ல ி ல ்   அ ப ் ப ட ி த ் த ா ன ்   ஆ ர ம ் ப ி த ் த ே ன ் ,   அ ப ் ப ு ற ம ்   வ ே ற   வ ழ ி க ள ை க ்   க ண ் ட ு ப ி ட ி த ் த ே ன ்",72,79
1824,இது ஒரு ஆடியோ-விஷுவலான விஷயம்,இ த ு   ஒ ர ு   ஆ ட ி ய ோ - வ ி ஷ ு வ ல ா ன   வ ி ஷ ய ம ்,26,29
1825,"வேண்டுமென்றால், நான் உனக்கு ஹெல்ப் செய்கிறேன்","வ ே ண ் ட ு ம ெ ன ் ற ா ல ் ,   ந ா ன ்   உ ன க ் க ு   ஹ ெ ல ் ப ்   ச ெ ய ் க ி ற ே ன ்",41,45
1826,சரி,ச ர ி,3,3
1827,அப்படியே பண்ணலாம்,அ ப ் ப ட ி ய ே   ப ண ் ண ல ா ம ்,16,17
1828,"நிறைய பயணம் செய்வது இந்த சப்ஜெக்ட்டில் உன்னுடைய ஆர்வத்தை அதிகரிதத்தா, அல்லது சப்ஜெக்ட் மேல் இருக்கிற ஆர்வத்தினால் நீ அதிகம் பயணம் பண்ணத் தொடங்கினாயா","ந ி ற ை ய   ப ய ண ம ்   ச ெ ய ் வ த ு   இ ந ் த   ச ப ் ஜ ெ க ் ட ் ட ி ல ்   உ ன ் ன ு ட ை ய   ஆ ர ் வ த ் த ை   அ த ி க ர ி த த ் த ா ,   அ ல ் ல த ு   ச ப ் ஜ ெ க ் ட ்   ம ே ல ்   இ ர ு க ் க ி ற   ஆ ர ் வ த ் த ி ன ா ல ்   ந ீ   அ த ி க ம ்   ப ய ண ம ்   ப ண ் ண த ்   த ொ ட ங ் க ி ன ா ய ா",131,148
1829,"அப்படியென்றால், காலநிலைகள், இடங்கள், கட்டமைப்புகள் போன்ற மற்ற விஷயங்களைப் பற்றிய தகவல்கள் நீ பல இடங்களுக்குப் பயணம் பண்ணும்போது உதவிகரமாக இருக்குமா","அ ப ் ப ட ி ய ெ ன ் ற ா ல ் ,   க ா ல ந ி ல ை க ள ் ,   இ ட ங ் க ள ் ,   க ட ் ட ம ை ப ் ப ு க ள ்   ப ோ ன ் ற   ம ற ் ற   வ ி ஷ ய ங ் க ள ை ப ்   ப ற ் ற ி ய   த க வ ல ் க ள ்   ந ீ   ப ல   இ ட ங ் க ள ு க ் க ு ப ்   ப ய ண ம ்   ப ண ் ண ு ம ் ப ோ த ு   உ த வ ி க ர ம ா க   இ ர ு க ் க ு ம ா",132,147
1830,"குறிப்பாக, இந்தியாவில் குறிப்பிட்டு சொல்வது மாதிரி பார்ப்பதற்கு எதுவும் இல்லையே","க ு ற ி ப ் ப ா க ,   இ ந ் த ி ய ா வ ி ல ்   க ு ற ி ப ் ப ி ட ் ட ு   ச ொ ல ் வ த ு   ம ா த ி ர ி   ப ா ர ் ப ் ப த ற ் க ு   எ த ு வ ு ம ்   இ ல ் ல ை ய ே",72,79
1831,அப்படியெல்லாம் ஒன்றும் இல்லை,அ ப ் ப ட ி ய ெ ல ் ல ா ம ்   ஒ ன ் ற ு ம ்   இ ல ் ல ை,26,28
1832,"இந்தியாவில் பார்ப்பதற்கு ஏராளமான இடங்கள் இருக்கின்றன, பெரிய நீர்நிலைகள், மலைகள், சமவெளிகள் எல்லாம் இந்தியாவிலும் இருக்கிறது","இ ந ் த ி ய ா வ ி ல ்   ப ா ர ் ப ் ப த ற ் க ு   ஏ ர ா ள ம ா ன   இ ட ங ் க ள ்   இ ர ு க ் க ி ன ் ற ன ,   ப ெ ர ி ய   ந ீ ர ் ந ி ல ை க ள ் ,   ம ல ை க ள ் ,   ச ம வ ெ ள ி க ள ்   எ ல ் ல ா ம ்   இ ந ் த ி ய ா வ ி ல ு ம ்   இ ர ு க ் க ி ற த ு",112,123
1833,"உதாரணமாக, கஞ்சன்ஜங்கா மாதிரியான பல்வேறு மாநிலங்களில் இருந்து பார்க்கக்கூடிய பலவிதமான இமயமலைத் தொடர்கள் இருக்கின்றன, இதெல்லாம் தனிச்சிறப்புடையதாகவும், ஒவ்வொன்றும் தனிப்பட்ட அம்சங்களுடனும் இருக்கின்றன","உ த ா ர ண ம ா க ,   க ஞ ் ச ன ் ஜ ங ் க ா   ம ா த ி ர ி ய ா ன   ப ல ் வ ே ற ு   ம ா ந ி ல ங ் க ள ி ல ்   இ ர ு ந ் த ு   ப ா ர ் க ் க க ் க ூ ட ி ய   ப ல வ ி த ம ா ன   இ ம ய ம ல ை த ்   த ொ ட ர ் க ள ்   இ ர ு க ் க ி ன ் ற ன ,   இ த ெ ல ் ல ா ம ்   த ன ி ச ் ச ி ற ப ் ப ு ட ை ய த ா க வ ு ம ் ,   ஒ வ ் வ ொ ன ் ற ு ம ்   த ன ி ப ் ப ட ் ட   அ ம ் ச ங ் க ள ு ட ன ு ம ்   இ ர ு க ் க ி ன ் ற ன",182,198
1834,நீர்நிலைகளும் பல இடங்களில் பிரிந்து டெல்டாக்களையும் தீவுகளையும் உருவாக்குகின்றன,ந ீ ர ் ந ி ல ை க ள ு ம ்   ப ல   இ ட ங ் க ள ி ல ்   ப ி ர ி ந ் த ு   ட ெ ல ் ட ா க ் க ள ை ய ு ம ்   த ீ வ ு க ள ை ய ு ம ்   உ ர ு வ ா க ் க ு க ி ன ் ற ன,73,79
1835,அந்த வகையான நிலங்களில் தனிச்சிறப்பான சில அம்சங்களும் இருக்கின்றன,அ ந ் த   வ க ை ய ா ன   ந ி ல ங ் க ள ி ல ்   த ன ி ச ் ச ி ற ப ் ப ா ன   ச ி ல   அ ம ் ச ங ் க ள ு ம ்   இ ர ு க ் க ி ன ் ற ன,58,64
1836,"நீ சொல்வதும் சரிதான், லியா மிஸ் வகுப்பில் அவர்கள் எப்படி ஒரு சுவாரஸ்யமான கற்பனைக் காட்சியை உருவாக்கினார்கள் எனக்கு எனக்கு நியாபகம் இருக்கிறது","ந ீ   ச ொ ல ் வ த ு ம ்   ச ர ி த ா ன ் ,   ல ி ய ா   ம ி ஸ ்   வ க ு ப ் ப ி ல ்   அ வ ர ் க ள ்   எ ப ் ப ட ி   ஒ ர ு   ச ு வ ா ர ஸ ் ய ம ா ன   க ற ் ப ன ை க ்   க ா ட ் ச ி ய ை   உ ர ு வ ா க ் க ி ன ா ர ் க ள ்   எ ன க ் க ு   எ ன க ் க ு   ந ி ய ா ப க ம ்   இ ர ு க ் க ி ற த ு",125,141
1837,நமக்கே உரிய உதவிக்குறிப்புகளையும் யோசனைகளையும் பயன்படுத்தி ஒரு சப்ஜெக்ட்டை இப்படித்தான் நாம் சுவாரஸ்யமாக ஆக்கிக் கொள்ள வேண்டும்,ந ம க ் க ே   உ ர ி ய   உ த வ ி க ் க ு ற ி ப ் ப ு க ள ை ய ு ம ்   ய ோ ச ன ை க ள ை ய ு ம ்   ப ய ன ் ப ட ு த ் த ி   ஒ ர ு   ச ப ் ஜ ெ க ் ட ் ட ை   இ ப ் ப ட ி த ் த ா ன ்   ந ா ம ்   ச ு வ ா ர ஸ ் ய ம ா க   ஆ க ் க ி க ்   க ொ ள ் ள   வ ே ண ் ட ு ம ்,115,127
1838,"பல நாட்கள் நான் வீட்டை விட்டு வெளியில் கூட போகாமல் உள்ளேயே இருப்பேன், ஆனால் நீ சொன்ன மாதிரி திறந்த மனதோடு உன்னுடைய கண்ணோட்டத்தில் இருந்து எல்லாவற்றையும் பார்க்க முயற்சிக்கிறேன்","ப ல   ந ா ட ் க ள ்   ந ா ன ்   வ ீ ட ் ட ை   வ ி ட ் ட ு   வ ெ ள ி ய ி ல ்   க ூ ட   ப ோ க ா ம ல ்   உ ள ் ள ே ய ே   இ ர ு ப ் ப ே ன ் ,   ஆ ன ா ல ்   ந ீ   ச ொ ன ் ன   ம ா த ி ர ி   த ி ற ந ் த   ம ன த ோ ட ு   உ ன ் ன ு ட ை ய   க ண ் ண ோ ட ் ட த ் த ி ல ்   இ ர ு ந ் த ு   எ ல ் ல ா வ ற ் ற ை ய ு ம ்   ப ா ர ் க ் க   ம ு ய ற ் ச ி க ் க ி ற ே ன ்",155,176
1839,இந்த ஷோக்களும் படங்களும் கூட உதவும் என்று நினைக்கிறேன்,இ ந ் த   ஷ ோ க ் க ள ு ம ்   ப ட ங ் க ள ு ம ்   க ூ ட   உ த வ ு ம ்   எ ன ் ற ு   ந ி ன ை க ் க ி ற ே ன ்,48,54
1840,"உன்னிடம் பேசியது மகிழ்ச்சியாக இருக்கிறது, நன்றி","உ ன ் ன ி ட ம ்   ப ே ச ி ய த ு   ம க ி ழ ் ச ் ச ி ய ா க   இ ர ு க ் க ி ற த ு ,   ந ன ் ற ி",43,47
1841,சந்தோஷம்,ச ந ் த ோ ஷ ம ்,8,8
1842,"ஹலோ, யூனிவர்சிட்டி ஹாஸ்டலில் இருந்து இசெட் ஸ்கொயர் மாலுக்குப் போக ஒரு கேப் புக் செய்வதற்காக நான் அழைக்கிறேன்","ஹ ல ோ ,   ய ூ ன ி வ ர ் ச ி ட ் ட ி   ஹ ா ஸ ் ட ல ி ல ்   இ ர ு ந ் த ு   இ ச ெ ட ்   ஸ ் க ொ ய ர ்   ம ா ல ு க ் க ு ப ்   ப ோ க   ஒ ர ு   க ே ப ்   ப ு க ்   ச ெ ய ் வ த ற ் க ா க   ந ா ன ்   அ ழ ை க ் க ி ற ே ன ்",95,108
1843,எவ்வளவு சீக்கிரம் கேப் கிடைக்கும்,எ வ ் வ ள வ ு   ச ீ க ் க ி ர ம ்   க ே ப ்   க ி ட ை க ் க ு ம ்,30,33
1844,உங்களுடைய முகவரிக்கு உடனடியாக என்னால் ஒரு டிரைவரை அனுப்ப முடியும்,உ ங ் க ள ு ட ை ய   ம ு க வ ர ி க ் க ு   உ ட ன ட ி ய ா க   எ ன ் ன ா ல ்   ஒ ர ு   ட ி ர ை வ ர ை   அ ன ு ப ் ப   ம ு ட ி ய ு ம ்,58,65
1845,உங்களை எங்கே பிக்-அப் செய்யவேண்டுமென்று சொல்லுங்கள்,உ ங ் க ள ை   எ ங ் க ே   ப ி க ் - அ ப ்   ச ெ ய ் ய வ ே ண ் ட ு ம ெ ன ் ற ு   ச ொ ல ் ல ு ங ் க ள ்,47,51
1846,மெயின் கேம்பஸில் வாசலுக்குப் பக்கத்திலேயே நான் காத்திருப்பேன்,ம ெ ய ி ன ்   க ே ம ் ப ஸ ி ல ்   வ ா ச ல ு க ் க ு ப ்   ப க ் க த ் த ி ல ே ய ே   ந ா ன ்   க ா த ் த ி ர ு ப ் ப ே ன ்,56,61
1847,எந்தப் பிரச்சினையும் இல்லாமல் செக்யூரிட்டி கார்டு உங்களை உள்ளே வர விடுவார்,எ ந ் த ப ்   ப ி ர ச ் ச ி ன ை ய ு ம ்   இ ல ் ல ா ம ல ்   ச ெ க ் ய ூ ர ி ட ் ட ி   க ா ர ் ட ு   உ ங ் க ள ை   உ ள ் ள ே   வ ர   வ ி ட ு வ ா ர ்,66,74
1848,"ஓகே, கேம்பஸுக்குள்ளே கேப் வரலாமா","ஓ க ே ,   க ே ம ் ப ஸ ு க ் க ு ள ் ள ே   க ே ப ்   வ ர ல ா ம ா",29,32
1849,அனுமதி இருக்கிறதா,அ ன ு ம த ி   இ ர ு க ் க ி ற த ா,16,17
1850,வேறு ஒரு யூனிவர்சிட்டியில் ஒருமுறை பிரச்சினை ஆகிவிட்டது; அதனால்தான் கேட்கிறேன்,வ ே ற ு   ஒ ர ு   ய ூ ன ி வ ர ் ச ி ட ் ட ி ய ி ல ்   ஒ ர ு ம ு ற ை   ப ி ர ச ் ச ி ன ை   ஆ க ி வ ி ட ் ட த ு ;   அ த ன ா ல ் த ா ன ்   க ே ட ் க ி ற ே ன ்,71,78
1851,அவர்களுக்கு முன்கூட்டியே தகவல் சொல்லிவிட்டால் பிரச்சினை எதுவும் வராது,அ வ ர ் க ள ு க ் க ு   ம ு ன ் க ூ ட ் ட ி ய ே   த க வ ல ்   ச ொ ல ் ல ி வ ி ட ் ட ா ல ்   ப ி ர ச ் ச ி ன ை   எ த ு வ ு ம ்   வ ர ா த ு,63,69
1852,"நான் அவர்களிடம் ஏற்கனவே தகவல் சொல்லிட்டேன், உங்களுக்கு உள்ளே வருவதில் பிரச்சினை எதுவும் இருக்காது","ந ா ன ்   அ வ ர ் க ள ி ட ம ்   ஏ ற ் க ன வ ே   த க வ ல ்   ச ொ ல ் ல ி ட ் ட ே ன ் ,   உ ங ் க ள ு க ் க ு   உ ள ் ள ே   வ ர ு வ த ி ல ்   ப ி ர ச ் ச ி ன ை   எ த ு வ ு ம ்   இ ர ு க ் க ா த ு",87,97
1853,"சரி, இதைச் சரிபார்ப்பதற்கு ஏதாவது டாக்குமென்ட் அல்லது ஸ்கிரீன்ஷாட் அனுப்ப முடியுமா","ச ர ி ,   இ த ை ச ்   ச ர ி ப ா ர ் ப ் ப த ற ் க ு   ஏ த ா வ த ு   ட ா க ் க ு ம ெ ன ் ட ்   அ ல ் ல த ு   ஸ ் க ி ர ீ ன ் ஷ ா ட ்   அ ன ு ப ் ப   ம ு ட ி ய ு ம ா",74,82
1854,"தொந்தரவுக்கு மன்னிக்கணும், ஆனால் இது எங்களுடைய கம்பெனி பாலிசி","த ொ ந ் த ர வ ு க ் க ு   ம ன ் ன ி க ் க ண ு ம ் ,   ஆ ன ா ல ்   இ த ு   எ ங ் க ள ு ட ை ய   க ம ் ப ெ ன ி   ப ா ல ி ச ி",55,61
1855,இதைக் குறிப்பிடுகிற கேம்பஸ் வழிகாட்டுதல்களின் நகல் என்னிடம் இருக்கு,இ த ை க ்   க ு ற ி ப ் ப ி ட ு க ி ற   க ே ம ் ப ஸ ்   வ ழ ி க ா ட ் ட ு த ல ் க ள ி ன ்   ந க ல ்   எ ன ் ன ி ட ம ்   இ ர ு க ் க ு,61,67
1856,அதை நான் உங்களுக்கு வாட்சப்பில் அனுப்பியிருக்கிறேன்,அ த ை   ந ா ன ்   உ ங ் க ள ு க ் க ு   வ ா ட ் ச ப ் ப ி ல ்   அ ன ு ப ் ப ி ய ி ர ு க ் க ி ற ே ன ்,47,51
1857,"சரி, அது போதுமானதாக இருக்கும்","ச ர ி ,   அ த ு   ப ோ த ு ம ா ன த ா க   இ ர ு க ் க ு ம ்",26,29
1858,"எதிர்காலத்தில் உங்களுடைய வசதிக்காக, கேம்பஸில் எங்களுடைய சேவைகளுக்காக ஒரு ஆப்பைப் பயன்படுத்துங்கள்","எ த ி ர ் க ா ல த ் த ி ல ்   உ ங ் க ள ு ட ை ய   வ ச த ி க ் க ா க ,   க ே ம ் ப ஸ ி ல ்   எ ங ் க ள ு ட ை ய   ச ே வ ை க ள ு க ் க ா க   ஒ ர ு   ஆ ப ் ப ை ப ்   ப ய ன ் ப ட ு த ் த ு ங ் க ள ்",89,97
1859,"அதனுடைய பெயர் டிராவா-கோ, கூகுள் பிளே ஸ்டோரில் கிடைக்கும்","அ த ன ு ட ை ய   ப ெ ய ர ்   ட ி ர ா வ ா - க ோ ,   க ூ க ு ள ்   ப ி ள ே   ஸ ் ட ோ ர ி ல ்   க ி ட ை க ் க ு ம ்",50,56
1860,அது ரொம்பவே உதவியாக இருக்கும்,அ த ு   ர ொ ம ் ப வ ே   உ த வ ி ய ா க   இ ர ு க ் க ு ம ்,26,29
1861,உங்களுக்கு ஹாஸ்டல் எங்கே இருக்கிறது என்று தெரியுமா,உ ங ் க ள ு க ் க ு   ஹ ா ஸ ் ட ல ்   எ ங ் க ே   இ ர ு க ் க ி ற த ு   எ ன ் ற ு   த ெ ர ி ய ு ம ா,45,50
1862,நான் இந்த ஏரியாவுக்குப் புதுசு,ந ா ன ்   இ ந ் த   ஏ ர ி ய ா வ ு க ் க ு ப ்   ப ு த ு ச ு,27,30
1863,எனக்குச் சரியாகத் தெரியாது,எ ன க ் க ு ச ்   ச ர ி ய ா க த ்   த ெ ர ி ய ா த ு,24,26
1864,ஆனால் உங்களுக்கு ஒதுக்கபடுகிற டிரைவருக்கு கண்டிப்பாக வழி தெரிந்திருக்கும்,ஆ ன ா ல ்   உ ங ் க ள ு க ் க ு   ஒ த ு க ் க ப ட ு க ி ற   ட ி ர ை வ ர ு க ் க ு   க ண ் ட ி ப ் ப ா க   வ ழ ி   த ெ ர ி ந ் த ி ர ு க ் க ு ம ்,67,73
