sentence_id,original,tokenized,char_count,token_count
1874,हम्म,ह म ् म,4,4
1875,मैं समझ रही हूँ तुम क्या कहना चाहती हो,म ै ं   स म झ   र ह ी   ह ू ँ   त ु म   क ् य ा   क ह न ा   च ा ह त ी   ह ो,30,38
1876,क्या तुम ऐसे किसी को जानती हो जिसने पहले यह कोर्स किया हो,क ् य ा   त ु म   ऐ स े   क ि स ी   क ो   ज ा न त ी   ह ो   ज ि स न े   प ह ल े   य ह   क ो र ् स   क ि य ा   ह ो,45,57
1877,"हाँ, मेरे एक दोस्त ने कुछ पाँच साल पहले वेब डिजाइनिंग में डिप्लोमा किया था","ह ा ँ ,   म े र े   ए क   द ो स ् त   न े   क ु छ   प ा ँ च   स ा ल   प ह ल े   व े ब   ड ि ज ा इ न ि ं ग   म े ं   ड ि प ् ल ो म ा   क ि य ा   थ ा",60,74
1878,आज वो एक सफल वेब डिज़ाइनर है,आ ज   व ो   ए क   स फ ल   व े ब   ड ि ज ़ ा इ न र   ह ै,22,28
1879,"अगर तुम्हें कोई एतराज़ न हो, तो क्या मुझे उनकी कॉन्टैक्ट इंफ़ॉरमेशन मिल सकती है","अ ग र   त ु म ् ह े ं   क ो ई   ए त र ा ज ़   न   ह ो ,   त ो   क ् य ा   म ु झ े   उ न क ी   क ॉ न ् ट ै क ् ट   इ ं फ ़ ॉ र म े श न   म ि ल   स क त ी   ह ै",65,79
1880,ऐसा इसलिए कि फिर मैं इसे अपनी दोस्त को दे सकती हूँ ताकि वो किसी से इस कोर्स के बारे में डीटेल में बात कर सके,ऐ स ा   इ स ल ि ए   क ि   फ ि र   म ै ं   इ स े   अ प न ी   द ो स ् त   क ो   द े   स क त ी   ह ू ँ   त ा क ि   व ो   क ि स ी   स े   इ स   क ो र ् स   क े   ब ा र े   म े ं   ड ी ट े ल   म े ं   ब ा त   क र   स क े,83,108
1881,"बिल्कुल, मैं तुम्हें वॉट्सएप पर कॉन्टैक्ट भेज दूँगी","ब ि ल ् क ु ल ,   म ै ं   त ु म ् ह े ं   व ॉ ट ् स ए प   प र   क ॉ न ् ट ै क ् ट   भ े ज   द ू ँ ग ी",44,51
1882,क्या मुझे बहुत देर हो गई,क ् य ा   म ु झ े   ब ह ु त   द े र   ह ो   ग ई,19,24
1883,परेड शुरू हो गई क्या,प र े ड   श ु र ू   ह ो   ग ई   क ् य ा,16,20
1884,पता नहीं इतनी देर कैसे सो गई मैं,प त ा   न ह ी ं   इ त न ी   द े र   क ै स े   स ो   ग ई   म ै ं,25,32
1885,"चिंता मत करो, तुम सही समय पर आई हो","च ि ं त ा   म त   क र ो ,   त ु म   स ह ी   स म य   प र   आ ई   ह ो",26,34
1886,अभी बस 5 ही मिनट हुए हैं,अ भ ी   ब स   5   ह ी   म ि न ट   ह ु ए   ह ै ं,18,24
1887,इधर आ कर बैठो,इ ध र   आ   क र   ब ै ठ ो,10,13
1888,मैंने क्या मिस किया,म ै ं न े   क ् य ा   म ि स   क ि य ा,16,19
1889,कुछ खास नहीं,क ु छ   ख ा स   न ह ी ं,10,12
1890,बस राष्ट्रपति जी का राष्ट्रीय झंडा फहराना,ब स   र ा ष ् ट ् र प त ि   ज ी   क ा   र ा ष ् ट ् र ी य   झ ं ड ा   फ ह र ा न ा,35,41
1891,और राष्ट्रपति को 21 तोपों की सलामी,औ र   र ा ष ् ट ् र प त ि   क ो   2 1   त ो प ो ं   क ी   स ल ा म ी,28,34
1892,"अभी आर्मी, नेवी और एयर फोर्स की अलग-अलग टुकड़ियाँ और उनके साथ उनके बैंड राजपथ पर राष्ट्रपति भवन से मार्च करते आ रहे हैं","अ भ ी   आ र ् म ी ,   न े व ी   औ र   ए य र   फ ो र ् स   क ी   अ ल ग - अ ल ग   ट ु क ड ़ ि य ा ँ   औ र   उ न क े   स ा थ   उ न क े   ब ै ं ड   र ा ज प थ   प र   र ा ष ् ट ् र प त ि   भ व न   स े   म ा र ् च   क र त े   आ   र ह े   ह ै ं",96,119
1893,ये लोग कहाँ जा रहे हैं,य े   ल ो ग   क ह ा ँ   ज ा   र ह े   ह ै ं,17,22
1894,इंडिया गेट की तरफ और अंत में लाल किला,इ ं ड ि य ा   ग े ट   क ी   त र फ   औ र   अ ं त   म े ं   ल ा ल   क ि ल ा,29,37
1895,"जैसे-जैसे वे गुजरते हैं, राष्ट्रपति को सलाम करते हैं","ज ै स े - ज ै स े   व े   ग ु ज र त े   ह ै ं ,   र ा ष ् ट ् र प त ि   क ो   स ल ा म   क र त े   ह ै ं",44,52
1896,और देखो वे भी किस तरह खड़े हैं और उन्हें आगे मार्च करते जाने के लिए प्रोत्साहित कर रहे हैं,औ र   द े ख ो   व े   भ ी   क ि स   त र ह   ख ड ़ े   ह ै ं   औ र   उ न ् ह े ं   आ ग े   म ा र ् च   क र त े   ज ा न े   क े   ल ि ए   प ् र ो त ् स ा ह ि त   क र   र ह े   ह ै ं,71,90
1897,काश मैं किसी दिन सामने से बैठ कर देख सकूं,क ा श   म ै ं   क ि स ी   द ि न   स ा म न े   स े   ब ै ठ   क र   द े ख   स क ू ं,32,41
1898,अलग-अलग राज्यों की प्रदर्शनी का क्या हुआ,अ ल ग - अ ल ग   र ा ज ् य ो ं   क ी   प ् र द र ् श न ी   क ा   क ् य ा   ह ु आ,34,40
1899,क्या वह आर्मी के मार्च पास्ट के बाद होगा,क ् य ा   व ह   आ र ् म ी   क े   म ा र ् च   प ा स ् ट   क े   ब ा द   ह ो ग ा,32,40
1900,"हाँ, जब सारी टुकड़ियाँ मार्च करके निकल जाएंगी, तब वे सब आएंगे","ह ा ँ ,   ज ब   स ा र ी   ट ु क ड ़ ि य ा ँ   म ा र ् च   क र क े   न ि क ल   ज ा ए ं ग ी ,   त ब   व े   स ब   आ ए ं ग े",50,61
1901,हर राज्य को एक झांकी में दिखाया जाएगा,ह र   र ा ज ् य   क ो   ए क   झ ा ं क ी   म े ं   द ि ख ा य ा   ज ा ए ग ा,30,37
1902,"इनमें उस विशिष्ट राज्य का इतिहास, संस्कृति, धरोहर, विकास कार्यक्रम और पर्यावरण दिखाया जाता है","इ न म े ं   उ स   व ि श ि ष ् ट   र ा ज ् य   क ा   इ त ि ह ा स ,   स ं स ् क ृ त ि ,   ध र ो ह र ,   व ि क ा स   क ा र ् य क ् र म   औ र   प र ् य ा व र ण   द ि ख ा य ा   ज ा त ा   ह ै",79,93
1903,वो अपने साथ कुछ ऐनिमेशन और साउंड भी लेकर चलते हैं,व ो   अ प न े   स ा थ   क ु छ   ऐ न ि म े श न   औ र   स ा उ ं ड   भ ी   ल े क र   च ल त े   ह ै ं,39,49
1904,काफी रंगारंग डिस्प्ले होता है,क ा फ ी   र ं ग ा र ं ग   ड ि स ् प ् ल े   ह ो त ा   ह ै,25,29
1905,और मेरे लिए पूरी परेड का सबसे पसंदीदा भाग भी यही है,औ र   म े र े   ल ि ए   प ू र ी   प र े ड   क ा   स ब स े   प स ं द ी द ा   भ ा ग   भ ी   य ह ी   ह ै,40,51
1906,मुझे आज भी याद है पिछली बार पश्चिम बंगाल की झांकी किस तरह से सजाई गई थी,म ु झ े   आ ज   भ ी   य ा द   ह ै   प ि छ ल ी   ब ा र   प श ् च ि म   ब ं ग ा ल   क ी   झ ा ं क ी   क ि स   त र ह   स े   स ज ा ई   ग ई   थ ी,55,71
1907,और उस पर ग्रामीण बंगाल का लोक नृत्य दर्शा रहे नर्तक भी,औ र   उ स   प र   ग ् र ा म ी ण   ब ं ग ा ल   क ा   ल ो क   न ृ त ् य   द र ् श ा   र ह े   न र ् त क   भ ी,43,54
1908,"पता नहीं, इस साल क्या दिखाने वाले हैं","प त ा   न ह ी ं ,   इ स   स ा ल   क ् य ा   द ि ख ा न े   व ा ल े   ह ै ं",30,37
1909,इंतज़ार करते हैं और देखते हैं,इ ं त ज ़ ा र   क र त े   ह ै ं   औ र   द े ख त े   ह ै ं,24,29
1910,"लेकिन भूलना मत, आज 12 बजे के करीब तुम्हारी सिट एंड ड्रॉ प्रतियोगिता भी है","ल े क ि न   भ ू ल न ा   म त ,   आ ज   1 2   ब ज े   क े   क र ी ब   त ु म ् ह ा र ी   स ि ट   ए ं ड   ड ् र ॉ   प ् र त ि य ो ग ि त ा   भ ी   ह ै",59,73
1911,क्या तुम उसके लिए तैयार हो,क ् य ा   त ु म   उ स क े   ल ि ए   त ै य ा र   ह ो,21,26
1912,मैंने पहले से ही स्केच बनाने का अभ्यास कर लिया है,म ै ं न े   प ह ल े   स े   ह ी   स ् क े च   ब न ा न े   क ा   अ भ ् य ा स   क र   ल ि य ा   ह ै,39,49
1913,मैं गणतंत्र दिवस के परेड की एक झलक ड्रा करने वाली हूँ,म ै ं   ग ण त ं त ् र   द ि व स   क े   प र े ड   क ी   ए क   झ ल क   ड ् र ा   क र न े   व ा ल ी   ह ू ँ,42,53
1914,काश मुझे इनाम मिल जाए,क ा श   म ु झ े   इ न ा म   म ि ल   ज ा ए,17,21
1915,इनामों के बारे में मत सोचो,इ न ा म ो ं   क े   ब ा र े   म े ं   म त   स ो च ो,21,26
1916,वहाँ पर बस मस्त रहना,व ह ा ँ   प र   ब स   म स ् त   र ह न ा,16,20
1917,मेरी शुभकामनाएं तुम्हारे साथ हैं,म े र ी   श ु भ क ा म न ा ए ं   त ु म ् ह ा र े   स ा थ   ह ै ं,28,32
1918,थैंक यू डैड,थ ै ं क   य ू   ड ै ड,9,11
1919,"लेकिन प्रतियोगिता के कारण परेड का जो भाग मैं मिस कर जाऊँ, उसे आप हर हाल में देखें","ल े क ि न   प ् र त ि य ो ग ि त ा   क े   क ा र ण   प र े ड   क ा   ज ो   भ ा ग   म ै ं   म ि स   क र   ज ा ऊ ँ ,   उ स े   आ प   ह र   ह ा ल   म े ं   द े ख े ं",64,81
1920,रात को सोने से पहले उसके बारे में सुनूंगी,र ा त   क ो   स ो न े   स े   प ह ल े   उ स क े   ब ा र े   म े ं   स ु न ू ं ग ी,33,41
1921,"हेलो, क्या यह समाधान हेल्पलाइन है","ह े ल ो ,   क ् य ा   य ह   स म ा ध ा न   ह े ल ् प ल ा इ न   ह ै",28,33
1922,"हाँ, मैं आपकी कैसे सहायता कर सकता हूँ","ह ा ँ ,   म ै ं   आ प क ी   क ै स े   स ह ा य त ा   क र   स क त ा   ह ू ँ",30,37
1923,मैं हरीश हूँ और मैं स्वामी विवेकानंद शैक्षिक संस्थान की ओर से फोन कर रहा हूँ,म ै ं   ह र ी श   ह ू ँ   औ र   म ै ं   स ् व ा म ी   व ि व े क ा न ं द   श ै क ् ष ि क   स ं स ् थ ा न   क ी   ओ र   स े   फ ो न   क र   र ह ा   ह ू ँ,61,76
1924,मैं साधन-सह-योग्यता छात्रवृत्ति कार्यक्रम के बारे में और जानना चाहता हूँ,म ै ं   स ा ध न - स ह - य ो ग ् य त ा   छ ा त ् र व ृ त ् त ि   क ा र ् य क ् र म   क े   ब ा र े   म े ं   औ र   ज ा न न ा   च ा ह त ा   ह ू ँ,62,72
1925,जिससे कि मैं इस कार्यक्रम के बारे में अपने छात्रों को जानकारी दे सकूं,ज ि स स े   क ि   म ै ं   इ स   क ा र ् य क ् र म   क े   ब ा र े   म े ं   अ प न े   छ ा त ् र ो ं   क ो   ज ा न क ा र ी   द े   स क ू ं,56,69
1926,ठीक है,ठ ी क   ह ै,5,6
1927,इस योजना का मुख्य उद्देश्य है अल्पसंख्यक समुदायों के वंचित और काबिल छात्रों को आर्थिक सहायता देना,इ स   य ो ज न ा   क ा   म ु ख ् य   उ द ् द े श ् य   ह ै   अ ल ् प स ं ख ् य क   स म ु द ा य ो ं   क े   व ं च ि त   औ र   क ा ब ि ल   छ ा त ् र ो ं   क ो   आ र ् थ ि क   स ह ा य त ा   द े न ा,81,97
1928,और इस छात्रवृत्ति से वे पेशेवर और तकनीकी शिक्षा पा सकेंगे,औ र   इ स   छ ा त ् र व ृ त ् त ि   स े   व े   प े श े व र   औ र   त क न ी क ी   श ि क ् ष ा   प ा   स क े ं ग े,47,57
1929,यह योजना अल्पसंख्यक कार्य मंत्रालय द्वारा शुरू की गई है,य ह   य ो ज न ा   अ ल ् प स ं ख ् य क   क ा र ् य   म ं त ् र ा ल य   द ् व ा र ा   श ु र ू   क ी   ग ई   ह ै,46,55
1930,"जी, सर","ज ी ,   स र",5,6
1931,"क्या यह सही है कि यह छात्रवृत्ति भारत में पढ़ाई के लिए है, सर","क ् य ा   य ह   स ह ी   ह ै   क ि   य ह   छ ा त ् र व ृ त ् त ि   भ ा र त   म े ं   प ढ ़ ा ई   क े   ल ि ए   ह ै ,   स र",48,61
1932,हाँ,ह ा ँ,3,3
1933,यह छात्रवृत्ति केवल उन छात्रों के लिए है जो भारत के किसी सरकारी या निजी महाविद्यालय में पढ़ रहे हैं,य ह   छ ा त ् र व ृ त ् त ि   क े व ल   उ न   छ ा त ् र ो ं   क े   ल ि ए   ह ै   ज ो   भ ा र त   क े   क ि स ी   स र क ा र ी   य ा   न ि ज ी   म ह ा व ि द ् य ा ल य   म े ं   प ढ ़   र ह े   ह ै ं,80,99
1934,क्या यह छात्रवृत्ति केवल स्नातक के छात्रों के लिए है,क ् य ा   य ह   छ ा त ् र व ृ त ् त ि   क े व ल   स ् न ा त क   क े   छ ा त ् र ो ं   क े   ल ि ए   ह ै,43,52
1935,"नहीं, यह स्नातक एवं स्नातकोत्तर स्तर पर तकनीकी और पेशेवर पाठ्यक्रमों के लिए दी जाएगी","न ह ी ं ,   य ह   स ् न ा त क   ए व ं   स ् न ा त क ो त ् त र   स ् त र   प र   त क न ी क ी   औ र   प े श े व र   प ा ठ ् य क ् र म ो ं   क े   ल ि ए   द ी   ज ा ए ग ी",70,84
1936,इस छात्रवृत्ति के लिए अप्लाई करने के क्या मानदंड हैं,इ स   छ ा त ् र व ृ त ् त ि   क े   ल ि ए   अ प ् ल ा ई   क र न े   क े   क ् य ा   म ा न द ं ड   ह ै ं,43,52
1937,"जिन छात्रों को पिछली फाइनल परीक्षा में कम से कम 50% अंक या उसके समान ग्रेड हासिल हुए हैं, वे इस छात्रवृत्ति के योग्य हैं","ज ि न   छ ा त ् र ो ं   क ो   प ि छ ल ी   फ ा इ न ल   प र ी क ् ष ा   म े ं   क म   स े   क म   5 0 %   अ ं क   य ा   उ स क े   स म ा न   ग ् र े ड   ह ा स ि ल   ह ु ए   ह ै ं ,   व े   इ स   छ ा त ् र व ृ त ् त ि   क े   य ो ग ् य   ह ै ं",96,120
1938,"इसके साथ ही, उनके माता-पिता या अभिभावकों की सभी स्रोतों से आय रु","इ स क े   स ा थ   ह ी ,   उ न क े   म ा त ा - प ि त ा   य ा   अ भ ि भ ा व क ो ं   क ी   स भ ी   स ् र ो त ो ं   स े   आ य   र ु",52,64
1939,2,2,1,1
1940,50 लाख से ज्यादा नहीं है,5 0   ल ा ख   स े   ज ् य ा द ा   न ह ी ं   ह ै,19,24
1941,"सर, कितने छात्रों को एम","स र ,   क ि त न े   छ ा त ् र ो ं   क ो   ए म",19,23
1942,सी,स ी,2,2
1943,एम दी जाएगी,ए म   द ी   ज ा ए ग ी,9,11
1944,"पुनरारम्भ की गई छात्रवृत्तियों के अलावा, 60,000 नई छात्रवृत्तियाँ दिए जाने का लक्ष्य है","प ु न र ा र म ् भ   क ी   ग ई   छ ा त ् र व ृ त ् त ि य ो ं   क े   अ ल ा व ा ,   6 0 , 0 0 0   न ई   छ ा त ् र व ृ त ् त ि य ा ँ   द ि ए   ज ा न े   क ा   ल क ् ष ् य   ह ै",74,87
1945,यह तो काफी बड़ी संख्या है और इससे वे छात्र लाभान्वित होंगे जिनको इसकी जरूरत है,य ह   त ो   क ा फ ी   ब ड ़ ी   स ं ख ् य ा   ह ै   औ र   इ स स े   व े   छ ा त ् र   ल ा भ ा न ् व ि त   ह ो ं ग े   ज ि न क ो   इ स क ी   ज र ू र त   ह ै,63,78
1946,यह छात्रवृत्तियाँ अन्य छात्रों के लिए भी प्रेरणा का स्रोत हैं,य ह   छ ा त ् र व ृ त ् त ि य ा ँ   अ न ् य   छ ा त ् र ो ं   क े   ल ि ए   भ ी   प ् र े र ण ा   क ा   स ् र ो त   ह ै ं,51,61
1947,"हाँ, आप सही कह रहे हैं","ह ा ँ ,   आ प   स ह ी   क ह   र ह े   ह ै ं",17,22
1948,"एक आरक्षण नीति भी है, यानी राज्य/केंद्र शासित प्रदेश के हर अल्पसंख्यक समुदाय की छात्राओं के लिए 30% छात्रवृत्तियाँ निर्धारित हैं","ए क   आ र क ् ष ण   न ी त ि   भ ी   ह ै ,   य ा न ी   र ा ज ् य / क े ं द ् र   श ा स ि त   प ् र द े श   क े   ह र   अ ल ् प स ं ख ् य क   स म ु द ा य   क ी   छ ा त ् र ा ओ ं   क े   ल ि ए   3 0 %   छ ा त ् र व ृ त ् त ि य ा ँ   न ि र ् ध ा र ि त   ह ै ं",108,128
1949,"ओह, यह तो बहुत ही अच्छा है","ओ ह ,   य ह   त ो   ब ह ु त   ह ी   अ च ् छ ा   ह ै",20,26
1950,यह छात्रवृत्ति कब तक चलेगी,य ह   छ ा त ् र व ृ त ् त ि   क ब   त क   च ल े ग ी,22,26
1951,छात्रवृत्ति सम्पूर्ण शैक्षणिक वर्ष /पाठ्यक्रम के लिए दी जाएगी,छ ा त ् र व ृ त ् त ि   स म ् प ू र ् ण   श ै क ् ष ण ि क   व र ् ष   / प ा ठ ् य क ् र म   क े   ल ि ए   द ी   ज ा ए ग ी,53,61
1952,और पूरे शैक्षणिक वर्ष के लिए रखरखाव भत्ते के रूप में रु,औ र   प ू र े   श ै क ् ष ण ि क   व र ् ष   क े   ल ि ए   र ख र ख ा व   भ त ् त े   क े   र ू प   म े ं   र ु,44,55
1953,"10,000/- की एक मुश्त राशि होस्टल में रहने वालों के लिए और गैर छात्रावासी विद्यार्थियों के लिए रु","1 0 , 0 0 0 / -   क ी   ए क   म ु श ् त   र ा श ि   ह ो स ् ट ल   म े ं   र ह न े   व ा ल ो ं   क े   ल ि ए   औ र   ग ै र   छ ा त ् र ा व ा स ी   व ि द ् य ा र ् थ ि य ो ं   क े   ल ि ए   र ु",79,96
1954,"5,000/-की एक मुश्त राशि दी जाएगी","5 , 0 0 0 / - क ी   ए क   म ु श ् त   र ा श ि   द ी   ज ा ए ग ी",27,32
1955,बढ़िया है,ब ढ ़ ि य ा   ह ै,8,9
1956,तो इस छात्रवृत्ति के लिए कैसे अप्लाई करना चाहिए,त ो   इ स   छ ा त ् र व ृ त ् त ि   क े   ल ि ए   क ै स े   अ प ् ल ा ई   क र न ा   च ा ह ि ए,39,47
1957,यह योजना राष्ट्रीय छात्रवृत्ति पोर्टल (एन,य ह   य ो ज न ा   र ा ष ् ट ् र ी य   छ ा त ् र व ृ त ् त ि   प ो र ् ट ल   ( ए न,36,41
1958,एस,ए स,2,2
1959,पी,प ी,2,2
1960,) के माध्यम से लागू की जाती है,)   क े   म ा ध ् य म   स े   ल ा ग ू   क ी   ज ा त ी   ह ै,23,30
1961,यह सभी छात्रों के लिए अनिवार्य है कि वे ऑनलाइन आवेदन www,य ह   स भ ी   छ ा त ् र ो ं   क े   ल ि ए   अ न ि व ा र ् य   ह ै   क ि   व े   ऑ न ल ा इ न   आ व े द न   w w w,45,56
1962,scholarships,s c h o l a r s h i p s,12,12
1963,gov,g o v,3,3
1964,in वेबसाइट पर भरें,i n   व े ब स ा इ ट   प र   भ र े ं,15,18
1965,यह उनके लिए उपयोगी होगा,य ह   उ न क े   ल ि ए   उ प य ो ग ी   ह ो ग ा,19,23
1966,आप और विवरण राष्ट्रीय छात्रवृत्ति पोर्टल (एन,आ प   औ र   व ि व र ण   र ा ष ् ट ् र ी य   छ ा त ् र व ृ त ् त ि   प ो र ् ट ल   ( ए न,38,44
1967,एस,ए स,2,2
1968,पी,प ी,2,2
1969,) से डाउनलोड कर सकते हैं,)   स े   ड ा उ न ल ो ड   क र   स क त े   ह ै ं,19,24
1970,"ठीक है, सर","ठ ी क   ह ै ,   स र",8,10
1971,बहुत-बहुत धन्यवाद,ब ह ु त - ब ह ु त   ध न ् य व ा द,16,17
1972,स्वागत है,स ् व ा ग त   ह ै,8,9
1973,"नमस्कार, अगले महीने मेरी शादी होने वाली है","न म स ् क ा र ,   अ ग ल े   म ह ी न े   म े र ी   श ा द ी   ह ो न े   व ा ल ी   ह ै",35,42
1974,क्या आप मुझे उसके लिए ज़रूरी कानूनी प्रोसीजर बता सकेंगे,क ् य ा   आ प   म ु झ े   उ स क े   ल ि ए   ज ़ र ू र ी   क ा न ू न ी   प ् र ो स ी ज र   ब त ा   स क े ं ग े,46,55
1975,मैं अपनी शादी को वैध कानूनी रूप किस प्रकार से दे सकती हूँ,म ै ं   अ प न ी   श ा द ी   क ो   व ै ध   क ा न ू न ी   र ू प   क ि स   प ् र क ा र   स े   द े   स क त ी   ह ू ँ,45,57
1976,किसी भी विवाह को कानूनी रूप से वैध माने जाने के लिए उसका रजिस्ट्रेशन कराना जरूरी है,क ि स ी   भ ी   व ि व ा ह   क ो   क ा न ू न ी   र ू प   स े   व ै ध   म ा न े   ज ा न े   क े   ल ि ए   उ स क ा   र ज ि स ् ट ् र े श न   क र ा न ा   ज र ू र ी   ह ै,67,83
1977,विवाह के रजिस्ट्रेशन की प्रक्रिया तब समाप्त होती है जब दूल्हा-दुल्हन को विवाह का प्रमाणपत्र मिल जाता है,व ि व ा ह   क े   र ज ि स ् ट ् र े श न   क ी   प ् र क ् र ि य ा   त ब   स म ा प ् त   ह ो त ी   ह ै   ज ब   द ू ल ् ह ा - द ु ल ् ह न   क ो   व ि व ा ह   क ा   प ् र म ा ण प त ् र   म ि ल   ज ा त ा   ह ै,86,103
1978,मुझे विवाह का प्रमाणपत्र कैसे मिलेगा,म ु झ े   व ि व ा ह   क ा   प ् र म ा ण प त ् र   क ै स े   म ि ल े ग ा,31,36
1979,आपको अपनी शादी का रजिस्ट्रेशन कराने के लिए आवेदन करते हुए एक एफिडेविट जमा करना होगा,आ प क ो   अ प न ी   श ा द ी   क ा   र ज ि स ् ट ् र े श न   क र ा न े   क े   ल ि ए   आ व े द न   क र त े   ह ु ए   ए क   ए फ ि ड े व ि ट   ज म ा   क र न ा   ह ो ग ा,68,83
1980,वर-वधू अपने विवाह के लिए संयुक्त एफिडेविट जमा कर सकते हैं या फिर अलग-अलग एफिडेविट भी जमा कर सकते हैं,व र - व ध ू   अ प न े   व ि व ा ह   क े   ल ि ए   स ं य ु क ् त   ए फ ि ड े व ि ट   ज म ा   क र   स क त े   ह ै ं   य ा   फ ि र   अ ल ग - अ ल ग   ए फ ि ड े व ि ट   भ ी   ज म ा   क र   स क त े   ह ै ं,81,100
1981,क्या इन दोनों में कोई फर्क है,क ् य ा   इ न   द ो न ो ं   म े ं   क ो ई   फ र ् क   ह ै,23,29
1982,कुछ ज्यादा फर्क नहीं होता लेकिन कुछ राज्यों में संयुक्त एफिडेविट जमा करना अनिवार्य है,क ु छ   ज ् य ा द ा   फ र ् क   न ह ी ं   ह ो त ा   ल े क ि न   क ु छ   र ा ज ् य ो ं   म े ं   स ं य ु क ् त   ए फ ि ड े व ि ट   ज म ा   क र न ा   अ न ि व ा र ् य   ह ै,71,85
1983,"अच्छा, तो शादी का रजिस्ट्रेशन कराने के लिए संयुक्त एफिडेविट भरने के क्या-क्या चरण होते हैं","अ च ् छ ा ,   त ो   श ा द ी   क ा   र ज ि स ् ट ् र े श न   क र ा न े   क े   ल ि ए   स ं य ु क ् त   ए फ ि ड े व ि ट   भ र न े   क े   क ् य ा - क ् य ा   च र ण   ह ो त े   ह ै ं",75,90
1984,"भारत में शादियाँ दो अधिनियमों के तहत रजिस्टर की जा सकती हैं, विशेष विवाह अधिनियम 1954 और हिंदू विवाह अधिनियम 1955","भ ा र त   म े ं   श ा द ि य ा ँ   द ो   अ ध ि न ि य म ो ं   क े   त ह त   र ज ि स ् ट र   क ी   ज ा   स क त ी   ह ै ं ,   व ि श े ष   व ि व ा ह   अ ध ि न ि य म   1 9 5 4   औ र   ह ि ं द ू   व ि व ा ह   अ ध ि न ि य म   1 9 5 5",93,113
1985,पहले वाला सभी पर लागू होता है चाहे वे किसी भी मत या धर्म के हों और इसमें विदेशों में रहने वाले भारतीय नागरिक भी शामिल हैं,प ह ल े   व ा ल ा   स भ ी   प र   ल ा ग ू   ह ो त ा   ह ै   च ा ह े   व े   क ि स ी   भ ी   म त   य ा   ध र ् म   क े   ह ो ं   औ र   इ स म े ं   व ि द े श ो ं   म े ं   र ह न े   व ा ल े   भ ा र त ी य   न ा ग र ि क   भ ी   श ा म ि ल   ह ै ं,95,121
1986,अंतर्धार्मिक विवाह भी इसी अधिनियम के तहत रजिस्टर किए जाते हैं,अ ं त र ् ध ा र ् म ि क   व ि व ा ह   भ ी   इ स ी   अ ध ि न ि य म   क े   त ह त   र ज ि स ् ट र   क ि ए   ज ा त े   ह ै ं,51,61
1987,"दूसरा वाला दो हिंदुओं पर लागू होता है जिनमें जैन, बौद्ध और सिख भी आ जाते हैं","द ू स र ा   व ा ल ा   द ो   ह ि ं द ु ओ ं   प र   ल ा ग ू   ह ो त ा   ह ै   ज ि न म े ं   ज ै न ,   ब ौ द ् ध   औ र   स ि ख   भ ी   आ   ज ा त े   ह ै ं",60,76
1988,विशेष विवाह अधिनियम के तहत संयुक्त एफिडेविट जमा करने के लिए क्या-क्या करना होता है,व ि श े ष   व ि व ा ह   अ ध ि न ि य म   क े   त ह त   स ं य ु क ् त   ए फ ि ड े व ि ट   ज म ा   क र न े   क े   ल ि ए   क ् य ा - क ् य ा   क र न ा   ह ो त ा   ह ै,68,82
1989,सबसे पहले होने वाली शादी का नोटिस आपके जिले के विवाह रजिस्ट्रार के यहाँ दर्ज किया जाना चाहिए,स ब स े   प ह ल े   ह ो न े   व ा ल ी   श ा द ी   क ा   न ो ट ि स   आ प क े   ज ि ल े   क े   व ि व ा ह   र ज ि स ् ट ् र ा र   क े   य ह ा ँ   द र ् ज   क ि य ा   ज ा न ा   च ा ह ि ए,75,92
1990,यह उसी जगह से दर्ज किया जा सकता है जहां दोनों में से कोई भी पक्ष कम से कम तीस दिनों तक रहा हो,य ह   उ स ी   ज ग ह   स े   द र ् ज   क ि य ा   ज ा   स क त ा   ह ै   ज ह ा ं   द ो न ो ं   म े ं   स े   क ो ई   भ ी   प क ् ष   क म   स े   क म   त ी स   द ि न ो ं   त क   र ह ा   ह ो,70,93
1991,यह नोटिस फिर रजिस्ट्रार के ऑफिस के नोटिस बोर्ड पर लगाया जाता है जिससे अगर किसी को भी इस शादी से एतराज हो तो वह अपनी आपत्ति पेश कर सके,य ह   न ो ट ि स   फ ि र   र ज ि स ् ट ् र ा र   क े   ऑ फ ि स   क े   न ो ट ि स   ब ो र ् ड   प र   ल ग ा य ा   ज ा त ा   ह ै   ज ि स स े   अ ग र   क ि स ी   क ो   भ ी   इ स   श ा द ी   स े   ए त र ा ज   ह ो   त ो   व ह   अ प न ी   आ प त ् त ि   प े श   क र   स क े,104,133
1992,अगर 30 दिनों के भीतर शादी के खिलाफ कोई आपत्ति पेश नहीं की जाती तो क्या फिर शादी विधिपूर्वक सम्पन्न की जा सकती है,अ ग र   3 0   द ि न ो ं   क े   भ ी त र   श ा द ी   क े   ख ि ल ा फ   क ो ई   आ प त ् त ि   प े श   न ह ी ं   क ी   ज ा त ी   त ो   क ् य ा   फ ि र   श ा द ी   व ि ध ि प ू र ् व क   स म ् प न ् न   क ी   ज ा   स क त ी   ह ै,89,112
