sentence_id,original,tokenized,char_count,token_count
2493,"ચોક્કસ દોસ્ત, તમારો આભાર","ચ ો ક ્ ક સ   દ ો સ ્ ત ,   ત મ ા ર ો   આ ભ ા ર",21,24
2494,"ખૂબ આવકાર્ય છે, ચાલો, ફરી ઝડપથી મળીશું","ખ ૂ બ   આ વ ક ા ર ્ ય   છ ે ,   ચ ા લ ો ,   ફ ર ી   ઝ ડ પ થ ી   મ ળ ી શ ુ ં",32,38
2495,"નમસ્તે, શું આપ ટ્રીનીટી એલીમેન્ટરી સ્કૂલના કલા શિક્ષિકા શ્રીમતિ રાધિકા છો","ન મ સ ્ ત ે ,   શ ુ ં   આ પ   ટ ્ ર ી ન ી ટ ી   એ લ ી મ ે ન ્ ટ ર ી   સ ્ ક ૂ લ ન ા   ક લ ા   શ િ ક ્ ષ િ ક ા   શ ્ ર ી મ ત િ   ર ા ધ િ ક ા   છ ો",63,73
2496,હાજી,હ ા જ ી,4,4
2497,આપ કોણ છો,આ પ   ક ો ણ   છ ો,7,9
2498,મારું નામ જ્હોન બેર્નાડ છે અને હું માઈકલના પિતા છું,મ ા ર ુ ં   ન ા મ   જ ્ હ ો ન   બ ે ર ્ ન ા ડ   છ ે   અ ન ે   હ ુ ં   મ ા ઈ ક લ ન ા   પ િ ત ા   છ ુ ં,42,51
2499,"ભલે સાહેબ, હું આપને કેવી રીતે મદદ કરી શકું","ભ લ ે   સ ા હ ે બ ,   હ ુ ં   આ પ ન ે   ક ે વ ી   ર ી ત ે   મ દ દ   ક ર ી   શ ક ુ ં",34,42
2500,માઈકલે સંગીત શીખવામાં રસ દાખવ્યો છે,મ ા ઈ ક લ ે   સ ં ગ ી ત   શ ી ખ વ ા મ ા ં   ર સ   દ ા ખ વ ્ ય ો   છ ે,30,35
2501,એની પ્રશાખા પસંદ કરવામાં ખૂબ મૂંઝાયો છું,એ ન ી   પ ્ ર શ ા ખ ા   પ સ ં દ   ક ર વ ા મ ા ં   ખ ૂ બ   મ ૂ ં ઝ ા ય ો   છ ુ ં,34,40
2502,શું આપ મને સહાય કરી શકો,શ ુ ં   આ પ   મ ન ે   સ હ ા ય   ક ર ી   શ ક ો,18,23
2503,સંગીત શીખવાની સૌથી સરળ શૈલી કઈ છે,સ ં ગ ી ત   શ ી ખ વ ા ન ી   સ ૌ થ ી   સ ર ળ   શ ૈ લ ી   ક ઈ   છ ે,27,33
2504,જરૂર,જ ર ૂ ર,4,4
2505,મારા મત મુજબ બાળકોએ શાસ્ત્રીય સંગીત શીખવું જોઈએ,મ ા ર ા   મ ત   મ ુ જ બ   બ ા ળ ક ો એ   શ ા સ ્ ત ્ ર ી ય   સ ં ગ ી ત   શ ી ખ વ ુ ં   જ ો ઈ એ,40,47
2506,શું બાળકો માટે શાસ્ત્રીય સંગીત શીખવું લાભદાયક છે,શ ુ ં   બ ા ળ ક ો   મ ા ટ ે   શ ા સ ્ ત ્ ર ી ય   સ ં ગ ી ત   શ ી ખ વ ુ ં   લ ા ભ દ ા ય ક   છ ે,41,48
2507,હા,હ ા,2,2
2508,એ ખાસ્સું અઘરું છે પણ શાસ્ત્રીય સંગીત બાળકો માટે માનસિક રીતે ઘણું લાભદાયક છે,એ   ખ ા સ ્ સ ુ ં   અ ઘ ર ુ ં   છ ે   પ ણ   શ ા સ ્ ત ્ ર ી ય   સ ં ગ ી ત   બ ા ળ ક ો   મ ા ટ ે   મ ા ન સ િ ક   ર ી ત ે   ઘ ણ ુ ં   લ ા ભ દ ા ય ક   છ ે,63,76
2509,"વિવિધ અભ્યાસો મુજબ, જીવંત શાસ્ત્રીય સંગીતનું શ્રવણ બાળકોમાં સકારાત્મક લાગણી પ્રગટાવે છે","વ િ વ િ ધ   અ ભ ્ ય ા સ ો   મ ુ જ બ ,   જ ી વ ં ત   શ ા સ ્ ત ્ ર ી ય   સ ં ગ ી ત ન ુ ં   શ ્ ર વ ણ   બ ા ળ ક ો મ ા ં   સ ક ા ર ા ત ્ મ ક   લ ા ગ ણ ી   પ ્ ર ગ ટ ા વ ે   છ ે",76,87
2510,એની તેઓની ધ્યાનથી સાંભળવા અને ધ્યાન કેન્દ્રીત કરવાની ક્ષમતા પર પણ અસર પડે છે,એ ન ી   ત ે ઓ ન ી   ધ ્ ય ા ન થ ી   સ ા ં ભ ળ વ ા   અ ન ે   ધ ્ ય ા ન   ક ે ન ્ દ ્ ર ી ત   ક ર વ ા ન ી   ક ્ ષ મ ત ા   પ ર   પ ણ   અ સ ર   પ ડ ે   છ ે,63,76
2511,"શાસ્ત્રીય સંગીત બાળકોના વિકાસ માટે લાભદાયી છે, એ સારું છે","શ ા સ ્ ત ્ ર ી ય   સ ં ગ ી ત   બ ા ળ ક ો ન ા   વ િ ક ા સ   મ ા ટ ે   લ ા ભ દ ા ય ી   છ ે ,   એ   સ ા ર ુ ં   છ ે",48,57
2512,તે ઉપરાંત શાસ્ત્રીય સંગીતના બીજા શું લાભ છે,ત ે   ઉ પ ર ા ં ત   શ ા સ ્ ત ્ ર ી ય   સ ં ગ ી ત ન ા   બ ી જ ા   શ ુ ં   લ ા ભ   છ ે,36,43
2513,શાસ્ત્રીય સંગીતમાં રીયાઝ અને ખંતની જરૂર હોય છે,શ ા સ ્ ત ્ ર ી ય   સ ં ગ ી ત મ ા ં   ર ી ય ા ઝ   અ ન ે   ખ ં ત ન ી   જ ર ૂ ર   હ ો ય   છ ે,39,46
2514,આ તાલીમ બાળકનું જીવન શિસ્તબદ્ધ કરશે,આ   ત ા લ ી મ   બ ા ળ ક ન ુ ં   જ ી વ ન   શ િ સ ્ ત બ દ ્ ધ   ક ર શ ે,30,35
2515,તેના કાર્યો બિનહતાશાજનક હોય છે,ત ે ન ા   ક ા ર ્ ય ો   બ િ ન હ ત ા શ ા જ ન ક   હ ો ય   છ ે,26,30
2516,એનાથી બાળકોનાં મન શાંત થાય છે,એ ન ા થ ી   બ ા ળ ક ો ન ા ં   મ ન   શ ા ં ત   થ ા ય   છ ે,24,29
2517,"હા, એક શાંત બાળક વધુ આનંદી હોય છે","હ ા ,   એ ક   શ ા ં ત   બ ા ળ ક   વ ધ ુ   આ ન ં દ ી   હ ો ય   છ ે",26,33
2518,"બાળકો માત્ર સાંભળવા કરતાં ધ્યાનપૂર્વક સાંભળવાનું શીખે એટલે,","બ ા ળ ક ો   મ ા ત ્ ર   સ ા ં ભ ળ વ ા   ક ર ત ા ં   ધ ્ ય ા ન પ ૂ ર ્ વ ક   સ ા ં ભ ળ વ ા ન ુ ં   શ ી ખ ે   એ ટ લ ે ,",52,59
2519,"તેમના સ્મૃતિ કોષ સખત કામ કરીને સ્વર, ધૂન, લય, પધ્ધતિ, અભિગમ વગેરે સંગ્રહ કરવાનું શરુ કરે છે","ત ે મ ન ા   સ ્ મ ૃ ત િ   ક ો ષ   સ ખ ત   ક ા મ   ક ર ી ન ે   સ ્ વ ર ,   ધ ૂ ન ,   લ ય ,   પ ધ ્ ધ ત િ ,   અ ભ િ ગ મ   વ ગ ે ર ે   સ ં ગ ્ ર હ   ક ર વ ા ન ુ ં   શ ર ુ   ક ર ે   છ ે",75,91
2520,"ભલે, હું માઈકલ માટે આ વિસ્તારમાં શાસ્ત્રીય સંગીતના એક શિક્ષક શોધી લઈશ","ભ લ ે ,   હ ુ ં   મ ા ઈ ક લ   મ ા ટ ે   આ   વ િ સ ્ ત ા ર મ ા ં   શ ા સ ્ ત ્ ર ી ય   સ ં ગ ી ત ન ા   એ ક   શ િ ક ્ ષ ક   શ ો ધ ી   લ ઈ શ",58,69
2521,હું સમજુ છું કે શાસ્ત્રીય સંગીત એ ભારતનો આત્મા છે,હ ુ ં   સ મ જ ુ   છ ુ ં   ક ે   શ ા સ ્ ત ્ ર ી ય   સ ં ગ ી ત   એ   ભ ા ર ત ન ો   આ ત ્ મ ા   છ ે,40,49
2522,"વાહ, સરસ વાત","વ ા હ ,   સ ર સ   વ ા ત",10,12
2523,ધ્યાનમાં રાખજો કે જો તેને શાસ્ત્રીય સંગીત શીખવામ રસ નહીં હોય તો તમારે તેને તે શીખવા માટે દબાણ કરવું જોઈએ નહીં,ધ ્ ય ા ન મ ા ં   ર ા ખ જ ો   ક ે   જ ો   ત ે ન ે   શ ા સ ્ ત ્ ર ી ય   સ ં ગ ી ત   શ ી ખ વ ા મ   ર સ   ન હ ી ં   હ ો ય   ત ો   ત મ ા ર ે   ત ે ન ે   ત ે   શ ી ખ વ ા   મ ા ટ ે   દ બ ા ણ   ક ર વ ુ ં   જ ો ઈ એ   ન હ ી ં,89,109
2524,આપણે તેમને તેમની ક્ષમતાને આધારે પ્રોત્સાહિત કરવા જોઈએ,આ પ ણ ે   ત ે મ ન ે   ત ે મ ન ી   ક ્ ષ મ ત ા ન ે   આ ધ ા ર ે   પ ્ ર ો ત ્ સ ા હ િ ત   ક ર વ ા   જ ો ઈ એ,46,53
2525,જરૂર બહેનજી,જ ર ૂ ર   બ હ ે ન જ ી,10,11
2526,આપના માર્ગદર્શન બદલ ખૂબ આભાર,આ પ ન ા   મ ા ર ્ ગ દ ર ્ શ ન   બ દ લ   ખ ૂ બ   આ ભ ા ર,24,28
2527,"આપનું સ્વાગત, અને કૃપયા માઈકલને મારી યાદ પાઠવજો","આ પ ન ુ ં   સ ્ વ ા ગ ત ,   અ ન ે   ક ૃ પ ય ા   મ ા ઈ ક લ ન ે   મ ા ર ી   ય ા દ   પ ા ઠ વ જ ો",40,47
2528,"જી ભલે, આવજો","જ ી   ભ લ ે ,   આ વ જ ો",10,12
2529,શું આપને આવતીકાલે રજા છે,શ ુ ં   આ પ ન ે   આ વ ત ી ક ા લ ે   ર જ ા   છ ે,20,24
2530,કામના દિવસે મારે શા માટે રજા હોય,ક ા મ ન ા   દ િ વ સ ે   મ ા ર ે   શ ા   મ ા ટ ે   ર જ ા   હ ો ય,26,32
2531,"સારું, આવતીકાલે એક રેલી થશે","સ ા ર ુ ં ,   આ વ ત ી ક ા લ ે   એ ક   ર ે લ ી   થ શ ે",23,27
2532,અમારી આસપાસના બાળકોને કાલે રજા મળશે,અ મ ા ર ી   આ સ પ ા સ ન ા   બ ા ળ ક ો ન ે   ક ા લ ે   ર જ ા   મ ળ શ ે,30,35
2533,મને લાગ્યું કે તમને પણ એક મળશે,મ ન ે   લ ા ગ ્ ય ુ ં   ક ે   ત મ ન ે   પ ણ   એ ક   મ ળ શ ે,24,30
2534,મારે કોઈ રજા નથી,મ ા ર ે   ક ો ઈ   ર જ ા   ન થ ી,13,16
2535,તો મને લાગે છે કે તમે કાલે રજા લઈ લો તો સારું,ત ો   મ ન ે   લ ા ગ ે   છ ે   ક ે   ત મ ે   ક ા લ ે   ર જ ા   લ ઈ   લ ો   ત ો   સ ા ર ુ ં,34,45
2536,આ રેલીની એવી તે કઈ મોટી વાત છે,આ   ર ે લ ી ન ી   એ વ ી   ત ે   ક ઈ   મ ો ટ ી   વ ા ત   છ ે,23,30
2537,સંખ્યાબંધ રેલીઓ હંમેશા યોજાતી જ રહે છે,સ ં ખ ્ ય ા બ ં ધ   ર ે લ ી ઓ   હ ં મ ે શ ા   ય ો જ ા ત ી   જ   ર હ ે   છ ે,32,38
2538,આ બહુ વિશાળ હશે,આ   બ હ ુ   વ િ શ ા ળ   હ શ ે,12,15
2539,"કારણ કે એમાં તમામ મોટા પક્ષો, ભારતીય જનતા પક્ષ, તૃણમુલ કોંગ્રેસ અને કમ્યુનિસ્ટ પાર્ટી ભાગ લેનાર છે","ક ા ર ણ   ક ે   એ મ ા ં   ત મ ા મ   મ ો ટ ા   પ ક ્ ષ ો ,   ભ ા ર ત ી ય   જ ન ત ા   પ ક ્ ષ ,   ત ૃ ણ મ ુ લ   ક ો ં ગ ્ ર ે સ   અ ન ે   ક મ ્ ય ુ ન િ સ ્ ટ   પ ા ર ્ ટ ી   ભ ા ગ   લ ે ન ા ર   છ ે",82,98
2540,એ બધાં જ,એ   બ ધ ા ં   જ,6,8
2541,"હા, અને મને શંકા છે કે તમે સમયસર પહોંચી શકશો કે કેમ","હ ા ,   અ ન ે   મ ન ે   શ ં ક ા   છ ે   ક ે   ત મ ે   સ મ ય સ ર   પ હ ો ં ચ ી   શ ક શ ો   ક ે   ક ે મ",40,51
2542,જો તમે કાલે ઓફિસ જાવ તો,જ ો   ત મ ે   ક ા લ ે   ઓ ફ િ સ   જ ા વ   ત ો,18,23
2543,મને પણ એની શંકા છે,મ ન ે   પ ણ   એ ન ી   શ ં ક ા   છ ે,14,18
2544,પણ મને આ અંગે કશી જ ખબર નથી,પ ણ   મ ન ે   આ   અ ં ગ ે   ક શ ી   જ   ખ બ ર   ન થ ી,20,27
2545,તેઓ આવું શા માટે કરે છે,ત ે ઓ   આ વ ુ ં   શ ા   મ ા ટ ે   ક ર ે   છ ે,18,23
2546,તેઓ આ એ માટે કરે છે કારણકે સરકારે તેમના ઘોષણાપત્રમાં આપેલાં વચનો મુજબ બધું કર્યું નથી,ત ે ઓ   આ   એ   મ ા ટ ે   ક ર ે   છ ે   ક ા ર ણ ક ે   સ ર ક ા ર ે   ત ે મ ન ા   ઘ ો ષ ણ ા પ ત ્ ર મ ા ં   આ પ ે લ ા ં   વ ચ ન ો   મ ુ જ બ   બ ધ ુ ં   ક ર ્ ય ુ ં   ન થ ી,70,85
2547,શું એવું છે,શ ુ ં   એ વ ુ ં   છ ે,9,11
2548,તો તે સમય અંગેનું શું જયારે ભારતીય જનતા પક્ષ શાસન કરતો હતો,ત ો   ત ે   સ મ ય   અ ં ગ ે ન ુ ં   શ ુ ં   જ ય ા ર ે   ભ ા ર ત ી ય   જ ન ત ા   પ ક ્ ષ   શ ા સ ન   ક ર ત ો   હ ત ો,47,58
2549,તેમણે પણ અગાઉ આપેલાં વચન મુજબ કર્યું નહોતું,ત ે મ ણ ે   પ ણ   અ ગ ા ઉ   આ પ ે લ ા ં   વ ચ ન   મ ુ જ બ   ક ર ્ ય ુ ં   ન હ ો ત ુ ં,36,43
2550,"સાચું, પણ કોને પડી છે","સ ા ચ ુ ં ,   પ ણ   ક ો ન ે   પ ડ ી   છ ે",17,21
2551,"રાજકરણ હંમેશા આવું જ હોય છે, ખરું ને","ર ા જ ક ર ણ   હ ં મ ે શ ા   આ વ ુ ં   જ   હ ો ય   છ ે ,   ખ ર ુ ં   ન ે",29,36
2552,"હા, તેઓ એકબીજા સામે પ્રચાર અને સામગ્રી માટે વિરોધ કરે છે","હ ા ,   ત ે ઓ   એ ક બ ી જ ા   સ ા મ ે   પ ્ ર ચ ા ર   અ ન ે   સ ા મ ગ ્ ર ી   મ ા ટ ે   વ િ ર ો ધ   ક ર ે   છ ે",46,56
2553,પણ રેલીમાં આમાંનું કશું થતું નથી,પ ણ   ર ે લ ી મ ા ં   આ મ ા ં ન ુ ં   ક શ ુ ં   થ ત ુ ં   ન થ ી,27,32
2554,આપણા સિવાય લોકો વાહનવ્યવહાર અને બધાંને માટે સહન કરે છે,આ પ ણ ા   સ િ વ ા ય   લ ો ક ો   વ ા હ ન વ ્ ય વ હ ા ર   અ ન ે   બ ધ ા ં ન ે   મ ા ટ ે   સ હ ન   ક ર ે   છ ે,45,54
2555,"બરાબર, હું આશા રાખું કે આ કાલે સાંજ સુધી ચાલતું નહીં રહે","બ ર ા બ ર ,   હ ુ ં   આ શ ા   ર ા ખ ુ ં   ક ે   આ   ક ા લ ે   સ ા ં જ   સ ુ ધ ી   ચ ા લ ત ુ ં   ન હ ી ં   ર હ ે",45,56
2556,તમે જવાના છો,ત મ ે   જ વ ા ન ા   છ ો,10,12
2557,"મારે જવું જ પડશે, ઓફિસમાં એટલું બધું કામ છે ને","મ ા ર ે   જ વ ુ ં   જ   પ ડ શ ે ,   ઓ ફ િ સ મ ા ં   એ ટ લ ુ ં   બ ધ ુ ં   ક ા મ   છ ે   ન ે",37,46
2558,આ કારણે હું રજા નહીં લઈ શકું,આ   ક ા ર ણ ે   હ ુ ં   ર જ ા   ન હ ી ં   લ ઈ   શ ક ુ ં,22,28
2559,તો કાલે જાહેર વાહનમાં જાઓ,ત ો   ક ા લ ે   જ ા હ ે ર   વ ા હ ન મ ા ં   જ ા ઓ,21,25
2560,આપણે ક્યારેય જાણતા નથી કે શું બની શકે,આ પ ણ ે   ક ્ ય ા ર ે ય   જ ા ણ ત ા   ન થ ી   ક ે   શ ુ ં   બ ન ી   શ ક ે,30,37
2561,જો કોઈ મારામારી થાય તો,જ ો   ક ો ઈ   મ ા ર ા મ ા ર ી   થ ા ય   ત ો,18,22
2562,"તમને યાદ છે, તેઓએ તમારા સહકાર્યકરનું ટુ વ્હીલર એક વર્ષ પહેલાં સળગાવી દીધું હતું","ત મ ન ે   ય ા દ   છ ે ,   ત ે ઓ એ   ત મ ા ર ા   સ હ ક ા ર ્ ય ક ર ન ુ ં   ટ ુ   વ ્ હ ી લ ર   એ ક   વ ર ્ ષ   પ હ ે લ ા ં   સ ળ ગ ા વ ી   દ ી ધ ુ ં   હ ત ુ ં",66,79
2563,તમે વધુ પડતી ચિંતા કરો છો,ત મ ે   વ ધ ુ   પ ડ ત ી   ચ િ ં ત ા   ક ર ો   છ ો,20,25
2564,એના જેવું કશુંય નહીં બને,એ ન ા   જ ે વ ુ ં   ક શ ુ ં ય   ન હ ી ં   બ ન ે,20,24
2565,"અરે, તું ભૂગોળમાં કાયમ સૌથી વધુ ગુણ કઈ રીતે મેળવે છે","અ ર ે ,   ત ુ ં   ભ ૂ ગ ો ળ મ ા ં   ક ા ય મ   સ ૌ થ ી   વ ધ ુ   ગ ુ ણ   ક ઈ   ર ી ત ે   મ ે ળ વ ે   છ ે",42,52
2566,તું ભાગ્યે જ અભ્યાસ કરે છે,ત ુ ં   ભ ા ગ ્ ય ે   જ   અ ભ ્ ય ા સ   ક ર ે   છ ે,21,26
2567,અને પછી આ તરફ હું છું,અ ન ે   પ છ ી   આ   ત ર ફ   હ ુ ં   છ ુ ં,16,21
2568,"નમસ્તે, મારુંં એક નાનકડું રહસ્ય છે જેને હું અનુસરું છું","ન મ સ ્ ત ે ,   મ ા ર ુ ં ં   એ ક   ન ા ન ક ડ ુ ં   ર હ સ ્ ય   છ ે   જ ે ન ે   હ ુ ં   અ ન ુ સ ર ુ ં   છ ુ ં",46,55
2569,તે હું કોઈની સાથે વહેંચીશ નહીં,ત ે   હ ુ ં   ક ો ઈ ન ી   સ ા થ ે   વ હ ે ં ચ ી શ   ન હ ી ં,25,30
2570,"ખેર, મજાકને બાજુ પર મૂકીએ તો, મૂળભૂત રીતે મને બહુ શરૂઆતથી જ ભૂગોળમાં ઊંડો રસ છે","ખ ે ર ,   મ જ ા ક ન ે   બ ા જ ુ   પ ર   મ ૂ ક ી એ   ત ો ,   મ ૂ ળ ભ ૂ ત   ર ી ત ે   મ ન ે   બ હ ુ   શ ર ૂ આ ત થ ી   જ   ભ ૂ ગ ો ળ મ ા ં   ઊ ં ડ ો   ર સ   છ ે",64,79
2571,પ્રામાણિકતાથી કહું તો હું આખો સમય આ વિષયનો અભ્યાસ નથી કરતો,પ ્ ર ા મ ા ણ િ ક ત ા થ ી   ક હ ુ ં   ત ો   હ ુ ં   આ ખ ો   સ મ ય   આ   વ િ ષ ય ન ો   અ ભ ્ ય ા સ   ન થ ી   ક ર ત ો,48,58
2572,વર્ગના કલાકો દરમિયાન જ્યારે મેડમ આપણને પ્રકરણો શીખવે છે ત્યારે હું તેને વાસ્તવિક દૃશ્ય સાથે જોડવાનો પ્રયત્ન કરું છું અને મારા મનમાં એક ચિત્ર દોરું છું,વ ર ્ ગ ન ા   ક લ ા ક ો   દ ર મ િ ય ા ન   જ ્ ય ા ર ે   મ ે ડ મ   આ પ ણ ન ે   પ ્ ર ક ર ણ ો   શ ી ખ વ ે   છ ે   ત ્ ય ા ર ે   હ ુ ં   ત ે ન ે   વ ા સ ્ ત વ િ ક   દ ૃ શ ્ ય   સ ા થ ે   જ ો ડ વ ા ન ો   પ ્ ર ય ત ્ ન   ક ર ુ ં   છ ુ ં   અ ન ે   મ ા ર ા   મ ન મ ા ં   એ ક   ચ િ ત ્ ર   દ ો ર ુ ં   છ ુ ં,125,150
2573,એ રીતે હું સિદ્ધાંતોને પણ સ્પષ્ટતાથી સમજી લઉં છું,એ   ર ી ત ે   હ ુ ં   સ િ દ ્ ધ ા ં ત ો ન ે   પ ણ   સ ્ પ ષ ્ ટ ત ા થ ી   સ મ જ ી   લ ઉ ં   છ ુ ં,41,49
2574,વાસ્તવિક દૃશ્ય સાથે જોડવાનો તારો અર્થ શો છે,વ ા સ ્ ત વ િ ક   દ ૃ શ ્ ય   સ ા થ ે   જ ો ડ વ ા ન ો   ત ા ર ો   અ ર ્ થ   શ ો   છ ે,36,43
2575,તે ભૂગોળ છે,ત ે   ભ ૂ ગ ો ળ   છ ે,9,11
2576,"તેમાં માત્ર પર્વતો, નદીઓ, મહાસાગરો, વાતાવરણ, અને બિનજરૂરી આંકડાઓ જ છે","ત ે મ ા ં   મ ા ત ્ ર   પ ર ્ વ ત ો ,   ન દ ી ઓ ,   મ હ ા સ ા ગ ર ો ,   વ ા ત ા વ ર ણ ,   અ ન ે   બ િ ન જ ર ૂ ર ી   આ ં ક ડ ા ઓ   જ   છ ે",59,69
2577,એમાં તને ગમે તેવું છે પણ શું,એ મ ા ં   ત ન ે   ગ મ ે   ત ે વ ુ ં   છ ે   પ ણ   શ ુ ં,22,28
2578,તે તમામ કંટાળાજનક વિષયો પૈકીના સૌથી કંટાળાજનક વિષય જેવો છે,ત ે   ત મ ા મ   ક ં ટ ા ળ ા જ ન ક   વ િ ષ ય ો   પ ૈ ક ી ન ા   સ ૌ થ ી   ક ં ટ ા ળ ા જ ન ક   વ િ ષ ય   જ ે વ ો   છ ે,49,58
2579,જો તું તે રીતે વિચારે તો,જ ો   ત ુ ં   ત ે   ર ી ત ે   વ િ ચ ા ર ે   ત ો,19,24
2580,તને તો ખ્યાલ છે જ કે હું ખૂબ બધો પ્રવાસ કરું છું અને ઘણી બધી ફિલ્મો જોઉં છું,ત ન ે   ત ો   ખ ્ ય ા લ   છ ે   જ   ક ે   હ ુ ં   ખ ૂ બ   બ ધ ો   પ ્ ર વ ા સ   ક ર ુ ં   છ ુ ં   અ ન ે   ઘ ણ ી   બ ધ ી   ફ િ લ ્ મ ો   જ ો ઉ ં   છ ુ ં,59,76
2581,"આપણે જે કંઈ પણ ભણીએ છીએ, તે બધું આપણી આસપાસ જ છે, આપણે માત્ર જોવાની જરૂર છે","આ પ ણ ે   જ ે   ક ં ઈ   પ ણ   ભ ણ ી એ   છ ી એ ,   ત ે   બ ધ ુ ં   આ પ ણ ી   આ સ પ ા સ   જ   છ ે ,   આ પ ણ ે   મ ા ત ્ ર   જ ો વ ા ન ી   જ ર ૂ ર   છ ે",59,75
2582,"એટલે જે કંઈપણ આપણે ભણીએ છીએ તેને હું જે સ્થળોએ જઈ આવ્યો છું, અથવા તો ફિલ્મોમાં જોઈ છે તેને યાદ કરવાનો પ્રયાસ કરીને તેની સાથે જોડું છું","એ ટ લ ે   જ ે   ક ં ઈ પ ણ   આ પ ણ ે   ભ ણ ી એ   છ ી એ   ત ે ન ે   હ ુ ં   જ ે   સ ્ થ ળ ો એ   જ ઈ   આ વ ્ ય ો   છ ુ ં ,   અ થ વ ા   ત ો   ફ િ લ ્ મ ો મ ા ં   જ ો ઈ   છ ે   ત ે ન ે   ય ા દ   ક ર વ ા ન ો   પ ્ ર ય ા સ   ક ર ી ન ે   ત ે ન ી   સ ા થ ે   જ ો ડ ુ ં   છ ુ ં",108,134
2583,"એ રીતે તે મારા માટે દૃશ્ય વસ્તુ વધારે છે, અને તમે તેને લાંબા સમયગાળા માટે યાદ પણ રાખી શકશો","એ   ર ી ત ે   ત ે   મ ા ર ા   મ ા ટ ે   દ ૃ શ ્ ય   વ સ ્ ત ુ   વ ધ ા ર ે   છ ે ,   અ ન ે   ત મ ે   ત ે ન ે   લ ા ં બ ા   સ મ ય ગ ા ળ ા   મ ા ટ ે   ય ા દ   પ ણ   ર ા ખ ી   શ ક શ ો",72,90
2584,તેં ક્યારેય આ રીતે ભણવાનો વિચાર કર્યો છે,ત ે ં   ક ્ ય ા ર ે ય   આ   ર ી ત ે   ભ ણ વ ા ન ો   વ િ ચ ા ર   ક ર ્ ય ો   છ ે,33,40
2585,"કદાચ તું સાચો છો, આ પદ્ધતિ ઘણીવાર મદદરૂપ નીવડે છે","ક દ ા ચ   ત ુ ં   સ ા ચ ો   છ ો ,   આ   પ દ ્ ધ ત િ   ઘ ણ ી વ ા ર   મ દ દ ર ૂ પ   ન ી વ ડ ે   છ ે",40,49
2586,"પણ તું જાણે છે, મારા માટે ભૂગોળ જેવા વિષય સાથે જોડાવું બહુ અઘરું છે","પ ણ   ત ુ ં   જ ા ણ ે   છ ે ,   મ ા ર ા   મ ા ટ ે   ભ ૂ ગ ો ળ   જ ે વ ા   વ િ ષ ય   સ ા થ ે   જ ો ડ ા વ ુ ં   બ હ ુ   અ ઘ ર ુ ં   છ ે",54,67
2587,કદાચ તે તને આકર્ષે છે કારણ કે તું બહુ બધો પ્રવાસ કરે છે; બીજી બાજુ જ્યારે મારા કિસ્સામાં તો તે બધી માત્ર કાલ્પનિક માહિતી જ છે,ક દ ા ચ   ત ે   ત ન ે   આ ક ર ્ ષ ે   છ ે   ક ા ર ણ   ક ે   ત ુ ં   બ હ ુ   બ ધ ો   પ ્ ર વ ા સ   ક ર ે   છ ે ;   બ ી જ ી   બ ા જ ુ   જ ્ ય ા ર ે   મ ા ર ા   ક િ સ ્ સ ા મ ા ં   ત ો   ત ે   બ ધ ી   મ ા ત ્ ર   ક ા લ ્ પ ન િ ક   મ ા હ િ ત ી   જ   છ ે,100,125
2588,"ઉપરાંત, ભારતની ભૂગોળ આપણા અભ્યાસક્રમના ભાગરૂપે આવે છે, અને તમે લોકો કદાચ વિશ્વનાં શ્રેષ્ઠ સ્થળો વિશે ભણો છો","ઉ પ ર ા ં ત ,   ભ ા ર ત ન ી   ભ ૂ ગ ો ળ   આ પ ણ ા   અ ભ ્ ય ા સ ક ્ ર મ ન ા   ભ ા ગ ર ૂ પ ે   આ વ ે   છ ે ,   અ ન ે   ત મ ે   લ ો ક ો   ક દ ા ચ   વ િ શ ્ વ ન ા ં   શ ્ ર ે ષ ્ ઠ   સ ્ થ ળ ો   વ િ શ ે   ભ ણ ો   છ ો",90,107
2589,તે આપણા બંને માટે અલગ અલગ છે,ત ે   આ પ ણ ા   બ ં ન ે   મ ા ટ ે   અ લ ગ   અ લ ગ   છ ે,22,28
2590,"તે થોડું અલગ છે તે હું સમજી શકું છું, પણ તું અમુક પસંદગીના વિષયો પરના થોડા વીડિયો જોવાનો પ્રયાસ કરી શકે છે, તેનાથી પણ ખ્યાલ આવશે","ત ે   થ ો ડ ુ ં   અ લ ગ   છ ે   ત ે   હ ુ ં   સ મ જ ી   શ ક ુ ં   છ ુ ં ,   પ ણ   ત ુ ં   અ મ ુ ક   પ સ ં દ ગ ી ન ા   વ િ ષ ય ો   પ ર ન ા   થ ો ડ ા   વ ી ડ િ ય ો   જ ો વ ા ન ો   પ ્ ર ય ા સ   ક ર ી   શ ક ે   છ ે ,   ત ે ન ા થ ી   પ ણ   ખ ્ ય ા લ   આ વ શ ે",103,128
2591,મેં પણ બહુ શરૂઆતમાં કંઈક આ જ રીતે શરૂ કરેલું અને પછી તેના વિકલ્પો શોધી કાઢ્યા,મ ે ં   પ ણ   બ હ ુ   શ ર ૂ આ ત મ ા ં   ક ં ઈ ક   આ   જ   ર ી ત ે   શ ર ૂ   ક ર ે લ ુ ં   અ ન ે   પ છ ી   ત ે ન ા   વ િ ક લ ્ પ ો   શ ો ધ ી   ક ા ઢ ્ ય ા,62,77
