sentence_id,original,tokenized,char_count,token_count
2484,ಓಹ್,ಓ ಹ ್,3,3
2485,‌ ಏನಾಯ್ತು ಅವ್ರಿಗೆ,‌   ಏ ನ ಾ ಯ ್ ತ ು   ಅ ವ ್ ರ ಿ ಗ ೆ,15,17
2486,ನಂಗೆ ಯಾರಿಂದಾನೂ ವಿಷ್ಯ ತಿಳೀಲಿಲ್ಲ,ನ ಂ ಗ ೆ   ಯ ಾ ರ ಿ ಂ ದ ಾ ನ ೂ   ವ ಿ ಷ ್ ಯ   ತ ಿ ಳ ೀ ಲ ಿ ಲ ್ ಲ,27,30
2487,ಈಗ ಹುಷಾರಾಗಿದಾರಾ ಅವ್ರು,ಈ ಗ   ಹ ು ಷ ಾ ರ ಾ ಗ ಿ ದ ಾ ರ ಾ   ಅ ವ ್ ರ ು,19,21
2488,ಈಗ್ಗೆ ಎರಡು ವಾರ ಹಿಂದೆ ಅವ್ನಿಗೊಂದು ಅಪಘಾತ ಆಯ್ತು,ಈ ಗ ್ ಗ ೆ   ಎ ರ ಡ ು   ವ ಾ ರ   ಹ ಿ ಂ ದ ೆ   ಅ ವ ್ ನ ಿ ಗ ೊ ಂ ದ ು   ಅ ಪ ಘ ಾ ತ   ಆ ಯ ್ ತ ು,37,43
2489,ದೇವರ ದಯೆಯಿಂದ ಈಗ ಚೆನ್ನಾಗಿ ಚೇತರಿಸ್ಕೋತಾ ಇದಾನೆ,ದ ೇ ವ ರ   ದ ಯ ೆ ಯ ಿ ಂ ದ   ಈ ಗ   ಚ ೆ ನ ್ ನ ಾ ಗ ಿ   ಚ ೇ ತ ರ ಿ ಸ ್ ಕ ೋ ತ ಾ   ಇ ದ ಾ ನ ೆ,37,42
2490,ಸದ್ಯ ನಮ್‌ ಪುಣ್ಯ,ಸ ದ ್ ಯ   ನ ಮ ್ ‌   ಪ ು ಣ ್ ಯ,13,15
2491,ಆರೋಗ್ಯ ವಿಮೆಯಿಂದ ಎಲ್ಲಾ ಖರ್ಚೂ ತೀರುದ್ವು,ಆ ರ ೋ ಗ ್ ಯ   ವ ಿ ಮ ೆ ಯ ಿ ಂ ದ   ಎ ಲ ್ ಲ ಾ   ಖ ರ ್ ಚ ೂ   ತ ೀ ರ ು ದ ್ ವ ು,32,36
2492,ಅವರು ಹುಷಾರಾಗ್ತಿದಾರೆ ಅಂತ ಕೇಳಿ ನೆಮ್ಮದಿಯಾಯ್ತು,ಅ ವ ರ ು   ಹ ು ಷ ಾ ರ ಾ ಗ ್ ತ ಿ ದ ಾ ರ ೆ   ಅ ಂ ತ   ಕ ೇ ಳ ಿ   ನ ೆ ಮ ್ ಮ ದ ಿ ಯ ಾ ಯ ್ ತ ು,38,42
2493,ಯಾವ್ದದು ಆರೋಗ್ಯ ವಿಮೆ,ಯ ಾ ವ ್ ದ ದ ು   ಆ ರ ೋ ಗ ್ ಯ   ವ ಿ ಮ ೆ,17,19
2494,ನಾನೂ ಒಂದು ಆರೋಗ್ಯ ವಿಮೆಯನ್ನ ಮಾಡಿಸೋಣ ಅಂತಿದೀನಿ,ನ ಾ ನ ೂ   ಒ ಂ ದ ು   ಆ ರ ೋ ಗ ್ ಯ   ವ ಿ ಮ ೆ ಯ ನ ್ ನ   ಮ ಾ ಡ ಿ ಸ ೋ ಣ   ಅ ಂ ತ ಿ ದ ೀ ನ ಿ,37,42
2495,ಅವನ ಹತ್ರ ಇದ್ದಿದ್ದು ಸ್ಟಾರ್‌ ಹೆಲ್ತ್‌ ಇನ್ಶೂರೆನ್ಸ್,ಅ ವ ನ   ಹ ತ ್ ರ   ಇ ದ ್ ದ ಿ ದ ್ ದ ು   ಸ ್ ಟ ಾ ರ ್ ‌   ಹ ೆ ಲ ್ ತ ್ ‌   ಇ ನ ್ ಶ ೂ ರ ೆ ನ ್ ಸ ್,41,46
2496,ಅವ್ನು ಫ್ಯಾಮಿಲಿ ಫ್ಲೋಟರ್‌ ಇನ್ಶೂರೆನ್ಸ್‌ ಮಾಡ್ಸಿದ್ದ,ಅ ವ ್ ನ ು   ಫ ್ ಯ ಾ ಮ ಿ ಲ ಿ   ಫ ್ ಲ ೋ ಟ ರ ್ ‌   ಇ ನ ್ ಶ ೂ ರ ೆ ನ ್ ಸ ್ ‌   ಮ ಾ ಡ ್ ಸ ಿ ದ ್ ದ,42,46
2497,ಅದು ಮನೆಯಲ್ಲಿ ೫ ಸದಸ್ಯರವರೆಗೂ ಅನ್ವಯ ಆಗತ್ತೆ,ಅ ದ ು   ಮ ನ ೆ ಯ ಲ ್ ಲ ಿ   ೫   ಸ ದ ಸ ್ ಯ ರ ವ ರ ೆ ಗ ೂ   ಅ ನ ್ ವ ಯ   ಆ ಗ ತ ್ ತ ೆ,34,39
2498,ಪ್ರೀಮಿಯಂ ಮೊತ್ತ ಎಷ್ಟು,ಪ ್ ರ ೀ ಮ ಿ ಯ ಂ   ಮ ೊ ತ ್ ತ   ಎ ಷ ್ ಟ ು,18,20
2499,ಪ್ರತೀ ತಿಂಗಳೂ ನವೀಕರಿಸ್ಬೇಕಾ,ಪ ್ ರ ತ ೀ   ತ ಿ ಂ ಗ ಳ ೂ   ನ ವ ೀ ಕ ರ ಿ ಸ ್ ಬ ೇ ಕ ಾ,23,25
2500,ಇದನ್ನ ಖರೀದಿಸೋದು ಹೇಗೆ,ಇ ದ ನ ್ ನ   ಖ ರ ೀ ದ ಿ ಸ ೋ ದ ು   ಹ ೇ ಗ ೆ,18,20
2501,ಇದರಲ್ಲಿ ಹಣರಹಿತ ಆಸ್ಪತ್ರೆ ದಾಖಲಾತಿ ಸೌಕರ್ಯ ಇದೆಯಾ,ಇ ದ ರ ಲ ್ ಲ ಿ   ಹ ಣ ರ ಹ ಿ ತ   ಆ ಸ ್ ಪ ತ ್ ರ ೆ   ದ ಾ ಖ ಲ ಾ ತ ಿ   ಸ ೌ ಕ ರ ್ ಯ   ಇ ದ ೆ ಯ ಾ,39,44
2502,ನೀವು ಯಾವ ಯೋಜನೆಯನ್ನ ಆಯ್ಕೆ ಮಾಡ್ಕೋತೀರಿ ಅನ್ನೋದನ್ನ ಆಧರಿಸಿ ಪ್ರೀಮಿಯಂ ವ್ಯತ್ಯಾಸವಾಗತ್ತೆ,ನ ೀ ವ ು   ಯ ಾ ವ   ಯ ೋ ಜ ನ ೆ ಯ ನ ್ ನ   ಆ ಯ ್ ಕ ೆ   ಮ ಾ ಡ ್ ಕ ೋ ತ ೀ ರ ಿ   ಅ ನ ್ ನ ೋ ದ ನ ್ ನ   ಆ ಧ ರ ಿ ಸ ಿ   ಪ ್ ರ ೀ ಮ ಿ ಯ ಂ   ವ ್ ಯ ತ ್ ಯ ಾ ಸ ವ ಾ ಗ ತ ್ ತ ೆ,69,77
2503,ಅಲ್ಲಿರೋ ಅನೇಕ ಯೋಜನೆಗಳಲ್ಲಿ ನಿಮಗೆ ಬೇಕಾದ್ದನ್ನ ಆಯ್ಕೆ ಮಾಡ್ಕೋಬಹುದು,ಅ ಲ ್ ಲ ಿ ರ ೋ   ಅ ನ ೇ ಕ   ಯ ೋ ಜ ನ ೆ ಗ ಳ ಲ ್ ಲ ಿ   ನ ಿ ಮ ಗ ೆ   ಬ ೇ ಕ ಾ ದ ್ ದ ನ ್ ನ   ಆ ಯ ್ ಕ ೆ   ಮ ಾ ಡ ್ ಕ ೋ ಬ ಹ ು ದ ು,53,59
2504,ಈ ಕುರಿತಾದ ವಿವರಗಳೆಲ್ಲ ನಿಮ್ಗೆ ಆನ್‌ಲೈನಲ್ಲಿ ಸಿಗತ್ವೆ,ಈ   ಕ ು ರ ಿ ತ ಾ ದ   ವ ಿ ವ ರ ಗ ಳ ೆ ಲ ್ ಲ   ನ ಿ ಮ ್ ಗ ೆ   ಆ ನ ್ ‌ ಲ ೈ ನ ಲ ್ ಲ ಿ   ಸ ಿ ಗ ತ ್ ವ ೆ,42,47
2505,"ನೀವು ಪ್ರೀಮಿಯಂನ ಪ್ರತೀ ತಿಂಗ್ಳು, ಮೂರು ತಿಂಗ್ಳಿಗೊಮ್ಮೆ, ಆರು ತಿಂಗ್ಳಿಗೊಮ್ಮೆ ಅಥ್ವಾ ವರ್ಷಕ್ಕೊಂದ್ಸಲ ಅಂತ ತುಂಬಿಸ್ಬಹುದು","ನ ೀ ವ ು   ಪ ್ ರ ೀ ಮ ಿ ಯ ಂ ನ   ಪ ್ ರ ತ ೀ   ತ ಿ ಂ ಗ ್ ಳ ು ,   ಮ ೂ ರ ು   ತ ಿ ಂ ಗ ್ ಳ ಿ ಗ ೊ ಮ ್ ಮ ೆ ,   ಆ ರ ು   ತ ಿ ಂ ಗ ್ ಳ ಿ ಗ ೊ ಮ ್ ಮ ೆ   ಅ ಥ ್ ವ ಾ   ವ ರ ್ ಷ ಕ ್ ಕ ೊ ಂ ದ ್ ಸ ಲ   ಅ ಂ ತ   ತ ು ಂ ಬ ಿ ಸ ್ ಬ ಹ ು ದ ು",93,104
2506,"ಹೌದು, ಈ ವಿಮಾ ಕಂಪನಿಯೋರು ತಮ್ಮ ಸಂಪರ್ಕಜಾಲದಲ್ಲಿರೋ ಆಸ್ಪತ್ರೆಗಳ ಮೂಲಕ ಹಣರಹಿತ ಆಸ್ಪತ್ರೆ ದಾಖಲಾತಿಯ ಸೌಕರ್ಯವನ್ನೂ ಒದಗಿಸ್ತಾರೆ","ಹ ೌ ದ ು ,   ಈ   ವ ಿ ಮ ಾ   ಕ ಂ ಪ ನ ಿ ಯ ೋ ರ ು   ತ ಮ ್ ಮ   ಸ ಂ ಪ ರ ್ ಕ ಜ ಾ ಲ ದ ಲ ್ ಲ ಿ ರ ೋ   ಆ ಸ ್ ಪ ತ ್ ರ ೆ ಗ ಳ   ಮ ೂ ಲ ಕ   ಹ ಣ ರ ಹ ಿ ತ   ಆ ಸ ್ ಪ ತ ್ ರ ೆ   ದ ಾ ಖ ಲ ಾ ತ ಿ ಯ   ಸ ೌ ಕ ರ ್ ಯ ವ ನ ್ ನ ೂ   ಒ ದ ಗ ಿ ಸ ್ ತ ಾ ರ ೆ",96,108
2507,ಅವ್ರು ಇಡೀ ಭಾರತದಲ್ಲಿ ೫೦೦ಕ್ಕೂ ಹೆಚ್ಚು ಆಸ್ಪತ್ರೆಗಳ ಜೊತೆ ಸಂಪರ್ಕವನ್ನ ಹೊಂದಿದ್ದಾರೆ,ಅ ವ ್ ರ ು   ಇ ಡ ೀ   ಭ ಾ ರ ತ ದ ಲ ್ ಲ ಿ   ೫ ೦ ೦ ಕ ್ ಕ ೂ   ಹ ೆ ಚ ್ ಚ ು   ಆ ಸ ್ ಪ ತ ್ ರ ೆ ಗ ಳ   ಜ ೊ ತ ೆ   ಸ ಂ ಪ ರ ್ ಕ ವ ನ ್ ನ   ಹ ೊ ಂ ದ ಿ ದ ್ ದ ಾ ರ ೆ,65,73
2508,ಇದು ತುಂಬಾ ಒಳ್ಳೆಯದು ಅನ್ನಿಸ್ತಿದೆ,ಇ ದ ು   ತ ು ಂ ಬ ಾ   ಒ ಳ ್ ಳ ೆ ಯ ದ ು   ಅ ನ ್ ನ ಿ ಸ ್ ತ ಿ ದ ೆ,27,30
2509,ಹಣರಹಿತ ಆಸ್ಪತ್ರೆ ದಾಖಲಾತಿಯ ಸೌಕರ್ಯ ಇದ್ರೆ ಆಸ್ಪತ್ರೆಗೆ ಸೇರಿಸೋವಾಗ ಒತ್ತಡ ಸ್ವಲ್ಪ ಕಡಿಮೆಯಾಗತ್ತೆ,ಹ ಣ ರ ಹ ಿ ತ   ಆ ಸ ್ ಪ ತ ್ ರ ೆ   ದ ಾ ಖ ಲ ಾ ತ ಿ ಯ   ಸ ೌ ಕ ರ ್ ಯ   ಇ ದ ್ ರ ೆ   ಆ ಸ ್ ಪ ತ ್ ರ ೆ ಗ ೆ   ಸ ೇ ರ ಿ ಸ ೋ ವ ಾ ಗ   ಒ ತ ್ ತ ಡ   ಸ ್ ವ ಲ ್ ಪ   ಕ ಡ ಿ ಮ ೆ ಯ ಾ ಗ ತ ್ ತ ೆ,75,84
2510,ನಾವೇನೂ ಯಾವಾಗ್ಲೂ ಹಣವನ್ನ ಕೈಲಿಟ್ಕೊಂಡಿರೋದಿಲ್ಲ,ನ ಾ ವ ೇ ನ ೂ   ಯ ಾ ವ ಾ ಗ ್ ಲ ೂ   ಹ ಣ ವ ನ ್ ನ   ಕ ೈ ಲ ಿ ಟ ್ ಕ ೊ ಂ ಡ ಿ ರ ೋ ದ ಿ ಲ ್ ಲ,38,41
2511,ಅದಕ್ಕಿಂತ ಹೆಚ್ಚಾಗಿ ದುರದೃಷ್ಟ ಯಾವಾಗ ನಮ್ಮತ್ರ ಸುಳಿಯತ್ತೆ ಅಂತ ಹೇಳಕ್ಕಾಗಲ್ಲ,ಅ ದ ಕ ್ ಕ ಿ ಂ ತ   ಹ ೆ ಚ ್ ಚ ಾ ಗ ಿ   ದ ು ರ ದ ೃ ಷ ್ ಟ   ಯ ಾ ವ ಾ ಗ   ನ ಮ ್ ಮ ತ ್ ರ   ಸ ು ಳ ಿ ಯ ತ ್ ತ ೆ   ಅ ಂ ತ   ಹ ೇ ಳ ಕ ್ ಕ ಾ ಗ ಲ ್ ಲ,59,66
2512,ನೋಂದಣಿ ಮಾಡಿಸುವಾಗ ಏನಾದ್ರೂ ವೈದ್ಯಕೀಯ ಪ್ರಮಾಣ ಪತ್ರವನ್ನ ಸಲ್ಲಿಸ್ಬೇಕಿರತ್ತಾ,ನ ೋ ಂ ದ ಣ ಿ   ಮ ಾ ಡ ಿ ಸ ು ವ ಾ ಗ   ಏ ನ ಾ ದ ್ ರ ೂ   ವ ೈ ದ ್ ಯ ಕ ೀ ಯ   ಪ ್ ರ ಮ ಾ ಣ   ಪ ತ ್ ರ ವ ನ ್ ನ   ಸ ಲ ್ ಲ ಿ ಸ ್ ಬ ೇ ಕ ಿ ರ ತ ್ ತ ಾ,60,66
2513,ಅರ್ಜಿದಾರರ ವಯಸ್ಸು ೪೦ಕ್ಕಿಂತ ಹೆಚ್ಚಿರದಿದ್ರೆ ವೈದ್ಯಕೀಯ ಪ್ರಮಾಣ ಪತ್ರದ ಅಗತ್ಯವಿರೋಲ್ಲ,ಅ ರ ್ ಜ ಿ ದ ಾ ರ ರ   ವ ಯ ಸ ್ ಸ ು   ೪ ೦ ಕ ್ ಕ ಿ ಂ ತ   ಹ ೆ ಚ ್ ಚ ಿ ರ ದ ಿ ದ ್ ರ ೆ   ವ ೈ ದ ್ ಯ ಕ ೀ ಯ   ಪ ್ ರ ಮ ಾ ಣ   ಪ ತ ್ ರ ದ   ಅ ಗ ತ ್ ಯ ವ ಿ ರ ೋ ಲ ್ ಲ,67,74
2514,ನಿಮ್ಗೆ ಈ ಮೊದ್ಲೇ ಯಾವ್ದಾದ್ರೂ ಕಾಯಿಲೆಗಳಿದ್ರೆ ಅದನ್ನ ನೀವು ಅರ್ಜಿಯಲ್ಲಿ ತಿಳಿಯಪಡಿಸ್ಬೇಕಾಗತ್ತೆ,ನ ಿ ಮ ್ ಗ ೆ   ಈ   ಮ ೊ ದ ್ ಲ ೇ   ಯ ಾ ವ ್ ದ ಾ ದ ್ ರ ೂ   ಕ ಾ ಯ ಿ ಲ ೆ ಗ ಳ ಿ ದ ್ ರ ೆ   ಅ ದ ನ ್ ನ   ನ ೀ ವ ು   ಅ ರ ್ ಜ ಿ ಯ ಲ ್ ಲ ಿ   ತ ಿ ಳ ಿ ಯ ಪ ಡ ಿ ಸ ್ ಬ ೇ ಕ ಾ ಗ ತ ್ ತ ೆ,74,82
2515,ದಾಖಲಾತಿ ಪ್ರಕ್ರಿಯೆ ತುಂಬಾ ಸುಲಭವಾಗಿದೆ,ದ ಾ ಖ ಲ ಾ ತ ಿ   ಪ ್ ರ ಕ ್ ರ ಿ ಯ ೆ   ತ ು ಂ ಬ ಾ   ಸ ು ಲ ಭ ವ ಾ ಗ ಿ ದ ೆ,31,34
2516,ಈ ವಿಮೆಯನ್ನ ನಾನು ಆನ್‌ಲೈನಲ್ಲಿ ಮಾಡಿಸ್ಬಹುದಾ,ಈ   ವ ಿ ಮ ೆ ಯ ನ ್ ನ   ನ ಾ ನ ು   ಆ ನ ್ ‌ ಲ ೈ ನ ಲ ್ ಲ ಿ   ಮ ಾ ಡ ಿ ಸ ್ ಬ ಹ ು ದ ಾ,35,39
2517,ಪಾಲಿಸಿಯ ಪ್ರತಿ ನನ್ನ ಕೈಸೇರೋದಕ್ಕೆ ಎಷ್ಟು ಸಮಯ ಬೇಕಾಗ್ಬಹುದು,ಪ ಾ ಲ ಿ ಸ ಿ ಯ   ಪ ್ ರ ತ ಿ   ನ ನ ್ ನ   ಕ ೈ ಸ ೇ ರ ೋ ದ ಕ ್ ಕ ೆ   ಎ ಷ ್ ಟ ು   ಸ ಮ ಯ   ಬ ೇ ಕ ಾ ಗ ್ ಬ ಹ ು ದ ು,46,52
2518,ಅವ್ರು ಅದನ್ನ ಅಂಚೆಯಲ್ಲಿ ಕಳಿಸ್ತಾರಾ,ಅ ವ ್ ರ ು   ಅ ದ ನ ್ ನ   ಅ ಂ ಚ ೆ ಯ ಲ ್ ಲ ಿ   ಕ ಳ ಿ ಸ ್ ತ ಾ ರ ಾ,28,31
2519,"ಹಾಂ, ನೀವು ಇದನ್ನ ಆನ್‌ಲೈನಲ್ಲಿ ಮಾಡಿಸ್ಬೋದು","ಹ ಾ ಂ ,   ನ ೀ ವ ು   ಇ ದ ನ ್ ನ   ಆ ನ ್ ‌ ಲ ೈ ನ ಲ ್ ಲ ಿ   ಮ ಾ ಡ ಿ ಸ ್ ಬ ೋ ದ ು",34,38
2520,"ನೀವು ಆನ್‌ಲೈನ್‌ ಪಾವತಿ ಮಾಡಿಯಾದ್ಮೇಲೆ, ಅವ್ರು ನಿಮ್ಮ ವಿಮೆಯ ವಿದ್ಯುನ್ಮಾನ ಪ್ರತಿಯನ್ನ ನಿಮ್ಮ ಈಮೇಲಿಗೆ ಕಳಿಸ್ತಾರೆ","ನ ೀ ವ ು   ಆ ನ ್ ‌ ಲ ೈ ನ ್ ‌   ಪ ಾ ವ ತ ಿ   ಮ ಾ ಡ ಿ ಯ ಾ ದ ್ ಮ ೇ ಲ ೆ ,   ಅ ವ ್ ರ ು   ನ ಿ ಮ ್ ಮ   ವ ಿ ಮ ೆ ಯ   ವ ಿ ದ ್ ಯ ು ನ ್ ಮ ಾ ನ   ಪ ್ ರ ತ ಿ ಯ ನ ್ ನ   ನ ಿ ಮ ್ ಮ   ಈ ಮ ೇ ಲ ಿ ಗ ೆ   ಕ ಳ ಿ ಸ ್ ತ ಾ ರ ೆ",87,98
2521,ಅದರ ಮುದ್ರಿತ ಪ್ರತಿ ಅಂಚೆಯ ಮೂಲಕ ನಿಮ್ಮ ಕೈಸೇರತ್ತೆ,ಅ ದ ರ   ಮ ು ದ ್ ರ ಿ ತ   ಪ ್ ರ ತ ಿ   ಅ ಂ ಚ ೆ ಯ   ಮ ೂ ಲ ಕ   ನ ಿ ಮ ್ ಮ   ಕ ೈ ಸ ೇ ರ ತ ್ ತ ೆ,38,44
2522,ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ಅವ್ರ ಜಾಲತಾಣಕ್ಕೊಮ್ಮೆ ಭೇಟಿ ನೀಡಿ,ಹ ೆ ಚ ್ ಚ ಿ ನ   ಮ ಾ ಹ ಿ ತ ಿ ಗ ಾ ಗ ಿ   ಅ ವ ್ ರ   ಜ ಾ ಲ ತ ಾ ಣ ಕ ್ ಕ ೊ ಮ ್ ಮ ೆ   ಭ ೇ ಟ ಿ   ನ ೀ ಡ ಿ,43,48
2523,ನಾನು ನಿಮ್ಗೆ ಅದ್ರ ಲಿಂಕ್‌ ಕಳಿಸ್ತಿದೀನಿ,ನ ಾ ನ ು   ನ ಿ ಮ ್ ಗ ೆ   ಅ ದ ್ ರ   ಲ ಿ ಂ ಕ ್ ‌   ಕ ಳ ಿ ಸ ್ ತ ಿ ದ ೀ ನ ಿ,31,35
2524,"ಗೋವಾ, ಮಚ್ಚಾ","ಗ ೋ ವ ಾ ,   ಮ ಚ ್ ಚ ಾ",10,11
2525,ಕೊನೇಗೂ ನಾವ್ ಹೋಗ್ತಿದೀವಿ ಅಂದ್ರೆ ನಂಬಕ್ಕೇ ಆಗ್ತಿಲ್ಲ,ಕ ೊ ನ ೇ ಗ ೂ   ನ ಾ ವ ್   ಹ ೋ ಗ ್ ತ ಿ ದ ೀ ವ ಿ   ಅ ಂ ದ ್ ರ ೆ   ನ ಂ ಬ ಕ ್ ಕ ೇ   ಆ ಗ ್ ತ ಿ ಲ ್ ಲ,41,46
2526,ಇದು ಏಳ್ನೇ ಸಾರಿ ಅನ್ಸತ್ತೆ ನಾವು ಪ್ಲಾನ್‌ ಮಾಡಿದ್ದಿದ್ದು,ಇ ದ ು   ಏ ಳ ್ ನ ೇ   ಸ ಾ ರ ಿ   ಅ ನ ್ ಸ ತ ್ ತ ೆ   ನ ಾ ವ ು   ಪ ್ ಲ ಾ ನ ್ ‌   ಮ ಾ ಡ ಿ ದ ್ ದ ಿ ದ ್ ದ ು,43,49
2527,ನಂಗಂತೂ ಇದು ದಿಲ್‌ ಚಾಹ್ತಾ ಹೈ ಸಿನ್ಮಾದ ನೆನ್ಪು ಬರಿಸ್ತಿದೆ,ನ ಂ ಗ ಂ ತ ೂ   ಇ ದ ು   ದ ಿ ಲ ್ ‌   ಚ ಾ ಹ ್ ತ ಾ   ಹ ೈ   ಸ ಿ ನ ್ ಮ ಾ ದ   ನ ೆ ನ ್ ಪ ು   ಬ ರ ಿ ಸ ್ ತ ಿ ದ ೆ,44,51
2528,ಕೊನೆಗೂ ಹೊರ್ಟಿದೀವಿ ನಾವು,ಕ ೊ ನ ೆ ಗ ೂ   ಹ ೊ ರ ್ ಟ ಿ ದ ೀ ವ ಿ   ನ ಾ ವ ು,20,22
2529,ನಮ್‌ ಕಾರು ಕೆಂಪು ಬಣ್ಣದ್ದಾಗಿ ಕನ್ವರ್ಟಿಬಲ್ಲೂ ಆಗಿದ್ದಿದ್ರೆ ಥೇಟ್‌ ಹಾಗೇ ಇರೋದು,ನ ಮ ್ ‌   ಕ ಾ ರ ು   ಕ ೆ ಂ ಪ ು   ಬ ಣ ್ ಣ ದ ್ ದ ಾ ಗ ಿ   ಕ ನ ್ ವ ರ ್ ಟ ಿ ಬ ಲ ್ ಲ ೂ   ಆ ಗ ಿ ದ ್ ದ ಿ ದ ್ ರ ೆ   ಥ ೇ ಟ ್ ‌   ಹ ಾ ಗ ೇ   ಇ ರ ೋ ದ ು,61,69
2530,ಅಲ್ವಾ,ಅ ಲ ್ ವ ಾ,5,5
2531,ನಂಗಂತೂ ತುಂಬಾ ಖುಷಿಯಾಗ್ತಿದೆ,ನ ಂ ಗ ಂ ತ ೂ   ತ ು ಂ ಬ ಾ   ಖ ು ಷ ಿ ಯ ಾ ಗ ್ ತ ಿ ದ ೆ,23,25
2532,"ಮತ್ತೆ, ದಾರಿಲಿ ಏನ್‌ ಪ್ಲಾನಿದೆ ನಮ್ದು","ಮ ತ ್ ತ ೆ ,   ದ ಾ ರ ಿ ಲ ಿ   ಏ ನ ್ ‌   ಪ ್ ಲ ಾ ನ ಿ ದ ೆ   ನ ಮ ್ ದ ು",29,33
2533,"ನನ್ನ ಆಡ್ಕೋಬೇಡ ಆಯ್ತಾ, ಇದೇ ಮೊದಲ್ನೇ ಸಲ ನಾನು ರೋಡ್‌ ಟ್ರಿಪ್‌ ಹೋಗ್ತಿರೋದು","ನ ನ ್ ನ   ಆ ಡ ್ ಕ ೋ ಬ ೇ ಡ   ಆ ಯ ್ ತ ಾ ,   ಇ ದ ೇ   ಮ ೊ ದ ಲ ್ ನ ೇ   ಸ ಲ   ನ ಾ ನ ು   ರ ೋ ಡ ್ ‌   ಟ ್ ರ ಿ ಪ ್ ‌   ಹ ೋ ಗ ್ ತ ಿ ರ ೋ ದ ು",56,65
2534,"ನಾನು ನೆನ್ನೆ ರಾತ್ರಿ ಒಂದು ಬೆಸ್ಟ್‌ ಪ್ಲೇಲಿಸ್ಟ್‌ ಮಾಡಿದೀನಿ, ಅದನ್ನ ಕೇಳಣ","ನ ಾ ನ ು   ನ ೆ ನ ್ ನ ೆ   ರ ಾ ತ ್ ರ ಿ   ಒ ಂ ದ ು   ಬ ೆ ಸ ್ ಟ ್ ‌   ಪ ್ ಲ ೇ ಲ ಿ ಸ ್ ಟ ್ ‌   ಮ ಾ ಡ ಿ ದ ೀ ನ ಿ ,   ಅ ದ ನ ್ ನ   ಕ ೇ ಳ ಣ",56,64
2535,ಒಬ್ರಾಗತ್ಲೂ ಒಬ್ರು ಗಾಡಿ ಓಡ್ಸಣ,ಒ ಬ ್ ರ ಾ ಗ ತ ್ ಲ ೂ   ಒ ಬ ್ ರ ು   ಗ ಾ ಡ ಿ   ಓ ಡ ್ ಸ ಣ,24,27
2536,ಅಲ್ಲಲ್ಲಿ ನಿಲ್ಸಿ ಸೊಗ್ಸಾದ್ ಫೋಟೋಗಳ್ನ ತೆಕ್ಕೊಳಣ,ಅ ಲ ್ ಲ ಲ ್ ಲ ಿ   ನ ಿ ಲ ್ ಸ ಿ   ಸ ೊ ಗ ್ ಸ ಾ ದ ್   ಫ ೋ ಟ ೋ ಗ ಳ ್ ನ   ತ ೆ ಕ ್ ಕ ೊ ಳ ಣ,38,42
2537,ಯಾಕಂದ್ರೆ ದಾರಿಲಿ ಸಿಗೋ ನೋಟಗಳೆಲ್ಲ ಅದ್ಭುತ್ವಾಗಿವೆ,ಯ ಾ ಕ ಂ ದ ್ ರ ೆ   ದ ಾ ರ ಿ ಲ ಿ   ಸ ಿ ಗ ೋ   ನ ೋ ಟ ಗ ಳ ೆ ಲ ್ ಲ   ಅ ದ ್ ಭ ು ತ ್ ವ ಾ ಗ ಿ ವ ೆ,40,44
2538,ಬಾಲಿವುಡ್‌ ರೋಡ್‌ ಟ್ರಿಪ್‌ ಹಾಡ್ಗಳೆಲ್ಲದ್ನೂ ಹಾಕಿದ್ಯಾ ಅನ್ಕೊತೀನಿ,ಬ ಾ ಲ ಿ ವ ು ಡ ್ ‌   ರ ೋ ಡ ್ ‌   ಟ ್ ರ ಿ ಪ ್ ‌   ಹ ಾ ಡ ್ ಗ ಳ ೆ ಲ ್ ಲ ದ ್ ನ ೂ   ಹ ಾ ಕ ಿ ದ ್ ಯ ಾ   ಅ ನ ್ ಕ ೊ ತ ೀ ನ ಿ,52,57
2539,ಯಾಕಂದ್ರೆ ಜಿ಼ಂದಗಿ ನಾ ಮಿಲೇಗಿ ದೊಬಾರಾ ಮತ್ತೆ ದಿಲ್‌ ಚಾಹ್ತಾ ಹೈ ಸಿನ್ಮಾ ಹಾಡ್ಗಳಿಲ್ಲ ಅಂದ್ರೆ ರೋಡ್‌ ಟ್ರಿಪ್‌ ಆಗೋದೇ ಇಲ್ಲ,ಯ ಾ ಕ ಂ ದ ್ ರ ೆ   ಜ ಿ ಼ ಂ ದ ಗ ಿ   ನ ಾ   ಮ ಿ ಲ ೇ ಗ ಿ   ದ ೊ ಬ ಾ ರ ಾ   ಮ ತ ್ ತ ೆ   ದ ಿ ಲ ್ ‌   ಚ ಾ ಹ ್ ತ ಾ   ಹ ೈ   ಸ ಿ ನ ್ ಮ ಾ   ಹ ಾ ಡ ್ ಗ ಳ ಿ ಲ ್ ಲ   ಅ ಂ ದ ್ ರ ೆ   ರ ೋ ಡ ್ ‌   ಟ ್ ರ ಿ ಪ ್ ‌   ಆ ಗ ೋ ದ ೇ   ಇ ಲ ್ ಲ,90,105
2540,ಖಂಡಿತ್ವಾಗ್ಲೂ,ಖ ಂ ಡ ಿ ತ ್ ವ ಾ ಗ ್ ಲ ೂ,12,12
