sentence_id,original,tokenized,char_count,token_count
1809,"आता सध्या भूदल, नौदल आणि हवाई दलाच्या वेगवेगळ्या पलटणी राष्ट्रपती भवनापासून त्यांच्या वाद्यवृंदांसह कवायती करत राजपथावरून येत आहेत","आ त ा   स ध ् य ा   भ ू द ल ,   न ौ द ल   आ ण ि   ह व ा ई   द ल ा च ् य ा   व े ग व े ग ळ ् य ा   प ल ट ण ी   र ा ष ् ट ् र प त ी   भ व न ा प ा स ू न   त ् य ा ं च ् य ा   व ा द ् य व ृ ं द ा ं स ह   क व ा य त ी   क र त   र ा ज प थ ा व र ू न   य े त   आ ह े त",113,130
1810,ते कुठे जात आहेत,त े   क ु ठ े   ज ा त   आ ह े त,13,16
1811,इंडिया गेटकडे आणि सर्वात शेवटी लाल किल्ल्याकडे,इ ं ड ि य ा   ग े ट क ड े   आ ण ि   स र ् व ा त   श े व ट ी   ल ा ल   क ि ल ् ल ् य ा क ड े,40,46
1812,यापैकी प्रत्येक जण बाजूने जातो तेव्हां ते राष्ट्रपतींना वंदन करतात,य ा प ै क ी   प ् र त ् य े क   ज ण   ब ा ज ू न े   ज ा त ो   त े व ् ह ा ं   त े   र ा ष ् ट ् र प त ी ं न ा   व ं द न   क र त ा त,57,66
1813,"आणि बघ, तेही कसे प्रत्येक वेळी उभे राहून, कवायत करत पुढे जाणाऱ्यांना प्रोत्साहन देताहेत","आ ण ि   ब घ ,   त े ह ी   क स े   प ् र त ् य े क   व े ळ ी   उ भ े   र ा ह ू न ,   क व ा य त   क र त   प ु ढ े   ज ा ण ा ऱ ् य ा ं न ा   प ् र ो त ् स ा ह न   द े त ा ह े त",74,87
1814,मला कधीतरी हे सर्व प्रत्यक्षात बघायची इच्छा आहे,म ल ा   क ध ी त र ी   ह े   स र ् व   प ् र त ् य क ् ष ा त   ब घ ा य च ी   इ च ् छ ा   आ ह े,40,47
1815,आणि वेगवेगळ्या राज्यांच्या प्रतिनिधित्वाचं काय,आ ण ि   व े ग व े ग ळ ् य ा   र ा ज ् य ा ं च ् य ा   प ् र त ि न ि ध ि त ् व ा च ं   क ा य,42,46
1816,ते भूदलाचं संचलन झाल्यानंतर होणार आहे का,त े   भ ू द ल ा च ं   स ं च ल न   झ ा ल ् य ा न ं त र   ह ो ण ा र   आ ह े   क ा,34,40
1817,"हो, एकदा सर्व पलटणी संचलन करत पुढे गेल्या, की मग ते येतील","ह ो ,   ए क द ा   स र ् व   प ल ट ण ी   स ं च ल न   क र त   प ु ढ े   ग े ल ् य ा ,   क ी   म ग   त े   य े त ी ल",46,57
1818,प्रत्येक राज्याचं प्रतिनिधित्व एका चित्ररथाद्वारे केलं जातं,प ् र त ् य े क   र ा ज ् य ा च ं   प ् र त ि न ि ध ि त ् व   ए क ा   च ि त ् र र थ ा द ् व ा र े   क े ल ं   ज ा त ं,53,59
1819,"ते आपापल्या राज्याचा विशिष्ट इतिहास, संस्कृती, वारसा, विकास कार्यक्रम आणि पर्यावरणाचे प्रदर्शन करतात","त े   आ प ा प ल ् य ा   र ा ज ् य ा च ा   व ि श ि ष ् ट   इ त ि ह ा स ,   स ं स ् क ृ त ी ,   व ा र स ा ,   व ि क ा स   क ा र ् य क ् र म   आ ण ि   प र ् य ा व र ण ा च े   प ् र द र ् श न   क र त ा त",88,100
1820,ते त्यांच्यासोबत काही आवाज करणारी हलती चित्रे-मूर्त्या घेऊन येतात,त े   त ् य ा ं च ् य ा स ो ब त   क ा ह ी   आ व ा ज   क र ण ा र ी   ह ल त ी   च ि त ् र े - म ू र ् त ् य ा   घ े ऊ न   य े त ा त,57,65
1821,तो एक फारच आकर्षक रंगीबेरंगी देखावा असतो,त ो   ए क   फ ा र च   आ क र ् ष क   र ं ग ी ब े र ं ग ी   द े ख ा व ा   अ स त ो,34,40
1822,"हो, आणि या संपूर्ण संचलनातला माझा सगळ्यात आवडता भाग सुद्धा","ह ो ,   आ ण ि   य ा   स ं प ू र ् ण   स ं च ल न ा त ल ा   म ा झ ा   स ग ळ ् य ा त   आ व ड त ा   भ ा ग   स ु द ् ध ा",49,58
1823,मागच्या वेळी पश्चिम बंगालचा चित्ररथ कसा सजवला होता ते मला अजूनही आठंवतय,म ा ग च ् य ा   व े ळ ी   प श ् च ि म   ब ं ग ा ल च ा   च ि त ् र र थ   क स ा   स ज व ल ा   ह ो त ा   त े   म ल ा   अ ज ू न ह ी   आ ठ ं व त य,60,71
1824,"आणि त्यावरचे नर्तक सुद्धा, बंगालच्या ग्रामीण भागातली लोकनृत्ये सादर करणारे","आ ण ि   त ् य ा व र च े   न र ् त क   स ु द ् ध ा ,   ब ं ग ा ल च ् य ा   ग ् र ा म ी ण   भ ा ग ा त ल ी   ल ो क न ृ त ् य े   स ा द र   क र ण ा र े",65,74
1825,या वर्षी त्यांच्या पोतडीत काय असणार आहे याचं मला कुतूहल वाटतय,य ा   व र ् ष ी   त ् य ा ं च ् य ा   प ो त ड ी त   क ा य   अ स ण ा र   आ ह े   य ा च ं   म ल ा   क ु त ू ह ल   व ा ट त य,51,61
1826,चलाआपण वाट पाहूया आणि बघूया,च ल ा आ प ण   व ा ट   प ा ह ू य ा   आ ण ि   ब घ ू य ा,23,27
1827,पण तुला आज दुपारी १२ च्या सुमाराला तुझी बसून चित्र काढण्याची स्पर्धा आहे हे मात्र विसरू नकोस हं,प ण   त ु ल ा   आ ज   द ु प ा र ी   १ २   च ् य ा   स ु म ा र ा ल ा   त ु झ ी   ब स ू न   च ि त ् र   क ा ढ ण ् य ा च ी   स ् प र ् ध ा   आ ह े   ह े   म ा त ् र   व ि स र ू   न क ो स   ह ं,78,95
1828,तू तयार आहेस ना त्याच्यासाठी,त ू   त य ा र   आ ह े स   न ा   त ् य ा च ् य ा स ा ठ ी,24,28
1829,मी माझ्या रेखाटनांचा आधीच सराव केलाय,म ी   म ा झ ् य ा   र े ख ा ट न ा ं च ा   आ ध ी च   स र ा व   क े ल ा य,31,36
1830,मी प्रजासत्ताक दिनाच्या संचलनाचीच एक झलक काढणार आहे,म ी   प ् र ज ा स त ् त ा क   द ि न ा च ् य ा   स ं च ल न ा च ी च   ए क   झ ल क   क ा ढ ण ा र   आ ह े,44,51
1831,मी एखाद बक्षीस पटकावीन अशी आशा आहे मला,म ी   ए ख ा द   ब क ् ष ी स   प ट क ा व ी न   अ श ी   आ श ा   आ ह े   म ल ा,31,38
1832,बक्षिसांंबद्दल विचार करू नकोस,ब क ् ष ि स ा ं ं ब द ् द ल   व ि च ा र   क र ू   न क ो स,26,29
1833,फक्त ते करण्याचा तिथे आनंद घे,फ क ् त   त े   क र ण ् य ा च ा   त ि थ े   आ न ं द   घ े,24,29
1834,माझ्याकडून तुला सर्वोत्तम शुभेच्छा,म ा झ ् य ा क ड ू न   त ु ल ा   स र ् व ो त ् त म   श ु भ े च ् छ ा,31,34
1835,खूप धन्यवाद बाबा,ख ू प   ध न ् य व ा द   ब ा ब ा,14,16
1836,पण या स्पर्धेमुळे संचलनाचा जो भाग मला बघायला मिळणार नाही तो तुम्ही मात्र नक्की बघा,प ण   य ा   स ् प र ् ध े म ु ळ े   स ं च ल न ा च ा   ज ो   भ ा ग   म ल ा   ब घ ा य ल ा   म ि ळ ण ा र   न ा ह ी   त ो   त ु म ् ह ी   म ा त ् र   न क ् क ी   ब घ ा,68,82
1837,मी त्याबद्दल रात्री झोपताना ऐकेन,म ी   त ् य ा ब द ् द ल   र ा त ् र ी   झ ो प त ा न ा   ऐ क े न,28,32
1838,हॅलो ही समाधान हेल्पलाईन आहे ना,ह ॅ ल ो   ह ी   स म ा ध ा न   ह े ल ् प ल ा ई न   आ ह े   न ा,26,31
1839,"हो, मी तुला काय मदत करू शकतो","ह ो ,   म ी   त ु ल ा   क ा य   म द त   क र ू   श क त ो",22,28
1840,मी हरीश आहे आणि मी स्वामी विवेकानंद शैक्षणिक संस्थेच्या वतीने फोन केला आहे,म ी   ह र ी श   आ ह े   आ ण ि   म ी   स ् व ा म ी   व ि व े क ा न ं द   श ै क ् ष ण ि क   स ं स ् थ े च ् य ा   व त ी न े   फ ो न   क े ल ा   आ ह े,62,74
1841,मला गुणवत्ता-नि-साधन शिष्यवृत्ती कार्यक्रमाबद्दल अधिक माहिती हवी आहे,म ल ा   ग ु ण व त ् त ा - न ि - स ा ध न   श ि ष ् य व ृ त ् त ी   क ा र ् य क ् र म ा ब द ् द ल   अ ध ि क   म ा ह ि त ी   ह व ी   आ ह े,61,68
1842,जेणेकरून मला आमच्या विद्यार्थ्यांना या कार्यक्रमाबद्दल माहिती देता येईल,ज े ण े क र ू न   म ल ा   आ म च ् य ा   व ि द ् य ा र ् थ ् य ा ं न ा   य ा   क ा र ् य क ् र म ा ब द ् द ल   म ा ह ि त ी   द े त ा   य े ई ल,63,71
1843,आलं लक्षात,आ ल ं   ल क ् ष ा त,9,10
1844,"या योजनेचे मुख्य उद्दिष्ट आहे, अल्पसंख्याक समुदायांमधील वंचित आणि पात्र विद्यार्थ्यांना आर्थिक मदत देणे","य ा   य ो ज न े च े   म ु ख ् य   उ द ् द ि ष ् ट   आ ह े ,   अ ल ् प स ं ख ् य ा क   स म ु द ा य ा ं म ध ी ल   व ं च ि त   आ ण ि   प ा त ् र   व ि द ् य ा र ् थ ् य ा ं न ा   आ र ् थ ि क   म द त   द े ण े",90,103
1845,आणि या शिष्यवृत्तीमुळे त्यांना व्यावसायिक आणि तांत्रिक शिक्षण चालू ठेवणे शक्य होईल,आ ण ि   य ा   श ि ष ् य व ृ त ् त ी म ु ळ े   त ् य ा ं न ा   व ् य ा व स ा य ि क   आ ण ि   त ा ं त ् र ि क   श ि क ् ष ण   च ा ल ू   ठ े व ण े   श क ् य   ह ो ई ल,71,82
1846,ही योजना अल्पसंख्याक व्यवहार मंत्रालयाने सुरु केली आहे,ह ी   य ो ज न ा   अ ल ् प स ं ख ् य ा क   व ् य व ह ा र   म ं त ् र ा ल य ा न े   स ु र ु   क े ल ी   आ ह े,47,54
1847,"होय, सर","ह ो य ,   स र",6,7
1848,"सर, ही शिष्यवृत्ती भारतात शिकण्यासाठी मिळते हे बरोबर आहे ना","स र ,   ह ी   श ि ष ् य व ृ त ् त ी   भ ा र त ा त   श ि क ण ् य ा स ा ठ ी   म ि ळ त े   ह े   ब र ो ब र   आ ह े   न ा",50,59
1849,होय,ह ो य,3,3
1850,ही शिष्यवृत्ती फक्त भारतातील सरकारी किंवा खाजगी विद्यापीठात शिकणाऱ्या विद्यार्थ्यांना दिली जाईल,ह ी   श ि ष ् य व ृ त ् त ी   फ क ् त   भ ा र त ा त ी ल   स र क ा र ी   क ि ं व ा   ख ा ज ग ी   व ि द ् य ा प ी ठ ा त   श ि क ण ा ऱ ् य ा   व ि द ् य ा र ् थ ् य ा ं न ा   द ि ल ी   ज ा ई ल,84,95
1851,ही शिष्यवृत्ती फक्त पदवीपूर्व शिक्षण घेणाऱ्या विद्यार्थ्यांसाठी आहे का,ह ी   श ि ष ् य व ृ त ् त ी   फ क ् त   प द व ी प ू र ् व   श ि क ् ष ण   घ े ण ा ऱ ् य ा   व ि द ् य ा र ् थ ् य ा ं स ा ठ ी   आ ह े   क ा,62,70
1852,"नाही, ती तांत्रिक आणि व्यावसायिक अभ्यासक्रमांसाठी पदवीपूर्व आणि पदव्युत्तर स्तरावर उपलब्ध आहे","न ा ह ी ,   त ी   त ा ं त ् र ि क   आ ण ि   व ् य ा व स ा य ि क   अ भ ् य ा स क ् र म ा ं स ा ठ ी   प द व ी प ू र ् व   आ ण ि   प द व ् य ु त ् त र   स ् त र ा व र   उ प ल ब ् ध   आ ह े",82,93
1853,या शिष्यवृत्तीसाठी अर्ज करण्याचे निकष काय आहेत,य ा   श ि ष ् य व ृ त ् त ी स ा ठ ी   अ र ् ज   क र ण ् य ा च े   न ि क ष   क ा य   आ ह े त,40,46
1854,ज्या विद्यार्थ्यांना आधीच्या अंतिम परीक्षेत कमीतकमी ५०% किंवा त्यासमान श्रेणी मिळाली असेल ते या शिष्यवृत्तीसाठी पात्र आहेत,ज ् य ा   व ि द ् य ा र ् थ ् य ा ं न ा   आ ध ी च ् य ा   अ ं त ि म   प र ी क ् ष े त   क म ी त क म ी   ५ ० %   क ि ं व ा   त ् य ा स म ा न   श ् र े ण ी   म ि ळ ा ल ी   अ स े ल   त े   य ा   श ि ष ् य व ृ त ् त ी स ा ठ ी   प ा त ् र   आ ह े त,106,122
1855,"तसेच, जर त्यांच्या पालकांचे किंवा पालनकर्त्यांचे सर्व मार्गांनी मिळणारे वार्षिक उत्पन्न २","त स े च ,   ज र   त ् य ा ं च ् य ा   प ा ल क ा ं च े   क ि ं व ा   प ा ल न क र ् त ् य ा ं च े   स र ् व   म ा र ् ग ा ं न ी   म ि ळ ण ा र े   व ा र ् ष ि क   उ त ् प न ् न   २",78,89
1856,५० लाखांहून जास्त नसावे,५ ०   ल ा ख ा ं ह ू न   ज ा स ् त   न स ा व े,20,23
1857,"सर, किती विद्यार्थ्यांना ही एम","स र ,   क ि त ी   व ि द ् य ा र ् थ ् य ा ं न ा   ह ी   ए म",26,30
1858,सी,स ी,2,2
1859,एम,ए म,2,2
1860,दिली जाईल,द ि ल ी   ज ा ई ल,8,9
1861,"नूतनीकरण केलेल्या शिष्यवृत्त्यांखेरीज एकूण ६०,००० नवीन शिष्यवृत्ती वाटण्याचे लक्ष्य आहे","न ू त न ी क र ण   क े ल े ल ् य ा   श ि ष ् य व ृ त ् त ् य ा ं ख े र ी ज   ए क ू ण   ६ ० , ० ० ०   न व ी न   श ि ष ् य व ृ त ् त ी   व ा ट ण ् य ा च े   ल क ् ष ् य   आ ह े",78,87
1862,"ही मोठी संख्या आहे, आणि गरजू विद्यार्थ्यांना यामुळे फायदा होईल","ह ी   म ो ठ ी   स ं ख ् य ा   आ ह े ,   आ ण ि   ग र ज ू   व ि द ् य ा र ् थ ् य ा ं न ा   य ा म ु ळ े   फ ा य द ा   ह ो ई ल",53,62
1863,या शिष्यवृत्त्यांमुळे अन्य विद्यार्थ्यांनासुद्धा प्रेरणा मिळते,य ा   श ि ष ् य व ृ त ् त ् य ा ं म ु ळ े   अ न ् य   व ि द ् य ा र ् थ ् य ा ं न ा स ु द ् ध ा   प ् र े र ण ा   म ि ळ त े,57,62
1864,"होय, तुमचे बरोबर आहे","ह ो य ,   त ु म च े   ब र ो ब र   आ ह े",17,20
1865,"यामध्ये एक आरक्षण धोरण आहे, त्यामध्ये ३०% शिष्यवृत्ती प्रत्येक राज्य किंवा केंद्रशासित प्रदेशातील प्रत्येक अल्पसंख्याक समुदायातील विद्यार्थिनींसाठी राखून ठेवलेली असते","य ा म ध ् य े   ए क   आ र क ् ष ण   ध ो र ण   आ ह े ,   त ् य ा म ध ् य े   ३ ० %   श ि ष ् य व ृ त ् त ी   प ् र त ् य े क   र ा ज ् य   क ि ं व ा   क े ं द ् र श ा स ि त   प ् र द े श ा त ी ल   प ् र त ् य े क   अ ल ् प स ं ख ् य ा क   स म ु द ा य ा त ी ल   व ि द ् य ा र ् थ ि न ी ं स ा ठ ी   र ा ख ू न   ठ े व ल े ल ी   अ स त े",147,166
1866,"अरे वा, हे तर खूपच छान आहे","अ र े   व ा ,   ह े   त र   ख ू प च   छ ा न   आ ह े",20,26
1867,या शिष्यवृत्तीची मुदत किती असते,य ा   श ि ष ् य व ृ त ् त ी च ी   म ु द त   क ि त ी   अ स त े,27,31
1868,ही शिष्यवृत्ती संपूर्ण शैक्षणिक वर्ष/अभ्यासक्रमासाठी दिली जाईल,ह ी   श ि ष ् य व ृ त ् त ी   स ं प ू र ् ण   श ै क ् ष ण ि क   व र ् ष / अ भ ् य ा स क ् र म ा स ा ठ ी   द ि ल ी   ज ा ई ल,56,62
1869,"आणि निर्वाह भत्ता हा एका शैक्षणिक वर्षासाठी वसतिगृहात राहणाऱ्या विद्यार्थ्यांसाठी एकरकमी १०,०००/- रुपये आणि अनिवासी विद्यार्थ्यांसाठी ५,०००/- रुपये असा ठराविक रकमेत दिला जाईल","आ ण ि   न ि र ् व ा ह   भ त ् त ा   ह ा   ए क ा   श ै क ् ष ण ि क   व र ् ष ा स ा ठ ी   व स त ि ग ृ ह ा त   र ा ह ण ा ऱ ् य ा   व ि द ् य ा र ् थ ् य ा ं स ा ठ ी   ए क र क म ी   १ ० , ० ० ० / -   र ु प य े   आ ण ि   अ न ि व ा स ी   व ि द ् य ा र ् थ ् य ा ं स ा ठ ी   ५ , ० ० ० / -   र ु प य े   अ स ा   ठ र ा व ि क   र क म े त   द ि ल ा   ज ा ई ल",152,174
1870,फारच छान,फ ा र च   छ ा न,7,8
1871,या शिष्यवृत्तीसाठी अर्ज कसा करायचा,य ा   श ि ष ् य व ृ त ् त ी स ा ठ ी   अ र ् ज   क स ा   क र ा य च ा,30,34
1872,ही योजना राष्ट्रीय शिष्यवृत्ती पोर्टलद्वारे (एन,ह ी   य ो ज न ा   र ा ष ् ट ् र ी य   श ि ष ् य व ृ त ् त ी   प ो र ् ट ल द ् व ा र े   ( ए न,42,47
1873,एस,ए स,2,2
1874,पी,प ी,2,2
1875,) लागू केली जाते,)   ल ा ग ू   क े ल ी   ज ा त े,13,16
1876,सर्व विद्यार्थ्यांना www,स र ् व   व ि द ् य ा र ् थ ् य ा ं न ा   w w w,22,24
1877,scholarships,s c h o l a r s h i p s,12,12
1878,gov,g o v,3,3
1879,in या संकेतस्थळावर ऑनलाईन अर्ज करणे बंधनकारक आहे,i n   य ा   स ं क े त स ् थ ळ ा व र   ऑ न ल ा ई न   अ र ् ज   क र ण े   ब ं ध न क ा र क   आ ह े,41,48
1880,हे त्यांच्यासाठी उपयोगी ठरेल,ह े   त ् य ा ं च ् य ा स ा ठ ी   उ प य ो ग ी   ठ र े ल,25,28
1881,तुम्ही राष्ट्रीय शिष्यवृत्ती पोर्टलवरून अधिक तपशील डाउनलोड करू शकता,त ु म ् ह ी   र ा ष ् ट ् र ी य   श ि ष ् य व ृ त ् त ी   प ो र ् ट ल व र ू न   अ ध ि क   त प श ी ल   ड ा उ न ल ो ड   क र ू   श क त ा,59,67
1882,नक्कीच सर,न क ् क ी च   स र,8,9
1883,खूप खूप धन्यवाद,ख ू प   ख ू प   ध न ् य व ा द,13,15
1884,तुमचे स्वागत आहे,त ु म च े   स ् व ा ग त   आ ह े,14,16
1885,"नमस्कार, मी पुढच्या महिन्यात लग्न करते आहे","न म स ् क ा र ,   म ी   प ु ढ च ् य ा   म ह ि न ् य ा त   ल ग ् न   क र त े   आ ह े",36,42
1886,कृपया तुम्ही कायदेशीर प्रक्रियेबद्दल मला मार्गदर्शन कराल का,क ृ प य ा   त ु म ् ह ी   क ा य द े श ी र   प ् र क ् र ि य े ब द ् द ल   म ल ा   म ा र ् ग द र ् श न   क र ा ल   क ा,52,59
1887,माझ्या लग्नाला मी वैध कायदेशीर अस्तित्व कसे देऊ शकते,म ा झ ् य ा   ल ग ् न ा ल ा   म ी   व ै ध   क ा य द े श ी र   अ स ् त ि त ् व   क स े   द े ऊ   श क त े,44,52
1888,विवाह कायदेशीरदृष्ट्या मान्य होण्यासाठी त्याची नोंदणी होणे आवश्यक आहे,व ि व ा ह   क ा य द े श ी र द ृ ष ् ट ् य ा   म ा न ् य   ह ो ण ् य ा स ा ठ ी   त ् य ा च ी   न ो ं द ण ी   ह ो ण े   आ व श ् य क   आ ह े,61,69
1889,विवाह नोंदणीची प्रक्रिया वर आणि वधूला लग्नाचे प्रमाणपत्र मिळाल्यानंतर पूर्ण होते,व ि व ा ह   न ो ं द ण ी च ी   प ् र क ् र ि य ा   व र   आ ण ि   व ध ू ल ा   ल ग ् न ा च े   प ् र म ा ण प त ् र   म ि ळ ा ल ् य ा न ं त र   प ू र ् ण   ह ो त े,70,80
1890,मला लग्नाचे प्रमाणपत्र कसे मिळवता येईल,म ल ा   ल ग ् न ा च े   प ् र म ा ण प त ् र   क स े   म ि ळ व त ा   य े ई ल,33,38
1891,तुम्हाला तुमच्या विवाहाची नोंदणी करण्याची विनंती करणारे एक प्रतिज्ञापत्र दाखल करणे आवश्यक आहे,त ु म ् ह ा ल ा   त ु म च ् य ा   व ि व ा ह ा च ी   न ो ं द ण ी   क र ण ् य ा च ी   व ि न ं त ी   क र ण ा र े   ए क   प ् र त ि ज ् ञ ा प त ् र   द ा ख ल   क र ण े   आ व श ् य क   आ ह े,81,93
1892,"एक जोडपे आपल्या लग्नाचे संयुक्त प्रतिज्ञापत्र दाखल करू शकते, किंवा ते वैयक्तिक प्रतिज्ञापत्र दाखल करण्याचे ठरवू शकतात","ए क   ज ो ड प े   आ प ल ् य ा   ल ग ् न ा च े   स ं य ु क ् त   प ् र त ि ज ् ञ ा प त ् र   द ा ख ल   क र ू   श क त े ,   क ि ं व ा   त े   व ै य क ् त ि क   प ् र त ि ज ् ञ ा प त ् र   द ा ख ल   क र ण ् य ा च े   ठ र व ू   श क त ा त",101,117
1893,या दोन्हींमध्ये काही फरक असतो का,य ा   द ो न ् ह ी ं म ध ् य े   क ा ह ी   फ र क   अ स त ो   क ा,27,32
1894,"तसा विशेष नसतो, पण काही राज्यात संयुक्त प्रतिज्ञापत्र दाखल करण्याचा कायदा अस्तित्वात आहे","त स ा   व ि श े ष   न स त ो ,   प ण   क ा ह ी   र ा ज ् य ा त   स ं य ु क ् त   प ् र त ि ज ् ञ ा प त ् र   द ा ख ल   क र ण ् य ा च ा   क ा य द ा   अ स ् त ि त ् व ा त   आ ह े",76,88
1895,"ठीक, लग्नाची नोंदणी करण्यासाठीचे संयुक्त प्रतिज्ञापत्र दाखल करण्याच्या पायऱ्या कोणत्या आहेत","ठ ी क ,   ल ग ् न ा च ी   न ो ं द ण ी   क र ण ् य ा स ा ठ ी च े   स ं य ु क ् त   प ् र त ि ज ् ञ ा प त ् र   द ा ख ल   क र ण ् य ा च ् य ा   प ा य ऱ ् य ा   क ो ण त ् य ा   आ ह े त",81,91
1896,"भारतात विवाहाची नोंदणी दोन कायद्यांखाली करता येते, १९५४ सालचा विशेष विवाह कायदा आणि १९५५ सालचा हिंदू विवाह कायदा","भ ा र त ा त   व ि व ा ह ा च ी   न ो ं द ण ी   द ो न   क ा य द ् य ा ं ख ा ल ी   क र त ा   य े त े ,   १ ९ ५ ४   स ा ल च ा   व ि श े ष   व ि व ा ह   क ा य द ा   आ ण ि   १ ९ ५ ५   स ा ल च ा   ह ि ं द ू   व ि व ा ह   क ा य द ा",95,112
1897,"यातला पहिला कायदा प्रत्येकाला, मग त्यांचा विश्वास किंवा धर्म कुठलाही असलं तरी, लागू आहे, आणि त्यामध्ये परदेशात राहणारे भारतीय नागरिक सुद्धा समाविष्ट आहेत","य ा त ल ा   प ह ि ल ा   क ा य द ा   प ् र त ् य े क ा ल ा ,   म ग   त ् य ा ं च ा   व ि श ् व ा स   क ि ं व ा   ध र ् म   क ु ठ ल ा ह ी   अ स ल ं   त र ी ,   ल ा ग ू   आ ह े ,   आ ण ि   त ् य ा म ध ् य े   प र द े श ा त   र ा ह ण ा र े   भ ा र त ी य   न ा ग र ि क   स ु द ् ध ा   स म ा व ि ष ् ट   आ ह े त",131,153
1898,आंतरधर्मीय विवाहांची सुद्धा याच कायद्याखाली नोंदणी करावी लागते,आ ं त र ध र ् म ी य   व ि व ा ह ा ं च ी   स ु द ् ध ा   य ा च   क ा य द ् य ा ख ा ल ी   न ो ं द ण ी   क र ा व ी   ल ा ग त े,55,62
1899,"दुसरा जो कायदा आहे, तो दोन हिंदूंसाठीचा आहे, जो जैन, बौद्ध आणि शिखांसाठीसुद्धा लागू आहे","द ु स र ा   ज ो   क ा य द ा   आ ह े ,   त ो   द ो न   ह ि ं द ू ं स ा ठ ी च ा   आ ह े ,   ज ो   ज ै न ,   ब ौ द ् ध   आ ण ि   श ि ख ा ं स ा ठ ी स ु द ् ध ा   ल ा ग ू   आ ह े",73,87
1900,विशेष विवाह कायद्याखाली संयुक्त प्रतिज्ञापत्र दाखल करण्यासाठी कुठली पावले उचलावी लागतात,व ि श े ष   व ि व ा ह   क ा य द ् य ा ख ा ल ी   स ं य ु क ् त   प ् र त ि ज ् ञ ा प त ् र   द ा ख ल   क र ण ् य ा स ा ठ ी   क ु ठ ल ी   प ा व ल े   उ च ल ा व ी   ल ा ग त ा त,77,87
1901,"सर्वप्रथम, नियोजित विवाहाची सूचना तुमच्या जिल्ह्याच्या विवाह निबंधकांकडे दाखल करावी लागते","स र ् व प ् र थ म ,   न ि य ो ज ि त   व ि व ा ह ा च ी   स ू च न ा   त ु म च ् य ा   ज ि ल ् ह ् य ा च ् य ा   व ि व ा ह   न ि ब ं ध क ा ं क ड े   द ा ख ल   क र ा व ी   ल ा ग त े",79,89
1902,ज्या ठिकाणी दोन्हीपैकी एक पक्ष कमीतकमी तीस दिवस राहिलेला असेल केवळ अशाच ठिकाणावरून ती दाखल करता येते,ज ् य ा   ठ ि क ा ण ी   द ो न ् ह ी प ै क ी   ए क   प क ् ष   क म ी त क म ी   त ी स   द ि व स   र ा ह ि ल े ल ा   अ स े ल   क े व ळ   अ श ा च   ठ ि क ा ण ा व र ू न   त ी   द ा ख ल   क र त ा   य े त े,84,100
1903,त्यानंतर ही सूचना निबंधक कार्यालयाच्या सूचना फलकावर प्रदर्शित केली जाते ज्यायोगे ज्याला या संबंधांवर आक्षेप असेल अशी कुठलीही व्यक्ती त्यासाठी समोर येऊ शकते,त ् य ा न ं त र   ह ी   स ू च न ा   न ि ब ं ध क   क ा र ् य ा ल य ा च ् य ा   स ू च न ा   फ ल क ा व र   प ् र द र ् श ि त   क े ल ी   ज ा त े   ज ् य ा य ो ग े   ज ् य ा ल ा   य ा   स ं ब ं ध ा ं व र   आ क ् ष े प   अ स े ल   अ श ी   क ु ठ ल ी ह ी   व ् य क ् त ी   त ् य ा स ा ठ ी   स म ो र   य े ऊ   श क त े,133,155
1904,"जर या संबंधासाठी ३० दिवसाच्या आत कोणी आक्षेप घेतला नाही, तर विधिवत विवाह होतो का","ज र   य ा   स ं ब ं ध ा स ा ठ ी   ३ ०   द ि व स ा च ् य ा   आ त   क ो ण ी   आ क ् ष े प   घ े त ल ा   न ा ह ी ,   त र   व ि ध ि व त   व ि व ा ह   ह ो त ो   क ा",66,80
1905,"होय, वधू आणि वर यांना, दोन्ही बाजूच्या प्रत्येकी ३ साक्षीदारांच्या उपस्थितीत विधिवत विवाह करण्यासाठी कार्यालयात बोलावले जाते","ह ो य ,   व ध ू   आ ण ि   व र   य ा ं न ा ,   द ो न ् ह ी   ब ा ज ू च ् य ा   प ् र त ् य े क ी   ३   स ा क ् ष ी द ा र ा ं च ् य ा   उ प स ् थ ि त ी त   व ि ध ि व त   व ि व ा ह   क र ण ् य ा स ा ठ ी   क ा र ् य ा ल य ा त   ब ो ल ा व ल े   ज ा त े",108,124
1906,या सर्व सहा साक्षीदारांपैकी प्रत्येकाला नोंदणीपुस्तकात सही करावी लागते,य ा   स र ् व   स ह ा   स ा क ् ष ी द ा र ा ं प ै क ी   प ् र त ् य े क ा ल ा   न ो ं द ण ी प ु स ् त क ा त   स ह ी   क र ा व ी   ल ा ग त े,62,70
1907,ही प्रक्रिया हिंदू विवाह कायद्यासाठी वेगळी कशी आहे,ह ी   प ् र क ् र ि य ा   ह ि ं द ू   व ि व ा ह   क ा य द ् य ा स ा ठ ी   व े ग ळ ी   क श ी   आ ह े,43,50
