sentence_id,original,tokenized,char_count,token_count
2557,"बरोबर आसत तुजें, ही पद्दत मजत करता केन्ना केन्ना","ब र ो ब र   आ स त   त ु ज े ं ,   ह ी   प द ् द त   म ज त   क र त ा   क े न ् न ा   क े न ् न ा",40,48
2558,"पूण तूं जाणा, म्हाका भुगोला सारक्या विशया कडेन जोडप खूब कठीण वता","प ू ण   त ू ं   ज ा ण ा ,   म ् ह ा क ा   भ ु ग ो ल ा   स ा र क ् य ा   व ि श य ा   क ड े न   ज ो ड प   ख ू ब   क ठ ी ण   व त ा",53,64
2559,"तूं खूब भोंवता म्हूण घडये तुका भुलयता तें; पूण म्हजे खातीर, ती निखटी रचिल्ली म्हायती","त ू ं   ख ू ब   भ ो ं व त ा   म ् ह ू ण   घ ड य े   त ु क ा   भ ु ल य त ा   त े ं ;   प ू ण   म ् ह ज े   ख ा त ी र ,   त ी   न ि ख ट ी   र च ि ल ् ल ी   म ् ह ा य त ी",70,84
2560,"ते भायर, आमच्या अभ्यासक्रमांत आमचो भाग आसा तो भारतीय भुगोल, आनी तुमी चडश्यो संवसारांतल्यो बऱ्यांतल्यो बऱ्यो सुवाती शिकतात","त े   भ ा य र ,   आ म च ् य ा   अ भ ् य ा स क ् र म ा ं त   आ म च ो   भ ा ग   आ स ा   त ो   भ ा र त ी य   भ ु ग ो ल ,   आ न ी   त ु म ी   च ड श ् य ो   स ं व स ा र ा ं त ल ् य ो   ब ऱ ् य ा ं त ल ् य ो   ब ऱ ् य ो   स ु व ा त ी   श ि क त ा त",104,121
2561,आमचे खातीर वेगळें आसा तें,आ म च े   ख ा त ी र   व े ग ळ े ं   आ स ा   त े ं,21,25
2562,"तें थोडें वेगळें आसा हें हांव समजुपाक शकतां, पूण तुज्यान कांय वेंचीक विशयांचे व्हिडिओ पळोवपाचे यत्न करूं येतात, तातुंतल्यान येतली थोडी कल्पना","त े ं   थ ो ड े ं   व े ग ळ े ं   आ स ा   ह े ं   ह ा ं व   स म ज ु प ा क   श क त ा ं ,   प ू ण   त ु ज ् य ा न   क ा ं य   व े ं च ी क   व ि श य ा ं च े   व ् ह ि ड ि ओ   प ळ ो व प ा च े   य त ् न   क र ू ं   य े त ा त ,   त ा त ु ं त ल ् य ा न   य े त ल ी   थ ो ड ी   क ल ् प न ा",120,141
2563,एकदम सुरवातेक हांवें तशी सुरवात केली आनी मागीर पर्याय सोदले,ए क द म   स ु र व ा त े क   ह ा ं व े ं   त श ी   स ु र व ा त   क े ल ी   आ न ी   म ा ग ी र   प र ् य ा य   स ो द ल े,50,59
2564,चड दृक-श्राव्य कशें तें,च ड   द ृ क - श ् र ा व ् य   क श े ं   त े ं,20,23
2565,तुका जाय जाल्यार हांव हाचेर तुका मजत करपाक शकतां,त ु क ा   ज ा य   ज ा ल ् य ा र   ह ा ं व   ह ा च े र   त ु क ा   म ज त   क र प ा क   श क त ा ं,40,48
2566,"हय, म्हाका तें आवडत घडये","ह य ,   म ् ह ा क ा   त े ं   आ व ड त   घ ड य े",20,24
2567,तुवें खूब भोंवड्यो केल्ल्यान तुका हो विशय आवडपाक लागला अशें तुका दिसता काय दुसरे भाशेन,त ु व े ं   ख ू ब   भ ो ं व ड ् य ो   क े ल ् ल ् य ा न   त ु क ा   ह ो   व ि श य   आ व ड प ा क   ल ा ग ल ा   अ श े ं   त ु क ा   द ि स त ा   क ा य   द ु स र े   भ ा श े न,72,86
2568,"म्हळ्यार, तूं भायर नवनवे जागे सोदीत भोंवता तेन्ना हवामानाची स्थिती, सुवाती, इमारती आनी हेर कितें कितें, हांची म्हायती उपेगी पडटा तुका","म ् ह ळ ् य ा र ,   त ू ं   भ ा य र   न व न व े   ज ा ग े   स ो द ी त   भ ो ं व त ा   त े न ् न ा   ह व ा म ा न ा च ी   स ् थ ि त ी ,   स ु व ा त ी ,   इ म ा र त ी   आ न ी   ह े र   क ि त े ं   क ि त े ं ,   ह ा ं च ी   म ् ह ा य त ी   उ प े ग ी   प ड ट ा   त ु क ा",113,133
2569,चड करून भारतांत जंय पळोवपा सारकें खाशेलें अशें साप्प उणें आसा,च ड   क र ू न   भ ा र त ा ं त   ज ं य   प ळ ो व प ा   स ा र क े ं   ख ा श े ल े ं   अ श े ं   स ा प ् प   उ ण े ं   आ स ा,51,61
2570,तशें ना तें,त श े ं   न ा   त े ं,9,11
2571,"भारतांत आमी पळोवासारकें खूब आसा, चडशीं मुखेल जलाशयां, दोंगर आनी सपाट भुंयप्रदेश तुका भारतांतय मेळटले","भ ा र त ा ं त   आ म ी   प ळ ो व ा स ा र क े ं   ख ू ब   आ स ा ,   च ड श ी ं   म ु ख े ल   ज ल ा श य ा ं ,   द ो ं ग र   आ न ी   स प ा ट   भ ु ं य प ् र द े श   त ु क ा   भ ा र त ा ं त य   म े ळ ट ल े",86,100
2572,"देखीक हिमालयाच्यो वेगवेगळ्यो पर्वतरांगो घे ज्यो तुका कंचनजुंगा सारक्या वेगवेगळ्या राज्यांतल्यान पळोवपाक जातात, आनीकूय आसात, खेरीत आसात आनी दरेक पर्वतरांगेक आपलें स्वताचें खाशेलेपण आसा","द े ख ी क   ह ि म ा ल य ा च ् य ो   व े ग व े ग ळ ् य ो   प र ् व त र ा ं ग ो   घ े   ज ् य ो   त ु क ा   क ं च न ज ु ं ग ा   स ा र क ् य ा   व े ग व े ग ळ ् य ा   र ा ज ् य ा ं त ल ् य ा न   प ळ ो व प ा क   ज ा त ा त ,   आ न ी क ू य   आ स ा त ,   ख े र ी त   आ स ा त   आ न ी   द र े क   प र ् व त र ा ं ग े क   आ प ल े ं   स ् व त ा च े ं   ख ा श े ल े प ण   आ स ा",160,183
2573,जलाशयांय खूब तरांनी वेगवेगळ्या सुवातांनी विभागतात आनी तातूंतल्यान न्हंयच्या तोंडाकडले वाठार वा जुवें तयार जातात,ज ल ा श य ा ं य   ख ू ब   त र ा ं न ी   व े ग व े ग ळ ् य ा   स ु व ा त ा ं न ी   व ि भ ा ग त ा त   आ न ी   त ा त ू ं त ल ् य ा न   न ् ह ं य च ् य ा   त ो ं ड ा क ड ल े   व ा ठ ा र   व ा   ज ु व े ं   त य ा र   ज ा त ा त,97,111
2574,ह्या भुंयप्रदेशांक आपलें स्वताचें अशें एक खाशेलेंपण आसा,ह ् य ा   भ ु ं य प ् र द े श ा ं क   आ प ल े ं   स ् व त ा च े ं   अ श े ं   ए क   ख ा श े ल े ं प ण   आ स ा,48,55
2575,आसत तुजें खरें,आ स त   त ु ज े ं   ख र े ं,12,14
2576,"म्हाका मिस लियाच्या भारतीय भुगोलाच्या वर्गाची याद जाता, आनी तिणे आमचे खातीर कशें एक मनोरंजक चित्र कोरातिल्लें","म ् ह ा क ा   म ि स   ल ि य ा च ् य ा   भ ा र त ी य   भ ु ग ो ल ा च ् य ा   व र ् ग ा च ी   य ा द   ज ा त ा ,   आ न ी   त ि ण े   आ म च े   ख ा त ी र   क श े ं   ए क   म न ो र ं ज क   च ि त ् र   क ो र ा त ि ल ् ल े ं",93,109
2577,वेगवेगळ्यो देखी दिवन आनी युक्ती वापरून विशय कसो रसपूर्ण करूं येता तें तुजेर आसा,व े ग व े ग ळ ् य ो   द े ख ी   द ि व न   आ न ी   य ु क ् त ी   व ा प र ू न   व ि श य   क स ो   र स प ू र ् ण   क र ू ं   य े त ा   त े ं   त ु ज े र   आ स ा,66,79
2578,म्हाका घरांतल्यान चड दिस भायर रावपाक आवडना पूण घडये हांव मन उक्तें दवरपाचो यत्न करपाक शकतां आनी तूं पळेता तसो गजालींकडेन पळोवपाचो यत्न करपाक शकतां,म ् ह ा क ा   घ र ा ं त ल ् य ा न   च ड   द ि स   भ ा य र   र ा व प ा क   आ व ड न ा   प ू ण   घ ड य े   ह ा ं व   म न   उ क ् त े ं   द व र प ा च ो   य त ् न   क र प ा क   श क त ा ं   आ न ी   त ू ं   प ळ े त ा   त स ो   ग ज ा ल ी ं क ड े न   प ळ ो व प ा च ो   य त ् न   क र प ा क   श क त ा ं,122,146
2579,हे शो आनी सिनेमा उपकरा पडूं येतात,ह े   श ो   आ न ी   स ि न े म ा   उ प क र ा   प ड ू ं   य े त ा त,27,33
2580,बऱ्यो गजाली जाल्यो रे,ब ऱ ् य ो   ग ज ा ल ी   ज ा ल ् य ो   र े,18,21
2581,देव बरें करूं,द े व   ब र े ं   क र ू ं,11,13
2582,येवकार तुका,य े व क ा र   त ु क ा,10,11
2583,"हॅलो, विद्यापीठाच्या हॉस्टेलांतल्यान झॅड स्क्वॅर मॉलांत वचपाखातीर टॅक्सी बूक करपाक म्हूण फोन करतालों हांव","ह ॅ ल ो ,   व ि द ् य ा प ी ठ ा च ् य ा   ह ॉ स ् ट े ल ा ं त ल ् य ा न   झ ॅ ड   स ् क ् व ॅ र   म ॉ ल ा ं त   व च प ा ख ा त ी र   ट ॅ क ् स ी   ब ू क   क र प ा क   म ् ह ू ण   फ ो न   क र त ा ल ो ं   ह ा ं व",92,105
2584,कितले बेगीन मेळपाक शकतली एखाद्री,क ि त ल े   ब े ग ी न   म े ळ प ा क   श क त ल ी   ए ख ा द ् र ी,28,32
2585,हांव आमचो एक ड्रायव्हर रोकडोच तुज्या पत्त्यार धाडपाक शकतां,ह ा ं व   आ म च ो   ए क   ड ् र ा य व ् ह र   र ो क ड ो च   त ु ज ् य ा   प त ् त ् य ा र   ध ा ड प ा क   श क त ा ं,50,58
2586,तुका खंयच्यान घेवपाचो,त ु क ा   ख ं य च ् य ा न   घ े व प ा च ो,19,21
2587,हांव प्रवेश दारा लागींच आशिल्ल्या मुखेल संकूलांत वाट पळयतां,ह ा ं व   प ् र व े श   द ा र ा   ल ा ग ी ं च   आ श ि ल ् ल ् य ा   म ु ख े ल   स ं क ू ल ा ं त   व ा ट   प ळ य त ा ं,51,59
2588,सुरक्षा रक्षक तुका आडायनासता सोडटलो भीतर,स ु र क ् ष ा   र क ् ष क   त ु क ा   आ ड ा य न ा स त ा   स ो ड ट ल ो   भ ी त र,35,40
2589,"बरें, संकुलाच्या आवारां टॅक्सी भीतर सरपाक शकता न्ही","ब र े ं ,   स ं क ु ल ा च ् य ा   आ व ा र ा ं   ट ॅ क ् स ी   भ ी त र   स र प ा क   श क त ा   न ् ह ी",44,51
2590,ताका परवानगी आसा,त ा क ा   प र व ा न ग ी   आ स ा,14,16
2591,"आनीक एका विद्यापीठांत आमकां एकदां त्रास जाला, देखून हांव फकत खात्री करपाक विचारतां","आ न ी क   ए क ा   व ि द ् य ा प ी ठ ा ं त   आ म क ा ं   ए क द ा ं   त ् र ा स   ज ा ल ा ,   द े ख ू न   ह ा ं व   फ क त   ख ा त ् र ी   क र प ा क   व ि च ा र त ा ं",70,82
2592,तांकां आदीं सांगून दवरल्यार कसलीच आडखळ येना,त ा ं क ा ं   आ द ी ं   स ा ं ग ू न   द व र ल ् य ा र   क स ल ी च   आ ड ख ळ   य े न ा,37,43
2593,हांवें तांका आतां सांगून दवरलां तेन्ना तुका भितर येवपाक कसलोच त्रास जावंचो ना,ह ा ं व े ं   त ा ं क ा   आ त ा ं   स ा ं ग ू न   द व र ल ा ं   त े न ् न ा   त ु क ा   भ ि त र   य े व प ा क   क स ल ो च   त ् र ा स   ज ा व ं च ो   न ा,65,77
2594,"बरें, हाची पुश्टी करपाखातीर तूं म्हाका कितेंय कागद वा स्क्रीनशॉट धाडपाक शकता","ब र े ं ,   ह ा च ी   प ु श ् ट ी   क र प ा ख ा त ी र   त ू ं   म ् ह ा क ा   क ि त े ं य   क ा ग द   व ा   स ् क ् र ी न श ॉ ट   ध ा ड प ा क   श क त ा",65,76
2595,"त्रास दितां म्हूण रागार जावं नाका, पूण आमचे कंपनीचें धोरण तें","त ् र ा स   द ि त ा ं   म ् ह ू ण   र ा ग ा र   ज ा व ं   न ा क ा ,   प ू ण   आ म च े   क ं प न ी च े ं   ध ो र ण   त े ं",51,61
2596,हें सांगपी संकुंलाच्या मार्गदर्शक तत्वांची कॉपी आसा म्हजे कडेन,ह े ं   स ा ं ग प ी   स ं क ु ं ल ा च ् य ा   म ा र ् ग द र ् श क   त त ् व ा ं च ी   क ॉ प ी   आ स ा   म ् ह ज े   क ड े न,54,62
2597,हांवें तुका आतांच व्हॉट्सअॅपाचेर धाडल्या,ह ा ं व े ं   त ु क ा   आ त ा ं च   व ् ह ॉ ट ् स अ ॅ प ा च े र   ध ा ड ल ् य ा,36,40
2598,"बरें आसा, तितलें पुरो","ब र े ं   आ स ा ,   त ि त ल े ं   प ु र ो",18,21
2599,"फुडाराक सोपें जावचें म्हूण, आमची सेवा संकुलांत वापरपाखातीर आमचें अॅप वापरपाक जाता तुज्यान","फ ु ड ा र ा क   स ो प े ं   ज ा व च े ं   म ् ह ू ण ,   आ म च ी   स े व ा   स ं क ु ल ा ं त   व ा प र प ा ख ा त ी र   आ म च े ं   अ ॅ प   व ा प र प ा क   ज ा त ा   त ु ज ् य ा न",77,89
2600,ट्रावा-गो म्हणटात ताका आनी तें गूगल प्ले स्टोराचेर मेळटा,ट ् र ा व ा - ग ो   म ् ह ण ट ा त   त ा क ा   आ न ी   त े ं   ग ू ग ल   प ् ल े   स ् ट ो र ा च े र   म े ळ ट ा,48,56
2601,खूब बऱ्याक पडटलें तें,ख ू ब   ब ऱ ् य ा क   प ड ट ल े ं   त े ं,18,21
2602,हॉस्टॅलाचो वाठार संवकळीचो आसा तुका,ह ॉ स ् ट ॅ ल ा च ो   व ा ठ ा र   स ं व क ळ ी च ो   आ स ा   त ु क ा,30,34
2603,"म्हजेखातीर नवो वाठार हो, देखून तितली कल्पना येवची ना काय दिसता","म ् ह ज े ख ा त ी र   न व ो   व ा ठ ा र   ह ो ,   द े ख ू न   त ि त ल ी   क ल ् प न ा   य े व च ी   न ा   क ा य   द ि स त ा",52,62
2604,पूण तुका दिल्लो ड्रायव्हर खंय येवप तें जाणा आसतलो हाची खात्री आसा म्हाका,प ू ण   त ु क ा   द ि ल ् ल ो   ड ् र ा य व ् ह र   ख ं य   य े व प   त े ं   ज ा ण ा   आ स त ल ो   ह ा च ी   ख ा त ् र ी   आ स ा   म ् ह ा क ा,60,72
2605,तो एक वेळ नकळो जायत म्हूण ठिकाण धाडटां तुका हांव,त ो   ए क   व े ळ   न क ळ ो   ज ा य त   म ् ह ू ण   ठ ि क ा ण   ध ा ड ट ा ं   त ु क ा   ह ा ं व,39,48
2606,म्हाका भाडें पयलीं फारीक करचें पडटलें काय मुक्कामाचेर पावतकच,म ् ह ा क ा   भ ा ड े ं   प य ल ी ं   फ ा र ी क   क र च े ं   प ड ट ल े ं   क ा य   म ु क ् क ा म ा च े र   प ा व त क च,52,60
2607,तें तूं थाराय,त े ं   त ू ं   थ ा र ा य,11,13
2608,तुवें एक तर आदीं फारीक करूं येता वा पावयतकच,त ु व े ं   ए क   त र   आ द ी ं   फ ा र ी क   क र ू ं   य े त ा   व ा   प ा व य त क च,35,43
2609,"टॅक्सी तुजेखातीर थारावन दवरली, जाल्यार सुबेज मोल पडटलें","ट ॅ क ् स ी   त ु ज े ख ा त ी र   थ ा र ा व न   द व र ल ी ,   ज ा ल ् य ा र   स ु ब े ज   म ो ल   प ड ट ल े ं",48,55
2610,ताची गरज पडची ना,त ा च ी   ग र ज   प ड च ी   न ा,13,16
2611,हांव धा मिनटां भितर तयार जातलों आनी म्हाका दिसता तो मेरेन टॅक्सी पावतली,ह ा ं व   ध ा   म ि न ट ा ं   भ ि त र   त य ा र   ज ा त ल ो ं   आ न ी   म ् ह ा क ा   द ि स त ा   त ो   म े र े न   ट ॅ क ् स ी   प ा व त ल ी,59,71
2612,"बरें, तुजी टॅक्सी ठिकाणाचेर 15 मिनटांनी पावतली","ब र े ं ,   त ु ज ी   ट ॅ क ् स ी   ठ ि क ा ण ा च े र   1 5   म ि न ट ा ं न ी   प ा व त ल ी",40,46
2613,आमचे टॅक्सीची सेवा वापरली म्हूण देव बरें करूं,आ म च े   ट ॅ क ् स ी च ी   स े व ा   व ा प र ल ी   म ् ह ू ण   द े व   ब र े ं   क र ू ं,38,45
2614,"हॅलो सर, हांव आदर्शाची आवय","ह ॅ ल ो   स र ,   ह ा ं व   आ द र ् श ा च ी   आ व य",22,26
2615,हांव हांगा म्हज्या चल्या विशीं कांय गजाली उलोवपाक आयल्या,ह ा ं व   ह ा ं ग ा   म ् ह ज ् य ा   च ल ् य ा   व ि श ी ं   क ा ं य   ग ज ा ल ी   उ ल ो व प ा क   आ य ल ् य ा,48,56
2616,तूं ताचो वर्ग शिक्षक म्हणटकीर म्हज्या हुस्क्याच्यो गजाली तुजे कडेन उलोवपच चड बरें अशे म्हाका दिसलें,त ू ं   त ा च ो   व र ् ग   श ि क ् ष क   म ् ह ण ट क ी र   म ् ह ज ् य ा   ह ु स ् क ् य ा च ् य ो   ग ज ा ल ी   त ु ज े   क ड े न   उ ल ो व प च   च ड   ब र े ं   अ श े   म ् ह ा क ा   द ि स ल े ं,84,99
2617,सुशेगाद बस पयलीं,स ु श े ग ा द   ब स   प य ल ी ं,14,16
2618,कितें उलोवपाक जाय तुका,क ि त े ं   उ ल ो व प ा क   ज ा य   त ु क ा,19,22
2619,म्हज्या चल्याची मोबायल फोन आनी व्हिडियो गेमींची चटक वाडत चल्ल्या ताचो हुस्को जाला म्हाका,म ् ह ज ् य ा   च ल ् य ा च ी   म ो ब ा य ल   फ ो न   आ न ी   व ् ह ि ड ि य ो   ग े म ी ं च ी   च ट क   व ा ड त   च ल ् ल ् य ा   त ा च ो   ह ु स ् क ो   ज ा ल ा   म ् ह ा क ा,75,88
2620,तो सगळो वेळ फोनाचेर गेमी खेळपांत पडिल्लो आसता,त ो   स ग ळ ो   व े ळ   फ ो न ा च े र   ग े म ी   ख े ळ प ा ं त   प ड ि ल ् ल ो   आ स त ा,38,45
2621,आनी म्हाका खऱ्यांनीच ताचे भलायकेचो आनी अभ्यासाचो हुस्को दिसता,आ न ी   म ् ह ा क ा   ख ऱ ् य ा ं न ी च   त ा च े   भ ल ा य क े च ो   आ न ी   अ भ ् य ा स ा च ो   ह ु स ् क ो   द ि स त ा,53,61
2622,"आरे, हें हुस्को करपासारकेंच","आ र े ,   ह े ं   ह ु स ् क ो   क र प ा स ा र क े ं च",24,27
2623,हें व्यसन ल्हान भुरग्यां मदीं वाडत चल्लां,ह े ं   व ् य स न   ल ् ह ा न   भ ु र ग ् य ा ं   म द ी ं   व ा ड त   च ल ् ल ा ं,35,41
2624,ही समस्या हाताळटाना तुवें ताका आवडटात ते छंद रुजोवपाक पळोवंक जाय,ह ी   स म स ् य ा   ह ा त ा ळ ट ा न ा   त ु व े ं   त ा क ा   आ व ड ट ा त   त े   छ ं द   र ु ज ो व प ा क   प ळ ो व ं क   ज ा य,54,64
2625,बरे म्हळ्यार कसले छंद,ब र े   म ् ह ळ ् य ा र   क स ल े   छ ं द,18,21
2626,कांय गजाली सुचोवपाक जायत तुज्यान,क ा ं य   ग ज ा ल ी   स ु च ो व प ा क   ज ा य त   त ु ज ् य ा न,28,32
2627,तो मेकळो आसता तेन्ना काणयांचीं पुस्तकां वाचपाची उमेद तयार कर,त ो   म े क ळ ो   आ स त ा   त े न ् न ा   क ा ण य ा ं च ी ं   प ु स ् त क ा ं   व ा च प ा च ी   उ म े द   त य ा र   क र,51,60
2628,"म्हज्या मतान, विद्यार्थ्या खातीर, तो उत्तम छंद","म ् ह ज ् य ा   म त ा न ,   व ि द ् य ा र ् थ ् य ा   ख ा त ी र ,   त ो   उ त ् त म   छ ं द",40,46
2629,"तशेंच, ताका मोबायलाचे गेमिंगांतल्यान भायर काडपाक एखाद्रे स्पोर्टस् अकादमींत घाल ताका","त श े ं च ,   त ा क ा   म ो ब ा य ल ा च े   ग े म ि ं ग ा ं त ल ् य ा न   भ ा य र   क ा ड प ा क   ए ख ा द ् र े   स ् प ो र ् ट स ्   अ क ा द म ी ं त   घ ा ल   त ा क ा",74,84
2630,"मार्शल आर्टस्, पेंवप, क्रिकेट बी अशले कांय बरे ताच्यान ट्राय करूं येता","म ा र ् श ल   आ र ् ट स ् ,   प े ं व प ,   क ् र ि क े ट   ब ी   अ श ल े   क ा ं य   ब र े   त ा च ् य ा न   ट ् र ा य   क र ू ं   य े त ा",59,70
2631,"म्हणटकीर, तो भलायकेनूय बरो उरतलो","म ् ह ण ट क ी र ,   त ो   भ ल ा य क े न ू य   ब र ो   उ र त ल ो",28,32
2632,तो गेमी खेळना तेन्ना चड करून कांय गावपाच्या रियलिटी शोंचे व्हिडियो पळेता,त ो   ग े म ी   ख े ळ न ा   त े न ् न ा   च ड   क र ू न   क ा ं य   ग ा व प ा च ् य ा   र ि य ल ि ट ी   श ो ं च े   व ् ह ि ड ि य ो   प ळ े त ा,61,72
2633,"तेन्ना, ताका संगीताची आवड आसा अशें म्हाका दिसलें","त े न ् न ा ,   त ा क ा   स ं ग ी त ा च ी   आ व ड   आ स ा   अ श े ं   म ् ह ा क ा   द ि स ल े ं",41,48
2634,ताचे बदला हांवे ताचें नांव संगीत शाळेंत घालचें,त ा च े   ब द ल ा   ह ा ं व े   त ा च े ं   न ा ं व   स ं ग ी त   श ा ळ े ं त   घ ा ल च े ं,39,46
2635,तो ताचे खातीर सकारात्मक छंद जायत,त ो   त ा च े   ख ा त ी र   स क ा र ा त ् म क   छ ं द   ज ा य त,27,32
2636,"तो खरोच बरो छंद जातलो, दुबावूच ना","त ो   ख र ो च   ब र ो   छ ं द   ज ा त ल ो ,   द ु ब ा व ू च   न ा",27,33
2637,तशें करूं येता तुज्यान,त श े ं   क र ू ं   य े त ा   त ु ज ् य ा न,19,22
2638,पूण तो भायर वचून हेर भुरग्यां मदीं खेळटलो म्हणटा तेंय पळय,प ू ण   त ो   भ ा य र   व च ू न   ह े र   भ ु र ग ् य ा ं   म द ी ं   ख े ळ ट ल ो   म ् ह ण ट ा   त े ं य   प ळ य,47,57
2639,भायलें वातावरण पळोवन ताणे ताचो आनंद घेवपाची गरज आसा,भ ा य ल े ं   व ा त ा व र ण   प ळ ो व न   त ा ण े   त ा च ो   आ न ं द   घ े व प ा च ी   ग र ज   आ स ा,43,51
2640,"हय, हांव ताका सद्दां सांजे लागींच्याच खेळा मैदानाचेर व्हरपाचें येवजितां","ह य ,   ह ा ं व   त ा क ा   स द ् द ा ं   स ा ं ज े   ल ा ग ी ं च ् य ा च   ख े ळ ा   म ै द ा न ा च े र   व ् ह र प ा च े ं   य े व ज ि त ा ं",62,71
2641,आनी हांव ताका संगीत शाळेंतय घालतां,आ न ी   ह ा ं व   त ा क ा   स ं ग ी त   श ा ळ े ं त य   घ ा ल त ा ं,29,34
2642,म्हाका दिसता फरक पडटलो म्हूण ताणे,म ् ह ा क ा   द ि स त ा   फ र क   प ड ट ल ो   म ् ह ू ण   त ा ण े,28,33
2643,हांव ताका थोडीं कॉमिक्स पुस्तकांय घेतां म्हणटकीर ताका वाचनाचीय गोडी लागतली,ह ा ं व   त ा क ा   थ ो ड ी ं   क ॉ म ि क ् स   प ु स ् त क ा ं य   घ े त ा ं   म ् ह ण ट क ी र   त ा क ा   व ा च न ा च ी य   ग ो ड ी   ल ा ग त ल ी,64,74
2644,"हय, तें तुजें पयलें काम","ह य ,   त े ं   त ु ज े ं   प य ल े ं   क ा म",19,23
2645,"म्हाका दिसता, तशें करतकीर ताका त्या गजालींची रुच लागतली","म ् ह ा क ा   द ि स त ा ,   त श े ं   क र त क ी र   त ा क ा   त ् य ा   ग ज ा ल ी ं च ी   र ु च   ल ा ग त ल ी",47,55
2646,आनीक कितेंय आशिल्ले प्रस्न तुजे,आ न ी क   क ि त े ं य   आ श ि ल ् ल े   प ् र स ् न   त ु ज े,27,31
2647,"ना सर, म्हाका इतलेंच उलोवपाचें आशिल्लें","न ा   स र ,   म ् ह ा क ा   इ त ल े ं च   उ ल ो व प ा च े ं   आ श ि ल ् ल े ं",34,39
2648,तुज्या सुचोवण्यां खातीर देव बरें करूं,त ु ज ् य ा   स ु च ो व ण ् य ा ं   ख ा त ी र   द े व   ब र े ं   क र ू ं,32,37
2649,यो केन्नाय,य ो   क े न ् न ा य,9,10
2650,प्रकरण तशेंच उल्ल्यार यो परत,प ् र क र ण   त श े ं च   उ ल ् ल ् य ा र   य ो   प र त,24,28
2651,"हय,नक्की","ह य , न क ् क ी",8,8
2652,"ओय, तूं ह्या विद्यापीठांत नवो","ओ य ,   त ू ं   ह ् य ा   व ि द ् य ा प ी ठ ा ं त   न व ो",25,29
2653,"हय, हांवे ह्या वर्सा नांव घालां","ह य ,   ह ा ं व े   ह ् य ा   व र ् स ा   न ा ं व   घ ा ल ा ं",26,31
2654,आनी तूं,आ न ी   त ू ं,6,7
2655,हांवूय,ह ा ं व ू य,6,6
2656,हांवूय ह्याच वर्सा आयलां,ह ा ं व ू य   ह ् य ा च   व र ् स ा   आ य ल ा ं,21,24
2657,तुजें नांव किते,त ु ज े ं   न ा ं व   क ि त े,13,15
2658,आनी तूं खंयच्या क्लबाचो वांगडी जाला,आ न ी   त ू ं   ख ं य च ् य ा   क ् ल ब ा च ो   व ा ं ग ड ी   ज ा ल ा,30,35
2659,"हांव देबेंद्र, आनी हांव स्पोर्टस् क्लबाचो वांगडी जालां","ह ा ं व   द े ब े ं द ् र ,   आ न ी   ह ा ं व   स ् प ो र ् ट स ्   क ् ल ब ा च ो   व ा ं ग ड ी   ज ा ल ा ं",47,54
2660,आनी तूं,आ न ी   त ू ं,6,7
2661,हांव म्युझिक क्लबाचो वांगडी जालां,ह ा ं व   म ् य ु झ ि क   क ् ल ब ा च ो   व ा ं ग ड ी   ज ा ल ा ं,29,33
2662,तुका सगळ्या तरांचे खेळ आवडटात,त ु क ा   स ग ळ ् य ा   त र ा ं च े   ख े ळ   आ व ड ट ा त,25,29
2663,"ना, वास्तवीक म्हाका खेळां परस बायकिंग चड आवडटा","न ा ,   व ा स ् त व ी क   म ् ह ा क ा   ख े ळ ा ं   प र स   ब ा य क ि ं ग   च ड   आ व ड ट ा",39,46
2664,"म्हाका मोटारसायकलीचेर मैल मैल वचपाक आवडटा, छंद तो म्हाजो","म ् ह ा क ा   म ो ट ा र स ा य क ल ी च े र   म ै ल   म ै ल   व च प ा क   आ व ड ट ा ,   छ ं द   त ो   म ् ह ा ज ो",48,56
2665,"पूण खेळ सोडून म्हाका आवडटा तें आनीक कांय ना, देखून हांव ताचो वांगडी जालों","प ू ण   ख े ळ   स ो ड ू न   म ् ह ा क ा   आ व ड ट ा   त े ं   आ न ी क   क ा ं य   न ा ,   द े ख ू न   ह ा ं व   त ा च ो   व ा ं ग ड ी   ज ा ल ो ं",60,73
2666,फुटबॉल खेळटां हांव केन्ना केन्नाय,फ ु ट ब ॉ ल   ख े ळ ट ा ं   ह ा ं व   क े न ् न ा   क े न ् न ा य,29,33
2667,"अशें, खरेंच","अ श े ं ,   ख र े ं च",10,11
2668,म्हळ्यार तूं बरोच साहसी आसतलो,म ् ह ळ ् य ा र   त ू ं   ब र ो च   स ा ह स ी   आ स त ल ो,25,29
2669,"हय, तशें म्हणूं येता तुवें","ह य ,   त श े ं   म ् ह ण ू ं   य े त ा   त ु व े ं",22,26
2670,हांव तसों असल्या साहसी खेळांनी भाग घेना,ह ा ं व   त स ो ं   अ स ल ् य ा   स ा ह स ी   ख े ळ ा ं न ी   भ ा ग   घ े न ा,33,39
2671,कशें करतात तुमी लोक हें,क श े ं   क र त ा त   त ु म ी   ल ो क   ह े ं,19,23
2672,भिरांत दिसना तुका,भ ि र ा ं त   द ि स न ा   त ु क ा,15,17
