sentence_id,original,tokenized,char_count,token_count
1459,"మేడమ్, ఇండియా మరియు ఇండస్ పదాలకు గల సంబంధం గురించి కూడా చెప్పారు; దయచేసి అంత వరకు భాగాన్ని మళ్ళీ చెప్తారా","మ ే డ మ ్ ,   ఇ ం డ ి య ా   మ ర ి య ు   ఇ ం డ స ్   ప ద ా ల క ు   గ ల   స ం బ ం ధ ం   గ ు ర ి ం చ ి   క ూ డ ా   చ ె ప ్ ప ా ర ు ;   ద య చ ే స ి   అ ం త   వ ర క ు   భ ా గ ా న ్ న ి   మ ళ ్ ళ ీ   చ ె ప ్ త ా ర ా",90,105
1460,"ఇండస్ జలమార్గం వాయువ్య భారత్ గుండా పాకిస్తా‌న్‌లోకి ప్రవహిస్తుంది, దీనికి సింధు అనే సంస్కృత పదం నుండి ఆ పేరు వచ్చింది","ఇ ం డ స ్   జ ల మ ా ర ్ గ ం   వ ా య ు వ ్ య   భ ా ర త ్   గ ు ం డ ా   ప ా క ి స ్ త ా ‌ న ్ ‌ ల ో క ి   ప ్ ర వ హ ి స ్ త ు ం ద ి ,   ద ీ న ి క ి   స ి ం ధ ు   అ న ే   స ం స ్ క ృ త   ప ద ం   న ు ం డ ి   ఆ   ప ే ర ు   వ చ ్ చ ి ం ద ి",102,117
1461,"పర్షియన్లు ఇండస్ జలమార్గం చుట్టుప్రక్క ప్రాంతానికి హిందూగా పేర్కొన్నది, ఇది సంస్కృత నామం సింధుకి వికృత పదం, అలా ఇండియా అనే పేరు ఇండస్ నుండి వచ్చింది","ప ర ్ ష ి య న ్ ల ు   ఇ ం డ స ్   జ ల మ ా ర ్ గ ం   చ ు ట ్ ట ు ప ్ ర క ్ క   ప ్ ర ా ం త ా న ి క ి   హ ి ం ద ూ గ ా   ప ే ర ్ క ొ న ్ న ద ి ,   ఇ ద ి   స ం స ్ క ృ త   న ా మ ం   స ి ం ధ ు క ి   వ ి క ృ త   ప ద ం ,   అ ల ా   ఇ ం డ ి య ా   అ న ే   ప ే ర ు   ఇ ం డ స ్   న ు ం డ ి   వ చ ్ చ ి ం ద ి",129,148
1462,"అవును, మీరు ఇదంతా చెప్పారు, ధన్యవాదాలు","అ వ ు న ు ,   మ ీ ర ు   ఇ ద ం త ా   చ ె ప ్ ప ా ర ు ,   ధ న ్ య వ ా ద ా ల ు",34,38
1463,కొంతకాలం క్రిందట భారత్ లోని అతి పెద్ద నది అయిన బ్రహ్మపుత్ర గురించి కొన్ని విషయాలు చర్చించుకున్నాం గుర్తుందా,క ొ ం త క ా ల ం   క ్ ర ి ం ద ట   భ ా ర త ్   ల ో న ి   అ త ి   ప ె ద ్ ద   న ద ి   అ య ి న   బ ్ ర హ ్ మ ప ు త ్ ర   గ ు ర ి ం చ ి   క ొ న ్ న ి   వ ి ష య ా ల ు   చ ర ్ చ ి ం చ ు క ు న ్ న ా ం   గ ు ర ్ త ు ం ద ా,94,107
1464,"అది ఎక్కడ పుట్టింది, దానికి అక్కడ ఎలా ఒక భిన్నమైన పేరు వచ్చింది అని","అ ద ి   ఎ క ్ క డ   ప ు ట ్ ట ి ం ద ి ,   ద ా న ి క ి   అ క ్ క డ   ఎ ల ా   ఒ క   భ ి న ్ న మ ై న   ప ే ర ు   వ చ ్ చ ి ం ద ి   అ న ి",57,67
1465,"ఇది కైలాస పర్వతం సమీపంలోని యాంగ్సి గ్లేసియర్ వద్ద పుట్టింది, దీనికి యార్లంగ్ సాంగ్పో అని కూడా పేరుంది","ఇ ద ి   క ై ల ా స   ప ర ్ వ త ం   స మ ీ ప ం ల ో న ి   య ా ం గ ్ స ి   గ ్ ల ే స ి య ర ్   వ ద ్ ద   ప ు ట ్ ట ి ం ద ి ,   ద ీ న ి క ి   య ా ర ్ ల ం గ ్   స ా ం గ ్ ప ో   అ న ి   క ూ డ ా   ప ే ర ు ం ద ి",88,101
1466,"దాని ముఖద్వార ప్రాంతం 13 కోట్ల జనాభాకు ఆవాసం కాగా 6, 00, 000 మంది జనాలు నదీతీర లంకలలో నివసిస్తున్నారు","ద ా న ి   మ ు ఖ ద ్ వ ా ర   ప ్ ర ా ం త ం   1 3   క ో ట ్ ల   జ న ా భ ా క ు   ఆ వ ా స ం   క ా గ ా   6 ,   0 0 ,   0 0 0   మ ం ద ి   జ న ా ల ు   న ద ీ త ీ ర   ల ం క ల ల ో   న ి వ స ి స ్ త ు న ్ న ా ర ు",86,101
1467,"కాని మేడమ్, గంగా, బ్రహ్మపుత్రాల రెండూ భారత్ లోని అతి పెద్ద నదులు ఎలా అవుతాయి","క ా న ి   మ ే డ మ ్ ,   గ ం గ ా ,   బ ్ ర హ ్ మ ప ు త ్ ర ా ల   ర ె ం డ ూ   భ ా ర త ్   ల ో న ి   అ త ి   ప ె ద ్ ద   న ద ు ల ు   ఎ ల ా   అ వ ు త ా య ి",65,76
1468,బ్రహ్మపుత్ర గంగ కంటే పొడవైనదని స్పష్టంగా తెలుస్తోంది కదా,బ ్ ర హ ్ మ ప ు త ్ ర   గ ం గ   క ం ట ే   ప ొ డ వ ై న ద న ి   స ్ ప ష ్ ట ం గ ా   త ె ల ు స ్ త ో ం ద ి   క ద ా,50,56
1469,గంగ అతి పొడవైనది అయితే బ్రహ్మపుత్ర మాత్రం నీటి ప్రవాహ పరిమాణంలో అతి పెద్దది,గ ం గ   అ త ి   ప ొ డ వ ై న ద ి   అ య ి త ే   బ ్ ర హ ్ మ ప ు త ్ ర   మ ా త ్ ర ం   న ీ ట ి   ప ్ ర వ ా హ   ప ర ి మ ా ణ ం ల ో   అ త ి   ప ె ద ్ ద ద ి,65,75
1470,"గంగ తరువాత గోదావరి రెండవ అతి పొడవైనది, అలాగే దక్షిణాదిలోనే అతిపొడవైన నదిగా 'దక్షిణ గంగ'గా కూడా పేరు ఉన్నది","గ ం గ   త ర ు వ ా త   గ ో ద ా వ ర ి   ర ె ం డ వ   అ త ి   ప ొ డ వ ై న ద ి ,   అ ల ా గ ే   ద క ్ ష ి ణ ా ద ి ల ో న ే   అ త ి ప ొ డ వ ై న   న ద ి గ ా   ' ద క ్ ష ి ణ   గ ం గ ' గ ా   క ూ డ ా   ప ే ర ు   ఉ న ్ న ద ి",92,106
1471,ఎన్నో సహాస్రాబ్దాలుగా ఈ నది హిందూ గ్రంథాలలో పూజించబడి ఇప్పటికీ సుసంపన్నమైన సాంస్కృతిక వారసత్వ రక్షణను పోషిస్తోంది,ఎ న ్ న ో   స హ ా స ్ ర ా బ ్ ద ా ల ు గ ా   ఈ   న ద ి   హ ి ం ద ూ   గ ్ ర ం థ ా ల ల ో   ప ూ జ ి ం చ బ డ ి   ఇ ప ్ ప ట ి క ీ   స ు స ం ప న ్ న మ ై న   స ా ం స ్ క ృ త ి క   వ ా ర స త ్ వ   ర క ్ ష ణ న ు   ప ో ష ి స ్ త ో ం ద ి,101,113
1472,ఇంకా కృష్ణా-గోదావరి నదీ పరీవాహక ప్రాంతం అంతరించిపోతున్న ఆలివ్ రిడ్లీ తాబేళ్లకు ముఖ్యమైన ఆశ్రయ ప్రాంతాలలో ఒకటి కూడా,ఇ ం క ా   క ృ ష ్ ణ ా - గ ో ద ా వ ర ి   న ద ీ   ప ర ీ వ ా హ క   ప ్ ర ా ం త ం   అ ం త ర ి ం చ ి ప ో త ు న ్ న   ఆ ల ి వ ్   ర ి డ ్ ల ీ   త ా బ ే ళ ్ ల క ు   మ ు ఖ ్ య మ ై న   ఆ శ ్ ర య   ప ్ ర ా ం త ా ల ల ో   ఒ క ట ి   క ూ డ ా,101,114
1473,నిజంగానే,న ి జ ం గ ా న ే,8,8
1474,నీకు నదుల గురించి మంచి అవగాహన ఉందని తెలిసి నాకు చాలా సంతోషంగా ఉంది,న ీ క ు   న ద ు ల   గ ు ర ి ం చ ి   మ ం చ ి   అ వ గ ా హ న   ఉ ం ద న ి   త ె ల ి స ి   న ా క ు   చ ా ల ా   స ం త ో ష ం గ ా   ఉ ం ద ి,56,66
1475,"ధన్యవాదాలు మేడమ్, ఇందులో చాలావరకు ముందు క్లాసులో మీరు నేర్పినదే","ధ న ్ య వ ా ద ా ల ు   మ ే డ మ ్ ,   ఇ ం ద ు ల ో   చ ా ల ా వ ర క ు   మ ు ం ద ు   క ్ ల ా స ు ల ో   మ ీ ర ు   న ే ర ్ ప ి న ద ే",56,63
1476,తరువాతి దానిలో ఇంకా నేర్చుకుందాం,త ర ు వ ా త ి   ద ా న ి ల ో   ఇ ం క ా   న ే ర ్ చ ు క ు ం ద ా ం,29,32
1477,టైమ్ అయ్యింది,ట ై మ ్   అ య ్ య ి ం ద ి,12,13
1478,రేపు కలుద్దాం పిల్లలు,ర ే ప ు   క ల ు ద ్ ద ా ం   ప ి ల ్ ల ల ు,19,21
1479,"హలో, దేనికో ఆందోళన పడుతున్నట్లు ఉన్నావు, ఏం జరిగింది","హ ల ో ,   ద ే న ి క ో   ఆ ం ద ో ళ న   ప డ ు త ు న ్ న ట ్ ల ు   ఉ న ్ న ా వ ు ,   ఏ ం   జ ర ి గ ి ం ద ి",46,52
1480,"అవును, గంటల తరబడి ఒడిషా తుఫాను గురించి తాజా వార్తలు చూస్తూ ఉన్నాను","అ వ ు న ు ,   గ ం ట ల   త ర బ డ ి   ఒ డ ి ష ా   త ు ఫ ా న ు   గ ు ర ి ం చ ి   త ా జ ా   వ ా ర ్ త ల ు   చ ూ స ్ త ూ   ఉ న ్ న ా న ు",57,66
1481,"తుఫాను వచ్చి ఇవాళ రెండో రోజు, నగరమంతా అస్తవ్యస్తంగా ఉంది","త ు ఫ ా న ు   వ చ ్ చ ి   ఇ వ ా ళ   ర ె ం డ ో   ర ో జ ు ,   న గ ర మ ం త ా   అ స ్ త వ ్ య స ్ త ం గ ా   ఉ ం ద ి",49,56
1482,కనీస అవసరాల కోసం కూడా బయటకి వెళ్ళడం కష్టంగా ఉంది,క న ీ స   అ వ స ర ా ల   క ో స ం   క ూ డ ా   బ య ట క ి   వ ె ళ ్ ళ డ ం   క ష ్ ట ం గ ా   ఉ ం ద ి,41,48
1483,"అదృష్టం కొద్దీ మా ప్రాంతంలో ఇంకా కరెంటు ఉంది, చాలా వరకు ప్రాంతాలలో లేదు","అ ద ృ ష ్ ట ం   క ొ ద ్ ద ీ   మ ా   ప ్ ర ా ం త ం ల ో   ఇ ం క ా   క ర ె ం ట ు   ఉ ం ద ి ,   చ ా ల ా   వ ర క ు   ప ్ ర ా ం త ా ల ల ో   ల ే ద ు",61,71
1484,"విని చాలా బాధ వేసింది, నీవు మీ కుటుంబమంతా ఇంకా నువ్వు క్షేమమే కదా","వ ి న ి   చ ా ల ా   బ ా ధ   వ ే స ి ం ద ి ,   న ీ వ ు   మ ీ   క ు ట ు ం బ మ ం త ా   ఇ ం క ా   న ు వ ్ వ ు   క ్ ష ే మ మ ే   క ద ా",55,65
1485,ఇది ఇంకెంత కాలం కొనసాగుతుందో నీకేమైన తెలుసా,ఇ ద ి   ఇ ం క ె ం త   క ా ల ం   క ొ న స ా గ ు త ు ం ద ో   న ీ క ే మ ై న   త ె ల ు స ా,38,43
1486,"ముందుస్తు వాతావరణ సూచన, ఇంకా ఇప్పుడు తాజాగా చెప్పిన దానిని బట్టి సుమారు 3 రోజుల పాటు ఉంటుంది","మ ు ం ద ు స ్ త ు   వ ా త ా వ ర ణ   స ూ చ న ,   ఇ ం క ా   ఇ ప ్ ప ు డ ు   త ా జ ా గ ా   చ ె ప ్ ప ి న   ద ా న ి న ి   బ ట ్ ట ి   స ు మ ా ర ు   3   ర ో జ ు ల   ప ా ట ు   ఉ ం ట ు ం ద ి",79,92
1487,కానీ దీని పర్యావసానాల గురించే నాకు ఎక్కువ దిగులుగా ఉంది,క ా న ీ   ద ీ న ి   ప ర ్ య ా వ స ా న ా ల   గ ు ర ి ం చ ే   న ా క ు   ఎ క ్ క ు వ   ద ి గ ు ల ు గ ా   ఉ ం ద ి,48,55
1488,"గతంలో తుఫాను 2020 సంవత్సరంలో వచ్చింది, 2 రోజులపాటు నడిచింది, కొన్ని ప్రాంతాల్లో కరెంటు తిరిగి రావడానికి దాదాపు 15 రోజులు పట్టింది","గ త ం ల ో   త ు ఫ ా న ు   2 0 2 0   స ం వ త ్ స ర ం ల ో   వ చ ్ చ ి ం ద ి ,   2   ర ో జ ు ల ప ా ట ు   న డ ి చ ి ం ద ి ,   క ొ న ్ న ి   ప ్ ర ా ం త ా ల ్ ల ో   క ర ె ం ట ు   త ి ర ి గ ి   ర ా వ డ ా న ి క ి   ద ా ద ా ప ు   1 5   ర ో జ ు ల ు   ప ట ్ ట ి ం ద ి",113,129
1489,ఇటువంటి ప్రకృతి వైపరీత్యం ఏదో ఒకటి ఎప్పుడైనా జరిగినప్పుడు ఒడిషాకు ఇటువంటి నష్టం వాటిల్లే అవకాశం చాలా ఎక్కువ,ఇ ట ు వ ం ట ి   ప ్ ర క ృ త ి   వ ై ప ర ీ త ్ య ం   ఏ ద ో   ఒ క ట ి   ఎ ప ్ ప ు డ ై న ా   జ ర ి గ ి న ప ్ ప ు డ ు   ఒ డ ి ష ా క ు   ఇ ట ు వ ం ట ి   న ష ్ ట ం   వ ా ట ి ల ్ ల ే   అ వ క ా శ ం   చ ా ల ా   ఎ క ్ క ు వ,94,107
1490,"నువ్వు ఒడిషాకు 2020 సంవత్సరంలో వచ్చావు, తుఫాను వచ్చినప్పుడు ఇక్కడే ఉన్నవా","న ు వ ్ వ ు   ఒ డ ి ష ా క ు   2 0 2 0   స ం వ త ్ స ర ం ల ో   వ చ ్ చ ా వ ు ,   త ు ఫ ా న ు   వ చ ్ చ ి న ప ్ ప ు డ ు   ఇ క ్ క డ ే   ఉ న ్ న వ ా",65,73
1491,"లేదు, అదృష్టం కొద్దీ తుఫానుకి సరిగ్గా ఒక వారం ముందే వెళ్లిపోయాను","ల ే ద ు ,   అ ద ృ ష ్ ట ం   క ొ ద ్ ద ీ   త ు ఫ ా న ు క ి   స ర ి గ ్ గ ా   ఒ క   వ ా ర ం   మ ు ం ద ే   వ ె ళ ్ ల ి ప ో య ా న ు",56,64
1492,"ఇక్కడ ఉంటున్నవాళ్ళకి ఎలా ఉంటుందో తెలియదు, ఎంత అసహాయతో","ఇ క ్ క డ   ఉ ం ట ు న ్ న వ ా ళ ్ ళ క ి   ఎ ల ా   ఉ ం ట ు ం ద ో   త ె ల ి య ద ు ,   ఎ ం త   అ స హ ా య త ో",47,53
1493,మరీ ముఖ్యంగా తీర ప్రాంత ప్రజలు,మ ర ీ   మ ు ఖ ్ య ం గ ా   త ీ ర   ప ్ ర ా ం త   ప ్ ర జ ల ు,26,30
1494,ఈ జనం తిరిగి ఇళ్ళు కట్టుకుని బ్రతుకుదెరువు సంపాదించుకునేందుకు ప్రభుత్వం వీళ్ళకు సాయం చేస్తుందా,ఈ   జ న ం   త ి ర ి గ ి   ఇ ళ ్ ళ ు   క ట ్ ట ు క ు న ి   బ ్ ర త ు క ు ద ె ర ు వ ు   స ం ప ా ద ి ం చ ు క ు న ే ం ద ు క ు   ప ్ ర భ ు త ్ వ ం   వ ీ ళ ్ ళ క ు   స ా య ం   చ ే స ్ త ు ం ద ా,84,94
1495,ఏళ్ల తరబడి కష్టం ఒక్క రోజులో పోగొట్టుకోవడం దారుణంగా ఉండాలి,ఏ ళ ్ ల   త ర బ డ ి   క ష ్ ట ం   ఒ క ్ క   ర ో జ ు ల ో   ప ో గ ొ ట ్ ట ు క ో వ డ ం   ద ా ర ు ణ ం గ ా   ఉ ం డ ా ల ి,51,58
1496,"ప్రభుత్వం వీలైనంత సహాయం అందిస్తుంది, ముఖ్యంగా ప్రజలను ఎక్కువగా పట్టించుకోని గ్రామీణ ప్రాంతాలలో","ప ్ ర భ ు త ్ వ ం   వ ీ ల ై న ం త   స హ ా య ం   అ ం ద ి స ్ త ు ం ద ి ,   మ ు ఖ ్ య ం గ ా   ప ్ ర జ ల న ు   ఎ క ్ క ు వ గ ా   ప ట ్ ట ి ం చ ు క ో న ి   గ ్ ర ా మ ీ ణ   ప ్ ర ా ం త ా ల ల ో",85,94
1497,పోయిన సారి పనులు త్వరగా పూర్తిచేయడానికి కూలీలను వేరువేరు రాష్ట్రాల నుండి తెప్పించారు,ప ో య ి న   స ా ర ి   ప న ు ల ు   త ్ వ ర గ ా   ప ూ ర ్ త ి చ ే య డ ా న ి క ి   క ూ ల ీ ల న ు   వ ే ర ు వ ే ర ు   ర ా ష ్ ట ్ ర ా ల   న ు ం డ ి   త ె ప ్ ప ి ం చ ా ర ు,75,84
1498,"చాలా ఇబ్బందులు పడుతున్న పిల్లలూ, వృద్ధులూ ఉన్నారని, కరెంటు త్వరగా తిరిగివచ్చేందుకు మునిసిపాలిటీ వాళ్ళు కూడా రాత్రింబవళ్ళు పని చేశారు","చ ా ల ా   ఇ బ ్ బ ం ద ు ల ు   ప డ ు త ు న ్ న   ప ి ల ్ ల ల ూ ,   వ ృ ద ్ ధ ు ల ూ   ఉ న ్ న ా ర న ి ,   క ర ె ం ట ు   త ్ వ ర గ ా   త ి ర ి గ ి వ చ ్ చ ే ం ద ు క ు   మ ు న ి స ి ప ా ల ి ట ీ   వ ా ళ ్ ళ ు   క ూ డ ా   ర ా త ్ ర ి ం బ వ ళ ్ ళ ు   ప న ి   చ ే శ ా ర ు",118,132
1499,ఇలాంటి సమయాల్లో తీవ్రమైన వాతావరణ పరిస్థితులు ఎదుర్కునే ప్రాంతాల్లో ఒడిషా ఒకటి,ఇ ల ా ం ట ి   స మ య ా ల ్ ల ో   త ీ వ ్ ర మ ై న   వ ా త ా వ ర ణ   ప ర ి స ్ థ ి త ు ల ు   ఎ ద ు ర ్ క ు న ే   ప ్ ర ా ం త ా ల ్ ల ో   ఒ డ ి ష ా   ఒ క ట ి,69,77
1500,ప్రజలకు సమయానికి సాయం అందుతుండడం సంతోషం,ప ్ ర జ ల క ు   స మ య ా న ి క ి   స ా య ం   అ ం ద ు త ు ం డ డ ం   స ం త ో ష ం,35,39
1501,అయినా కూడా ఇలాంటి తీవ్ర వాతావరణ పరిస్థితుల వల్ల అంతా ఇంత ఘోరంగా మారడం దురదృష్టకరం,అ య ి న ా   క ూ డ ా   ఇ ల ా ం ట ి   త ీ వ ్ ర   వ ా త ా వ ర ణ   ప ర ి స ్ థ ి త ు ల   వ ల ్ ల   అ ం త ా   ఇ ం త   ఘ ో ర ం గ ా   మ ా ర డ ం   ద ు ర ద ృ ష ్ ట క ర ం,70,81
1502,ఎన్నేళ్లుగా ఇక్కడ ఉంటున్నావు,ఎ న ్ న ే ళ ్ ల ు గ ా   ఇ క ్ క డ   ఉ ం ట ు న ్ న ా వ ు,26,28
1503,ఇలాంటి వాతావరణం వల్ల ఎప్పుడైనా ఈ రాష్ట్రం వదిలేయాలని ఎప్పుడైనా అనిపించిందా,ఇ ల ా ం ట ి   వ ా త ా వ ర ణ ం   వ ల ్ ల   ఎ ప ్ ప ు డ ై న ా   ఈ   ర ా ష ్ ట ్ ర ం   వ ద ి ల ే య ా ల న ి   ఎ ప ్ ప ు డ ై న ా   అ న ి ప ి ం చ ి ం ద ా,66,74
1504,నేను ఇక్కడ ఉంటూ అప్పుడే 5 ఏళ్లయ్యింది,న ే న ు   ఇ క ్ క డ   ఉ ం ట ూ   అ ప ్ ప ు డ ే   5   ఏ ళ ్ ల య ్ య ి ం ద ి,32,37
1505,"ఇక్కడ వాతావరణం బాగానే వుంటుంది, వేసవులు వేడిగా చెమ్మగా ఉన్నా కూడా, కానీ ఇతర విషయాలు బాగానే ఉంటాయి కాబట్టి నాకెపుడూ ఈ చోటు వదిలెళ్ళాలనిపించలేదు","ఇ క ్ క డ   వ ా త ా వ ర ణ ం   బ ా గ ా న ే   వ ు ం ట ు ం ద ి ,   వ ే స వ ు ల ు   వ ే డ ి గ ా   చ ె మ ్ మ గ ా   ఉ న ్ న ా   క ూ డ ా ,   క ా న ీ   ఇ త ర   వ ి ష య ా ల ు   బ ా గ ా న ే   ఉ ం ట ా య ి   క ా బ ట ్ ట ి   న ా క ె ప ు డ ూ   ఈ   చ ో ట ు   వ ద ి ల ె ళ ్ ళ ా ల న ి ప ి ం చ ల ే ద ు",124,142
1506,వర్షాకాలం కాస్త కష్టంగా ఉన్నా కూడా ఇన్నేళ్లలో ఇప్పటికి అదుపులోకి వస్తోంది,వ ర ్ ష ా క ా ల ం   క ా స ్ త   క ష ్ ట ం గ ా   ఉ న ్ న ా   క ూ డ ా   ఇ న ్ న ే ళ ్ ల ల ో   ఇ ప ్ ప ట ి క ి   అ ద ు ప ు ల ో క ి   వ స ్ త ో ం ద ి,65,73
1507,"అలాగా, అదుపులోకి వస్తున్నట్టుగానే అనిపిస్తోంది; త్వరగా అంతా కోలుకోవాలని కోరుకుంటున్నా","అ ల ా గ ా ,   అ ద ు ప ు ల ో క ి   వ స ్ త ు న ్ న ట ్ ట ు గ ా న ే   అ న ి ప ి స ్ త ో ం ద ి ;   త ్ వ ర గ ా   అ ం త ా   క ో ల ు క ో వ ా ల న ి   క ో ర ు క ు ం ట ు న ్ న ా",78,85
1508,"ఏమనుకోకు, నేను ఇంక వెళ్ళాలి, తుఫాను గురించి తాజా కబురు ఏమైనా చెప్తావా","ఏ మ న ు క ో క ు ,   న ే న ు   ఇ ం క   వ ె ళ ్ ళ ా ల ి ,   త ు ఫ ా న ు   గ ు ర ి ం చ ి   త ా జ ా   క బ ు ర ు   ఏ మ ై న ా   చ ె ప ్ త ా వ ా",60,69
1509,"ప్రస్తుతం పరిస్థితులు ఎలా ఉన్నాయి, జనాలు ఇప్పుడు ఎలా ఎదుర్కుంటున్నారు","ప ్ ర స ్ త ు త ం   ప ర ి స ్ థ ి త ు ల ు   ఎ ల ా   ఉ న ్ న ా య ి ,   జ న ా ల ు   ఇ ప ్ ప ు డ ు   ఎ ల ా   ఎ ద ు ర ్ క ు ం ట ు న ్ న ా ర ు",62,69
1510,"సరుకులనీ, వైద్య సదుపాయాలనీ, మందులు, అత్యవసరమైన వస్తువుల రూపంలో ఎన్నో సంస్థలు, ఎప్పుడు అవసరమైతే అప్పుడు ప్రజలకు సాయం అందిస్తున్నారు","స ర ు క ు ల న ీ ,   వ ై ద ్ య   స ద ు ప ా య ా ల న ీ ,   మ ం ద ు ల ు ,   అ త ్ య వ స ర మ ై న   వ స ్ త ు వ ు ల   ర ూ ప ం ల ో   ఎ న ్ న ో   స ం స ్ థ ల ు ,   ఎ ప ్ ప ు డ ు   అ వ స ర మ ై త ే   అ ప ్ ప ు డ ు   ప ్ ర జ ల క ు   స ా య ం   అ ం ద ి స ్ త ు న ్ న ా ర ు",116,130
1511,చాలావరకు ప్రాంతాల్లో అవసరమైతే ఎటువంటి సాయమైనా అందించడానికి బృందాలు ఏర్పడ్డాయి,చ ా ల ా వ ర క ు   ప ్ ర ా ం త ా ల ్ ల ో   అ వ స ర మ ై త ే   ఎ ట ు వ ం ట ి   స ా య మ ై న ా   అ ం ద ి ం చ డ ా న ి క ి   బ ృ ం ద ా ల ు   ఏ ర ్ ప డ ్ డ ా య ి,70,77
1512,ఓర్పుతో ఒకరికొకరం సాయపడటం తప్ప మేం చేయగలిగిందీ కూడా ఏమీలేదనుకో,ఓ ర ్ ప ు త ో   ఒ క ర ి క ొ క ర ం   స ా య ప డ ట ం   త ప ్ ప   మ ే ం   చ ే య గ ల ి గ ి ం ద ీ   క ూ డ ా   ఏ మ ీ ల ే ద న ు క ో,55,62
1513,"అవును, అదీ నిజమే","అ వ ు న ు ,   అ ద ీ   న ి జ మ ే",14,16
1514,"మీరంతా జాగ్రత్హగా ఉండండి, ఒకరినొకరు జాగ్రత్తగా చూసుకోండి","మ ీ ర ం త ా   జ ా గ ్ ర త ్ హ గ ా   ఉ ం డ ం డ ి ,   ఒ క ర ి న ొ క ర ు   జ ా గ ్ ర త ్ త గ ా   చ ూ స ు క ో ం డ ి",51,56
1515,ఇదంతా త్వరగా సర్దుకోవాలి అనుకుంటున్నా; ఇక్కడ నుండి మేము చేయగలిగేది ఏమైనా ఉంటే తెలియజేయి,ఇ ద ం త ా   త ్ వ ర గ ా   స ర ్ ద ు క ో వ ా ల ి   అ న ు క ు ం ట ు న ్ న ా ;   ఇ క ్ క డ   న ు ం డ ి   మ ే మ ు   చ ే య గ ల ి గ ే ద ి   ఏ మ ై న ా   ఉ ం ట ే   త ె ల ి య జ ే య ి,77,87
1516,తప్పకుండా చెప్తాను,త ప ్ ప క ు ం డ ా   చ ె ప ్ త ా న ు,17,18
1517,"మొత్తానికి, లాక్ డౌన్ సడలింపు మొదలయింది","మ ొ త ్ త ా న ి క ి ,   ల ా క ్   డ ౌ న ్   స డ ల ి ం ప ు   మ ొ ద ల య ి ం ద ి",35,39
1518,ఇక పెద్ద పెద్ద ఆంక్షలు ఉండవు,ఇ క   ప ె ద ్ ద   ప ె ద ్ ద   ఆ ం క ్ ష ల ు   ఉ ం డ వ ు,24,28
1519,"ఇంకొక్క వారం ఇంట్లోనే ఉండాల్సి వస్తే, నేను పిచ్చోడిని అయిపోయేవాడిని","ఇ ం క ొ క ్ క   వ ా ర ం   ఇ ం ట ్ ల ో న ే   ఉ ం డ ా ల ్ స ి   వ స ్ త ే ,   న ే న ు   ప ి చ ్ చ ో డ ి న ి   అ య ి ప ో య ే వ ా డ ి న ి",60,67
1520,ఇప్పుడు మాత్రం కాదని ఎవరన్నారు,ఇ ప ్ ప ు డ ు   మ ా త ్ ర ం   క ా ద న ి   ఎ వ ర న ్ న ా ర ు,27,30
1521,"వేళాకోళం పక్కన పెడితే, అన్లాక్ మొదలైంది అంటే నీ ఇష్టం వచ్చిందల్లా చెయ్యచ్చు అని కాదు","వ ే ళ ా క ో ళ ం   ప క ్ క న   ప ె డ ి త ే ,   అ న ్ ల ా క ్   మ ొ ద ల ై ం ద ి   అ ం ట ే   న ీ   ఇ ష ్ ట ం   వ చ ్ చ ి ం ద ల ్ ల ా   చ ె య ్ య చ ్ చ ు   అ న ి   క ా ద ు",73,84
1522,ఇంకా రాత్రుళ్లు కర్ఫ్యూ ఉంటుంది,ఇ ం క ా   ర ా త ్ ర ు ళ ్ ల ు   క ర ్ ఫ ్ య ూ   ఉ ం ట ు ం ద ి,28,31
1523,"మాస్క్ తప్పనిసరి, సామాజిక దూరం నియమాలు ఇంకా అమలులో ఉంటాయి","మ ా స ్ క ్   త ప ్ ప న ి స ర ి ,   స ా మ ా జ ి క   ద ూ ర ం   న ి య మ ా ల ు   ఇ ం క ా   అ మ ల ు ల ో   ఉ ం ట ా య ి",50,57
1524,"మరీ ముఖ్యంగా, టీకా వేసుకోవడం మన తక్షణ కర్తవ్యం అవాలి","మ ర ీ   మ ు ఖ ్ య ం గ ా ,   ట ీ క ా   వ ే స ు క ో వ డ ం   మ న   త క ్ ష ణ   క ర ్ త వ ్ య ం   అ వ ా ల ి",45,52
1525,"ఓహో, టీకాలు వేయించుకోవడం తప్పనిసరా","ఓ హ ో ,   ట ీ క ా ల ు   వ ే య ి ం చ ు క ో వ డ ం   త ప ్ ప న ి స ర ా",31,34
1526,గతంలో ఒక సారి కోవిడ్ బారిన పడిన వ్యక్తికి మళ్ళీ రాకుండా ఉండదా,గ త ం ల ో   ఒ క   స ా ర ి   క ో వ ి డ ్   బ ా ర ి న   ప డ ి న   వ ్ య క ్ త ి క ి   మ ళ ్ ళ ీ   ర ా క ు ం డ ా   ఉ ం డ ద ా,52,61
1527,దేవుడా,ద ే వ ు డ ా,6,6
1528,ఇటువంటి తప్పు ఆలోచనలు ఎక్కడ నుండి వస్తాయి నీకు,ఇ ట ు వ ం ట ి   త ప ్ ప ు   ఆ ల ో చ న ల ు   ఎ క ్ క డ   న ు ం డ ి   వ స ్ త ా య ి   న ీ క ు,40,46
